CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-JAN-2025CE21950,2574.5,0.0,0.0,0.0,,2748.05,173.55,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY02-JAN-2025PE21950,1.15,0.0,0.0,0.0,,0.5,0.65,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE22350,2026.85,0.0,0.0,0.0,,2202.8,175.95,4.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY19-DEC-2024CE21950,2395.0,0.0,0.0,0.0,,2572.0,177.0,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY02-JAN-2025CE21950,2452.65,0.0,0.0,0.0,,2629.1,176.45,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY12-DEC-2024CE22350,1967.35,0.0,0.0,0.0,,2144.3,176.95,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY02-JAN-2025PE22350,4.5,0.0,0.0,0.0,,2.3,2.2,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE21950,11.6,12.0,12.6,9.7,10.45,10.45,1.15,523.0,4700.0,188.0,24457.15,103215622.5,50622.5
OPTIDXNIFTY05-DEC-2024PE22350,1.35,1.1,1.1,0.8,0.95,0.95,0.4,10774.0,1710725.0,68429.0,24457.15,38236263108.75,1559358.75
OPTIDXNIFTY30-JAN-2025CE22350,2192.5,0.0,0.0,0.0,,2362.05,169.55,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE22350,3.8,3.35,3.35,2.3,2.9,2.9,0.9,735.0,54225.0,2169.0,24457.15,1212086306.25,157556.25
OPTIDXNIFTY30-JAN-2025PE21950,10.3,0.0,0.0,0.0,,6.75,3.55,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE21950,2338.2,0.0,0.0,0.0,,2515.25,177.05,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY27-FEB-2025CE22350,2331.45,0.0,0.0,0.0,,2496.8,165.35,0.0,0.0,0.0,24457.15,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE21950,2.85,2.95,3.85,2.15,2.5,2.5,0.35,301.0,5050.0,202.0,24457.15,110859593.75,12093.75
