CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY27-JUN-2024PE24450,2040.05,2073.0,2110.15,2072.55,2072.55,2056.75,16.7,64.0,150.0,6.0,22200.55,3980036.25,312536.25
OPTIDXNIFTY06-JUN-2024CE21300,1048.4,1195.45,1195.45,1195.45,1195.45,1025.55,22.85,2.0,50.0,2.0,22200.55,1124772.5,59772.5
OPTIDXNIFTY13-JUN-2024PE21300,52.8,0.0,0.0,0.0,,52.05,0.75,2.0,0.0,0.0,22200.55,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE21300,2.2,1.0,1.85,0.45,0.6,0.6,1.6,64601.0,17169675.0,686787.0,22200.55,365730057012.5,15979512.5
OPTIDXNIFTY06-JUN-2024PE21300,35.45,0.0,0.0,0.0,,34.3,1.15,0.0,0.0,0.0,22200.55,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE21300,922.25,949.0,991.7,835.0,902.75,902.75,19.5,404.0,2050.0,82.0,22200.55,45517151.25,1852151.25
OPTIDXNIFTY25-JUL-2024PE21300,139.85,0.0,0.0,0.0,,140.45,0.6,13.0,0.0,0.0,22200.55,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE21300,1037.1,1069.95,1070.0,956.1,1020.0,979.55,57.55,511.0,625.0,25.0,22200.55,13938953.75,626453.75
OPTIDXNIFTY25-JUL-2024CE21200,1621.25,0.0,0.0,0.0,,1421.15,200.1,27.0,0.0,0.0,22200.55,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21200,10.65,10.4,11.7,5.3,6.0,6.0,4.65,16995.0,2010400.0,80416.0,22200.55,42636791247.5,16311247.5
OPTIDXNIFTY30-MAY-2024PE23900,1610.15,1599.4,1600.5,1599.4,1600.5,1631.6,21.45,95.0,200.0,8.0,22200.55,5099990.0,319990.0
OPTIDXNIFTY23-MAY-2024PE23900,1640.45,1631.9,1632.35,1631.9,1632.1,1662.45,22.0,34.0,200.0,8.0,22200.55,5106435.0,326435.0
