CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY26-DEC-2024PE15000,5.25,5.0,5.0,4.4,4.8,4.8,0.45,3136.0,3900.0,156.0,24213.3,58519081.25,19081.25
OPTIDXNIFTY30-DEC-2027PE15000,2.7,0.0,0.0,0.0,,2.4,0.3,14.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,70.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27700,3441.35,0.0,0.0,0.0,,3229.5,211.85,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE15000,0.95,0.0,0.0,0.0,,0.8,0.15,86.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE15000,9138.9,9100.0,9100.0,8950.05,8982.05,9354.1,215.2,621.0,200.0,8.0,24213.3,4812947.5,1812947.5
OPTIDXNIFTY28-NOV-2024PE27700,3582.0,0.0,0.0,0.0,,3369.15,212.85,6.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE15000,0.3,0.0,0.0,0.0,,0.25,0.05,34.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE24900,29.75,29.75,38.2,15.2,34.25,34.25,4.5,11539.0,1556525.0,62261.0,24213.3,38800437231.25,42964731.25
OPTIDXNIFTY05-DEC-2024PE24900,879.15,0.0,0.0,0.0,,715.0,164.15,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE24900,924.1,965.45,965.45,795.35,801.95,801.95,122.15,22.0,550.0,22.0,24213.3,14160477.5,465477.5
OPTIDXNIFTY28-NOV-2024CE27850,5.55,5.55,5.55,4.4,4.4,0.05,5.5,95.0,2350.0,94.0,24213.3,65459407.5,11907.5
OPTIDXNIFTY26-DEC-2024CE27850,18.0,12.05,12.05,12.05,12.05,12.05,5.95,58.0,25.0,1.0,24213.3,696551.25,301.25
OPTIDXNIFTY05-DEC-2024PE25000,920.8,940.0,1035.6,820.0,820.0,788.75,132.05,4.0,525.0,21.0,24213.3,13612755.0,487755.0
OPTIDXNIFTY26-DEC-2024CE25000,241.9,230.0,286.2,205.5,273.75,273.75,31.85,76018.0,822925.0,32917.0,24213.3,20776165920.0,203040920.0
OPTIDXNIFTY07-NOV-2024CE25800,1.35,1.9,5.0,0.7,0.85,0.85,0.5,66253.0,8465400.0,338616.0,24213.3,218414900533.75,7580533.75
OPTIDXNIFTY28-DEC-2028PE25000,621.2,0.0,0.0,0.0,,588.6,32.6,4.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25000,991.8,1012.2,1143.4,799.5,826.8,826.8,165.0,21571.0,201825.0,8073.0,24213.3,5233340757.5,187715757.5
OPTIDXNIFTY29-JUN-2028CE25000,5132.75,0.0,0.0,0.0,,5310.2,177.45,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE25000,977.3,1020.85,1054.0,875.0,883.1,883.1,94.2,24996.0,146025.0,5841.0,24213.3,3793431033.75,142806033.75
OPTIDXNIFTY24-JUN-2027PE25000,796.25,0.0,0.0,0.0,,748.0,48.25,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25000,22.1,22.0,26.6,14.3,24.15,24.15,2.05,32094.0,2709125.0,108365.0,24213.3,67783068288.75,54943288.75
OPTIDXNIFTY24-DEC-2025CE25000,1937.3,1929.95,2068.0,1857.5,2029.6,2029.6,92.3,2358.0,6650.0,266.0,24213.3,179109965.0,12859965.0
OPTIDXNIFTY27-MAR-2025CE25000,693.75,680.95,759.3,642.3,745.5,745.5,51.75,14574.0,138900.0,5556.0,24213.3,3569118510.0,96618510.0
OPTIDXNIFTY30-JAN-2025PE25800,1570.65,0.0,0.0,0.0,,1402.85,167.8,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE25800,15.65,14.7,16.85,12.3,14.6,14.6,1.05,8163.0,385500.0,15420.0,24213.3,9951412502.5,5512502.5
OPTIDXNIFTY30-DEC-2027PE25000,733.15,0.0,0.0,0.0,,691.2,41.95,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE25800,29.4,32.15,36.55,25.1,32.5,32.5,3.1,325.0,6650.0,266.0,24213.3,171771816.25,201816.25
OPTIDXNIFTY26-DEC-2024CE25800,75.8,70.0,88.0,64.75,80.95,80.95,5.15,3910.0,59750.0,2390.0,24213.3,1546025607.5,4475607.5
OPTIDXNIFTY30-DEC-2027CE25000,4521.7,0.0,0.0,0.0,,4693.95,172.25,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE26200,8.1,8.1,9.35,5.4,6.9,6.9,1.2,217.0,2400.0,96.0,24213.3,62897628.75,17628.75
OPTIDXNIFTY14-NOV-2024CE26200,2.65,2.45,2.95,2.05,2.2,2.2,0.45,6608.0,206000.0,8240.0,24213.3,5397671843.75,471843.75
OPTIDXNIFTY05-DEC-2024PE26200,2061.55,0.0,0.0,0.0,,1852.8,208.75,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE26200,2190.1,0.0,0.0,0.0,,1977.0,213.1,159.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26200,1.35,1.9,1.9,0.65,0.9,0.9,0.45,15169.0,1953550.0,78142.0,24213.3,51184888846.25,1878846.25
OPTIDXNIFTY26-DEC-2024CE26200,45.95,45.0,50.0,39.45,46.6,46.6,0.65,2639.0,42425.0,1697.0,24213.3,1113404358.75,1869358.75
OPTIDXNIFTY26-DEC-2024PE26200,1988.5,1988.25,1988.35,1960.0,1960.0,1790.1,198.4,373.0,325.0,13.0,24213.3,9159595.0,644595.0
OPTIDXNIFTY21-NOV-2024PE26200,2122.8,0.0,0.0,0.0,,1910.1,212.7,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26200,11.25,11.25,11.65,8.75,9.3,9.3,1.95,6595.0,178100.0,7124.0,24213.3,4667936250.0,1716250.0
OPTIDXNIFTY14-NOV-2024PE23150,50.2,56.75,70.45,26.25,29.2,29.2,21.0,1015.0,79125.0,3165.0,24213.3,1835144737.5,3400987.5
OPTIDXNIFTY07-NOV-2024CE23150,860.25,886.55,1033.15,728.0,1016.25,1016.25,156.0,67.0,4725.0,189.0,24213.3,113212596.25,3828846.25
OPTIDXNIFTY21-NOV-2024CE23150,946.95,0.0,0.0,0.0,,1144.25,197.3,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE23150,28.95,0.0,0.0,0.0,,12.55,16.4,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25000,962.85,980.05,1071.1,776.1,790.55,790.55,172.3,87750.0,283050.0,11322.0,24213.3,7333752438.75,257502438.75
OPTIDXNIFTY21-NOV-2024CE25000,49.7,48.45,64.95,37.65,58.55,58.55,8.85,6336.0,300350.0,12014.0,24213.3,7523693642.5,14943642.5
OPTIDXNIFTY05-DEC-2024CE25000,127.75,120.0,159.95,101.05,147.7,147.7,19.95,465.0,16525.0,661.0,24213.3,415247052.5,2122052.5
OPTIDXNIFTY28-JUN-2029PE25000,570.7,0.0,0.0,0.0,,541.75,28.95,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25800,1809.15,1830.0,1880.5,1615.0,1630.0,1630.0,179.15,864.0,19175.0,767.0,24213.3,528135655.0,33420655.0
OPTIDXNIFTY24-JUN-2027CE25000,3866.05,0.0,0.0,0.0,,4031.85,165.8,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY25-SEP-2025CE25000,1449.75,0.0,0.0,0.0,,1576.3,126.55,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25800,1757.1,1723.0,1877.0,1546.85,1563.6,1563.6,193.5,287.0,6850.0,274.0,24213.3,188703372.5,11973372.5
OPTIDXNIFTY29-JUN-2028PE25000,675.4,0.0,0.0,0.0,,638.5,36.9,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE25000,5725.2,0.0,0.0,0.0,,5907.05,181.85,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE25800,1624.45,1568.3,1690.0,1424.85,1456.85,1456.85,167.6,456.0,9925.0,397.0,24213.3,272264405.0,16199405.0
OPTIDXNIFTY28-JUN-2029CE25000,6299.95,0.0,0.0,0.0,,6485.55,185.6,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE25000,920.4,0.0,0.0,0.0,,855.05,65.35,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,2533.1,0.0,0.0,0.0,,2681.55,148.45,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25800,4.5,4.0,4.4,3.05,3.4,3.4,1.1,3078.0,158700.0,6348.0,24213.3,4095007587.5,547587.5
OPTIDXNIFTY31-DEC-2026PE25000,856.4,0.0,0.0,0.0,,800.9,55.5,0.0,0.0,0.0,24213.3,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE25000,1023.25,1045.0,1075.0,954.35,974.5,974.5,48.75,1709.0,4800.0,192.0,24213.3,124777808.75,4777808.75
OPTIDXNIFTY07-NOV-2024PE23150,16.05,18.85,25.4,6.25,8.5,8.5,7.55,17930.0,7551350.0,302054.0,24213.3,174917748973.75,103996473.75
OPTIDXNIFTY26-DEC-2024PE23150,194.65,210.1,243.45,171.0,171.0,86.0,108.65,82.0,125.0,5.0,24213.3,2920633.75,26883.75
