CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY19-SEP-2024CE24900,473.5,470.0,524.0,409.15,461.25,461.25,12.25,14359.0,598350.0,23934.0,25356.5,15179765080.0,280850080.0
OPTIDXNIFTY10-OCT-2024CE24900,689.55,637.75,716.1,637.7,684.05,684.05,5.5,109.0,1100.0,44.0,25356.5,28147061.25,757061.25
OPTIDXNIFTY03-OCT-2024CE23100,2385.35,0.0,0.0,0.0,,2348.25,37.1,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE23100,2420.45,0.0,0.0,0.0,,2383.25,37.2,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE26450,1065.85,0.0,0.0,0.0,,1088.2,22.35,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26450,1050.7,0.0,0.0,0.0,,1075.0,24.3,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE26450,148.8,0.0,0.0,0.0,,133.65,15.15,9.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26450,301.9,0.0,0.0,0.0,,283.55,18.35,6.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE26450,1099.9,0.0,0.0,0.0,,1065.3,34.6,5.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE26450,2.6,1.9,3.15,1.65,2.15,2.15,0.45,6520.0,2079775.0,83191.0,25356.5,55014618767.5,4570017.5
OPTIDXNIFTY31-OCT-2024PE26450,1105.45,0.0,0.0,0.0,,1124.7,19.25,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26450,1151.2,0.0,0.0,0.0,,1168.15,16.95,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26450,493.75,0.0,0.0,0.0,,473.1,20.65,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE25950,233.7,233.7,242.7,214.95,216.15,216.15,17.55,210.0,1475.0,59.0,25356.5,38604756.25,328506.25
OPTIDXNIFTY26-SEP-2024PE25950,620.55,647.0,647.0,552.8,599.25,599.25,21.3,107.0,3475.0,139.0,25356.5,92220920.0,2044670.0
OPTIDXNIFTY19-SEP-2024CE22500,2919.6,0.0,0.0,0.0,,2882.85,36.75,63.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE23500,19.3,18.8,20.25,15.0,15.6,15.6,3.7,3275.0,53975.0,2159.0,25356.5,1269267562.5,855062.5
OPTIDXNIFTY10-OCT-2024CE23500,2032.6,0.0,0.0,0.0,,1995.15,37.45,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23500,2346.8,0.0,0.0,0.0,,2310.6,36.2,10.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE23500,1830.0,1873.1,1883.95,1760.05,1844.3,1844.3,14.3,833.0,2600.0,104.0,25356.5,65913516.25,4813516.25
OPTIDXNIFTY03-OCT-2024CE23500,1992.15,0.0,0.0,0.0,,1954.65,37.5,32.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23500,59.65,56.8,58.3,48.0,48.9,48.9,10.75,43024.0,610575.0,24423.0,25356.5,14380707948.75,32195448.75
OPTIDXNIFTY28-JUN-2029CE29000,6327.35,0.0,0.0,0.0,,6292.0,35.35,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE29000,2903.05,0.0,0.0,0.0,,2927.55,24.5,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE29000,1762.25,0.0,0.0,0.0,,1766.4,4.15,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE29000,780.05,800.0,800.0,770.0,800.0,800.0,19.95,190.0,375.0,15.0,25356.5,11170495.0,295495.0
OPTIDXNIFTY28-DEC-2028PE29000,1499.45,0.0,0.0,0.0,,1501.45,2.0,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE26000,778.1,0.0,0.0,0.0,,777.95,0.15,1.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26000,700.0,681.0,681.25,605.0,642.85,642.85,57.15,59.0,3000.0,120.0,25356.5,79901002.5,1901002.5
OPTIDXNIFTY25-JUN-2026CE26000,3638.0,0.0,0.0,0.0,,3605.7,32.3,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1079.1,0.0,0.0,0.0,,1083.75,4.65,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26000,721.0,714.95,743.35,665.0,692.25,692.25,28.75,9019.0,200575.0,8023.0,25356.5,5354606455.0,139656455.0
OPTIDXNIFTY24-JUN-2027CE26000,5151.9,0.0,0.0,0.0,,5117.5,34.4,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE26000,938.75,930.05,941.25,900.0,915.45,915.45,23.3,3637.0,25125.0,1005.0,25356.5,676297228.75,23047228.75
OPTIDXNIFTY03-OCT-2024CE26000,67.65,70.0,70.8,51.15,55.0,55.0,12.65,6557.0,433525.0,17341.0,25356.5,11297935443.75,26285443.75
OPTIDXNIFTY10-OCT-2024PE26000,739.7,630.1,630.1,630.1,630.1,755.5,15.8,1.0,25.0,1.0,25356.5,665752.5,15752.5
OPTIDXNIFTY31-DEC-2026PE26000,1038.8,0.0,0.0,0.0,,1042.05,3.25,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,7209.6,0.0,0.0,0.0,,7173.75,35.85,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE26000,681.15,680.0,732.05,603.15,668.5,668.5,12.65,5403.0,284850.0,11394.0,25356.5,7592074917.5,185974917.5
OPTIDXNIFTY30-DEC-2027PE26000,937.65,0.0,0.0,0.0,,939.05,1.4,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE24200,44.35,39.5,42.05,26.05,34.2,34.2,10.15,821.0,121450.0,4858.0,25356.5,2943314365.0,4224365.0
OPTIDXNIFTY28-NOV-2024PE24200,189.1,189.1,189.1,161.0,166.95,166.95,22.15,274.0,2200.0,88.0,25356.5,53611901.25,371901.25
OPTIDXNIFTY26-SEP-2024PE24200,28.9,22.55,26.5,20.05,21.1,21.1,7.8,40939.0,1321575.0,52863.0,25356.5,32011798127.5,29683127.5
OPTIDXNIFTY19-SEP-2024CE23300,2120.7,0.0,0.0,0.0,,2083.8,36.9,7.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE30000,2520.95,0.0,0.0,0.0,,2530.65,9.7,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE30000,1933.8,0.0,0.0,0.0,,1937.7,3.9,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE30000,1634.6,0.0,0.0,0.0,,1636.35,1.75,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23300,2188.05,0.0,0.0,0.0,,2150.75,37.3,0.0,0.0,0.0,25356.5,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE30000,3204.0,0.0,0.0,0.0,,3174.05,29.95,0.0,0.0,0.0,25356.5,0.0,0.0
