CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY26-SEP-2024PE24700,878.55,0.0,0.0,0.0,,794.35,84.2,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE24700,1.45,2.9,3.7,1.05,1.2,1.2,0.25,245564.0,52497900.0,2099916.0,24286.5,1296794254751.25,96124751.25
OPTIDXNIFTY11-JUL-2024CE24700,24.85,36.95,50.55,29.9,35.8,35.8,10.95,28751.0,3685125.0,147405.0,24286.5,91158157727.5,135570227.5
OPTIDXNIFTY25-JUL-2024PE24700,595.7,520.0,534.75,473.6,481.45,481.45,114.25,490.0,35200.0,1408.0,24286.5,886891998.75,17451998.75
OPTIDXNIFTY29-AUG-2024PE24700,680.75,617.0,617.0,583.0,585.8,585.8,94.95,391.0,2425.0,97.0,24286.5,61335846.25,1438346.25
OPTIDXNIFTY01-AUG-2024PE24700,721.8,0.0,0.0,0.0,,617.55,104.25,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE24700,289.0,0.0,0.0,0.0,,342.8,53.8,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24700,556.65,491.5,501.85,406.5,423.25,423.25,133.4,548.0,56050.0,2242.0,24286.5,1409139947.5,24704947.5
OPTIDXNIFTY25-JUL-2024CE20650,3565.8,0.0,0.0,0.0,,3724.6,158.8,114.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE20650,3481.9,0.0,0.0,0.0,,3640.55,158.65,10.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE20650,0.5,0.5,0.5,0.1,0.15,0.15,0.35,635.0,39350.0,1574.0,24286.5,812588211.25,10711.25
OPTIDXNIFTY01-AUG-2024PE23400,115.4,92.4,99.9,81.5,91.5,91.5,23.9,85.0,975.0,39.0,24286.5,22905460.0,90460.0
OPTIDXNIFTY01-AUG-2024CE23400,1013.6,0.0,0.0,0.0,,1134.35,120.75,2.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23400,1463.95,0.0,0.0,0.0,,1578.4,114.45,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE23400,341.6,220.0,220.0,207.0,208.55,208.55,133.05,208.0,3175.0,127.0,24286.5,74976895.0,681895.0
OPTIDXNIFTY18-JUL-2024CE24700,63.4,75.2,107.35,71.55,83.3,83.3,19.9,2079.0,73750.0,2950.0,24286.5,1827938817.5,6313817.5
OPTIDXNIFTY26-SEP-2024CE24700,723.0,0.0,0.0,0.0,,796.65,73.65,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE18000,8.35,8.25,8.6,7.05,8.05,8.05,0.3,483.0,1400.0,56.0,24286.5,25211043.75,11043.75
OPTIDXNIFTY26-DEC-2024PE18000,32.4,31.05,36.0,30.0,31.55,31.55,0.85,22469.0,16100.0,644.0,24286.5,290325506.25,525506.25
OPTIDXNIFTY25-JUL-2024CE21100,3117.95,3215.0,3215.0,3215.0,3215.0,3276.55,158.6,215.0,25.0,1.0,24286.5,607875.0,80375.0
OPTIDXNIFTY25-JUL-2024PE21100,6.85,6.5,8.05,6.1,6.25,6.25,0.6,777.0,7275.0,291.0,24286.5,153551456.25,48956.25
OPTIDXNIFTY11-JUL-2024PE21100,1.7,2.25,2.75,0.95,1.0,1.0,0.7,2857.0,90850.0,3634.0,24286.5,1917040333.75,105333.75
OPTIDXNIFTY29-AUG-2024CE21100,3275.7,0.0,0.0,0.0,,3431.6,155.9,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21100,8.85,15.6,15.6,15.6,15.6,15.6,6.75,255.0,125.0,5.0,24286.5,2639450.0,1950.0
OPTIDXNIFTY18-JUL-2024PE23100,26.35,14.55,24.35,13.65,14.8,14.8,11.55,2750.0,65850.0,2634.0,24286.5,1522238192.5,1103192.5
OPTIDXNIFTY29-AUG-2024CE24700,305.05,336.0,377.75,314.8,359.1,359.1,54.05,1514.0,47900.0,1916.0,24286.5,1200282791.25,17152791.25
OPTIDXNIFTY04-JUL-2024CE23650,501.5,570.0,678.05,558.55,635.8,635.8,134.3,2177.0,23625.0,945.0,24286.5,573495326.25,14764076.25
OPTIDXNIFTY29-AUG-2024PE23650,338.05,224.25,224.25,199.6,213.7,213.7,124.35,157.0,1200.0,48.0,24286.5,28636405.0,256405.0
OPTIDXNIFTY25-JUN-2026PE13000,0.8,0.0,0.0,0.0,,0.7,0.1,8.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE23650,46.45,40.0,40.0,18.75,20.65,20.65,25.8,8834.0,972650.0,38906.0,24286.5,23029152756.25,25980256.25
OPTIDXNIFTY01-AUG-2024CE23650,832.35,0.0,0.0,0.0,,942.5,110.15,21.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE23650,556.6,587.35,710.6,587.35,664.5,664.5,107.9,703.0,3600.0,144.0,24286.5,87533280.0,2393280.0
OPTIDXNIFTY26-SEP-2024PE23650,420.05,0.0,0.0,0.0,,368.2,51.85,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE13000,1.85,0.0,0.0,0.0,,1.65,0.2,6.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.2,0.0,0.0,0.0,,0.2,0.0,6.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23650,1296.65,0.0,0.0,0.0,,1402.8,106.15,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23650,131.2,108.0,109.45,87.3,91.35,91.35,39.85,1758.0,52475.0,2099.0,24286.5,1246220132.5,5186382.5
OPTIDXNIFTY04-JUL-2024PE23650,8.7,4.95,6.0,1.1,1.35,1.35,7.35,97794.0,26439850.0,1057594.0,24286.5,625382701196.25,80248696.25
OPTIDXNIFTY25-JUL-2024CE23650,683.3,710.0,815.35,710.0,790.35,790.35,107.05,489.0,2300.0,92.0,24286.5,56205195.0,1810195.0
OPTIDXNIFTY29-AUG-2024CE20650,3715.15,0.0,0.0,0.0,,3872.6,157.45,0.0,0.0,0.0,24286.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,865.65,829.75,829.75,754.2,767.85,767.85,97.8,6485.0,118075.0,4723.0,24286.5,3043261036.25,91386036.25
