CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-FEB-2024CE21850,616.25,0.0,0.0,0.0,,507.7,108.55,1.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE21850,252.05,222.65,242.5,176.7,203.75,203.75,48.3,1621.0,426500.0,8530.0,21731.4,9408045797.5,89020797.5
OPTIDXNIFTY01-FEB-2024PE21850,298.4,0.0,0.0,0.0,,317.15,18.75,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE21850,156.55,120.0,156.45,83.6,105.3,105.3,51.25,32803.0,43230650.0,864613.0,21731.4,949290309125.0,4700606625.0
OPTIDXNIFTY25-JAN-2024PE18950,0.05,0.0,0.0,0.0,,0.05,0.0,187.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE20050,1974.8,0.0,0.0,0.0,,1924.7,50.1,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE20050,1780.55,0.0,0.0,0.0,,1729.55,51.0,8.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20050,13.85,0.0,0.0,0.0,,14.7,0.85,48.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE20050,1900.0,1849.15,1849.15,1849.15,1849.15,1849.15,50.85,24.0,50.0,1.0,21731.4,1094957.5,92457.5
OPTIDXNIFTY18-JAN-2024PE20050,0.3,0.0,0.0,0.0,,0.3,0.0,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE20050,22.3,22.3,25.1,16.1,17.15,17.15,5.15,528.0,33600.0,672.0,21731.4,674353697.5,673697.5
OPTIDXNIFTY29-FEB-2024PE19600,44.05,44.05,46.45,35.65,37.0,37.0,7.05,928.0,17750.0,355.0,21731.4,348628530.0,728530.0
OPTIDXNIFTY04-JAN-2024CE19600,2204.05,0.0,0.0,0.0,,2153.15,50.9,27.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,125.75,125.0,125.0,113.5,116.5,116.5,9.25,4306.0,9850.0,197.0,21731.4,178473097.5,1173097.5
OPTIDXNIFTY25-JAN-2024PE18750,0.05,0.0,0.0,0.0,,0.05,0.0,205.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE18750,2.05,2.1,2.1,0.95,1.25,1.25,0.8,359.0,86950.0,1739.0,21731.4,1630425672.5,113172.5
OPTIDXNIFTY25-JAN-2024CE18000,3887.45,3815.25,3895.0,3795.0,3848.6,3848.6,38.85,8828.0,50800.0,1016.0,21731.4,1110206440.0,195806440.0
OPTIDXNIFTY24-DEC-2025CE18000,6082.3,0.0,0.0,0.0,,6032.75,49.55,113.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE18000,39.2,60.55,60.55,60.55,60.55,39.85,0.65,72.0,100.0,2.0,21731.4,1806055.0,6055.0
OPTIDXNIFTY28-MAR-2024PE18000,23.45,25.0,26.3,20.7,22.15,22.15,1.3,18782.0,179000.0,3580.0,21731.4,3226271125.0,4271125.0
OPTIDXNIFTY18-JAN-2024PE20850,14.65,0.0,0.0,0.0,,15.6,0.95,34.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE20850,22.4,23.7,27.1,17.3,18.9,18.9,3.5,1026.0,202700.0,4054.0,21731.4,4230772007.5,4477007.5
OPTIDXNIFTY04-JAN-2024PE20200,2.7,2.8,2.8,1.6,1.85,1.85,0.85,7150.0,2480350.0,49607.0,21731.4,50108045207.5,4975207.5
OPTIDXNIFTY18-JAN-2024CE20200,1657.7,0.0,0.0,0.0,,1606.7,51.0,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE20200,27.5,34.0,34.0,19.6,21.4,21.4,6.1,11029.0,442300.0,8846.0,21731.4,8944735525.0,10275525.0
OPTIDXNIFTY04-JAN-2024CE20200,1650.0,1550.0,1550.0,1550.0,1550.0,1553.8,96.2,72.0,100.0,2.0,21731.4,2175000.0,155000.0
OPTIDXNIFTY18-JAN-2024PE19650,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE26000,42.75,0.0,0.0,0.0,,39.05,3.7,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,1605.7,0.0,0.0,0.0,,1574.55,31.15,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1799.9,0.0,0.0,0.0,,1820.1,20.2,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2625.4,0.0,0.0,0.0,,2587.9,37.5,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1569.75,0.0,0.0,0.0,,1586.15,16.4,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE19650,2230.35,2207.6,2207.6,2207.6,2207.6,2179.4,50.95,6.0,50.0,1.0,21731.4,1092880.0,110380.0
OPTIDXNIFTY30-DEC-2027PE26000,1221.95,0.0,0.0,0.0,,1233.05,11.1,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE26000,3675.0,3685.0,3685.0,3685.0,3685.0,3841.2,166.2,95.0,50.0,1.0,21731.4,1484250.0,184250.0
OPTIDXNIFTY31-DEC-2026CE26000,2130.3,0.0,0.0,0.0,,2095.45,34.85,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26000,2819.1,0.0,0.0,0.0,,2857.9,38.8,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE19650,0.05,0.0,0.0,0.0,,0.05,0.0,9.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE20750,1245.25,1180.0,1180.0,1180.0,1180.0,1104.35,140.9,132.0,100.0,2.0,21731.4,2193000.0,118000.0
OPTIDXNIFTY01-FEB-2024CE20750,1190.25,0.0,0.0,0.0,,1141.05,49.2,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE20750,1085.65,0.0,0.0,0.0,,1034.5,51.15,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE20750,62.9,65.8,67.3,50.0,53.4,53.4,9.5,1113.0,80850.0,1617.0,21731.4,1682295782.5,4658282.5
OPTIDXNIFTY29-FEB-2024CE20750,1333.95,0.0,0.0,0.0,,1286.7,47.25,7.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE20750,4.25,4.25,5.05,2.5,3.15,3.15,1.1,12050.0,4354200.0,87084.0,21731.4,90367839580.0,18189580.0
OPTIDXNIFTY18-JAN-2024PE20750,9.85,0.0,0.0,0.0,,10.45,0.6,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE20750,27.65,0.0,0.0,0.0,,29.6,1.95,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE20750,1094.5,1018.25,1050.5,1003.75,1036.8,1036.8,57.7,177.0,1300.0,26.0,21731.4,28307885.0,1332885.0
OPTIDXNIFTY25-JAN-2024CE19100,2777.35,2765.75,2775.35,2765.75,2775.35,2726.55,50.8,250.0,250.0,5.0,21731.4,5466917.5,691917.5
OPTIDXNIFTY29-FEB-2024CE19100,2900.8,0.0,0.0,0.0,,2850.05,50.75,1.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19100,0.85,0.0,0.0,0.0,,0.9,0.05,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE21500,393.8,378.95,378.95,268.65,327.05,327.05,66.75,25859.0,7829700.0,156594.0,21731.4,170878599440.0,2540049440.0
OPTIDXNIFTY11-JAN-2024CE21500,481.7,473.05,473.05,384.95,417.2,417.2,64.5,4284.0,275750.0,5515.0,21731.4,6046518987.5,117893987.5
OPTIDXNIFTY11-JAN-2024PE21500,108.25,118.7,136.7,91.15,101.55,101.55,6.7,11264.0,1941250.0,38825.0,21731.4,41954121982.5,217246982.5
OPTIDXNIFTY25-JAN-2024PE19250,7.4,6.95,7.0,5.65,6.0,6.0,1.4,328.0,33250.0,665.0,21731.4,640264150.0,201650.0
OPTIDXNIFTY01-FEB-2024CE21500,676.35,660.0,660.0,610.85,615.65,615.65,60.7,20.0,950.0,19.0,21731.4,21028127.5,603127.5
OPTIDXNIFTY29-FEB-2024CE19300,2703.9,0.0,0.0,0.0,,2653.15,50.75,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19300,1.65,0.0,0.0,0.0,,1.7,0.05,161.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE19300,2.2,2.25,2.25,1.1,1.5,1.5,0.7,846.0,315250.0,6305.0,21731.4,6084785452.5,460452.5
OPTIDXNIFTY25-JAN-2024CE19300,2603.8,2587.2,2599.1,2559.25,2572.2,2572.2,31.6,287.0,1100.0,22.0,21731.4,24067527.5,2837527.5
OPTIDXNIFTY11-JAN-2024CE20400,1431.85,1404.7,1450.0,1402.0,1450.0,1450.0,18.15,20.0,200.0,4.0,21731.4,4363835.0,283835.0
OPTIDXNIFTY01-FEB-2024PE20400,9.45,0.0,0.0,0.0,,10.05,0.6,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE20400,2.05,18.0,18.0,18.0,18.0,2.1,0.05,18.0,900.0,18.0,21731.4,18376200.0,16200.0
OPTIDXNIFTY01-FEB-2024CE20400,1519.75,0.0,0.0,0.0,,1469.3,50.45,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE20400,1448.55,1375.45,1394.95,1350.0,1355.0,1354.0,94.55,255.0,1450.0,29.0,21731.4,31570402.5,1990402.5
OPTIDXNIFTY04-JAN-2024PE20400,2.9,2.4,3.0,1.8,2.15,2.15,0.75,16328.0,4996200.0,99924.0,21731.4,101934048282.5,11568282.5
OPTIDXNIFTY18-JAN-2024CE20400,1459.8,0.0,0.0,0.0,,1408.8,51.0,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE16000,0.05,3.05,3.05,3.05,3.05,0.05,0.0,759.0,50.0,1.0,21731.4,800152.5,152.5
OPTIDXNIFTY26-JUN-2025PE16000,2.8,0.0,0.0,0.0,,2.85,0.05,2.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19850,2166.9,0.0,0.0,0.0,,2116.45,50.45,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE22300,393.8,360.05,390.85,339.75,358.4,358.4,35.4,347.0,16050.0,321.0,21731.4,363807097.5,5892097.5
OPTIDXNIFTY29-FEB-2024PE22450,685.65,0.0,0.0,0.0,,714.45,28.8,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19850,8.25,0.0,0.0,0.0,,8.75,0.5,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE22300,603.85,648.35,653.0,605.15,623.85,623.85,20.0,119.0,6000.0,120.0,21731.4,137601767.5,3801767.5
OPTIDXNIFTY18-JAN-2024CE19850,2005.75,0.0,0.0,0.0,,1954.75,51.0,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE22300,76.4,82.15,82.15,43.7,54.9,54.9,21.5,3457.0,740750.0,14815.0,21731.4,16560259737.5,41534737.5
OPTIDXNIFTY01-FEB-2024PE22300,557.45,0.0,0.0,0.0,,587.45,30.0,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE22450,649.2,0.0,0.0,0.0,,696.75,47.55,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE22450,136.9,0.0,0.0,0.0,,119.0,17.9,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE22300,187.55,170.4,180.4,129.95,147.25,147.25,40.3,9885.0,811800.0,16236.0,21731.4,18229473275.0,126333275.0
OPTIDXNIFTY29-FEB-2024PE19050,0.7,0.0,0.0,0.0,,0.75,0.05,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE19050,2827.1,0.0,0.0,0.0,,2776.3,50.8,1.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE19050,0.05,0.0,0.0,0.0,,0.05,0.0,210.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE21700,354.55,379.0,391.8,350.0,360.25,360.25,5.7,919.0,40500.0,810.0,21731.4,893759940.0,14909940.0
OPTIDXNIFTY01-FEB-2024PE21700,268.65,268.65,306.0,260.35,267.1,267.1,1.55,132.0,12000.0,240.0,21731.4,263774805.0,3374805.0
OPTIDXNIFTY29-FEB-2024CE21700,728.05,683.85,720.0,647.0,679.05,679.05,49.0,921.0,49750.0,995.0,21731.4,1113664357.5,34089357.5
OPTIDXNIFTY01-FEB-2024CE21700,544.85,570.5,570.5,477.95,481.25,481.25,63.6,25.0,1100.0,22.0,21731.4,24425250.0,555250.0
OPTIDXNIFTY25-JAN-2024PE21700,243.35,260.0,282.15,225.65,239.4,239.4,3.95,26803.0,3457350.0,69147.0,21731.4,75899603047.5,875108047.5
OPTIDXNIFTY04-JAN-2024CE21700,245.45,265.0,300.0,146.9,186.6,186.6,58.85,68260.0,110082600.0,2201652.0,21731.4,2409296781997.5,20504361997.5
OPTIDXNIFTY18-JAN-2024CE23200,,15.4,16.95,10.0,11.8,11.8,,101.0,10050.0,201.0,21731.4,233287450.0,127450.0
OPTIDXNIFTY29-FEB-2024PE23200,,0.0,0.0,0.0,,1288.2,,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE23200,,0.0,0.0,0.0,,1442.85,,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE23200,,25.1,25.15,15.45,17.85,17.85,,2419.0,301300.0,6026.0,21731.4,6995839835.0,5679835.0
OPTIDXNIFTY11-JAN-2024CE23200,,7.3,8.05,3.75,4.3,4.3,,392.0,132750.0,2655.0,21731.4,3080491247.5,691247.5
OPTIDXNIFTY01-FEB-2024CE23200,,54.35,58.35,35.6,39.95,21.0,,20.0,1150.0,23.0,21731.4,26727510.0,47510.0
OPTIDXNIFTY25-JAN-2024PE19950,19.2,19.2,21.95,13.75,14.8,14.8,4.4,626.0,46050.0,921.0,21731.4,919462475.0,764975.0
OPTIDXNIFTY01-FEB-2024PE19950,1.8,0.0,0.0,0.0,,1.9,0.1,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE21850,302.15,316.15,347.0,284.65,300.8,300.8,1.35,771.0,167450.0,3349.0,21731.4,3710948595.0,52166095.0
OPTIDXNIFTY18-JAN-2024PE21850,268.2,296.0,308.65,253.5,258.65,258.65,9.55,69.0,2650.0,53.0,21731.4,58656407.5,753907.5
OPTIDXNIFTY25-JAN-2024CE21850,396.0,393.0,393.0,311.3,341.35,341.35,54.65,1069.0,183050.0,3661.0,21731.4,4062858752.5,63216252.5
OPTIDXNIFTY04-JAN-2024PE21850,162.6,175.35,242.05,144.6,164.6,164.6,2.0,10648.0,14763600.0,295272.0,21731.4,325341386637.5,2756726637.5
OPTIDXNIFTY04-JAN-2024PE20050,2.65,1.75,2.7,1.55,1.7,1.7,0.95,1113.0,478800.0,9576.0,21731.4,9600829385.0,889385.0
OPTIDXNIFTY11-JAN-2024PE20050,6.95,5.0,6.5,4.45,4.7,4.7,2.25,337.0,46450.0,929.0,21731.4,931576455.0,253955.0
OPTIDXNIFTY01-FEB-2024CE20050,1860.75,0.0,0.0,0.0,,1809.9,50.85,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE19600,0.05,0.0,0.0,0.0,,0.05,0.0,24.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE19600,2229.4,0.0,0.0,0.0,,2178.45,50.95,8.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19600,2409.85,0.0,0.0,0.0,,2359.2,50.65,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE20250,1665.0,0.0,0.0,0.0,,1614.3,50.7,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE20950,83.5,87.05,93.55,69.7,73.65,73.65,9.85,1431.0,128550.0,2571.0,21731.4,2703333765.0,10211265.0
OPTIDXNIFTY18-JAN-2024PE20250,0.95,0.0,0.0,0.0,,0.95,0.0,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20950,94.0,0.0,0.0,0.0,,99.5,5.5,23.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE20950,1165.4,0.0,0.0,0.0,,1119.75,45.65,12.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE18000,29.2,0.0,0.0,0.0,,29.8,0.6,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE18000,49.85,0.0,0.0,0.0,,50.4,0.55,127.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE21200,1082.75,1092.1,1092.1,1002.85,1025.35,1025.35,57.4,412.0,8200.0,164.0,21731.4,182335180.0,8495180.0
OPTIDXNIFTY11-JAN-2024CE21200,714.8,714.75,714.8,615.35,654.65,654.65,60.15,1233.0,42050.0,841.0,21731.4,919259677.5,27799677.5
OPTIDXNIFTY01-FEB-2024PE21200,145.3,145.4,149.6,129.5,129.5,92.7,52.6,57.0,1150.0,23.0,21731.4,24535720.0,155720.0
OPTIDXNIFTY04-JAN-2024PE21200,16.65,19.2,22.45,9.35,11.2,11.2,5.45,50847.0,19382750.0,387655.0,21731.4,411231956542.5,317656542.5
OPTIDXNIFTY01-FEB-2024CE21200,802.05,0.0,0.0,0.0,,756.95,45.1,2.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE21200,54.15,57.0,66.8,41.6,47.4,47.4,6.75,4559.0,715200.0,14304.0,21731.4,15200664072.5,38424072.5
OPTIDXNIFTY25-JAN-2024CE17500,4381.15,4200.0,4380.0,4200.0,4338.4,4338.4,42.75,2120.0,6250.0,125.0,21731.4,136500407.5,27125407.5
OPTIDXNIFTY11-JAN-2024PE22400,603.45,0.0,0.0,0.0,,643.7,40.25,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE22400,610.65,0.0,0.0,0.0,,647.3,36.65,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE19400,2428.85,2420.0,2420.0,2415.0,2415.0,2378.0,50.85,32.0,1500.0,30.0,21731.4,32723750.0,3623750.0
OPTIDXNIFTY29-FEB-2024CE21400,934.55,887.3,917.7,847.5,870.55,870.55,64.0,422.0,5550.0,111.0,21731.4,123707090.0,4937090.0
OPTIDXNIFTY01-FEB-2024CE21400,753.3,699.75,713.15,696.9,705.6,705.6,47.7,9.0,250.0,5.0,21731.4,5525617.5,175617.5
OPTIDXNIFTY11-JAN-2024PE21400,85.1,101.0,108.45,65.0,78.1,78.1,7.0,9937.0,1187900.0,23758.0,21731.4,25525338462.5,104278462.5
OPTIDXNIFTY18-JAN-2024CE21400,642.75,594.55,595.0,541.8,580.2,580.2,62.55,69.0,3200.0,64.0,21731.4,70317840.0,1837840.0
OPTIDXNIFTY25-JAN-2024PE21400,157.5,159.95,182.0,140.35,148.95,148.95,8.55,21012.0,1333700.0,26674.0,21731.4,28752099232.5,210919232.5
OPTIDXNIFTY04-JAN-2024CE21400,480.25,430.0,453.0,344.45,419.55,419.55,60.7,12307.0,1032950.0,20659.0,21731.4,22523544497.5,418414497.5
OPTIDXNIFTY11-JAN-2024CE21400,565.6,500.05,546.0,455.1,495.95,495.95,69.65,1445.0,59050.0,1181.0,21731.4,1293337722.5,29667722.5
OPTIDXNIFTY25-JAN-2024CE21400,697.15,660.95,690.85,595.5,639.1,639.1,58.05,9440.0,263250.0,5265.0,21731.4,5804930280.0,171380280.0
OPTIDXNIFTY18-JAN-2024PE21400,131.35,143.0,153.0,111.45,118.3,118.3,13.05,525.0,48850.0,977.0,21731.4,1051724032.5,6334032.5
OPTIDXNIFTY04-JAN-2024CE23150,1.35,1.45,1.95,0.9,1.0,1.0,0.35,20227.0,5426000.0,108520.0,21731.4,125618767567.5,6867567.5
OPTIDXNIFTY01-FEB-2024CE23150,29.65,33.0,34.7,31.15,32.75,23.95,5.7,7.0,350.0,7.0,21731.4,8113760.0,11260.0
OPTIDXNIFTY04-JAN-2024PE23150,1341.35,1341.3,1363.4,1341.3,1363.4,1392.95,51.6,1.0,100.0,2.0,21731.4,2450235.0,135235.0
OPTIDXNIFTY25-JAN-2024CE18850,3026.05,0.0,0.0,0.0,,2975.3,50.75,4.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE17000,5617.25,0.0,0.0,0.0,,5567.0,50.25,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE17000,27.65,0.0,0.0,0.0,,27.8,0.15,0.0,0.0,0.0,21731.4,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE17000,6421.35,0.0,0.0,0.0,,6371.4,49.95,55.0,0.0,0.0,21731.4,0.0,0.0
