CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY07-MAR-2024CE22550,131.15,0.0,0.0,0.0,,96.45,34.7,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE22800,882.8,0.0,0.0,0.0,,953.15,70.35,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE22800,890.95,0.0,0.0,0.0,,971.15,80.2,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE20800,1085.7,1059.95,1155.5,981.0,981.0,983.25,102.45,251.0,2350.0,47.0,21771.7,51444085.0,2564085.0
OPTIDXNIFTY29-FEB-2024CE20800,1195.45,1212.35,1265.0,1030.0,1048.25,1048.25,147.2,1748.0,3300.0,66.0,21771.7,72413687.5,3773687.5
OPTIDXNIFTY25-APR-2024CE20800,1461.05,0.0,0.0,0.0,,1374.9,86.15,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY07-MAR-2024CE20800,1210.8,0.0,0.0,0.0,,1118.7,92.1,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE20800,1137.3,1137.3,1137.3,1136.7,1137.0,1011.8,125.5,24.0,200.0,4.0,21771.7,4387400.0,227400.0
OPTIDXNIFTY15-FEB-2024PE20800,15.45,16.45,21.05,11.1,18.25,18.25,2.8,5555.0,718200.0,14364.0,21771.7,14949912847.5,11352847.5
OPTIDXNIFTY30-DEC-2027CE18000,8084.0,0.0,0.0,0.0,,7995.65,88.35,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE18000,6.25,0.0,0.0,0.0,,6.65,0.4,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23550,,0.0,0.0,0.0,,1525.8,,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23550,,0.0,0.0,0.0,,93.35,,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE23000,2396.85,0.0,0.0,0.0,,2327.05,69.8,53.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE23000,4717.5,0.0,0.0,0.0,,4637.45,80.05,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23000,1165.7,1166.75,1274.85,1132.05,1252.75,1252.75,87.05,3238.0,20100.0,402.0,21771.7,486069367.5,23769367.5
OPTIDXNIFTY28-MAR-2024CE23000,147.1,155.0,172.0,113.25,119.9,119.9,27.2,21535.0,915550.0,18311.0,21771.7,21187220817.5,129570817.5
OPTIDXNIFTY08-FEB-2024CE23000,1.95,1.95,2.6,1.4,1.7,1.7,0.25,139966.0,30142400.0,602848.0,21771.7,693331405072.5,56205072.5
OPTIDXNIFTY29-FEB-2024PE23550,1584.8,0.0,0.0,0.0,,1676.65,91.85,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE23000,2999.1,0.0,0.0,0.0,,2925.7,73.4,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23550,8.6,9.7,11.65,6.8,7.8,7.8,0.8,3090.0,67150.0,1343.0,21771.7,1582000737.5,618237.5
OPTIDXNIFTY24-DEC-2025PE23000,784.0,0.0,0.0,0.0,,807.5,23.5,20.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE23000,3602.9,0.0,0.0,0.0,,3526.7,76.2,10.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,478.8,0.0,0.0,0.0,,488.95,10.15,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,712.7,0.0,0.0,0.0,,732.25,19.55,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE23000,586.25,0.0,0.0,0.0,,600.25,14.0,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE18500,4467.8,0.0,0.0,0.0,,4377.45,90.35,20.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23000,931.55,920.0,993.0,851.0,860.35,860.35,71.2,309.0,4700.0,94.0,21771.7,112336742.5,4236742.5
OPTIDXNIFTY08-FEB-2024CE19800,2075.75,1900.0,1930.0,1900.0,1919.35,1919.35,156.4,32.0,200.0,4.0,21771.7,4342900.0,382900.0
OPTIDXNIFTY15-FEB-2024CE19800,2101.35,2140.0,2140.0,2000.0,2000.0,2000.0,101.35,3.0,100.0,2.0,21771.7,2187000.0,207000.0
OPTIDXNIFTY22-FEB-2024PE23600,,0.0,0.0,0.0,,1754.6,,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19800,8.8,9.15,10.65,7.9,9.7,9.7,0.9,5714.0,285500.0,5710.0,21771.7,5655485632.5,2585632.5
OPTIDXNIFTY07-MAR-2024CE22800,79.5,0.0,0.0,0.0,,55.15,24.35,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22800,193.05,190.0,224.15,151.5,157.55,157.55,35.5,3712.0,45300.0,906.0,21771.7,1041209495.0,8369495.0
OPTIDXNIFTY15-FEB-2024CE22800,15.0,17.9,21.25,9.25,10.15,10.15,4.85,5322.0,870500.0,17410.0,21771.7,19859451255.0,12051255.0
OPTIDXNIFTY07-MAR-2024PE22550,686.0,0.0,0.0,0.0,,745.85,59.85,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE18700,4.15,4.1,4.6,3.25,4.35,4.35,0.2,1040.0,52200.0,1044.0,21771.7,976356575.0,216575.0
OPTIDXNIFTY08-FEB-2024CE22550,8.3,9.0,13.95,3.65,4.15,4.15,4.15,48246.0,34302100.0,686042.0,21771.7,773762904537.5,250549537.5
OPTIDXNIFTY25-APR-2024PE22550,721.85,0.0,0.0,0.0,,769.5,47.65,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE22550,670.35,637.15,654.25,605.3,605.3,747.25,76.9,67.0,300.0,6.0,21771.7,6954165.0,189165.0
OPTIDXNIFTY29-FEB-2024CE18700,3235.65,3300.0,3300.0,3050.0,3100.0,3100.0,135.65,1471.0,1350.0,27.0,21771.7,29434487.5,4189487.5
OPTIDXNIFTY25-APR-2024PE22800,882.15,0.0,0.0,0.0,,937.1,54.95,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,2308.75,0.0,0.0,0.0,,2381.15,72.4,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,477.3,480.0,500.0,445.35,462.45,462.45,14.85,3723.0,12650.0,253.0,21771.7,322308587.5,6058587.5
OPTIDXNIFTY28-DEC-2028PE25000,775.4,0.0,0.0,0.0,,790.05,14.65,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,4155.15,0.0,0.0,0.0,,4079.8,75.35,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1095.6,0.0,0.0,0.0,,1119.25,23.65,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1438.85,0.0,0.0,0.0,,1385.05,53.8,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,971.45,0.0,0.0,0.0,,991.4,19.95,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE25000,3623.9,0.0,0.0,0.0,,3551.15,72.75,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE25000,2872.6,2850.0,3028.2,2800.0,3019.95,3019.95,147.35,8521.0,1200.0,24.0,21771.7,33457475.0,3457475.0
OPTIDXNIFTY27-JUN-2024CE25000,149.6,151.05,168.0,125.1,136.6,136.6,13.0,3831.0,40950.0,819.0,21771.7,1029712957.5,5962957.5
OPTIDXNIFTY24-JUN-2027CE25000,3065.1,0.0,0.0,0.0,,2995.6,69.5,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE25000,867.15,0.0,0.0,0.0,,884.2,17.05,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE25000,4677.85,0.0,0.0,0.0,,4600.45,77.4,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE23850,1848.3,1936.85,2030.95,1828.9,2030.95,2030.95,182.65,38.0,750.0,15.0,21771.7,19305230.0,1417730.0
OPTIDXNIFTY15-FEB-2024CE19550,2350.75,0.0,0.0,0.0,,2257.8,92.95,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE19550,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19550,2401.25,0.0,0.0,0.0,,2308.3,92.95,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE19550,2.05,0.0,0.0,0.0,,2.1,0.05,23.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE21100,57.4,58.55,81.55,51.4,73.5,73.5,16.1,550.0,24500.0,490.0,21771.7,518468282.5,1518282.5
OPTIDXNIFTY25-APR-2024PE21100,142.6,0.0,0.0,0.0,,154.1,11.5,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE21100,929.7,911.05,998.55,782.3,799.35,799.35,130.35,1681.0,11100.0,222.0,21771.7,244262192.5,10052192.5
OPTIDXNIFTY08-FEB-2024PE21100,9.2,7.9,12.65,5.1,8.6,8.6,0.6,42519.0,23804250.0,476085.0,21771.7,502457014982.5,187339982.5
OPTIDXNIFTY25-APR-2024CE21100,1217.8,0.0,0.0,0.0,,1135.7,82.1,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE17000,5583.8,0.0,0.0,0.0,,5492.7,91.1,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE17000,29.85,0.0,0.0,0.0,,30.6,0.75,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23800,2.55,2.6,3.15,2.0,2.3,2.3,0.25,289.0,8850.0,177.0,21771.7,210651627.5,21627.5
OPTIDXNIFTY26-JUN-2025CE17000,6393.15,0.0,0.0,0.0,,6302.9,90.25,55.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE17000,5044.25,4950.8,4950.8,4872.45,4879.8,4879.8,164.45,2811.0,200.0,4.0,21771.7,4379505.0,979505.0
OPTIDXNIFTY25-APR-2024PE20800,90.45,0.0,0.0,0.0,,97.75,7.3,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20800,114.9,123.5,137.4,106.6,128.95,128.95,14.05,3380.0,48750.0,975.0,21771.7,1019764707.5,5764707.5
OPTIDXNIFTY29-FEB-2024PE20800,48.35,53.05,68.25,44.6,60.05,60.05,11.7,15646.0,834650.0,16693.0,21771.7,17406555150.0,45835150.0
OPTIDXNIFTY22-FEB-2024CE20800,1139.4,0.0,0.0,0.0,,1045.15,94.25,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE20800,3.0,2.5,3.8,1.4,1.8,1.8,1.2,57777.0,23939600.0,478792.0,21771.7,498000286757.5,56606757.5
OPTIDXNIFTY22-FEB-2024PE20800,30.2,30.2,44.0,26.5,39.75,39.75,9.55,995.0,42600.0,852.0,21771.7,887464137.5,1384137.5
OPTIDXNIFTY07-MAR-2024PE20800,26.65,0.0,0.0,0.0,,28.1,1.45,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE23600,0.8,0.65,0.95,0.6,0.9,0.9,0.1,26109.0,5252300.0,105046.0,21771.7,123958280797.5,4000797.5
OPTIDXNIFTY28-MAR-2024CE23600,56.2,56.2,67.2,46.05,50.75,50.75,5.45,208.0,25100.0,502.0,21771.7,593809147.5,1449147.5
OPTIDXNIFTY08-FEB-2024PE19800,0.85,0.75,1.05,0.6,0.7,0.7,0.15,4065.0,1077300.0,21546.0,21771.7,21331424962.5,884962.5
OPTIDXNIFTY25-APR-2024PE23600,,0.0,0.0,0.0,,1568.7,,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23600,,174.9,183.7,120.0,142.65,142.65,,21.0,1250.0,25.0,21771.7,29676730.0,176730.0
OPTIDXNIFTY29-FEB-2024CE19800,2156.55,2160.0,2211.6,2002.35,2015.65,2059.55,97.0,267.0,1300.0,26.0,21771.7,28516402.5,2776402.5
OPTIDXNIFTY25-APR-2024PE19800,13.6,0.0,0.0,0.0,,14.55,0.95,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19050,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE22350,510.75,527.05,653.2,450.3,621.7,621.7,110.95,83.0,10900.0,218.0,21771.7,249407172.5,5792172.5
OPTIDXNIFTY15-FEB-2024CE21950,211.6,197.95,264.55,129.0,140.05,140.05,71.55,2500.0,1094950.0,21899.0,21771.7,24256916290.0,222763790.0
OPTIDXNIFTY25-APR-2024PE21950,409.35,482.3,513.9,482.25,513.9,439.7,30.35,2.0,150.0,3.0,21771.7,3366422.5,73922.5
OPTIDXNIFTY07-MAR-2024CE21950,355.3,373.1,373.1,373.1,373.1,292.25,63.05,1.0,50.0,1.0,21771.7,1116155.0,18655.0
OPTIDXNIFTY07-MAR-2024CE22350,188.65,0.0,0.0,0.0,,144.65,44.0,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE21950,188.35,184.7,317.6,135.4,275.6,275.6,87.25,11236.0,43308200.0,866164.0,21771.7,958363266472.5,7748276472.5
OPTIDXNIFTY28-MAR-2024PE22350,599.7,682.0,682.0,682.0,682.0,622.2,22.5,40.0,50.0,1.0,21771.7,1151600.0,34100.0
OPTIDXNIFTY08-FEB-2024CE22350,21.6,20.95,37.95,8.85,10.4,10.4,11.2,46932.0,35294650.0,705893.0,21771.7,789511946310.0,676518810.0
OPTIDXNIFTY29-FEB-2024CE22350,155.3,154.1,194.5,102.9,113.25,113.25,42.05,1369.0,180350.0,3607.0,21771.7,4055742365.0,24919865.0
OPTIDXNIFTY15-FEB-2024CE22350,71.2,75.0,96.9,37.75,41.95,41.95,29.25,1448.0,605700.0,12114.0,21771.7,13575295790.0,37900790.0
OPTIDXNIFTY25-APR-2024CE21950,647.45,0.0,0.0,0.0,,583.75,63.7,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE21950,417.15,414.4,480.65,390.0,476.6,476.6,59.45,103.0,9950.0,199.0,21771.7,222619825.0,4217325.0
OPTIDXNIFTY07-MAR-2024PE22350,544.75,0.0,0.0,0.0,,595.2,50.45,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE21950,322.1,336.55,423.0,289.6,400.05,400.05,77.95,1148.0,412700.0,8254.0,21771.7,9201035437.5,142270437.5
OPTIDXNIFTY29-FEB-2024CE21950,325.7,325.7,385.0,235.25,251.15,251.15,74.55,1187.0,397250.0,7945.0,21771.7,8843925935.0,124288435.0
OPTIDXNIFTY28-MAR-2024CE21950,551.95,543.4,611.2,459.35,470.55,470.55,81.4,103.0,6700.0,134.0,21771.7,150822075.0,3757075.0
OPTIDXNIFTY08-FEB-2024PE22350,487.65,490.25,662.8,415.55,625.55,625.55,137.9,336.0,90400.0,1808.0,21771.7,2065219932.5,44779932.5
OPTIDXNIFTY25-APR-2024CE22350,450.25,0.0,0.0,0.0,,397.7,52.55,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE21950,248.85,248.0,352.0,207.25,321.65,321.65,72.8,1739.0,865350.0,17307.0,21771.7,19218305105.0,223872605.0
OPTIDXNIFTY07-MAR-2024PE21950,313.9,0.0,0.0,0.0,,345.1,31.2,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE22350,116.1,104.45,121.0,72.9,75.2,75.2,40.9,35.0,2850.0,57.0,21771.7,63943152.5,245652.5
OPTIDXNIFTY22-FEB-2024CE21950,271.05,295.0,327.55,185.0,197.2,197.2,73.85,227.0,41500.0,830.0,21771.7,921756800.0,10831800.0
OPTIDXNIFTY22-FEB-2024PE21950,294.7,316.05,385.5,259.75,366.35,366.35,71.65,35.0,44350.0,887.0,21771.7,987016775.0,13534275.0
OPTIDXNIFTY26-DEC-2024PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,565.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,6.2,0.0,0.0,0.0,,6.35,0.15,7.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE22250,445.2,461.5,461.5,461.5,461.5,495.45,50.25,1.0,50.0,1.0,21771.7,1135575.0,23075.0
OPTIDXNIFTY25-APR-2024CE22250,495.15,0.0,0.0,0.0,,439.7,55.45,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE22850,936.5,0.0,0.0,0.0,,1018.45,81.95,0.0,0.0,0.0,21771.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE20400,1490.0,1490.0,1501.0,1300.0,1325.0,1325.0,165.0,208.0,450.0,9.0,21771.7,9790900.0,610900.0
OPTIDXNIFTY15-FEB-2024CE20400,1502.95,1381.0,1381.0,1343.0,1365.0,1409.45,93.5,4.0,200.0,4.0,21771.7,4352050.0,272050.0
OPTIDXNIFTY22-FEB-2024PE20400,14.9,20.0,20.0,11.4,15.25,15.25,0.35,185.0,8300.0,166.0,21771.7,169427982.5,107982.5
OPTIDXNIFTY29-FEB-2024PE20400,23.85,24.45,33.65,21.9,29.15,29.15,5.3,14775.0,589150.0,11783.0,21771.7,12034114145.0,15454145.0
OPTIDXNIFTY08-FEB-2024PE20400,1.4,1.35,1.6,0.95,1.15,1.15,0.25,13971.0,3780450.0,75609.0,21771.7,77125863730.0,4683730.0
OPTIDXNIFTY29-FEB-2024CE20400,1562.0,1540.0,1632.05,1413.45,1437.2,1437.2,124.8,842.0,350.0,7.0,21771.7,7676892.5,536892.5
OPTIDXNIFTY25-APR-2024CE19800,2369.0,0.0,0.0,0.0,,2277.0,92.0,0.0,0.0,0.0,21771.7,0.0,0.0
