CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY24-DEC-2025CE19500,6574.7,0.0,0.0,0.0,,6808.5,233.8,60.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE24150,,0.0,0.0,0.0,,331.3,,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24150,482.3,329.9,363.4,326.8,332.8,332.8,149.5,157.0,3025.0,121.0,24367.5,74094593.75,1040843.75
OPTIDXNIFTY22-AUG-2024PE24150,292.45,181.05,194.0,139.5,148.3,148.3,144.15,966.0,174475.0,6979.0,24367.5,4241371086.25,27799836.25
OPTIDXNIFTY31-OCT-2024CE24150,971.8,0.0,0.0,0.0,,1119.2,147.4,1.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY14-AUG-2024PE24150,203.5,97.0,111.25,59.15,67.85,67.85,135.65,41443.0,15444250.0,617770.0,24367.5,374187951003.75,1209313503.75
OPTIDXNIFTY31-OCT-2024PE24150,604.65,0.0,0.0,0.0,,506.8,97.85,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE24150,398.2,530.0,569.25,495.2,495.2,637.05,238.85,14.0,100.0,4.0,24367.5,2468432.5,53432.5
OPTIDXNIFTY12-SEP-2024CE24150,,0.0,0.0,0.0,,711.35,,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21200,2925.0,3160.0,3218.15,3159.95,3218.15,3218.15,293.15,48.0,225.0,9.0,24367.5,5486810.0,716810.0
OPTIDXNIFTY12-SEP-2024CE23900,,0.0,0.0,0.0,,872.1,,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23900,743.15,879.95,915.0,853.2,879.25,879.25,136.1,181.0,1625.0,65.0,24367.5,40272990.0,1435490.0
OPTIDXNIFTY29-AUG-2024PE23900,252.2,163.95,172.75,127.9,138.1,138.1,114.1,21618.0,544100.0,21764.0,24367.5,13083291545.0,79301545.0
OPTIDXNIFTY31-OCT-2024PE23900,502.4,400.0,400.0,369.9,386.95,416.5,85.9,134.0,550.0,22.0,24367.5,13354761.25,209761.25
OPTIDXNIFTY22-AUG-2024CE23900,420.85,550.0,615.05,529.05,573.3,573.3,152.45,70.0,4475.0,179.0,24367.5,109498781.25,2546281.25
OPTIDXNIFTY14-AUG-2024PE23900,114.45,40.0,68.2,24.45,28.4,28.4,86.05,69945.0,16317000.0,652680.0,24367.5,390538315478.75,562015478.75
OPTIDXNIFTY31-OCT-2024CE23900,1115.4,0.0,0.0,0.0,,1274.75,159.35,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE23900,305.85,201.35,205.5,171.15,174.75,174.75,131.1,84.0,2375.0,95.0,24367.5,57179885.0,417385.0
OPTIDXNIFTY14-AUG-2024CE23900,331.0,452.3,560.0,446.6,505.6,505.6,174.6,2950.0,475250.0,19010.0,24367.5,11596927528.75,238452528.75
OPTIDXNIFTY12-SEP-2024PE23900,,0.0,0.0,0.0,,243.7,,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21200,11.35,11.35,12.9,6.1,6.75,6.75,4.6,604.0,25450.0,1018.0,24367.5,539730501.25,190501.25
OPTIDXNIFTY29-AUG-2024CE23900,487.0,580.0,674.05,580.0,637.5,637.5,150.5,2718.0,52775.0,2111.0,24367.5,1294523828.75,33201328.75
OPTIDXNIFTY22-AUG-2024CE24350,180.2,252.2,297.3,231.0,259.6,259.6,79.4,2086.0,593400.0,23736.0,24367.5,14602376673.75,153086673.75
OPTIDXNIFTY14-AUG-2024PE24350,319.6,190.0,194.8,118.2,133.2,133.2,186.4,56906.0,56149775.0,2245991.0,24367.5,1375508261241.25,8261239991.25
OPTIDXNIFTY31-OCT-2024PE24350,695.35,0.0,0.0,0.0,,587.75,107.6,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY14-AUG-2024PE26400,2252.35,2060.0,2097.55,2060.0,2097.55,2007.0,245.35,3.0,50.0,2.0,24367.5,1423938.75,103938.75
OPTIDXNIFTY05-SEP-2024CE26400,12.65,9.95,9.95,8.45,8.45,25.55,12.9,11.0,50.0,2.0,24367.5,1320460.0,460.0
OPTIDXNIFTY29-AUG-2024CE26400,4.85,4.1,5.6,3.55,4.7,4.7,0.15,2095.0,52125.0,2085.0,24367.5,1376326212.5,226212.5
OPTIDXNIFTY26-SEP-2024CE26400,70.7,0.0,0.0,0.0,,96.6,25.9,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE26400,1.25,1.25,1.25,0.5,0.65,0.65,0.6,10302.0,2090200.0,83608.0,24367.5,55182693642.5,1413642.5
OPTIDXNIFTY22-AUG-2024PE26400,2212.55,0.0,0.0,0.0,,1968.25,244.3,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE26400,2181.95,0.0,0.0,0.0,,1941.05,240.9,23.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26400,2046.45,0.0,0.0,0.0,,1850.4,196.05,0.0,0.0,0.0,24367.5,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24450,191.35,245.0,303.0,245.0,273.45,273.45,82.1,3136.0,224825.0,8993.0,24367.5,5559173438.75,62202188.75
OPTIDXNIFTY26-SEP-2024PE24450,607.4,460.0,488.5,437.5,446.4,446.4,161.0,160.0,875.0,35.0,24367.5,21791098.75,397348.75
