CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY25-JAN-2024PE18500,3.25,3.25,4.0,2.8,3.0,3.0,0.25,4016.0,9250.0,185.0,21618.7,171155517.5,30517.5
OPTIDXNIFTY25-JAN-2024CE18500,3117.1,3080.2,3197.75,3010.0,3192.65,3192.65,75.55,3835.0,1950.0,39.0,21618.7,42133322.5,6058322.5
OPTIDXNIFTY31-DEC-2026PE23000,665.15,0.0,0.0,0.0,,646.25,18.9,114.0,0.0,0.0,21618.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE23000,1363.45,0.0,0.0,0.0,,1294.7,68.75,0.0,0.0,0.0,21618.7,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE23000,1435.75,1487.5,1530.0,1375.0,1375.4,1377.05,58.7,166.0,1500.0,30.0,21618.7,36675942.5,2175942.5
OPTIDXNIFTY28-DEC-2028CE23000,5534.35,0.0,0.0,0.0,,5593.5,59.15,0.0,0.0,0.0,21618.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,535.45,0.0,0.0,0.0,,520.7,14.75,0.0,0.0,0.0,21618.7,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,1634.1,0.0,0.0,0.0,,1674.3,40.2,0.0,0.0,0.0,21618.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23000,47.15,48.5,58.6,41.65,54.6,54.6,7.45,8698.0,382550.0,7651.0,21618.7,8816826502.5,18176502.5
OPTIDXNIFTY26-DEC-2024CE23000,1078.3,1084.95,1134.1,1043.0,1119.15,1119.15,40.85,3142.0,7050.0,141.0,21618.7,169766960.0,7616960.0
OPTIDXNIFTY26-DEC-2024PE23000,1221.9,1244.75,1274.95,1190.0,1201.8,1201.8,20.1,1616.0,11200.0,224.0,21618.7,271447287.5,13847287.5
OPTIDXNIFTY08-FEB-2024PE23000,1341.9,0.0,0.0,0.0,,1274.25,67.65,0.0,0.0,0.0,21618.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE23000,12.2,12.5,13.95,10.85,13.35,13.35,1.15,1317.0,34450.0,689.0,21618.7,792758647.5,408647.5
