CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY19-SEP-2024CE23400,1870.0,0.0,0.0,0.0,,1811.65,58.35,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE23400,3.8,2.75,3.25,1.85,2.2,2.2,1.6,3879.0,368525.0,14741.0,25145.1,8624310906.25,825906.25
OPTIDXNIFTY26-SEP-2024CE23400,1908.8,1863.35,1863.35,1851.6,1854.0,1850.65,58.15,194.0,350.0,14.0,25145.1,8839073.75,649073.75
OPTIDXNIFTY19-SEP-2024PE23400,12.65,8.4,10.55,7.1,7.7,7.7,4.95,417.0,24375.0,975.0,25145.1,570585816.25,210816.25
OPTIDXNIFTY03-OCT-2024CE25650,332.0,0.0,0.0,0.0,,300.3,31.7,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE25650,559.05,485.85,485.85,471.2,481.9,481.9,77.15,2.0,75.0,3.0,25145.1,1959723.75,35973.75
OPTIDXNIFTY12-SEP-2024CE25650,20.75,22.05,25.0,11.3,12.0,12.0,8.75,56586.0,4946275.0,197851.0,25145.1,126943835593.75,71881843.75
OPTIDXNIFTY28-NOV-2024PE25650,808.8,0.0,0.0,0.0,,831.8,23.0,1.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25650,530.05,499.0,535.6,497.0,526.25,526.25,3.8,464.0,2275.0,91.0,25145.1,59520278.75,1166528.75
OPTIDXNIFTY05-SEP-2024PE25650,475.3,439.3,510.0,397.0,506.15,25145.1,24669.8,479.0,55775.0,2231.0,25145.1,1456561842.5,25933092.5
OPTIDXNIFTY19-SEP-2024PE24500,54.75,45.0,49.85,39.5,44.4,44.4,10.35,30449.0,524000.0,20960.0,25145.1,12860932353.75,22932353.75
OPTIDXNIFTY03-OCT-2024CE24500,904.95,911.0,911.0,911.0,911.0,942.4,37.45,5.0,250.0,10.0,25145.1,6352750.0,227750.0
OPTIDXNIFTY31-OCT-2024CE24500,1103.9,1145.0,1152.0,1088.0,1092.2,1092.2,11.7,8016.0,24500.0,980.0,25145.1,627409331.25,27159331.25
OPTIDXNIFTY31-OCT-2024PE24500,231.6,209.55,229.3,209.55,226.5,226.5,5.1,33524.0,138825.0,5553.0,25145.1,3432049046.25,30836546.25
OPTIDXNIFTY03-OCT-2024PE24500,141.9,123.0,136.8,123.0,132.15,132.15,9.75,952.0,13125.0,525.0,25145.1,323270540.0,1708040.0
OPTIDXNIFTY05-SEP-2024CE24500,663.4,770.4,845.65,640.0,648.35,25145.1,24481.7,6066.0,313450.0,12538.0,25145.1,7889008326.25,209483326.25
OPTIDXNIFTY26-SEP-2024CE24500,844.75,864.0,906.2,825.0,832.5,832.5,12.25,56759.0,243725.0,9749.0,25145.1,6177769032.5,206506532.5
OPTIDXNIFTY05-SEP-2024PE24500,1.15,0.7,0.7,0.05,0.05,25145.1,25143.95,162146.0,42667475.0,1706699.0,25145.1,1045363248878.75,10111378.75
OPTIDXNIFTY03-OCT-2024CE26600,92.0,0.0,0.0,0.0,,78.4,13.6,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE26600,0.5,0.3,0.3,0.05,0.1,25145.1,25144.6,22593.0,6230475.0,249219.0,25145.1,165731442593.75,807593.75
OPTIDXNIFTY24-DEC-2025CE19500,7514.95,0.0,0.0,0.0,,7458.45,56.5,61.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE26450,0.5,0.3,0.3,0.05,0.1,25145.1,25144.6,25821.0,5061150.0,202446.0,25145.1,133868156973.75,739473.75
OPTIDXNIFTY05-SEP-2024PE26450,1246.15,0.0,0.0,0.0,,25145.1,23898.95,35.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26450,1217.55,0.0,0.0,0.0,,1260.3,42.75,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26450,295.85,0.0,0.0,0.0,,273.05,22.8,6.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE26450,34.25,7.0,7.0,3.5,4.5,4.5,29.75,581.0,24900.0,996.0,25145.1,658713170.0,108170.0
OPTIDXNIFTY12-SEP-2024CE26450,1.95,2.0,2.0,1.15,1.25,1.25,0.7,2457.0,203050.0,8122.0,25145.1,5370952071.25,279571.25
OPTIDXNIFTY28-NOV-2024PE26450,1277.35,0.0,0.0,0.0,,1309.75,32.4,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26450,471.3,0.0,0.0,0.0,,444.85,26.45,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE26450,1216.65,0.0,0.0,0.0,,1272.05,55.4,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE29000,6196.85,0.0,0.0,0.0,,6146.8,50.05,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE29000,3028.7,0.0,0.0,0.0,,3070.9,42.2,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE29000,1804.8,0.0,0.0,0.0,,1817.6,12.8,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE29000,843.0,843.0,860.0,843.0,850.0,850.0,7.0,129.0,500.0,20.0,25145.1,14925450.0,425450.0
OPTIDXNIFTY28-DEC-2028PE29000,1530.8,0.0,0.0,0.0,,1539.85,9.05,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE29000,4238.4,0.0,0.0,0.0,,4193.05,45.35,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE23300,1968.8,0.0,0.0,0.0,,1910.5,58.3,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE30000,2587.55,0.0,0.0,0.0,,2608.95,21.4,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE30000,1975.0,0.0,0.0,0.0,,1987.65,12.65,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE30000,3109.65,0.0,0.0,0.0,,3069.1,40.55,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE30000,5111.85,0.0,0.0,0.0,,5064.55,47.3,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE30000,2156.25,0.0,0.0,0.0,,2171.2,14.95,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE30000,1760.05,0.0,0.0,0.0,,1727.4,32.65,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE23300,1935.15,1893.0,1914.5,1885.05,1907.15,1876.95,58.2,50.0,1225.0,49.0,25145.1,30876065.0,2333565.0
OPTIDXNIFTY27-MAR-2025CE30000,90.05,82.1,92.0,80.25,81.35,81.35,8.7,795.0,13750.0,550.0,25145.1,413648955.0,1148955.0
OPTIDXNIFTY31-OCT-2024PE23300,72.45,69.85,69.85,65.6,67.65,67.65,4.8,3648.0,12550.0,502.0,25145.1,293253331.25,838331.25
OPTIDXNIFTY28-DEC-2028PE30000,1811.9,0.0,0.0,0.0,,1822.55,10.65,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE23300,0.35,0.25,0.25,0.05,0.05,25145.1,25144.75,9292.0,728625.0,29145.0,25145.1,16977047572.5,85072.5
OPTIDXNIFTY31-DEC-2026CE30000,2460.3,0.0,0.0,0.0,,2423.05,37.25,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE30000,3838.1,0.0,0.0,0.0,,3885.65,47.55,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE30000,2861.55,0.0,0.0,0.0,,2887.8,26.25,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE30000,16.3,16.4,16.9,14.35,15.3,15.3,1.0,6404.0,50225.0,2009.0,25145.1,1507499340.0,749340.0
OPTIDXNIFTY29-JUN-2028CE30000,4464.3,0.0,0.0,0.0,,4418.8,45.5,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE30000,492.15,0.0,0.0,0.0,,474.3,17.85,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE26300,5.55,6.0,7.25,4.0,4.25,4.25,1.3,1187.0,25300.0,1012.0,25145.1,665507035.0,117035.0
OPTIDXNIFTY31-OCT-2024CE26300,152.0,158.0,161.0,142.0,143.4,143.4,8.6,3313.0,21900.0,876.0,25145.1,579235768.75,3265768.75
OPTIDXNIFTY05-SEP-2024PE26300,1096.2,0.0,0.0,0.0,,25145.1,24048.9,2.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE26300,40.45,40.25,45.65,34.0,35.15,35.15,5.3,285.0,13650.0,546.0,25145.1,359485411.25,490411.25
OPTIDXNIFTY26-SEP-2024PE24700,141.85,127.45,138.6,118.05,134.0,134.0,7.85,73418.0,922775.0,36911.0,25145.1,22913528717.5,120986217.5
OPTIDXNIFTY19-SEP-2024CE24700,597.45,603.95,618.35,573.1,580.45,580.45,17.0,142.0,2600.0,104.0,25145.1,65753573.75,1533573.75
OPTIDXNIFTY05-SEP-2024CE24700,482.65,504.55,553.85,440.0,447.85,25145.1,24662.45,5901.0,507900.0,20316.0,25145.1,12790587586.25,245457586.25
OPTIDXNIFTY12-SEP-2024CE24700,528.9,569.95,590.7,509.1,512.95,512.95,15.95,6984.0,185325.0,7413.0,25145.1,4674718446.25,97190946.25
OPTIDXNIFTY25-JUN-2026PE13000,0.15,0.0,0.0,0.0,,0.2,0.05,8.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE23650,0.45,0.35,0.35,0.05,0.1,25145.1,25144.65,2124.0,407450.0,16298.0,25145.1,9636239037.5,46537.5
OPTIDXNIFTY12-SEP-2024PE23650,4.8,4.9,4.9,2.15,2.55,2.55,2.25,899.0,82300.0,3292.0,25145.1,1946607750.0,212750.0
OPTIDXNIFTY03-OCT-2024PE23650,34.2,0.0,0.0,0.0,,35.2,1.0,1.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE13000,0.55,0.0,0.0,0.0,,0.55,0.0,6.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.05,0.0,0.0,0.0,,0.05,0.0,9.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23650,1669.25,0.0,0.0,0.0,,1611.3,57.95,212.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23650,2103.9,0.0,0.0,0.0,,2050.9,53.0,1.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE23650,1586.3,0.0,0.0,0.0,,1527.9,58.4,7.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE23650,7.2,12.3,16.0,9.3,10.05,10.05,2.85,312.0,6075.0,243.0,25145.1,143736662.5,62912.5
OPTIDXNIFTY03-OCT-2024CE23650,1716.3,0.0,0.0,0.0,,1659.15,57.15,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE23750,0.45,0.35,0.35,0.05,0.05,25145.1,25144.65,2368.0,355650.0,14226.0,25145.1,8446727358.75,39858.75
OPTIDXNIFTY31-OCT-2024PE23750,112.3,104.95,105.2,104.85,104.85,104.85,7.45,181.0,600.0,24.0,25145.1,14313025.0,63025.0
OPTIDXNIFTY28-NOV-2024PE23750,174.05,0.0,0.0,0.0,,179.8,5.75,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE16500,3.25,0.0,0.0,0.0,,3.25,0.0,104.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25250,620.0,544.5,544.5,517.2,517.2,517.2,102.8,15.0,75.0,3.0,25145.1,1933508.75,39758.75
OPTIDXNIFTY03-OCT-2024CE25250,390.65,411.65,418.8,373.75,380.25,473.0,82.35,76.0,2000.0,80.0,25145.1,51286120.0,786120.0
OPTIDXNIFTY05-SEP-2024PE25250,113.2,60.0,127.6,52.75,103.6,25145.1,25031.9,160394.0,221280925.0,8851237.0,25145.1,5606425192857.5,19081836607.5
OPTIDXNIFTY26-SEP-2024CE25250,309.55,330.0,342.45,288.3,292.7,292.7,16.85,6080.0,370925.0,14837.0,25145.1,9480801627.5,114945377.5
OPTIDXNIFTY19-SEP-2024CE24850,475.75,499.5,499.5,460.0,464.05,464.05,11.7,142.0,850.0,34.0,25145.1,21520891.25,398391.25
OPTIDXNIFTY28-NOV-2024CE24850,1228.85,0.0,0.0,0.0,,1184.75,44.1,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE24850,5.2,2.0,2.1,0.05,0.1,25145.1,25139.9,171019.0,124242775.0,4969711.0,25145.1,3087540790121.26,107831371.26
OPTIDXNIFTY19-SEP-2024PE24850,118.75,93.0,108.1,90.95,99.9,99.9,18.85,414.0,20325.0,813.0,25145.1,507051632.5,1975382.5
OPTIDXNIFTY31-OCT-2024CE22450,3017.85,0.0,0.0,0.0,,2960.25,57.6,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22450,40.2,37.7,37.7,37.7,37.7,15.45,24.75,289.0,50.0,2.0,25145.1,1124385.0,1885.0
OPTIDXNIFTY31-OCT-2024CE22300,3162.5,0.0,0.0,0.0,,3104.8,57.7,45.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE22450,2814.35,0.0,0.0,0.0,,2756.4,57.95,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE22300,2903.05,0.0,0.0,0.0,,25145.1,22242.05,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE22450,0.25,0.25,0.25,0.05,0.05,25145.1,25144.85,3215.0,646450.0,25858.0,25145.1,14512866063.75,63563.75
OPTIDXNIFTY26-SEP-2024PE22450,0.45,12.35,12.75,12.25,12.35,12.35,11.9,119.0,1950.0,78.0,25145.1,43801660.0,24160.0
OPTIDXNIFTY31-OCT-2024PE22300,34.2,30.8,36.0,30.8,31.85,31.85,2.35,6311.0,2075.0,83.0,25145.1,46340512.5,68012.5
OPTIDXNIFTY05-SEP-2024PE22300,0.25,0.15,0.2,0.05,0.05,25145.1,25144.85,89863.0,4977025.0,199081.0,25145.1,110988118678.75,461178.75
OPTIDXNIFTY05-SEP-2024CE22450,2753.1,0.0,0.0,0.0,,25145.1,22392.0,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE22300,2994.45,0.0,0.0,0.0,,2936.5,57.95,184.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE22450,0.05,4.3,5.65,3.8,4.0,4.0,3.95,91.0,2625.0,105.0,25145.1,58942011.25,10761.25
OPTIDXNIFTY12-SEP-2024PE22450,2.05,1.75,1.9,1.2,1.4,1.4,0.65,1218.0,17000.0,680.0,25145.1,381678275.0,28275.0
OPTIDXNIFTY12-SEP-2024PE25100,123.3,110.0,118.35,84.3,103.35,103.35,19.95,67386.0,10554575.0,422183.0,25145.1,265970061942.5,1050229442.5
OPTIDXNIFTY26-SEP-2024CE25100,400.15,420.0,440.0,380.1,385.55,385.55,14.6,48309.0,1047650.0,41906.0,25145.1,26708969790.0,412954790.0
OPTIDXNIFTY12-SEP-2024CE25100,217.85,226.05,257.55,190.9,194.65,194.65,23.2,49029.0,6689750.0,267590.0,25145.1,169301482760.0,1388757760.0
OPTIDXNIFTY31-OCT-2024CE22800,2684.5,0.0,0.0,0.0,,2627.3,57.2,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE22550,2683.9,0.0,0.0,0.0,,2625.9,58.0,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE22800,2372.15,2365.0,2382.5,2341.15,2382.5,25145.1,22772.95,55.0,1575.0,63.0,25145.1,39635116.25,3725116.25
OPTIDXNIFTY26-SEP-2024PE22800,17.6,16.0,17.3,14.75,15.5,15.5,2.1,8661.0,113150.0,4526.0,25145.1,2581615088.75,1795088.75
OPTIDXNIFTY05-SEP-2024CE22550,2653.1,0.0,0.0,0.0,,25145.1,22492.0,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE22550,2714.65,0.0,0.0,0.0,,2656.65,58.0,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE22800,2380.0,2400.0,2411.9,2400.0,2411.9,2376.25,3.75,7.0,125.0,5.0,25145.1,3150797.5,300797.5
OPTIDXNIFTY12-SEP-2024PE22800,2.65,1.65,2.3,1.4,1.65,1.65,1.0,2493.0,150650.0,6026.0,25145.1,3435094320.0,274320.0
OPTIDXNIFTY05-SEP-2024PE22550,0.3,0.25,0.25,0.05,0.05,25145.1,25144.8,2779.0,893550.0,35742.0,25145.1,20149641516.25,89016.25
OPTIDXNIFTY26-SEP-2024PE22550,0.65,0.0,0.0,0.0,,0.6,0.05,237.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE22550,0.1,5.3,7.4,3.95,4.15,4.15,4.05,128.0,2350.0,94.0,25145.1,53004556.25,12056.25
OPTIDXNIFTY05-SEP-2024PE22800,0.3,0.25,0.25,0.05,0.05,25145.1,25144.8,4142.0,796550.0,31862.0,25145.1,18161425233.75,85233.75
OPTIDXNIFTY05-SEP-2024PE27000,1796.05,1760.0,1840.95,1760.0,1829.75,25145.1,23349.05,8.0,275.0,11.0,25145.1,7917221.25,492221.25
OPTIDXNIFTY24-DEC-2025CE27000,1750.0,1770.0,1770.0,1722.1,1735.25,1735.25,14.75,996.0,1300.0,52.0,25145.1,37355515.0,2255515.0
OPTIDXNIFTY24-JUN-2027PE27000,1297.2,0.0,0.0,0.0,,1307.75,10.55,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26950,1627.4,0.0,0.0,0.0,,1665.5,38.1,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE27000,1382.05,0.0,0.0,0.0,,1394.65,12.6,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE27000,1696.95,0.0,0.0,0.0,,1747.4,50.45,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE27000,1466.25,1449.95,1474.0,1401.05,1463.35,1463.35,2.9,968.0,6775.0,271.0,25145.1,192743613.75,9818613.75
OPTIDXNIFTY12-SEP-2024PE27000,1759.75,0.0,0.0,0.0,,1818.25,58.5,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE27000,1473.8,0.0,0.0,0.0,,1489.25,15.45,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE27000,6539.9,0.0,0.0,0.0,,6488.6,51.3,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE27000,1644.3,1635.0,1645.0,1635.0,1645.0,1577.0,67.3,541.0,75.0,3.0,25145.1,2147875.0,122875.0
OPTIDXNIFTY29-JUN-2028CE27000,5887.8,0.0,0.0,0.0,,5837.5,50.3,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26950,1629.5,0.0,0.0,0.0,,1672.0,42.5,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE27000,1127.55,0.0,0.0,0.0,,1134.95,7.4,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27000,191.5,197.95,200.0,182.55,185.95,185.95,5.55,45275.0,96050.0,3842.0,25145.1,2611627402.5,18277402.5
OPTIDXNIFTY03-OCT-2024CE27000,8.85,10.0,10.0,7.95,8.8,8.8,0.05,1003.0,20700.0,828.0,25145.1,559081887.5,181887.5
OPTIDXNIFTY03-OCT-2024PE26950,1651.5,0.0,0.0,0.0,,1701.4,49.9,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE27000,3.35,3.0,3.0,2.4,2.5,2.5,0.85,711.0,17750.0,710.0,25145.1,479295510.0,45510.0
OPTIDXNIFTY19-SEP-2024PE27000,1730.25,0.0,0.0,0.0,,1786.35,56.1,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE27000,1750.25,1705.95,1760.95,1682.0,1756.45,1756.45,6.2,21657.0,18325.0,733.0,25145.1,526635805.0,31860805.0
OPTIDXNIFTY31-OCT-2024CE27000,44.2,48.5,48.5,38.45,40.95,40.95,3.25,6099.0,162525.0,6501.0,25145.1,4394814851.25,6639851.25
OPTIDXNIFTY26-SEP-2024CE23950,1335.55,0.0,0.0,0.0,,1333.65,1.9,162.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23950,1664.15,0.0,0.0,0.0,,1611.2,52.95,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE24750,40.65,29.7,35.4,21.55,27.5,27.5,13.15,19666.0,2300150.0,92006.0,25145.1,56990927820.0,62215320.0
OPTIDXNIFTY31-OCT-2024PE24750,297.8,270.1,289.95,270.1,288.65,288.65,9.15,213.0,350.0,14.0,25145.1,8760060.0,97560.0
OPTIDXNIFTY31-OCT-2024CE24750,908.75,0.0,0.0,0.0,,1027.8,119.05,42.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE24750,225.55,0.0,0.0,0.0,,235.6,10.05,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE26600,1347.1,0.0,0.0,0.0,,1399.1,52.0,0.0,0.0,0.0,25145.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26600,87.05,100.35,100.4,78.8,80.65,80.65,6.4,753.0,5000.0,200.0,25145.1,133424610.0,424610.0
