CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-FEB-2024CE23350,21.85,22.1,22.85,18.75,21.4,21.4,0.45,334.0,41450.0,829.0,21352.6,968703950.0,846450.0
OPTIDXNIFTY22-FEB-2024CE23350,3.25,0.0,0.0,0.0,,1.8,1.45,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE23150,3.2,3.25,5.0,1.45,2.1,2.1,1.1,450.0,156300.0,3126.0,21352.6,3618754887.5,409887.5
OPTIDXNIFTY15-FEB-2024CE23150,2.15,13.25,14.7,7.2,11.3,11.3,9.15,15.0,900.0,18.0,21352.6,20846785.0,11785.0
OPTIDXNIFTY25-JAN-2024PE18200,0.7,0.55,0.7,0.05,0.05,21352.6,21351.9,1254.0,230900.0,4618.0,21352.6,4202424072.5,44072.5
OPTIDXNIFTY28-MAR-2024PE23150,1484.5,0.0,0.0,0.0,,1577.2,92.7,10.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE23150,1632.25,0.0,0.0,0.0,,1737.65,105.4,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22500,918.9,960.95,1090.0,954.95,1006.05,1006.05,87.15,1967.0,27000.0,540.0,21352.6,635327452.5,27827452.5
OPTIDXNIFTY25-JAN-2024CE22500,0.55,0.35,0.7,0.05,0.05,21352.6,21352.05,120527.0,55951050.0,1119021.0,21352.6,1258921371545.0,22746545.0
OPTIDXNIFTY25-JAN-2024PE20600,1.65,0.8,1.45,0.05,0.05,21352.6,21350.95,38735.0,35527000.0,710540.0,21352.6,731878846805.0,22646805.0
OPTIDXNIFTY15-FEB-2024PE20600,20.55,0.0,0.0,0.0,,26.55,6.0,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23500,1951.1,0.0,0.0,0.0,,2056.5,105.4,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE22500,968.65,0.0,0.0,0.0,,1060.8,92.15,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE23500,0.5,0.4,0.5,0.05,0.05,21352.6,21352.1,39347.0,5140450.0,102809.0,21352.6,120801717312.5,1142312.5
OPTIDXNIFTY28-MAR-2024CE22500,198.6,190.0,190.0,147.95,154.4,154.4,44.2,4855.0,154100.0,3082.0,21352.6,3492529165.0,25279165.0
OPTIDXNIFTY01-FEB-2024PE20600,15.95,15.45,35.25,11.1,13.4,13.4,2.55,13996.0,4266900.0,85338.0,21352.6,87983088845.0,84948845.0
OPTIDXNIFTY22-FEB-2024PE22850,1290.15,0.0,0.0,0.0,,1389.8,99.65,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18800,2650.0,2600.0,2600.0,2492.0,2506.45,21352.6,18702.6,19.0,400.0,8.0,21352.6,8529245.0,1009245.0
OPTIDXNIFTY25-JAN-2024PE18600,0.75,0.7,0.7,0.05,0.05,21352.6,21351.85,1568.0,384400.0,7688.0,21352.6,7149959870.0,119870.0
OPTIDXNIFTY28-MAR-2024CE21200,828.05,798.05,800.3,681.1,711.4,711.4,116.65,329.0,10850.0,217.0,21352.6,237812387.5,7792387.5
OPTIDXNIFTY25-JAN-2024PE21200,14.0,7.0,49.0,0.05,0.25,21352.6,21338.6,123423.0,843089800.0,16861796.0,21352.6,17883257307220.0,9753547220.0
OPTIDXNIFTY25-JAN-2024CE21200,288.15,255.0,265.55,58.3,114.55,21352.6,21064.45,48456.0,127161650.0,2543233.0,21352.6,2709054582637.5,13227602637.5
OPTIDXNIFTY01-FEB-2024CE21200,422.0,423.05,423.05,263.0,310.4,310.4,111.6,15293.0,3595550.0,71911.0,21352.6,77342105127.5,1116445127.5
OPTIDXNIFTY29-FEB-2024PE21200,215.45,220.05,299.4,216.85,232.35,232.35,16.9,16347.0,1096100.0,21922.0,21352.6,23520658952.5,283338952.5
OPTIDXNIFTY29-FEB-2024PE19500,14.9,15.05,20.5,12.0,13.35,13.35,1.55,16910.0,942250.0,18845.0,21352.6,18389293675.0,15418675.0
OPTIDXNIFTY24-DEC-2025CE19500,4470.9,0.0,0.0,0.0,,4373.95,96.95,26.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE19500,0.1,0.0,0.0,0.0,,0.15,0.05,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE21100,574.5,530.75,530.75,419.35,458.95,458.95,115.55,485.0,51700.0,1034.0,21352.6,1114733250.0,23863250.0
OPTIDXNIFTY22-FEB-2024CE21100,587.25,609.25,618.0,609.25,618.0,506.9,80.35,0.0,200.0,4.0,21352.6,4342725.0,122725.0
OPTIDXNIFTY15-FEB-2024PE21100,147.55,153.95,215.05,143.4,154.1,154.1,6.55,206.0,33850.0,677.0,21352.6,720444317.5,6209317.5
OPTIDXNIFTY25-JAN-2024PE21100,8.35,4.9,21.95,0.05,0.15,21352.6,21344.25,57633.0,405811850.0,8116237.0,21352.6,8565301849230.0,2671814230.0
OPTIDXNIFTY28-MAR-2024PE21100,255.8,260.95,320.0,255.6,264.1,264.1,8.3,1001.0,10900.0,218.0,21352.6,233165310.0,3175310.0
OPTIDXNIFTY01-FEB-2024PE21100,60.9,56.15,129.6,55.1,67.0,67.0,6.1,30392.0,11951100.0,239022.0,21352.6,253245523505.0,1077313505.0
OPTIDXNIFTY15-FEB-2024PE22350,842.5,0.0,0.0,0.0,,934.65,92.15,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE21950,153.65,153.65,153.65,101.15,112.55,112.55,41.1,34.0,300.0,6.0,21352.6,6620247.5,35247.5
OPTIDXNIFTY25-JAN-2024CE22350,0.7,0.55,0.95,0.05,0.1,21352.6,21351.9,33526.0,9555250.0,191105.0,21352.6,213565107860.0,5270360.0
OPTIDXNIFTY01-FEB-2024CE22350,13.9,13.9,13.9,2.5,5.6,5.6,8.3,5988.0,1821150.0,36423.0,21352.6,40716078780.0,13376280.0
OPTIDXNIFTY08-FEB-2024PE21950,501.65,627.0,633.95,627.0,629.8,582.4,80.75,60.0,400.0,8.0,21352.6,9032177.5,252177.5
OPTIDXNIFTY28-MAR-2024PE22350,838.3,932.1,932.1,932.1,932.1,910.7,72.4,24.0,50.0,1.0,21352.6,1164105.0,46605.0
OPTIDXNIFTY25-JAN-2024PE21950,471.1,531.75,700.0,501.3,625.65,21352.6,20881.5,1709.0,55450.0,1109.0,21352.6,1249962545.0,32835045.0
OPTIDXNIFTY08-FEB-2024CE22350,42.15,33.85,36.1,24.75,26.4,26.4,15.75,384.0,130300.0,2606.0,21352.6,2916292282.5,4087282.5
OPTIDXNIFTY29-FEB-2024CE22350,109.2,100.65,101.5,74.25,79.5,79.5,29.7,431.0,59650.0,1193.0,21352.6,1338450207.5,5272707.5
OPTIDXNIFTY15-FEB-2024CE22350,37.15,0.0,0.0,0.0,,23.9,13.25,21.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE21950,57.2,60.0,60.0,22.1,27.55,27.55,29.65,6454.0,1952200.0,39044.0,21352.6,42912701502.5,61911502.5
OPTIDXNIFTY28-MAR-2024PE21950,577.95,668.8,680.85,668.8,680.85,636.35,58.4,44.0,100.0,2.0,21352.6,2262482.5,67482.5
OPTIDXNIFTY29-FEB-2024PE21950,535.85,573.95,706.75,570.0,611.9,611.9,76.05,399.0,16900.0,338.0,21352.6,381738522.5,10783522.5
OPTIDXNIFTY29-FEB-2024CE21950,224.45,203.95,207.5,156.7,169.85,169.85,54.6,448.0,47950.0,959.0,21352.6,1060875042.5,8372542.5
OPTIDXNIFTY28-MAR-2024CE21950,395.2,363.65,371.6,305.5,308.45,293.2,102.0,23.0,1150.0,23.0,21352.6,25620300.0,377800.0
OPTIDXNIFTY08-FEB-2024PE22350,849.95,0.0,0.0,0.0,,947.85,97.9,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE21950,466.4,512.35,646.0,491.5,557.1,557.1,90.7,360.0,7550.0,151.0,21352.6,170115387.5,4392887.5
OPTIDXNIFTY15-FEB-2024PE21950,516.15,0.0,0.0,0.0,,590.6,74.45,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE22350,854.2,1030.0,1090.85,999.65,1041.65,21352.6,20498.4,1049.0,4350.0,87.0,21352.6,101834425.0,4611925.0
OPTIDXNIFTY22-FEB-2024CE22350,62.45,0.0,0.0,0.0,,44.4,18.05,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE22400,887.05,0.0,0.0,0.0,,980.8,93.75,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE21350,157.65,157.8,157.8,0.25,1.6,21352.6,21194.95,202131.0,942867350.0,18857347.0,21352.6,20142767420942.5,12549498442.5
OPTIDXNIFTY22-FEB-2024CE21350,420.75,438.3,457.4,375.0,383.85,383.85,36.9,2.0,450.0,9.0,21352.6,9793025.0,185525.0
OPTIDXNIFTY25-JAN-2024PE21350,34.5,34.5,132.6,0.05,16.6,21352.6,21318.1,77507.0,384616200.0,7692324.0,21352.6,8232740258085.0,21184388085.0
OPTIDXNIFTY28-MAR-2024PE21350,326.9,375.4,403.7,331.75,343.55,343.55,16.65,411.0,2400.0,48.0,21352.6,52102695.0,862695.0
OPTIDXNIFTY15-FEB-2024PE21350,176.4,250.0,314.7,236.05,239.4,239.4,63.0,66.0,7250.0,145.0,21352.6,156853957.5,2066457.5
OPTIDXNIFTY26-DEC-2024PE15000,0.1,0.0,0.0,0.0,,0.15,0.05,566.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,7.2,0.0,0.0,0.0,,7.55,0.35,7.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.8,0.0,0.0,0.0,,0.85,0.05,36.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE20100,1567.8,1500.0,1500.0,1340.2,1404.1,1404.1,163.7,204.0,2900.0,58.0,21352.6,62296520.0,4006520.0
OPTIDXNIFTY15-FEB-2024PE20100,2.6,0.0,0.0,0.0,,3.4,0.8,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE20100,1383.7,1375.0,1375.0,1267.4,1315.0,1315.0,68.7,131.0,2200.0,44.0,21352.6,47148615.0,2928615.0
OPTIDXNIFTY15-FEB-2024CE20100,1438.15,0.0,0.0,0.0,,1333.95,104.2,1.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19400,2183.4,2100.0,2100.0,1995.0,2065.0,2065.0,118.4,178.0,3450.0,69.0,21352.6,73882787.5,6952787.5
OPTIDXNIFTY22-FEB-2024CE23100,7.55,0.0,0.0,0.0,,4.5,3.05,2.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23100,30.65,28.6,30.7,25.4,26.45,26.45,4.2,1753.0,115300.0,2306.0,21352.6,2666563000.0,3133000.0
OPTIDXNIFTY08-FEB-2024PE23100,1582.45,0.0,0.0,0.0,,1687.8,105.35,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE17400,4129.55,3960.55,4024.2,3883.3,3892.3,21352.6,17223.05,209.0,14700.0,294.0,21352.6,313187750.0,57407750.0
OPTIDXNIFTY29-FEB-2024CE21400,503.85,471.75,481.4,375.5,406.65,406.65,97.2,8111.0,1590050.0,31801.0,21352.6,34685670590.0,658600590.0
OPTIDXNIFTY22-FEB-2024CE21400,465.4,419.05,422.4,353.35,366.9,366.9,98.5,60.0,4600.0,92.0,21352.6,100134207.5,1694207.5
OPTIDXNIFTY28-MAR-2024PE21400,352.65,351.8,431.15,351.4,365.65,365.65,13.0,1012.0,44250.0,885.0,21352.6,963892595.0,16942595.0
OPTIDXNIFTY01-FEB-2024CE21400,284.35,281.0,284.0,154.4,189.65,189.65,94.7,40970.0,16495100.0,329902.0,21352.6,356297854022.5,3302714022.5
OPTIDXNIFTY29-FEB-2024PE21400,282.35,285.75,386.45,284.45,307.5,307.5,25.15,11030.0,1778800.0,35576.0,21352.6,38666086492.5,599766492.5
OPTIDXNIFTY08-FEB-2024PE21400,200.05,190.0,306.45,190.0,222.6,222.6,22.55,6548.0,886700.0,17734.0,21352.6,19198986155.0,223606155.0
OPTIDXNIFTY01-FEB-2024PE21400,144.3,145.0,254.4,139.55,169.9,169.9,25.6,33900.0,16528300.0,330566.0,21352.6,356973156997.5,3267536997.5
OPTIDXNIFTY15-FEB-2024CE21400,413.8,384.2,390.0,295.0,318.45,318.45,95.35,269.0,42550.0,851.0,21352.6,924702155.0,14132155.0
OPTIDXNIFTY08-FEB-2024CE21400,359.55,318.8,344.0,241.0,270.0,270.0,89.55,5754.0,942650.0,18853.0,21352.6,20440396247.5,267686247.5
OPTIDXNIFTY25-JAN-2024PE21400,47.65,39.95,171.75,35.0,71.35,21352.6,21304.95,58205.0,290759200.0,5815184.0,21352.6,6248369199727.5,26122319727.5
OPTIDXNIFTY15-FEB-2024PE21400,232.2,249.9,337.3,242.6,264.45,264.45,32.25,422.0,61300.0,1226.0,21352.6,1329119990.0,17299990.0
OPTIDXNIFTY25-JAN-2024CE21400,121.3,120.2,120.2,0.1,0.6,21352.6,21231.3,201719.0,730457700.0,14609154.0,21352.6,15646051163797.5,14256383797.5
OPTIDXNIFTY28-MAR-2024CE21400,699.3,666.25,667.0,562.65,595.15,595.15,104.15,349.0,20100.0,402.0,21352.6,442269650.0,12129650.0
OPTIDXNIFTY01-FEB-2024PE19900,3.75,3.5,5.65,2.4,2.95,2.95,0.8,7284.0,1580100.0,31602.0,21352.6,31449516572.5,5526572.5
OPTIDXNIFTY08-FEB-2024PE19900,0.15,5.25,5.25,5.25,5.25,5.25,5.1,42.0,850.0,17.0,21352.6,16919462.5,4462.5
OPTIDXNIFTY15-FEB-2024PE19900,0.95,0.0,0.0,0.0,,1.25,0.3,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE19900,1663.1,0.0,0.0,0.0,,1558.9,104.2,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE21300,110.0,103.0,205.95,103.0,130.3,130.3,20.3,41128.0,19046450.0,380929.0,21352.6,408717921147.5,3028536147.5
OPTIDXNIFTY22-FEB-2024PE21300,225.55,230.65,304.8,230.65,250.1,250.1,24.55,81.0,9200.0,184.0,21352.6,198377340.0,2417340.0
OPTIDXNIFTY15-FEB-2024CE21300,474.5,441.45,448.45,348.95,370.25,370.25,104.25,422.0,104400.0,2088.0,21352.6,2263375185.0,39655185.0
OPTIDXNIFTY25-JAN-2024CE21300,199.2,172.2,178.65,1.85,19.7,21352.6,21153.4,298258.0,1087602300.0,21752046.0,21352.6,23193760945430.0,27831955430.0
OPTIDXNIFTY01-FEB-2024CE21300,348.4,331.0,360.0,205.0,243.2,243.2,105.2,31601.0,13619000.0,272380.0,21352.6,293437313085.0,3352613085.0
OPTIDXNIFTY08-FEB-2024PE21300,171.0,172.45,261.5,166.6,186.25,186.25,15.25,4431.0,1015300.0,20306.0,21352.6,21847044935.0,221154935.0
OPTIDXNIFTY08-FEB-2024CE21300,428.75,412.1,412.1,295.0,327.2,327.2,101.55,2263.0,668100.0,13362.0,21352.6,14453052285.0,222522285.0
OPTIDXNIFTY29-FEB-2024CE21300,567.8,546.55,560.5,431.0,466.7,466.7,101.1,9965.0,1497950.0,29959.0,21352.6,32605585677.5,699250677.5
OPTIDXNIFTY25-JAN-2024PE21300,24.9,17.8,98.7,0.05,3.95,21352.6,21327.7,182704.0,911673050.0,18233461.0,21352.6,19451451532272.5,32815567272.5
OPTIDXNIFTY28-MAR-2024PE21300,312.45,337.9,395.0,317.4,341.7,341.7,29.25,1281.0,78650.0,1573.0,21352.6,1703989292.5,28744292.5
OPTIDXNIFTY22-FEB-2024CE19750,1811.0,0.0,0.0,0.0,,1706.45,104.55,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19750,1784.55,0.0,0.0,0.0,,1679.7,104.85,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE19750,3.45,3.45,4.2,2.35,2.8,2.8,0.65,1469.0,239750.0,4795.0,21352.6,4735847165.0,784665.0
OPTIDXNIFTY15-FEB-2024PE21250,176.15,219.0,276.1,194.55,214.45,214.45,38.3,42.0,11250.0,225.0,21352.6,241748950.0,2686450.0
OPTIDXNIFTY28-MAR-2024CE21250,795.55,685.0,708.05,659.25,675.1,675.1,120.45,34.0,1550.0,31.0,21352.6,33999985.0,1062485.0
OPTIDXNIFTY29-FEB-2024PE21250,226.5,245.95,319.65,235.15,249.5,249.5,23.0,1565.0,187300.0,3746.0,21352.6,4032432745.0,52307745.0
OPTIDXNIFTY08-FEB-2024PE21250,146.55,153.9,239.45,149.2,166.8,166.8,20.25,403.0,157100.0,3142.0,21352.6,3369014832.5,30639832.5
OPTIDXNIFTY28-MAR-2024PE21250,299.95,310.95,365.65,300.0,304.0,304.0,4.05,30.0,3100.0,62.0,21352.6,66953277.5,1078277.5
OPTIDXNIFTY08-FEB-2024CE21250,467.35,434.0,434.0,323.85,359.8,359.8,107.55,473.0,138250.0,2765.0,21352.6,2987203672.5,49391172.5
OPTIDXNIFTY01-FEB-2024CE21250,388.65,350.0,365.0,233.45,273.75,273.75,114.9,3580.0,2718100.0,54362.0,21352.6,58499101202.5,739476202.5
OPTIDXNIFTY25-JAN-2024PE18650,0.8,0.45,0.55,0.05,0.1,21352.6,21351.8,125.0,123200.0,2464.0,21352.6,2297705805.0,25805.0
OPTIDXNIFTY25-JAN-2024CE18650,2807.4,0.0,0.0,0.0,,21352.6,18545.2,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE18650,3.05,7.2,9.5,3.2,3.8,3.8,0.75,524.0,77200.0,1544.0,21352.6,1440104877.5,324877.5
OPTIDXNIFTY15-FEB-2024CE22250,49.7,0.0,0.0,0.0,,32.9,16.8,10.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE22250,767.65,872.2,905.0,872.15,905.0,869.95,102.3,47.0,450.0,9.0,21352.6,10406625.0,394125.0
OPTIDXNIFTY29-FEB-2024CE22250,132.35,120.35,121.55,89.0,95.95,95.95,36.4,1344.0,119600.0,2392.0,21352.6,2672908127.5,11808127.5
OPTIDXNIFTY22-FEB-2024CE22250,79.1,0.0,0.0,0.0,,57.3,21.8,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE22250,756.05,845.0,918.0,814.0,885.2,885.2,129.15,793.0,4550.0,91.0,21352.6,105290615.0,4053115.0
OPTIDXNIFTY01-FEB-2024CE22250,19.6,19.6,20.15,6.05,8.15,8.15,11.45,5495.0,1760900.0,35218.0,21352.6,39197239862.5,17214862.5
OPTIDXNIFTY25-JAN-2024PE18500,0.4,0.5,0.55,0.05,0.05,21352.6,21352.2,14445.0,4038600.0,80772.0,21352.6,74714711187.5,611187.5
OPTIDXNIFTY25-JAN-2024CE18500,2967.15,2936.75,2943.85,2754.35,2828.75,21352.6,18385.45,2028.0,120050.0,2401.0,21352.6,2557671125.0,336746125.0
OPTIDXNIFTY31-DEC-2026PE23000,1072.3,1176.0,1190.0,1175.0,1175.0,1175.0,102.7,119.0,150.0,3.0,21352.6,3627050.0,177050.0
OPTIDXNIFTY01-FEB-2024PE23000,1512.05,1500.0,1658.7,1500.0,1591.15,1591.15,79.1,206.0,9400.0,188.0,21352.6,231444575.0,15244575.0
OPTIDXNIFTY28-DEC-2028CE23000,5438.7,0.0,0.0,0.0,,5346.7,92.0,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,582.7,0.0,0.0,0.0,,599.3,16.6,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23000,1456.6,0.0,0.0,0.0,,1560.3,103.7,2.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE23550,1848.75,0.0,0.0,0.0,,1947.3,98.55,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,1553.3,0.0,0.0,0.0,,1488.0,65.3,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23550,0.35,0.0,0.0,0.0,,0.15,0.2,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23000,37.0,36.0,36.0,30.0,31.95,31.95,5.05,62008.0,2206800.0,44136.0,21352.6,50828533817.5,72133817.5
OPTIDXNIFTY26-DEC-2024CE23000,1038.0,1000.95,1011.0,960.0,979.75,979.75,58.25,3084.0,10550.0,211.0,21352.6,252975985.0,10325985.0
OPTIDXNIFTY26-DEC-2024PE23000,1280.35,1305.0,1371.7,1270.05,1291.0,1291.0,10.65,2023.0,8600.0,172.0,21352.6,209160047.5,11360047.5
OPTIDXNIFTY15-FEB-2024CE23000,20.95,22.0,22.0,15.35,16.65,16.65,4.3,706.0,39000.0,780.0,21352.6,897679905.0,679905.0
OPTIDXNIFTY22-FEB-2024PE23000,1433.35,0.0,0.0,0.0,,1534.95,101.6,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE23000,1483.05,1594.0,1610.0,1594.0,1610.0,1588.2,105.15,45.0,300.0,6.0,21352.6,7379600.0,479600.0
OPTIDXNIFTY22-FEB-2024CE23000,24.9,22.4,26.4,19.95,20.4,20.4,4.5,57.0,3250.0,65.0,21352.6,74824082.5,74082.5
OPTIDXNIFTY25-JAN-2024PE17650,0.7,0.6,0.65,0.05,0.1,21352.6,21351.9,579.0,159300.0,3186.0,21352.6,2811689000.0,44000.0
OPTIDXNIFTY25-JAN-2024CE18200,3280.65,3135.0,3207.5,3068.0,3070.0,21352.6,18071.95,54.0,1250.0,25.0,21352.6,26632187.5,3882187.5
OPTIDXNIFTY28-MAR-2024PE21150,218.45,276.1,331.55,274.9,300.0,300.0,81.55,23.0,1300.0,26.0,21352.6,27884732.5,389732.5
OPTIDXNIFTY15-FEB-2024CE21150,499.65,493.3,493.3,446.85,446.85,419.9,79.75,3.0,100.0,2.0,21352.6,2162007.5,47007.5
OPTIDXNIFTY01-FEB-2024PE21150,74.7,81.0,146.0,54.4,80.95,80.95,6.25,7643.0,3367000.0,67340.0,21352.6,71563520820.0,351470820.0
OPTIDXNIFTY29-FEB-2024PE21150,201.9,204.15,279.1,200.0,209.25,209.25,7.35,511.0,56950.0,1139.0,21352.6,1217926287.5,13433787.5
OPTIDXNIFTY22-FEB-2024CE21150,551.55,0.0,0.0,0.0,,473.5,78.05,0.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE21150,540.75,480.7,480.7,388.35,425.55,425.55,115.2,212.0,15850.0,317.0,21352.6,341815962.5,6588462.5
OPTIDXNIFTY22-FEB-2024PE21150,134.5,200.75,204.8,191.35,202.9,202.9,68.4,2.0,300.0,6.0,21352.6,6404497.5,59497.5
OPTIDXNIFTY01-FEB-2024CE21150,464.35,424.0,438.0,296.2,344.85,344.85,119.5,947.0,311200.0,6224.0,21352.6,6688628070.0,106748070.0
OPTIDXNIFTY15-FEB-2024PE21150,109.8,179.3,224.0,179.3,210.0,135.35,25.55,59.0,900.0,18.0,21352.6,19217332.5,182332.5
OPTIDXNIFTY25-JAN-2024CE21150,331.2,306.8,310.85,105.95,165.8,21352.6,21021.4,11331.0,16073000.0,321460.0,21352.6,342370149227.5,2426199227.5
OPTIDXNIFTY29-FEB-2024CE20200,1448.35,1395.65,1395.7,1234.85,1324.35,1324.35,124.0,538.0,6850.0,137.0,21352.6,147174217.5,8804217.5
OPTIDXNIFTY08-FEB-2024PE20200,16.05,16.05,30.0,10.0,14.95,14.95,1.1,655.0,187000.0,3740.0,21352.6,3780691140.0,3291140.0
OPTIDXNIFTY28-MAR-2024CE20200,1532.9,0.0,0.0,0.0,,1435.3,97.6,1.0,0.0,0.0,21352.6,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE21750,322.6,325.0,480.55,325.0,374.1,374.1,51.5,873.0,102400.0,2048.0,21352.6,2267999337.5,40799337.5
OPTIDXNIFTY25-JAN-2024PE21750,283.2,324.55,505.5,302.55,432.35,21352.6,21069.4,11735.0,421200.0,8424.0,21352.6,9338753975.0,177653975.0
OPTIDXNIFTY28-MAR-2024CE21750,486.7,415.0,415.15,397.45,406.75,406.75,79.95,62.0,5200.0,104.0,21352.6,115205092.5,2105092.5
OPTIDXNIFTY25-JAN-2024CE21750,7.15,7.15,7.15,0.05,0.15,21352.6,21345.45,51532.0,133621400.0,2672428.0,21352.6,2906526084775.0,260634775.0
OPTIDXNIFTY22-FEB-2024CE21750,220.5,226.5,241.95,193.15,193.15,174.6,45.9,16.0,2400.0,48.0,21352.6,52703325.0,503325.0
OPTIDXNIFTY29-FEB-2024PE21750,434.5,445.55,573.75,445.55,496.05,496.05,61.55,584.0,39700.0,794.0,21352.6,883776585.0,20301585.0
