CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY11-JUL-2024PE24450,1058.05,0.0,0.0,0.0,,1003.2,54.85,0.0,0.0,0.0,23465.6,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24450,467.05,0.0,0.0,0.0,,484.65,17.6,0.0,0.0,0.0,23465.6,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24450,1030.05,1003.75,1014.05,966.5,968.05,968.05,62.0,153.0,450.0,18.0,23465.6,11453450.0,450950.0
OPTIDXNIFTY04-JUL-2024CE24450,91.1,0.0,0.0,0.0,,95.55,4.45,53.0,0.0,0.0,23465.6,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE24450,237.2,132.55,132.55,81.4,86.75,86.75,150.45,28.0,1125.0,45.0,23465.6,27605997.5,99747.5
OPTIDXNIFTY20-JUN-2024PE24450,1027.0,1062.25,1077.9,999.3,1008.0,963.8,63.2,53.0,1925.0,77.0,23465.6,49128433.75,2062183.75
OPTIDXNIFTY11-JUL-2024PE24350,980.25,0.0,0.0,0.0,,927.5,52.75,0.0,0.0,0.0,23465.6,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE24350,108.8,0.0,0.0,0.0,,114.35,5.55,28.0,0.0,0.0,23465.6,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21100,2490.1,2473.7,2473.7,2445.35,2455.2,2455.2,34.9,177.0,75.0,3.0,23465.6,1766640.0,184140.0
OPTIDXNIFTY25-JUL-2024PE21100,22.5,22.5,23.9,16.4,16.7,16.7,5.8,764.0,31950.0,1278.0,23465.6,674702601.25,557601.25
OPTIDXNIFTY20-JUN-2024CE21100,2281.1,0.0,0.0,0.0,,2390.15,109.05,102.0,0.0,0.0,23465.6,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE21100,4.55,0.0,0.0,0.0,,3.3,1.25,0.0,0.0,0.0,23465.6,0.0,0.0
