CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY16-MAY-2024PE24150,1475.15,0.0,0.0,0.0,,1439.9,35.25,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24150,1387.85,1418.9,1418.9,1401.75,1401.75,1353.65,34.2,14.0,75.0,3.0,22648.2,1917123.75,105873.75
OPTIDXNIFTY23-MAY-2024CE24150,15.0,0.0,0.0,0.0,,13.0,2.0,3.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE24150,1535.85,1270.0,1270.0,1270.0,1270.0,22648.2,21112.35,22.0,250.0,10.0,22648.2,6355000.0,317500.0
OPTIDXNIFTY25-JUL-2024PE24150,1363.15,0.0,0.0,0.0,,1332.05,31.1,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21200,1857.2,0.0,0.0,0.0,,1884.3,27.1,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21200,1470.0,1489.95,1540.0,1489.95,1527.45,1527.45,57.45,38.0,650.0,26.0,22648.2,14765235.0,985235.0
OPTIDXNIFTY23-MAY-2024PE21200,18.0,16.4,16.4,11.0,11.2,11.2,6.8,144.0,3575.0,143.0,22648.2,75837201.25,47201.25
OPTIDXNIFTY30-MAY-2024PE23900,1209.1,0.0,0.0,0.0,,1172.6,36.5,28.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE21200,3.55,3.0,3.75,1.85,2.95,2.95,0.6,23486.0,3608250.0,144330.0,22648.2,76504888368.75,9988368.75
OPTIDXNIFTY23-MAY-2024PE23900,1218.3,0.0,0.0,0.0,,1181.45,36.85,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE23900,10.1,11.05,13.45,8.95,9.2,9.2,0.9,159.0,3550.0,142.0,22648.2,84881125.0,36125.0
OPTIDXNIFTY02-MAY-2024CE23900,0.4,0.45,0.45,0.05,0.05,22648.2,22647.8,30024.0,3797575.0,151903.0,22648.2,90762539270.0,496770.0
OPTIDXNIFTY30-MAY-2024CE23900,15.25,15.95,17.0,13.4,13.75,13.75,1.5,9487.0,451275.0,18051.0,22648.2,10792233673.75,6761173.75
OPTIDXNIFTY25-JUL-2024PE21200,90.8,0.0,0.0,0.0,,82.9,7.9,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE23900,1.6,2.0,2.35,1.05,1.25,1.25,0.35,3849.0,500450.0,20018.0,22648.2,11961425192.5,670192.5
OPTIDXNIFTY27-JUN-2024PE21200,141.6,138.3,149.7,138.3,141.8,141.8,0.2,8115.0,39700.0,1588.0,22648.2,847321708.75,5681708.75
OPTIDXNIFTY23-MAY-2024CE21200,1507.6,0.0,0.0,0.0,,1539.75,32.15,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23900,291.95,0.0,0.0,0.0,,294.9,2.95,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE23900,1285.95,0.0,0.0,0.0,,22648.2,21362.25,6.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23900,1186.85,1207.4,1207.4,1183.2,1183.2,1183.2,3.65,43.0,150.0,6.0,22648.2,3764295.0,179295.0
OPTIDXNIFTY16-MAY-2024PE23900,1232.6,0.0,0.0,0.0,,1196.1,36.5,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23900,167.05,171.0,209.0,168.55,197.85,197.85,30.8,1072.0,11025.0,441.0,22648.2,265638860.0,2141360.0
OPTIDXNIFTY02-MAY-2024PE21200,0.7,0.4,0.45,0.05,0.05,22648.2,22647.5,44016.0,5526375.0,221055.0,22648.2,117160158957.5,1008957.5
OPTIDXNIFTY09-MAY-2024PE23900,1255.05,0.0,0.0,0.0,,1220.1,34.95,10.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE24150,229.85,0.0,0.0,0.0,,232.6,2.75,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE24150,1.85,2.0,2.4,1.0,1.4,1.4,0.45,6232.0,346025.0,13841.0,22648.2,8356979388.75,475638.75
OPTIDXNIFTY30-MAY-2024CE24150,10.35,20.0,20.0,8.35,9.4,9.4,0.95,348.0,20775.0,831.0,22648.2,501927685.0,211435.0
OPTIDXNIFTY09-MAY-2024PE24150,1503.5,0.0,0.0,0.0,,1469.3,34.2,6.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24150,115.15,120.95,150.5,120.95,141.5,141.5,26.35,58.0,775.0,31.0,22648.2,18821512.5,105262.5
OPTIDXNIFTY30-DEC-2027CE18000,8902.3,0.0,0.0,0.0,,8938.2,35.9,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE18000,1.35,0.0,0.0,0.0,,1.2,0.15,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,50.65,57.3,57.3,47.15,49.3,49.3,1.35,13370.0,5625.0,225.0,22648.2,101532390.0,282390.0
OPTIDXNIFTY24-JUN-2027PE18000,65.75,0.0,0.0,0.0,,63.8,1.95,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE22400,512.85,512.85,569.4,468.55,538.0,538.0,25.15,13778.0,450575.0,18023.0,22648.2,10337717092.5,244837092.5
OPTIDXNIFTY27-JUN-2024PE22400,397.0,392.95,421.55,379.8,400.1,400.1,3.1,4309.0,45550.0,1822.0,22648.2,1038604636.25,18284636.25
OPTIDXNIFTY26-DEC-2024PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,1148.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.5,0.0,0.0,0.0,,0.45,0.05,72.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,9.8,0.0,0.0,0.0,,9.45,0.35,14.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24450,1643.35,0.0,0.0,0.0,,1608.8,34.55,2.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE24450,1835.7,1780.0,1780.0,1699.05,1699.05,22648.2,20812.5,18.0,200.0,8.0,22648.2,5239945.0,349945.0
OPTIDXNIFTY30-MAY-2024CE22850,242.9,246.25,280.6,238.55,253.05,253.05,10.15,3240.0,238775.0,9551.0,22648.2,5517248332.5,61239582.5
OPTIDXNIFTY25-JUL-2024PE22850,556.5,0.0,0.0,0.0,,532.85,23.65,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE22850,84.4,79.2,104.1,72.15,80.55,80.55,3.85,19517.0,4845425.0,193817.0,22648.2,111140296983.75,422335733.75
OPTIDXNIFTY30-MAY-2024PE21550,53.95,51.7,53.55,40.0,41.8,41.8,12.15,2938.0,139250.0,5570.0,22648.2,3006942633.75,6105133.75
OPTIDXNIFTY25-JUL-2024CE21100,1943.5,0.0,0.0,0.0,,1971.4,27.9,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21100,78.85,0.0,0.0,0.0,,71.7,7.15,22.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE21100,1505.05,1580.0,1674.8,1550.0,1554.55,22648.2,21143.15,36.0,1750.0,70.0,22648.2,39691722.5,2766722.5
OPTIDXNIFTY27-JUN-2024PE21100,130.4,131.6,138.55,128.65,131.15,131.15,0.75,7174.0,32975.0,1319.0,22648.2,700152738.75,4380238.75
OPTIDXNIFTY27-JUN-2024CE21100,1793.25,1879.75,1879.75,1879.75,1879.75,1822.35,29.1,16.0,25.0,1.0,22648.2,574493.75,46993.75
OPTIDXNIFTY23-MAY-2024PE21100,6.1,15.35,15.35,9.0,9.0,9.0,2.9,188.0,4750.0,190.0,22648.2,100277403.75,52403.75
OPTIDXNIFTY16-MAY-2024PE21100,1.85,4.25,4.55,4.25,4.25,0.85,1.0,12.0,250.0,10.0,22648.2,5276092.5,1092.5
OPTIDXNIFTY09-MAY-2024CE21100,1541.7,1590.0,1650.0,1590.0,1618.15,1618.15,76.45,47.0,1125.0,45.0,22648.2,25554855.0,1817355.0
OPTIDXNIFTY02-MAY-2024PE21100,0.55,0.55,0.55,0.05,0.05,22648.2,22647.65,40000.0,1924675.0,76987.0,22648.2,40610965521.25,323021.25
OPTIDXNIFTY27-JUN-2024CE24450,75.0,94.1,101.35,90.05,95.95,95.95,20.95,336.0,6825.0,273.0,22648.2,167534147.5,662897.5
OPTIDXNIFTY30-MAY-2024PE24450,1718.75,0.0,0.0,0.0,,1683.5,35.25,16.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE24450,0.55,0.3,0.3,0.05,0.05,22648.2,22647.65,23905.0,1360025.0,54401.0,22648.2,33252760340.0,149090.0
OPTIDXNIFTY09-MAY-2024PE24450,1802.7,0.0,0.0,0.0,,1768.8,33.9,18.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE24450,1771.0,0.0,0.0,0.0,,1736.65,34.35,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE15000,6.1,0.0,0.0,0.0,,5.85,0.25,88.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE15000,8307.9,0.0,0.0,0.0,,8345.5,37.6,102.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE21400,1261.95,1250.0,1332.0,1249.75,1252.75,22648.2,21386.25,94.0,4375.0,175.0,22648.2,99292705.0,5667705.0
OPTIDXNIFTY23-MAY-2024CE21400,1316.5,0.0,0.0,0.0,,1346.55,30.05,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE21400,0.75,0.5,0.5,0.05,0.1,22648.2,22647.45,34526.0,5792850.0,231714.0,22648.2,123968139640.0,1149640.0
OPTIDXNIFTY09-MAY-2024CE21400,1243.05,1300.0,1355.55,1291.2,1314.15,1314.15,71.1,98.0,2375.0,95.0,22648.2,53962236.25,3137236.25
OPTIDXNIFTY16-MAY-2024CE21400,1277.85,0.0,0.0,0.0,,1309.85,32.0,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21400,41.95,40.55,43.4,30.45,32.15,32.15,9.8,26519.0,397175.0,15887.0,22648.2,8513481365.0,13936365.0
OPTIDXNIFTY09-MAY-2024PE21400,4.95,4.35,4.45,2.2,3.5,3.5,1.45,34275.0,4541200.0,181648.0,22648.2,97196358796.25,14678796.25
OPTIDXNIFTY25-JUL-2024CE21400,1688.85,0.0,0.0,0.0,,1714.25,25.4,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21400,1528.0,0.0,0.0,0.0,,1554.25,26.25,42.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21400,16.65,17.6,18.0,14.25,15.0,15.0,1.65,133.0,1325.0,53.0,22648.2,28377525.0,22525.0
OPTIDXNIFTY27-JUN-2024PE21400,168.9,163.9,179.0,163.9,171.05,171.05,2.15,5453.0,27000.0,1080.0,22648.2,582434580.0,4634580.0
OPTIDXNIFTY16-MAY-2024PE21400,12.85,11.25,11.25,6.55,7.75,7.75,5.1,1287.0,32100.0,1284.0,22648.2,687186705.0,246705.0
OPTIDXNIFTY30-MAY-2024CE21400,1356.0,1368.3,1437.3,1355.0,1382.35,1382.35,26.35,1038.0,725.0,29.0,22648.2,16520400.0,1005400.0
OPTIDXNIFTY30-MAY-2024CE23000,175.45,172.05,204.5,160.0,182.25,182.25,6.8,92161.0,2504075.0,100163.0,22648.2,58060594033.75,466869033.75
OPTIDXNIFTY30-MAY-2024PE23550,858.45,853.9,865.4,806.25,820.8,875.75,17.3,147.0,525.0,21.0,22648.2,12805828.75,442078.75
OPTIDXNIFTY27-MAR-2025CE23000,1817.1,0.0,0.0,0.0,,1834.95,17.85,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23550,400.4,0.0,0.0,0.0,,405.4,5.0,0.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE23000,627.25,0.0,0.0,0.0,,616.55,10.7,323.0,0.0,0.0,22648.2,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23000,618.65,618.65,689.0,612.75,673.9,673.9,55.25,1456.0,29250.0,1170.0,22648.2,692225711.25,19475711.25
