CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY12-SEP-2024PE26300,1525.65,0.0,0.0,0.0,,1461.4,64.25,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26300,1523.75,0.0,0.0,0.0,,1469.45,54.3,2.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE26300,3.1,3.5,3.5,2.4,2.6,2.6,0.5,287.0,12975.0,519.0,24770.2,341281643.75,39143.75
OPTIDXNIFTY26-SEP-2024PE26300,1515.15,0.0,0.0,0.0,,1454.7,60.45,11.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE26300,1590.95,0.0,0.0,0.0,,1524.7,66.25,2.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE26300,1520.85,0.0,0.0,0.0,,1458.4,62.45,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE23400,1495.1,0.0,0.0,0.0,,1551.65,56.55,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE23400,39.0,0.0,0.0,0.0,,30.65,8.35,59.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23400,1552.0,1520.0,1578.2,1520.0,1578.2,1578.2,26.2,37.0,75.0,3.0,24770.2,1870455.0,115455.0
OPTIDXNIFTY19-SEP-2024PE23400,60.45,0.0,0.0,0.0,,50.2,10.25,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY22-AUG-2024CE23400,1292.8,1325.0,1375.0,1284.8,1359.35,1359.35,66.55,419.0,1025.0,41.0,24770.2,25354546.25,1369546.25
OPTIDXNIFTY19-SEP-2024CE26300,72.3,0.0,0.0,0.0,,76.15,3.85,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26300,297.1,174.45,174.45,120.0,147.25,147.25,149.85,10.0,100.0,4.0,24770.2,2644722.5,14722.5
OPTIDXNIFTY22-AUG-2024CE26300,0.3,0.35,0.4,0.1,0.15,0.15,0.15,22469.0,1803025.0,72121.0,24770.2,47420024213.75,466713.75
OPTIDXNIFTY12-SEP-2024CE23400,1442.0,0.0,0.0,0.0,,1500.5,58.5,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22250,2487.7,0.0,0.0,0.0,,2554.7,67.0,23.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE22850,2001.05,0.0,0.0,0.0,,2063.8,62.75,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22850,93.55,0.0,0.0,0.0,,84.2,9.35,1.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE24950,532.6,0.0,0.0,0.0,,489.55,43.05,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24950,71.85,65.8,91.75,61.0,84.65,84.65,12.8,15641.0,1495675.0,59827.0,24770.2,37432225442.5,115134192.5
OPTIDXNIFTY19-SEP-2024CE24950,426.2,0.0,0.0,0.0,,449.7,23.5,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25250,550.85,520.0,538.4,463.35,469.5,469.5,81.35,316.0,3150.0,126.0,24770.2,81109390.0,1571890.0
OPTIDXNIFTY29-AUG-2024CE25250,16.95,16.25,20.95,13.7,17.7,17.7,0.75,13265.0,1238875.0,49555.0,24770.2,31302065520.0,20471770.0
OPTIDXNIFTY05-SEP-2024PE25250,637.25,0.0,0.0,0.0,,581.2,56.05,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24700,313.45,319.95,326.0,267.0,271.15,271.15,42.3,9934.0,405900.0,16236.0,24770.2,10144386297.5,118656297.5
OPTIDXNIFTY19-SEP-2024CE24700,394.75,409.85,436.35,386.4,433.4,433.4,38.65,43.0,3050.0,122.0,24770.2,76598033.75,1263033.75
OPTIDXNIFTY05-SEP-2024CE24700,265.9,263.6,308.2,245.7,302.6,302.6,36.7,5182.0,397800.0,15912.0,24770.2,9938589518.75,112929518.75
OPTIDXNIFTY05-SEP-2024PE26300,1536.55,0.0,0.0,0.0,,1470.55,66.0,0.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE26300,1557.75,0.0,0.0,0.0,,1491.1,66.65,77.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21100,3635.65,3630.0,3659.4,3620.0,3650.0,3702.95,67.3,288.0,625.0,25.0,24770.2,15461587.5,2274087.5
OPTIDXNIFTY05-SEP-2024CE23400,1390.4,0.0,0.0,0.0,,1451.45,61.05,1.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23400,1807.95,0.0,0.0,0.0,,1859.75,51.8,2.0,0.0,0.0,24770.2,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE23400,1343.75,1300.95,1408.1,1298.9,1401.7,1401.7,57.95,1303.0,2725.0,109.0,24770.2,67483368.75,3718368.75
