CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY08-FEB-2024PE20350,4.7,0.0,0.0,0.0,,6.45,1.75,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE20350,0.3,0.3,0.65,0.05,0.1,21462.25,21461.95,4661.0,8349300.0,166986.0,21462.25,169911864920.0,3609920.0
OPTIDXNIFTY15-FEB-2024CE20400,1292.8,0.0,0.0,0.0,,1183.05,109.75,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20400,68.85,80.0,112.45,59.2,61.95,61.95,6.9,6355.0,535050.0,10701.0,21462.25,10959786875.0,44766875.0
OPTIDXNIFTY01-FEB-2024PE20400,27.8,32.75,47.4,15.15,16.5,16.5,11.3,1634.0,391150.0,7823.0,21462.25,7989985950.0,10525950.0
OPTIDXNIFTY29-FEB-2024CE20400,1410.6,1260.0,1375.0,1195.0,1288.0,1252.6,158.0,122.0,3000.0,60.0,21462.25,65030570.0,3830570.0
OPTIDXNIFTY01-FEB-2024CE20400,1230.2,1155.0,1155.0,1155.0,1155.0,1117.45,112.75,1.0,50.0,1.0,21462.25,1077750.0,57750.0
OPTIDXNIFTY28-MAR-2024CE20400,1494.25,1383.25,1383.25,1383.25,1383.25,1391.1,103.15,1.0,50.0,1.0,21462.25,1089162.5,69162.5
OPTIDXNIFTY18-JAN-2024CE20400,1165.0,1024.6,1109.6,908.3,1051.95,21462.25,20297.25,28.0,4000.0,80.0,21462.25,85782197.5,4182197.5
OPTIDXNIFTY01-FEB-2024CE20350,1279.6,0.0,0.0,0.0,,1166.7,112.9,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20350,1538.45,1413.85,1413.85,1413.85,1413.85,1434.5,103.95,1.0,50.0,1.0,21462.25,1088192.5,70692.5
OPTIDXNIFTY28-MAR-2024PE20350,51.05,70.0,103.0,70.0,101.1,101.1,50.05,55.0,1100.0,22.0,21462.25,22494622.5,109622.5
OPTIDXNIFTY18-JAN-2024CE20350,1225.7,1054.05,1109.05,975.7,1105.2,21462.25,20236.55,14.0,600.0,12.0,21462.25,12853612.5,643612.5
OPTIDXNIFTY29-FEB-2024CE20350,1405.9,0.0,0.0,0.0,,1298.2,107.7,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE20350,1309.3,0.0,0.0,0.0,,1197.55,111.75,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20350,63.05,78.5,102.45,55.15,60.1,60.1,2.95,130.0,10050.0,201.0,21462.25,205278477.5,760977.5
OPTIDXNIFTY01-FEB-2024PE20350,1.3,21.05,24.55,11.85,14.65,14.65,13.35,122.0,7750.0,155.0,21462.25,157856382.5,143882.5
OPTIDXNIFTY29-FEB-2024CE18950,2772.2,0.0,0.0,0.0,,2659.05,113.15,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18950,2649.95,0.0,0.0,0.0,,2536.75,113.2,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE20300,1388.75,0.0,0.0,0.0,,1277.95,110.8,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY18-JAN-2024CE20300,1265.0,1070.0,1181.35,1034.6,1159.4,21462.25,20197.25,13.0,1500.0,30.0,21462.25,32167185.0,1717185.0
OPTIDXNIFTY15-FEB-2024PE20300,8.2,0.0,0.0,0.0,,10.85,2.65,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE21150,195.15,317.85,317.85,258.15,289.15,223.65,28.5,32.0,250.0,5.0,21462.25,5358322.5,70822.5
OPTIDXNIFTY15-FEB-2024CE21150,638.05,0.0,0.0,0.0,,548.7,89.35,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE21150,198.9,236.25,295.0,180.65,192.65,192.65,6.25,297.0,30500.0,610.0,21462.25,652187787.5,7112787.5
OPTIDXNIFTY08-FEB-2024CE21150,588.2,0.0,0.0,0.0,,496.55,91.65,0.0,0.0,0.0,21462.25,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE21150,534.7,529.1,555.5,455.9,537.45,537.45,2.75,47.0,3900.0,78.0,21462.25,84492052.5,2007052.5
OPTIDXNIFTY15-FEB-2024PE21150,102.95,0.0,0.0,0.0,,127.2,24.25,1.0,0.0,0.0,21462.25,0.0,0.0
