CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY13-JUN-2024PE23100,118.6,121.05,121.05,33.2,53.95,53.95,64.65,120408.0,47869775.0,1914791.0,23264.85,1108575287017.5,2783484517.5
OPTIDXNIFTY29-AUG-2024CE22250,1612.7,0.0,0.0,0.0,,1608.7,4.0,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE23000,2314.65,0.0,0.0,0.0,,2310.0,4.65,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE24550,61.2,62.7,65.85,42.9,44.5,44.5,16.7,79.0,800.0,32.0,23264.85,19681400.0,41400.0
OPTIDXNIFTY25-JUL-2024CE23550,414.0,386.1,446.0,375.05,383.05,383.05,30.95,128.0,1275.0,51.0,23264.85,30562665.0,536415.0
OPTIDXNIFTY31-DEC-2026PE23000,835.5,811.05,811.05,800.0,800.0,829.35,6.15,433.0,250.0,10.0,23264.85,5952451.25,202451.25
OPTIDXNIFTY13-JUN-2024CE23000,305.8,300.15,448.55,267.6,316.2,316.2,10.4,101738.0,7933000.0,317320.0,23264.85,185283426948.75,2824426948.75
OPTIDXNIFTY25-JUL-2024CE23000,720.45,725.0,816.5,689.2,715.55,715.55,4.9,27160.0,305075.0,12203.0,23264.85,7246627815.0,229902815.0
OPTIDXNIFTY04-JUL-2024CE23550,261.3,248.65,311.65,228.5,228.5,325.55,64.25,74.0,950.0,38.0,23264.85,22622585.0,250085.0
OPTIDXNIFTY11-JUL-2024PE23000,300.4,299.45,299.45,209.6,239.55,239.55,60.85,166.0,6575.0,263.0,23264.85,152721668.75,1496668.75
OPTIDXNIFTY28-DEC-2028CE23000,7471.9,0.0,0.0,0.0,,7468.3,3.6,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE24550,44.9,42.0,42.0,30.0,30.0,30.0,14.9,163.0,250.0,10.0,23264.85,6145826.25,8326.25
OPTIDXNIFTY30-DEC-2027PE23000,779.3,0.0,0.0,0.0,,773.2,6.1,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23000,418.25,414.9,422.1,335.4,363.55,363.55,54.7,3879.0,108700.0,4348.0,23264.85,2539556797.5,39456797.5
OPTIDXNIFTY29-AUG-2024PE23550,690.75,605.35,605.35,550.0,550.0,713.35,22.6,13.0,125.0,5.0,23264.85,3016542.5,72792.5
OPTIDXNIFTY20-JUN-2024PE23550,437.6,432.0,432.0,265.65,341.5,341.5,96.1,380.0,59500.0,2380.0,23264.85,1420136408.75,18911408.75
OPTIDXNIFTY26-JUN-2025CE23000,2751.05,0.0,0.0,0.0,,2746.55,4.5,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23550,554.7,502.0,502.0,457.45,486.1,486.1,68.6,92.0,1400.0,56.0,23264.85,33636726.25,666726.25
OPTIDXNIFTY11-JUL-2024PE23850,733.25,0.0,0.0,0.0,,727.15,6.1,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE20200,3070.95,0.0,0.0,0.0,,3072.7,1.75,200.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE20200,3.15,3.25,3.9,2.0,2.35,2.35,0.8,845.0,27875.0,1115.0,23264.85,563144141.25,69141.25
OPTIDXNIFTY27-JUN-2024CE20200,3125.65,3157.7,3157.7,3100.0,3100.0,3100.0,25.65,625.0,225.0,9.0,23264.85,5253815.0,708815.0
OPTIDXNIFTY13-JUN-2024PE20200,0.95,0.9,1.1,0.65,0.75,0.75,0.2,161400.0,4177450.0,167098.0,23264.85,84388028842.5,3538842.5
OPTIDXNIFTY25-JUL-2024CE20200,3196.9,3263.4,3263.4,3242.95,3254.2,3254.2,57.3,180.0,200.0,8.0,23264.85,4690837.5,650837.5
OPTIDXNIFTY29-AUG-2024CE20200,3398.95,0.0,0.0,0.0,,3399.6,0.65,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20200,19.15,0.0,0.0,0.0,,18.1,1.05,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20200,27.4,27.35,28.4,17.65,18.85,18.85,8.55,7458.0,28325.0,1133.0,23264.85,572752548.75,587548.75
OPTIDXNIFTY04-JUL-2024PE20200,19.85,16.0,17.0,13.05,13.6,13.6,6.25,606.0,6825.0,273.0,23264.85,137970173.75,105173.75
OPTIDXNIFTY20-JUN-2024CE21750,1523.45,1596.85,1606.0,1596.85,1604.85,1553.95,30.5,40.0,400.0,16.0,23264.85,9341307.5,641307.5
OPTIDXNIFTY25-JUL-2024CE21750,1742.9,1771.95,1771.95,1759.2,1764.7,1764.7,21.8,64.0,400.0,16.0,23264.85,9405865.0,705865.0
OPTIDXNIFTY29-AUG-2024PE21750,150.1,135.05,135.05,108.1,108.1,108.1,42.0,2.0,150.0,6.0,23264.85,3281410.0,18910.0
OPTIDXNIFTY11-JUL-2024PE21750,39.4,0.0,0.0,0.0,,36.55,2.85,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21750,16.35,16.35,17.35,5.3,6.2,6.2,10.15,656.0,59050.0,2362.0,23264.85,1284776743.75,439243.75
OPTIDXNIFTY13-JUN-2024PE21750,1.9,2.0,2.0,1.1,1.3,1.3,0.6,9940.0,1804375.0,72175.0,23264.85,39247703148.75,2546898.75
OPTIDXNIFTY27-JUN-2024CE21750,1561.65,1632.05,1632.05,1571.0,1574.8,1574.8,13.15,333.0,200.0,8.0,23264.85,4673087.5,323087.5
OPTIDXNIFTY27-JUN-2024PE23150,270.95,265.95,269.95,154.15,194.2,194.2,76.75,2359.0,133975.0,5359.0,23264.85,3127631467.5,26110217.5
OPTIDXNIFTY04-JUL-2024CE23150,469.6,505.55,540.8,447.75,459.75,459.75,9.85,35.0,475.0,19.0,23264.85,11231486.25,235236.25
OPTIDXNIFTY20-JUN-2024PE23150,220.7,219.8,220.65,104.6,140.3,140.3,80.4,2366.0,311350.0,12454.0,23264.85,7253056000.0,45303500.0
OPTIDXNIFTY25-JUL-2024CE23150,617.9,612.0,659.0,612.0,658.85,733.5,115.6,119.0,275.0,11.0,23264.85,6545878.75,179628.75
OPTIDXNIFTY29-AUG-2024CE23150,1016.95,0.0,0.0,0.0,,1011.2,5.75,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE23500,134.25,140.0,173.0,99.45,110.05,110.05,24.2,32007.0,3226900.0,129076.0,23264.85,76269518253.75,437368253.75
OPTIDXNIFTY11-JUL-2024CE23500,363.95,379.15,383.0,320.0,333.35,333.35,30.6,58.0,1125.0,45.0,23264.85,26842281.25,404781.25
OPTIDXNIFTY27-JUN-2024PE22500,100.85,103.0,103.2,48.75,60.65,60.65,40.2,151611.0,4630125.0,185205.0,23264.85,104483803576.25,305991076.25
OPTIDXNIFTY11-JUL-2024PE23500,525.05,504.55,504.55,416.0,416.0,517.95,7.1,4.0,175.0,7.0,23264.85,4191355.0,78855.0
OPTIDXNIFTY27-JUN-2024PE23500,438.65,430.0,445.85,288.5,357.65,357.65,81.0,48544.0,2173400.0,86936.0,23264.85,51831148265.0,756248265.0
OPTIDXNIFTY29-AUG-2024PE20600,35.15,0.0,0.0,0.0,,33.55,1.6,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE20600,2671.2,2674.2,2706.45,2674.2,2706.45,2706.45,35.25,67.0,200.0,8.0,23264.85,4658065.0,538065.0
OPTIDXNIFTY04-JUL-2024PE23500,482.2,493.7,493.7,343.4,409.0,409.0,73.2,938.0,34000.0,1360.0,23264.85,813090267.5,14090267.5
OPTIDXNIFTY29-AUG-2024PE23350,626.35,500.0,501.95,455.4,479.15,479.15,147.2,23.0,675.0,27.0,23264.85,16093126.25,331876.25
OPTIDXNIFTY25-JUL-2024PE23350,479.4,473.85,473.85,359.0,396.3,396.3,83.1,382.0,20000.0,800.0,23264.85,474823890.0,7823890.0
OPTIDXNIFTY27-JUN-2024CE23350,258.7,237.0,323.35,229.15,244.05,244.05,14.65,5775.0,487675.0,19507.0,23264.85,11520204536.25,132993286.25
OPTIDXNIFTY29-AUG-2024PE24200,1081.7,0.0,0.0,0.0,,1074.7,7.0,26.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22850,288.3,270.0,283.45,201.45,228.95,228.95,59.35,278.0,3975.0,159.0,23264.85,91739627.5,910877.5
OPTIDXNIFTY04-JUL-2024CE24700,25.5,25.65,25.65,17.15,19.35,19.35,6.15,204.0,11175.0,447.0,23264.85,276263935.0,241435.0
OPTIDXNIFTY13-JUN-2024PE23400,271.0,271.0,279.0,110.95,179.9,179.9,91.1,38941.0,46782725.0,1871309.0,23264.85,1102170976383.75,7455211383.75
OPTIDXNIFTY20-JUN-2024CE23400,174.75,177.05,226.0,138.4,147.15,147.15,27.6,16917.0,2421625.0,96865.0,23264.85,57105791915.0,439766915.0
OPTIDXNIFTY13-JUN-2024CE20650,2621.2,0.0,0.0,0.0,,2622.85,1.65,56.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20650,2677.25,2689.05,2689.05,2677.3,2685.4,2685.4,8.15,141.0,400.0,16.0,23264.85,9334147.5,1074147.5
OPTIDXNIFTY20-JUN-2024PE20550,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24250,29.5,27.55,28.65,17.3,18.6,18.6,10.9,4633.0,248125.0,9925.0,23264.85,6022761788.75,5730538.75
OPTIDXNIFTY04-JUL-2024CE20550,2805.15,0.0,0.0,0.0,,2806.7,1.55,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24250,1015.95,0.0,0.0,0.0,,1011.7,4.25,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24250,507.0,0.0,0.0,0.0,,500.9,6.1,11.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE24250,971.05,896.45,897.55,894.85,894.85,964.65,6.4,22.0,200.0,8.0,23264.85,5029282.5,179282.5
OPTIDXNIFTY20-JUN-2024CE24250,14.25,14.6,14.6,6.45,7.0,7.0,7.25,2519.0,229300.0,9172.0,23264.85,5562474561.25,1949561.25
OPTIDXNIFTY25-JUL-2024CE24250,274.7,0.0,0.0,0.0,,268.05,6.65,54.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20550,2776.85,2792.4,2792.5,2768.45,2784.45,2784.45,7.6,202.0,500.0,20.0,23264.85,11667220.0,1392220.0
OPTIDXNIFTY11-JUL-2024CE24250,175.05,0.0,0.0,0.0,,167.05,8.0,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE20550,2717.85,0.0,0.0,0.0,,2722.85,5.0,129.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20550,7.5,0.0,0.0,0.0,,6.8,0.7,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20550,32.7,0.0,0.0,0.0,,31.15,1.55,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24250,986.5,881.95,882.95,881.95,882.95,1040.7,54.2,50.0,150.0,6.0,23264.85,3769862.5,132362.5
OPTIDXNIFTY04-JUL-2024CE24250,123.25,0.0,0.0,0.0,,116.35,6.9,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE24250,1112.9,0.0,0.0,0.0,,1105.9,7.0,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24250,984.15,962.0,1073.15,837.95,894.85,976.5,7.65,147.0,900.0,36.0,23264.85,22706633.75,881633.75
OPTIDXNIFTY20-JUN-2024CE20550,2722.65,2784.9,2784.9,2756.8,2771.55,2771.55,48.9,50.0,500.0,20.0,23264.85,11660757.5,1385757.5
OPTIDXNIFTY04-JUL-2024CE23650,294.55,258.35,258.35,200.8,201.0,201.0,93.55,22.0,650.0,26.0,23264.85,15514103.75,141603.75
OPTIDXNIFTY29-AUG-2024PE23650,770.55,0.0,0.0,0.0,,763.35,7.2,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE13000,2.1,0.0,0.0,0.0,,2.05,0.05,8.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE23650,88.65,90.9,109.55,57.65,63.7,63.7,24.95,3386.0,550650.0,22026.0,23264.85,13067435475.0,44562975.0
OPTIDXNIFTY11-JUL-2024PE23650,609.55,0.0,0.0,0.0,,602.75,6.8,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE23650,503.2,498.0,500.0,328.6,412.95,412.95,90.25,197.0,7925.0,317.0,23264.85,190440727.5,3014477.5
OPTIDXNIFTY27-JUN-2024CE23650,135.2,144.0,167.9,106.1,111.85,111.85,23.35,5355.0,291775.0,11671.0,23264.85,6939795307.5,39316557.5
OPTIDXNIFTY13-JUN-2024PE23650,462.0,458.8,477.2,260.0,373.3,373.3,88.7,1820.0,359675.0,14387.0,23264.85,8626463460.0,120149710.0
OPTIDXNIFTY31-DEC-2026PE13000,4.2,24.0,24.0,24.0,24.0,4.05,0.15,6.0,100.0,4.0,23264.85,1302400.0,2400.0
OPTIDXNIFTY24-DEC-2025PE13000,0.7,0.0,0.0,0.0,,0.7,0.0,6.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23650,646.4,513.6,520.0,513.6,520.0,659.7,13.3,102.0,300.0,12.0,23264.85,7249957.5,154957.5
OPTIDXNIFTY04-JUL-2024PE23650,581.4,459.2,460.45,459.2,460.45,565.5,15.9,82.0,250.0,10.0,23264.85,6027465.0,114965.0
OPTIDXNIFTY27-JUN-2024PE23650,526.25,504.0,511.5,370.55,456.15,456.15,70.1,868.0,27025.0,1081.0,23264.85,650676100.0,11534850.0
OPTIDXNIFTY26-SEP-2024PE25000,1482.55,1485.0,1485.0,1400.0,1430.0,1430.0,52.55,58.0,175.0,7.0,23264.85,4623625.0,248625.0
OPTIDXNIFTY26-DEC-2024CE25000,500.85,495.0,535.05,488.0,507.05,507.05,6.2,29786.0,90775.0,3631.0,23264.85,2316061566.25,46686566.25
OPTIDXNIFTY28-DEC-2028PE25000,1094.5,0.0,0.0,0.0,,1087.15,7.35,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,5831.15,0.0,0.0,0.0,,5825.65,5.5,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE25000,1730.4,1624.6,1642.0,1624.6,1630.0,1725.5,4.9,38.0,75.0,3.0,23264.85,1997415.0,122415.0
OPTIDXNIFTY27-MAR-2025PE25000,1633.25,1399.0,1399.0,1399.0,1399.0,1626.4,6.85,3.0,50.0,2.0,23264.85,1319950.0,69950.0
OPTIDXNIFTY04-JUL-2024PE25000,1656.75,0.0,0.0,0.0,,1652.75,4.0,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1321.75,0.0,0.0,0.0,,1314.15,7.6,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE25000,1657.75,1610.0,1652.15,1445.0,1566.7,1566.7,91.05,2773.0,71450.0,2858.0,23264.85,1893480740.0,107230740.0
OPTIDXNIFTY29-AUG-2024PE25000,1549.0,1475.0,1524.95,1372.15,1492.35,1492.35,56.65,72.0,800.0,32.0,23264.85,21178916.25,1178916.25
OPTIDXNIFTY24-DEC-2025CE25000,2470.15,2120.0,2120.0,2025.0,2025.0,2025.0,445.15,68.0,675.0,27.0,23264.85,18270475.0,1395475.0
OPTIDXNIFTY30-DEC-2027CE25000,5217.15,0.0,0.0,0.0,,5211.35,5.8,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23700,630.55,707.95,707.95,514.0,570.45,570.45,60.1,753.0,15475.0,619.0,23264.85,375488891.25,8731391.25
OPTIDXNIFTY29-AUG-2024CE23700,731.75,0.0,0.0,0.0,,725.5,6.25,4.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE23700,542.85,520.15,542.9,358.0,455.25,455.25,87.6,681.0,45450.0,1818.0,23264.85,1096983010.0,19818010.0
OPTIDXNIFTY13-JUN-2024CE23700,28.4,27.1,32.5,6.0,7.6,7.6,20.8,120087.0,42489075.0,1699563.0,23264.85,1007680808326.25,689730826.25
OPTIDXNIFTY25-JUL-2024CE23700,343.1,337.95,383.3,309.05,322.8,322.8,20.3,1498.0,41675.0,1667.0,23264.85,1002093123.75,14395623.75
OPTIDXNIFTY13-JUN-2024CE21500,1729.05,1734.05,1899.0,1691.95,1794.5,1794.5,65.45,2365.0,3850.0,154.0,23264.85,89693351.25,6918351.25
OPTIDXNIFTY13-JUN-2024PE23750,541.25,550.05,570.1,342.3,452.25,452.25,89.0,273.0,161875.0,6475.0,23264.85,3915737823.75,71206573.75
OPTIDXNIFTY13-JUN-2024CE23750,23.15,23.15,25.45,4.1,5.3,5.3,17.85,73063.0,24179150.0,967166.0,23264.85,574526907281.25,272094781.25
OPTIDXNIFTY11-JUL-2024CE23750,325.85,0.0,0.0,0.0,,315.85,10.0,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21500,120.7,120.7,121.0,88.85,93.75,93.75,26.95,3267.0,42475.0,1699.0,23264.85,917333992.5,4121492.5
OPTIDXNIFTY29-AUG-2024PE23750,822.65,0.0,0.0,0.0,,815.45,7.2,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21500,1758.15,1756.65,1950.0,1744.0,1816.4,1816.4,58.25,15189.0,14675.0,587.0,23264.85,342702583.75,27190083.75
OPTIDXNIFTY29-AUG-2024CE24950,301.7,294.2,294.2,294.2,294.2,296.35,5.35,5.0,100.0,4.0,23264.85,2524420.0,29420.0
OPTIDXNIFTY20-JUN-2024CE20400,2867.25,2935.55,2935.55,2914.4,2923.05,2923.05,55.8,44.0,500.0,20.0,23264.85,11661512.5,1461512.5
OPTIDXNIFTY25-JUL-2024CE20400,3000.9,3080.0,3085.0,3052.5,3055.1,3055.1,54.2,194.0,350.0,14.0,23264.85,8213510.0,1073510.0
OPTIDXNIFTY27-JUN-2024PE20400,12.2,10.1,10.1,5.85,6.65,6.65,5.55,800.0,35800.0,1432.0,23264.85,730576876.25,256876.25
OPTIDXNIFTY27-JUN-2024CE20400,2926.3,2960.75,2960.75,2935.05,2936.3,2936.3,10.0,135.0,650.0,26.0,23264.85,15173882.5,1913882.5
OPTIDXNIFTY13-JUN-2024PE24850,1576.4,0.0,0.0,0.0,,1575.55,0.85,33.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24850,1510.35,0.0,0.0,0.0,,1509.25,1.1,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE24850,73.15,0.0,0.0,0.0,,68.1,5.05,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE24850,1.2,1.25,1.5,0.3,0.4,0.4,0.8,40191.0,4290025.0,171601.0,23264.85,106609138826.25,2017576.25
OPTIDXNIFTY04-JUL-2024CE24050,168.0,146.55,146.55,81.25,86.85,86.85,81.15,9.0,250.0,10.0,23264.85,6036351.25,23851.25
OPTIDXNIFTY04-JUL-2024PE24050,847.25,0.0,0.0,0.0,,839.4,7.85,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24050,50.45,52.8,52.8,30.35,33.0,33.0,17.45,3141.0,301300.0,12052.0,23264.85,7258699165.0,12434165.0
OPTIDXNIFTY27-JUN-2024PE24050,839.45,725.0,748.95,716.0,716.4,811.25,28.2,144.0,275.0,11.0,23264.85,6812843.75,199093.75
OPTIDXNIFTY29-AUG-2024PE24050,991.0,0.0,0.0,0.0,,983.85,7.15,0.0,0.0,0.0,23264.85,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE24050,25.45,23.35,24.3,12.15,13.4,13.4,12.05,2797.0,355300.0,14212.0,23264.85,8551514215.0,6549215.0
