CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY01-AUG-2024CE24200,435.05,390.65,467.1,368.1,445.8,445.8,10.75,202.0,9575.0,383.0,24323.85,235672230.0,3957230.0
OPTIDXNIFTY25-JUL-2024PE24200,207.2,216.35,249.0,174.35,190.4,190.4,16.8,51797.0,2594900.0,103796.0,24323.85,63355453883.75,558873883.75
OPTIDXNIFTY18-JUL-2024PE24200,144.0,154.0,188.9,105.35,119.95,119.95,24.05,10338.0,1603225.0,64129.0,24323.85,39036361843.75,238316843.75
OPTIDXNIFTY11-JUL-2024CE24600,32.65,20.0,35.25,14.55,28.65,28.65,4.0,118713.0,32247050.0,1289882.0,24323.85,794051790977.5,774360977.5
OPTIDXNIFTY25-JUL-2024CE21100,3288.1,0.0,0.0,0.0,,3305.8,17.7,214.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24450,212.6,248.5,298.2,152.4,176.8,176.8,35.8,9228.0,3903675.0,156147.0,24323.85,96270083142.5,825229392.5
OPTIDXNIFTY01-AUG-2024PE24450,463.65,397.1,422.2,325.95,329.3,329.3,134.35,6.0,400.0,16.0,24323.85,9927280.0,147280.0
OPTIDXNIFTY25-JUL-2024PE24450,312.4,339.1,376.0,275.75,288.05,288.05,24.35,910.0,62575.0,2503.0,24323.85,1549699730.0,19740980.0
OPTIDXNIFTY26-SEP-2024PE24450,662.7,0.0,0.0,0.0,,648.9,13.8,2.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE24450,143.85,147.4,156.7,95.45,144.0,144.0,0.15,2394.0,379250.0,15170.0,24323.85,9320218882.5,47556382.5
OPTIDXNIFTY26-SEP-2024CE24450,921.6,600.0,630.0,600.0,628.7,628.7,292.9,5.0,225.0,9.0,24323.85,5641375.0,140125.0
OPTIDXNIFTY25-JUL-2024CE21250,3138.75,0.0,0.0,0.0,,3156.45,17.7,139.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21750,2641.35,0.0,0.0,0.0,,2658.8,17.45,99.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21750,19.9,0.0,0.0,0.0,,18.15,1.75,82.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21750,7.8,0.0,0.0,0.0,,0.5,7.3,203.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24200,92.85,93.25,138.9,53.4,68.9,68.9,23.95,190075.0,115346725.0,4613869.0,24323.85,2802831525016.25,11440780016.25
OPTIDXNIFTY08-AUG-2024PE24200,,340.85,340.85,280.0,281.1,281.1,,24.0,700.0,28.0,24323.85,17141543.75,201543.75
OPTIDXNIFTY08-AUG-2024PE25650,,0.0,0.0,0.0,,1282.95,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE25650,28.35,25.0,25.6,14.3,16.65,16.65,11.7,14.0,325.0,13.0,24323.85,8343938.75,7688.75
OPTIDXNIFTY18-JUL-2024CE25650,3.65,3.7,3.9,2.3,2.5,2.5,1.15,244.0,5700.0,228.0,24323.85,146222433.75,17433.75
OPTIDXNIFTY11-JUL-2024CE25650,1.5,6.4,6.4,0.85,1.1,1.1,0.4,30318.0,3684300.0,147372.0,24323.85,94506918818.75,4623818.75
OPTIDXNIFTY26-SEP-2024PE25650,1347.4,0.0,0.0,0.0,,1330.2,17.2,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE22750,153.8,0.0,0.0,0.0,,147.6,6.2,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE22200,8.4,0.0,0.0,0.0,,7.0,1.4,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE22750,1619.5,0.0,0.0,0.0,,1635.35,15.85,21.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22750,94.85,0.0,0.0,0.0,,89.35,5.5,29.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE22050,5.6,0.0,0.0,0.0,,4.65,0.95,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22050,2530.65,0.0,0.0,0.0,,2545.75,15.1,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE22050,0.3,3.0,3.0,3.0,3.0,3.0,2.7,56.0,250.0,10.0,24323.85,5513250.0,750.0
OPTIDXNIFTY25-JUL-2024PE22050,10.5,7.8,8.0,7.8,7.9,1.5,9.0,254.0,825.0,33.0,24323.85,18197777.5,6527.5
OPTIDXNIFTY01-AUG-2024PE25350,1054.95,0.0,0.0,0.0,,1034.9,20.05,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE25350,47.6,0.0,0.0,0.0,,43.4,4.2,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25350,1107.7,0.0,0.0,0.0,,1089.8,17.9,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20950,4.1,0.0,0.0,0.0,,3.6,0.5,32.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20250,0.0,0.0,0.0,0.0,,0.0,0.0,148.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20250,0.8,0.0,0.0,0.0,,0.65,0.15,31.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE20950,3589.25,0.0,0.0,0.0,,3606.65,17.4,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE21300,3031.1,2904.0,3011.35,2904.0,3011.35,3011.35,19.75,186.0,200.0,8.0,24323.85,4851535.0,591535.0
OPTIDXNIFTY25-JUL-2024PE21300,5.0,5.45,5.6,4.3,5.55,5.55,0.55,1281.0,19350.0,774.0,24323.85,412253366.25,98366.25
OPTIDXNIFTY11-JUL-2024PE21250,1.55,1.5,2.25,0.9,1.25,1.25,0.3,33714.0,2918750.0,116750.0,24323.85,62027693027.5,4255527.5
OPTIDXNIFTY11-JUL-2024CE21250,3081.05,0.0,0.0,0.0,,3098.65,17.6,36.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22250,2345.45,0.0,0.0,0.0,,2359.8,14.35,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE22250,2082.4,1961.45,2075.15,1961.45,2075.15,2075.15,7.25,5.0,200.0,8.0,24323.85,4853660.0,403660.0
OPTIDXNIFTY25-JUL-2024CE22250,2146.6,0.0,0.0,0.0,,2163.25,16.65,74.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE25500,1161.45,0.0,0.0,0.0,,1141.15,20.3,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE21750,2611.3,0.0,0.0,0.0,,2628.85,17.55,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21750,2813.95,0.0,0.0,0.0,,2829.95,16.0,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE21750,1.8,1.8,2.65,1.15,1.7,1.7,0.1,11993.0,1210225.0,48409.0,24323.85,26324709608.75,2315858.75
OPTIDXNIFTY01-AUG-2024PE23350,99.6,0.0,0.0,0.0,,91.35,8.25,2.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23350,1618.3,0.0,0.0,0.0,,1626.2,7.9,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE23350,4.6,7.0,7.0,2.35,2.85,2.85,1.75,16284.0,3389625.0,135585.0,24323.85,79160213983.75,12470233.75
OPTIDXNIFTY29-AUG-2024CE23350,1230.35,0.0,0.0,0.0,,1420.7,190.35,24.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE23350,,0.0,0.0,0.0,,118.8,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE23350,,0.0,0.0,0.0,,1250.85,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE24200,276.15,270.0,303.35,202.25,274.65,274.65,1.5,4398.0,1104050.0,44162.0,24323.85,26985133423.75,267123423.75
OPTIDXNIFTY29-AUG-2024PE23400,140.7,131.45,156.5,128.35,134.05,134.05,6.65,2627.0,36525.0,1461.0,24323.85,859897491.25,5212491.25
OPTIDXNIFTY08-AUG-2024CE23400,,0.0,0.0,0.0,,1210.7,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE23400,16.65,19.0,20.1,10.1,11.15,11.15,5.5,11593.0,700650.0,28026.0,24323.85,16405598953.75,10388953.75
OPTIDXNIFTY25-JUL-2024PE23400,45.95,50.0,60.0,34.8,37.75,37.75,8.2,29314.0,761575.0,30463.0,24323.85,17853563863.75,32708863.75
OPTIDXNIFTY11-JUL-2024CE23400,905.45,885.2,980.0,795.0,929.15,929.15,23.7,1866.0,48375.0,1935.0,24323.85,1174510211.25,42535211.25
OPTIDXNIFTY25-JUL-2024PE23700,84.2,81.4,99.5,64.85,70.8,70.8,13.4,47606.0,1257450.0,50298.0,24323.85,29904444858.75,102879858.75
OPTIDXNIFTY18-JUL-2024PE23700,37.15,46.45,46.7,22.7,25.65,25.65,11.5,13021.0,947050.0,37882.0,24323.85,22477857615.0,32772615.0
OPTIDXNIFTY18-JUL-2024CE23700,658.75,624.85,715.0,564.8,668.1,668.1,9.35,483.0,13700.0,548.0,24323.85,333157318.75,8467318.75
OPTIDXNIFTY25-JUL-2024CE23700,742.25,688.1,781.55,638.0,742.9,742.9,0.65,19220.0,53975.0,2159.0,24323.85,1316923885.0,37716385.0
OPTIDXNIFTY11-JUL-2024CE23700,616.8,603.0,685.6,507.7,656.25,656.25,39.45,5212.0,108475.0,4339.0,24323.85,2635663906.25,64806406.25
OPTIDXNIFTY26-SEP-2024CE23700,1371.5,1126.0,1126.0,1126.0,1126.0,1378.55,7.05,3.0,50.0,2.0,24323.85,1241300.0,56300.0
OPTIDXNIFTY08-AUG-2024PE23700,,0.0,0.0,0.0,,197.4,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE23750,43.35,43.35,53.9,26.4,29.3,29.3,14.05,1791.0,339175.0,13567.0,24323.85,8068495525.0,13089275.0
OPTIDXNIFTY26-SEP-2024CE23750,1338.2,0.0,0.0,0.0,,1345.05,6.85,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE23750,869.7,0.0,0.0,0.0,,875.05,5.35,15.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE21500,1.45,1.4,2.25,0.95,1.3,1.3,0.15,98967.0,3855550.0,154222.0,24323.85,82899957696.25,5632696.25
OPTIDXNIFTY26-SEP-2024PE23750,390.9,0.0,0.0,0.0,,380.2,10.7,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE23750,613.4,558.9,659.4,512.45,626.55,626.55,13.15,158.0,2975.0,119.0,24323.85,72375768.75,1719518.75
OPTIDXNIFTY25-JUL-2024PE23450,51.2,53.0,61.0,39.15,42.2,42.2,9.0,2690.0,82625.0,3305.0,24323.85,1941671058.75,4114808.75
OPTIDXNIFTY18-JUL-2024PE23450,18.0,21.5,22.55,10.95,12.95,12.95,5.05,1521.0,129925.0,5197.0,24323.85,3049096778.75,2355528.75
OPTIDXNIFTY01-AUG-2024CE23450,1097.35,0.0,0.0,0.0,,1105.55,8.2,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22200,2391.45,0.0,0.0,0.0,,2406.0,14.55,6.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE22750,,0.0,0.0,0.0,,1770.25,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE22750,,0.0,0.0,0.0,,42.25,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE22750,31.1,0.0,0.0,0.0,,27.35,3.75,3.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE25350,1039.55,0.0,0.0,0.0,,1018.9,20.65,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE25350,,0.0,0.0,0.0,,194.15,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25350,1151.35,0.0,0.0,0.0,,1134.75,16.6,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE25350,1.6,1.55,1.85,1.0,1.1,1.1,0.5,10770.0,1776700.0,71068.0,24323.85,45041791618.75,2446618.75
OPTIDXNIFTY26-SEP-2024CE25350,525.25,0.0,0.0,0.0,,525.95,0.7,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21450,11.4,0.0,0.0,0.0,,10.3,1.1,59.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE20500,4031.6,3800.0,3910.0,3800.0,3910.0,3910.0,121.6,278.0,1075.0,43.0,24323.85,26130750.0,4093250.0
OPTIDXNIFTY29-AUG-2024CE21450,3102.15,0.0,0.0,0.0,,3118.8,16.65,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21450,2939.7,0.0,0.0,0.0,,2957.3,17.6,147.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE24650,483.85,451.55,451.55,336.6,358.05,358.05,125.8,112.0,12150.0,486.0,24323.85,304219580.0,4722080.0
OPTIDXNIFTY08-AUG-2024PE24650,,0.0,0.0,0.0,,586.85,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24650,361.7,393.65,470.2,292.7,325.6,325.6,36.1,1362.0,204350.0,8174.0,24323.85,5113003793.75,75776293.75
OPTIDXNIFTY08-AUG-2024PE24600,,0.0,0.0,0.0,,559.4,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24600,398.65,350.0,422.9,348.25,401.7,401.7,3.05,823.0,23075.0,923.0,24323.85,576589250.0,8944250.0
OPTIDXNIFTY18-JUL-2024PE24600,355.55,386.65,435.2,297.85,320.2,320.2,35.35,479.0,71425.0,2857.0,24323.85,1783295177.5,26240177.5
OPTIDXNIFTY25-JUL-2024CE21200,3188.55,0.0,0.0,0.0,,3206.25,17.7,305.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE23900,439.3,412.6,495.9,329.25,448.8,448.8,9.5,7243.0,975625.0,39025.0,24323.85,23702975751.25,385538251.25
OPTIDXNIFTY18-JUL-2024CE23900,493.95,506.05,535.2,401.3,503.8,503.8,9.85,359.0,32300.0,1292.0,24323.85,786844473.75,14874473.75
OPTIDXNIFTY11-JUL-2024PE23900,28.45,34.0,42.6,13.45,17.0,17.0,11.45,93978.0,22079275.0,883171.0,24323.85,528281532028.75,586859528.75
OPTIDXNIFTY08-AUG-2024PE23900,,0.0,0.0,0.0,,256.85,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23900,1241.05,1035.9,1035.9,1035.9,1035.9,1035.9,205.15,2.0,50.0,2.0,24323.85,1246795.0,51795.0
OPTIDXNIFTY08-AUG-2024CE23900,,0.0,0.0,0.0,,842.7,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23900,581.1,565.5,613.0,483.05,593.2,593.2,12.1,14439.0,95350.0,3814.0,24323.85,2330519842.5,51654842.5
OPTIDXNIFTY11-JUL-2024PE21200,1.25,1.45,2.1,0.8,1.15,1.15,0.1,40001.0,2686275.0,107451.0,24323.85,56952768797.5,3738797.5
OPTIDXNIFTY29-AUG-2024CE23900,820.65,776.2,850.0,741.25,827.3,827.3,6.65,978.0,19025.0,761.0,24323.85,469734578.75,15037078.75
OPTIDXNIFTY11-JUL-2024CE21200,3085.0,3000.8,3120.9,3000.8,3120.9,3120.9,35.9,48.0,250.0,10.0,24323.85,6065350.0,765350.0
OPTIDXNIFTY29-AUG-2024CE21200,3344.9,0.0,0.0,0.0,,3361.95,17.05,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23900,121.15,130.0,144.35,96.9,105.5,105.5,15.65,24795.0,823575.0,32943.0,24323.85,19783510111.25,100067611.25
OPTIDXNIFTY18-JUL-2024PE24150,127.75,150.0,167.0,91.0,100.5,100.5,27.25,2147.0,368700.0,14748.0,24323.85,8950367267.5,46262267.5
OPTIDXNIFTY11-JUL-2024PE24150,76.05,95.0,116.45,42.3,53.25,53.25,22.8,64286.0,39425175.0,1577007.0,24323.85,955311735853.7501,3193759603.75
OPTIDXNIFTY25-JUL-2024PE24150,188.95,209.55,228.0,158.65,170.4,170.4,18.55,2939.0,172150.0,6886.0,24323.85,4191050386.25,33627886.25
OPTIDXNIFTY25-JUL-2024CE24150,396.5,320.05,425.0,319.0,403.05,403.05,6.55,1536.0,64600.0,2584.0,24323.85,1583417337.5,23327337.5
OPTIDXNIFTY18-JUL-2024CE25300,6.9,6.55,6.55,3.7,4.0,4.0,2.9,5522.0,272525.0,10901.0,24323.85,6896075960.0,1193460.0
OPTIDXNIFTY11-JUL-2024PE25300,986.5,1101.0,1101.0,929.15,968.5,968.5,18.0,30.0,750.0,30.0,24323.85,19754445.0,779445.0
OPTIDXNIFTY26-SEP-2024PE25300,1120.2,0.0,0.0,0.0,,1103.7,16.5,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE25300,,0.0,0.0,0.0,,1010.1,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE25300,1015.95,0.0,0.0,0.0,,995.95,20.0,1.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE25400,1081.25,1128.25,1141.45,1081.0,1098.15,1060.7,20.55,101.0,125.0,5.0,24323.85,3313271.25,138271.25
OPTIDXNIFTY25-JUL-2024CE25400,15.05,12.85,13.85,9.9,12.55,12.55,2.5,16260.0,535625.0,21425.0,24323.85,13610996827.5,6121827.5
OPTIDXNIFTY01-AUG-2024CE24300,375.85,346.75,411.05,314.15,387.1,387.1,11.25,227.0,9400.0,376.0,24323.85,231795971.25,3375971.25
OPTIDXNIFTY01-AUG-2024CE25400,40.35,40.35,46.75,35.0,42.15,42.15,1.8,24.0,675.0,27.0,24323.85,17172857.5,27857.5
OPTIDXNIFTY26-SEP-2024PE25400,1182.95,0.0,0.0,0.0,,1166.2,16.75,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25400,326.8,0.0,0.0,0.0,,325.9,0.9,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE25400,1071.0,0.0,0.0,0.0,,1050.2,20.8,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE22250,1.75,2.0,2.35,1.2,1.65,1.65,0.1,2776.0,368275.0,14731.0,24323.85,8194747942.5,629192.5
OPTIDXNIFTY01-AUG-2024PE22250,9.55,0.0,0.0,0.0,,8.05,1.5,1.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22250,45.85,45.85,45.85,45.85,45.85,42.55,3.3,13.0,25.0,1.0,24323.85,557396.25,1146.25
OPTIDXNIFTY18-JUL-2024CE25500,4.25,4.0,4.35,2.55,2.85,2.85,1.4,8431.0,540000.0,21600.0,24323.85,13771592152.5,1592152.5
OPTIDXNIFTY25-JUL-2024PE25500,1146.7,1200.0,1257.5,1086.3,1121.15,1121.15,25.55,10111.0,46075.0,1843.0,24323.85,1229049451.25,54136951.25
OPTIDXNIFTY11-JUL-2024PE25500,1185.85,1246.9,1296.9,1117.0,1147.55,1147.55,38.3,251.0,6100.0,244.0,24323.85,163064081.25,7514081.25
OPTIDXNIFTY26-SEP-2024PE23150,229.75,0.0,0.0,0.0,,221.8,7.95,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23150,1229.0,1159.45,1167.85,1159.45,1167.85,1302.7,73.7,185.0,100.0,4.0,24323.85,2431155.0,116155.0
OPTIDXNIFTY29-AUG-2024CE23150,1567.95,0.0,0.0,0.0,,1577.8,9.85,22.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE23150,,0.0,0.0,0.0,,86.15,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE23150,,0.0,0.0,0.0,,1416.9,,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE23150,45.05,45.05,47.3,45.05,45.05,45.05,0.0,14.0,325.0,13.0,24323.85,7538843.75,15093.75
OPTIDXNIFTY01-AUG-2024CE23350,1178.4,0.0,0.0,0.0,,1187.55,9.15,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE23350,1053.05,0.0,0.0,0.0,,1063.6,10.55,24.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE23350,277.7,207.9,207.9,207.9,207.9,267.95,9.75,1.0,25.0,1.0,24323.85,588947.5,5197.5
OPTIDXNIFTY25-JUL-2024PE23350,43.2,43.3,50.3,32.25,34.4,34.4,8.8,3178.0,70850.0,2834.0,24323.85,1657155198.75,2807698.75
OPTIDXNIFTY25-JUN-2026CE26000,3230.45,0.0,0.0,0.0,,3238.65,8.2,0.0,0.0,0.0,24323.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE26000,1629.65,1708.35,1740.1,1571.55,1586.0,1586.0,43.65,1600.0,22225.0,889.0,24323.85,613495120.0,35645120.0
OPTIDXNIFTY24-JUN-2027CE26000,4647.55,0.0,0.0,0.0,,4658.6,11.05,0.0,0.0,0.0,24323.85,0.0,0.0
