CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY10-OCT-2024CE24900,1100.0,0.0,0.0,0.0,,1158.65,58.65,100.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE26250,355.3,362.05,369.9,269.3,318.15,318.15,37.15,1152.0,495475.0,19819.0,25940.4,13157698893.75,151480143.75
OPTIDXNIFTY17-OCT-2024CE26250,348.7,0.0,0.0,0.0,,336.7,12.0,0.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE26250,19.75,17.9,26.0,8.1,10.5,10.5,9.25,100281.0,30913700.0,1236548.0,25940.4,812014277081.2499,529652081.25
OPTIDXNIFTY31-OCT-2024PE26250,524.85,505.0,507.75,466.0,487.8,487.8,37.05,496.0,5475.0,219.0,25940.4,146371121.25,2652371.25
OPTIDXNIFTY28-NOV-2024CE26250,737.35,0.0,0.0,0.0,,727.85,9.5,0.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26250,314.45,320.15,351.5,314.1,318.45,318.45,4.0,2053.0,28600.0,1144.0,25940.4,760216631.25,9466631.25
OPTIDXNIFTY28-NOV-2024PE26250,704.05,0.0,0.0,0.0,,698.4,5.65,3.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE26250,537.0,0.0,0.0,0.0,,529.0,8.0,0.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE26250,490.45,470.0,470.0,375.4,394.0,394.0,96.45,40.0,1450.0,58.0,25940.4,38633883.75,571383.75
OPTIDXNIFTY24-OCT-2024CE26250,424.8,0.0,0.0,0.0,,411.85,12.95,0.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26250,379.85,377.05,377.65,311.85,341.85,341.85,38.0,441.0,22350.0,894.0,25940.4,594194425.0,7506925.0
OPTIDXNIFTY10-OCT-2024CE26250,152.45,148.4,176.1,142.25,151.0,151.0,1.45,417.0,14800.0,592.0,25940.4,390836292.5,2336292.5
OPTIDXNIFTY03-OCT-2024CE26250,75.75,72.95,96.3,69.15,74.85,74.85,0.9,10266.0,887325.0,35493.0,25940.4,23365607236.25,73325986.25
OPTIDXNIFTY24-OCT-2024PE26250,573.5,0.0,0.0,0.0,,568.5,5.0,0.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26300,547.75,555.05,555.25,487.0,512.55,512.55,35.2,2064.0,46100.0,1844.0,25940.4,1236107376.25,23677376.25
OPTIDXNIFTY17-OCT-2024CE26300,187.6,187.6,212.9,186.7,190.7,190.7,3.1,187.0,4025.0,161.0,25940.4,106659656.25,802156.25
OPTIDXNIFTY26-SEP-2024PE26300,397.7,417.6,417.6,313.4,363.35,363.35,34.35,2952.0,1031000.0,41240.0,25940.4,27478474600.0,363174600.0
OPTIDXNIFTY24-OCT-2024PE26300,601.6,0.0,0.0,0.0,,596.75,4.85,0.0,0.0,0.0,25940.4,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24700,8.95,8.95,8.95,2.75,3.5,3.5,5.45,109407.0,10380575.0,415223.0,25940.4,256449298576.25,49096076.25
OPTIDXNIFTY03-OCT-2024CE24700,1295.3,1275.3,1337.0,1275.3,1285.15,1285.15,10.15,222.0,2300.0,92.0,25940.4,59794296.25,2984296.25
OPTIDXNIFTY10-OCT-2024PE24700,38.5,36.0,40.95,26.85,28.85,28.85,9.65,2396.0,49075.0,1963.0,25940.4,1213677781.25,1525281.25
OPTIDXNIFTY03-OCT-2024CE24500,1490.4,1485.15,1528.0,1474.7,1486.5,1486.5,3.9,589.0,4900.0,196.0,25940.4,127419178.75,7369178.75
OPTIDXNIFTY28-NOV-2024PE24500,153.7,150.25,155.5,139.0,141.55,141.55,12.15,11147.0,92750.0,3710.0,25940.4,2285842568.75,13467568.75
