CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY18-APR-2024CE22800,,128.9,165.2,126.45,141.05,141.05,,49.0,2700.0,54.0,22023.35,61906560.0,346560.0
OPTIDXNIFTY10-APR-2024CE22800,130.0,0.0,0.0,0.0,,72.4,57.6,5.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22550,465.6,0.0,0.0,0.0,,546.9,81.3,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY18-APR-2024PE22800,,0.0,0.0,0.0,,742.55,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024CE22550,335.25,292.05,301.0,242.0,273.65,273.65,61.6,331.0,16300.0,326.0,22023.35,371918480.0,4353480.0
OPTIDXNIFTY21-MAR-2024PE22750,551.05,750.0,785.1,675.1,679.0,679.0,127.95,267.0,4950.0,99.0,22023.35,116233637.5,3621137.5
OPTIDXNIFTY18-APR-2024PE22200,,0.0,0.0,0.0,,349.05,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22200,248.25,283.25,365.1,280.4,284.5,284.5,36.25,46.0,3850.0,77.0,22023.35,86670495.0,1200495.0
OPTIDXNIFTY26-DEC-2024CE19000,4341.6,4180.0,4200.0,4107.0,4184.5,4184.5,157.1,1553.0,450.0,9.0,22023.35,10416500.0,1866500.0
OPTIDXNIFTY28-DEC-2028PE19000,72.0,0.0,0.0,0.0,,75.15,3.15,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19000,5361.7,0.0,0.0,0.0,,5239.95,121.75,63.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE19000,7519.9,0.0,0.0,0.0,,7397.7,122.2,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE19000,8004.35,0.0,0.0,0.0,,7881.9,122.45,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE19000,6997.7,0.0,0.0,0.0,,6875.75,121.95,2.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE19000,75.1,0.0,0.0,0.0,,78.6,3.5,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE19000,8471.85,0.0,0.0,0.0,,8349.15,122.7,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE19000,3564.25,3493.05,3493.05,3335.0,3454.15,3454.15,110.1,4202.0,31300.0,626.0,22023.35,701154202.5,106454202.5
OPTIDXNIFTY28-MAR-2024PE19000,2.5,2.5,2.5,1.8,2.0,2.0,0.5,23353.0,167200.0,3344.0,22023.35,3177148305.0,348305.0
OPTIDXNIFTY27-JUN-2024PE19000,44.55,49.95,49.95,44.05,46.45,46.45,1.9,15236.0,102000.0,2040.0,22023.35,1942863285.0,4863285.0
OPTIDXNIFTY25-JUN-2026PE19000,72.25,0.0,0.0,0.0,,76.9,4.65,2.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE19000,78.15,0.0,0.0,0.0,,82.3,4.15,5.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE19000,11.7,0.0,0.0,0.0,,13.6,1.9,57.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE19000,5931.5,0.0,0.0,0.0,,5809.85,121.65,2.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY04-APR-2024CE20950,1283.05,0.0,0.0,0.0,,1158.15,124.9,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20250,15.5,43.25,64.75,43.25,64.75,19.15,3.65,24.0,400.0,8.0,22023.35,8124637.5,24637.5
OPTIDXNIFTY21-MAR-2024PE20250,1.5,1.3,1.5,0.65,0.7,0.7,0.8,1518.0,997750.0,19955.0,22023.35,20205417632.5,980132.5
OPTIDXNIFTY04-APR-2024CE20250,1975.25,0.0,0.0,0.0,,1848.3,126.95,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY10-APR-2024PE20250,0.5,0.0,0.0,0.0,,0.7,0.2,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20250,4.4,4.25,5.85,3.6,3.75,3.75,0.65,171.0,39850.0,797.0,22023.35,807151140.0,188640.0
OPTIDXNIFTY30-MAY-2024CE20950,1556.05,0.0,0.0,0.0,,1441.4,114.65,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY18-APR-2024CE22600,,238.75,238.75,155.65,196.8,159.65,,19.0,1050.0,21.0,22023.35,23936340.0,206340.0
OPTIDXNIFTY30-MAY-2024CE23250,212.0,0.0,0.0,0.0,,175.4,36.6,6.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23250,100.0,86.4,86.6,68.25,77.65,77.65,22.35,130.0,10250.0,205.0,22023.35,239087420.0,774920.0
OPTIDXNIFTY28-MAR-2024PE22600,415.9,499.95,627.2,472.3,515.7,515.7,99.8,3447.0,102750.0,2055.0,22023.35,2378138835.0,55988835.0
OPTIDXNIFTY04-APR-2024PE22600,423.6,480.5,600.65,473.25,492.9,492.9,69.3,6985.0,7500.0,150.0,22023.35,173389382.5,3889382.5
OPTIDXNIFTY10-APR-2024PE23250,1021.85,0.0,0.0,0.0,,1136.6,114.75,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024CE22600,308.95,262.1,281.0,221.95,255.5,255.5,53.45,3090.0,191000.0,3820.0,22023.35,4362973492.5,46373492.5
OPTIDXNIFTY18-APR-2024PE22600,,0.0,0.0,0.0,,594.65,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY04-APR-2024PE23250,1032.15,0.0,0.0,0.0,,1151.2,119.05,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23250,18.95,18.55,18.55,8.8,15.95,15.95,3.0,67.0,4300.0,86.0,22023.35,100024347.5,49347.5
OPTIDXNIFTY21-MAR-2024PE22600,400.4,494.0,657.3,468.35,538.95,538.95,138.55,2206.0,611000.0,12220.0,22023.35,14145606152.5,337006152.5
OPTIDXNIFTY30-MAY-2024PE22600,641.45,675.0,732.5,675.0,705.15,705.15,63.7,53.0,4200.0,84.0,22023.35,97869195.0,2949195.0
OPTIDXNIFTY21-MAR-2024PE20150,1.4,1.4,1.4,0.5,0.55,0.55,0.85,45104.0,7831200.0,156624.0,22023.35,157804614700.0,5934700.0
OPTIDXNIFTY10-APR-2024PE22600,428.35,600.0,600.0,600.0,600.0,583.4,155.05,2.0,50.0,1.0,22023.35,1160000.0,30000.0
OPTIDXNIFTY21-MAR-2024PE23250,1073.6,0.0,0.0,0.0,,1200.9,127.3,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE20150,2070.0,1894.5,1894.5,1881.05,1881.05,1895.7,174.3,23.0,150.0,3.0,22023.35,3306002.5,283502.5
OPTIDXNIFTY30-MAY-2024PE23250,986.65,0.0,0.0,0.0,,1077.55,90.9,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE22600,436.9,543.0,543.0,488.0,528.4,528.4,91.5,36.0,1700.0,34.0,22023.35,39278085.0,858085.0
OPTIDXNIFTY25-APR-2024PE22600,483.7,528.2,637.3,528.2,553.85,553.85,70.15,978.0,23650.0,473.0,22023.35,548381717.5,13891717.5
OPTIDXNIFTY04-APR-2024PE24150,1910.25,0.0,0.0,0.0,,2037.7,127.45,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE24150,0.95,1.0,1.1,0.65,0.8,0.8,0.15,1580.0,302450.0,6049.0,22023.35,7304408360.0,240860.0
OPTIDXNIFTY04-APR-2024CE24150,0.5,0.0,0.0,0.0,,0.2,0.3,33.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21950,215.5,241.0,312.0,230.35,255.05,255.05,39.55,282.0,16300.0,326.0,22023.35,362232302.5,4447302.5
OPTIDXNIFTY10-APR-2024PE22350,306.25,0.0,0.0,0.0,,412.6,106.35,3.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY18-APR-2024PE22350,,0.0,0.0,0.0,,432.7,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22350,260.5,310.25,435.0,303.5,330.4,330.4,69.9,1659.0,113450.0,2269.0,22023.35,2576758627.5,41151127.5
OPTIDXNIFTY04-APR-2024PE21950,132.5,154.85,226.95,151.3,165.45,165.45,32.95,173.0,22950.0,459.0,22023.35,508214072.5,4461572.5
OPTIDXNIFTY04-APR-2024PE22350,283.2,320.9,415.3,320.9,336.1,336.1,52.9,2290.0,2400.0,48.0,22023.35,54546552.5,906552.5
OPTIDXNIFTY04-APR-2024CE22350,253.4,213.05,223.6,157.45,195.0,195.0,58.4,2475.0,12400.0,248.0,22023.35,279439612.5,2299612.5
OPTIDXNIFTY25-APR-2024CE21950,679.65,589.0,608.0,534.15,599.45,599.45,80.2,144.0,13700.0,274.0,22023.35,308514082.5,7799082.5
OPTIDXNIFTY30-MAY-2024PE21950,281.1,0.0,0.0,0.0,,322.05,40.95,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE21950,106.45,140.55,204.05,124.2,135.35,135.35,28.9,4131.0,991850.0,19837.0,22023.35,21938195497.5,167087997.5
OPTIDXNIFTY18-APR-2024CE21950,,517.1,517.1,517.1,517.1,444.3,,1.0,50.0,1.0,22023.35,1123355.0,25855.0
OPTIDXNIFTY10-APR-2024CE22350,252.65,235.0,251.85,225.0,241.95,241.95,10.7,52.0,650.0,13.0,22023.35,14680035.0,152535.0
OPTIDXNIFTY21-MAR-2024CE21950,333.35,265.25,279.75,158.35,211.15,211.15,122.2,13764.0,31111900.0,622238.0,22023.35,688861883712.5,5955678712.5
OPTIDXNIFTY18-APR-2024CE22350,,0.0,0.0,0.0,,246.15,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21950,418.2,358.7,363.9,257.85,321.05,321.05,97.15,2333.0,552250.0,11045.0,22023.35,12283933125.0,162045625.0
OPTIDXNIFTY18-APR-2024PE21950,,258.45,258.45,258.45,258.45,258.45,,1.0,50.0,1.0,22023.35,1110422.5,12922.5
OPTIDXNIFTY25-APR-2024CE22350,429.6,380.0,397.0,321.55,368.8,368.8,60.8,272.0,34600.0,692.0,22023.35,785813880.0,12503880.0
OPTIDXNIFTY21-MAR-2024PE21950,61.55,67.0,159.95,67.0,92.15,92.15,30.6,35714.0,68328550.0,1366571.0,22023.35,1508425861622.5,8614189122.5
OPTIDXNIFTY10-APR-2024CE21950,471.75,441.0,477.15,433.15,472.5,472.5,0.75,4.0,650.0,13.0,22023.35,14562347.5,294847.5
OPTIDXNIFTY21-MAR-2024CE22350,91.65,68.9,69.7,29.3,40.65,40.65,51.0,30706.0,33917850.0,678357.0,22023.35,759475954650.0,1412007150.0
OPTIDXNIFTY10-APR-2024PE21950,161.0,0.0,0.0,0.0,,206.6,45.6,6.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE21950,788.1,0.0,0.0,0.0,,701.75,86.35,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024PE22350,363.35,403.0,495.0,400.0,419.05,419.05,55.7,156.0,8750.0,175.0,22023.35,199342182.5,3779682.5
OPTIDXNIFTY04-APR-2024CE21950,512.7,452.25,452.4,350.0,418.45,418.45,94.25,117.0,16400.0,328.0,22023.35,366267027.5,6287027.5
OPTIDXNIFTY28-MAR-2024CE22350,176.55,132.65,145.7,89.6,116.85,116.85,59.7,4772.0,918600.0,18372.0,22023.35,20632182962.5,101472962.5
OPTIDXNIFTY30-MAY-2024PE22350,443.9,0.0,0.0,0.0,,500.45,56.55,1.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE22400,693.35,663.8,663.8,582.0,633.55,633.55,59.8,85.0,3850.0,77.0,22023.35,88546347.5,2306347.5
OPTIDXNIFTY10-APR-2024CE22400,301.05,308.55,308.55,190.8,225.3,225.3,75.75,148.0,3800.0,76.0,22023.35,85945467.5,825467.5
OPTIDXNIFTY21-MAR-2024PE22400,253.0,324.25,472.75,303.0,364.2,364.2,111.2,10529.0,2389850.0,47797.0,22023.35,54439200922.5,906560922.5
OPTIDXNIFTY28-MAR-2024PE22400,288.5,331.0,473.0,331.0,363.15,363.15,74.65,14444.0,776050.0,15521.0,22023.35,17689783242.5,306263242.5
OPTIDXNIFTY21-MAR-2024PE21300,5.75,6.3,16.95,4.2,5.4,5.4,0.35,42918.0,31772150.0,635443.0,22023.35,677082277412.5,335482412.5
OPTIDXNIFTY04-APR-2024CE21300,950.15,0.0,0.0,0.0,,831.0,119.15,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY10-APR-2024PE21300,54.5,54.5,76.0,54.5,65.25,42.8,11.7,16.0,1250.0,25.0,22023.35,26708445.0,83445.0
OPTIDXNIFTY25-APR-2024CE21300,1170.0,1024.65,1063.1,1005.1,1005.1,959.1,210.9,60.0,350.0,7.0,22023.35,7815922.5,360922.5
OPTIDXNIFTY30-MAY-2024CE21300,1261.25,0.0,0.0,0.0,,1154.3,106.95,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21300,81.0,93.55,125.75,84.3,94.45,94.45,13.45,4401.0,205250.0,4105.0,22023.35,4393847307.5,22022307.5
OPTIDXNIFTY04-APR-2024PE21300,33.35,38.65,62.0,37.35,40.45,40.45,7.1,1372.0,157850.0,3157.0,22023.35,3369698572.5,7493572.5
OPTIDXNIFTY10-APR-2024CE21300,984.85,0.0,0.0,0.0,,868.3,116.55,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21300,202.15,224.85,258.0,224.85,230.4,230.4,28.25,256.0,5500.0,110.0,22023.35,118504222.5,1354222.5
OPTIDXNIFTY28-MAR-2024PE21300,18.9,23.5,41.75,20.0,23.2,23.2,4.3,18598.0,2485300.0,49706.0,22023.35,53011133017.5,74243017.5
OPTIDXNIFTY18-APR-2024CE22250,,0.0,0.0,0.0,,288.55,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024PE22250,317.7,356.95,438.0,349.6,368.3,368.3,50.6,155.0,17850.0,357.0,22023.35,404144782.5,6982282.5
OPTIDXNIFTY30-MAY-2024CE23000,420.7,389.05,390.0,331.25,374.6,374.6,46.1,3211.0,100400.0,2008.0,22023.35,2345377370.0,36177370.0
OPTIDXNIFTY21-MAR-2024CE23000,2.8,2.45,2.7,1.6,1.85,1.85,0.95,111474.0,37056750.0,741135.0,22023.35,852386425210.0,81175210.0
OPTIDXNIFTY30-MAY-2024PE23550,1215.25,0.0,0.0,0.0,,1315.4,100.15,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23000,160.2,141.0,145.0,110.35,128.8,128.8,31.4,17434.0,1330800.0,26616.0,22023.35,30771835242.5,163435242.5
OPTIDXNIFTY21-MAR-2024PE23000,775.8,883.0,1046.0,855.0,928.55,928.55,152.75,1199.0,62750.0,1255.0,22023.35,1503339315.0,60089315.0
OPTIDXNIFTY28-DEC-2028CE23000,5887.25,0.0,0.0,0.0,,5774.25,113.0,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,466.75,0.0,0.0,0.0,,484.5,17.75,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE23550,1343.8,0.0,0.0,0.0,,1470.5,126.7,16.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY10-APR-2024CE23550,14.45,0.0,0.0,0.0,,8.35,6.1,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23000,,0.0,0.0,0.0,,904.15,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,1804.2,0.0,0.0,0.0,,1718.45,85.75,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23000,1310.55,1290.0,1290.0,1205.0,1274.65,1274.65,35.9,3393.0,11600.0,232.0,22023.35,281113165.0,14313165.0
OPTIDXNIFTY26-DEC-2024PE23000,881.65,914.4,990.0,906.9,949.95,949.95,68.3,4853.0,21700.0,434.0,22023.35,519856112.5,20756112.5
OPTIDXNIFTY18-APR-2024PE23550,,0.0,0.0,0.0,,1398.0,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23550,6.55,0.0,0.0,0.0,,3.2,3.35,30.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE23550,1372.9,0.0,0.0,0.0,,1500.55,127.65,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23000,45.75,38.0,43.9,21.8,26.35,26.35,19.4,4404.0,415350.0,8307.0,22023.35,9564235920.0,11185920.0
OPTIDXNIFTY30-MAY-2024CE23550,144.85,0.0,0.0,0.0,,117.4,27.45,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23550,1265.75,0.0,0.0,0.0,,1379.95,114.2,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23550,56.85,48.75,48.75,38.95,42.85,42.85,14.0,235.0,13550.0,271.0,22023.35,319654147.5,551647.5
OPTIDXNIFTY24-DEC-2025CE23000,2439.3,0.0,0.0,0.0,,2346.35,92.95,49.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE26000,41.2,41.4,42.15,35.55,37.9,37.9,3.3,3396.0,25250.0,505.0,22023.35,657436297.5,936297.5
OPTIDXNIFTY25-APR-2024CE19650,2648.95,0.0,0.0,0.0,,2522.15,126.8,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,1576.2,0.0,0.0,0.0,,1507.65,68.55,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1717.55,0.0,0.0,0.0,,1776.45,58.9,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2632.7,0.0,0.0,0.0,,2548.1,84.6,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1496.15,0.0,0.0,0.0,,1545.7,49.55,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,4250.3,0.0,0.0,0.0,,4150.7,99.6,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1163.2,0.0,0.0,0.0,,1199.5,36.3,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE26000,3749.75,3923.0,3923.0,3830.0,3830.0,3830.0,80.25,901.0,100.0,2.0,22023.35,2987650.0,387650.0
OPTIDXNIFTY31-DEC-2026CE26000,2120.35,0.0,0.0,0.0,,2042.6,77.75,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26000,2728.5,0.0,0.0,0.0,,2833.05,104.55,87.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024PE19650,0.3,0.0,0.0,0.0,,0.4,0.1,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE19650,0.05,2.25,2.95,2.25,2.75,2.75,2.7,65.0,8000.0,160.0,22023.35,157220537.5,20537.5
OPTIDXNIFTY24-DEC-2025CE26000,1069.2,0.0,0.0,0.0,,1012.05,57.15,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE26000,1030.55,0.0,0.0,0.0,,1061.85,31.3,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24200,1768.3,0.0,0.0,0.0,,1883.1,114.8,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE24200,2022.05,0.0,0.0,0.0,,2149.8,127.75,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23300,92.0,79.0,82.7,61.25,69.25,69.25,22.75,2564.0,207450.0,4149.0,22023.35,4847460152.5,13875152.5
OPTIDXNIFTY25-APR-2024PE23300,973.85,1030.0,1116.25,1018.5,1116.25,1154.6,180.75,266.0,350.0,7.0,22023.35,8519157.5,364157.5
OPTIDXNIFTY28-MAR-2024PE23300,1097.75,1175.1,1175.1,1175.1,1175.1,1175.1,77.35,74.0,50.0,1.0,22023.35,1223755.0,58755.0
OPTIDXNIFTY18-APR-2024PE23300,,0.0,0.0,0.0,,1166.45,,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY04-APR-2024PE23300,1079.05,0.0,0.0,0.0,,1199.25,120.2,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE23300,1.4,1.5,1.55,1.1,1.2,1.2,0.2,25306.0,5441900.0,108838.0,22023.35,126803416885.0,7146885.0
OPTIDXNIFTY30-MAY-2024PE23300,1023.3,0.0,0.0,0.0,,1115.85,92.55,0.0,0.0,0.0,22023.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE23300,5.4,5.3,5.3,3.55,4.05,4.05,1.35,6033.0,655400.0,13108.0,22023.35,15273499175.0,2679175.0
OPTIDXNIFTY30-MAY-2024CE23300,318.0,250.0,281.15,245.85,276.05,276.05,41.95,60.0,2250.0,45.0,22023.35,53002660.0,577660.0
OPTIDXNIFTY04-APR-2024CE23300,15.2,13.65,13.7,8.4,9.75,9.75,5.45,853.0,22500.0,450.0,22023.35,524483715.0,233715.0
OPTIDXNIFTY28-MAR-2024PE23400,1195.7,1390.0,1390.0,1390.0,1390.0,1321.5,125.8,55.0,50.0,1.0,22023.35,1239500.0,69500.0
OPTIDXNIFTY18-APR-2024PE23400,,0.0,0.0,0.0,,1257.95,,0.0,0.0,0.0,22023.35,0.0,0.0
