CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-DEC-2027PE15000,10.3,0.0,0.0,0.0,,10.15,0.15,7.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.65,0.0,0.0,0.0,,0.65,0.0,36.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23350,29.95,34.4,39.95,20.1,21.8,21.8,8.15,6001.0,718900.0,14378.0,22642.75,16807531967.5,21216967.5
OPTIDXNIFTY10-APR-2024CE23350,0.65,0.65,0.85,0.05,0.55,0.55,0.1,15135.0,5130150.0,102603.0,22642.75,119791864595.0,2862095.0
OPTIDXNIFTY27-JUN-2024CE23350,471.3,0.0,0.0,0.0,,453.9,17.4,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE23350,713.45,0.0,0.0,0.0,,729.9,16.45,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE23350,702.2,0.0,0.0,0.0,,716.15,13.95,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE23350,127.4,0.0,0.0,0.0,,113.3,14.1,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE22850,398.55,416.45,441.2,368.15,379.9,379.9,18.65,179.0,4750.0,95.0,22642.75,110413515.0,1876015.0
OPTIDXNIFTY30-MAY-2024PE22850,362.15,351.1,364.65,307.15,354.6,354.6,7.55,188.0,3050.0,61.0,22642.75,70745772.5,1053272.5
OPTIDXNIFTY26-SEP-2024PE18000,2.25,0.0,0.0,0.0,,2.25,0.0,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,42.15,42.15,44.0,40.0,40.55,40.55,1.6,6120.0,13750.0,275.0,22642.75,248068262.5,568262.5
OPTIDXNIFTY24-JUN-2027PE18000,67.05,0.0,0.0,0.0,,66.65,0.4,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE18000,6820.4,0.0,0.0,0.0,,6793.5,26.9,113.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE18000,41.75,0.0,0.0,0.0,,41.6,0.15,61.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE18000,8489.95,0.0,0.0,0.0,,8463.15,26.8,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE18000,7978.5,0.0,0.0,0.0,,7951.7,26.8,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE24150,39.5,0.0,0.0,0.0,,33.95,5.55,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE24150,32.15,35.55,36.7,29.5,31.3,31.3,0.85,100.0,6600.0,132.0,22642.75,159606770.0,216770.0
OPTIDXNIFTY09-MAY-2024PE24150,1374.1,0.0,0.0,0.0,,1400.5,26.4,0.0,0.0,0.0,22642.75,0.0,0.0
OPTIDXNIFTY18-APR-2024CE24150,1.3,1.5,1.6,0.9,1.25,1.25,0.05,183.0,7750.0,155.0,22642.75,187171775.0,9275.0
OPTIDXNIFTY27-JUN-2024CE24150,223.8,161.6,161.6,161.6,161.6,212.55,11.25,2.0,50.0,1.0,22642.75,1215580.0,8080.0
OPTIDXNIFTY25-APR-2024PE20650,4.5,3.7,5.0,3.25,3.55,3.55,0.95,151.0,2400.0,48.0,22642.75,49569582.5,9582.5
