CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-FEB-2024CE21400,569.3,545.0,591.0,470.1,567.75,567.75,1.55,4344.0,45900.0,918.0,21782.5,1006967282.5,24707282.5
OPTIDXNIFTY22-FEB-2024CE21400,498.65,467.05,517.55,413.0,496.75,496.75,1.9,156.0,25050.0,501.0,21782.5,548112787.5,12042787.5
OPTIDXNIFTY25-APR-2024PE21400,325.9,339.0,361.55,301.05,315.85,315.85,10.05,61.0,1500.0,30.0,21782.5,32602675.0,502675.0
OPTIDXNIFTY28-MAR-2024PE21400,254.3,266.25,297.85,228.1,233.75,233.75,20.55,1892.0,51000.0,1020.0,21782.5,1104484225.0,13084225.0
OPTIDXNIFTY29-FEB-2024PE21400,154.85,175.0,196.5,127.65,133.55,133.55,21.3,16898.0,1412500.0,28250.0,21782.5,30450533087.5,223033087.5
OPTIDXNIFTY15-FEB-2024CE21400,430.6,456.0,456.0,330.0,429.55,429.55,1.05,3089.0,754400.0,15088.0,21782.5,16446384350.0,302224350.0
OPTIDXNIFTY25-APR-2024CE21400,862.7,1016.35,1016.35,1016.35,1016.35,902.25,39.55,1.0,50.0,1.0,21782.5,1120817.5,50817.5
OPTIDXNIFTY14-MAR-2024CE21400,,0.0,0.0,0.0,,648.7,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE21400,,0.0,0.0,0.0,,132.05,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE21400,58.25,52.0,98.6,33.7,38.5,38.5,19.75,42541.0,44029800.0,880596.0,21782.5,944891681350.0,2653961350.0
OPTIDXNIFTY28-MAR-2024CE21400,810.15,789.95,821.35,732.6,805.0,739.6,70.55,813.0,2600.0,52.0,21782.5,57701660.0,2061660.0
OPTIDXNIFTY07-MAR-2024CE21400,559.7,0.0,0.0,0.0,,599.5,39.8,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE21400,131.2,0.0,0.0,0.0,,110.45,20.75,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE21400,108.0,112.1,153.2,80.95,86.9,86.9,21.1,4733.0,761550.0,15231.0,21782.5,16380721432.5,83551432.5
OPTIDXNIFTY22-FEB-2024CE19750,2019.0,0.0,0.0,0.0,,2079.9,60.9,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19750,1993.5,0.0,0.0,0.0,,2054.4,60.9,1.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE23350,,0.0,0.0,0.0,,1438.6,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23350,146.75,0.0,0.0,0.0,,112.25,34.5,3.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23350,1601.85,0.0,0.0,0.0,,1541.6,60.25,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23350,8.95,9.35,9.35,7.05,7.75,7.75,1.2,1738.0,40200.0,804.0,21782.5,938979740.0,309740.0
OPTIDXNIFTY22-FEB-2024CE23350,4.3,4.4,4.4,2.95,3.45,3.45,0.85,88.0,4550.0,91.0,21782.5,106258520.0,16020.0
OPTIDXNIFTY27-JUN-2024CE26000,66.0,65.0,74.95,62.0,70.45,70.45,4.45,1015.0,3900.0,78.0,21782.5,101661702.5,261702.5
OPTIDXNIFTY25-APR-2024CE19650,2356.15,0.0,0.0,0.0,,2415.4,59.25,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,1483.15,0.0,0.0,0.0,,1509.2,26.05,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1909.4,0.0,0.0,0.0,,1875.0,34.4,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2492.75,0.0,0.0,0.0,,2526.5,33.75,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE19650,2247.95,0.0,0.0,0.0,,2308.2,60.25,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1667.2,0.0,0.0,0.0,,1636.95,30.25,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,4056.35,0.0,0.0,0.0,,4098.1,41.75,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19650,2093.35,0.0,0.0,0.0,,2154.3,60.95,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1301.7,0.0,0.0,0.0,,1277.7,24.0,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE26000,3960.0,3989.4,3993.0,3918.55,3964.6,3964.6,4.6,316.0,1650.0,33.0,21782.5,49441762.5,6541762.5
OPTIDXNIFTY25-APR-2024CE20550,1525.1,0.0,0.0,0.0,,1577.75,52.65,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE20550,12.05,0.0,0.0,0.0,,8.8,3.25,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20550,66.6,0.0,0.0,0.0,,58.45,8.15,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE20550,,0.0,0.0,0.0,,1376.35,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE20550,12.5,7.15,23.55,7.15,8.8,8.8,3.7,179.0,39650.0,793.0,21782.5,815397557.5,590057.5
OPTIDXNIFTY14-MAR-2024PE20550,,0.0,0.0,0.0,,15.05,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20550,35.25,0.0,0.0,0.0,,29.25,6.0,50.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE20550,4.0,3.9,5.6,1.2,1.7,1.7,2.3,7440.0,6127050.0,122541.0,21782.5,125932421985.0,21544485.0
OPTIDXNIFTY29-FEB-2024CE20550,1290.0,1235.0,1235.0,1235.0,1235.0,1312.2,22.2,16.0,50.0,1.0,21782.5,1089250.0,61750.0
OPTIDXNIFTY22-FEB-2024CE20550,1222.7,0.0,0.0,0.0,,1282.65,59.95,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19100,2692.0,0.0,0.0,0.0,,2753.0,61.0,51.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19100,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE16000,10232.55,0.0,0.0,0.0,,10294.2,61.65,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE16000,0.05,0.0,0.0,0.0,,0.05,0.0,759.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE16000,2.7,0.0,0.0,0.0,,2.45,0.25,2.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE16000,5845.35,0.0,0.0,0.0,,5923.9,78.55,824.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE16000,0.1,0.0,0.0,0.0,,0.1,0.0,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE16000,14.75,0.0,0.0,0.0,,14.0,0.75,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22450,253.1,235.6,258.4,217.3,248.45,248.45,4.65,223.0,12200.0,244.0,21782.5,276826525.0,2936525.0
OPTIDXNIFTY07-MAR-2024PE22300,592.65,0.0,0.0,0.0,,544.45,48.2,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19850,1945.05,1924.35,1924.35,1900.0,1913.0,2005.85,60.8,6.0,150.0,3.0,21782.5,3264367.5,286867.5
OPTIDXNIFTY14-MAR-2024PE22300,,0.0,0.0,0.0,,556.65,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22300,644.5,670.0,715.0,598.0,602.7,602.7,41.8,424.0,11500.0,230.0,21782.5,264014242.5,7564242.5
OPTIDXNIFTY25-APR-2024CE22300,497.25,447.0,473.0,445.0,473.0,401.65,95.6,47.0,150.0,3.0,21782.5,3413250.0,68250.0
OPTIDXNIFTY29-FEB-2024CE22300,112.95,107.15,116.75,82.35,104.25,104.25,8.7,10887.0,1315650.0,26313.0,21782.5,29469785552.5,130790552.5
OPTIDXNIFTY07-MAR-2024PE22450,706.95,0.0,0.0,0.0,,655.6,51.35,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE22450,696.0,752.0,760.35,688.2,688.2,648.9,47.1,417.0,250.0,5.0,21782.5,5794027.5,181527.5
OPTIDXNIFTY14-MAR-2024PE22450,,0.0,0.0,0.0,,662.7,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE19850,1919.3,1970.0,1970.0,1970.0,1970.0,1970.0,50.7,5.0,50.0,1.0,21782.5,1091000.0,98500.0
OPTIDXNIFTY25-APR-2024CE19850,2165.1,0.0,0.0,0.0,,2223.45,58.35,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19850,7.75,8.4,10.2,6.25,6.7,6.7,1.05,187.0,37300.0,746.0,21782.5,740701580.0,296580.0
OPTIDXNIFTY15-FEB-2024CE22300,24.75,24.65,26.2,12.2,14.6,14.6,10.15,49687.0,34177700.0,683554.0,21782.5,762722376957.5,559666957.5
OPTIDXNIFTY25-APR-2024PE22450,737.5,0.0,0.0,0.0,,696.6,40.9,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY25-APR-2024PE19850,16.5,0.0,0.0,0.0,,13.9,2.6,1.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE22100,,0.0,0.0,0.0,,251.05,,0.0,0.0,0.0,21782.5,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE22100,177.05,181.0,181.05,130.25,166.85,166.85,10.2,13917.0,1478750.0,29575.0,21782.5,32919001355.0,238626355.0
OPTIDXNIFTY07-MAR-2024PE22100,455.15,0.0,0.0,0.0,,412.05,43.1,1.0,0.0,0.0,21782.5,0.0,0.0
