CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY11-JAN-2024PE21400,240.55,232.05,268.4,199.4,213.65,213.65,26.9,645.0,127600.0,2552.0,21349.4,2759010927.5,28370927.5
OPTIDXNIFTY18-JAN-2024CE21400,332.2,341.6,421.5,312.0,390.2,390.2,58.0,90.0,14400.0,288.0,21349.4,313506622.5,5346622.5
OPTIDXNIFTY25-JAN-2024PE21400,283.85,283.55,311.7,241.9,261.15,261.15,22.7,8471.0,777900.0,15558.0,21349.4,16854268920.0,207208920.0
OPTIDXNIFTY04-JAN-2024CE21400,215.4,226.0,298.95,186.1,246.45,246.45,31.05,8729.0,3888200.0,77764.0,21349.4,84154818457.5,947338457.5
OPTIDXNIFTY11-JAN-2024CE21400,280.5,294.5,369.0,254.05,326.6,326.6,46.1,719.0,142200.0,2844.0,21349.4,3088542662.5,45462662.5
OPTIDXNIFTY25-JAN-2024CE21400,380.45,389.95,475.0,353.05,425.1,425.1,44.65,9642.0,726600.0,14532.0,21349.4,15859579522.5,310339522.5
OPTIDXNIFTY28-DEC-2023PE21400,163.85,152.95,194.4,104.0,117.0,117.0,46.85,75691.0,106329200.0,2126584.0,21349.4,2289611182640.0,14166302640.0
OPTIDXNIFTY18-JAN-2024PE21400,309.0,265.75,292.0,230.0,237.25,237.25,71.75,86.0,12000.0,240.0,21349.4,259816602.5,3016602.5
OPTIDXNIFTY04-JAN-2024PE21400,202.2,188.5,234.05,156.55,174.25,174.25,27.95,6469.0,3560500.0,71210.0,21349.4,76851419912.5,656719912.5
OPTIDXNIFTY11-JAN-2024CE19900,1434.15,0.0,0.0,0.0,,1523.9,89.75,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE19900,1439.85,1418.8,1569.0,1398.05,1515.5,1515.5,75.65,5853.0,81450.0,1629.0,21349.4,1742752097.5,121897097.5
OPTIDXNIFTY01-FEB-2024PE21300,,0.0,0.0,0.0,,256.45,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE21300,337.05,345.5,435.0,307.55,386.65,386.65,49.6,1365.0,195750.0,3915.0,21349.4,4242802672.5,73327672.5
OPTIDXNIFTY11-JAN-2024PE21300,201.9,200.5,226.8,165.6,177.85,177.85,24.05,1269.0,240500.0,4810.0,21349.4,5168276180.0,45626180.0
OPTIDXNIFTY18-JAN-2024PE21300,232.3,226.15,250.3,190.65,202.3,202.3,30.0,137.0,22950.0,459.0,21349.4,493801692.5,4966692.5
OPTIDXNIFTY11-JAN-2024PE19750,0.9,0.0,0.0,0.0,,0.45,0.45,1.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE19750,,0.0,0.0,0.0,,6.15,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE19750,1556.25,0.0,0.0,0.0,,1646.85,90.6,1.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21250,200.0,218.0,291.7,154.85,226.2,226.2,26.2,15431.0,35137550.0,702751.0,21349.4,754046294160.0,7373356660.0
OPTIDXNIFTY29-FEB-2024PE21250,322.7,318.5,335.0,290.0,335.0,293.6,29.1,35.0,600.0,12.0,21349.4,12938790.0,188790.0
OPTIDXNIFTY04-JAN-2024CE18650,2653.25,0.0,0.0,0.0,,2744.2,90.95,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE18650,2629.2,0.0,0.0,0.0,,2720.1,90.9,77.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE18650,2846.3,0.0,0.0,0.0,,2936.85,90.55,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE21150,428.85,446.0,540.0,415.0,504.65,504.65,75.8,54.0,4000.0,80.0,21349.4,86549860.0,1949860.0
OPTIDXNIFTY01-FEB-2024PE21150,,205.55,220.1,205.5,220.1,199.7,,30.0,1750.0,35.0,21349.4,37375820.0,363320.0
OPTIDXNIFTY29-FEB-2024PE21150,290.55,278.35,300.0,267.0,291.0,257.4,33.15,29.0,300.0,6.0,21349.4,6430167.5,85167.5
OPTIDXNIFTY01-FEB-2024CE21150,,0.0,0.0,0.0,,558.85,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE21150,548.3,530.9,640.0,510.3,585.9,585.9,37.6,284.0,8000.0,160.0,21349.4,173729467.5,4529467.5
OPTIDXNIFTY28-DEC-2023PE21150,69.45,62.6,86.0,37.45,46.25,46.25,23.2,41943.0,41770200.0,835404.0,21349.4,885868551717.5,2428821717.5
OPTIDXNIFTY29-FEB-2024CE21150,669.45,0.0,0.0,0.0,,724.95,55.5,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE20200,1380.75,0.0,0.0,0.0,,1459.95,79.2,18.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE20200,1141.25,0.0,0.0,0.0,,1228.6,87.35,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY18-JAN-2024CE20200,1174.65,0.0,0.0,0.0,,1260.15,85.5,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE20200,1340.0,1305.5,1452.0,1290.45,1374.5,1374.5,34.5,800.0,13050.0,261.0,21349.4,281972332.5,18362332.5
OPTIDXNIFTY28-DEC-2023PE14500,0.05,1.0,1.8,0.4,0.8,0.8,0.75,1167.0,26300.0,526.0,21349.4,381368867.5,18867.5
OPTIDXNIFTY01-FEB-2024PE21750,,0.0,0.0,0.0,,485.9,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE21750,469.3,459.8,490.0,395.05,421.85,421.85,47.45,701.0,27900.0,558.0,21349.4,618680557.5,11855557.5
OPTIDXNIFTY25-JAN-2024CE21750,216.45,211.85,276.75,193.7,239.35,239.35,22.9,630.0,60750.0,1215.0,21349.4,1335749140.0,14436640.0
OPTIDXNIFTY29-FEB-2024PE21750,578.3,500.6,504.95,500.25,500.25,524.85,53.45,23.0,300.0,6.0,21349.4,6675580.0,150580.0
OPTIDXNIFTY28-DEC-2023PE18050,1.6,1.5,2.65,0.95,1.55,1.55,0.05,815.0,119100.0,2382.0,21349.4,2149924795.0,169795.0
OPTIDXNIFTY25-JAN-2024CE22500,57.55,58.6,67.25,46.0,56.55,56.55,1.0,18370.0,1293600.0,25872.0,21349.4,29178697590.0,72697590.0
OPTIDXNIFTY28-DEC-2023CE22500,1.85,1.9,2.55,1.4,1.75,1.75,0.1,103316.0,31959100.0,639182.0,21349.4,719139581812.5,59831812.5
OPTIDXNIFTY01-FEB-2024PE20600,,0.0,0.0,0.0,,66.35,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE22500,1044.8,1044.75,1087.75,920.0,965.35,965.35,79.45,4666.0,122200.0,2444.0,21349.4,2867624692.5,118124692.5
OPTIDXNIFTY29-JUN-2028PE17000,35.85,0.0,0.0,0.0,,33.95,1.9,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE26000,24.85,0.0,0.0,0.0,,27.4,2.55,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,1368.45,0.0,0.0,0.0,,1408.25,39.8,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,2057.85,0.0,0.0,0.0,,2007.35,50.5,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2323.15,0.0,0.0,0.0,,2374.7,51.55,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1391.6,0.0,0.0,0.0,,1357.3,34.3,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,1856.4,0.0,0.0,0.0,,1902.85,46.45,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19650,20.95,0.0,0.0,0.0,,16.5,4.45,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE19650,0.5,0.0,0.0,0.0,,0.25,0.25,9.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE18300,3002.35,0.0,0.0,0.0,,3093.35,91.0,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE20750,819.45,824.0,910.95,818.25,900.95,900.95,81.5,99.0,850.0,17.0,21349.4,18365200.0,727700.0
OPTIDXNIFTY01-FEB-2024CE20750,,0.0,0.0,0.0,,848.55,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE20750,643.75,0.0,0.0,0.0,,716.95,73.2,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20750,167.05,0.0,0.0,0.0,,143.55,23.5,15.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE20750,16.3,14.3,24.4,10.05,14.0,14.0,2.3,14595.0,8879500.0,177590.0,21349.4,184388000397.5,138375397.5
OPTIDXNIFTY25-JAN-2024PE20750,104.85,100.0,120.1,90.85,95.75,95.75,9.1,673.0,38200.0,764.0,21349.4,796523392.5,3873392.5
OPTIDXNIFTY11-JAN-2024PE20750,64.9,66.15,80.05,57.55,61.9,61.9,3.0,466.0,11300.0,226.0,21349.4,235203977.5,728977.5
OPTIDXNIFTY29-FEB-2024CE20750,939.0,0.0,0.0,0.0,,1006.05,67.05,7.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE20750,622.65,592.95,738.4,556.9,673.3,673.3,50.65,1191.0,15300.0,306.0,21349.4,327160255.0,9685255.0
OPTIDXNIFTY04-JAN-2024PE20750,42.3,40.75,55.45,35.85,38.8,38.8,3.5,1222.0,381850.0,7637.0,21349.4,7939117725.0,15730225.0
OPTIDXNIFTY18-JAN-2024PE20750,78.95,0.0,0.0,0.0,,59.55,19.4,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE22850,1484.15,0.0,0.0,0.0,,1395.65,88.5,1.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE20550,78.65,78.0,87.65,67.8,71.2,71.2,7.45,832.0,43450.0,869.0,21349.4,896126342.5,3228842.5
OPTIDXNIFTY28-DEC-2023CE18400,2878.85,2900.0,3015.0,2900.0,3009.0,2969.8,90.95,146.0,500.0,10.0,21349.4,10700950.0,1500950.0
OPTIDXNIFTY28-DEC-2023PE20550,10.05,9.8,14.1,6.5,8.35,8.35,1.7,12678.0,6879500.0,137590.0,21349.4,141436254530.0,62529530.0
OPTIDXNIFTY29-FEB-2024CE20550,1091.2,0.0,0.0,0.0,,1163.25,72.05,15.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE20550,898.5,1054.4,1075.3,1000.0,1063.15,1063.15,164.65,114.0,550.0,11.0,21349.4,11883642.5,581142.5
OPTIDXNIFTY11-JAN-2024PE20550,45.3,43.75,55.6,40.3,43.25,43.25,2.05,143.0,13550.0,271.0,21349.4,279048425.0,595925.0
OPTIDXNIFTY04-JAN-2024PE18400,3.05,3.1,4.35,2.2,2.2,2.2,0.85,53.0,7400.0,148.0,21349.4,136180355.0,20355.0
OPTIDXNIFTY04-JAN-2024CE20550,927.1,830.0,934.45,830.0,934.45,856.9,70.2,18.0,100.0,2.0,21349.4,2143222.5,88222.5
OPTIDXNIFTY01-FEB-2024PE20550,,0.0,0.0,0.0,,59.1,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE20550,,0.0,0.0,0.0,,1013.75,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20550,121.85,0.0,0.0,0.0,,103.3,18.55,4.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE20550,46.0,0.0,0.0,0.0,,33.3,12.7,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE20550,815.15,0.0,0.0,0.0,,895.4,80.25,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE20550,27.4,28.05,35.85,18.7,25.05,25.05,2.35,1010.0,167450.0,3349.0,21349.4,3445539227.5,4441727.5
OPTIDXNIFTY25-JAN-2024CE17350,4017.0,0.0,0.0,0.0,,4108.15,91.15,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19100,2405.9,0.0,0.0,0.0,,2495.45,89.55,1.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19100,5.2,0.0,0.0,0.0,,3.9,1.3,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,2679.8,0.0,0.0,0.0,,2603.4,76.4,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,321.3,320.0,339.9,300.55,328.0,328.0,6.7,1770.0,4150.0,83.0,21349.4,105078710.0,1328710.0
OPTIDXNIFTY29-JUN-2028CE25000,3797.0,0.0,0.0,0.0,,3862.2,65.2,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1227.1,0.0,0.0,0.0,,1194.0,33.1,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1240.5,0.0,0.0,0.0,,1280.55,40.05,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,1081.75,0.0,0.0,0.0,,1052.75,29.0,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE25000,3287.6,0.0,0.0,0.0,,3349.4,61.8,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE25000,3302.3,3000.0,3000.0,3000.0,3000.0,3213.45,88.85,46.0,2300.0,46.0,21349.4,64400000.0,6900000.0
OPTIDXNIFTY27-JUN-2024CE25000,106.75,111.0,124.75,100.5,104.35,104.35,2.4,756.0,7400.0,148.0,21349.4,185794917.5,794917.5
OPTIDXNIFTY24-JUN-2027CE25000,2755.35,0.0,0.0,0.0,,2812.95,57.6,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE25000,3712.6,3599.0,3610.0,3540.0,3572.0,3622.9,89.7,95.0,750.0,15.0,21349.4,21430380.0,2680380.0
OPTIDXNIFTY29-JUN-2028PE25000,960.65,0.0,0.0,0.0,,934.95,25.7,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,1736.4,0.0,0.0,0.0,,1783.5,47.1,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE25000,29.1,31.0,31.0,26.6,28.0,28.0,1.1,2637.0,26700.0,534.0,21349.4,668263810.0,763810.0
OPTIDXNIFTY04-JAN-2024CE19250,2054.85,2215.0,2215.0,2212.0,2212.0,2145.6,90.75,35.0,1500.0,30.0,21349.4,32193750.0,3318750.0
OPTIDXNIFTY28-DEC-2023PE19250,2.1,2.1,3.4,1.1,1.9,1.9,0.2,991.0,255750.0,5115.0,21349.4,4923639345.0,451845.0
OPTIDXNIFTY11-JAN-2024CE21500,230.55,239.35,308.3,205.0,268.25,268.25,37.7,1538.0,267100.0,5342.0,21349.4,5812170640.0,69520640.0
OPTIDXNIFTY28-DEC-2023PE21500,221.35,211.8,261.1,146.0,168.2,168.2,53.15,65882.0,33014300.0,660286.0,21349.4,715919166352.5,6111716352.5
OPTIDXNIFTY28-DEC-2023PE17800,1.45,1.25,1.95,0.6,1.2,1.2,0.25,1128.0,235000.0,4700.0,21349.4,4183304590.0,304590.0
OPTIDXNIFTY25-JAN-2024PE17700,0.05,0.0,0.0,0.0,,0.05,0.0,64.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE17700,3577.95,0.0,0.0,0.0,,3669.05,91.1,2.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19300,2212.2,0.0,0.0,0.0,,2300.9,88.7,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE19300,14.65,14.95,15.15,11.35,12.25,12.25,2.4,1595.0,38850.0,777.0,21349.4,750314640.0,509640.0
OPTIDXNIFTY29-FEB-2024PE19300,39.65,42.65,42.65,36.9,39.9,6.8,32.85,161.0,850.0,17.0,21349.4,16438815.0,33815.0
OPTIDXNIFTY04-JAN-2024PE19300,0.05,0.0,0.0,0.0,,0.05,0.0,48.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE20400,951.8,1100.0,1150.0,1050.0,1150.0,1150.0,198.2,6.0,250.0,5.0,21349.4,5378500.0,278500.0
OPTIDXNIFTY29-FEB-2024PE20400,130.45,120.0,132.45,113.0,119.25,119.25,11.2,959.0,17950.0,359.0,21349.4,368317655.0,2137655.0
OPTIDXNIFTY01-FEB-2024PE20400,,0.0,0.0,0.0,,41.05,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE20400,34.1,32.0,41.7,29.65,33.3,33.3,0.8,894.0,104200.0,2084.0,21349.4,2129244187.5,3564187.5
OPTIDXNIFTY29-FEB-2024CE20400,1298.95,1360.15,1415.0,1360.15,1415.0,1415.0,116.05,39.0,150.0,3.0,21349.4,3267507.5,207507.5
OPTIDXNIFTY18-JAN-2024PE20400,29.4,0.0,0.0,0.0,,20.55,8.85,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE20400,,0.0,0.0,0.0,,1144.55,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE20400,1030.0,1060.0,1135.0,1000.0,1110.2,1110.2,80.2,34.0,1550.0,31.0,21349.4,33314200.0,1694200.0
OPTIDXNIFTY04-JAN-2024CE19200,2104.7,2300.0,2300.0,2240.0,2250.0,2250.0,145.3,225.0,6050.0,121.0,21349.4,130012500.0,13852500.0
OPTIDXNIFTY28-DEC-2023PE17450,0.05,0.45,1.9,0.45,0.85,0.85,0.8,2081.0,265400.0,5308.0,21349.4,4631534790.0,304790.0
OPTIDXNIFTY27-JUN-2024PE16000,0.05,0.0,0.0,0.0,,0.05,0.0,758.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE16000,4.85,0.0,0.0,0.0,,4.35,0.5,2.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE16000,5563.85,5630.0,5695.0,5530.0,5643.2,5643.2,79.35,815.0,3250.0,65.0,21349.4,70304657.5,18304657.5
OPTIDXNIFTY26-SEP-2024PE16000,0.55,0.0,0.0,0.0,,0.45,0.1,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE16000,16.4,0.0,0.0,0.0,,15.35,1.05,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE16000,8646.3,0.0,0.0,0.0,,8737.25,90.95,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE16000,7762.65,0.0,0.0,0.0,,7853.6,90.95,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19850,32.65,0.0,0.0,0.0,,26.2,6.45,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE22300,942.0,867.05,867.05,800.0,855.0,873.65,68.35,11.0,450.0,9.0,21349.4,10413110.0,378110.0
OPTIDXNIFTY18-JAN-2024CE19850,1511.6,0.0,0.0,0.0,,1600.7,89.1,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE19850,3.0,2.85,3.05,1.55,2.3,2.3,0.7,4472.0,2066900.0,41338.0,21349.4,41033067437.5,5102437.5
OPTIDXNIFTY11-JAN-2024CE22300,36.35,36.35,46.25,29.9,38.75,38.75,2.4,1107.0,231500.0,4630.0,21349.4,5171359175.0,8909175.0
OPTIDXNIFTY01-FEB-2024PE22300,,0.0,0.0,0.0,,878.3,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE22100,25.25,27.0,35.05,18.95,25.75,25.75,0.5,4628.0,954100.0,19082.0,21349.4,21111018965.0,25408965.0
OPTIDXNIFTY01-FEB-2024CE22100,,0.0,0.0,0.0,,139.45,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE22100,,0.0,0.0,0.0,,723.15,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE22100,796.9,0.0,0.0,0.0,,715.2,81.7,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE22100,708.15,675.8,719.85,607.85,649.3,649.3,58.85,739.0,4700.0,94.0,21349.4,106891537.5,3021537.5
OPTIDXNIFTY25-JAN-2024CE17850,3520.2,0.0,0.0,0.0,,3611.3,91.1,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE21050,46.6,39.95,61.6,26.95,33.1,33.1,13.5,17234.0,27829350.0,556587.0,21349.4,586933081932.5,1125264432.5
OPTIDXNIFTY04-JAN-2024CE21050,453.25,431.9,556.5,410.65,492.75,492.75,39.5,157.0,14550.0,291.0,21349.4,313468992.5,7191492.5
OPTIDXNIFTY29-FEB-2024PE21050,255.8,0.0,0.0,0.0,,224.4,31.4,15.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21050,348.5,354.75,460.55,295.7,382.9,382.9,34.4,3541.0,559150.0,11183.0,21349.4,11973406022.5,203298522.5
OPTIDXNIFTY11-JAN-2024PE21050,124.5,121.35,143.1,104.3,110.65,110.65,13.85,188.0,13300.0,266.0,21349.4,281500880.0,1535880.0
OPTIDXNIFTY25-JAN-2024CE21050,621.85,606.1,719.3,584.3,659.0,659.0,37.15,206.0,5800.0,116.0,21349.4,125735930.0,3645930.0
OPTIDXNIFTY18-JAN-2024PE21050,158.85,158.5,163.6,131.55,140.85,140.85,18.0,20.0,1400.0,28.0,21349.4,29672972.5,202972.5
OPTIDXNIFTY01-FEB-2024PE19800,,0.0,0.0,0.0,,7.25,,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE19800,1506.4,1572.95,1572.95,1572.95,1572.95,1597.0,90.6,19.0,50.0,1.0,21349.4,1068647.5,78647.5
OPTIDXNIFTY11-JAN-2024CE19800,1532.95,0.0,0.0,0.0,,1623.05,90.1,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19800,65.5,75.0,75.0,57.0,59.6,59.6,5.9,1932.0,16450.0,329.0,21349.4,326715092.5,1005092.5
OPTIDXNIFTY04-JAN-2024PE18700,0.05,0.0,0.0,0.0,,0.05,0.0,13.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE22800,4.8,4.75,4.75,2.7,3.05,3.05,1.75,933.0,189150.0,3783.0,21349.4,4313288595.0,668595.0
OPTIDXNIFTY25-JAN-2024PE18700,8.3,8.5,8.5,6.5,7.75,0.05,8.25,2649.0,650.0,13.0,21349.4,12159582.5,4582.5
OPTIDXNIFTY25-JAN-2024CE22550,51.65,46.45,60.3,41.95,50.4,50.4,1.25,184.0,19350.0,387.0,21349.4,437311635.0,969135.0
OPTIDXNIFTY28-DEC-2023CE18700,2668.2,2640.35,2743.5,2600.0,2706.9,2706.9,38.7,416.0,500.0,10.0,21349.4,10693067.5,1343067.5
OPTIDXNIFTY18-JAN-2024CE22800,8.5,20.0,24.25,20.0,22.85,10.45,1.95,24.0,1450.0,29.0,21349.4,33092620.0,32620.0
OPTIDXNIFTY29-FEB-2024PE22800,1340.95,0.0,0.0,0.0,,1262.8,78.15,0.0,0.0,0.0,21349.4,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21900,9.85,12.1,16.0,5.45,7.2,7.2,2.65,60638.0,48399400.0,967988.0,21349.4,1060390656215.0,443796215.0
OPTIDXNIFTY28-DEC-2023PE21900,556.25,569.95,616.65,440.45,500.65,500.65,55.6,1305.0,137500.0,2750.0,21349.4,3081111230.0,69861230.0
