CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY24-OCT-2024CE27400,2.25,1.35,2.3,1.35,1.85,1.85,0.4,693.0,11875.0,475.0,24971.3,325397728.75,22728.75
OPTIDXNIFTY31-OCT-2024PE22850,5.0,4.85,6.8,4.85,5.3,5.3,0.3,171.0,31075.0,1243.0,24971.3,710240253.75,176503.75
OPTIDXNIFTY24-OCT-2024PE27400,2297.1,0.0,0.0,0.0,,2388.2,91.1,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23500,115.45,125.4,134.4,110.95,123.05,123.05,7.6,21927.0,71050.0,2842.0,24971.3,1678375761.25,8700761.25
OPTIDXNIFTY24-OCT-2024PE23500,3.65,3.35,4.5,2.75,3.25,3.25,0.4,22426.0,1130450.0,45218.0,24971.3,26569432556.25,3857556.25
OPTIDXNIFTY28-NOV-2024CE23500,1796.35,1722.0,1837.0,1686.95,1742.1,1742.1,54.25,1747.0,9675.0,387.0,24971.3,244598142.5,17235642.5
OPTIDXNIFTY31-OCT-2024PE23500,11.2,12.15,15.25,8.8,10.35,10.35,0.85,60634.0,927900.0,37116.0,24971.3,21816173143.75,10523143.75
OPTIDXNIFTY31-OCT-2024CE22850,2274.95,0.0,0.0,0.0,,2184.7,90.25,1.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE27400,2332.5,0.0,0.0,0.0,,2423.65,91.15,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27400,18.75,19.4,20.95,12.2,17.6,17.6,1.15,432.0,350.0,14.0,24971.3,9596203.75,6203.75
OPTIDXNIFTY31-OCT-2024CE27400,3.85,4.1,4.45,3.15,3.4,3.4,0.45,1136.0,20400.0,816.0,24971.3,559035575.0,75575.0
OPTIDXNIFTY14-NOV-2024CE26200,84.3,0.0,0.0,0.0,,66.3,18.0,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE26200,1083.4,0.0,0.0,0.0,,1160.4,77.0,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26200,37.55,31.5,38.3,27.0,28.0,28.0,9.55,587.0,14725.0,589.0,24971.3,386227471.25,432471.25
OPTIDXNIFTY31-OCT-2024PE26200,1076.65,1103.95,1223.85,1022.65,1153.35,1153.35,76.7,23968.0,38000.0,1520.0,24971.3,1036976065.0,41376065.0
OPTIDXNIFTY17-OCT-2024PE26200,1155.0,1197.05,1284.0,1097.8,1196.4,1196.4,41.4,1410.0,34625.0,1385.0,24971.3,946931010.0,39756010.0
OPTIDXNIFTY24-OCT-2024CE26200,3.75,3.5,4.0,2.7,3.05,3.05,0.7,23692.0,945675.0,37827.0,24971.3,24779772336.25,3087336.25
OPTIDXNIFTY31-OCT-2024CE26200,13.4,15.05,15.05,9.7,10.45,10.45,2.95,38896.0,1191050.0,47642.0,24971.3,31219146970.0,13636970.0
OPTIDXNIFTY26-DEC-2024CE26200,246.05,230.0,250.0,214.4,221.1,221.1,24.95,1128.0,6775.0,271.0,24971.3,179037188.75,1532188.75
OPTIDXNIFTY26-DEC-2024PE26200,1025.2,0.0,0.0,0.0,,1153.85,128.65,416.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27400,79.8,0.0,0.0,0.0,,67.85,11.95,155.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE23500,38.45,33.5,45.0,33.5,37.25,37.25,1.2,234.0,3800.0,152.0,24971.3,89443101.25,143101.25
OPTIDXNIFTY28-NOV-2024PE23500,59.8,62.6,74.95,56.0,64.45,64.45,4.65,43783.0,451300.0,18052.0,24971.3,10634418723.75,28868723.75
OPTIDXNIFTY17-OCT-2024CE23500,1540.6,1531.2,1580.0,1428.05,1511.6,1475.65,64.95,268.0,1425.0,57.0,24971.3,35592337.5,2104837.5
OPTIDXNIFTY07-NOV-2024PE23500,21.3,21.3,27.85,17.35,19.75,19.75,1.55,756.0,29850.0,1194.0,24971.3,702101630.0,626630.0
OPTIDXNIFTY31-OCT-2024CE23500,1623.5,1595.0,1685.0,1495.0,1566.05,1566.05,57.45,5408.0,12900.0,516.0,24971.3,323813996.25,20663996.25
OPTIDXNIFTY07-NOV-2024CE23500,1664.3,0.0,0.0,0.0,,1574.95,89.35,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE24000,416.45,0.0,0.0,0.0,,425.55,9.1,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE22000,68.15,0.0,0.0,0.0,,71.9,3.75,157.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE22000,4878.65,4700.0,4700.0,4700.0,4700.0,4793.6,85.05,119.0,25.0,1.0,24971.3,667500.0,117500.0
OPTIDXNIFTY28-NOV-2024PE24000,106.65,108.95,133.65,101.2,116.25,116.25,9.6,59013.0,659900.0,26396.0,24971.3,15913888351.25,76288351.25
OPTIDXNIFTY26-JUN-2025CE22000,4135.0,0.0,0.0,0.0,,4048.8,86.2,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE24000,7346.1,0.0,0.0,0.0,,7262.65,83.45,0.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24000,24.2,27.15,36.0,19.6,24.35,24.35,0.15,161711.0,3709950.0,148398.0,24971.3,89136023968.75,97223968.75
OPTIDXNIFTY31-DEC-2026PE22000,172.0,0.0,0.0,0.0,,176.65,4.65,6.0,0.0,0.0,24971.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE24000,178.75,196.6,210.0,172.05,191.2,191.2,12.45,118128.0,232525.0,9301.0,24971.3,5625485585.0,44885585.0
