CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY18-APR-2024CE23900,4.95,4.2,7.95,4.05,6.2,6.2,1.25,343.0,11700.0,234.0,22326.9,279690087.5,60087.5
OPTIDXNIFTY18-APR-2024PE21050,9.3,0.0,0.0,0.0,,3.65,5.65,1.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY04-APR-2024PE22450,251.65,237.3,238.95,108.6,163.35,163.35,88.3,22987.0,8178000.0,163560.0,22326.9,184784884467.5,1188784467.5
OPTIDXNIFTY18-APR-2024CE21850,482.4,0.0,0.0,0.0,,630.25,147.85,1.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23000,230.0,233.95,350.0,232.65,287.7,287.7,57.7,7331.0,441350.0,8827.0,22326.9,10282554010.0,131504010.0
OPTIDXNIFTY04-APR-2024CE24000,1.35,1.15,2.0,1.0,1.65,1.65,0.3,66563.0,5755850.0,115117.0,22326.9,138149235560.0,8835560.0
OPTIDXNIFTY04-APR-2024PE20050,0.05,1.5,2.9,0.2,0.45,0.45,0.4,13661.0,1244950.0,24899.0,22326.9,24961840997.5,593497.5
OPTIDXNIFTY25-APR-2024PE21350,51.75,48.9,48.9,34.95,39.05,39.05,12.7,526.0,106250.0,2125.0,22326.9,2272662130.0,4224630.0
OPTIDXNIFTY10-APR-2024PE23950,1764.5,0.0,0.0,0.0,,1565.85,198.65,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY18-APR-2024CE23250,18.95,19.95,21.15,19.95,21.1,21.1,2.15,1.0,150.0,3.0,22326.9,3490607.5,3107.5
OPTIDXNIFTY18-APR-2024PE21400,37.7,30.75,32.0,23.35,26.3,26.3,11.4,217.0,13900.0,278.0,22326.9,297827812.5,367812.5
OPTIDXNIFTY28-MAR-2024CE21900,272.7,276.0,630.0,276.0,439.65,22326.9,22054.2,11014.0,1810550.0,36211.0,22326.9,40421987752.5,770942752.5
OPTIDXNIFTY25-APR-2024PE24000,1668.5,1639.95,1644.9,1373.45,1529.85,1529.85,138.65,42316.0,648050.0,12961.0,22326.9,16513121915.0,959921915.0
OPTIDXNIFTY25-APR-2024CE21850,620.7,664.0,870.0,664.0,716.9,716.9,96.2,179.0,3550.0,71.0,22326.9,80309157.5,2741657.5
OPTIDXNIFTY30-MAY-2024PE24050,1686.2,0.0,0.0,0.0,,1505.6,180.6,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20100,8.4,6.75,11.4,6.55,7.65,7.65,0.75,330.0,53850.0,1077.0,22326.9,1082813525.0,428525.0
OPTIDXNIFTY10-APR-2024PE23450,1267.55,0.0,0.0,0.0,,1071.0,196.55,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24250,1870.8,0.0,0.0,0.0,,1685.5,185.3,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23250,153.8,177.6,177.6,177.6,177.6,204.1,50.3,8.0,50.0,1.0,22326.9,1171380.0,8880.0
OPTIDXNIFTY28-MAR-2024CE21500,671.55,685.0,1030.35,685.0,832.55,22326.9,21655.35,6788.0,431950.0,8639.0,22326.9,9658943112.5,372018112.5
OPTIDXNIFTY18-APR-2024CE20700,1509.7,0.0,0.0,0.0,,1707.75,198.05,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY04-APR-2024CE22150,209.95,220.1,428.6,210.15,296.8,296.8,86.85,12674.0,1822300.0,36446.0,22326.9,40905232565.0,541287565.0
OPTIDXNIFTY04-APR-2024PE20950,2.6,2.35,3.7,1.6,2.65,2.65,0.05,2652.0,346400.0,6928.0,22326.9,7258019070.0,939070.0
OPTIDXNIFTY10-APR-2024PE21750,52.25,44.9,44.9,25.2,32.15,32.15,20.1,729.0,142350.0,2847.0,22326.9,3100896445.0,4783945.0
OPTIDXNIFTY18-APR-2024CE22600,132.55,135.05,260.5,134.5,182.9,182.9,50.35,254.0,42700.0,854.0,22326.9,973569227.5,8549227.5
OPTIDXNIFTY25-APR-2024CE22950,79.7,81.5,168.05,81.45,116.5,116.5,36.8,727.0,145200.0,2904.0,22326.9,3350343020.0,18003020.0
OPTIDXNIFTY02-MAY-2024CE23600,24.95,0.0,0.0,0.0,,39.9,14.95,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE22250,520.7,0.0,0.0,0.0,,635.85,115.15,3.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY25-APR-2024CE20350,1883.6,0.0,0.0,0.0,,2082.4,198.8,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23550,1247.6,0.0,0.0,0.0,,1084.35,163.25,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22450,1.5,1.6,89.0,0.05,3.1,22326.9,22325.4,164967.0,1279153550.0,25583071.0,22326.9,28742979929380.0,25982731880.0
OPTIDXNIFTY30-MAY-2024CE22150,575.55,0.0,0.0,0.0,,697.5,121.95,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24100,1850.1,1600.0,1600.0,1440.0,1598.7,1598.7,251.4,21.0,250.0,5.0,22326.9,6416935.0,391935.0
OPTIDXNIFTY04-APR-2024CE20900,1254.6,1525.0,1525.0,1510.0,1510.0,1453.95,199.35,11.0,250.0,5.0,22326.9,5604250.0,379250.0
OPTIDXNIFTY02-MAY-2024PE21600,106.2,84.6,84.6,84.6,84.6,84.6,21.6,7.0,150.0,3.0,22326.9,3252690.0,12690.0
OPTIDXNIFTY30-MAY-2024CE22850,263.1,0.0,0.0,0.0,,337.25,74.15,1.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY18-APR-2024PE21000,15.5,15.5,16.25,12.0,13.0,13.0,2.5,473.0,32850.0,657.0,22326.9,690283527.5,433527.5
OPTIDXNIFTY02-MAY-2024PE20850,14.3,0.0,0.0,0.0,,7.3,7.0,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY04-APR-2024PE20700,2.0,1.95,3.0,1.0,1.2,1.2,0.8,6800.0,764250.0,15285.0,22326.9,15821168475.0,1193475.0
OPTIDXNIFTY30-MAY-2024CE22000,749.35,757.95,962.05,753.35,852.35,852.35,103.0,4893.0,162850.0,3257.0,22326.9,3725353787.5,142653787.5
OPTIDXNIFTY25-APR-2024CE21350,930.55,1197.0,1305.15,1197.0,1300.0,1110.05,179.5,17.0,400.0,8.0,22326.9,9029357.5,489357.5
OPTIDXNIFTY26-DEC-2024CE19000,4272.65,4396.3,4688.0,4350.05,4420.35,4420.35,147.7,1500.0,10500.0,210.0,22326.9,246234307.5,46734307.5
OPTIDXNIFTY26-SEP-2024CE17000,5689.45,0.0,0.0,0.0,,5889.65,200.2,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE21200,38.8,0.0,0.0,0.0,,21.95,16.85,1.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY18-APR-2024PE23250,1050.9,0.0,0.0,0.0,,866.75,184.15,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20200,8.85,0.0,0.0,0.0,,5.2,3.65,8.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY18-APR-2024PE22700,576.4,400.0,420.05,317.8,391.0,391.0,185.4,80.0,4650.0,93.0,22326.9,107353940.0,1798940.0
OPTIDXNIFTY25-APR-2024PE23850,1605.0,1288.55,1288.55,1288.55,1288.55,1411.15,193.85,9.0,50.0,1.0,22326.9,1256927.5,64427.5
OPTIDXNIFTY25-APR-2024CE20900,1428.0,1500.0,1646.0,1499.55,1591.35,1591.35,163.35,168.0,500.0,10.0,22326.9,11242460.0,792460.0
OPTIDXNIFTY10-APR-2024PE22450,286.05,256.5,256.5,148.0,196.0,196.0,90.05,1207.0,293700.0,5874.0,22326.9,6647253710.0,53688710.0
OPTIDXNIFTY27-JUN-2024CE26000,22.2,26.0,26.0,19.2,20.7,20.7,1.5,3982.0,74400.0,1488.0,22326.9,1936028570.0,1628570.0
OPTIDXNIFTY28-DEC-2028PE26000,913.2,0.0,0.0,0.0,,869.65,43.55,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY04-APR-2024PE22150,104.65,95.0,99.85,41.2,56.0,56.0,48.65,23671.0,7891100.0,157822.0,22326.9,175243333400.0,455468400.0
OPTIDXNIFTY10-APR-2024CE21100,1081.65,0.0,0.0,0.0,,1278.4,196.75,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY25-APR-2024PE19900,7.05,6.5,8.0,6.05,6.9,6.9,0.15,132.0,19450.0,389.0,22326.9,387194380.0,139380.0
OPTIDXNIFTY10-APR-2024PE20500,3.5,3.4,4.95,3.0,3.55,3.55,0.05,593.0,42050.0,841.0,22326.9,862176390.0,151390.0
OPTIDXNIFTY04-APR-2024PE22700,452.1,439.45,439.45,232.0,328.05,328.05,124.05,12729.0,1928050.0,38561.0,22326.9,44315762112.5,549027112.5
OPTIDXNIFTY04-APR-2024CE22400,77.3,90.0,230.65,77.35,127.75,127.75,50.45,48945.0,26825050.0,536501.0,22326.9,604907859227.5,4026739227.5
OPTIDXNIFTY04-APR-2024CE22000,315.7,330.0,564.0,325.35,421.45,421.45,105.75,42410.0,5354600.0,107092.0,22326.9,120248172780.0,2446972780.0
OPTIDXNIFTY25-APR-2024CE23300,29.3,28.8,72.5,28.75,46.25,46.25,16.95,10781.0,1316600.0,26332.0,22326.9,30742262062.5,65482062.5
OPTIDXNIFTY25-APR-2024CE21250,1019.3,1394.8,1394.8,1390.0,1390.0,1203.2,183.9,26.0,100.0,2.0,22326.9,2264240.0,139240.0
OPTIDXNIFTY24-JUN-2027PE24000,732.15,0.0,0.0,0.0,,688.5,43.65,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22550,0.7,0.5,22.0,0.05,0.3,22326.9,22326.2,141598.0,1112978400.0,22259568.0,22326.9,25102873821272.5,5210901272.5
OPTIDXNIFTY25-APR-2024CE23450,19.8,20.3,48.6,20.3,31.25,31.25,11.45,563.0,169700.0,3394.0,22326.9,3985259997.5,5794997.5
OPTIDXNIFTY25-APR-2024PE21650,93.2,88.0,88.0,60.6,71.85,71.85,21.35,695.0,148400.0,2968.0,22326.9,3223355710.0,10495710.0
OPTIDXNIFTY18-APR-2024PE20800,3.2,0.0,0.0,0.0,,1.1,2.1,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE22200,303.55,214.8,227.5,128.7,222.5,222.5,81.05,10.0,5750.0,115.0,22326.9,128697982.5,1047982.5
OPTIDXNIFTY31-DEC-2026PE25000,1129.15,0.0,0.0,0.0,,1064.65,64.5,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE22100,258.75,192.0,199.8,165.0,199.7,199.7,59.05,41.0,800.0,16.0,22326.9,17826165.0,146165.0
OPTIDXNIFTY18-APR-2024PE20650,1.55,0.0,0.0,0.0,,0.5,1.05,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE22600,224.35,301.9,334.65,301.9,334.65,278.2,53.85,4.0,200.0,4.0,22326.9,4585292.5,65292.5
OPTIDXNIFTY30-MAY-2024CE21850,760.45,0.0,0.0,0.0,,901.85,141.4,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23250,34.2,30.65,81.1,30.65,51.7,51.7,17.5,806.0,148050.0,2961.0,22326.9,3450388007.5,8225507.5
OPTIDXNIFTY28-MAR-2024CE23650,0.25,0.2,0.5,0.05,0.15,22326.9,22326.65,829.0,1101500.0,22030.0,22326.9,26050632202.5,157202.5
OPTIDXNIFTY02-MAY-2024CE20500,1764.1,0.0,0.0,0.0,,1961.2,197.1,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20750,16.8,14.35,15.0,12.35,13.4,13.4,3.4,199.0,15300.0,306.0,22326.9,317681575.0,206575.0
OPTIDXNIFTY25-APR-2024CE19650,2578.8,2845.0,2845.0,2845.0,2845.0,2778.4,199.6,5.0,200.0,4.0,22326.9,4499000.0,569000.0
OPTIDXNIFTY26-SEP-2024PE25000,2203.85,0.0,0.0,0.0,,2039.5,164.35,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19500,4880.25,4500.0,4500.0,4500.0,4500.0,4500.0,380.25,28.0,50.0,1.0,22326.9,1200000.0,225000.0
OPTIDXNIFTY04-APR-2024CE23700,1.35,1.1,3.5,0.9,2.05,2.05,0.7,13277.0,2203400.0,44068.0,22326.9,52224636395.0,4056395.0
OPTIDXNIFTY10-APR-2024CE23300,4.7,4.65,14.6,4.65,7.25,7.25,2.55,1520.0,318450.0,6369.0,22326.9,7422580017.5,2695017.5
OPTIDXNIFTY28-MAR-2024CE21600,565.05,592.0,929.25,588.65,736.35,22326.9,21761.85,1475.0,137500.0,2750.0,22326.9,3076013397.5,106013397.5
OPTIDXNIFTY02-MAY-2024CE20700,1569.85,0.0,0.0,0.0,,1764.75,194.9,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22500,335.85,295.95,318.0,12.55,116.6,22326.9,21991.05,112971.0,493696400.0,9873928.0,22326.9,11133029771945.0,24860771945.0
OPTIDXNIFTY26-DEC-2024CE25000,448.05,466.0,500.1,451.0,463.25,463.25,15.2,4499.0,22450.0,449.0,22326.9,572005707.5,10755707.5
OPTIDXNIFTY28-MAR-2024PE20150,0.55,0.4,1.0,0.05,0.1,22326.9,22326.35,1245.0,678050.0,13561.0,22326.9,13662874532.5,167032.5
OPTIDXNIFTY18-APR-2024CE21000,1216.5,0.0,0.0,0.0,,1411.2,194.7,0.0,0.0,0.0,22326.9,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22400,259.55,258.0,258.0,137.25,174.9,174.9,84.65,5608.0,1371150.0,27423.0,22326.9,30944313322.5,230553322.5
