CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY14-DEC-2023CE20650,377.8,375.75,414.0,331.35,381.25,381.25,3.45,922.0,121900.0,2438.0,20997.1,2562905687.5,45670687.5
OPTIDXNIFTY04-JAN-2024PE20650,86.9,86.9,93.55,82.2,83.2,83.2,3.7,37.0,1700.0,34.0,20997.1,35256705.0,151705.0
OPTIDXNIFTY28-MAR-2024CE17000,4298.7,4278.7,4320.0,4250.0,4287.3,4287.3,11.4,2179.0,38000.0,760.0,20997.1,808703465.0,162703465.0
OPTIDXNIFTY25-JUN-2026PE17000,34.75,0.0,0.0,0.0,,33.6,1.15,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE17000,61.15,61.15,63.0,60.0,61.2,61.2,0.05,2634.0,5950.0,119.0,20997.1,101516650.0,366650.0
OPTIDXNIFTY24-DEC-2025PE17000,29.1,49.2,189.8,49.2,180.0,180.0,150.9,48.0,1450.0,29.0,20997.1,24898270.0,248270.0
OPTIDXNIFTY28-MAR-2024PE17000,21.3,20.95,22.9,19.3,19.9,19.9,1.4,6788.0,51800.0,1036.0,20997.1,881694102.5,1094102.5
OPTIDXNIFTY24-JUN-2027PE17000,40.15,0.0,0.0,0.0,,38.95,1.2,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE17000,6191.95,0.0,0.0,0.0,,6210.3,18.35,13.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE11000,2.1,2.1,2.95,1.85,2.2,2.2,0.1,839.0,20800.0,416.0,20997.1,228842987.5,42987.5
OPTIDXNIFTY25-JAN-2024CE20650,674.85,700.0,700.0,693.05,693.05,693.05,18.2,286.0,450.0,9.0,20997.1,9606805.0,314305.0
OPTIDXNIFTY29-FEB-2024PE20650,235.0,0.0,0.0,0.0,,220.6,14.4,2.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE20650,40.85,40.55,46.9,32.0,35.05,35.05,5.8,3116.0,674950.0,13499.0,20997.1,13963301400.0,25583900.0
OPTIDXNIFTY04-JAN-2024PE19100,0.35,0.0,0.0,0.0,,0.15,0.2,28.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023CE19100,1915.25,1930.0,2040.7,1928.0,2004.6,2004.6,89.35,134.0,6700.0,134.0,20997.1,140972420.0,13002420.0
OPTIDXNIFTY29-FEB-2024CE19800,1533.75,0.0,0.0,0.0,,1544.55,10.8,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE19800,1431.1,1421.0,1469.15,1392.75,1419.9,1419.9,11.2,1313.0,3750.0,75.0,20997.1,79595990.0,5345990.0
OPTIDXNIFTY21-DEC-2023CE19800,1217.75,1216.05,1265.0,1216.05,1262.5,1262.5,44.75,158.0,400.0,8.0,20997.1,8420452.5,500452.5
OPTIDXNIFTY11-JAN-2024PE19800,27.6,27.6,29.0,27.6,29.0,10.75,16.85,3.0,100.0,2.0,20997.1,1982830.0,2830.0
OPTIDXNIFTY21-DEC-2023PE20850,80.7,86.7,93.8,67.0,72.85,72.85,7.85,2920.0,630650.0,12613.0,20997.1,13197789130.0,48736630.0
OPTIDXNIFTY04-JAN-2024CE18600,2462.05,0.0,0.0,0.0,,2479.5,17.45,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE18800,2463.1,0.0,0.0,0.0,,2479.3,16.2,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE18800,3.05,2.95,3.2,2.55,2.85,2.85,0.2,107.0,5400.0,108.0,20997.1,101535952.5,15952.5
OPTIDXNIFTY04-JAN-2024PE18800,0.05,0.0,0.0,0.0,,0.05,0.0,19.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE17850,0.05,0.0,0.0,0.0,,0.05,0.0,20.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE17850,3185.3,0.0,0.0,0.0,,3203.15,17.85,7.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20850,301.1,0.0,0.0,0.0,,286.3,14.8,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE19400,1681.25,1701.25,1716.6,1639.75,1680.2,1680.2,1.05,1540.0,41050.0,821.0,20997.1,865067342.5,68697342.5
OPTIDXNIFTY28-DEC-2023CE20850,342.3,333.5,366.1,309.3,341.55,341.55,0.75,3212.0,182050.0,3641.0,20997.1,3856915177.5,61172677.5
OPTIDXNIFTY25-JAN-2024CE19550,1606.5,0.0,0.0,0.0,,1620.45,13.95,3.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE19550,33.7,36.25,36.25,33.85,33.9,11.35,22.35,99.0,700.0,14.0,20997.1,13709357.5,24357.5
OPTIDXNIFTY21-DEC-2023CE19550,1466.45,0.0,0.0,0.0,,1483.25,16.8,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19550,1756.4,0.0,0.0,0.0,,1769.05,12.65,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE17000,6690.3,0.0,0.0,0.0,,6708.9,18.6,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE17000,5145.7,5000.0,5000.0,5000.0,5000.0,5163.95,18.25,364.0,100.0,2.0,20997.1,2200000.0,500000.0
OPTIDXNIFTY28-DEC-2023CE17000,4070.95,4070.0,4099.8,4030.1,4081.2,4081.2,10.25,7450.0,44800.0,896.0,20997.1,944022620.0,182422620.0
OPTIDXNIFTY29-FEB-2024CE20650,867.75,0.0,0.0,0.0,,870.95,3.2,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE18500,14.05,14.05,15.7,13.25,13.55,13.55,0.5,6039.0,10350.0,207.0,20997.1,191620582.5,145582.5
OPTIDXNIFTY24-DEC-2025CE23000,1963.45,0.0,0.0,0.0,,1968.6,5.15,2.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE18500,2561.55,0.0,0.0,0.0,,2579.05,17.5,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE23000,4134.1,0.0,0.0,0.0,,4144.3,10.2,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23000,1523.25,1421.0,1421.0,1421.0,1421.0,1421.0,102.25,1.0,50.0,1.0,20997.1,1221050.0,71050.0
OPTIDXNIFTY14-DEC-2023PE18500,1.05,1.35,1.45,0.65,1.15,1.15,0.1,18569.0,1449850.0,28997.0,20997.1,26823642320.0,1417320.0
OPTIDXNIFTY28-DEC-2023PE18500,5.95,5.8,6.5,5.35,6.1,6.1,0.15,32899.0,206300.0,4126.0,20997.1,3817775675.0,1225675.0
OPTIDXNIFTY25-JUN-2026CE23000,2516.2,0.0,0.0,0.0,,2522.8,6.6,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE23000,1410.2,0.0,0.0,0.0,,1394.4,15.8,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE18500,3175.45,0.0,0.0,0.0,,3191.3,15.85,52.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023CE18500,2513.8,2526.0,2526.0,2526.0,2526.0,2531.3,17.5,1.0,50.0,1.0,20997.1,1051300.0,126300.0
OPTIDXNIFTY04-JAN-2024PE19050,0.25,0.0,0.0,0.0,,0.1,0.15,12.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE19050,3.9,3.1,3.1,3.1,3.1,3.1,0.8,46.0,300.0,6.0,20997.1,5715930.0,930.0
OPTIDXNIFTY25-JAN-2024CE19050,2090.7,0.0,0.0,0.0,,2107.1,16.4,1.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE19050,1989.75,0.0,0.0,0.0,,2006.9,17.15,62.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19050,2223.0,0.0,0.0,0.0,,2238.35,15.35,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE19950,54.65,54.0,58.3,54.0,55.0,34.55,20.1,162.0,1300.0,26.0,20997.1,26007745.0,72745.0
OPTIDXNIFTY28-DEC-2023PE19950,14.45,14.85,16.0,13.7,14.6,14.6,0.15,2481.0,220250.0,4405.0,20997.1,4397206597.5,3219097.5
OPTIDXNIFTY11-JAN-2024PE19950,23.4,0.0,0.0,0.0,,17.9,5.5,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE19950,23.95,23.95,25.3,23.4,24.2,24.2,0.25,91.0,2500.0,50.0,20997.1,49935342.5,60342.5
OPTIDXNIFTY29-FEB-2024CE19950,1404.9,0.0,0.0,0.0,,1414.5,9.6,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19950,81.65,0.0,0.0,0.0,,74.4,7.25,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE19550,6.15,0.0,0.0,0.0,,4.2,1.95,1.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE19550,1523.7,1531.0,1555.0,1500.0,1540.85,1508.9,14.8,1118.0,4600.0,92.0,20997.1,96949865.0,7019865.0
OPTIDXNIFTY29-FEB-2024PE20900,293.95,291.0,308.0,285.0,290.05,290.05,3.9,225.0,5250.0,105.0,20997.1,111266800.0,1541800.0
OPTIDXNIFTY11-JAN-2024PE20900,175.0,175.0,184.8,170.0,173.2,173.2,1.8,5.0,500.0,10.0,20997.1,10539402.5,89402.5
OPTIDXNIFTY29-FEB-2024PE19450,32.1,0.0,0.0,0.0,,28.3,3.8,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE19450,9.15,9.1,9.75,8.75,9.55,9.55,0.4,577.0,10100.0,202.0,20997.1,196539397.5,94397.5
OPTIDXNIFTY11-JAN-2024PE20500,99.8,86.55,86.55,86.55,86.55,85.7,14.1,15.0,750.0,15.0,20997.1,15439912.5,64912.5
OPTIDXNIFTY21-DEC-2023CE20500,581.7,570.95,609.2,535.35,581.95,581.95,0.25,1396.0,24800.0,496.0,20997.1,522723895.0,14323895.0
OPTIDXNIFTY04-JAN-2024CE20500,661.35,660.0,678.8,660.0,670.0,654.2,7.15,206.0,250.0,5.0,20997.1,5293120.0,168120.0
OPTIDXNIFTY28-DEC-2023PE20500,42.05,45.05,49.2,37.45,39.2,39.2,2.85,73753.0,2547800.0,50956.0,20997.1,52335894872.5,105994872.5
OPTIDXNIFTY21-DEC-2023PE20500,24.4,23.55,28.25,19.65,21.5,21.5,2.9,13161.0,1668000.0,33360.0,20997.1,34232213987.5,38213987.5
OPTIDXNIFTY11-JAN-2024CE21450,175.15,0.0,0.0,0.0,,166.95,8.2,0.0,0.0,0.0,20997.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE17600,0.05,0.0,0.0,0.0,,0.05,0.0,1053.0,0.0,0.0,20997.1,0.0,0.0
