CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY08-FEB-2024PE22350,813.6,631.85,676.65,631.85,637.5,637.5,176.1,87.0,250.0,5.0,21725.7,5749765.0,162265.0
OPTIDXNIFTY01-FEB-2024PE21950,428.45,459.2,480.95,240.85,270.45,270.45,158.0,3138.0,876250.0,17525.0,21725.7,19486083897.5,252396397.5
OPTIDXNIFTY25-APR-2024CE22350,326.5,0.0,0.0,0.0,,404.1,77.6,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE21950,520.5,0.0,0.0,0.0,,313.6,206.9,36.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE22350,51.4,0.0,0.0,0.0,,84.15,32.75,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE21950,194.2,228.45,268.5,228.45,268.5,268.5,74.3,146.0,1150.0,23.0,21725.7,25513485.0,270985.0
OPTIDXNIFTY22-FEB-2024PE21950,472.85,0.0,0.0,0.0,,342.1,130.75,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE22350,800.55,614.9,630.65,604.75,624.05,624.05,176.5,73.0,5300.0,106.0,21725.7,121755807.5,3300807.5
OPTIDXNIFTY25-APR-2024CE21350,812.3,0.0,0.0,0.0,,948.15,135.85,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE21350,421.25,0.0,0.0,0.0,,558.25,137.0,2.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE21350,332.75,335.05,335.05,275.25,284.3,284.3,48.45,411.0,5900.0,118.0,21725.7,127699527.5,1734527.5
OPTIDXNIFTY15-FEB-2024PE21350,212.85,215.0,230.75,148.5,151.9,151.9,60.95,112.0,13300.0,266.0,21725.7,286213600.0,2258600.0
OPTIDXNIFTY29-FEB-2024PE21350,264.05,288.7,288.7,194.8,201.35,201.35,62.7,1198.0,139200.0,2784.0,21725.7,3002945785.0,31025785.0
OPTIDXNIFTY28-MAR-2024CE21350,765.5,751.55,867.75,751.55,867.75,791.05,25.55,58.0,600.0,12.0,21725.7,13282220.0,472220.0
OPTIDXNIFTY26-DEC-2024PE15000,0.1,0.0,0.0,0.0,,0.1,0.0,566.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.8,0.0,0.0,0.0,,0.65,0.15,36.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,7.6,27.8,27.8,27.8,27.8,6.85,0.75,7.0,50.0,1.0,21725.7,751390.0,1390.0
OPTIDXNIFTY29-FEB-2024CE20100,1534.75,0.0,0.0,0.0,,1735.6,200.85,202.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE20100,0.55,0.0,0.0,0.0,,0.1,0.45,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE20100,1429.55,1403.0,1641.0,1403.0,1607.0,1629.4,199.85,106.0,1650.0,33.0,21725.7,35776950.0,2611950.0
OPTIDXNIFTY15-FEB-2024CE20100,1482.05,0.0,0.0,0.0,,1681.5,199.45,1.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19400,2220.25,2313.3,2428.05,2313.3,2417.4,2417.4,197.15,178.0,1400.0,28.0,21725.7,30462770.0,3302770.0
OPTIDXNIFTY08-FEB-2024CE20850,714.65,740.0,905.0,740.0,905.0,908.05,193.4,3.0,150.0,3.0,21725.7,3246750.0,119250.0
OPTIDXNIFTY22-FEB-2024CE23100,4.5,4.6,30.0,4.6,24.55,24.55,20.05,17.0,1000.0,20.0,21725.7,23124225.0,24225.0
OPTIDXNIFTY25-APR-2024CE23100,136.45,0.0,0.0,0.0,,177.4,40.95,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23100,32.1,31.0,41.3,28.35,39.8,39.8,7.7,6766.0,458500.0,9170.0,21725.7,10607602957.5,16252957.5
OPTIDXNIFTY08-FEB-2024PE23100,1539.5,0.0,0.0,0.0,,1340.25,199.25,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE21400,511.2,490.45,649.8,480.0,624.0,624.0,112.8,6367.0,340850.0,6817.0,21725.7,7481485485.0,187295485.0
OPTIDXNIFTY22-FEB-2024CE21400,482.0,465.9,570.1,455.7,562.8,521.4,39.4,60.0,1300.0,26.0,21725.7,28471230.0,651230.0
OPTIDXNIFTY25-APR-2024PE21400,416.0,416.0,416.0,355.85,359.0,254.75,161.25,8.0,750.0,15.0,21725.7,16338787.5,288787.5
OPTIDXNIFTY28-MAR-2024PE21400,352.35,364.5,370.95,288.6,296.8,296.8,55.55,1328.0,41800.0,836.0,21725.7,907588640.0,13068640.0
OPTIDXNIFTY01-FEB-2024CE21400,237.25,213.05,390.8,198.05,359.65,359.65,122.4,15441.0,11468550.0,229371.0,21725.7,248644068527.5,3217098527.5
OPTIDXNIFTY29-FEB-2024PE21400,281.8,300.0,307.0,207.25,215.3,215.3,66.5,13393.0,1124550.0,22491.0,21725.7,24336611707.5,271241707.5
OPTIDXNIFTY08-FEB-2024PE21400,187.0,191.9,210.0,109.4,119.05,119.05,67.95,12395.0,2813200.0,56264.0,21725.7,60595509392.5,393029392.5
OPTIDXNIFTY01-FEB-2024PE21400,91.7,96.55,116.85,23.0,28.95,28.95,62.75,83670.0,80822250.0,1616445.0,21725.7,1733527880822.5,3931730822.5
OPTIDXNIFTY15-FEB-2024CE21400,415.15,390.5,547.35,387.3,526.9,526.9,111.75,182.0,25700.0,514.0,21725.7,562349767.5,12369767.5
OPTIDXNIFTY25-APR-2024CE21400,781.15,0.0,0.0,0.0,,914.2,133.05,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE21400,356.95,356.95,492.9,324.95,466.35,466.35,109.4,5694.0,554850.0,11097.0,21725.7,12099896797.5,226106797.5
OPTIDXNIFTY15-FEB-2024PE21400,229.4,244.0,255.9,158.85,168.9,168.9,60.5,797.0,102200.0,2044.0,21725.7,2206450395.0,19370395.0
OPTIDXNIFTY28-MAR-2024CE21400,724.9,702.95,848.0,700.0,832.95,832.95,108.05,705.0,8250.0,165.0,21725.7,183218612.5,6668612.5
OPTIDXNIFTY22-FEB-2024PE21400,259.5,279.15,286.1,187.6,195.9,195.9,63.6,455.0,26450.0,529.0,21725.7,571581895.0,5551895.0
OPTIDXNIFTY01-FEB-2024PE19900,0.85,0.9,1.2,0.6,0.8,0.8,0.05,5956.0,1800300.0,36006.0,21725.7,35827496420.0,1526420.0
OPTIDXNIFTY25-APR-2024PE19900,33.4,0.0,0.0,0.0,,22.9,10.5,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE19900,1969.5,0.0,0.0,0.0,,2158.95,189.45,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE19900,4.85,5.4,6.3,4.15,4.6,4.6,0.25,1664.0,225500.0,4510.0,21725.7,4488520290.0,1070290.0
OPTIDXNIFTY15-FEB-2024PE19900,0.15,0.0,0.0,0.0,,0.05,0.1,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE19900,1707.5,1820.0,1820.0,1820.0,1820.0,1906.75,199.25,1.0,50.0,1.0,21725.7,1086000.0,91000.0
OPTIDXNIFTY01-FEB-2024PE21300,62.75,60.6,83.7,14.85,19.1,19.1,43.65,79182.0,64945000.0,1298900.0,21725.7,1385390276712.5,2061776712.5
OPTIDXNIFTY22-FEB-2024PE21300,224.05,244.95,245.0,162.7,167.15,167.15,56.9,139.0,18350.0,367.0,21725.7,394188782.5,3333782.5
OPTIDXNIFTY15-FEB-2024CE21300,485.45,469.85,620.7,466.0,597.95,597.95,112.5,178.0,7600.0,152.0,21725.7,166141175.0,4261175.0
OPTIDXNIFTY01-FEB-2024CE21300,309.45,300.85,480.35,266.2,449.45,449.45,140.0,11868.0,2278650.0,45573.0,21725.7,49371574212.5,836329212.5
OPTIDXNIFTY08-FEB-2024PE21300,151.1,156.65,173.0,86.9,94.05,94.05,57.05,7922.0,1974250.0,39485.0,21725.7,42282529037.5,231004037.5
OPTIDXNIFTY25-APR-2024CE21300,844.2,0.0,0.0,0.0,,982.75,138.55,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE21300,427.15,400.15,570.0,387.95,544.75,544.75,117.6,1624.0,106450.0,2129.0,21725.7,2318999447.5,51614447.5
OPTIDXNIFTY25-APR-2024PE21300,286.05,0.0,0.0,0.0,,224.85,61.2,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE19750,1856.35,0.0,0.0,0.0,,2056.0,199.65,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19750,1830.5,0.0,0.0,0.0,,2030.4,199.9,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE19750,0.7,0.7,2.45,0.5,0.95,0.95,0.25,5302.0,1052050.0,21041.0,21725.7,20778868277.5,880777.5
OPTIDXNIFTY29-FEB-2024CE18650,2975.0,3085.5,3135.0,3085.5,3135.0,3135.0,160.0,662.0,200.0,4.0,21725.7,4351025.0,621025.0
OPTIDXNIFTY25-APR-2024CE23000,200.45,181.0,247.0,181.0,238.75,238.75,38.3,603.0,13200.0,264.0,21725.7,306543520.0,2943520.0
OPTIDXNIFTY31-DEC-2026PE23000,720.9,0.0,0.0,0.0,,675.85,45.05,122.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE23000,1447.65,1308.15,1319.1,1240.0,1265.45,1265.45,182.2,313.0,10800.0,216.0,21725.7,262099562.5,13699562.5
OPTIDXNIFTY28-DEC-2028CE23000,5494.65,0.0,0.0,0.0,,5669.5,174.85,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,587.2,0.0,0.0,0.0,,553.5,33.7,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23000,1411.5,0.0,0.0,0.0,,1214.05,197.45,14.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,1269.8,0.0,0.0,0.0,,1115.45,154.35,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE23550,1804.05,0.0,0.0,0.0,,1617.85,186.2,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,1587.55,0.0,0.0,0.0,,1711.0,123.45,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23550,0.05,0.0,0.0,0.0,,0.2,0.15,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23000,39.75,39.4,52.4,35.1,50.35,50.35,10.6,72429.0,2133000.0,42660.0,21725.7,49153500822.5,94500822.5
OPTIDXNIFTY26-DEC-2024CE23000,1073.7,1128.0,1198.85,1004.2,1146.5,1146.5,72.8,3062.0,5350.0,107.0,21725.7,129156672.5,6106672.5
OPTIDXNIFTY26-DEC-2024PE23000,1267.6,1297.15,1297.15,1190.05,1209.6,1209.6,58.0,2122.0,11100.0,222.0,21725.7,268827255.0,13527255.0
OPTIDXNIFTY15-FEB-2024CE23000,17.75,17.75,24.95,15.2,23.8,23.8,6.05,1283.0,132700.0,2654.0,21725.7,3054746160.0,2646160.0
OPTIDXNIFTY22-FEB-2024PE23000,1386.8,0.0,0.0,0.0,,1193.25,193.55,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE23000,1439.7,1365.0,1400.0,1230.0,1273.95,1273.95,165.75,92.0,2550.0,51.0,21725.7,61866810.0,3216810.0
OPTIDXNIFTY22-FEB-2024CE23000,27.1,27.75,38.35,22.55,37.0,37.0,9.9,813.0,48750.0,975.0,21725.7,1122871695.0,1621695.0
OPTIDXNIFTY01-FEB-2024CE23000,1.75,1.5,1.65,0.7,1.2,1.2,0.55,100844.0,25934800.0,518696.0,21725.7,596529798715.0,29398715.0
OPTIDXNIFTY29-FEB-2024PE23850,2204.6,2213.8,2213.8,2014.3,2014.3,2014.3,190.3,31.0,750.0,15.0,21725.7,19450297.5,1562797.5
OPTIDXNIFTY28-MAR-2024PE21150,271.65,283.0,283.0,226.45,235.8,139.2,132.45,59.0,2450.0,49.0,21725.7,52414860.0,597360.0
OPTIDXNIFTY15-FEB-2024CE21150,505.3,0.0,0.0,0.0,,667.65,162.35,3.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21150,238.2,0.0,0.0,0.0,,184.9,53.3,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE21150,34.15,36.8,48.9,8.7,11.1,11.1,23.05,22856.0,22641000.0,452820.0,21725.7,479243443322.5,386293322.5
OPTIDXNIFTY29-FEB-2024PE21150,201.6,210.0,220.3,145.5,150.1,150.1,51.5,778.0,56100.0,1122.0,21725.7,1195997905.0,9482905.0
OPTIDXNIFTY22-FEB-2024CE21150,560.3,0.0,0.0,0.0,,716.85,156.55,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE21150,98.45,0.0,0.0,0.0,,55.25,43.2,3.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE21150,434.6,406.55,615.55,386.4,586.95,586.95,152.35,594.0,28250.0,565.0,21725.7,611868110.0,14380610.0
OPTIDXNIFTY15-FEB-2024PE21150,149.65,160.0,172.7,102.4,106.05,106.05,43.6,100.0,6250.0,125.0,21725.7,132928970.0,741470.0
OPTIDXNIFTY08-FEB-2024PE21150,109.35,111.35,127.0,61.2,66.4,66.4,42.95,1249.0,445000.0,8900.0,21725.7,9448134790.0,36384790.0
OPTIDXNIFTY29-FEB-2024CE21150,672.35,653.05,824.6,653.05,801.4,801.4,129.05,295.0,1700.0,34.0,21725.7,37146925.0,1191925.0
OPTIDXNIFTY29-FEB-2024CE20200,1441.95,1437.7,1600.0,1431.3,1600.0,1600.0,158.05,541.0,250.0,5.0,21725.7,5428050.0,378050.0
OPTIDXNIFTY08-FEB-2024PE20200,9.45,10.0,11.95,6.6,7.4,7.4,2.05,4491.0,465450.0,9309.0,21725.7,9405780682.5,3690682.5
OPTIDXNIFTY28-MAR-2024CE20200,1569.8,1608.75,1864.15,1608.75,1864.15,1864.15,294.35,3.0,200.0,4.0,21725.7,4387290.0,347290.0
OPTIDXNIFTY25-APR-2024PE20200,57.9,0.0,0.0,0.0,,41.0,16.9,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE20200,3.8,0.0,0.0,0.0,,1.35,2.45,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE20200,1411.65,0.0,0.0,0.0,,1609.1,197.45,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE20200,1382.85,0.0,0.0,0.0,,1581.9,199.05,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE21750,272.7,290.5,313.95,116.8,137.05,137.05,135.65,19628.0,28882250.0,577645.0,21725.7,632524796322.5,4335858822.5
OPTIDXNIFTY28-MAR-2024CE21750,518.75,497.75,642.85,497.75,624.7,624.7,105.95,151.0,5100.0,102.0,21725.7,114016260.0,3091260.0
OPTIDXNIFTY22-FEB-2024CE21750,274.8,261.0,377.6,261.0,362.9,362.9,88.1,120.0,1250.0,25.0,21725.7,27621480.0,433980.0
OPTIDXNIFTY29-FEB-2024PE21750,440.35,462.1,471.9,331.5,345.45,345.45,94.9,1643.0,203400.0,4068.0,21725.7,4499161662.5,75211662.5
OPTIDXNIFTY01-FEB-2024CE23150,1.5,0.95,1.55,0.55,1.05,1.05,0.45,4378.0,1115650.0,22313.0,21725.7,25828434740.0,1137240.0
OPTIDXNIFTY25-APR-2024PE23150,1390.65,0.0,0.0,0.0,,1230.2,160.45,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23150,0.75,0.0,0.0,0.0,,1.65,0.9,22.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22500,921.05,921.0,958.95,792.0,809.05,809.05,112.0,2041.0,36350.0,727.0,21725.7,848242327.5,30367327.5
OPTIDXNIFTY15-FEB-2024PE20600,8.45,0.0,0.0,0.0,,2.7,5.75,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23500,1908.55,0.0,0.0,0.0,,1709.45,199.1,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE22500,949.8,973.55,973.55,830.0,830.0,739.85,209.95,99.0,100.0,2.0,21725.7,2340177.5,90177.5
OPTIDXNIFTY28-MAR-2024CE22500,214.85,205.0,279.0,202.0,267.55,267.55,52.7,8184.0,335800.0,6716.0,21725.7,7639580417.5,84080417.5
OPTIDXNIFTY01-FEB-2024PE20600,2.5,2.9,4.05,1.75,2.05,2.05,0.45,44559.0,26728300.0,534566.0,21725.7,550668238912.5,65258912.5
OPTIDXNIFTY25-APR-2024PE20600,111.2,0.0,0.0,0.0,,82.05,29.15,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE23500,13.1,11.75,18.3,11.75,13.3,13.3,0.2,45.0,2150.0,43.0,21725.7,50558242.5,33242.5
OPTIDXNIFTY26-SEP-2024CE17000,5261.85,0.0,0.0,0.0,,5462.0,200.15,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE17000,35.1,0.0,0.0,0.0,,32.25,2.85,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23800,0.05,0.0,0.0,0.0,,0.05,0.0,1.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE17000,4698.95,4689.15,4862.25,4689.15,4850.0,4850.0,151.05,2814.0,400.0,8.0,21725.7,8728512.5,1928512.5
OPTIDXNIFTY08-FEB-2024PE23350,1789.05,0.0,0.0,0.0,,1589.8,199.25,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23350,98.3,0.0,0.0,0.0,,129.95,31.65,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE23350,1819.25,0.0,0.0,0.0,,1620.0,199.25,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23350,1759.15,0.0,0.0,0.0,,1560.2,198.95,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23350,21.75,20.15,27.0,19.1,26.2,26.2,4.45,239.0,26350.0,527.0,21725.7,615875370.0,602870.0
OPTIDXNIFTY22-FEB-2024CE23350,15.0,15.95,15.95,15.95,15.95,3.4,11.6,22.0,50.0,1.0,21725.7,1168297.5,797.5
OPTIDXNIFTY27-JUN-2024CE26000,72.15,71.0,77.0,66.2,74.6,74.6,2.45,724.0,4050.0,81.0,21725.7,105592830.0,292830.0
OPTIDXNIFTY25-APR-2024CE19650,2202.35,0.0,0.0,0.0,,2395.65,193.3,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,1419.6,0.0,0.0,0.0,,1519.25,99.65,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,2004.85,0.0,0.0,0.0,,1905.0,99.85,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2406.35,0.0,0.0,0.0,,2532.2,125.85,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE19650,2089.85,0.0,0.0,0.0,,2286.35,196.5,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1751.25,0.0,0.0,0.0,,1666.1,85.15,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,3945.1,0.0,0.0,0.0,,4096.6,151.5,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19650,1930.2,0.0,0.0,0.0,,2130.15,199.95,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE19650,1904.8,0.0,0.0,0.0,,2104.75,199.95,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1368.35,0.0,0.0,0.0,,1304.55,63.8,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE26000,4149.75,4050.0,4050.0,4000.0,4015.0,4015.0,134.75,220.0,1200.0,24.0,21725.7,36022350.0,4822350.0
OPTIDXNIFTY01-FEB-2024CE20750,794.35,0.0,0.0,0.0,,979.55,185.2,114.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20750,173.8,166.0,166.5,140.1,144.2,144.2,29.6,231.0,4850.0,97.0,21725.7,101367030.0,729530.0
OPTIDXNIFTY29-FEB-2024PE20750,109.2,113.15,120.45,77.2,79.5,79.5,29.7,680.0,28750.0,575.0,21725.7,599191545.0,2629045.0
OPTIDXNIFTY08-FEB-2024CE20750,810.85,0.0,0.0,0.0,,1007.05,196.2,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE20750,891.15,0.0,0.0,0.0,,1074.65,183.5,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE20750,16.4,25.7,44.2,25.7,44.15,44.15,27.75,11.0,200.0,4.0,21725.7,4157905.0,7905.0
OPTIDXNIFTY08-FEB-2024PE20750,42.75,46.25,51.65,23.0,25.0,25.0,17.75,1478.0,663600.0,13272.0,21725.7,13789404470.0,19704470.0
OPTIDXNIFTY29-FEB-2024CE20750,969.45,0.0,0.0,0.0,,1111.7,142.25,36.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE20750,849.8,0.0,0.0,0.0,,1039.05,189.25,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20750,1091.65,0.0,0.0,0.0,,1260.75,169.1,16.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20750,138.95,0.0,0.0,0.0,,104.0,34.95,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE20750,1238.45,0.0,0.0,0.0,,1403.35,164.9,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE20750,31.0,0.0,0.0,0.0,,14.7,16.3,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE20750,5.3,6.0,8.7,2.85,3.3,3.3,2.0,22791.0,12527150.0,250543.0,21725.7,259992106275.0,53743775.0
OPTIDXNIFTY25-APR-2024CE23300,105.15,0.0,0.0,0.0,,138.5,33.35,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE23300,1769.3,0.0,0.0,0.0,,1570.0,199.3,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23300,1515.4,0.0,0.0,0.0,,1349.4,166.0,0.0,0.0,0.0,21725.7,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE23300,1.45,1.2,1.35,0.55,0.85,0.85,0.6,8164.0,2661050.0,53221.0,21725.7,62004933272.5,2468272.5
