CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-DEC-2027PE26000,,0.0,0.0,0.0,,1527.35,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE26000,,0.0,0.0,0.0,,4603.5,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,,0.0,0.0,0.0,,1693.05,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE19650,1163.95,1182.65,1296.3,1180.85,1282.5,1293.35,129.4,617.0,1650.0,33.0,20855.1,34495102.5,2072602.5
OPTIDXNIFTY21-DEC-2023PE19650,18.8,18.9,20.5,16.45,17.15,17.15,1.65,115.0,9300.0,186.0,20855.1,182912385.0,167385.0
OPTIDXNIFTY28-DEC-2023PE19650,23.05,20.9,25.2,19.75,21.4,21.4,1.65,2699.0,146150.0,2923.0,20855.1,2875069755.0,3222255.0
OPTIDXNIFTY28-DEC-2023PE11000,2.2,2.2,4.4,1.35,2.45,2.45,0.25,792.0,10400.0,208.0,20855.1,114428455.0,28455.0
OPTIDXNIFTY28-DEC-2023CE20650,313.7,340.0,423.05,320.5,417.3,417.3,103.6,1544.0,258050.0,5161.0,20855.1,5426092125.0,97359625.0
OPTIDXNIFTY14-DEC-2023PE20650,126.6,100.05,124.6,65.1,68.05,68.05,58.55,5351.0,1447150.0,28943.0,20855.1,30014516987.5,130869487.5
OPTIDXNIFTY25-JAN-2024PE17350,0.05,0.0,0.0,0.0,,0.05,0.0,187.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,3117.6,0.0,0.0,0.0,,2975.05,142.55,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,1249.85,0.0,0.0,0.0,,1198.0,51.85,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE25000,3791.35,0.0,0.0,0.0,,3629.1,162.25,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE25000,46.7,0.0,0.0,0.0,,56.55,9.85,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE25000,2441.45,0.0,0.0,0.0,,2546.3,104.85,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE25000,4202.5,3960.55,4128.45,3960.55,4050.0,4050.0,152.5,14.0,1200.0,24.0,20855.1,34849032.5,4849032.5
OPTIDXNIFTY29-JUN-2028PE25000,1108.75,0.0,0.0,0.0,,1063.45,45.3,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE25000,1835.55,0.0,0.0,0.0,,1755.5,80.05,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,1488.15,0.0,0.0,0.0,,1572.5,84.35,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE25000,1977.65,0.0,0.0,0.0,,2073.6,95.95,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE25000,3.15,4.2,9.85,3.0,3.85,3.85,0.7,15904.0,1044300.0,20886.0,20855.1,26111755955.0,4255955.0
OPTIDXNIFTY24-DEC-2025PE25000,2106.75,0.0,0.0,0.0,,2013.05,93.7,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,3434.6,0.0,0.0,0.0,,3554.2,119.6,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE21500,47.6,50.05,84.0,50.0,75.35,75.35,27.75,366.0,77700.0,1554.0,20855.1,1676019412.5,5469412.5
OPTIDXNIFTY28-DEC-2023PE19250,15.95,16.2,18.8,5.0,16.15,16.15,0.2,1939.0,166200.0,3324.0,20855.1,3202123042.5,2773042.5
OPTIDXNIFTY28-DEC-2023PE21500,723.45,698.8,717.45,590.0,599.15,599.15,124.3,3189.0,309200.0,6184.0,20855.1,6848506370.0,200706370.0
OPTIDXNIFTY21-DEC-2023PE21500,770.6,0.0,0.0,0.0,,622.85,147.75,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE16500,4259.85,0.0,0.0,0.0,,4425.15,165.3,268.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19300,1738.55,0.0,0.0,0.0,,1891.5,152.95,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE19300,39.75,39.75,41.05,35.65,36.6,36.6,3.15,1721.0,58450.0,1169.0,20855.1,1130288090.0,2203090.0
OPTIDXNIFTY14-DEC-2023CE19300,1422.5,0.0,0.0,0.0,,1587.2,164.7,19.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19300,74.7,80.0,80.0,68.2,69.0,69.0,5.7,118.0,2900.0,58.0,20855.1,56174782.5,204782.5
OPTIDXNIFTY04-JAN-2024CE19300,1502.25,0.0,0.0,0.0,,1664.3,162.05,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY14-DEC-2023PE19300,6.6,6.5,7.45,4.5,4.9,4.9,1.7,3992.0,385000.0,7700.0,20855.1,7432675317.5,2175317.5
OPTIDXNIFTY04-JAN-2024PE19300,5.1,19.35,21.55,19.35,20.35,20.35,15.25,58.0,3150.0,63.0,20855.1,60859102.5,64102.5
OPTIDXNIFTY28-DEC-2023CE19300,1504.15,1523.8,1655.65,1523.8,1649.0,1649.0,144.85,1856.0,6000.0,120.0,20855.1,125491480.0,9691480.0
OPTIDXNIFTY14-DEC-2023PE20400,57.45,52.2,57.0,29.3,30.85,30.85,26.6,11911.0,2355250.0,47105.0,20855.1,48144718632.5,97618632.5
OPTIDXNIFTY28-DEC-2023CE20400,491.15,492.1,624.9,492.1,612.35,612.35,121.2,13637.0,461950.0,9239.0,20855.1,9686797085.0,263017085.0
OPTIDXNIFTY14-DEC-2023CE20400,394.1,377.15,532.65,377.15,523.35,523.35,129.25,2051.0,168950.0,3379.0,20855.1,3526393827.5,79813827.5
OPTIDXNIFTY04-JAN-2024CE20400,532.6,575.25,660.0,569.25,647.2,660.6,128.0,13.0,850.0,17.0,20855.1,17871342.5,531342.5
OPTIDXNIFTY28-DEC-2023PE20400,96.55,85.0,98.6,70.25,71.6,71.6,24.95,24793.0,2217900.0,44358.0,20855.1,45425580955.0,180420955.0
OPTIDXNIFTY07-DEC-2023PE20400,23.2,19.2,19.2,6.9,7.9,7.9,15.3,95052.0,46884700.0,937694.0,20855.1,956950117457.5,502237457.5
OPTIDXNIFTY25-JAN-2024PE20400,170.1,167.55,170.0,141.2,145.0,145.0,25.1,1438.0,91050.0,1821.0,20855.1,1871240287.5,13820287.5
OPTIDXNIFTY21-DEC-2023PE20400,80.75,73.55,83.35,55.0,56.15,56.15,24.6,2747.0,324300.0,6486.0,20855.1,6637183100.0,21463100.0
OPTIDXNIFTY07-DEC-2023CE19200,1508.65,1533.05,1674.0,1533.05,1673.7,1673.7,165.05,2195.0,1150.0,23.0,20855.1,23931267.5,1851267.5
OPTIDXNIFTY07-DEC-2023PE19200,3.05,2.5,3.5,1.75,2.25,2.25,0.8,26608.0,8382050.0,167641.0,20855.1,160956330590.0,20970590.0
OPTIDXNIFTY04-JAN-2024CE19200,1599.95,0.0,0.0,0.0,,1762.9,162.95,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE17450,0.05,0.0,0.0,0.0,,0.05,0.0,36.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE16000,0.35,18.25,18.25,18.25,18.25,18.25,17.9,760.0,250.0,5.0,20855.1,4004562.5,4562.5
OPTIDXNIFTY26-JUN-2025PE16000,9.05,0.0,0.0,0.0,,7.8,1.25,2.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE16000,5000.0,5100.0,5100.0,5070.0,5070.0,5188.9,188.9,406.0,150.0,3.0,20855.1,3162097.5,762097.5
OPTIDXNIFTY07-DEC-2023PE18150,2.45,2.5,3.1,1.35,1.85,1.85,0.6,1292.0,632300.0,12646.0,20855.1,11477469382.5,1224382.5
OPTIDXNIFTY26-SEP-2024PE16000,1.65,0.0,0.0,0.0,,1.3,0.35,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE16000,24.6,0.0,0.0,0.0,,22.6,2.0,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18150,2710.85,0.0,0.0,0.0,,2875.65,164.8,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE16000,23.4,0.0,0.0,0.0,,21.35,2.05,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE16000,4775.95,4800.0,4933.0,4800.0,4904.5,4904.5,128.55,5739.0,40700.0,814.0,20855.1,850634530.0,199434530.0
OPTIDXNIFTY29-FEB-2024CE19850,1266.95,0.0,0.0,0.0,,1405.55,138.6,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19850,113.35,0.0,0.0,0.0,,87.25,26.1,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY07-DEC-2023CE19850,858.0,867.0,1021.0,866.95,1019.85,1019.85,161.85,3284.0,9850.0,197.0,20855.1,204874477.5,9351977.5
OPTIDXNIFTY28-DEC-2023PE19850,30.95,28.2,32.2,25.4,26.75,26.75,4.2,2710.0,411150.0,8223.0,20855.1,8173320937.5,11993437.5
OPTIDXNIFTY14-DEC-2023CE19850,904.0,1000.0,1053.65,971.4,1050.15,1050.15,146.15,150.0,1100.0,22.0,20855.1,22957940.0,1122940.0
OPTIDXNIFTY14-DEC-2023PE19850,15.7,15.2,16.05,10.65,11.4,11.4,4.3,2424.0,368850.0,7377.0,20855.1,7326413122.5,4740622.5
OPTIDXNIFTY04-JAN-2024CE22100,,0.0,0.0,0.0,,24.15,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE22100,,0.0,0.0,0.0,,1183.15,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE22100,,0.0,0.0,0.0,,1113.95,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023CE18350,2394.4,0.0,0.0,0.0,,2559.3,164.9,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE17850,3007.75,0.0,0.0,0.0,,3172.7,164.95,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY07-DEC-2023CE17850,2846.7,0.0,0.0,0.0,,3011.7,165.0,2.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE17850,0.1,0.0,0.0,0.0,,0.05,0.05,20.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE21050,365.35,344.95,365.1,278.4,284.6,284.6,80.75,1227.0,124400.0,2488.0,20855.1,2658059575.0,39439575.0
OPTIDXNIFTY04-JAN-2024CE21050,155.75,175.65,230.9,159.75,225.25,225.25,69.5,51.0,9300.0,186.0,20855.1,197536690.0,1771690.0
OPTIDXNIFTY29-FEB-2024PE21050,516.05,0.0,0.0,0.0,,435.95,80.1,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21050,117.15,125.0,188.3,120.7,178.35,178.35,61.2,2380.0,454600.0,9092.0,20855.1,9642991907.5,73661907.5
OPTIDXNIFTY07-DEC-2023CE21050,13.15,12.3,44.5,12.3,25.25,25.25,12.1,46006.0,55133800.0,1102676.0,20855.1,1161970101702.5,1403611702.5
OPTIDXNIFTY07-DEC-2023PE21050,363.0,320.0,348.0,201.8,210.15,210.15,152.85,1562.0,782850.0,15657.0,20855.1,16676675475.0,197682975.0
OPTIDXNIFTY21-DEC-2023CE21050,90.05,90.05,151.9,90.05,143.3,143.3,53.25,697.0,119000.0,2380.0,20855.1,2520375500.0,15425500.0
OPTIDXNIFTY25-JAN-2024PE21050,413.7,404.95,404.95,341.7,342.35,342.35,71.35,189.0,8800.0,176.0,20855.1,188389085.0,3149085.0
OPTIDXNIFTY04-JAN-2024CE19800,1029.05,0.0,0.0,0.0,,1181.15,152.1,19.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE19800,22.45,22.85,24.2,19.3,20.6,20.6,1.85,2257.0,138850.0,2777.0,20855.1,2752209312.5,2979312.5
OPTIDXNIFTY07-DEC-2023PE19800,5.8,4.45,5.1,2.8,3.15,3.15,2.65,84243.0,22903400.0,458068.0,20855.1,453571780650.0,84460650.0
OPTIDXNIFTY28-DEC-2023PE19800,28.1,25.0,29.6,22.9,25.05,25.05,3.05,22862.0,1533650.0,30673.0,20855.1,30407439690.0,41169690.0
OPTIDXNIFTY28-DEC-2023CE18700,2094.55,2159.0,2225.5,2154.0,2170.0,2234.5,139.95,915.0,350.0,7.0,20855.1,7309425.0,764425.0
OPTIDXNIFTY14-DEC-2023CE18700,2021.35,0.0,0.0,0.0,,2186.2,164.85,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE18700,0.05,0.0,0.0,0.0,,0.05,0.0,68.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE21900,,4.5,8.65,1.25,6.3,6.3,,998.0,396150.0,7923.0,20855.1,8678368095.0,2683095.0
OPTIDXNIFTY29-FEB-2024PE21900,,0.0,0.0,0.0,,935.55,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21900,,22.4,22.4,14.7,16.3,16.3,,920.0,355550.0,7111.0,20855.1,7792678515.0,6133515.0
OPTIDXNIFTY28-DEC-2023PE21900,,968.05,968.05,968.05,968.05,975.0,,4.0,200.0,4.0,20855.1,4573610.0,193610.0
OPTIDXNIFTY25-JUN-2026CE14000,8909.8,0.0,0.0,0.0,,9075.65,165.85,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE14000,7435.0,0.0,0.0,0.0,,7600.85,165.85,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE14000,0.5,0.0,0.0,0.0,,0.4,0.1,14.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,146.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE14000,2.15,0.0,0.0,0.0,,1.9,0.25,2.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE14000,2.85,2.85,2.95,2.3,2.6,2.6,0.25,1743.0,2850.0,57.0,20855.1,39907165.0,7165.0
OPTIDXNIFTY24-JUN-2027PE14000,3.95,0.0,0.0,0.0,,3.55,0.4,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE14000,1.25,0.0,0.0,0.0,,1.05,0.2,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18550,2316.05,0.0,0.0,0.0,,2480.15,164.1,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE18550,0.15,0.0,0.0,0.0,,0.05,0.1,10.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE20350,576.45,0.0,0.0,0.0,,699.65,123.2,15.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE20350,531.25,552.0,664.2,547.4,655.65,655.65,124.4,1216.0,30600.0,612.0,20855.1,641307557.5,18597557.5
OPTIDXNIFTY04-JAN-2024PE20350,108.95,101.85,101.85,90.4,93.95,93.95,15.0,20.0,250.0,5.0,20855.1,5111092.5,23592.5
OPTIDXNIFTY28-DEC-2023PE18100,8.45,9.45,9.45,7.4,8.3,8.3,0.15,3654.0,26750.0,535.0,20855.1,484399515.0,224515.0
OPTIDXNIFTY28-DEC-2023PE19050,14.15,14.25,16.7,13.45,14.2,14.2,0.05,768.0,48050.0,961.0,20855.1,916060465.0,707965.0
OPTIDXNIFTY04-JAN-2024CE19050,1747.5,0.0,0.0,0.0,,1911.25,163.75,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY14-DEC-2023PE19050,5.5,4.9,6.1,4.6,4.7,4.7,0.8,156.0,24100.0,482.0,20855.1,459234457.5,129457.5
OPTIDXNIFTY04-JAN-2024PE21700,935.95,0.0,0.0,0.0,,793.45,142.5,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE21700,15.6,18.0,34.15,15.7,26.5,26.5,10.9,6206.0,1006950.0,20139.0,20855.1,21877420010.0,26605010.0
OPTIDXNIFTY29-FEB-2024CE21700,244.45,180.0,227.05,178.5,224.9,224.9,19.55,115.0,12350.0,247.0,20855.1,270581565.0,2586565.0
OPTIDXNIFTY04-JAN-2024CE21700,46.8,46.8,46.8,41.55,44.9,44.9,1.9,36.0,2050.0,41.0,20855.1,44572710.0,87710.0
OPTIDXNIFTY14-DEC-2023PE21700,975.05,0.0,0.0,0.0,,812.9,162.15,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY07-DEC-2023PE21700,1001.15,922.6,922.6,832.8,832.8,832.8,168.35,5.0,400.0,8.0,20855.1,9039202.5,359202.5
OPTIDXNIFTY07-DEC-2023CE21700,1.85,1.7,3.8,1.2,1.35,1.35,0.5,49608.0,22706250.0,454125.0,20855.1,492776795100.0,51170100.0
OPTIDXNIFTY25-JAN-2024CE21700,116.65,100.0,116.75,75.0,109.5,109.5,7.15,494.0,86250.0,1725.0,20855.1,1880466455.0,8841455.0
OPTIDXNIFTY28-DEC-2023PE21700,944.25,837.3,871.55,789.55,790.0,795.45,148.8,73.0,3850.0,77.0,20855.1,86656222.5,3111222.5
OPTIDXNIFTY07-DEC-2023PE17900,2.1,2.05,2.9,1.3,1.8,1.8,0.3,22877.0,3275000.0,65500.0,20855.1,58628472187.5,5972187.5
OPTIDXNIFTY25-JAN-2024PE19950,93.5,90.0,91.45,80.35,80.6,80.6,12.9,178.0,9900.0,198.0,20855.1,198353700.0,848700.0
OPTIDXNIFTY07-DEC-2023CE19950,752.8,799.8,926.0,771.5,918.8,918.8,166.0,2469.0,48400.0,968.0,20855.1,1008661315.0,43081315.0
OPTIDXNIFTY29-FEB-2024CE21850,,0.0,0.0,0.0,,250.45,,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY07-DEC-2023CE21850,,1.85,3.2,1.1,1.3,1.3,,8001.0,5349600.0,106992.0,20855.1,116899927002.5,11167002.5
OPTIDXNIFTY07-DEC-2023PE18950,2.85,1.6,4.0,1.6,2.2,2.2,0.65,3929.0,1071850.0,21437.0,20855.1,20314217305.0,2659805.0
OPTIDXNIFTY14-DEC-2023CE18950,1771.8,0.0,0.0,0.0,,1936.6,164.8,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE18950,1.15,0.0,0.0,0.0,,0.5,0.65,11.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023CE18950,1796.35,0.0,0.0,0.0,,1961.1,164.75,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE18950,2060.8,0.0,0.0,0.0,,2219.25,158.45,0.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE18950,0.05,0.0,0.0,0.0,,0.05,0.0,15.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE18950,1821.1,0.0,0.0,0.0,,1985.65,164.55,49.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19550,68.95,0.0,0.0,0.0,,51.6,17.35,2.0,0.0,0.0,20855.1,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE19550,20.45,20.25,22.8,17.8,19.4,19.4,1.05,1309.0,173800.0,3476.0,20855.1,3401225940.0,3435940.0
