CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY09-MAY-2024PE22300,308.7,280.0,280.0,160.0,180.75,180.75,127.95,2431.0,294550.0,5891.0,22336.4,6632145272.5,63680272.5
OPTIDXNIFTY27-JUN-2024PE22300,527.1,460.0,493.25,395.0,415.0,415.0,112.1,1524.0,82150.0,1643.0,22336.4,1867835302.5,35890302.5
OPTIDXNIFTY25-APR-2024CE22300,78.7,100.0,175.55,83.0,146.1,146.1,67.4,112723.0,175341700.0,3506834.0,22336.4,3930194627787.5,20074717787.5
OPTIDXNIFTY30-MAY-2024PE22450,452.15,386.0,401.55,305.3,322.1,322.1,130.05,183.0,10100.0,202.0,22336.4,230206570.0,3461570.0
OPTIDXNIFTY16-MAY-2024CE22450,213.1,233.5,250.0,230.0,250.0,324.85,111.75,9.0,250.0,5.0,22336.4,5672350.0,59850.0
OPTIDXNIFTY02-MAY-2024PE22300,271.75,181.75,235.3,122.0,140.0,140.0,131.75,16387.0,4556300.0,91126.0,22336.4,102442117522.5,836627522.5
OPTIDXNIFTY16-MAY-2024PE22300,339.3,297.35,297.35,203.3,215.15,215.15,124.15,262.0,22600.0,452.0,22336.4,509498485.0,5518485.0
OPTIDXNIFTY23-MAY-2024PE22300,390.0,317.4,325.65,233.05,255.25,255.25,134.75,97.0,8000.0,160.0,22336.4,180637072.5,2237072.5
OPTIDXNIFTY25-APR-2024CE19850,2319.95,0.0,0.0,0.0,,2497.9,177.95,49.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21200,1054.9,0.0,0.0,0.0,,1216.0,161.1,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21200,59.6,0.0,0.0,0.0,,34.45,25.15,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23900,1598.5,0.0,0.0,0.0,,1432.85,165.65,9.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE21200,51.05,27.75,35.15,19.25,21.85,21.85,29.2,409.0,49250.0,985.0,22336.4,1045381262.5,1281262.5
OPTIDXNIFTY23-MAY-2024PE23900,,0.0,0.0,0.0,,1447.15,,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23900,1725.4,1560.0,1560.0,1544.35,1548.3,1548.3,177.1,44.0,200.0,4.0,22336.4,5089652.5,309652.5
OPTIDXNIFTY25-APR-2024PE21200,15.7,8.1,9.0,3.1,3.95,3.95,11.75,53273.0,17378950.0,347579.0,22336.4,368506687752.5,72947752.5
OPTIDXNIFTY23-MAY-2024CE23900,,19.7,20.7,7.0,8.9,31.1,,3.0,300.0,6.0,22336.4,7173660.0,3660.0
OPTIDXNIFTY02-MAY-2024CE23900,2.15,2.7,2.75,1.5,1.9,1.9,0.25,232.0,8500.0,170.0,22336.4,203166672.5,16672.5
OPTIDXNIFTY30-MAY-2024CE23900,14.85,16.95,20.15,15.1,18.1,18.1,3.25,1334.0,213700.0,4274.0,22336.4,5111106645.0,3676645.0
OPTIDXNIFTY09-MAY-2024CE23900,4.5,0.0,0.0,0.0,,5.1,0.6,13.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21200,937.6,1033.4,1186.1,1000.3,1177.7,1177.7,240.1,444.0,5550.0,111.0,22336.4,123650280.0,5990280.0
OPTIDXNIFTY27-JUN-2024PE21200,195.15,160.35,178.0,138.85,143.3,143.3,51.85,3347.0,83800.0,1676.0,22336.4,1789540582.5,12980582.5
OPTIDXNIFTY23-MAY-2024CE21200,1149.9,0.0,0.0,0.0,,1301.7,151.8,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE21100,1106.8,0.0,0.0,0.0,,1278.25,171.45,5.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21100,177.35,155.65,161.95,128.05,129.55,129.55,47.8,2404.0,21600.0,432.0,22336.4,458891012.5,3131012.5
OPTIDXNIFTY27-JUN-2024CE21100,1449.55,0.0,0.0,0.0,,1596.4,146.85,7.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21100,47.75,0.0,0.0,0.0,,26.75,21.0,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE21100,33.45,0.0,0.0,0.0,,16.1,17.35,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24450,2027.2,0.0,0.0,0.0,,1864.45,162.75,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE24450,2241.9,0.0,0.0,0.0,,2066.5,175.4,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE24450,13.2,11.95,11.95,8.05,10.0,10.0,3.2,44.0,1950.0,39.0,22336.4,47696095.0,18595.0
OPTIDXNIFTY27-JUN-2024CE24450,58.4,58.4,58.4,35.3,41.8,71.0,12.6,30.0,3600.0,72.0,22336.4,88170757.5,150757.5
OPTIDXNIFTY30-MAY-2024CE24350,16.3,12.4,12.4,12.4,12.4,20.3,4.0,6.0,50.0,1.0,22336.4,1218120.0,620.0
OPTIDXNIFTY09-MAY-2024CE24350,0.85,0.0,0.0,0.0,,0.9,0.05,31.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE24350,2142.2,0.0,0.0,0.0,,1966.75,175.45,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24350,52.25,56.2,60.2,39.2,50.8,50.8,1.45,75.0,4850.0,97.0,22336.4,118321237.5,223737.5
OPTIDXNIFTY02-MAY-2024CE24350,2.15,2.2,2.2,1.6,1.6,1.6,0.55,46.0,1000.0,20.0,22336.4,24351940.0,1940.0
OPTIDXNIFTY25-APR-2024PE24350,2174.9,0.0,0.0,0.0,,1999.55,175.35,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24350,2021.0,0.0,0.0,0.0,,1849.8,171.2,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23550,27.85,31.9,44.45,28.0,36.7,36.7,8.85,237.0,34350.0,687.0,22336.4,810053220.0,1110720.0
OPTIDXNIFTY25-APR-2024PE23550,1375.9,0.0,0.0,0.0,,1200.0,175.9,6.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23550,1.0,1.0,1.5,0.7,0.8,0.8,0.2,12169.0,2196450.0,43929.0,22336.4,51728358885.0,1961385.0
OPTIDXNIFTY02-MAY-2024PE23000,824.4,725.0,755.0,565.05,602.45,602.45,221.95,730.0,26900.0,538.0,22336.4,637159297.5,18459297.5
OPTIDXNIFTY24-DEC-2025CE23000,2641.05,2825.0,2890.0,2825.0,2890.0,2890.0,248.95,104.0,100.0,2.0,22336.4,2585750.0,285750.0
OPTIDXNIFTY30-DEC-2027CE23000,5192.3,0.0,0.0,0.0,,5347.4,155.1,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23000,903.95,850.0,859.4,719.05,744.7,744.7,159.25,13433.0,123750.0,2475.0,22336.4,2943192430.0,96942430.0
OPTIDXNIFTY23-MAY-2024PE23550,1295.6,0.0,0.0,0.0,,1133.0,162.6,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE23000,3314.15,0.0,0.0,0.0,,3450.6,136.45,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE23000,29.65,41.25,46.95,31.0,43.15,43.15,13.5,3525.0,443750.0,8875.0,22336.4,10223166452.5,16916452.5
OPTIDXNIFTY24-DEC-2025PE23000,980.0,978.1,978.1,905.0,905.0,905.0,75.0,195.0,350.0,7.0,22336.4,8375887.5,325887.5
OPTIDXNIFTY02-MAY-2024PE23550,1347.5,0.0,0.0,0.0,,1171.45,176.05,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE23000,3979.95,0.0,0.0,0.0,,4123.95,144.0,10.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,565.5,0.0,0.0,0.0,,538.75,26.75,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,786.75,0.0,0.0,0.0,,741.3,45.45,3.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE23000,56.7,63.0,80.0,57.4,75.35,75.35,18.65,477.0,52600.0,1052.0,22336.4,1213288370.0,3488370.0
OPTIDXNIFTY24-JUN-2027PE23000,672.55,0.0,0.0,0.0,,638.15,34.4,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23000,669.55,699.8,775.0,678.1,748.25,748.25,78.7,2719.0,21400.0,428.0,22336.4,507498932.5,15298932.5
OPTIDXNIFTY26-DEC-2024CE18500,4575.0,0.0,0.0,0.0,,4750.5,175.5,20.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23000,810.6,711.0,761.85,602.0,633.45,633.45,177.15,11906.0,344550.0,6891.0,22336.4,8166301445.0,241651445.0
OPTIDXNIFTY23-MAY-2024CE23550,51.75,0.0,0.0,0.0,,64.75,13.0,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE23000,4573.8,0.0,0.0,0.0,,4723.7,149.9,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE23550,13.95,0.0,0.0,0.0,,16.9,2.95,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20200,3.9,3.45,3.45,1.2,1.95,1.95,1.95,22687.0,4070950.0,81419.0,22336.4,82240157627.5,6967627.5
OPTIDXNIFTY30-MAY-2024CE20200,2100.0,2150.0,2300.0,2145.0,2290.8,2290.8,190.8,45.0,1050.0,21.0,22336.4,23542635.0,2332635.0
OPTIDXNIFTY27-JUN-2024CE23150,284.5,270.0,270.0,270.0,270.0,334.8,50.3,18.0,150.0,3.0,22336.4,3513000.0,40500.0
OPTIDXNIFTY27-JUN-2024PE23150,971.05,0.0,0.0,0.0,,845.25,125.8,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE23150,961.8,0.0,0.0,0.0,,788.25,173.55,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23150,66.3,84.5,100.6,68.05,93.95,93.95,27.65,481.0,39300.0,786.0,22336.4,913032670.0,3237670.0
OPTIDXNIFTY30-MAY-2024PE23150,958.25,860.75,860.75,860.75,860.75,814.85,143.4,61.0,50.0,1.0,22336.4,1200537.5,43037.5
OPTIDXNIFTY25-APR-2024PE23150,1029.0,920.0,920.0,756.0,756.0,756.0,273.0,124.0,750.0,15.0,22336.4,18002820.0,640320.0
OPTIDXNIFTY26-SEP-2024CE17000,5681.45,0.0,0.0,0.0,,5861.55,180.1,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE17000,6275.45,0.0,0.0,0.0,,6455.5,180.05,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23800,1545.95,0.0,0.0,0.0,,1374.05,171.9,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23800,1625.55,1563.85,1563.85,1514.65,1522.5,1449.85,175.7,60.0,700.0,14.0,22336.4,17740367.5,1080367.5
OPTIDXNIFTY29-JUN-2028PE17000,50.2,0.0,0.0,0.0,,46.7,3.5,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23800,1507.5,0.0,0.0,0.0,,1343.8,163.7,34.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE17000,6566.55,0.0,0.0,0.0,,6746.5,179.95,56.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23800,1.05,1.05,1.3,0.7,0.9,0.9,0.15,12628.0,2902550.0,58051.0,22336.4,69083319055.0,2629055.0
OPTIDXNIFTY25-JUN-2026PE17000,33.6,0.0,0.0,0.0,,30.2,3.4,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23350,1130.3,0.0,0.0,0.0,,966.8,163.5,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE23350,76.0,0.0,0.0,0.0,,94.95,18.95,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23350,1.15,0.95,2.2,0.9,1.0,1.0,0.15,3567.0,1566750.0,31335.0,22336.4,36585327737.5,1715237.5
OPTIDXNIFTY30-MAY-2024PE23350,1117.95,0.0,0.0,0.0,,966.75,151.2,167.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23350,229.5,209.95,213.9,203.9,206.4,271.7,42.2,28.0,700.0,14.0,22336.4,16490962.5,145962.5
OPTIDXNIFTY09-MAY-2024PE23350,1138.3,0.0,0.0,0.0,,968.3,170.0,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23300,1.15,1.2,1.5,0.9,1.0,1.0,0.15,31928.0,5626550.0,112531.0,22336.4,131104627207.5,6012207.5
OPTIDXNIFTY25-APR-2024PE23300,1176.05,1025.0,1025.0,899.85,912.9,912.9,263.15,188.0,1150.0,23.0,22336.4,27883185.0,1088185.0
OPTIDXNIFTY23-MAY-2024PE23300,1078.9,0.0,0.0,0.0,,923.8,155.1,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE23300,3.65,3.7,5.45,2.7,3.35,3.35,0.3,5274.0,576950.0,11539.0,22336.4,13445169747.5,2234747.5
OPTIDXNIFTY23-MAY-2024CE23300,83.35,83.3,83.3,83.3,83.3,83.3,0.05,1.0,50.0,1.0,22336.4,1169165.0,4165.0
OPTIDXNIFTY02-MAY-2024PE23300,1104.2,837.75,837.75,837.75,837.75,837.75,266.45,14.0,100.0,2.0,22336.4,2413775.0,83775.0
OPTIDXNIFTY09-MAY-2024PE23300,1092.25,0.0,0.0,0.0,,923.25,169.0,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23300,1077.1,978.8,978.8,853.35,858.25,858.25,218.85,416.0,1100.0,22.0,22336.4,26642307.5,1012307.5
OPTIDXNIFTY27-JUN-2024PE23300,1076.95,1026.15,1026.15,900.0,916.85,916.85,160.1,177.0,550.0,11.0,22336.4,13342507.5,527507.5
OPTIDXNIFTY30-MAY-2024CE22850,130.5,145.95,194.2,137.95,181.35,181.35,50.85,442.0,23400.0,468.0,22336.4,538461667.5,3771667.5
OPTIDXNIFTY27-JUN-2024CE20650,1835.65,0.0,0.0,0.0,,1995.9,160.25,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24250,1925.6,0.0,0.0,0.0,,1755.3,170.3,4.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024CE20550,1620.75,0.0,0.0,0.0,,1798.3,177.55,55.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE20550,1710.0,0.0,0.0,0.0,,1883.65,173.65,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24250,59.2,51.7,57.7,50.45,56.3,56.3,2.9,636.0,1450.0,29.0,22336.4,35238270.0,75770.0
OPTIDXNIFTY02-MAY-2024PE20550,0.4,0.0,0.0,0.0,,0.05,0.35,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE20550,1782.45,0.0,0.0,0.0,,1951.4,168.95,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE24250,4.7,0.0,0.0,0.0,,5.65,0.95,3.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20550,5.65,4.95,4.95,0.05,2.3,2.3,3.35,4815.0,1942200.0,38844.0,22336.4,39916084862.5,3874862.5
OPTIDXNIFTY09-MAY-2024CE20550,1678.45,0.0,0.0,0.0,,1854.25,175.8,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20550,1925.4,0.0,0.0,0.0,,2088.0,162.6,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE20550,1747.6,0.0,0.0,0.0,,1918.65,171.05,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE20550,1648.8,0.0,0.0,0.0,,1826.05,177.25,70.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE24250,1981.95,0.0,0.0,0.0,,1807.25,174.7,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024CE24250,0.9,0.85,0.95,0.55,0.7,0.7,0.2,6205.0,436800.0,8736.0,22336.4,10592766310.0,366310.0
OPTIDXNIFTY02-MAY-2024PE24250,2042.5,0.0,0.0,0.0,,1866.95,175.55,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24250,2075.0,0.0,0.0,0.0,,1899.6,175.4,20.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE24250,2.0,2.1,3.6,1.55,1.75,1.75,0.25,185.0,9650.0,193.0,22336.4,234030965.0,18465.0
OPTIDXNIFTY27-JUN-2024PE24250,1848.3,0.0,0.0,0.0,,1689.0,159.3,1.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,2276.3,0.0,0.0,0.0,,2130.3,146.0,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,310.3,406.95,406.95,306.35,340.8,340.8,30.5,5710.0,42600.0,852.0,22336.4,1078718745.0,13718745.0
OPTIDXNIFTY28-DEC-2028PE25000,871.8,0.0,0.0,0.0,,836.1,35.7,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,4692.3,0.0,0.0,0.0,,4838.15,145.85,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE25000,1957.9,0.0,0.0,0.0,,1845.6,112.3,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1183.85,0.0,0.0,0.0,,1131.2,52.65,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1663.25,0.0,0.0,0.0,,1759.7,96.45,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE25000,753.35,0.0,0.0,0.0,,818.65,65.3,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,1065.15,0.0,0.0,0.0,,1019.35,45.8,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE25000,4113.55,0.0,0.0,0.0,,4252.8,139.25,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE25000,28.05,33.75,33.75,21.85,27.2,27.2,0.85,19074.0,319300.0,6386.0,22336.4,7990806312.5,8306312.5
OPTIDXNIFTY24-JUN-2027CE25000,3498.55,0.0,0.0,0.0,,3629.7,131.15,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE25000,963.05,0.0,0.0,0.0,,922.8,40.25,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE25000,5257.65,0.0,0.0,0.0,,5409.05,151.4,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE25000,1462.5,0.0,0.0,0.0,,1391.95,70.55,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,2283.8,0.0,0.0,0.0,,2394.5,110.7,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21500,142.2,105.05,119.8,77.25,86.1,86.1,56.1,44152.0,2230400.0,44608.0,22336.4,48172736855.0,219136855.0
OPTIDXNIFTY02-MAY-2024CE23750,2.25,2.35,9.8,1.9,2.0,2.0,0.25,86.0,10700.0,214.0,22336.4,254154710.0,29710.0
OPTIDXNIFTY09-MAY-2024CE21500,796.7,836.5,993.15,835.1,993.15,993.15,196.45,43.0,1100.0,22.0,22336.4,24591177.5,941177.5
OPTIDXNIFTY16-MAY-2024CE23750,18.65,0.0,0.0,0.0,,23.2,4.55,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE23750,16.5,16.9,24.0,11.3,24.0,24.0,7.5,5.0,300.0,6.0,22336.4,7130295.0,5295.0
OPTIDXNIFTY02-MAY-2024PE21500,56.4,39.0,42.5,18.15,20.05,20.05,36.35,12947.0,2135650.0,42713.0,22336.4,45975457532.5,58982532.5
OPTIDXNIFTY30-MAY-2024CE23750,19.8,23.85,27.15,19.6,23.1,23.1,3.3,175.0,25850.0,517.0,22336.4,614503957.5,566457.5
OPTIDXNIFTY09-MAY-2024PE23750,1519.1,0.0,0.0,0.0,,1344.55,174.55,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21500,1141.6,1195.0,1314.95,1160.6,1281.9,1281.9,140.3,419.0,13650.0,273.0,22336.4,310033637.5,16558637.5
OPTIDXNIFTY30-MAY-2024PE23750,1462.55,0.0,0.0,0.0,,1299.9,162.65,9.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE21500,902.1,0.0,0.0,0.0,,1038.25,136.15,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE21500,912.95,994.85,1110.9,942.0,1074.05,1074.05,161.1,3312.0,57900.0,1158.0,22336.4,1302226120.0,57376120.0
OPTIDXNIFTY30-MAY-2024PE24050,1737.2,0.0,0.0,0.0,,1569.25,167.95,8.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE24050,1786.65,0.0,0.0,0.0,,1612.75,173.9,0.0,0.0,0.0,22336.4,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24050,78.4,69.1,69.1,69.05,69.05,120.3,41.9,19.0,250.0,5.0,22336.4,6029770.0,17270.0
OPTIDXNIFTY27-JUN-2024PE24050,1674.05,0.0,0.0,0.0,,1518.95,155.1,1.0,0.0,0.0,22336.4,0.0,0.0
