CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY20-JUN-2024CE20650,2002.2,0.0,0.0,0.0,,2066.0,63.8,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23700,2.7,1.65,2.8,1.65,1.95,1.95,0.75,21567.0,726725.0,29069.0,22597.8,17224882640.0,1500140.0
OPTIDXNIFTY06-JUN-2024PE23700,1113.3,1110.0,1110.0,1110.0,1110.0,1050.35,62.95,1.0,25.0,1.0,22597.8,620250.0,27750.0
OPTIDXNIFTY13-JUN-2024CE23700,136.8,136.8,139.5,125.0,132.75,132.75,4.05,900.0,15700.0,628.0,22597.8,374141482.5,2051482.5
OPTIDXNIFTY30-MAY-2024PE23700,1097.6,1108.0,1108.0,1037.9,1040.1,1040.1,57.5,214.0,475.0,19.0,22597.8,11756955.0,499455.0
OPTIDXNIFTY23-MAY-2024PE23700,1161.8,1126.5,1151.05,1076.15,1089.55,1089.55,72.25,49.0,1350.0,54.0,22597.8,33478508.75,1483508.75
OPTIDXNIFTY20-JUN-2024PE23700,1097.2,0.0,0.0,0.0,,1038.55,58.65,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE21500,1151.05,0.0,0.0,0.0,,1209.1,58.05,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE23750,33.0,0.0,0.0,0.0,,35.95,2.95,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE23750,0.65,0.6,0.8,0.2,0.3,0.3,0.35,3333.0,806400.0,32256.0,22597.8,19152409196.25,409196.25
OPTIDXNIFTY13-JUN-2024PE21500,159.15,159.15,167.0,137.15,140.95,140.95,18.2,4343.0,67700.0,2708.0,22597.8,1465436438.75,9886438.75
OPTIDXNIFTY06-JUN-2024PE23750,1160.7,1127.25,1127.6,1127.25,1127.45,1127.45,33.25,8.0,200.0,8.0,22597.8,4975487.5,225487.5
OPTIDXNIFTY27-JUN-2024CE21500,1410.4,1421.05,1450.6,1362.0,1435.5,1435.5,25.1,4529.0,22050.0,882.0,22597.8,505192412.5,31117412.5
OPTIDXNIFTY30-MAY-2024PE23750,1181.45,1089.3,1093.8,1089.3,1091.6,1091.6,89.85,69.0,200.0,8.0,22597.8,4968312.5,218312.5
OPTIDXNIFTY23-MAY-2024CE21500,1039.35,1028.3,1128.95,980.1,1104.2,1104.2,64.85,1377.0,36825.0,1473.0,22597.8,831180036.25,39442536.25
OPTIDXNIFTY20-JUN-2024PE21500,41.15,61.45,61.45,61.45,61.45,32.95,8.2,1.0,25.0,1.0,22597.8,539036.25,1536.25
OPTIDXNIFTY27-MAR-2025PE20000,101.35,0.0,0.0,0.0,,95.55,5.8,2.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE20000,6754.7,0.0,0.0,0.0,,6814.8,60.1,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE20400,2220.25,0.0,0.0,0.0,,2284.9,64.65,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20400,14.95,0.0,0.0,0.0,,12.5,2.45,45.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE20400,2192.35,2302.6,2325.9,2302.6,2319.85,2319.85,127.5,29.0,1575.0,63.0,22597.8,35783765.0,3653765.0
OPTIDXNIFTY06-JUN-2024PE20400,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20400,2407.85,2539.35,2549.85,2539.35,2545.05,2545.05,137.2,66.0,400.0,16.0,22597.8,9178012.5,1018012.5
OPTIDXNIFTY30-MAY-2024PE20400,2.9,2.4,2.7,2.1,2.25,2.25,0.65,11420.0,80525.0,3221.0,22597.8,1642901030.0,191030.0
OPTIDXNIFTY27-JUN-2024PE20400,2.95,0.0,0.0,0.0,,2.15,0.8,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE20400,0.7,0.75,0.75,0.25,0.35,0.35,0.35,16256.0,3536775.0,141471.0,22597.8,72151622402.5,1412402.5
OPTIDXNIFTY27-JUN-2024CE20400,2282.6,2384.1,2388.3,2384.1,2386.2,2386.2,103.6,48.0,100.0,4.0,22597.8,2278620.0,238620.0
OPTIDXNIFTY06-JUN-2024PE22450,362.15,358.2,383.9,310.95,316.7,316.7,45.45,603.0,9025.0,361.0,22597.8,205660415.0,3049165.0
OPTIDXNIFTY23-MAY-2024CE22300,267.85,270.3,345.0,219.05,314.75,314.75,46.9,18645.0,5314375.0,212575.0,22597.8,120006283671.25,1495721171.25
OPTIDXNIFTY27-JUN-2024PE22450,458.05,450.7,476.5,417.0,423.3,423.3,34.75,493.0,5175.0,207.0,22597.8,118444633.75,2265883.75
OPTIDXNIFTY27-JUN-2024CE22300,812.7,820.0,846.0,771.75,827.9,827.9,15.2,10074.0,148700.0,5948.0,22597.8,3437354126.25,121344126.25
OPTIDXNIFTY27-JUN-2024PE22300,406.35,424.3,424.3,364.05,374.5,374.5,31.85,9562.0,193625.0,7745.0,22597.8,4392433570.0,74596070.0
OPTIDXNIFTY23-MAY-2024PE22300,31.85,25.95,40.5,7.35,9.0,9.0,22.85,233563.0,64977075.0,2599083.0,22597.8,1450164749488.75,1175976988.75
OPTIDXNIFTY25-JUL-2024PE22300,473.05,455.0,477.25,430.55,433.8,433.8,39.25,540.0,8650.0,346.0,22597.8,196760571.25,3865571.25
OPTIDXNIFTY23-MAY-2024CE22450,153.75,154.25,213.2,114.8,183.1,183.1,29.35,20431.0,25290200.0,1011608.0,22597.8,571748509298.75,3983519298.75
OPTIDXNIFTY27-JUN-2024CE22450,722.95,722.0,745.05,681.0,736.75,736.75,13.8,1063.0,10225.0,409.0,22597.8,236924746.25,7373496.25
OPTIDXNIFTY30-MAY-2024PE22300,80.1,71.0,94.3,49.65,53.45,53.45,26.65,81816.0,7451550.0,298062.0,22597.8,166658469967.5,488904967.5
OPTIDXNIFTY25-JUL-2024PE22450,529.55,494.05,497.1,494.05,496.45,339.8,189.75,32.0,350.0,14.0,22597.8,8031137.5,173637.5
OPTIDXNIFTY20-JUN-2024CE22800,300.8,0.0,0.0,0.0,,323.9,23.1,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE22800,243.0,0.0,0.0,0.0,,263.9,20.9,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22800,663.95,679.0,679.0,603.1,617.4,617.4,46.55,303.0,1050.0,42.0,22597.8,24613705.0,673705.0
OPTIDXNIFTY13-JUN-2024CE22550,527.0,546.85,601.15,546.85,587.4,587.4,60.4,73.0,3175.0,127.0,22597.8,73425237.5,1828987.5
OPTIDXNIFTY23-MAY-2024PE22550,107.4,100.6,137.65,40.2,49.35,49.35,58.05,129421.0,122660950.0,4906438.0,22597.8,2775537824782.5,9533402282.5
OPTIDXNIFTY06-JUN-2024CE22550,504.5,485.95,526.0,468.8,511.7,511.7,7.2,1031.0,52625.0,2105.0,22597.8,1213230716.25,26536966.25
OPTIDXNIFTY27-JUN-2024CE22650,605.85,609.0,634.7,569.7,619.2,619.2,13.35,550.0,10775.0,431.0,22597.8,250580818.75,6527068.75
OPTIDXNIFTY30-MAY-2024PE22650,203.9,203.9,235.75,150.05,163.6,163.6,40.3,10226.0,2184175.0,87367.0,22597.8,49860214930.0,388651180.0
OPTIDXNIFTY30-MAY-2024CE22650,162.85,170.25,185.7,137.1,167.1,167.1,4.25,17109.0,3089925.0,123597.0,22597.8,70493645970.0,506844720.0
OPTIDXNIFTY13-JUN-2024CE24100,12.75,0.0,0.0,0.0,,13.8,1.05,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE24100,1561.6,0.0,0.0,0.0,,1497.55,64.05,81.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24100,1529.15,1431.85,1433.0,1430.35,1432.05,1432.05,97.1,117.0,250.0,10.0,22597.8,6383005.0,358005.0
OPTIDXNIFTY23-MAY-2024CE22750,23.75,22.2,30.0,11.4,17.35,17.35,6.4,134809.0,60706275.0,2428251.0,22597.8,1382168466667.5,1100710417.5
OPTIDXNIFTY06-JUN-2024CE22750,400.75,413.55,432.8,370.0,400.95,400.95,0.2,685.0,13475.0,539.0,22597.8,311875773.75,5319523.75
OPTIDXNIFTY13-JUN-2024CE22750,264.0,0.0,0.0,0.0,,286.4,22.4,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23950,1303.8,1295.75,1297.85,1295.75,1297.45,1297.45,6.35,34.0,250.0,10.0,22597.8,6311857.5,324357.5
OPTIDXNIFTY25-JUL-2024PE23950,1275.55,1315.5,1322.4,1315.1,1322.4,1222.25,53.3,23.0,1600.0,64.0,22597.8,40428616.25,2108616.25
OPTIDXNIFTY30-MAY-2024CE23950,2.45,2.5,2.5,1.7,1.95,1.95,0.5,822.0,55250.0,2210.0,22597.8,1323349162.5,111662.5
OPTIDXNIFTY13-JUN-2024PE23950,1333.8,0.0,0.0,0.0,,1271.3,62.5,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE23950,6.55,0.0,0.0,0.0,,6.95,0.4,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE23200,768.65,775.0,790.0,730.0,740.0,611.5,157.15,281.0,300.0,12.0,22597.8,7184000.0,224000.0
OPTIDXNIFTY06-JUN-2024CE23200,217.45,215.45,220.45,194.2,209.65,209.65,7.8,4688.0,77150.0,3086.0,22597.8,1806028497.5,16148497.5
OPTIDXNIFTY20-JUN-2024CE23200,161.3,176.0,305.6,176.0,305.6,305.6,144.3,14.0,325.0,13.0,22597.8,7634840.0,94840.0
OPTIDXNIFTY20-JUN-2024PE23200,697.65,0.0,0.0,0.0,,646.8,50.85,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23200,494.1,501.55,506.8,478.0,497.7,497.7,3.6,278.0,3250.0,130.0,22597.8,77011140.0,1611140.0
OPTIDXNIFTY13-JUN-2024PE23200,683.65,0.0,0.0,0.0,,629.8,53.85,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23200,826.5,822.0,864.0,770.95,786.05,786.05,40.45,649.0,14425.0,577.0,22597.8,346370896.25,11710896.25
OPTIDXNIFTY30-MAY-2024PE23200,607.6,593.5,659.7,532.25,556.25,556.25,51.35,2006.0,65400.0,2616.0,22597.8,1555230977.5,37950977.5
OPTIDXNIFTY27-JUN-2024CE23200,352.35,361.45,361.5,328.0,352.6,352.6,0.25,10062.0,75600.0,3024.0,22597.8,1780334435.0,26414435.0
OPTIDXNIFTY13-JUN-2024CE21850,843.8,0.0,0.0,0.0,,894.65,50.85,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE21850,788.2,788.35,842.15,788.0,830.85,830.85,42.65,1382.0,1475.0,59.0,22597.8,33438650.0,1209900.0
OPTIDXNIFTY23-MAY-2024CE21850,678.0,711.95,775.15,632.8,762.4,762.4,84.4,1053.0,5575.0,223.0,22597.8,125830251.25,4016501.25
OPTIDXNIFTY06-JUN-2024CE21850,788.8,965.0,1005.55,965.0,1005.55,1005.55,216.75,29.0,125.0,5.0,22597.8,2854916.25,123666.25
OPTIDXNIFTY30-MAY-2024PE21850,23.2,20.0,25.55,12.1,13.25,13.25,9.95,13055.0,1009875.0,40395.0,22597.8,22082211426.25,16442676.25
OPTIDXNIFTY13-JUN-2024PE21800,156.45,200.0,208.1,185.0,189.55,189.55,33.1,308.0,9600.0,384.0,22597.8,211150830.0,1870830.0
OPTIDXNIFTY23-MAY-2024CE21800,730.0,752.35,830.55,680.65,814.35,814.35,84.35,1335.0,53625.0,2145.0,22597.8,1210128448.75,41103448.75
OPTIDXNIFTY30-MAY-2024CE20050,2557.3,2590.0,2604.25,2565.5,2604.25,2578.9,21.6,1102.0,150.0,6.0,22597.8,3395495.0,387995.0
OPTIDXNIFTY29-JUN-2028PE21000,248.3,0.0,0.0,0.0,,241.95,6.35,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE21000,1770.7,1702.35,1765.0,1702.35,1760.85,1760.85,9.85,162.0,225.0,9.0,22597.8,5114277.5,389277.5
OPTIDXNIFTY23-MAY-2024PE21000,0.7,0.7,0.75,0.2,0.35,0.35,0.35,125239.0,12761275.0,510451.0,22597.8,267992931518.75,6156518.75
OPTIDXNIFTY26-JUN-2025CE21000,3401.1,0.0,0.0,0.0,,3455.4,54.3,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE21000,1661.35,0.0,0.0,0.0,,1723.4,62.05,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE21000,263.05,0.0,0.0,0.0,,256.05,7.0,4.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE21000,4800.9,0.0,0.0,0.0,,4856.9,56.0,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE19000,4360.0,4381.75,4440.0,4374.0,4440.0,4440.0,80.0,3617.0,1550.0,62.0,22597.8,36277951.25,6827951.25
OPTIDXNIFTY24-DEC-2025CE19000,5699.85,0.0,0.0,0.0,,5761.5,61.65,128.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE19000,8046.45,0.0,0.0,0.0,,8108.8,62.35,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE19000,55.6,0.0,0.0,0.0,,52.4,3.2,24005.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE19000,8567.0,0.0,0.0,0.0,,8629.65,62.65,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE19000,107.7,0.0,0.0,0.0,,104.45,3.25,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE19000,39.3,0.0,0.0,0.0,,36.65,2.65,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE19000,9067.35,0.0,0.0,0.0,,9130.35,63.0,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE19000,3706.75,3600.0,3760.0,3600.0,3752.25,3752.25,45.5,19045.0,4900.0,196.0,22597.8,111302223.75,18202223.75
OPTIDXNIFTY27-JUN-2024PE19000,26.2,26.0,28.45,23.0,23.9,23.9,2.3,76030.0,307775.0,12311.0,22597.8,5855549531.25,7824531.25
OPTIDXNIFTY25-JUN-2026PE19000,96.15,0.0,0.0,0.0,,92.3,3.85,4.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE19000,108.85,0.0,0.0,0.0,,105.2,3.65,11.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE19000,49.5,55.0,65.0,55.0,58.6,58.6,9.1,2031.0,2900.0,116.0,22597.8,55268207.5,168207.5
OPTIDXNIFTY25-JUN-2026CE19000,6324.15,0.0,0.0,0.0,,6385.8,61.65,4.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE19000,5050.85,0.0,0.0,0.0,,5112.9,62.05,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE19000,91.4,93.5,97.95,89.0,90.6,90.6,0.8,20385.0,25475.0,1019.0,22597.8,486400731.25,2375731.25
OPTIDXNIFTY28-DEC-2028PE19000,104.45,0.0,0.0,0.0,,101.4,3.05,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE19000,4015.6,0.0,0.0,0.0,,4079.9,64.3,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE19000,109.45,0.0,0.0,0.0,,106.0,3.45,30.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE19000,80.4,112.5,112.5,112.5,112.5,76.65,3.75,131.0,25.0,1.0,22597.8,477812.5,2812.5
OPTIDXNIFTY20-JUN-2024PE20950,9.0,0.0,0.0,0.0,,6.65,2.35,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20250,2.6,2.05,2.5,1.95,2.25,2.25,0.35,2475.0,34050.0,1362.0,22597.8,689588700.0,76200.0
OPTIDXNIFTY06-JUN-2024PE20250,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20950,44.05,0.0,0.0,0.0,,38.1,5.95,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20950,1894.1,2063.4,2063.4,2063.4,2063.4,2063.4,169.3,61.0,50.0,2.0,22597.8,1150670.0,103170.0
OPTIDXNIFTY25-JUL-2024PE20250,10.75,0.0,0.0,0.0,,8.9,1.85,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE20250,2369.4,0.0,0.0,0.0,,2434.15,64.75,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23250,15.05,15.45,15.9,9.15,10.55,10.55,4.5,15963.0,1183400.0,47336.0,22597.8,27527949053.75,13899053.75
OPTIDXNIFTY06-JUN-2024PE22600,423.65,435.0,445.5,363.9,377.4,377.4,46.25,4894.0,207775.0,8311.0,22597.8,4777900742.5,82185742.5
OPTIDXNIFTY20-JUN-2024PE22600,335.1,0.0,0.0,0.0,,299.5,35.6,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23250,873.0,856.95,897.0,809.0,809.0,809.0,64.0,218.0,3500.0,140.0,22597.8,84403445.0,3028445.0
OPTIDXNIFTY06-JUN-2024PE23250,710.15,806.0,807.4,721.5,740.5,740.5,30.35,256.0,7900.0,316.0,22597.8,189923270.0,6248270.0
OPTIDXNIFTY13-JUN-2024PE22600,462.15,457.5,490.45,411.45,423.3,423.3,38.85,1543.0,65675.0,2627.0,22597.8,1513444582.5,29189582.5
OPTIDXNIFTY23-MAY-2024PE23250,712.05,712.0,778.3,617.85,642.85,642.85,69.2,92.0,4300.0,172.0,22597.8,102950230.0,2975230.0
OPTIDXNIFTY25-JUL-2024CE23250,357.55,470.65,470.65,470.65,470.65,470.65,113.1,2.0,50.0,2.0,22597.8,1186032.5,23532.5
OPTIDXNIFTY30-MAY-2024PE22600,180.1,160.1,209.0,130.15,138.55,138.55,41.55,90842.0,8901325.0,356053.0,22597.8,202569388058.75,1399443058.75
OPTIDXNIFTY06-JUN-2024CE23250,204.45,200.0,207.45,184.3,197.65,197.65,6.8,415.0,4125.0,165.0,22597.8,96712682.5,806432.5
OPTIDXNIFTY27-JUN-2024CE23250,339.15,315.0,337.0,315.0,328.3,328.3,10.85,338.0,975.0,39.0,22597.8,22987891.25,319141.25
OPTIDXNIFTY25-JUL-2024CE22600,817.2,813.95,833.5,775.0,818.65,818.65,1.45,464.0,7475.0,299.0,22597.8,175017501.25,6082501.25
OPTIDXNIFTY30-MAY-2024PE23250,668.5,616.0,637.95,590.0,601.8,601.8,66.7,706.0,3050.0,122.0,22597.8,72756662.5,1844162.5
OPTIDXNIFTY27-JUN-2024PE22600,520.25,510.75,540.6,472.0,482.15,482.15,38.1,4960.0,106925.0,4277.0,22597.8,2469725398.75,53220398.75
OPTIDXNIFTY30-MAY-2024CE22600,188.65,191.75,216.0,160.0,196.2,196.2,7.55,79440.0,8932675.0,357307.0,22597.8,203590256548.75,1711801548.75
OPTIDXNIFTY25-JUL-2024PE22600,581.5,580.0,595.0,527.1,545.55,545.55,35.95,853.0,8200.0,328.0,22597.8,189887500.0,4567500.0
OPTIDXNIFTY25-JUL-2024PE23250,777.8,0.0,0.0,0.0,,734.55,43.25,2.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE22700,470.5,455.05,495.65,409.85,420.15,420.15,50.35,2281.0,190850.0,7634.0,22597.8,4416931520.0,84636520.0
OPTIDXNIFTY30-MAY-2024CE20800,1765.35,1771.7,1868.0,1771.7,1867.4,1867.4,102.05,1815.0,525.0,21.0,22597.8,11891716.25,971716.25
OPTIDXNIFTY25-JUL-2024PE20800,140.05,142.4,144.4,121.0,125.0,125.0,15.05,9727.0,27175.0,1087.0,22597.8,568775286.25,3535286.25
OPTIDXNIFTY13-JUN-2024PE20800,2.3,0.0,0.0,0.0,,1.5,0.8,13.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE20800,111.4,109.5,112.9,91.6,94.9,94.9,16.5,15645.0,95625.0,3825.0,22597.8,1998448860.0,9448860.0
OPTIDXNIFTY20-JUN-2024PE20800,5.55,0.0,0.0,0.0,,4.0,1.55,0.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24400,83.7,84.95,85.4,74.6,77.55,77.55,6.15,3094.0,108575.0,4343.0,22597.8,2657775186.25,8545186.25
OPTIDXNIFTY25-JUL-2024PE24400,1680.95,1600.95,1600.95,1598.1,1599.75,1599.75,81.2,42.0,325.0,13.0,22597.8,8449911.25,519911.25
OPTIDXNIFTY27-JUN-2024PE24400,1715.1,1687.45,1687.45,1686.6,1686.95,1686.95,28.15,56.0,350.0,14.0,22597.8,9130435.0,590435.0
OPTIDXNIFTY06-JUN-2024PE24400,1796.4,1705.25,1705.75,1705.25,1705.5,1705.5,90.9,12.0,300.0,12.0,22597.8,7831640.0,511640.0
OPTIDXNIFTY25-JUL-2024CE21650,1294.95,0.0,0.0,0.0,,1345.15,50.2,31.0,0.0,0.0,22597.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21650,235.9,224.3,224.3,205.05,209.4,209.4,26.5,245.0,3375.0,135.0,22597.8,73789230.0,720480.0
OPTIDXNIFTY06-JUN-2024CE22950,310.45,302.55,315.75,279.9,304.2,304.2,6.25,452.0,8425.0,337.0,22597.8,195881950.0,2528200.0
OPTIDXNIFTY27-JUN-2024PE22950,697.3,697.3,715.5,640.6,641.65,641.65,55.65,516.0,3000.0,120.0,22597.8,70884513.75,2034513.75
OPTIDXNIFTY30-MAY-2024CE22950,55.75,57.15,59.7,43.4,52.45,52.45,3.3,14377.0,1770425.0,70817.0,22597.8,40723943305.0,92689555.0
OPTIDXNIFTY06-JUN-2024CE21650,967.85,1180.3,1180.3,1180.0,1180.15,1180.15,212.3,10.0,200.0,8.0,22597.8,4566025.0,236025.0
