CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-FEB-2024PE20750,220.0,0.0,0.0,0.0,,167.05,52.95,15.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE20750,31.55,45.45,60.95,14.45,16.3,16.3,15.25,12879.0,5306850.0,106137.0,21255.05,110285457882.5,168320382.5
OPTIDXNIFTY25-JAN-2024PE20750,142.55,165.05,182.7,99.35,104.85,104.85,37.7,633.0,47250.0,945.0,21255.05,986822587.5,6385087.5
OPTIDXNIFTY11-JAN-2024PE20750,93.5,109.75,131.95,60.85,64.9,64.9,28.6,406.0,23950.0,479.0,21255.05,498611095.0,1648595.0
OPTIDXNIFTY29-FEB-2024CE20750,866.7,0.0,0.0,0.0,,939.0,72.3,7.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE20750,503.55,369.65,635.05,369.6,622.65,622.65,119.1,1215.0,102800.0,2056.0,21255.05,2187027180.0,53927180.0
OPTIDXNIFTY04-JAN-2024PE20750,63.8,90.0,95.35,39.0,42.3,42.3,21.5,1822.0,338200.0,6764.0,21255.05,7038978425.0,21328425.0
OPTIDXNIFTY18-JAN-2024PE20750,104.7,0.0,0.0,0.0,,78.95,25.75,0.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE22850,1583.25,0.0,0.0,0.0,,1484.15,99.1,1.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE20650,592.25,510.35,731.25,473.0,709.5,709.5,117.25,650.0,18250.0,365.0,21255.05,388056612.5,11194112.5
OPTIDXNIFTY21-DEC-2023CE18400,2753.55,0.0,0.0,0.0,,21255.05,18501.5,0.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18400,2872.25,0.0,0.0,0.0,,2973.75,101.5,2.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE20550,679.45,611.25,826.1,550.0,815.75,815.75,136.3,1823.0,76600.0,1532.0,21255.05,1629503605.0,55373605.0
OPTIDXNIFTY25-JAN-2024PE20550,106.2,131.05,137.0,74.0,78.65,78.65,27.55,497.0,46350.0,927.0,21255.05,957526280.0,5033780.0
OPTIDXNIFTY28-DEC-2023CE18400,2777.35,2720.0,2723.65,2712.65,2723.65,2878.85,101.5,156.0,200.0,4.0,21255.05,4223815.0,543815.0
OPTIDXNIFTY21-DEC-2023PE18400,0.25,0.8,0.85,0.05,0.05,21255.05,21254.8,2682.0,738900.0,14778.0,21255.05,13596009780.0,249780.0
OPTIDXNIFTY28-DEC-2023PE18400,3.3,3.3,4.4,1.3,1.8,1.8,1.5,3063.0,316000.0,6320.0,21255.05,5814975335.0,575335.0
OPTIDXNIFTY28-DEC-2023PE20550,17.75,27.6,34.35,8.65,10.05,10.05,7.7,6265.0,2809350.0,56187.0,21255.05,57784676417.5,52533917.5
OPTIDXNIFTY21-DEC-2023CE20550,634.4,458.8,720.9,440.0,691.95,21255.05,20620.65,59.0,59900.0,1198.0,21255.05,1262718212.5,31773212.5
OPTIDXNIFTY29-FEB-2024CE20550,1013.1,0.0,0.0,0.0,,1091.2,78.1,15.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE20550,816.6,816.25,994.85,816.25,994.8,898.5,81.9,118.0,1100.0,22.0,21255.05,23592340.0,987340.0
OPTIDXNIFTY11-JAN-2024PE20550,45.5,85.0,88.1,43.65,45.3,45.3,0.2,44.0,3900.0,78.0,21255.05,80392102.5,247102.5
OPTIDXNIFTY11-JAN-2024CE20550,729.1,0.0,0.0,0.0,,815.15,86.05,0.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE20550,37.25,53.85,60.05,25.3,27.4,27.4,9.85,509.0,225350.0,4507.0,21255.05,4639940505.0,8998005.0
OPTIDXNIFTY04-JAN-2024CE19150,2053.2,2220.0,2220.0,2217.0,2217.0,2154.55,101.35,102.0,5000.0,100.0,21255.05,106846700.0,11096700.0
OPTIDXNIFTY29-FEB-2024CE19150,2258.0,0.0,0.0,0.0,,2357.35,99.35,0.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19150,8.05,0.0,0.0,0.0,,5.95,2.1,0.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE17350,3915.25,0.0,0.0,0.0,,4017.0,101.75,0.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE17350,0.05,0.0,0.0,0.0,,0.05,0.0,181.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE13000,0.35,0.0,0.0,0.0,,0.3,0.05,4.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE13000,8188.35,8080.0,8355.2,8065.0,8337.3,8337.3,148.95,9575.0,9250.0,185.0,21255.05,196769892.5,76519892.5
OPTIDXNIFTY31-DEC-2026PE13000,0.6,0.0,0.0,0.0,,0.55,0.05,4.0,0.0,0.0,21255.05,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE13000,0.9,1.4,1.75,0.75,0.95,0.95,0.05,2878.0,9750.0,195.0,21255.05,126760445.0,10445.0
OPTIDXNIFTY24-DEC-2025PE13000,0.15,0.0,0.0,0.0,,0.1,0.05,3.0,0.0,0.0,21255.05,0.0,0.0
