CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY11-JUL-2024CE21300,3008.8,3080.0,3100.0,3026.3,3031.3,3031.1,22.3,186.0,2375.0,95.0,24302.15,57828066.25,7240566.25
OPTIDXNIFTY25-JUL-2024PE21300,5.95,5.9,6.8,4.05,5.0,5.0,0.95,1428.0,19175.0,767.0,24302.15,408529780.0,102280.0
OPTIDXNIFTY25-JUN-2026CE26000,3229.0,0.0,0.0,0.0,,3230.45,1.45,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE26000,,1555.0,1652.2,1538.2,1629.65,1629.65,,774.0,21200.0,848.0,24302.15,585197415.0,33997415.0
OPTIDXNIFTY24-JUN-2027CE26000,4645.05,0.0,0.0,0.0,,4647.55,2.5,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE26000,1608.65,0.0,0.0,0.0,,1597.55,11.1,1.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE26000,,5.9,6.85,4.3,6.45,6.45,,25669.0,941850.0,37674.0,24302.15,24493922992.5,5822992.5
OPTIDXNIFTY18-JUL-2024PE26000,,0.0,0.0,0.0,,1635.4,,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1367.1,0.0,0.0,0.0,,1357.8,9.3,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,6602.2,0.0,0.0,0.0,,6606.15,3.95,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE26000,,0.0,0.0,0.0,,1592.65,,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1207.15,0.0,0.0,0.0,,1198.55,8.6,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,3978.85,0.0,0.0,0.0,,3980.9,2.05,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE26000,7201.8,0.0,0.0,0.0,,7206.2,4.4,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE26000,1588.55,0.0,0.0,0.0,,1577.75,10.8,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE26000,,0.0,0.0,0.0,,24302.15,,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE26000,1839.0,1840.0,1895.0,1820.0,1835.0,2468.05,629.05,303.0,2250.0,90.0,24302.15,62641850.0,4141850.0
OPTIDXNIFTY28-JUN-2029CE29000,5803.95,0.0,0.0,0.0,,5805.55,1.6,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE29000,3619.7,0.0,0.0,0.0,,3607.6,12.1,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE29000,2138.05,0.0,0.0,0.0,,2127.0,11.05,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE29000,1311.85,0.0,0.0,0.0,,1310.1,1.75,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE29000,1814.45,0.0,0.0,0.0,,1804.05,10.4,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,2536.35,0.0,0.0,0.0,,2524.65,11.7,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE29000,695.3,0.0,0.0,0.0,,693.25,2.05,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE29000,2784.8,0.0,0.0,0.0,,2772.8,12.0,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE29000,10.85,11.1,13.5,8.0,8.85,8.85,2.0,703.0,19175.0,767.0,24302.15,556271627.5,196627.5
OPTIDXNIFTY01-AUG-2024CE23400,1134.35,0.0,0.0,0.0,,1137.6,3.25,2.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20450,1.5,0.0,0.0,0.0,,1.3,0.2,4.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE20450,4069.45,0.0,0.0,0.0,,4080.9,11.45,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21100,6.25,6.25,7.25,4.55,5.3,5.3,0.95,759.0,2500.0,100.0,24302.15,52764168.75,14168.75
OPTIDXNIFTY11-JUL-2024PE21100,1.0,0.95,1.55,0.7,1.15,1.15,0.15,27928.0,1798650.0,71946.0,24302.15,37953470443.75,1955443.75
OPTIDXNIFTY29-AUG-2024CE21100,3431.6,3377.0,3380.0,3371.0,3380.0,3442.5,10.9,4.0,100.0,4.0,24302.15,2447625.0,337625.0
OPTIDXNIFTY04-JUL-2024PE21100,0.15,0.15,0.25,0.05,0.05,24302.15,24302.0,1947.0,153000.0,6120.0,24302.15,3228313337.5,13337.5
OPTIDXNIFTY25-JUL-2024CE24100,445.4,474.45,512.0,418.75,433.0,433.0,12.4,18462.0,328025.0,13121.0,24302.15,8058130456.25,152727956.25
OPTIDXNIFTY04-JUL-2024PE24100,19.4,10.0,14.0,0.05,0.15,24302.15,24282.75,269583.0,284517650.0,11380706.0,24302.15,6857713994016.25,838629016.25
OPTIDXNIFTY01-AUG-2024PE24100,235.6,220.5,226.0,200.05,220.85,220.85,14.75,292.0,2150.0,86.0,24302.15,52271071.25,456071.25
OPTIDXNIFTY29-AUG-2024CE24100,696.2,729.95,756.4,674.65,692.15,692.15,4.05,1898.0,14700.0,588.0,24302.15,364844233.75,10574233.75
OPTIDXNIFTY18-JUL-2024PE25100,830.8,0.0,0.0,0.0,,813.8,17.0,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25100,956.8,796.0,796.0,795.55,795.55,943.4,13.4,2.0,50.0,2.0,24302.15,1294788.75,39788.75
OPTIDXNIFTY18-JUL-2024CE25100,18.05,20.25,23.95,11.35,12.8,12.8,5.25,3250.0,296200.0,11848.0,24302.15,7439629477.5,5009477.5
OPTIDXNIFTY11-JUL-2024PE24350,187.2,170.0,176.4,120.0,156.25,156.25,30.95,25093.0,8561750.0,342470.0,24302.15,209704037250.0,1225424750.0
OPTIDXNIFTY04-JUL-2024CE24350,46.2,59.0,87.95,0.05,0.2,24302.15,24255.95,961191.0,1494651650.0,59786066.0,24302.15,36416648796881.2,21881119381.25
OPTIDXNIFTY26-SEP-2024PE24350,628.8,470.2,470.2,443.3,458.25,618.05,10.75,2.0,200.0,8.0,24302.15,4960765.0,90765.0
OPTIDXNIFTY18-JUL-2024CE24350,223.45,234.75,268.0,180.65,191.15,191.15,32.3,1649.0,138425.0,5537.0,24302.15,3401058901.25,30410151.25
OPTIDXNIFTY04-JUL-2024CE24800,0.6,0.65,0.75,0.05,0.1,24302.15,24301.55,305018.0,102407050.0,4096282.0,24302.15,2539733139300.0,38299300.0
OPTIDXNIFTY01-AUG-2024CE24800,165.3,174.45,192.3,153.2,157.2,157.2,8.1,308.0,8675.0,347.0,24302.15,216652011.25,1512011.25
OPTIDXNIFTY11-JUL-2024PE24800,507.2,475.0,518.3,404.9,497.0,497.0,10.2,1040.0,125150.0,5006.0,24302.15,3161344778.75,57624778.75
OPTIDXNIFTY18-JUL-2024CE24800,59.15,68.5,74.8,39.3,42.1,42.1,17.05,8319.0,424200.0,16968.0,24302.15,10543336470.0,23176470.0
OPTIDXNIFTY01-AUG-2024PE24800,679.0,0.0,0.0,0.0,,663.6,15.4,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE24800,750.0,0.0,0.0,0.0,,748.95,1.05,0.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE24800,602.9,0.0,0.0,0.0,,584.8,18.1,4.0,0.0,0.0,24302.15,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE24800,21.5,30.1,30.1,8.85,10.15,10.15,11.35,69043.0,9931575.0,397263.0,24302.15,246469311870.0,166251870.0
OPTIDXNIFTY25-JUL-2024PE24800,544.05,515.05,545.3,468.0,528.85,528.85,15.2,6033.0,73025.0,2921.0,24302.15,1847660756.25,36640756.25
OPTIDXNIFTY04-JUL-2024PE24800,513.5,475.15,509.4,387.5,499.55,24302.15,23788.65,906.0,269225.0,10769.0,24302.15,6800474171.25,123694171.25
OPTIDXNIFTY29-AUG-2024CE24800,315.1,334.0,355.55,304.45,313.65,313.65,1.45,1357.0,44700.0,1788.0,24302.15,1123343256.25,14783256.25
OPTIDXNIFTY25-JUL-2024CE24800,104.3,116.15,128.55,88.2,92.0,92.0,12.3,32461.0,1048100.0,41924.0,24302.15,26104814521.25,111934521.25
OPTIDXNIFTY29-AUG-2024PE24800,643.0,589.7,643.0,580.0,628.95,628.95,14.05,302.0,6825.0,273.0,24302.15,173495365.0,4235365.0
OPTIDXNIFTY11-JUL-2024CE21600,2720.05,2746.0,2746.0,2746.0,2746.0,2731.5,11.45,2.0,50.0,2.0,24302.15,1217300.0,137300.0
