CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY26-SEP-2024PE24450,2.85,2.85,2.85,0.35,1.0,1.0,1.85,24770.0,1458850.0,58354.0,26004.15,35670853208.75,1970708.75
OPTIDXNIFTY24-OCT-2024PE24450,44.5,0.0,0.0,0.0,,37.0,7.5,2.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24450,64.9,64.9,67.3,46.3,49.35,49.35,15.55,373.0,20275.0,811.0,26004.15,496783216.25,1059466.25
OPTIDXNIFTY10-OCT-2024CE24450,1578.25,0.0,0.0,0.0,,1633.6,55.35,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27200,127.75,0.0,0.0,0.0,,133.1,5.35,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27200,1234.0,0.0,0.0,0.0,,1182.95,51.05,1.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE27200,1.25,1.0,1.7,0.25,0.35,0.35,0.9,20220.0,2897725.0,115909.0,26004.15,78821220673.75,3100673.75
OPTIDXNIFTY17-OCT-2024PE27200,1221.0,0.0,0.0,0.0,,1165.65,55.35,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE27200,41.95,0.0,0.0,0.0,,42.6,0.65,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27200,1268.6,0.0,0.0,0.0,,1223.2,45.4,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27100,1070.0,1111.8,1111.8,981.4,987.25,987.25,82.75,62.0,100.0,4.0,26004.15,2814951.25,104951.25
OPTIDXNIFTY24-OCT-2024CE27700,60.15,0.0,0.0,0.0,,62.3,2.15,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27100,43.45,44.0,44.0,35.0,38.9,38.9,4.55,325.0,13450.0,538.0,26004.15,364998185.0,503185.0
OPTIDXNIFTY26-DEC-2024PE15000,17.75,14.1,17.6,14.1,16.45,16.45,1.3,7286.0,7800.0,312.0,26004.15,117126782.5,126782.5
OPTIDXNIFTY30-DEC-2027PE15000,6.2,0.0,0.0,0.0,,5.9,0.3,14.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,70.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE27100,27.45,27.95,31.95,18.1,24.55,24.55,2.9,556.0,5950.0,238.0,26004.15,161389905.0,144905.0
OPTIDXNIFTY03-OCT-2024PE27100,1126.7,0.0,0.0,0.0,,1067.1,59.6,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27100,61.05,66.2,66.2,50.0,55.25,55.25,5.8,13930.0,587375.0,23495.0,26004.15,15949999347.5,32136847.5
OPTIDXNIFTY24-OCT-2024PE27700,1658.35,0.0,0.0,0.0,,1602.1,56.25,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE27100,13.15,12.05,14.45,9.0,9.9,9.9,3.25,1876.0,49600.0,1984.0,26004.15,1344674736.25,514736.25
OPTIDXNIFTY17-OCT-2024CE27700,32.95,0.0,0.0,0.0,,33.75,0.8,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE26100,128.2,109.55,138.9,95.0,126.65,126.65,1.55,27029.0,3449550.0,137982.0,26004.15,90425291412.5,392036412.5
OPTIDXNIFTY10-OCT-2024PE26100,312.95,326.95,336.95,256.05,274.45,274.45,38.5,2155.0,89150.0,3566.0,26004.15,2352988100.0,26173100.0
OPTIDXNIFTY26-SEP-2024PE26100,191.5,205.0,237.3,111.9,131.0,131.0,60.5,41541.0,17534525.0,701381.0,26004.15,460773452698.75,3122350198.75
OPTIDXNIFTY17-OCT-2024CE27150,90.35,48.45,48.45,23.1,24.05,24.05,66.3,21.0,225.0,9.0,26004.15,6114957.5,6207.5
OPTIDXNIFTY24-OCT-2024PE27150,1188.4,0.0,0.0,0.0,,1135.7,52.7,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE27150,1.25,0.55,1.65,0.3,0.4,0.4,0.85,53905.0,1888900.0,75556.0,26004.15,51285522091.25,1887091.25
OPTIDXNIFTY24-OCT-2024CE24300,1815.05,0.0,0.0,0.0,,1868.15,53.1,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE24300,9.85,8.85,8.95,4.9,5.4,5.4,4.45,8469.0,442850.0,17714.0,26004.15,10764041818.75,2786818.75
OPTIDXNIFTY03-OCT-2024CE24300,1683.9,0.0,0.0,0.0,,1742.35,58.45,98.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE24900,1158.65,0.0,0.0,0.0,,1207.75,49.1,100.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE24900,1048.1,1018.05,1126.9,988.75,1097.95,1097.95,49.85,43575.0,678675.0,27147.0,26004.15,17607887197.5,708879697.5
OPTIDXNIFTY17-OCT-2024PE24350,21.25,0.0,0.0,0.0,,16.45,4.8,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24350,2.8,2.3,2.3,0.55,0.95,0.95,1.85,17938.0,1505850.0,60234.0,26004.15,36669501593.75,2054093.75
OPTIDXNIFTY24-OCT-2024PE24350,36.55,22.5,22.5,22.5,22.5,30.15,6.4,3.0,25.0,1.0,26004.15,609312.5,562.5
OPTIDXNIFTY03-OCT-2024CE23100,2880.9,0.0,0.0,0.0,,2940.15,59.25,1.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE27300,3.6,4.5,4.5,1.8,2.15,2.15,1.45,1667.0,140625.0,5625.0,26004.15,3839454722.5,392222.5
OPTIDXNIFTY10-OCT-2024CE27300,8.6,7.5,8.0,6.15,6.5,6.5,2.1,769.0,20900.0,836.0,26004.15,570717655.0,147655.0
OPTIDXNIFTY24-OCT-2024PE27300,1311.25,0.0,0.0,0.0,,1257.3,53.95,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27300,110.7,0.0,0.0,0.0,,115.25,4.55,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27300,331.9,198.85,198.85,131.35,133.35,133.35,198.55,77.0,1950.0,78.0,26004.15,53494985.0,259985.0
OPTIDXNIFTY03-OCT-2024PE26450,489.65,514.1,551.0,447.7,452.35,452.35,37.3,30.0,1125.0,45.0,26004.15,30305402.5,549152.5
OPTIDXNIFTY10-OCT-2024CE26450,87.1,80.0,89.45,65.5,80.9,80.9,6.2,429.0,14400.0,576.0,26004.15,381973296.25,1093296.25
OPTIDXNIFTY31-OCT-2024CE26450,228.35,224.75,238.45,198.25,228.0,228.0,0.35,858.0,27750.0,1110.0,26004.15,739964047.5,5976547.5
OPTIDXNIFTY24-OCT-2024CE26450,330.75,0.0,0.0,0.0,,345.7,14.95,9.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26450,594.0,601.0,620.55,536.0,544.95,544.95,49.05,227.0,9225.0,369.0,26004.15,249428108.75,5426858.75
OPTIDXNIFTY28-NOV-2024PE26450,802.85,0.0,0.0,0.0,,765.9,36.95,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26450,634.9,0.0,0.0,0.0,,656.45,21.55,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE26450,3.15,2.95,3.6,1.0,1.6,1.6,1.55,73693.0,19583075.0,783323.0,26004.15,518013523053.75,41189303.75
OPTIDXNIFTY10-OCT-2024PE26450,610.55,546.0,575.0,464.05,464.05,464.05,146.5,20.0,4050.0,162.0,26004.15,109376970.0,2254470.0
OPTIDXNIFTY27-MAR-2025CE23000,3884.5,3774.75,3774.75,3578.65,3640.0,3937.35,52.85,550.0,900.0,36.0,26004.15,23966502.5,3266502.5
OPTIDXNIFTY28-NOV-2024CE23550,2735.0,0.0,0.0,0.0,,2789.45,54.45,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE24550,1587.25,0.0,0.0,0.0,,1637.55,50.3,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24550,72.95,71.4,73.05,52.45,57.55,57.55,15.4,416.0,23600.0,944.0,26004.15,580827678.75,1447678.75
OPTIDXNIFTY28-DEC-2028CE23000,9425.05,0.0,0.0,0.0,,9478.55,53.5,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE23550,1.95,1.9,1.9,0.3,0.5,0.5,1.45,4654.0,434275.0,17371.0,26004.15,10227573521.25,397271.25
OPTIDXNIFTY26-DEC-2024PE23000,84.6,85.0,95.1,75.95,78.6,78.6,6.0,95273.0,422875.0,16915.0,26004.15,9761002088.75,34877088.75
OPTIDXNIFTY03-OCT-2024PE24550,11.5,12.4,12.4,5.1,5.85,5.85,5.65,2633.0,73200.0,2928.0,26004.15,1797576582.5,516582.5
OPTIDXNIFTY28-NOV-2024CE24550,1855.35,0.0,0.0,0.0,,1901.6,46.25,1.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23550,2574.95,2454.2,2454.2,2454.2,2454.2,2631.9,56.95,2.0,25.0,1.0,26004.15,650105.0,61355.0
OPTIDXNIFTY28-NOV-2024PE24550,147.9,0.0,0.0,0.0,,135.25,12.65,9.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE23000,447.0,450.0,459.0,438.0,443.1,443.1,3.9,5832.0,2075.0,83.0,26004.15,48645392.5,920392.5
OPTIDXNIFTY31-DEC-2026CE23000,6785.6,0.0,0.0,0.0,,6837.0,51.4,20.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,342.4,0.0,0.0,0.0,,335.15,7.25,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE23000,10015.95,0.0,0.0,0.0,,10070.0,54.05,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24550,3.15,4.0,4.0,0.5,1.1,1.1,2.05,24123.0,2650250.0,106010.0,26004.15,65067414556.25,3777056.25
OPTIDXNIFTY26-DEC-2024CE18500,7781.35,0.0,0.0,0.0,,7841.45,60.1,42.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23000,2948.75,2930.05,3027.45,2885.65,3007.55,3007.55,58.8,17850.0,108675.0,4347.0,26004.15,2819032615.0,319507615.0
OPTIDXNIFTY17-OCT-2024PE24550,33.9,35.6,35.6,35.6,35.6,26.9,7.0,25.0,25.0,1.0,26004.15,614640.0,890.0
OPTIDXNIFTY27-MAR-2025PE23000,203.65,209.35,209.35,182.35,186.2,186.2,17.45,11942.0,26375.0,1055.0,26004.15,611733311.25,5108311.25
OPTIDXNIFTY28-DEC-2028PE23000,333.7,0.0,0.0,0.0,,326.8,6.9,4.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25550,14.5,16.0,16.0,3.35,4.5,4.5,10.0,77187.0,19806575.0,792263.0,26004.15,506220930766.25,162939516.25
OPTIDXNIFTY10-OCT-2024PE25550,119.5,118.0,120.55,83.05,89.75,89.75,29.75,707.0,15800.0,632.0,26004.15,405376046.25,1686046.25
OPTIDXNIFTY28-NOV-2024PE25550,401.25,336.05,342.75,295.75,302.85,302.85,98.4,131.0,1000.0,40.0,26004.15,25859448.75,309448.75
OPTIDXNIFTY28-NOV-2024CE25550,1121.65,0.0,0.0,0.0,,1155.45,33.8,12.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE25500,1000.15,987.7,1036.9,954.0,1017.1,1017.1,16.95,6097.0,31350.0,1254.0,26004.15,830179856.25,30754856.25
OPTIDXNIFTY24-OCT-2024PE25500,187.05,196.2,196.2,144.65,153.9,153.9,33.15,1048.0,16250.0,650.0,26004.15,417260658.75,2885658.75
OPTIDXNIFTY10-OCT-2024PE25500,108.7,111.35,111.95,74.0,82.5,82.5,26.2,12153.0,503500.0,20140.0,26004.15,12886437645.0,47187645.0
OPTIDXNIFTY10-OCT-2024CE25500,606.5,584.95,636.95,546.05,616.25,616.25,9.75,2406.0,90075.0,3603.0,26004.15,2349478308.75,52565808.75
OPTIDXNIFTY31-OCT-2024CE25500,786.55,702.0,825.0,702.0,802.5,802.5,15.95,83368.0,377625.0,15105.0,26004.15,9922335321.25,292897821.25
OPTIDXNIFTY26-SEP-2024PE26250,318.15,345.0,375.0,234.15,260.5,260.5,57.65,1591.0,484625.0,19385.0,26004.15,12871408131.25,150001881.25
OPTIDXNIFTY17-OCT-2024CE26250,336.7,0.0,0.0,0.0,,353.05,16.35,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE26250,10.5,12.6,12.6,3.35,7.5,7.5,3.0,157084.0,50656675.0,2026267.0,26004.15,1330053347522.5,315628772.5
OPTIDXNIFTY31-OCT-2024PE26250,487.8,496.0,500.0,433.0,441.2,441.2,46.6,639.0,13025.0,521.0,26004.15,347797006.25,5890756.25
OPTIDXNIFTY28-NOV-2024CE26250,727.85,0.0,0.0,0.0,,752.1,24.25,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26250,318.45,305.05,336.95,283.0,318.65,318.65,0.2,2124.0,17600.0,704.0,26004.15,467377861.25,5377861.25
OPTIDXNIFTY17-OCT-2024PE26250,529.0,0.0,0.0,0.0,,486.65,42.35,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE26250,151.0,143.65,154.85,118.4,144.8,144.8,6.2,503.0,11125.0,445.0,26004.15,293585645.0,1554395.0
OPTIDXNIFTY03-OCT-2024CE26250,74.85,64.95,80.25,51.0,72.35,72.35,2.5,12327.0,1122850.0,44914.0,26004.15,29544783976.25,69971476.25
OPTIDXNIFTY03-OCT-2024PE26250,341.85,357.5,381.45,288.6,300.45,300.45,41.4,616.0,37425.0,1497.0,26004.15,994796840.0,12390590.0
OPTIDXNIFTY24-OCT-2024CE26250,411.85,0.0,0.0,0.0,,430.4,18.55,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE26250,394.0,410.0,440.95,337.8,349.8,349.8,44.2,40.0,1275.0,51.0,26004.15,33943885.0,475135.0
OPTIDXNIFTY28-NOV-2024PE26250,698.4,0.0,0.0,0.0,,664.1,34.3,3.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23850,61.8,0.0,0.0,0.0,,55.25,6.55,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE23850,2241.7,0.0,0.0,0.0,,2298.15,56.45,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23850,2286.85,2265.0,2265.0,2260.0,2262.75,2262.75,24.1,21.0,275.0,11.0,26004.15,7181000.0,622250.0
OPTIDXNIFTY26-SEP-2024PE27600,1648.85,0.0,0.0,0.0,,1590.5,58.35,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE27600,40.05,0.0,0.0,0.0,,41.15,1.1,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE27600,1613.45,0.0,0.0,0.0,,1554.65,58.8,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE31000,1013.3,0.0,0.0,0.0,,1029.0,15.7,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE31000,5121.2,0.0,0.0,0.0,,5157.6,36.4,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE31000,3774.6,0.0,0.0,0.0,,3806.35,31.75,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE31000,5775.75,0.0,0.0,0.0,,5814.2,38.45,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE31000,2485.45,0.0,0.0,0.0,,2455.45,30.0,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE31000,4453.5,0.0,0.0,0.0,,4487.8,34.3,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE31000,3370.8,0.0,0.0,0.0,,3328.4,42.4,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE31000,1682.2,0.0,0.0,0.0,,1703.15,20.95,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE31000,2064.55,0.0,0.0,0.0,,2039.8,24.75,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE23150,1.55,1.7,1.7,0.25,0.5,0.5,1.05,2213.0,359400.0,14376.0,26004.15,8320363120.0,253120.0
OPTIDXNIFTY03-OCT-2024CE23150,2830.95,0.0,0.0,0.0,,2890.2,59.25,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE25950,335.7,352.45,352.45,272.8,288.15,288.15,47.55,24.0,8600.0,344.0,26004.15,225904353.75,2734353.75
OPTIDXNIFTY31-OCT-2024CE25950,481.4,465.0,511.9,436.65,488.8,488.8,7.4,1930.0,60000.0,2400.0,26004.15,1585168483.75,28168483.75
OPTIDXNIFTY31-OCT-2024PE25950,355.45,348.05,408.55,305.0,315.7,315.7,39.75,2195.0,69700.0,2788.0,26004.15,1832586611.25,23871611.25
OPTIDXNIFTY26-SEP-2024PE25950,99.75,110.2,125.0,36.1,48.0,48.0,51.75,173640.0,94188675.0,3767547.0,26004.15,2452112024741.25,7915908491.25
OPTIDXNIFTY03-OCT-2024PE23500,5.3,4.4,5.15,2.3,2.8,2.8,2.5,12601.0,517225.0,20689.0,26004.15,12156590727.5,1803227.5
OPTIDXNIFTY10-OCT-2024CE23500,2513.9,0.0,0.0,0.0,,2572.9,59.0,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23500,2781.5,2650.0,2750.05,2200.95,2670.75,2670.75,110.75,177.0,3175.0,127.0,26004.15,83093566.25,8481066.25
OPTIDXNIFTY30-DEC-2027PE29000,1575.65,0.0,0.0,0.0,,1553.8,21.85,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE29000,1140.0,1134.95,1140.0,1103.85,1139.3,1139.3,0.7,391.0,1000.0,40.0,26004.15,30128357.5,1128357.5
OPTIDXNIFTY28-DEC-2028PE29000,1344.7,0.0,0.0,0.0,,1326.35,18.35,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE29000,4667.35,0.0,0.0,0.0,,4704.65,37.3,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,1849.75,0.0,0.0,0.0,,1822.95,26.8,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE17000,8947.05,0.0,0.0,0.0,,9007.5,60.45,2.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE23800,4.9,0.0,0.0,0.0,,3.5,1.4,11.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23800,2180.0,2148.6,2200.0,2130.0,2200.0,2200.0,20.0,13.0,425.0,17.0,26004.15,11032220.0,917220.0
OPTIDXNIFTY28-NOV-2024PE23800,76.1,74.0,84.95,60.2,63.15,63.15,12.95,3587.0,29025.0,1161.0,26004.15,692916956.25,2121956.25
OPTIDXNIFTY26-JUN-2025CE17000,9850.45,0.0,0.0,0.0,,9910.95,60.5,110.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE23800,2290.05,0.0,0.0,0.0,,2346.75,56.7,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23800,2147.1,2117.75,2216.0,2090.0,2208.65,2208.65,61.55,454.0,3200.0,128.0,26004.15,82999210.0,6839210.0
OPTIDXNIFTY31-OCT-2024PE23800,34.0,33.4,35.9,22.6,26.95,26.95,7.05,8644.0,429600.0,17184.0,26004.15,10237620591.25,13140591.25
OPTIDXNIFTY26-SEP-2024PE23350,1.7,1.6,1.6,0.3,0.55,0.55,1.15,2052.0,110800.0,4432.0,26004.15,2587274581.25,94581.25
OPTIDXNIFTY03-OCT-2024PE27650,1662.95,0.0,0.0,0.0,,1604.2,58.75,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE23350,4.85,4.25,4.25,2.35,3.2,3.2,1.65,225.0,7000.0,280.0,26004.15,163474520.0,24520.0
OPTIDXNIFTY31-OCT-2024CE23350,2769.5,0.0,0.0,0.0,,2827.15,57.65,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23350,29.95,50.0,50.0,50.0,50.0,50.0,20.05,21.0,250.0,10.0,26004.15,5850000.0,12500.0
OPTIDXNIFTY10-OCT-2024PE27650,1637.55,0.0,0.0,0.0,,1578.95,58.6,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23350,2921.9,0.0,0.0,0.0,,2977.4,55.5,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE26000,683.15,0.0,0.0,0.0,,671.95,11.2,1.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,3975.0,0.0,0.0,0.0,,4015.5,40.5,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,915.35,0.0,0.0,0.0,,896.65,18.7,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26000,373.55,395.0,493.0,257.85,330.75,330.75,42.8,146520.0,2718850.0,108754.0,26004.15,71666070297.5,975970297.5
OPTIDXNIFTY27-MAR-2025PE26000,706.8,717.95,745.0,700.05,706.45,706.45,0.35,9104.0,90775.0,3631.0,26004.15,2425699403.75,65549403.75
OPTIDXNIFTY03-OCT-2024CE26000,176.0,150.1,190.2,135.0,175.8,175.8,0.2,83893.0,8142425.0,325697.0,26004.15,213006767875.0,1303717875.0
OPTIDXNIFTY10-OCT-2024PE26000,264.0,275.0,282.05,213.0,228.5,228.5,35.5,12332.0,576825.0,23073.0,26004.15,15139935637.5,142485637.5
OPTIDXNIFTY31-DEC-2026PE26000,891.6,891.6,891.6,891.6,891.6,891.6,0.0,2.0,50.0,2.0,26004.15,1344580.0,44580.0
OPTIDXNIFTY28-DEC-2028CE26000,7620.7,0.0,0.0,0.0,,7668.5,47.8,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,815.8,0.0,0.0,0.0,,801.7,14.1,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,4800.0,0.0,0.0,0.0,,4842.45,42.45,0.0,0.0,0.0,26004.15,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE26000,399.65,385.3,423.15,350.1,400.8,400.8,1.15,272.0,10350.0,414.0,26004.15,273067097.5,3967097.5
OPTIDXNIFTY27-MAR-2025CE26000,1341.05,1311.75,1368.95,1294.35,1352.05,1352.05,11.0,4508.0,40700.0,1628.0,26004.15,1111956408.75,53756408.75
OPTIDXNIFTY03-OCT-2024PE24200,8.85,7.75,8.0,4.5,4.9,4.9,3.95,3463.0,210700.0,8428.0,26004.15,5100214998.75,1274998.75
OPTIDXNIFTY26-SEP-2024PE24200,2.5,2.2,2.2,0.5,0.8,0.8,1.7,66635.0,3562900.0,142516.0,26004.15,86226388302.5,4208302.5
