CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY28-DEC-2028PE29000,1694.85,0.0,0.0,0.0,,1681.9,12.95,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE29000,4053.8,0.0,0.0,0.0,,4061.15,7.35,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,2378.35,0.0,0.0,0.0,,2362.3,16.05,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE29000,721.85,0.0,0.0,0.0,,723.2,1.35,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE29000,10.1,10.2,10.8,9.2,10.55,10.55,0.45,8376.0,43350.0,1734.0,24613.0,1257595505.0,445505.0
OPTIDXNIFTY26-SEP-2024PE29000,4010.0,3999.0,4025.75,3999.0,4025.0,4025.0,15.0,143.0,1050.0,42.0,24613.0,34660211.25,4210211.25
OPTIDXNIFTY18-JUL-2024PE26300,,0.0,0.0,0.0,,1676.8,,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE26300,,0.0,0.0,0.0,,1617.8,,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21100,3676.7,0.0,0.0,0.0,,3698.6,21.9,4.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE26150,1516.4,0.0,0.0,0.0,,1494.15,22.25,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE26150,7.45,10.0,10.0,5.7,7.15,7.15,0.3,144.0,4400.0,176.0,24613.0,115092972.5,32972.5
OPTIDXNIFTY18-JUL-2024CE25450,0.55,0.45,0.65,0.2,0.25,0.25,0.3,15957.0,1283650.0,51346.0,24613.0,32669447272.5,554772.5
OPTIDXNIFTY18-JUL-2024PE25450,850.15,765.15,765.15,765.15,765.15,827.5,22.65,8.0,25.0,1.0,24613.0,655378.75,19128.75
OPTIDXNIFTY26-SEP-2024CE25450,520.15,0.0,0.0,0.0,,522.45,2.3,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE23150,1615.7,0.0,0.0,0.0,,1632.6,16.9,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE23150,1726.15,0.0,0.0,0.0,,1741.8,15.65,23.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE23150,29.35,0.0,0.0,0.0,,25.15,4.2,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE23150,13.75,0.0,0.0,0.0,,10.8,2.95,14.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22400,33.75,33.75,39.45,28.6,30.95,30.95,2.8,8670.0,20850.0,834.0,24613.0,467696668.75,656668.75
OPTIDXNIFTY18-JUL-2024CE22400,2199.8,0.0,0.0,0.0,,2221.75,21.95,17.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE25150,101.6,124.0,133.45,111.2,115.95,115.95,14.35,192.0,4775.0,191.0,24613.0,120670903.75,579653.75
OPTIDXNIFTY08-AUG-2024PE25150,684.6,0.0,0.0,0.0,,661.6,23.0,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE25150,547.35,543.85,549.85,468.0,512.55,512.55,34.8,105.0,12200.0,488.0,24613.0,312992356.25,6162356.25
OPTIDXNIFTY25-JUL-2024CE22400,2230.3,2281.35,2282.7,2239.0,2239.0,2239.0,8.7,801.0,300.0,12.0,24613.0,7398946.25,678946.25
OPTIDXNIFTY01-AUG-2024PE22400,1.0,0.0,0.0,0.0,,0.7,0.3,170.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE17000,7832.8,0.0,0.0,0.0,,7855.75,22.95,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE23800,68.6,68.05,75.25,57.65,59.5,59.5,9.1,2018.0,37750.0,1510.0,24613.0,900794358.75,2344358.75
OPTIDXNIFTY26-JUN-2025CE17000,8725.4,0.0,0.0,0.0,,8748.35,22.95,112.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23800,1421.3,1299.0,1299.0,1299.0,1299.0,1299.0,122.3,6.0,50.0,2.0,24613.0,1254950.0,64950.0
OPTIDXNIFTY24-DEC-2025PE17000,12.05,0.0,0.0,0.0,,11.6,0.45,107.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23800,855.0,862.5,918.0,850.0,867.7,867.7,12.7,23749.0,77800.0,3112.0,24613.0,1920756373.75,69116373.75
OPTIDXNIFTY24-DEC-2025CE17000,9297.15,0.0,0.0,0.0,,9319.95,22.8,26.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE26300,,0.0,0.0,0.0,,124.6,,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE26300,,0.0,0.0,0.0,,33.2,,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE26300,,0.0,0.0,0.0,,1642.55,,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE26300,,0.0,0.0,0.0,,12.55,,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE23400,35.45,30.45,39.95,25.2,26.8,26.8,8.65,2562.0,108900.0,4356.0,24613.0,2551526521.25,3266521.25
OPTIDXNIFTY01-AUG-2024CE23400,1291.8,0.0,0.0,0.0,,1308.55,16.75,5.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23400,1719.85,0.0,0.0,0.0,,1733.15,13.3,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE23400,50.95,50.95,54.0,43.9,44.2,44.2,6.75,136.0,2100.0,84.0,24613.0,49250028.75,110028.75
OPTIDXNIFTY08-AUG-2024CE23400,1346.65,0.0,0.0,0.0,,1362.2,15.55,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE25650,1056.55,0.0,0.0,0.0,,1032.65,23.9,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25650,1094.95,0.0,0.0,0.0,,1073.4,21.55,12.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE25650,1035.95,0.0,0.0,0.0,,1011.2,24.75,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE25650,1043.4,0.0,0.0,0.0,,1018.7,24.7,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE25650,0.4,0.4,0.45,0.15,0.2,0.2,0.2,16339.0,3381750.0,135270.0,24613.0,86742827592.5,940092.5
OPTIDXNIFTY26-SEP-2024PE25650,1141.05,0.0,0.0,0.0,,1121.4,19.65,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25650,116.8,135.0,135.0,121.5,126.15,126.15,9.35,456.0,7125.0,285.0,24613.0,183681986.25,925736.25
OPTIDXNIFTY18-JUL-2024PE25650,1048.7,0.0,0.0,0.0,,1027.1,21.6,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21700,21.6,22.55,22.6,19.4,19.8,19.8,1.8,597.0,3100.0,124.0,24613.0,67335967.5,65967.5
OPTIDXNIFTY25-JUL-2024PE21700,3.15,3.45,3.45,1.75,2.2,2.2,0.95,1720.0,30650.0,1226.0,24613.0,665188201.25,83201.25
OPTIDXNIFTY18-JUL-2024PE21700,0.8,0.6,0.75,0.15,0.2,0.2,0.6,53691.0,2384600.0,95384.0,24613.0,51746611916.25,791916.25
OPTIDXNIFTY25-JUL-2024PE23950,54.0,48.6,54.55,43.0,44.7,44.7,9.3,8426.0,289675.0,11587.0,24613.0,6951524235.0,13807985.0
OPTIDXNIFTY08-AUG-2024CE23950,892.0,0.0,0.0,0.0,,901.55,9.55,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23950,1315.5,0.0,0.0,0.0,,1325.55,10.05,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE21800,2799.45,2859.05,2859.05,2818.85,2818.85,2821.5,22.05,28.0,200.0,8.0,24613.0,4927790.0,567790.0
OPTIDXNIFTY08-AUG-2024PE26050,1398.35,0.0,0.0,0.0,,1374.85,23.5,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE21000,10215.9,0.0,0.0,0.0,,10235.3,19.4,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE21000,272.3,0.0,0.0,0.0,,268.05,4.25,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE26050,10.1,10.75,11.3,8.8,8.9,8.9,1.2,452.0,7700.0,308.0,24613.0,200662115.0,77115.0
OPTIDXNIFTY14-AUG-2024CE26050,27.25,30.0,34.25,27.05,28.9,84.15,56.9,125.0,775.0,31.0,24613.0,20213377.5,24627.5
OPTIDXNIFTY26-SEP-2024PE26050,1415.15,0.0,0.0,0.0,,1394.5,20.65,1.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE21000,5122.85,0.0,0.0,0.0,,5141.7,18.85,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE26050,50.1,60.0,65.1,52.55,62.35,62.35,12.25,446.0,8000.0,320.0,24613.0,208881078.75,481078.75
OPTIDXNIFTY26-SEP-2024CE26050,328.9,202.55,202.55,152.0,160.65,160.65,168.25,86.0,1275.0,51.0,24613.0,33421222.5,207472.5
OPTIDXNIFTY26-SEP-2024CE22900,2129.35,0.0,0.0,0.0,,2145.35,16.0,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE22900,1768.55,1769.0,1847.4,1769.0,1847.4,1788.85,20.3,3.0,125.0,5.0,24613.0,3087085.0,224585.0
OPTIDXNIFTY08-AUG-2024CE22900,1809.3,0.0,0.0,0.0,,1828.55,19.25,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE22900,1732.1,1725.65,1786.45,1725.65,1729.0,1753.5,21.4,1589.0,875.0,35.0,24613.0,21581935.0,1544435.0
OPTIDXNIFTY26-SEP-2024PE22900,95.05,85.55,96.0,81.55,81.55,105.4,10.35,2537.0,1550.0,62.0,24613.0,35641835.0,146835.0
OPTIDXNIFTY25-JUL-2024PE20800,3.15,2.0,3.1,1.35,1.8,1.8,1.35,11975.0,32375.0,1295.0,24613.0,673467886.25,67886.25
OPTIDXNIFTY26-DEC-2024PE18000,25.1,26.45,26.9,24.35,24.95,24.95,0.15,23638.0,14975.0,599.0,24613.0,269931108.75,381108.75
OPTIDXNIFTY08-AUG-2024PE24150,198.1,0.0,0.0,0.0,,183.6,14.5,6.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE24150,667.7,647.75,647.75,642.0,643.5,643.5,24.2,81.0,1450.0,58.0,24613.0,35950565.0,933065.0
OPTIDXNIFTY18-JUL-2024PE24150,9.55,9.3,9.3,1.75,2.4,2.4,7.15,95650.0,18020700.0,720828.0,24613.0,435275699060.0,75794060.0
OPTIDXNIFTY14-AUG-2024CE24150,809.7,0.0,0.0,0.0,,817.15,7.45,1.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24150,86.1,84.95,97.95,72.4,74.9,74.9,11.2,7579.0,262700.0,10508.0,24613.0,6364972797.5,20767797.5
OPTIDXNIFTY14-AUG-2024PE24150,221.3,180.0,180.0,167.7,167.7,218.3,3.0,10.0,50.0,2.0,24613.0,1216192.5,8692.5
OPTIDXNIFTY24-DEC-2025CE19500,7116.05,0.0,0.0,0.0,,7136.7,20.65,59.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE26150,0.3,0.25,0.4,0.15,0.2,0.2,0.1,13360.0,871150.0,34846.0,24613.0,22780803797.5,231297.5
OPTIDXNIFTY26-SEP-2024CE26150,304.25,0.0,0.0,0.0,,303.5,0.75,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE26150,1497.6,0.0,0.0,0.0,,1474.4,23.2,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25150,765.1,670.0,670.0,632.25,665.0,745.3,19.8,12.0,825.0,33.0,24613.0,21296757.5,548007.5
OPTIDXNIFTY29-AUG-2024CE22400,2410.15,2321.6,2321.85,2321.6,2321.85,2429.65,19.5,36.0,75.0,3.0,24613.0,1854126.25,174126.25
OPTIDXNIFTY26-SEP-2024PE22400,58.9,61.85,61.85,53.55,54.5,54.5,4.4,1701.0,475.0,19.0,24613.0,10666975.0,26975.0
OPTIDXNIFTY25-JUL-2024PE25150,605.2,0.0,0.0,0.0,,577.7,27.5,21.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE25150,648.0,572.05,581.05,571.8,573.9,573.9,74.1,67.0,1675.0,67.0,24613.0,43087500.0,961250.0
OPTIDXNIFTY25-JUL-2024CE24450,337.9,320.6,383.15,320.55,344.45,344.45,6.55,3541.0,130250.0,5210.0,24613.0,3231049107.5,46436607.5
OPTIDXNIFTY01-AUG-2024PE24450,215.6,197.05,224.1,195.4,199.1,199.1,16.5,473.0,12950.0,518.0,24613.0,319254388.75,2626888.75
OPTIDXNIFTY25-JUL-2024PE24450,168.75,164.5,170.15,147.15,153.4,153.4,15.35,8182.0,456725.0,18269.0,24613.0,11238576987.5,71650737.5
OPTIDXNIFTY26-SEP-2024PE24450,507.75,0.0,0.0,0.0,,493.35,14.4,3.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24350,385.4,363.1,363.1,363.1,363.1,454.7,69.3,19.0,25.0,1.0,24613.0,617827.5,9077.5
OPTIDXNIFTY14-AUG-2024CE24350,680.55,0.0,0.0,0.0,,686.0,5.45,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE24350,284.75,278.05,345.65,265.05,293.45,293.45,8.7,18401.0,828800.0,33152.0,24613.0,20433249442.5,251969442.5
OPTIDXNIFTY18-JUL-2024PE24350,26.95,24.95,27.65,7.25,9.0,9.0,17.95,143651.0,25483150.0,1019326.0,24613.0,620830399963.75,315697463.75
OPTIDXNIFTY29-AUG-2024CE24350,688.3,693.05,729.0,681.1,681.1,681.1,7.2,188.0,1475.0,59.0,24613.0,36972045.0,1055795.0
OPTIDXNIFTY29-AUG-2024CE24550,564.5,572.95,606.6,557.55,574.35,574.35,9.85,230.0,4500.0,180.0,24613.0,113108312.5,2633312.5
OPTIDXNIFTY14-AUG-2024PE23550,92.75,0.0,0.0,0.0,,84.55,8.2,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE23000,1605.6,1637.6,1677.0,1610.25,1628.15,1628.15,22.55,3751.0,53750.0,2150.0,24613.0,1325343598.75,89093598.75
OPTIDXNIFTY27-MAR-2025CE23000,3091.6,0.0,0.0,0.0,,3105.85,14.25,1.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE23550,2.05,1.9,2.1,0.45,0.75,0.75,1.3,25786.0,3045125.0,121805.0,24613.0,71716861986.25,4168236.25
OPTIDXNIFTY25-JUL-2024CE23550,1076.05,1112.0,1141.0,1096.9,1141.0,1114.45,38.4,638.0,650.0,26.0,24613.0,16031610.0,724110.0
OPTIDXNIFTY25-JUL-2024CE23000,1625.45,1625.45,1690.0,1622.6,1646.75,1646.75,21.3,40121.0,66900.0,2676.0,24613.0,1649266885.0,110566885.0
OPTIDXNIFTY28-DEC-2028CE23000,8446.65,0.0,0.0,0.0,,8463.55,16.9,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23000,66.1,63.15,67.55,59.15,60.1,60.1,6.0,46552.0,471300.0,18852.0,24613.0,10869365412.5,29465412.5
OPTIDXNIFTY26-SEP-2024PE23550,226.8,0.0,0.0,0.0,,217.6,9.2,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23550,126.6,117.1,124.6,108.4,110.5,110.5,16.1,215.0,1950.0,78.0,24613.0,46145942.5,223442.5
OPTIDXNIFTY26-DEC-2024CE23000,2402.65,2420.5,2467.8,2408.4,2425.65,2425.65,23.0,20062.0,9700.0,388.0,24613.0,246785016.25,23685016.25
OPTIDXNIFTY26-DEC-2024PE23000,238.85,234.05,272.9,234.05,239.05,239.05,0.2,73763.0,105175.0,4207.0,24613.0,2444149800.0,25124800.0
OPTIDXNIFTY01-AUG-2024CE24550,367.15,330.45,403.8,330.45,369.45,369.45,2.3,443.0,10225.0,409.0,24613.0,254945418.75,3921668.75
OPTIDXNIFTY29-AUG-2024CE23000,1782.25,1780.0,1850.0,1779.95,1802.85,1802.85,20.6,5358.0,10175.0,407.0,24613.0,252529538.75,18504538.75
OPTIDXNIFTY28-JUN-2029PE23000,457.0,0.0,0.0,0.0,,451.15,5.85,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE23000,4378.65,3800.0,3800.0,3800.0,3800.0,4393.15,14.5,226.0,100.0,4.0,24613.0,2680000.0,380000.0
OPTIDXNIFTY30-DEC-2027CE23000,7231.1,0.0,0.0,0.0,,7247.15,16.05,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE23000,20.55,20.55,21.1,14.0,15.1,15.1,5.45,6665.0,167650.0,6706.0,24613.0,3858959073.75,3009073.75
OPTIDXNIFTY24-DEC-2025PE23000,484.8,475.0,490.0,474.0,483.5,483.5,1.3,2172.0,4075.0,163.0,24613.0,95697547.5,1972547.5
OPTIDXNIFTY29-AUG-2024CE25550,289.55,0.0,0.0,0.0,,289.5,0.05,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25550,1077.1,0.0,0.0,0.0,,1057.75,19.35,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE25550,178.65,0.0,0.0,0.0,,176.9,1.75,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE25550,10.1,10.35,14.45,9.85,10.65,10.65,0.55,8704.0,506000.0,20240.0,24613.0,12934220550.0,5920550.0
OPTIDXNIFTY18-JUL-2024CE25550,0.45,0.5,0.5,0.15,0.2,0.2,0.25,11029.0,798150.0,31926.0,24613.0,20393004613.75,272113.75
OPTIDXNIFTY01-AUG-2024PE21750,6.8,6.4,7.1,4.25,4.75,4.75,2.05,189.0,7050.0,282.0,24613.0,153379635.0,42135.0
OPTIDXNIFTY25-JUL-2024CE21750,2879.0,0.0,0.0,0.0,,2901.05,22.05,99.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE21750,2908.6,0.0,0.0,0.0,,2930.65,22.05,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE21750,0.75,0.65,0.75,0.15,0.2,0.2,0.55,13787.0,454250.0,18170.0,24613.0,9880119048.75,181548.75
OPTIDXNIFTY18-JUL-2024CE21750,2849.4,0.0,0.0,0.0,,2871.5,22.1,3.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23150,82.3,70.0,79.65,69.35,69.75,69.75,12.55,267.0,850.0,34.0,24613.0,19739393.75,61893.75
OPTIDXNIFTY01-AUG-2024CE23500,1196.0,1210.0,1257.95,1200.05,1214.25,1214.25,18.25,119.0,1250.0,50.0,24613.0,30925392.5,1550392.5
OPTIDXNIFTY18-JUL-2024PE23500,2.0,1.55,1.7,0.5,0.75,0.75,1.25,210248.0,17921175.0,716847.0,24613.0,421170283595.0,22671095.0
OPTIDXNIFTY01-AUG-2024CE22500,2162.5,0.0,0.0,0.0,,2183.95,21.45,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE23500,1107.05,1114.95,1180.3,1110.0,1145.9,1145.9,38.85,4862.0,41850.0,1674.0,24613.0,1031460523.75,47985523.75
OPTIDXNIFTY29-AUG-2024PE20600,0.3,0.0,0.0,0.0,,0.25,0.05,10.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22500,2226.7,2252.0,2312.0,2243.0,2255.75,2255.75,29.05,2162.0,27000.0,1080.0,24613.0,669305823.75,61805823.75
OPTIDXNIFTY25-JUL-2024PE20600,0.0,3.35,15.5,1.25,1.45,1.45,1.45,323.0,13700.0,548.0,24613.0,282252342.5,32342.5
OPTIDXNIFTY25-JUL-2024CE20600,4026.75,4055.0,4055.0,4045.0,4050.0,4049.05,22.3,341.0,150.0,6.0,24613.0,3697875.0,607875.0
OPTIDXNIFTY01-AUG-2024PE23500,42.8,39.65,43.0,30.8,32.4,32.4,10.4,5497.0,240725.0,9629.0,24613.0,5665839742.5,8802242.5
OPTIDXNIFTY14-AUG-2024PE23500,85.05,76.0,79.0,69.0,69.95,69.95,15.1,38.0,1200.0,48.0,24613.0,28288301.25,88301.25
OPTIDXNIFTY29-AUG-2024PE23800,162.1,159.5,164.45,149.1,151.35,151.35,10.75,4545.0,68350.0,2734.0,24613.0,1637464713.75,10734713.75
OPTIDXNIFTY26-DEC-2024PE17000,19.5,20.1,22.45,17.6,19.2,19.2,0.3,3605.0,2850.0,114.0,24613.0,48504542.5,54542.5
OPTIDXNIFTY30-DEC-2027PE17000,48.1,0.0,0.0,0.0,,46.9,1.2,568.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE23800,809.05,820.0,883.8,812.9,831.0,831.0,21.95,3471.0,31025.0,1241.0,24613.0,764539341.25,26144341.25
OPTIDXNIFTY25-JUL-2024PE23800,37.85,35.5,39.95,29.05,30.15,30.15,7.7,125002.0,2065550.0,82622.0,24613.0,49228301832.5,68211832.5
OPTIDXNIFTY01-AUG-2024CE23800,939.35,934.4,975.0,934.4,948.4,948.4,9.05,23.0,375.0,15.0,24613.0,9284760.0,359760.0
OPTIDXNIFTY14-AUG-2024CE23800,1064.8,0.0,0.0,0.0,,1075.9,11.1,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24700,481.3,493.0,501.1,478.0,482.85,482.85,1.55,48.0,1075.0,43.0,24613.0,27077578.75,525078.75
OPTIDXNIFTY08-AUG-2024PE24700,364.15,367.4,367.4,327.05,336.9,336.9,27.25,223.0,10825.0,433.0,24613.0,271060130.0,3682630.0
OPTIDXNIFTY18-JUL-2024PE23400,1.85,1.45,1.65,0.4,0.65,0.65,1.2,45965.0,5996250.0,239850.0,24613.0,140319119693.75,6869693.75
OPTIDXNIFTY14-AUG-2024PE23400,71.2,0.0,0.0,0.0,,64.3,6.9,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23400,15.3,14.9,16.85,10.25,11.0,11.0,4.3,38474.0,1374475.0,54979.0,24613.0,32180840412.5,18125412.5
OPTIDXNIFTY25-JUL-2024CE20650,3976.85,0.0,0.0,0.0,,3999.15,22.3,114.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25450,320.25,0.0,0.0,0.0,,320.5,0.25,698.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY14-AUG-2024PE25450,917.9,0.0,0.0,0.0,,895.0,22.9,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23700,29.4,29.25,30.1,21.7,22.8,22.8,6.6,65951.0,1809950.0,72398.0,24613.0,42942512618.75,46697618.75
OPTIDXNIFTY01-AUG-2024PE23700,59.25,62.9,70.3,47.0,49.25,49.25,10.0,1302.0,56025.0,2241.0,24613.0,1330704058.75,2911558.75
OPTIDXNIFTY26-SEP-2024CE23700,1493.65,0.0,0.0,0.0,,1504.3,10.65,3.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE23700,92.4,73.3,81.75,66.65,70.4,70.4,22.0,28.0,1925.0,77.0,24613.0,45763482.5,140982.5
OPTIDXNIFTY14-AUG-2024PE23700,119.1,0.0,0.0,0.0,,109.45,9.65,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25250,228.0,233.65,259.0,232.65,243.3,243.3,15.3,218.0,575.0,23.0,24613.0,14661333.75,142583.75
OPTIDXNIFTY26-SEP-2024CE25250,599.2,0.0,0.0,0.0,,602.25,3.05,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE24850,782.0,0.0,0.0,0.0,,786.9,4.9,0.0,0.0,0.0,24613.0,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE22750,92.65,0.0,0.0,0.0,,87.55,5.1,0.0,0.0,0.0,24613.0,0.0,0.0
