CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY07-NOV-2024PE25450,1069.95,1180.0,1200.0,938.0,938.0,948.9,121.05,4.0,75.0,3.0,24466.85,1991700.0,82950.0
OPTIDXNIFTY28-NOV-2024CE25450,59.05,59.05,82.2,47.4,80.05,80.05,21.0,665.0,23975.0,959.0,24466.85,611737798.75,1574048.75
OPTIDXNIFTY05-DEC-2024CE25450,117.5,0.0,0.0,0.0,,139.55,22.05,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE25450,1.6,1.65,1.85,0.95,1.35,1.35,0.25,16263.0,1708025.0,68321.0,24466.85,43471650482.5,2414232.5
OPTIDXNIFTY14-NOV-2024CE25050,69.25,72.7,85.7,43.25,83.4,83.4,14.15,360.0,10550.0,422.0,24466.85,264999128.75,721628.75
OPTIDXNIFTY21-NOV-2024PE25050,722.45,0.0,0.0,0.0,,626.15,96.3,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE25050,109.25,78.1,141.1,68.0,137.3,137.3,28.05,50.0,300.0,12.0,24466.85,7544338.75,29338.75
OPTIDXNIFTY05-DEC-2024PE25050,749.5,0.0,0.0,0.0,,662.2,87.3,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE25050,25.65,25.85,38.45,18.6,36.85,36.85,11.2,6353.0,752450.0,30098.0,24466.85,18868593133.75,19720633.75
OPTIDXNIFTY26-DEC-2024CE25450,221.1,209.95,209.95,189.0,189.0,252.55,31.45,9.0,50.0,2.0,24466.85,1282473.75,9973.75
OPTIDXNIFTY07-NOV-2024CE25450,7.35,8.3,8.55,6.0,8.0,8.0,0.65,1385.0,73325.0,2933.0,24466.85,1866651997.5,530747.5
OPTIDXNIFTY26-DEC-2024PE25450,1055.8,0.0,0.0,0.0,,964.2,91.6,640.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25450,1056.7,930.0,930.0,930.0,930.0,930.0,126.7,5.0,100.0,4.0,24466.85,2638000.0,93000.0
OPTIDXNIFTY31-OCT-2024PE27900,3550.45,3650.0,3720.0,3410.7,3410.7,3410.7,139.75,518.0,51575.0,2063.0,24466.85,1625625262.5,186682762.5
OPTIDXNIFTY05-DEC-2024CE25050,214.05,0.0,0.0,0.0,,249.85,35.8,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25450,25.7,25.5,26.0,12.8,23.9,23.9,1.8,102.0,7300.0,292.0,24466.85,185938771.25,153771.25
OPTIDXNIFTY21-NOV-2024PE25450,1051.25,0.0,0.0,0.0,,941.3,109.95,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25050,690.1,820.0,820.0,616.95,626.2,626.2,63.9,674.0,3950.0,158.0,24466.85,101530597.5,2583097.5
OPTIDXNIFTY14-NOV-2024PE25050,708.0,0.0,0.0,0.0,,605.0,103.0,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25050,343.35,300.0,389.9,294.0,389.9,389.9,46.55,89.0,325.0,13.0,24466.85,8248668.75,107418.75
OPTIDXNIFTY07-NOV-2024PE25050,679.2,699.5,843.85,555.45,568.9,568.9,110.3,159.0,1625.0,65.0,24466.85,41699908.75,993658.75
OPTIDXNIFTY21-NOV-2024PE23950,143.5,0.0,0.0,0.0,,107.2,36.3,10.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE23950,531.55,529.8,640.45,405.8,632.8,632.8,101.25,477.0,32500.0,1300.0,24466.85,793691227.5,15316227.5
OPTIDXNIFTY31-OCT-2024CE23950,423.7,435.05,552.45,264.0,534.25,534.25,110.55,7297.0,443600.0,17744.0,24466.85,10777511608.75,153291608.75
OPTIDXNIFTY26-DEC-2024CE23950,909.95,0.0,0.0,0.0,,993.85,83.9,1.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE23950,90.35,87.2,144.9,48.0,62.0,62.0,28.35,2806.0,427375.0,17095.0,24466.85,10277426792.5,41795542.5
OPTIDXNIFTY28-NOV-2024CE23950,731.45,714.0,833.85,628.0,827.1,827.1,95.65,309.0,3050.0,122.0,24466.85,75245263.75,2197763.75
OPTIDXNIFTY05-DEC-2024PE23950,199.2,0.0,0.0,0.0,,160.7,38.5,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25450,1019.1,1070.0,1194.85,914.0,916.0,916.0,103.1,186.0,4375.0,175.0,24466.85,115767875.0,4424125.0
OPTIDXNIFTY14-NOV-2024CE23950,572.6,0.0,0.0,0.0,,662.05,89.45,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23950,260.9,295.0,295.0,295.0,295.0,221.45,39.45,14.0,25.0,1.0,24466.85,606125.0,7375.0
OPTIDXNIFTY14-NOV-2024PE23950,134.95,136.05,198.45,102.15,108.45,108.45,26.5,109.0,2425.0,97.0,24466.85,58424053.75,345303.75
OPTIDXNIFTY28-NOV-2024PE23950,204.4,200.0,269.05,172.0,177.4,177.4,27.0,839.0,43325.0,1733.0,24466.85,1047275985.0,9642235.0
OPTIDXNIFTY21-NOV-2024CE23950,638.7,0.0,0.0,0.0,,725.7,87.0,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26300,1940.5,1940.5,2110.85,1835.05,1840.65,1840.65,99.85,9994.0,34325.0,1373.0,24466.85,972099466.25,69351966.25
OPTIDXNIFTY26-DEC-2024PE26300,1749.3,1550.0,1550.0,1550.0,1550.0,1550.0,199.3,69.0,1850.0,74.0,24466.85,51522500.0,2867500.0
OPTIDXNIFTY07-NOV-2024CE26300,3.05,3.5,3.5,2.3,2.8,2.8,0.25,1176.0,9025.0,361.0,24466.85,237380792.5,23292.5
OPTIDXNIFTY28-NOV-2024PE26300,1783.9,1783.9,1954.55,1679.9,1690.9,1690.9,93.0,1070.0,14175.0,567.0,24466.85,399756577.5,26954077.5
OPTIDXNIFTY28-NOV-2024CE26300,12.3,13.25,16.65,10.8,13.95,13.95,1.65,6908.0,441300.0,17652.0,24466.85,11611629321.25,5439321.25
OPTIDXNIFTY14-NOV-2024PE26300,1879.6,0.0,0.0,0.0,,1757.15,122.45,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE26300,1912.3,0.0,0.0,0.0,,1789.5,122.8,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26300,55.4,57.0,62.9,45.7,60.85,60.85,5.45,1966.0,18150.0,726.0,24466.85,478261475.0,916475.0
OPTIDXNIFTY31-OCT-2024CE26300,1.05,1.65,1.7,0.6,1.1,1.1,0.05,31693.0,931225.0,37249.0,24466.85,24492229955.0,1012455.0
OPTIDXNIFTY31-OCT-2024PE25350,998.6,1000.0,1147.7,878.35,888.35,888.35,110.25,1326.0,3425.0,137.0,24466.85,90331968.75,3508218.75
OPTIDXNIFTY14-NOV-2024PE25350,965.6,0.0,0.0,0.0,,852.45,113.15,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25350,224.15,220.75,225.2,209.2,225.2,282.35,58.2,1015.0,100.0,4.0,24466.85,2556773.75,21773.75
OPTIDXNIFTY05-DEC-2024PE25350,970.9,0.0,0.0,0.0,,872.95,97.95,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE25350,66.3,0.0,0.0,0.0,,82.2,15.9,5.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE25350,137.55,0.0,0.0,0.0,,162.65,25.1,1.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25350,22.05,23.15,36.65,23.15,34.6,34.6,12.55,243.0,8500.0,340.0,24466.85,215699361.25,224361.25
OPTIDXNIFTY07-NOV-2024PE22900,9.3,9.0,13.6,6.05,7.1,7.1,2.2,4952.0,475350.0,19014.0,24466.85,10889957483.75,4442483.75
OPTIDXNIFTY26-DEC-2024PE22900,115.95,122.0,134.0,103.2,108.05,108.05,7.9,1128.0,9000.0,360.0,24466.85,207217172.5,1117172.5
OPTIDXNIFTY28-NOV-2024CE22900,1587.65,0.0,0.0,0.0,,1705.15,117.5,8.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE22900,1550.1,0.0,0.0,0.0,,1669.65,119.55,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22900,1451.85,1470.0,1580.0,1279.1,1580.0,1580.0,128.15,78.0,700.0,28.0,24466.85,17049693.75,1019693.75
OPTIDXNIFTY31-OCT-2024PE22900,1.7,1.9,2.65,0.9,2.35,2.35,0.65,46503.0,6721925.0,268877.0,24466.85,153942655103.75,10572603.75
OPTIDXNIFTY05-DEC-2024PE22900,26.75,0.0,0.0,0.0,,18.95,7.8,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE22900,1514.5,0.0,0.0,0.0,,1636.15,121.65,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE22900,1626.25,0.0,0.0,0.0,,1741.95,115.7,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE22900,1481.85,0.0,0.0,0.0,,1605.05,123.2,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE22900,3.5,0.0,0.0,0.0,,1.65,1.85,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE22900,54.0,54.4,73.8,44.55,46.3,46.3,7.7,5486.0,159625.0,6385.0,24466.85,3664218705.0,8806205.0
OPTIDXNIFTY28-NOV-2024PE25350,967.2,1030.0,1030.0,826.3,842.2,842.2,125.0,300.0,3575.0,143.0,24466.85,93922422.5,3296172.5
OPTIDXNIFTY07-NOV-2024PE25350,990.85,0.0,0.0,0.0,,853.65,137.2,15.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE25350,1.7,1.75,3.3,1.1,1.45,1.45,0.25,20552.0,2659475.0,106379.0,24466.85,67421692117.5,4000867.5
OPTIDXNIFTY26-DEC-2024PE25350,983.7,1022.55,1022.55,976.95,976.95,895.05,88.65,116.0,50.0,2.0,24466.85,1317487.5,49987.5
OPTIDXNIFTY21-NOV-2024PE25350,964.9,0.0,0.0,0.0,,857.75,107.15,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE25350,9.65,11.0,12.2,7.95,11.45,11.45,1.8,2747.0,351625.0,14065.0,24466.85,8917071448.75,3377698.75
OPTIDXNIFTY21-NOV-2024CE26300,7.9,8.85,13.0,8.85,8.95,7.3,0.6,17.0,225.0,9.0,24466.85,5919681.25,2181.25
OPTIDXNIFTY21-NOV-2024PE26300,1850.05,0.0,0.0,0.0,,1728.85,121.2,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE26300,5.45,5.45,5.45,4.9,5.2,5.2,0.25,293.0,50.0,2.0,24466.85,1315258.75,258.75
OPTIDXNIFTY28-NOV-2024CE25350,74.8,66.35,103.9,57.8,99.25,99.25,24.45,1739.0,42550.0,1702.0,24466.85,1082014451.25,3371951.25
OPTIDXNIFTY14-NOV-2024PE26100,1681.8,0.0,0.0,0.0,,1559.8,122.0,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE26250,5.25,4.5,5.0,4.5,4.85,2.1,3.15,64.0,625.0,25.0,24466.85,16409318.75,3068.75
OPTIDXNIFTY26-DEC-2024PE26250,1705.25,0.0,0.0,0.0,,1595.75,109.5,55.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26250,1898.6,1928.0,2030.9,1775.0,1780.4,1780.4,118.2,853.0,11825.0,473.0,24466.85,333540790.0,23134540.0
OPTIDXNIFTY28-NOV-2024CE26250,14.0,14.0,21.85,10.1,16.0,16.0,2.0,539.0,3150.0,126.0,24466.85,82734862.5,47362.5
OPTIDXNIFTY14-NOV-2024PE26250,1830.05,0.0,0.0,0.0,,1707.7,122.35,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE26250,1801.2,0.0,0.0,0.0,,1680.2,121.0,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26250,79.25,83.2,83.2,52.5,59.45,59.45,19.8,201.0,2750.0,110.0,24466.85,72347156.25,159656.25
OPTIDXNIFTY31-OCT-2024CE26250,1.1,1.7,2.0,0.55,1.15,1.15,0.05,6084.0,227525.0,9101.0,24466.85,5972775271.25,244021.25
OPTIDXNIFTY28-NOV-2024PE26250,1776.3,1797.15,1799.05,1797.15,1799.05,1657.3,119.0,44.0,50.0,2.0,24466.85,1402405.0,89905.0
OPTIDXNIFTY07-NOV-2024CE26250,3.0,2.5,3.9,2.1,2.55,2.55,0.45,389.0,13600.0,544.0,24466.85,357037068.75,37068.75
OPTIDXNIFTY05-DEC-2024PE24800,586.45,0.0,0.0,0.0,,509.5,76.95,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE24800,469.25,485.0,630.5,358.05,375.55,375.55,93.7,3234.0,99025.0,3961.0,24466.85,2502383861.25,46563861.25
OPTIDXNIFTY21-NOV-2024PE24800,544.2,0.0,0.0,0.0,,459.75,84.45,2.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24800,547.25,536.05,673.25,472.85,484.85,484.85,62.4,17028.0,495325.0,19813.0,24466.85,12560927338.75,276867338.75
OPTIDXNIFTY31-OCT-2024CE24800,7.7,7.15,9.85,3.3,7.4,7.4,0.3,222468.0,59643975.0,2385759.0,24466.85,1479495771968.75,325191968.75
OPTIDXNIFTY07-NOV-2024CE24800,64.55,64.55,99.0,43.25,94.7,94.7,30.15,30779.0,3386125.0,135445.0,24466.85,84212147592.5,236247592.5
OPTIDXNIFTY28-NOV-2024CE24800,229.85,231.05,300.0,181.0,292.85,292.85,63.0,15214.0,764575.0,30583.0,24466.85,19141897975.0,180437975.0
OPTIDXNIFTY21-NOV-2024CE24800,177.8,186.7,230.3,132.8,227.0,227.0,49.2,105.0,7825.0,313.0,24466.85,195474611.25,1414611.25
OPTIDXNIFTY14-NOV-2024PE24800,508.15,526.0,635.75,405.4,414.7,414.7,93.45,216.0,11725.0,469.0,24466.85,296688241.25,5908241.25
OPTIDXNIFTY31-OCT-2024PE24800,453.45,444.85,641.05,307.7,332.5,332.5,120.95,41211.0,652000.0,26080.0,24466.85,16460805266.25,291205266.25
OPTIDXNIFTY26-DEC-2024CE24800,442.3,442.0,528.3,390.0,510.8,510.8,68.5,1314.0,29675.0,1187.0,24466.85,749347856.25,13407856.25
OPTIDXNIFTY14-NOV-2024CE24800,124.05,141.55,168.0,88.55,162.55,162.55,38.5,2354.0,214975.0,8599.0,24466.85,5358745301.25,27365301.25
OPTIDXNIFTY31-OCT-2024PE23950,22.45,18.0,52.15,7.85,9.0,9.0,13.45,52203.0,26582550.0,1063302.0,24466.85,637371011995.0,718939495.0
OPTIDXNIFTY05-DEC-2024CE23950,756.05,0.0,0.0,0.0,,840.85,84.8,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE26100,1615.4,0.0,0.0,0.0,,1500.65,114.75,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26100,3.3,3.45,5.0,2.45,3.05,3.05,0.25,1435.0,43800.0,1752.0,24466.85,1143309995.0,129995.0
OPTIDXNIFTY26-DEC-2024PE24800,602.75,622.75,705.0,546.65,550.0,550.0,52.75,2299.0,8525.0,341.0,24466.85,216655022.5,5235022.5
OPTIDXNIFTY05-DEC-2024CE24800,299.25,302.65,302.65,256.75,256.75,345.45,46.2,1.0,300.0,12.0,24466.85,7522167.5,82167.5
OPTIDXNIFTY05-DEC-2024CE26100,37.3,30.0,30.0,30.0,30.0,45.45,8.15,3.0,75.0,3.0,24466.85,1959750.0,2250.0
OPTIDXNIFTY31-OCT-2024PE26100,1765.7,1781.65,1936.0,1614.05,1632.35,1632.35,133.35,25663.0,22175.0,887.0,24466.85,619520695.0,40753195.0
OPTIDXNIFTY28-NOV-2024PE26100,1633.6,1720.0,1750.0,1520.0,1520.0,1516.1,117.5,521.0,1700.0,68.0,24466.85,47034633.75,2664633.75
OPTIDXNIFTY31-OCT-2024CE26100,1.15,0.9,1.65,0.6,1.1,1.1,0.05,50283.0,1283400.0,51336.0,24466.85,33498161250.0,1421250.0
OPTIDXNIFTY07-NOV-2024PE26100,1712.0,1750.0,1838.0,1597.8,1597.8,1597.8,114.2,277.0,5175.0,207.0,24466.85,144286561.25,9219061.25
OPTIDXNIFTY28-NOV-2024CE26100,17.4,17.75,20.3,15.0,19.5,19.5,2.1,6313.0,189200.0,7568.0,24466.85,4941302965.0,3182965.0
OPTIDXNIFTY26-DEC-2024CE26100,82.25,77.95,87.95,61.6,86.0,86.0,3.75,1216.0,8275.0,331.0,24466.85,216631002.5,653502.5
OPTIDXNIFTY14-NOV-2024CE26100,6.4,7.35,8.7,4.9,6.3,6.3,0.1,304.0,2075.0,83.0,24466.85,54171223.75,13723.75
OPTIDXNIFTY21-NOV-2024CE26100,11.15,12.0,17.0,10.0,14.5,14.5,3.35,368.0,975.0,39.0,24466.85,25459547.5,12047.5
OPTIDXNIFTY26-DEC-2024PE26100,1575.15,1468.4,1470.0,1404.95,1407.55,1407.55,167.6,226.0,700.0,28.0,24466.85,19258470.0,988470.0
OPTIDXNIFTY21-NOV-2024PE26100,1655.45,0.0,0.0,0.0,,1535.4,120.05,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27950,3595.35,3613.65,3722.8,3514.7,3514.7,3472.8,122.55,8.0,525.0,21.0,24466.85,16587412.5,1913662.5
OPTIDXNIFTY26-DEC-2024PE27950,3312.2,0.0,0.0,0.0,,3190.65,121.55,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE22650,1862.25,0.0,0.0,0.0,,1981.2,118.95,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE22650,4.85,4.8,6.8,3.6,4.25,4.25,0.6,16855.0,865950.0,34638.0,24466.85,19617906790.0,4139290.0
OPTIDXNIFTY28-NOV-2024PE22650,38.7,46.2,51.35,32.55,33.6,33.6,5.1,2124.0,36850.0,1474.0,24466.85,836001268.75,1348768.75
OPTIDXNIFTY21-NOV-2024PE22650,4.05,0.0,0.0,0.0,,2.2,1.85,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27100,2745.8,2900.65,2900.65,2635.0,2635.6,2635.6,110.2,94.0,425.0,17.0,24466.85,12651581.25,1134081.25
OPTIDXNIFTY26-DEC-2024PE15000,7.05,7.75,7.8,6.8,7.2,7.2,0.15,5601.0,4050.0,162.0,24466.85,60779323.75,29323.75
OPTIDXNIFTY30-DEC-2027PE15000,2.3,0.0,0.0,0.0,,2.1,0.2,14.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,70.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27700,3067.75,0.0,0.0,0.0,,2946.7,121.05,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27100,0.9,0.9,1.7,0.7,1.3,1.3,0.4,6864.0,292525.0,11701.0,24466.85,7927742153.75,314653.75
OPTIDXNIFTY31-DEC-2026PE15000,0.8,0.0,0.0,0.0,,0.7,0.1,86.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27150,7.0,0.0,0.0,0.0,,1.8,5.2,309.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27750,3252.45,0.0,0.0,0.0,,3129.9,122.55,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27150,2535.95,0.0,0.0,0.0,,2417.15,118.8,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE24900,93.9,90.0,130.65,68.5,126.3,126.3,32.4,1450.0,99325.0,3973.0,24466.85,2483626725.0,10434225.0
OPTIDXNIFTY05-DEC-2024PE24900,649.15,0.0,0.0,0.0,,567.95,81.2,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE23100,1359.3,0.0,0.0,0.0,,1475.95,116.65,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27300,2679.9,0.0,0.0,0.0,,2560.25,119.65,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27300,6.8,5.25,12.4,5.25,6.6,6.6,0.2,921.0,7075.0,283.0,24466.85,193196952.5,49452.5
OPTIDXNIFTY21-NOV-2024CE26450,3.6,0.0,0.0,0.0,,4.65,1.05,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE26450,2062.0,0.0,0.0,0.0,,1939.2,122.8,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26450,1.05,1.7,1.7,0.7,1.3,1.3,0.25,4181.0,97025.0,3881.0,24466.85,2566428365.0,117115.0
OPTIDXNIFTY14-NOV-2024CE26450,0.7,5.2,6.0,4.0,4.5,0.9,0.2,43.0,400.0,16.0,24466.85,10582106.25,2106.25
OPTIDXNIFTY21-NOV-2024PE26450,1997.3,0.0,0.0,0.0,,1875.55,121.75,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE26450,2028.55,0.0,0.0,0.0,,1905.9,122.65,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26450,2096.2,2133.3,2249.0,2001.9,2001.9,2001.9,94.3,357.0,225.0,9.0,24466.85,6427662.5,476412.5
OPTIDXNIFTY07-NOV-2024CE26450,3.05,3.0,3.8,2.0,2.5,2.5,0.55,683.0,5400.0,216.0,24466.85,142844967.5,14967.5
OPTIDXNIFTY26-DEC-2024PE26450,1883.3,0.0,0.0,0.0,,1770.9,112.4,0.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26450,1969.15,0.0,0.0,0.0,,1848.8,120.35,10.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26450,9.5,10.45,16.4,9.9,11.9,11.9,2.4,57.0,2650.0,106.0,24466.85,70124063.75,31563.75
OPTIDXNIFTY28-NOV-2024PE27900,3401.5,3465.0,3545.0,3450.0,3455.0,3278.95,122.55,60.0,1050.0,42.0,24466.85,32966875.0,3671875.0
OPTIDXNIFTY28-NOV-2024CE25500,54.55,55.55,74.05,43.05,71.3,71.3,16.75,66787.0,2009850.0,80394.0,24466.85,51365856313.75,114681313.75
OPTIDXNIFTY26-DEC-2024PE25500,1026.25,972.1,1175.0,929.45,942.6,942.6,83.65,16775.0,28150.0,1126.0,24466.85,747430963.75,29605963.75
OPTIDXNIFTY05-DEC-2024CE25500,108.4,115.0,127.25,88.0,126.15,126.15,17.75,4.0,125.0,5.0,24466.85,3201177.5,13677.5
OPTIDXNIFTY31-OCT-2024CE25500,1.65,1.3,2.0,1.0,1.35,1.35,0.3,299543.0,21342375.0,853695.0,24466.85,544259449632.5,28887132.5
OPTIDXNIFTY21-NOV-2024CE26250,6.6,0.0,0.0,0.0,,8.5,1.9,4.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE26250,1862.45,0.0,0.0,0.0,,1739.6,122.85,1.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23850,180.25,195.6,242.45,152.05,156.4,156.4,23.85,609.0,23650.0,946.0,24466.85,568553218.75,4500718.75
OPTIDXNIFTY21-NOV-2024PE23850,117.3,0.0,0.0,0.0,,86.05,31.25,1.0,0.0,0.0,24466.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE23850,116.1,116.1,160.85,86.0,91.15,91.15,24.95,99.0,3625.0,145.0,24466.85,86879588.75,423338.75
