CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY28-NOV-2024CE25300,755.25,829.95,879.8,767.5,800.4,800.4,45.15,528.0,6900.0,276.0,25415.8,180286718.75,5716718.75
OPTIDXNIFTY03-OCT-2024PE25300,205.25,198.0,198.0,100.45,135.4,135.4,69.85,5349.0,713150.0,28526.0,25415.8,18139909091.25,97214091.25
OPTIDXNIFTY03-OCT-2024CE25300,341.85,310.0,474.85,310.0,365.65,365.65,23.8,3859.0,275925.0,11037.0,25415.8,7086672576.25,105770076.25
OPTIDXNIFTY19-SEP-2024CE25300,154.45,162.15,328.15,84.5,109.05,25415.8,25261.35,0.0,77763050.0,0.0,25415.8,1978051612887.5,10646447887.5
OPTIDXNIFTY28-NOV-2024PE25300,427.05,380.05,404.0,331.05,381.25,381.25,45.8,707.0,17525.0,701.0,25415.8,449559882.5,6177382.5
OPTIDXNIFTY10-OCT-2024CE25300,408.05,490.8,530.7,408.15,432.35,432.35,24.3,161.0,8725.0,349.0,25415.8,224978113.75,4235613.75
OPTIDXNIFTY31-OCT-2024CE25300,559.7,609.75,687.8,555.0,590.6,590.6,30.9,7041.0,200075.0,8003.0,25415.8,5184244782.5,122347282.5
OPTIDXNIFTY28-NOV-2024PE26400,1110.5,0.0,0.0,0.0,,1083.2,27.3,3.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26400,1004.1,0.0,0.0,0.0,,968.85,35.25,1.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE26400,1018.45,0.0,0.0,0.0,,984.75,33.7,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE26400,109.05,67.9,67.9,24.05,35.35,35.35,73.7,50.0,2150.0,86.0,25415.8,56835921.25,75921.25
OPTIDXNIFTY17-OCT-2024PE26400,1034.45,0.0,0.0,0.0,,1002.1,32.35,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26400,980.0,840.0,904.0,819.5,878.2,878.2,101.8,64.0,1075.0,43.0,25415.8,29305158.75,925158.75
OPTIDXNIFTY26-SEP-2024PE26400,1020.45,820.1,941.0,769.35,921.05,921.05,99.4,125.0,2125.0,85.0,25415.8,57925487.5,1825487.5
OPTIDXNIFTY28-NOV-2024CE26400,459.75,0.0,0.0,0.0,,466.05,6.3,1.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26400,100.8,107.55,131.95,85.65,95.7,95.7,5.1,8751.0,592050.0,23682.0,25415.8,15689531765.0,59411765.0
OPTIDXNIFTY03-OCT-2024CE23100,2345.45,0.0,0.0,0.0,,2379.05,33.6,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE23000,3406.8,3380.0,3380.0,3174.95,3238.45,3238.45,168.35,368.0,2100.0,84.0,25415.8,55095655.0,6795655.0
OPTIDXNIFTY28-NOV-2024CE23550,2251.55,0.0,0.0,0.0,,2279.25,27.7,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE23000,399.0,0.0,0.0,0.0,,390.8,8.2,504.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE23000,0.8,0.45,0.5,0.05,0.05,25415.8,25415.0,0.0,7933925.0,0.0,25415.8,182481941182.5,1666182.5
OPTIDXNIFTY31-OCT-2024PE24550,143.45,112.45,129.0,93.45,116.1,116.1,27.35,558.0,20100.0,804.0,25415.8,495620185.0,2165185.0
OPTIDXNIFTY28-DEC-2028CE23000,8922.5,0.0,0.0,0.0,,8957.15,34.65,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,402.4,0.0,0.0,0.0,,394.5,7.9,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE23550,8.95,4.75,5.15,3.25,4.2,4.2,4.75,2332.0,297350.0,11894.0,25415.8,7003893097.5,1300597.5
OPTIDXNIFTY26-JUN-2025CE23000,3876.1,0.0,0.0,0.0,,3904.15,28.05,1.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23000,2783.35,2910.95,2997.95,2820.45,2868.55,2868.55,85.2,18983.0,11100.0,444.0,25415.8,287549727.5,32249727.5
OPTIDXNIFTY26-DEC-2024PE23000,112.15,110.05,110.05,96.1,99.9,99.9,12.25,94708.0,244150.0,9766.0,25415.8,5640068977.5,24618977.5
OPTIDXNIFTY03-OCT-2024PE24550,55.75,29.0,41.25,25.0,32.85,32.85,22.9,348.0,18625.0,745.0,25415.8,457820250.0,576500.0
OPTIDXNIFTY28-NOV-2024CE24550,1449.75,1304.8,1370.0,1304.8,1370.0,1470.3,20.55,1.0,50.0,2.0,25415.8,1294370.0,66870.0
OPTIDXNIFTY31-OCT-2024CE23550,2070.8,0.0,0.0,0.0,,2100.05,29.25,2.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE23000,2349.2,2544.45,2600.0,2382.7,2407.3,25415.8,23066.6,0.0,26500.0,0.0,25415.8,674717771.25,65217771.25
OPTIDXNIFTY28-NOV-2024PE24550,276.55,244.0,244.0,178.6,202.8,202.8,73.75,6.0,525.0,21.0,25415.8,12986625.0,97875.0
OPTIDXNIFTY28-JUN-2029PE23000,366.0,0.0,0.0,0.0,,358.9,7.1,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE25500,634.85,684.95,745.25,634.55,668.45,668.45,33.6,5342.0,95425.0,3817.0,25415.8,2499264548.75,65927048.75
OPTIDXNIFTY10-OCT-2024PE25500,335.0,250.05,291.4,201.25,254.05,254.05,80.95,2172.0,139200.0,5568.0,25415.8,3583901621.25,34301621.25
OPTIDXNIFTY10-OCT-2024CE25500,288.75,349.95,394.75,280.05,309.15,309.15,20.4,2019.0,66325.0,2653.0,25415.8,1712911261.25,21623761.25
OPTIDXNIFTY31-OCT-2024CE25500,431.6,453.1,548.65,428.25,458.95,458.95,27.35,68348.0,2235225.0,89409.0,25415.8,58067279755.0,1069042255.0
OPTIDXNIFTY19-SEP-2024PE25500,176.8,107.0,131.45,11.75,91.45,25415.8,25239.0,0.0,858519150.0,0.0,25415.8,21932529259887.5,40290934887.5
OPTIDXNIFTY26-SEP-2024CE24850,602.75,684.7,806.7,615.95,666.55,666.55,63.8,1766.0,12025.0,481.0,25415.8,307154063.75,8332813.75
OPTIDXNIFTY31-OCT-2024PE24850,201.9,137.8,182.8,133.5,160.65,160.65,41.25,762.0,39425.0,1577.0,25415.8,985911885.0,6200635.0
OPTIDXNIFTY31-OCT-2024CE24850,858.3,0.0,0.0,0.0,,1023.85,165.55,150.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE26100,41.55,48.8,59.05,26.55,31.5,31.5,10.05,5732.0,461800.0,18472.0,25415.8,12068346028.75,15366028.75
OPTIDXNIFTY10-OCT-2024PE26100,787.05,0.0,0.0,0.0,,754.65,32.4,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE26100,725.1,582.5,680.0,475.5,613.5,613.5,111.6,733.0,17975.0,719.0,25415.8,479368268.75,10220768.75
OPTIDXNIFTY24-DEC-2025CE23000,4735.85,4500.0,4500.0,4500.0,4500.0,4764.45,28.6,269.0,25.0,1.0,25415.8,687500.0,112500.0
OPTIDXNIFTY30-DEC-2027CE23000,7674.35,0.0,0.0,0.0,,7707.0,32.65,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23000,36.05,29.95,33.85,25.2,28.4,28.4,7.65,54512.0,896500.0,35860.0,25415.8,20644566625.0,25066625.0
OPTIDXNIFTY25-JUN-2026CE23000,5534.6,0.0,0.0,0.0,,5564.15,29.55,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE24550,850.3,981.65,1097.15,899.4,951.85,951.85,101.55,349.0,2750.0,110.0,25415.8,70219123.75,2706623.75
OPTIDXNIFTY31-OCT-2024CE24550,1223.2,0.0,0.0,0.0,,1243.8,20.6,12.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE24550,817.35,977.6,1136.8,846.6,861.95,25415.8,24598.45,0.0,15075.0,0.0,25415.8,385118485.0,15027235.0
OPTIDXNIFTY24-DEC-2025PE23000,481.2,470.0,497.45,460.0,489.95,489.95,8.75,5680.0,4225.0,169.0,25415.8,99211391.25,2036391.25
OPTIDXNIFTY19-SEP-2024PE24550,4.45,1.9,1.9,0.05,0.05,25415.8,25411.35,0.0,19540750.0,0.0,25415.8,479734477803.75,9065303.75
OPTIDXNIFTY31-DEC-2026CE23000,6305.6,0.0,0.0,0.0,,6336.2,30.6,20.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23550,52.05,52.0,52.0,33.4,38.85,38.85,13.2,353.0,6625.0,265.0,25415.8,156290448.75,271698.75
OPTIDXNIFTY10-OCT-2024PE24550,95.05,0.0,0.0,0.0,,83.2,11.85,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,393.6,0.0,0.0,0.0,,385.95,7.65,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,377.05,0.0,0.0,0.0,,368.75,8.3,9.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23550,1864.45,0.0,0.0,0.0,,1898.0,33.55,105.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE23000,405.25,0.0,0.0,0.0,,397.15,8.1,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE23000,9508.5,0.0,0.0,0.0,,9544.15,35.65,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23550,1879.2,1942.9,1942.9,1942.0,1942.0,1931.8,52.6,2.0,50.0,2.0,25415.8,1274622.5,97122.5
OPTIDXNIFTY26-SEP-2024PE24550,34.95,20.0,22.55,10.4,15.05,15.05,19.9,9845.0,1272050.0,50882.0,25415.8,31248058573.75,19231073.75
OPTIDXNIFTY26-DEC-2024CE18500,7239.8,0.0,0.0,0.0,,7274.9,35.1,42.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23000,2403.35,2450.0,2635.1,2425.0,2485.35,2485.35,82.0,24985.0,69675.0,2787.0,25415.8,1777212887.5,174687887.5
OPTIDXNIFTY31-OCT-2024CE23000,2530.1,2649.95,2754.7,2550.0,2607.75,2607.75,77.65,4401.0,46925.0,1877.0,25415.8,1202605135.0,123330135.0
OPTIDXNIFTY03-OCT-2024CE26200,29.85,35.65,40.0,18.9,21.3,21.3,8.55,8906.0,686900.0,27476.0,25415.8,18013908470.0,17128470.0
OPTIDXNIFTY19-SEP-2024PE26200,799.15,645.0,812.8,579.45,789.8,25415.8,24616.65,0.0,21475.0,0.0,25415.8,576669757.5,14024757.5
OPTIDXNIFTY26-SEP-2024CE26200,9.05,10.0,11.25,4.15,4.75,4.75,4.3,131496.0,12692675.0,507707.0,25415.8,332625028566.25,76943566.25
OPTIDXNIFTY19-SEP-2024CE26200,1.45,0.9,0.9,0.05,0.15,25415.8,25414.35,0.0,69283825.0,0.0,25415.8,1815270929492.5,34714492.5
OPTIDXNIFTY31-OCT-2024PE26200,809.5,686.05,775.75,629.0,727.45,727.45,82.05,246.0,15375.0,615.0,25415.8,413561653.75,10736653.75
OPTIDXNIFTY17-OCT-2024PE26200,885.15,0.0,0.0,0.0,,853.8,31.35,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26200,146.7,163.45,194.5,129.45,145.5,145.5,1.2,6740.0,388150.0,15526.0,25415.8,10227794850.0,58264850.0
OPTIDXNIFTY10-OCT-2024CE26200,151.2,0.0,0.0,0.0,,152.4,1.2,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27100,1609.55,1470.0,1520.0,1470.0,1481.6,1576.9,32.65,58.0,300.0,12.0,25415.8,8577148.75,447148.75
OPTIDXNIFTY26-DEC-2024PE15000,0.0,13.0,13.0,13.0,13.0,13.0,13.0,1740.0,25.0,1.0,25415.8,375325.0,325.0
OPTIDXNIFTY03-OCT-2024CE27100,5.25,6.2,6.2,3.2,3.8,3.8,1.45,591.0,31825.0,1273.0,25415.8,862581460.0,123960.0
OPTIDXNIFTY26-JUN-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,70.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,8.0,0.0,0.0,0.0,,7.65,0.35,14.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE27100,15.25,15.25,16.15,10.15,13.95,13.95,1.3,151.0,700.0,28.0,25415.8,18979512.5,9512.5
OPTIDXNIFTY03-OCT-2024PE27100,1653.15,0.0,0.0,0.0,,1619.15,34.0,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27100,118.85,0.0,0.0,0.0,,119.35,0.5,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24900,307.95,250.0,285.0,234.6,274.0,274.0,33.95,1436.0,9525.0,381.0,25415.8,239740145.0,2567645.0
OPTIDXNIFTY31-OCT-2024CE24900,818.2,924.95,986.2,827.4,884.35,884.35,66.15,2424.0,12550.0,502.0,25415.8,323765662.5,11270662.5
OPTIDXNIFTY19-SEP-2024PE24900,13.65,3.95,4.1,0.05,0.1,25415.8,25402.15,0.0,137590125.0,0.0,25415.8,3426113355612.51,119243112.51
OPTIDXNIFTY03-OCT-2024PE24900,100.5,80.0,80.05,45.05,60.95,60.95,39.55,7100.0,508200.0,20328.0,25415.8,12685274731.25,31094731.25
OPTIDXNIFTY31-OCT-2024PE24900,217.25,166.4,194.4,142.0,173.2,173.2,44.05,6330.0,278175.0,11127.0,25415.8,6973060963.75,46503463.75
OPTIDXNIFTY26-SEP-2024PE26250,879.5,676.4,794.35,636.9,771.9,771.9,107.6,17.0,375.0,15.0,25415.8,10123041.25,279291.25
OPTIDXNIFTY17-OCT-2024CE26250,197.05,0.0,0.0,0.0,,198.6,1.55,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE26250,8.05,8.15,9.8,3.7,4.1,4.1,3.95,8523.0,1877250.0,75090.0,25415.8,49287974296.25,10161796.25
OPTIDXNIFTY31-OCT-2024PE26250,957.0,683.0,770.0,659.95,770.0,927.75,29.25,198.0,6875.0,275.0,25415.8,185226452.5,4757702.5
OPTIDXNIFTY28-NOV-2024CE26250,513.6,0.0,0.0,0.0,,520.8,7.2,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26250,132.65,175.0,176.15,117.55,132.3,132.3,0.35,851.0,30375.0,1215.0,25415.8,801728267.5,4384517.5
OPTIDXNIFTY28-NOV-2024PE26250,1016.45,0.0,0.0,0.0,,990.05,26.4,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE26250,921.45,0.0,0.0,0.0,,889.8,31.65,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE26250,899.65,0.0,0.0,0.0,,866.45,33.2,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26250,877.15,0.0,0.0,0.0,,842.0,35.15,1.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE26250,49.35,49.4,55.1,38.4,42.5,42.5,6.85,232.0,6125.0,245.0,25415.8,161061728.75,280478.75
OPTIDXNIFTY03-OCT-2024CE26250,25.75,25.75,33.9,14.25,16.95,16.95,8.8,946.0,62250.0,2490.0,25415.8,1635200306.25,1137806.25
OPTIDXNIFTY19-SEP-2024PE26250,867.35,705.0,851.1,705.0,841.35,25415.8,24548.45,0.0,2375.0,0.0,25415.8,64240672.5,1896922.5
OPTIDXNIFTY19-SEP-2024CE26250,1.25,0.85,1.25,0.05,0.1,25415.8,25414.55,0.0,28692350.0,0.0,25415.8,753187430587.5,13243087.5
OPTIDXNIFTY31-OCT-2024PE25450,390.4,317.45,363.65,272.5,329.9,329.9,60.5,718.0,37875.0,1515.0,25415.8,976205198.75,12286448.75
OPTIDXNIFTY10-OCT-2024CE25450,317.9,375.9,425.15,309.0,345.85,345.85,27.95,111.0,5350.0,214.0,25415.8,138088682.5,1931182.5
OPTIDXNIFTY19-SEP-2024CE25450,76.2,90.0,183.0,0.05,0.55,25415.8,25339.6,0.0,1181885625.0,0.0,25415.8,30102082753121.2,23093596871.25
OPTIDXNIFTY17-OCT-2024PE25450,431.85,302.0,302.0,302.0,302.0,407.35,24.5,41.0,1000.0,40.0,25415.8,25752000.0,302000.0
OPTIDXNIFTY10-OCT-2024PE24850,161.9,100.05,100.05,77.0,77.0,77.0,84.9,89.0,1875.0,75.0,25415.8,46764332.5,170582.5
OPTIDXNIFTY26-SEP-2024PE24850,65.35,50.0,50.0,20.5,28.7,28.7,36.65,10709.0,1760300.0,70412.0,25415.8,43794324580.0,50869580.0
OPTIDXNIFTY17-OCT-2024PE24850,202.05,0.0,0.0,0.0,,185.5,16.55,0.0,0.0,0.0,25415.8,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE24850,537.2,660.45,777.05,527.15,562.0,25415.8,24878.6,0.0,34075.0,0.0,25415.8,867989883.75,21226133.75
OPTIDXNIFTY19-SEP-2024PE24500,3.9,0.7,1.45,0.05,0.1,25415.8,25411.9,0.0,59393350.0,0.0,25415.8,1455164298350.0,27223350.0
OPTIDXNIFTY03-OCT-2024CE24500,983.05,1150.0,1180.0,1008.2,1048.7,1048.7,65.65,357.0,7375.0,295.0,25415.8,188543946.25,7856446.25
OPTIDXNIFTY28-NOV-2024PE24500,216.15,199.0,200.3,161.9,184.45,184.45,31.7,9313.0,137200.0,5488.0,25415.8,3386427151.25,25027151.25
