CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY26-DEC-2024PE23150,68.4,0.0,0.0,0.0,,80.7,12.3,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23150,1632.25,0.0,0.0,0.0,,1514.3,117.95,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23150,1468.05,0.0,0.0,0.0,,1343.9,124.15,1.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23150,65.4,66.3,74.85,64.0,67.4,29.2,36.2,414.0,1425.0,57.0,24340.85,33089220.0,100470.0
OPTIDXNIFTY05-DEC-2024PE24700,454.7,0.0,0.0,0.0,,519.1,64.4,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE24700,16.95,12.25,18.05,3.05,3.7,3.7,13.25,268374.0,98771625.0,3950865.0,24340.85,2440629267597.5,970130097.5
OPTIDXNIFTY31-OCT-2024CE23150,1313.6,1257.75,1257.75,1207.65,1207.65,1207.65,105.95,15.0,50.0,2.0,24340.85,1219135.0,61635.0
OPTIDXNIFTY05-DEC-2024CE23150,1508.95,0.0,0.0,0.0,,1386.7,122.25,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE23150,1390.2,0.0,0.0,0.0,,1261.6,128.6,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE23150,34.25,0.0,0.0,0.0,,42.25,8.0,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24700,342.3,313.55,383.35,287.0,307.0,307.0,35.3,11819.0,340025.0,13601.0,24340.85,8510174306.25,111556806.25
OPTIDXNIFTY26-DEC-2024CE24700,566.35,552.9,600.0,512.25,536.0,536.0,30.35,688.0,5925.0,237.0,24340.85,149607145.0,3259645.0
OPTIDXNIFTY31-OCT-2024PE24700,243.35,283.8,384.9,199.75,333.75,333.75,90.4,29066.0,3321975.0,132879.0,24340.85,83000761995.0,947979495.0
OPTIDXNIFTY28-NOV-2024PE24700,429.25,460.95,528.3,427.25,499.5,499.5,70.25,10732.0,152100.0,6084.0,24340.85,3829125331.25,72255331.25
OPTIDXNIFTY05-DEC-2024CE24700,390.0,409.5,409.5,409.5,409.5,323.85,66.15,1.0,25.0,1.0,24340.85,627737.5,10237.5
OPTIDXNIFTY14-NOV-2024CE26250,2.1,4.85,4.85,4.85,4.85,0.85,1.25,65.0,25.0,1.0,24340.85,656371.25,121.25
OPTIDXNIFTY26-DEC-2024PE26250,1595.75,0.0,0.0,0.0,,1706.95,111.2,55.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26250,1780.4,1829.75,1885.1,1829.75,1885.1,1885.1,104.7,851.0,75.0,3.0,24340.85,2108748.75,139998.75
OPTIDXNIFTY28-NOV-2024CE26250,16.0,16.95,18.7,13.7,14.8,14.8,1.2,691.0,19600.0,784.0,24340.85,514820647.5,320647.5
OPTIDXNIFTY14-NOV-2024PE26250,1707.7,0.0,0.0,0.0,,1837.3,129.6,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE26250,1680.2,0.0,0.0,0.0,,1807.25,127.05,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26250,59.45,62.5,62.5,62.5,62.5,62.5,3.05,201.0,25.0,1.0,24340.85,657812.5,1562.5
OPTIDXNIFTY31-OCT-2024CE26250,1.15,1.0,1.25,0.4,0.5,0.5,0.65,5912.0,106475.0,4259.0,24340.85,2795058562.5,89812.5
OPTIDXNIFTY28-NOV-2024PE26250,1657.3,0.0,0.0,0.0,,1781.15,123.85,44.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26250,2.55,3.0,3.0,1.8,2.05,2.05,0.5,354.0,12150.0,486.0,24340.85,318967985.0,30485.0
OPTIDXNIFTY26-DEC-2024CE19000,5664.35,5611.0,5700.0,5564.3,5575.0,5540.1,124.25,3445.0,1100.0,44.0,24340.85,27122216.25,6222216.25
OPTIDXNIFTY28-DEC-2028PE19000,52.4,0.0,0.0,0.0,,54.35,1.95,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE19000,46.85,0.0,0.0,0.0,,48.9,2.05,31.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19000,6901.95,0.0,0.0,0.0,,6773.7,128.25,127.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE19000,9173.55,0.0,0.0,0.0,,9046.8,126.75,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE19000,2.4,0.0,0.0,0.0,,2.7,0.3,24017.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE19000,9684.8,0.0,0.0,0.0,,9558.1,126.7,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE19000,8622.2,0.0,0.0,0.0,,8495.35,126.85,4.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE19000,50.35,0.0,0.0,0.0,,52.4,2.05,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE19000,5983.55,0.0,0.0,0.0,,5854.15,129.4,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE19000,10177.7,0.0,0.0,0.0,,10051.05,126.65,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE19000,0.3,0.0,0.0,0.0,,0.35,0.05,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE19000,53.2,0.0,0.0,0.0,,55.05,1.85,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE19000,23.45,0.0,0.0,0.0,,25.05,1.6,7.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE19000,41.15,0.0,0.0,0.0,,43.2,2.05,21.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY25-SEP-2025PE19000,6.6,0.0,0.0,0.0,,7.3,0.7,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE19000,7498.35,0.0,0.0,0.0,,7370.8,127.55,4.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE19000,33.8,0.0,0.0,0.0,,35.7,1.9,97.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY25-SEP-2025CE19000,6601.6,0.0,0.0,0.0,,6473.0,128.6,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE19000,10653.2,0.0,0.0,0.0,,10526.5,126.7,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27850,0.2,0.0,0.0,0.0,,0.1,0.1,68.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26150,106.2,0.0,0.0,0.0,,84.3,21.9,29.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27200,2723.1,2790.75,2828.2,2772.25,2818.8,2818.8,95.7,140.0,1875.0,75.0,24340.85,56278165.0,5278165.0
OPTIDXNIFTY28-NOV-2024PE27200,2584.2,2612.15,2673.35,2610.0,2673.35,2673.35,89.15,99.0,625.0,25.0,24340.85,18662135.0,1662135.0
OPTIDXNIFTY26-DEC-2024PE27200,2464.7,0.0,0.0,0.0,,2589.85,125.15,1.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27100,2635.6,2640.0,2730.0,2634.0,2730.0,2754.15,118.55,90.0,175.0,7.0,24340.85,5206200.0,463700.0
OPTIDXNIFTY26-DEC-2024PE15000,7.2,6.8,7.15,5.95,6.2,6.2,1.0,4299.0,48150.0,1926.0,24340.85,722566040.0,316040.0
OPTIDXNIFTY30-DEC-2027PE15000,2.1,0.0,0.0,0.0,,2.25,0.15,14.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,70.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27700,2946.7,0.0,0.0,0.0,,3075.05,128.35,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27100,1.3,0.65,1.2,0.25,0.45,0.45,0.85,6599.0,343000.0,13720.0,24340.85,9295511580.0,211580.0
OPTIDXNIFTY31-DEC-2026PE15000,0.7,0.0,0.0,0.0,,0.75,0.05,86.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE15000,9626.9,9600.0,9600.0,9600.0,9600.0,9498.15,128.75,605.0,375.0,15.0,24340.85,9225000.0,3600000.0
OPTIDXNIFTY14-NOV-2024CE24900,126.3,110.0,158.45,102.65,110.4,110.4,15.9,1958.0,129900.0,5196.0,24340.85,3250493676.25,15983676.25
OPTIDXNIFTY05-DEC-2024PE24900,567.95,0.0,0.0,0.0,,642.15,74.2,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE26250,8.5,0.0,0.0,0.0,,4.7,3.8,4.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE26250,1739.6,0.0,0.0,0.0,,1870.35,130.75,1.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE19000,6294.1,0.0,0.0,0.0,,6165.05,129.05,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE19000,11.95,0.0,0.0,0.0,,12.95,1.0,393.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE19000,8092.3,0.0,0.0,0.0,,7965.2,127.1,5.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE19000,17.1,19.0,19.0,16.65,16.9,16.9,0.2,24027.0,26025.0,1041.0,24340.85,494924305.0,449305.0
OPTIDXNIFTY26-DEC-2024CE27850,6.85,0.0,0.0,0.0,,4.75,2.1,52.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27850,1.3,0.75,1.15,0.4,0.5,0.5,0.8,66181.0,2281325.0,91253.0,24340.85,63536804526.25,1903276.25
OPTIDXNIFTY26-DEC-2024PE27850,3092.9,0.0,0.0,0.0,,3221.85,128.95,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27850,3229.25,0.0,0.0,0.0,,3360.3,131.05,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27700,3080.2,0.0,0.0,0.0,,3211.15,130.95,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE15000,0.25,0.0,0.0,0.0,,0.25,0.0,34.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27100,25.65,25.6,32.3,25.6,27.55,18.95,6.7,100.0,125.0,5.0,24340.85,3391000.0,3500.0
OPTIDXNIFTY31-OCT-2024CE27700,1.4,0.65,1.25,0.35,0.45,0.45,0.95,28378.0,2208225.0,88329.0,24340.85,61169566055.0,1733555.0
OPTIDXNIFTY26-DEC-2024PE27100,2369.7,0.0,0.0,0.0,,2493.9,124.2,4.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27100,7.05,0.0,0.0,0.0,,1.1,5.95,710.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27700,3207.15,3244.2,3254.8,3224.9,3241.55,3354.05,146.9,126.0,350.0,14.0,24340.85,10829621.25,1134621.25
OPTIDXNIFTY14-NOV-2024PE24900,494.8,546.8,577.35,475.1,561.3,561.3,66.5,213.0,5950.0,238.0,24340.85,151274262.5,3119262.5
OPTIDXNIFTY31-OCT-2024PE27850,3360.0,0.0,0.0,0.0,,3504.0,144.0,15.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26150,17.95,18.85,18.85,14.75,17.25,17.25,0.7,212.0,12475.0,499.0,24340.85,326440793.75,219543.75
OPTIDXNIFTY31-OCT-2024CE26150,1.15,1.55,1.55,0.3,0.5,0.5,0.65,8057.0,182625.0,7305.0,24340.85,4775772213.75,128463.75
OPTIDXNIFTY24-DEC-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,47.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27700,5.55,6.55,7.45,5.55,6.5,6.5,0.95,1193.0,775.0,31.0,24340.85,21472546.25,5046.25
OPTIDXNIFTY26-DEC-2024CE27700,19.75,19.75,20.7,15.1,16.0,6.35,13.4,179.0,175.0,7.0,24340.85,4850571.25,3071.25
OPTIDXNIFTY28-NOV-2024PE27100,2485.3,2525.0,2525.0,2525.0,2525.0,2615.3,130.0,73.0,25.0,1.0,24340.85,740625.0,63125.0
OPTIDXNIFTY07-NOV-2024CE24900,66.4,57.95,90.6,47.3,51.65,51.65,14.75,31328.0,2974150.0,118966.0,24340.85,74251562196.25,195227196.25
OPTIDXNIFTY21-NOV-2024PE24900,523.1,0.0,0.0,0.0,,604.5,81.4,1.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24900,534.5,574.5,648.0,540.0,614.25,614.25,79.75,8270.0,220475.0,8819.0,24340.85,5619743085.0,129915585.0
OPTIDXNIFTY31-OCT-2024CE24900,3.65,3.45,3.7,0.9,1.2,1.2,2.45,240336.0,52985775.0,2119431.0,24340.85,1319475493681.25,129696181.25
OPTIDXNIFTY31-DEC-2026PE30000,2805.25,0.0,0.0,0.0,,2877.2,71.95,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE30000,1983.0,0.0,0.0,0.0,,2029.15,46.15,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE30000,1601.15,0.0,0.0,0.0,,1636.3,35.15,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE30000,1882.1,0.0,0.0,0.0,,1813.45,68.65,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE30000,3602.1,0.0,0.0,0.0,,3512.05,90.05,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE30000,2498.05,0.0,0.0,0.0,,2560.05,62.0,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE23300,1207.1,1125.0,1140.0,1125.0,1132.0,1132.0,75.1,99.0,150.0,6.0,24340.85,3664800.0,169800.0
OPTIDXNIFTY30-DEC-2027PE30000,2216.3,0.0,0.0,0.0,,2269.45,53.15,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23300,1168.15,1128.45,1169.95,1077.0,1080.5,1080.5,87.65,540.0,300.0,12.0,24340.85,7319993.75,329993.75
OPTIDXNIFTY25-JUN-2026CE30000,842.4,0.0,0.0,0.0,,796.7,45.7,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE23300,31.9,32.5,44.45,32.5,40.45,40.45,8.55,1478.0,49975.0,1999.0,24340.85,1166313707.5,1896207.5
OPTIDXNIFTY27-MAR-2025CE30000,30.55,31.45,35.95,29.65,33.65,33.65,3.1,7170.0,9500.0,380.0,24340.85,285314760.0,314760.0
OPTIDXNIFTY28-NOV-2024PE23300,76.8,84.9,102.95,78.1,98.7,98.7,21.9,13004.0,184575.0,7383.0,24340.85,4317261283.75,16663783.75
OPTIDXNIFTY05-DEC-2024PE23300,47.6,0.0,0.0,0.0,,58.25,10.65,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE23300,20.6,0.0,0.0,0.0,,26.55,5.95,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE30000,5135.75,5200.0,5264.85,5116.1,5252.75,5252.75,117.0,1058.0,2275.0,91.0,24340.85,80102467.5,11852467.5
OPTIDXNIFTY28-NOV-2024CE23300,1329.6,0.0,0.0,0.0,,1207.85,121.75,55.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE23300,1286.35,0.0,0.0,0.0,,1162.05,124.3,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE30000,1779.7,0.0,0.0,0.0,,1819.9,40.2,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE30000,1364.25,0.0,0.0,0.0,,1305.4,58.85,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23300,150.9,152.0,176.15,141.45,176.0,176.0,25.1,1016.0,2325.0,93.0,24340.85,54544990.0,372490.0
OPTIDXNIFTY14-NOV-2024CE23300,1244.7,0.0,0.0,0.0,,1117.45,127.25,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE25100,627.15,698.9,775.1,585.9,732.9,732.9,105.75,14349.0,90775.0,3631.0,24340.85,2340881017.5,62428517.5
OPTIDXNIFTY26-DEC-2024PE25100,733.6,746.6,798.65,710.0,767.5,767.5,33.9,348.0,3050.0,122.0,24340.85,78869641.25,2314641.25
OPTIDXNIFTY26-DEC-2024CE25100,361.2,361.3,400.5,325.4,342.35,342.35,18.85,741.0,6075.0,243.0,24340.85,154620695.0,2138195.0
OPTIDXNIFTY26-JUN-2025PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,57.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE14000,7.6,6.8,7.0,6.05,6.05,6.05,1.55,16554.0,62225.0,2489.0,24340.85,871554970.0,404970.0
OPTIDXNIFTY25-JUN-2026PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,4.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE26150,11.35,11.65,11.65,10.0,10.0,10.0,1.35,12.0,50.0,2.0,24340.85,1308041.25,541.25
OPTIDXNIFTY26-DEC-2024PE25150,731.1,0.0,0.0,0.0,,842.0,110.9,140.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25150,655.0,707.9,760.0,655.0,744.2,744.2,89.2,368.0,1800.0,72.0,24340.85,46527603.75,1257603.75
OPTIDXNIFTY21-NOV-2024CE25150,123.45,127.65,133.2,94.35,99.05,99.05,24.4,16.0,600.0,24.0,24340.85,15151722.5,61722.5
OPTIDXNIFTY14-NOV-2024PE24450,248.25,294.7,319.0,239.9,300.05,300.05,51.8,341.0,30475.0,1219.0,24340.85,753570743.75,8456993.75
OPTIDXNIFTY05-DEC-2024PE24450,334.0,0.0,0.0,0.0,,386.05,52.05,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE24450,274.3,0.0,0.0,0.0,,327.5,53.2,4.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE24450,674.6,675.0,736.8,656.25,661.4,661.4,13.2,129.0,650.0,26.0,24340.85,16346617.5,454117.5
OPTIDXNIFTY07-NOV-2024PE24450,189.3,202.55,268.35,180.8,239.55,239.55,50.25,22943.0,1476075.0,59043.0,24340.85,36415141156.25,325107406.25
OPTIDXNIFTY28-NOV-2024PE24450,323.9,362.05,405.5,322.4,382.15,382.15,58.25,1708.0,97100.0,3884.0,24340.85,2409674967.5,35579967.5
OPTIDXNIFTY31-OCT-2024CE24450,104.05,71.6,122.0,32.45,39.35,39.35,64.7,184492.0,134637825.0,5385513.0,24340.85,3302149947306.25,10255126056.25
OPTIDXNIFTY26-DEC-2024PE24450,413.45,430.0,483.15,417.0,465.55,465.55,52.1,52.0,2300.0,92.0,24340.85,57254938.75,1019938.75
OPTIDXNIFTY28-NOV-2024CE27200,6.55,10.0,10.75,6.0,8.75,8.75,2.2,2762.0,5525.0,221.0,24340.85,150327388.75,47388.75
OPTIDXNIFTY31-OCT-2024CE27200,1.3,1.05,1.15,0.35,0.5,0.5,0.8,22408.0,393475.0,15739.0,24340.85,10702839905.0,319905.0
OPTIDXNIFTY26-DEC-2024CE27200,21.75,24.0,24.15,23.0,23.9,23.9,2.15,167.0,175.0,7.0,24340.85,4764182.5,4182.5
OPTIDXNIFTY21-NOV-2024PE25600,1071.55,0.0,0.0,0.0,,1185.8,114.25,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25600,1094.55,1149.25,1222.1,1040.0,1189.7,1189.7,95.15,144.0,1425.0,57.0,24340.85,38139408.75,1659408.75
OPTIDXNIFTY28-NOV-2024PE25600,1030.7,1113.75,1165.0,1008.55,1131.2,1131.2,100.5,2477.0,16300.0,652.0,24340.85,434934322.5,17654322.5
OPTIDXNIFTY21-NOV-2024CE25600,47.05,0.0,0.0,0.0,,30.6,16.45,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE25600,1068.45,0.0,0.0,0.0,,1172.35,103.9,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE25600,1.3,1.3,1.4,0.35,0.5,0.5,0.8,99349.0,8162225.0,326489.0,24340.85,208960272775.0,7312775.0
OPTIDXNIFTY07-NOV-2024CE25600,5.1,5.35,6.1,3.1,3.45,3.45,1.65,19079.0,529875.0,21195.0,24340.85,13567241635.0,2441635.0
OPTIDXNIFTY26-DEC-2024CE25600,185.4,177.0,211.0,161.05,174.5,174.5,10.9,1958.0,26475.0,1059.0,24340.85,682722527.5,4962527.5
OPTIDXNIFTY14-NOV-2024PE25600,1078.7,0.0,0.0,0.0,,1199.6,120.9,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE25600,1123.85,1207.85,1275.0,1087.3,1242.4,1242.4,118.55,16593.0,44900.0,1796.0,24340.85,1204053198.75,54613198.75
OPTIDXNIFTY26-DEC-2024PE25600,1010.0,1024.0,1036.0,1023.0,1036.0,1165.9,155.9,1225.0,175.0,7.0,24340.85,4659922.5,179922.5
OPTIDXNIFTY05-DEC-2024CE25600,92.0,96.6,117.3,95.0,100.8,83.05,8.95,14.0,325.0,13.0,24340.85,8353946.25,33946.25
OPTIDXNIFTY28-NOV-2024CE25600,55.35,55.0,73.65,48.15,52.35,52.35,3.0,14298.0,360550.0,14422.0,24340.85,9251631782.5,21551782.5
OPTIDXNIFTY14-NOV-2024CE25600,16.0,17.15,21.45,13.65,14.05,14.05,1.95,2257.0,60850.0,2434.0,24340.85,1558741781.25,981781.25
OPTIDXNIFTY14-NOV-2024PE26100,1559.8,0.0,0.0,0.0,,1688.5,128.7,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27150,1.8,0.0,0.0,0.0,,0.95,0.85,309.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27750,3129.9,0.0,0.0,0.0,,3260.85,130.95,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27150,2417.15,0.0,0.0,0.0,,2541.85,124.7,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25400,247.2,238.0,270.65,228.15,232.8,232.8,14.4,1024.0,7225.0,289.0,24340.85,185348101.25,1833101.25
OPTIDXNIFTY05-DEC-2024PE24300,272.75,0.0,0.0,0.0,,317.65,44.9,0.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25400,28.4,26.25,39.3,24.4,25.1,25.1,3.3,3091.0,77625.0,3105.0,24340.85,1973945367.5,2270367.5
OPTIDXNIFTY14-NOV-2024PE25400,896.5,0.0,0.0,0.0,,1011.05,114.55,18.0,0.0,0.0,24340.85,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE24300,191.1,200.05,258.4,188.3,237.05,237.05,45.95,4444.0,241725.0,9669.0,24340.85,5927174330.0,53256830.0
OPTIDXNIFTY26-DEC-2024PE24900,599.85,644.85,668.0,595.2,668.0,684.7,84.85,425.0,950.0,38.0,24340.85,24258416.25,603416.25
OPTIDXNIFTY26-DEC-2024CE24900,460.8,425.05,490.1,411.0,426.55,426.55,34.25,921.0,5200.0,208.0,24340.85,131898148.75,2418148.75
OPTIDXNIFTY07-NOV-2024PE24900,443.6,513.05,570.8,422.95,529.75,529.75,86.15,2576.0,197900.0,7916.0,24340.85,5026688577.5,98978577.5
OPTIDXNIFTY31-OCT-2024PE24900,428.2,485.05,580.0,384.85,528.65,528.65,100.45,25323.0,304450.0,12178.0,24340.85,7726346698.75,145541698.75
