CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY01-FEB-2024PE19900,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE19900,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE19900,0.2,0.0,0.0,0.0,,0.2,0.0,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE21300,52.8,54.1,61.2,48.35,49.85,49.85,2.95,2793.0,246550.0,4931.0,22032.3,5264429352.5,12914352.5
OPTIDXNIFTY15-FEB-2024CE21300,963.05,0.0,0.0,0.0,,899.4,63.65,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE21300,859.75,805.3,854.05,700.0,751.9,751.9,107.85,5642.0,52450.0,1049.0,22032.3,1158883570.0,41698570.0
OPTIDXNIFTY18-JAN-2024PE21300,6.8,5.1,7.35,3.55,4.0,4.0,2.8,101481.0,30175650.0,603513.0,22032.3,642898039920.0,156694920.0
OPTIDXNIFTY01-FEB-2024CE21300,945.95,0.0,0.0,0.0,,813.75,132.2,1557.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE21300,70.4,70.8,84.0,68.1,72.25,72.25,1.85,112.0,3400.0,68.0,22032.3,72668477.5,248477.5
OPTIDXNIFTY08-FEB-2024CE21300,921.7,0.0,0.0,0.0,,856.65,65.05,1.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE21300,1078.4,1036.7,1073.1,975.0,983.7,983.7,94.7,354.0,4950.0,99.0,22032.3,110584417.5,5149417.5
OPTIDXNIFTY25-JAN-2024PE21300,27.25,23.1,31.55,22.0,23.15,23.15,4.1,35246.0,1718350.0,34367.0,22032.3,36644700672.5,43845672.5
OPTIDXNIFTY28-MAR-2024PE21300,191.5,196.95,206.3,188.0,198.55,198.55,7.05,403.0,7700.0,154.0,22032.3,165521870.0,1511870.0
OPTIDXNIFTY01-FEB-2024PE19750,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE18650,3602.0,0.0,0.0,0.0,,3533.45,68.55,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE18500,2.5,2.55,2.55,1.8,2.0,2.0,0.5,4191.0,11500.0,230.0,22032.3,212775130.0,25130.0
OPTIDXNIFTY25-JAN-2024CE18500,3620.0,3581.0,3625.95,3476.45,3514.0,3514.0,106.0,3715.0,2300.0,46.0,22032.3,50737155.0,8187155.0
OPTIDXNIFTY31-DEC-2026PE23000,551.0,782.6,1158.95,782.6,1158.95,561.3,10.3,116.0,400.0,8.0,22032.3,9627822.5,427822.5
OPTIDXNIFTY18-JAN-2024CE23550,0.65,0.65,0.95,0.6,0.75,0.75,0.1,6839.0,1038700.0,20774.0,22032.3,24462164500.0,779500.0
OPTIDXNIFTY01-FEB-2024PE23000,856.35,888.95,1004.95,855.0,928.05,914.15,57.8,26.0,1800.0,36.0,22032.3,43022385.0,1622385.0
OPTIDXNIFTY28-DEC-2028CE23000,6003.3,0.0,0.0,0.0,,5940.2,63.1,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23000,842.55,910.0,910.0,910.0,910.0,897.45,54.9,2.0,100.0,2.0,22032.3,2391000.0,91000.0
OPTIDXNIFTY30-DEC-2027PE23000,449.9,0.0,0.0,0.0,,457.1,7.2,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE23550,1257.05,0.0,0.0,0.0,,1311.4,54.35,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,1972.0,0.0,0.0,0.0,,1922.0,50.0,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23000,138.35,142.0,142.0,104.15,114.6,114.6,23.75,30073.0,1352350.0,27047.0,22032.3,31273057522.5,169007522.5
OPTIDXNIFTY15-FEB-2024CE23550,17.65,0.0,0.0,0.0,,12.95,4.7,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23000,1403.75,1398.95,1403.75,1331.4,1344.15,1344.15,59.6,3259.0,7400.0,148.0,22032.3,180337222.5,10137222.5
OPTIDXNIFTY26-DEC-2024PE23000,1099.4,1097.25,1145.0,1083.15,1137.25,1137.25,37.85,2055.0,19500.0,390.0,22032.3,470104987.5,21604987.5
OPTIDXNIFTY15-FEB-2024CE23000,83.95,79.95,87.0,62.55,69.95,69.95,14.0,137.0,8700.0,174.0,22032.3,200761310.0,661310.0
OPTIDXNIFTY08-FEB-2024PE23000,845.7,0.0,0.0,0.0,,903.75,58.05,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE20200,2068.3,2045.0,2080.5,1972.95,2002.4,1999.85,68.45,174.0,9300.0,186.0,22032.3,206866507.5,19006507.5
OPTIDXNIFTY08-FEB-2024PE20200,0.25,0.0,0.0,0.0,,0.25,0.0,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20200,2181.35,0.0,0.0,0.0,,2113.8,67.55,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE21750,25.6,20.65,37.4,17.35,19.75,19.75,5.85,63910.0,31077000.0,621540.0,22032.3,676641518745.0,716768745.0
OPTIDXNIFTY01-FEB-2024PE21750,120.3,115.95,152.0,114.25,129.55,129.55,9.25,495.0,19350.0,387.0,22032.3,423345270.0,2482770.0
OPTIDXNIFTY25-JAN-2024PE21750,75.65,72.85,104.0,67.5,80.8,80.8,5.15,11647.0,1672000.0,33440.0,22032.3,36501596405.0,135596405.0
OPTIDXNIFTY28-MAR-2024CE21750,861.1,0.0,0.0,0.0,,808.75,52.35,22.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE21750,459.6,445.0,448.0,320.0,358.75,358.75,100.85,2688.0,63150.0,1263.0,22032.3,1398164677.5,24652177.5
OPTIDXNIFTY29-FEB-2024PE21750,210.4,217.4,230.75,207.0,224.95,224.95,14.55,562.0,9800.0,196.0,22032.3,215307160.0,2157160.0
OPTIDXNIFTY01-FEB-2024CE23150,22.45,21.85,22.55,15.95,18.55,18.55,3.9,240.0,12650.0,253.0,22032.3,293113007.5,265507.5
OPTIDXNIFTY15-FEB-2024CE23150,50.3,50.25,52.8,47.5,49.9,49.9,0.4,2.0,200.0,4.0,22032.3,4640022.5,10022.5
OPTIDXNIFTY18-JAN-2024CE23500,0.7,0.6,0.95,0.6,0.75,0.75,0.05,5152.0,1703600.0,34072.0,22032.3,40035857625.0,1257625.0
OPTIDXNIFTY28-MAR-2024PE22500,575.95,599.95,647.85,570.7,616.65,616.65,40.7,1999.0,67900.0,1358.0,22032.3,1568340300.0,40590300.0
OPTIDXNIFTY25-JAN-2024CE22500,59.5,58.0,58.0,29.25,35.05,35.05,24.45,52945.0,5641250.0,112825.0,22032.3,127164606492.5,236481492.5
OPTIDXNIFTY25-JAN-2024PE20600,7.9,7.8,8.0,5.35,5.85,5.85,2.05,10623.0,334800.0,6696.0,22032.3,6899077737.5,2197737.5
OPTIDXNIFTY15-FEB-2024PE20600,4.5,0.0,0.0,0.0,,5.05,0.55,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23500,1288.55,0.0,0.0,0.0,,1352.7,64.15,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE23500,2.95,3.15,3.15,2.35,2.6,2.6,0.35,2097.0,205750.0,4115.0,22032.3,4835697095.0,572095.0
OPTIDXNIFTY28-MAR-2024CE22500,484.05,455.0,478.9,401.75,428.15,428.15,55.9,2733.0,93000.0,1860.0,22032.3,2134641957.5,42141957.5
OPTIDXNIFTY18-JAN-2024PE19650,2.55,2.3,2.45,0.65,0.75,0.75,1.8,73999.0,21151150.0,423023.0,22032.3,415651030730.0,30933230.0
OPTIDXNIFTY27-JUN-2024CE26000,94.85,97.1,113.95,90.0,95.05,95.05,0.2,419.0,8050.0,161.0,22032.3,210065580.0,765580.0
OPTIDXNIFTY25-JUN-2026CE26000,1705.25,0.0,0.0,0.0,,1663.7,41.55,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1653.95,0.0,0.0,0.0,,1681.6,27.65,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2759.95,0.0,0.0,0.0,,2710.1,49.85,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1440.6,0.0,0.0,0.0,,1463.4,22.8,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,4368.7,0.0,0.0,0.0,,4311.4,57.3,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE19650,2483.75,0.0,0.0,0.0,,2415.0,68.75,6.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE23300,4.0,4.05,4.35,3.05,3.3,3.3,0.7,7091.0,270750.0,5415.0,22032.3,6309474167.5,999167.5
OPTIDXNIFTY01-FEB-2024PE23300,1136.2,0.0,0.0,0.0,,1202.85,66.65,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE23300,15.65,14.05,15.75,11.3,12.95,12.95,2.7,849.0,62150.0,1243.0,22032.3,1448938730.0,843730.0
OPTIDXNIFTY28-MAR-2024PE23300,1059.4,0.0,0.0,0.0,,1109.35,49.95,17.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE23300,1189.65,0.0,0.0,0.0,,1259.1,69.45,1.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE23300,1162.7,1192.15,1289.8,1192.15,1270.25,1270.25,107.55,171.0,300.0,6.0,22032.3,7363747.5,373747.5
OPTIDXNIFTY08-FEB-2024CE23300,29.9,26.9,30.55,23.5,24.55,24.55,5.35,49.0,6850.0,137.0,22032.3,159788750.0,183750.0
OPTIDXNIFTY27-JUN-2024PE16000,0.05,0.0,0.0,0.0,,0.05,0.0,759.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE16000,1.6,0.0,0.0,0.0,,1.7,0.1,2.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE16000,6312.0,6394.75,6394.75,6200.0,6200.0,6243.95,68.05,910.0,500.0,10.0,22032.3,11126265.0,3126265.0
OPTIDXNIFTY28-MAR-2024CE22450,456.9,480.0,491.2,480.0,486.45,419.3,37.6,18.0,400.0,8.0,22032.3,9173465.0,193465.0
OPTIDXNIFTY29-FEB-2024CE19850,2412.9,0.0,0.0,0.0,,2344.25,68.65,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22300,485.5,495.0,543.05,479.0,518.5,518.5,33.0,147.0,8500.0,170.0,22032.3,193840635.0,4290635.0
OPTIDXNIFTY08-FEB-2024CE19850,2335.4,0.0,0.0,0.0,,2266.6,68.8,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE22300,396.55,354.5,395.0,310.0,336.05,336.05,60.5,2029.0,104750.0,2095.0,22032.3,2373821015.0,37896015.0
OPTIDXNIFTY29-FEB-2024PE22450,491.3,512.1,570.2,504.9,541.45,541.45,50.15,476.0,5400.0,108.0,22032.3,124078727.5,2848727.5
OPTIDXNIFTY29-FEB-2024PE19850,0.95,0.0,0.0,0.0,,1.1,0.15,85.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE22300,304.25,293.1,293.1,248.5,249.45,241.45,62.8,50.0,400.0,8.0,22032.3,9024800.0,104800.0
OPTIDXNIFTY18-JAN-2024CE22450,11.35,10.45,10.45,3.55,4.35,4.35,7.0,77546.0,39945250.0,798905.0,22032.3,897013591072.5,242728572.5
OPTIDXNIFTY08-FEB-2024PE22300,365.0,397.0,421.35,382.4,409.95,409.95,44.95,18.0,1350.0,27.0,22032.3,30641032.5,536032.5
OPTIDXNIFTY01-FEB-2024CE22100,317.3,267.6,311.0,220.15,247.65,247.65,69.65,1650.0,195900.0,3918.0,22032.3,4382733122.5,53343122.5
OPTIDXNIFTY29-FEB-2024CE22100,508.2,490.0,506.0,406.8,437.95,437.95,70.25,1985.0,97300.0,1946.0,22032.3,2196064400.0,45734400.0
OPTIDXNIFTY01-FEB-2024PE22100,232.15,255.0,301.7,227.4,268.55,268.55,36.4,1010.0,273200.0,5464.0,22032.3,6107894932.5,70174932.5
OPTIDXNIFTY15-FEB-2024PE22100,307.6,307.6,355.0,307.05,326.35,326.35,18.75,26.0,2800.0,56.0,22032.3,62797345.0,917345.0
OPTIDXNIFTY08-FEB-2024CE23450,20.4,23.65,23.65,17.8,17.8,7.7,12.7,128.0,2550.0,51.0,22032.3,59851007.5,53507.5
OPTIDXNIFTY29-FEB-2024CE23450,56.7,59.85,59.85,44.15,48.65,48.65,8.05,477.0,16850.0,337.0,22032.3,396031592.5,899092.5
OPTIDXNIFTY28-MAR-2024CE23450,152.9,142.5,142.5,126.0,133.0,133.0,19.9,71.0,150.0,3.0,22032.3,3537922.5,20422.5
OPTIDXNIFTY25-JAN-2024CE23450,3.4,3.45,3.7,2.6,3.0,3.0,0.4,1266.0,75300.0,1506.0,22032.3,1766030985.0,245985.0
OPTIDXNIFTY25-JAN-2024CE18550,3581.7,0.0,0.0,0.0,,3513.15,68.55,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22150,672.7,639.7,670.95,614.0,614.0,614.0,58.7,32.0,1800.0,36.0,22032.3,41060535.0,1190535.0
OPTIDXNIFTY25-JAN-2024PE22150,202.0,224.95,289.5,192.8,246.6,246.6,44.6,2657.0,950350.0,19007.0,22032.3,21263485720.0,213233220.0
OPTIDXNIFTY28-MAR-2024PE22150,366.65,462.45,481.3,441.2,457.45,457.45,90.8,38.0,2400.0,48.0,22032.3,54245022.5,1085022.5
OPTIDXNIFTY18-JAN-2024PE22150,127.55,127.55,217.15,109.75,160.15,160.15,32.6,22143.0,37227350.0,744547.0,22032.3,829963815627.5,5378013127.5
OPTIDXNIFTY01-FEB-2024PE22150,251.9,270.65,326.35,249.55,297.55,297.55,45.65,152.0,17200.0,344.0,22032.3,385869110.0,4889110.0
OPTIDXNIFTY15-FEB-2024PE22150,277.75,326.6,343.55,326.6,343.55,304.8,27.05,1.0,100.0,2.0,22032.3,2248507.5,33507.5
OPTIDXNIFTY08-FEB-2024PE22150,296.55,325.8,337.3,291.6,330.95,330.95,34.4,94.0,3850.0,77.0,22032.3,86502397.5,1224897.5
OPTIDXNIFTY18-JAN-2024CE22150,91.45,88.2,88.2,30.4,40.75,40.75,50.7,68073.0,99346650.0,1986933.0,22032.3,2206254911145.0,5726613645.0
OPTIDXNIFTY29-FEB-2024CE22150,479.25,447.0,471.0,385.75,410.75,410.75,68.5,288.0,8000.0,160.0,22032.3,180761842.5,3561842.5
OPTIDXNIFTY25-JAN-2024CE22150,189.0,191.0,191.0,105.7,126.05,126.05,62.95,5452.0,1399350.0,27987.0,22032.3,31200282127.5,204679627.5
OPTIDXNIFTY01-FEB-2024CE22150,288.4,260.0,283.5,199.65,221.1,221.1,67.3,459.0,30200.0,604.0,22032.3,676408482.5,7478482.5
OPTIDXNIFTY08-FEB-2024CE22150,343.3,312.0,341.0,260.4,283.35,283.35,59.95,107.0,5400.0,108.0,22032.3,121257835.0,1647835.0
OPTIDXNIFTY08-FEB-2024PE20350,0.55,0.0,0.0,0.0,,0.6,0.05,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE22650,531.6,0.0,0.0,0.0,,609.4,77.8,3.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE22650,239.65,223.75,238.9,184.25,204.35,204.35,35.3,268.0,4550.0,91.0,22032.3,104036305.0,978805.0
OPTIDXNIFTY15-FEB-2024CE22650,149.3,0.0,0.0,0.0,,124.6,24.7,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY08-FEB-2024CE22650,109.3,114.8,130.0,94.0,105.5,105.5,3.8,81.0,8400.0,168.0,22032.3,191166730.0,906730.0
OPTIDXNIFTY24-DEC-2025CE27000,887.3,0.0,0.0,0.0,,857.8,29.5,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE27000,1635.1,0.0,0.0,0.0,,1658.35,23.25,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE27000,1855.95,0.0,0.0,0.0,,1883.5,27.55,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE27000,2139.25,0.0,0.0,0.0,,2172.5,33.25,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE27000,3892.9,0.0,0.0,0.0,,3838.05,54.85,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE27000,2471.95,0.0,0.0,0.0,,2512.0,40.05,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY18-JAN-2024CE21700,435.25,396.0,440.3,292.5,345.15,345.15,90.1,20727.0,3998750.0,79975.0,22032.3,88213309955.0,1440434955.0
OPTIDXNIFTY29-FEB-2024PE21700,195.6,195.6,230.9,192.8,209.7,209.7,14.1,5655.0,198450.0,3969.0,22032.3,4347503555.0,41138555.0
OPTIDXNIFTY08-FEB-2024PE21700,141.0,143.25,174.75,139.05,154.95,154.95,13.95,242.0,6450.0,129.0,22032.3,140949060.0,984060.0
OPTIDXNIFTY01-FEB-2024PE21700,108.5,118.85,138.45,102.95,116.55,116.55,8.05,4549.0,117400.0,2348.0,22032.3,2561293275.0,13713275.0
OPTIDXNIFTY18-JAN-2024PE21700,21.3,18.9,29.8,14.0,15.75,15.75,5.55,120894.0,53035250.0,1060705.0,22032.3,1151842977225.0,978052225.0
OPTIDXNIFTY18-JAN-2024CE23200,0.8,0.8,1.0,0.65,0.75,0.75,0.05,20018.0,3269350.0,65387.0,22032.3,75851292187.5,2372187.5
OPTIDXNIFTY29-FEB-2024PE23200,995.65,1048.7,1091.5,998.7,1090.0,1090.0,94.35,78.0,1100.0,22.0,22032.3,26659300.0,1139300.0
OPTIDXNIFTY15-FEB-2024CE23200,44.5,45.6,45.6,41.0,41.0,34.5,10.0,1.0,100.0,2.0,22032.3,2324330.0,4330.0
OPTIDXNIFTY08-FEB-2024CE23200,36.15,35.0,37.25,28.0,29.35,29.35,6.8,43.0,3700.0,74.0,22032.3,85966560.0,126560.0
OPTIDXNIFTY25-JAN-2024PE19950,4.65,4.45,4.55,3.45,3.7,3.7,0.95,599.0,17950.0,359.0,22032.3,358172760.0,70260.0
OPTIDXNIFTY08-FEB-2024PE19950,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19950,2261.75,0.0,0.0,0.0,,2192.95,68.8,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE21850,657.75,609.95,658.0,550.0,598.0,576.25,81.5,231.0,4900.0,98.0,22032.3,109986697.5,2921697.5
OPTIDXNIFTY01-FEB-2024PE21850,143.0,152.65,185.5,139.7,162.55,162.55,19.55,432.0,36600.0,732.0,22032.3,805478897.5,5768897.5
OPTIDXNIFTY29-FEB-2024PE19550,0.3,0.0,0.0,0.0,,0.3,0.0,45.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE21800,171.75,184.0,210.0,164.0,187.15,187.15,15.4,257.0,17200.0,344.0,22032.3,378050482.5,3090482.5
OPTIDXNIFTY08-FEB-2024CE21800,575.75,521.55,562.95,445.7,480.15,480.15,95.6,260.0,10900.0,218.0,22032.3,243378990.0,5758990.0
OPTIDXNIFTY18-JAN-2024CE21800,345.35,304.9,348.75,209.4,254.2,254.2,91.15,23621.0,7533650.0,150673.0,22032.3,166281431237.5,2047861237.5
OPTIDXNIFTY29-FEB-2024CE20050,2215.65,0.0,0.0,0.0,,2147.05,68.6,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY18-JAN-2024CE20050,2051.3,0.0,0.0,0.0,,1989.7,61.6,65.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE20050,18.7,18.75,20.3,18.3,18.35,2.25,16.45,149.0,1100.0,22.0,22032.3,22076342.5,21342.5
OPTIDXNIFTY31-DEC-2026PE12000,0.05,0.0,0.0,0.0,,0.05,0.0,12.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE12000,11922.3,0.0,0.0,0.0,,11855.3,67.0,1.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19600,13.05,13.0,13.25,12.0,12.35,12.35,0.7,295.0,29350.0,587.0,22032.3,575622010.0,362010.0
OPTIDXNIFTY29-FEB-2024PE19700,14.85,13.3,13.5,11.95,12.4,12.4,2.45,609.0,4750.0,95.0,22032.3,93636732.5,61732.5
OPTIDXNIFTY01-FEB-2024PE20450,0.15,0.0,0.0,0.0,,0.2,0.05,34.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21600,1034.9,997.75,1041.4,947.15,957.3,957.3,77.6,191.0,5450.0,109.0,22032.3,123254052.5,5534052.5
OPTIDXNIFTY08-FEB-2024PE21600,122.8,128.95,147.55,118.2,128.8,128.8,6.0,318.0,32550.0,651.0,22032.3,707224450.0,4144450.0
OPTIDXNIFTY18-JAN-2024PE21600,15.15,16.0,19.6,9.35,10.15,10.15,5.0,82469.0,34785050.0,695701.0,22032.3,751788165877.5,431085877.5
OPTIDXNIFTY15-FEB-2024PE21600,142.0,142.05,160.25,142.0,144.4,144.4,2.4,28.0,1550.0,31.0,22032.3,33711750.0,231750.0
OPTIDXNIFTY01-FEB-2024PE21600,89.1,91.0,112.15,84.15,93.55,93.55,4.45,2063.0,116300.0,2326.0,22032.3,2523011160.0,10931160.0
OPTIDXNIFTY25-JAN-2024PE21600,52.1,53.0,67.75,44.9,51.25,51.25,0.85,43672.0,2984800.0,59696.0,22032.3,64630218682.5,158538682.5
OPTIDXNIFTY25-JAN-2024CE20950,1186.6,1171.0,1176.55,1110.35,1110.35,1117.55,69.05,122.0,150.0,3.0,22032.3,3315395.0,172895.0
OPTIDXNIFTY01-FEB-2024CE20250,1911.05,0.0,0.0,0.0,,1842.15,68.9,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE20950,13.45,13.3,14.15,9.7,10.2,10.2,3.25,4395.0,323300.0,6466.0,22032.3,6776932285.0,3797285.0
OPTIDXNIFTY08-FEB-2024CE20950,1248.85,0.0,0.0,0.0,,1180.95,67.9,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE20950,15.45,0.0,0.0,0.0,,17.4,1.95,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE20250,0.3,0.0,0.0,0.0,,0.35,0.05,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20250,14.65,0.0,0.0,0.0,,16.05,1.4,2.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE20250,1.05,0.0,0.0,0.0,,1.2,0.15,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE20250,2.65,2.0,2.7,1.25,1.4,1.4,1.25,3018.0,410950.0,8219.0,22032.3,8322547515.0,810015.0
OPTIDXNIFTY15-FEB-2024CE23250,39.3,0.0,0.0,0.0,,30.2,9.1,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20150,51.1,60.3,60.85,57.8,59.1,59.1,8.0,33.0,6300.0,126.0,22032.3,127318942.5,373942.5
OPTIDXNIFTY28-MAR-2024PE22600,620.1,655.35,678.55,617.7,678.55,678.55,58.45,27.0,500.0,10.0,22032.3,11625192.5,325192.5
OPTIDXNIFTY15-FEB-2024PE23250,1058.95,0.0,0.0,0.0,,1119.3,60.35,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE20150,2063.3,0.0,0.0,0.0,,1994.55,68.75,0.0,0.0,0.0,22032.3,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE22600,574.25,612.95,674.15,575.1,633.5,633.5,59.25,371.0,31950.0,639.0,22032.3,742145622.5,20075622.5
OPTIDXNIFTY18-JAN-2024PE20150,2.55,2.55,3.2,1.2,1.35,1.35,1.2,3113.0,595300.0,11906.0,22032.3,11996483575.0,1188575.0
