CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY09-MAY-2024CE20600,2076.05,0.0,0.0,0.0,,1899.7,176.35,24.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE22500,435.8,426.25,589.95,402.25,536.25,536.25,100.45,53221.0,1080625.0,43225.0,22475.85,24864030757.5,549968257.5
OPTIDXNIFTY09-MAY-2024PE23500,774.0,747.85,1091.75,680.7,980.25,980.25,206.25,700.0,72675.0,2907.0,22475.85,1769330537.5,61468037.5
OPTIDXNIFTY16-MAY-2024PE23500,823.25,758.6,924.85,758.6,924.85,924.85,101.6,2.0,50.0,2.0,22475.85,1217086.25,42086.25
OPTIDXNIFTY23-MAY-2024PE22500,160.5,140.0,305.55,125.9,235.75,235.75,75.25,3825.0,154275.0,6171.0,22475.85,3503385298.75,32197798.75
OPTIDXNIFTY16-MAY-2024CE23500,10.55,11.05,16.35,7.8,8.1,8.1,2.45,12701.0,1123925.0,44957.0,22475.85,26424549230.0,12311730.0
OPTIDXNIFTY27-JUN-2024PE23500,924.2,870.0,1150.0,856.75,1068.6,1068.6,144.4,3765.0,37250.0,1490.0,22475.85,912656123.75,37281123.75
OPTIDXNIFTY16-MAY-2024CE22500,354.8,413.95,426.05,190.9,233.95,233.95,120.85,18610.0,1765700.0,70628.0,22475.85,40161615041.25,433365041.25
OPTIDXNIFTY30-DEC-2027CE18000,8938.2,0.0,0.0,0.0,,8758.05,180.15,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE18000,1.2,0.0,0.0,0.0,,1.5,0.3,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,49.3,50.0,68.35,47.95,57.15,57.15,7.85,13379.0,13750.0,550.0,22475.85,248299142.5,799142.5
OPTIDXNIFTY25-JUL-2024PE22400,440.15,440.15,563.0,440.15,531.75,531.75,91.6,137.0,3525.0,141.0,22475.85,80850680.0,1890680.0
OPTIDXNIFTY09-MAY-2024CE22400,365.35,426.0,447.0,160.05,209.05,209.05,156.3,60501.0,40320675.0,1612827.0,22475.85,911385939063.7501,8202819063.75
OPTIDXNIFTY23-MAY-2024PE22400,133.2,109.95,260.2,102.65,194.65,194.65,61.45,920.0,52300.0,2092.0,22475.85,1181398592.5,9878592.5
OPTIDXNIFTY31-DEC-2026PE15000,5.85,0.0,0.0,0.0,,6.5,0.65,88.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE15000,8345.5,0.0,0.0,0.0,,8168.45,177.05,102.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE21300,,0.0,0.0,0.0,,1356.1,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE21300,6.0,6.7,12.6,4.3,7.1,7.1,1.1,2234.0,207450.0,8298.0,22475.85,4420408560.0,1723560.0
OPTIDXNIFTY06-JUN-2024PE21300,,0.0,0.0,0.0,,36.3,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21300,1427.5,1510.0,1520.0,1150.0,1212.0,1212.0,215.5,193.0,1250.0,50.0,22475.85,28283615.0,1658615.0
OPTIDXNIFTY25-JUL-2024PE21300,95.5,0.0,0.0,0.0,,117.0,21.5,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21300,1642.2,1493.95,1493.95,1493.9,1493.9,1481.5,160.7,29.0,50.0,2.0,22475.85,1139696.25,74696.25
OPTIDXNIFTY30-MAY-2024CE21300,1479.7,1578.8,1578.8,1244.0,1300.0,1300.0,179.7,479.0,250.0,10.0,22475.85,5664686.25,339686.25
OPTIDXNIFTY25-JUL-2024CE21750,1432.05,0.0,0.0,0.0,,1288.9,143.15,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21750,,0.0,0.0,0.0,,95.85,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21750,1260.35,1419.6,1419.6,1419.6,1419.6,1113.5,146.85,21.0,25.0,1.0,22475.85,579240.0,35490.0
OPTIDXNIFTY23-MAY-2024CE23150,150.45,150.45,150.45,43.65,52.85,52.85,97.6,98.0,4125.0,165.0,22475.85,95730267.5,236517.5
OPTIDXNIFTY16-MAY-2024PE23150,533.35,386.0,637.65,386.0,636.45,667.5,134.15,39.0,1400.0,56.0,22475.85,33076430.0,666430.0
OPTIDXNIFTY16-MAY-2024CE23150,48.2,51.25,70.2,23.9,27.35,27.35,20.85,5396.0,583450.0,23338.0,22475.85,13527429733.75,20562233.75
OPTIDXNIFTY06-JUN-2024PE23500,,0.0,0.0,0.0,,972.8,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE20600,2160.9,2272.0,2272.0,1965.0,1971.7,1971.7,189.2,337.0,1150.0,46.0,22475.85,26008822.5,2318822.5
OPTIDXNIFTY30-MAY-2024CE22500,467.5,550.0,555.6,308.3,350.5,350.5,117.0,91472.0,3899275.0,155971.0,22475.85,89215623018.75,1481935518.75
OPTIDXNIFTY23-MAY-2024PE23500,828.3,828.3,828.3,828.3,828.3,975.7,147.4,8.0,150.0,6.0,22475.85,3649245.0,124245.0
OPTIDXNIFTY23-MAY-2024CE23500,23.9,34.2,34.2,14.45,16.0,16.0,7.9,4435.0,197150.0,7886.0,22475.85,4637136423.75,4111423.75
OPTIDXNIFTY06-JUN-2024CE22500,,650.0,650.0,550.0,576.15,576.15,,84.0,3100.0,124.0,22475.85,71550207.5,1800207.5
OPTIDXNIFTY09-MAY-2024CE22500,284.7,335.0,360.4,113.35,150.95,150.95,133.75,161843.0,78782250.0,3151290.0,22475.85,1785497380448.75,12896755448.75
OPTIDXNIFTY23-MAY-2024CE22500,407.4,462.45,473.6,253.85,291.4,291.4,116.0,4069.0,105925.0,4237.0,22475.85,2418002940.0,34690440.0
OPTIDXNIFTY27-JUN-2024CE22500,810.7,890.0,890.0,674.0,724.8,724.8,85.9,18575.0,367400.0,14696.0,22475.85,8543675186.25,277175186.25
OPTIDXNIFTY09-MAY-2024PE20600,1.75,1.75,1.8,0.7,0.85,0.85,0.9,8370.0,2314625.0,92585.0,22475.85,47683660653.75,2385653.75
OPTIDXNIFTY26-SEP-2024CE17000,6140.85,0.0,0.0,0.0,,5963.9,176.95,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE17000,6734.65,0.0,0.0,0.0,,6557.0,177.65,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23800,1100.3,0.0,0.0,0.0,,1269.55,169.25,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE17000,39.3,0.0,0.0,0.0,,42.35,3.05,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23800,1084.85,938.0,1149.4,932.0,1149.4,1238.55,153.7,131.0,150.0,6.0,22475.85,3720485.0,150485.0
OPTIDXNIFTY26-JUN-2025CE17000,7025.45,0.0,0.0,0.0,,6847.55,177.9,112.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23350,693.4,0.0,0.0,0.0,,842.8,149.4,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE23350,43.35,50.0,50.35,23.4,26.05,26.05,17.3,236.0,7250.0,290.0,22475.85,169510033.75,222533.75
OPTIDXNIFTY25-JUL-2024PE23350,793.65,0.0,0.0,0.0,,894.9,101.25,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23350,638.45,559.1,895.35,557.2,849.1,851.6,213.15,487.0,800.0,32.0,22475.85,19237237.5,557237.5
OPTIDXNIFTY27-JUN-2024CE23350,367.95,412.1,414.25,308.7,332.9,332.9,35.05,137.0,4400.0,176.0,22475.85,104271480.0,1531480.0
OPTIDXNIFTY06-JUN-2024PE23350,,0.0,0.0,0.0,,854.8,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE26000,19.45,19.25,23.55,14.05,16.05,16.05,3.4,27911.0,476575.0,19063.0,22475.85,12399004605.0,8054605.0
OPTIDXNIFTY25-JUN-2026CE26000,2093.4,0.0,0.0,0.0,,1987.2,106.2,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1671.95,0.0,0.0,0.0,,1752.1,80.15,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,3319.35,0.0,0.0,0.0,,3191.05,128.3,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE26000,2296.6,0.0,0.0,0.0,,2420.5,123.9,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1486.25,0.0,0.0,0.0,,1555.6,69.35,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,5117.6,0.0,0.0,0.0,,4966.95,150.65,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1196.2,0.0,0.0,0.0,,1250.0,53.8,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,2732.2,0.0,0.0,0.0,,2613.5,118.7,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE26000,600.55,0.0,0.0,0.0,,542.8,57.75,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26000,2347.0,2320.3,2592.55,2320.3,2524.15,2524.15,177.15,3085.0,5225.0,209.0,22475.85,149019935.0,13169935.0
OPTIDXNIFTY06-JUN-2024CE24200,,0.0,0.0,0.0,,27.55,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE23300,668.6,0.0,0.0,0.0,,803.5,134.9,1.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23300,527.15,466.5,470.5,447.45,469.5,422.25,104.9,29.0,925.0,37.0,22475.85,21983285.0,430785.0
OPTIDXNIFTY06-JUN-2024CE23300,,0.0,0.0,0.0,,151.1,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE23300,49.2,63.35,70.4,25.95,30.35,30.35,18.85,2967.0,149275.0,5971.0,22475.85,3484343720.0,6236220.0
OPTIDXNIFTY09-MAY-2024PE23300,581.3,463.5,908.0,463.5,785.5,785.5,204.2,491.0,46475.0,1859.0,22475.85,1110400403.75,27532903.75
OPTIDXNIFTY25-JUL-2024PE23300,764.8,0.0,0.0,0.0,,863.85,99.05,3.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE23300,82.25,97.4,108.5,46.6,54.25,54.25,28.0,33875.0,1633725.0,65349.0,22475.85,38170520901.25,104728401.25
OPTIDXNIFTY16-MAY-2024CE23300,24.5,36.05,37.55,13.0,15.1,15.1,9.4,13248.0,1816325.0,72653.0,22475.85,42358471335.0,38098835.0
OPTIDXNIFTY16-MAY-2024PE23300,651.85,511.0,774.9,511.0,773.0,797.85,146.0,40.0,1400.0,56.0,22475.85,33466610.0,846610.0
OPTIDXNIFTY09-MAY-2024CE23300,4.8,12.95,12.95,3.85,4.2,4.2,0.6,171553.0,39520975.0,1580839.0,22475.85,921073369133.7501,234651633.75
OPTIDXNIFTY06-JUN-2024PE23300,,0.0,0.0,0.0,,817.8,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22850,532.85,0.0,0.0,0.0,,611.6,78.75,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE22850,80.55,85.65,121.35,28.6,34.65,34.65,45.9,105454.0,42821175.0,1712847.0,22475.85,981307533447.5,2843684697.5
OPTIDXNIFTY30-MAY-2024CE23400,60.85,62.75,81.95,33.95,39.5,39.5,21.35,37151.0,1934950.0,77398.0,22475.85,45374026988.75,96196988.75
OPTIDXNIFTY06-JUN-2024PE23400,,0.0,0.0,0.0,,893.45,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23400,352.65,384.55,392.0,285.5,313.75,313.75,38.9,1730.0,44175.0,1767.0,22475.85,1048206812.5,14511812.5
OPTIDXNIFTY27-JUN-2024CE20650,2243.6,0.0,0.0,0.0,,2071.9,171.7,14.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20650,2377.5,0.0,0.0,0.0,,2209.5,168.0,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24250,1493.35,0.0,0.0,0.0,,1660.65,167.3,74.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE20550,2153.75,0.0,0.0,0.0,,1977.4,176.35,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24250,125.05,133.0,137.0,100.0,117.05,117.05,8.0,1257.0,3225.0,129.0,22475.85,78582675.0,376425.0
OPTIDXNIFTY30-MAY-2024CE20550,2210.35,0.0,0.0,0.0,,2034.65,175.7,21.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE24250,2.15,3.1,3.9,2.1,2.95,2.95,0.8,92.0,8175.0,327.0,22475.85,198269165.0,25415.0
OPTIDXNIFTY09-MAY-2024CE20550,2126.0,0.0,0.0,0.0,,1949.65,176.35,149.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE24250,209.55,0.0,0.0,0.0,,167.9,41.65,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20550,2339.35,0.0,0.0,0.0,,2166.75,172.6,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE20550,2181.75,0.0,0.0,0.0,,2005.55,176.2,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY23-MAY-2024CE24250,5.05,5.05,7.05,5.05,6.65,6.65,1.6,163.0,750.0,30.0,22475.85,18192432.5,4932.5
OPTIDXNIFTY16-MAY-2024PE24250,1538.45,0.0,0.0,0.0,,1714.05,175.6,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24250,1407.35,0.0,0.0,0.0,,1543.9,136.55,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE24250,,0.0,0.0,0.0,,24.7,,0.0,0.0,0.0,22475.85,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24250,1437.1,1395.5,1667.3,1395.5,1631.0,1631.0,193.9,13.0,150.0,6.0,22475.85,3876542.5,239042.5
OPTIDXNIFTY09-MAY-2024CE24250,1.4,1.15,2.3,0.9,1.95,1.95,0.55,11234.0,1465525.0,58621.0,22475.85,35540991022.5,2009772.5
OPTIDXNIFTY30-MAY-2024CE24250,9.0,10.4,10.4,7.6,8.15,8.15,0.85,3914.0,103675.0,4147.0,22475.85,2514987982.5,869232.5
OPTIDXNIFTY16-MAY-2024PE20550,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,22475.85,0.0,0.0
