CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY26-DEC-2024PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,566.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,4.65,0.0,0.0,0.0,,4.25,0.4,7.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.3,0.0,0.0,0.0,,0.25,0.05,36.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23900,1.7,1.3,1.5,1.0,1.2,1.2,0.5,6736.0,674100.0,13482.0,22217.45,16111814500.0,824500.0
OPTIDXNIFTY07-MAR-2024PE21200,35.5,35.5,43.45,16.7,18.45,18.45,17.05,3494.0,721900.0,14438.0,22217.45,15323776122.5,19496122.5
OPTIDXNIFTY14-MAR-2024PE23900,1749.25,0.0,0.0,0.0,,1592.2,157.05,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23900,1615.0,0.0,0.0,0.0,,1472.5,142.5,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE21200,827.75,840.0,1027.25,650.0,1015.95,22217.45,21389.7,143.0,35250.0,705.0,22217.45,776121855.0,28821855.0
OPTIDXNIFTY21-MAR-2024PE21200,35.1,0.0,0.0,0.0,,20.75,14.35,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE23900,1778.9,0.0,0.0,0.0,,1621.05,157.85,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE21200,963.3,0.0,0.0,0.0,,1111.05,147.75,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21200,1125.4,1125.4,1255.0,1024.0,1231.4,1231.4,106.0,705.0,4350.0,87.0,22217.45,97005475.0,4785475.0
OPTIDXNIFTY14-MAR-2024CE23900,6.85,6.85,7.95,3.8,6.0,6.0,0.85,57.0,5250.0,105.0,22217.45,125502852.5,27852.5
OPTIDXNIFTY25-APR-2024CE21200,1198.65,0.0,0.0,0.0,,1333.35,134.7,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY07-MAR-2024CE23900,0.15,3.0,3.1,2.4,2.8,2.8,2.65,111.0,8950.0,179.0,22217.45,213930532.5,25532.5
OPTIDXNIFTY28-MAR-2024CE15000,7197.5,7200.0,7254.55,7200.0,7254.55,7314.25,116.75,490.0,200.0,4.0,22217.45,4442727.5,1442727.5
OPTIDXNIFTY21-MAR-2024CE23000,84.15,84.15,110.15,60.05,98.2,98.2,14.05,194.0,16350.0,327.0,22217.45,377379360.0,1329360.0
OPTIDXNIFTY31-DEC-2026PE23000,586.45,0.0,0.0,0.0,,554.1,32.35,124.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE23000,5874.75,0.0,0.0,0.0,,6015.25,140.5,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,883.05,915.0,966.85,760.0,772.6,772.6,110.45,917.0,17350.0,347.0,22217.45,414026622.5,14976622.5
OPTIDXNIFTY28-MAR-2024PE23550,1363.55,1318.85,1318.85,1318.85,1318.85,1216.15,147.4,4.0,50.0,1.0,22217.45,1243442.5,65942.5
OPTIDXNIFTY07-MAR-2024CE23550,5.3,4.7,4.7,3.3,4.45,4.45,0.85,163.0,10600.0,212.0,22217.45,249671225.0,41225.0
OPTIDXNIFTY22-FEB-2024CE23550,0.45,0.35,0.45,0.05,0.1,22217.45,22217.0,3307.0,871500.0,17430.0,22217.45,20523977087.5,152087.5
OPTIDXNIFTY26-JUN-2025CE23000,1827.3,0.0,0.0,0.0,,1932.1,104.8,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23000,4.8,4.0,9.0,2.8,4.95,4.95,0.15,201359.0,29009050.0,580181.0,22217.45,667328400740.0,120250740.0
OPTIDXNIFTY26-DEC-2024CE23000,1315.85,1321.9,1413.0,1275.0,1396.05,1396.05,80.2,3293.0,9150.0,183.0,22217.45,222842360.0,12392360.0
OPTIDXNIFTY26-DEC-2024PE23000,1065.65,1065.0,1100.0,995.0,1002.45,1002.45,63.2,3453.0,19950.0,399.0,22217.45,479824970.0,20974970.0
OPTIDXNIFTY21-MAR-2024CE23550,13.55,24.3,24.3,24.3,24.3,20.45,6.9,20.0,50.0,1.0,22217.45,1178715.0,1215.0
OPTIDXNIFTY22-FEB-2024PE23000,984.0,955.2,1140.0,772.55,791.5,22217.45,21233.45,117.0,23150.0,463.0,22217.45,554055855.0,21605855.0
OPTIDXNIFTY14-MAR-2024PE23000,886.25,750.0,750.0,750.0,750.0,750.0,136.25,1.0,50.0,1.0,22217.45,1187500.0,37500.0
OPTIDXNIFTY21-MAR-2024PE23550,1382.55,0.0,0.0,0.0,,1231.35,151.2,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE23000,0.65,0.45,0.65,0.05,0.1,22217.45,22216.8,109053.0,38077100.0,761542.0,22217.45,875784833302.5,11533302.5
OPTIDXNIFTY07-MAR-2024PE23550,1430.85,0.0,0.0,0.0,,1273.7,157.15,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21950,364.25,364.55,395.55,300.0,300.0,300.0,64.25,18.0,550.0,11.0,22217.45,12267970.0,195470.0
OPTIDXNIFTY07-MAR-2024CE21950,362.95,368.0,619.2,295.0,466.2,466.2,103.25,191.0,109800.0,2196.0,22217.45,2449039102.5,38929102.5
OPTIDXNIFTY07-MAR-2024CE22350,163.15,164.9,237.5,117.65,218.35,218.35,55.2,604.0,143300.0,2866.0,22217.45,3226875725.0,24120725.0
OPTIDXNIFTY14-MAR-2024CE21950,420.75,380.0,537.75,370.05,522.25,522.25,101.5,85.0,13250.0,265.0,22217.45,296462830.0,5625330.0
OPTIDXNIFTY28-MAR-2024PE22350,468.6,444.45,519.85,352.0,366.0,366.0,102.6,270.0,14600.0,292.0,22217.45,332417232.5,6107232.5
OPTIDXNIFTY29-FEB-2024CE22350,73.4,75.25,126.0,41.1,113.15,113.15,39.75,12460.0,7126250.0,142525.0,22217.45,159835564225.0,563876725.0
OPTIDXNIFTY25-APR-2024CE21950,656.55,800.0,800.0,800.0,800.0,758.05,101.5,29.0,100.0,2.0,22217.45,2275000.0,80000.0
OPTIDXNIFTY28-MAR-2024PE21950,288.0,268.55,328.4,203.65,211.4,211.4,76.6,422.0,74150.0,1483.0,22217.45,1646461767.5,18869267.5
OPTIDXNIFTY07-MAR-2024PE22350,371.1,369.4,441.2,252.05,262.7,262.7,108.4,174.0,8500.0,170.0,22217.45,192539025.0,2564025.0
OPTIDXNIFTY29-FEB-2024PE21950,136.7,119.95,186.05,59.4,65.05,65.05,71.65,17657.0,9051550.0,181031.0,22217.45,199785238565.0,1103716065.0
OPTIDXNIFTY14-MAR-2024PE22350,382.75,382.0,382.0,327.8,327.8,327.8,54.95,1.0,150.0,3.0,22217.45,3405215.0,52715.0
OPTIDXNIFTY21-MAR-2024CE21950,429.2,460.0,566.05,444.7,566.05,566.05,136.85,7.0,1450.0,29.0,22217.45,32568087.5,740587.5
OPTIDXNIFTY14-MAR-2024CE22350,178.55,252.0,252.0,252.0,252.0,240.8,62.25,5.0,50.0,1.0,22217.45,1130100.0,12600.0
OPTIDXNIFTY29-FEB-2024CE21950,257.35,263.8,380.0,177.65,358.95,358.95,101.6,5682.0,5964100.0,119282.0,22217.45,132296989430.0,1384994430.0
OPTIDXNIFTY28-MAR-2024CE21950,557.9,570.0,667.3,487.2,644.75,644.75,86.85,293.0,33650.0,673.0,22217.45,756814892.5,18197392.5
OPTIDXNIFTY25-APR-2024CE22350,550.0,519.2,632.5,485.05,632.5,632.5,82.5,8.0,250.0,5.0,22217.45,5728412.5,140912.5
OPTIDXNIFTY21-MAR-2024PE22350,403.55,0.0,0.0,0.0,,312.3,91.25,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE21950,206.75,0.0,0.0,0.0,,148.1,58.65,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE21950,186.65,184.25,232.55,105.0,113.5,113.5,73.15,813.0,321200.0,6424.0,22217.45,7106544737.5,56204737.5
OPTIDXNIFTY22-FEB-2024CE22350,5.15,2.9,4.3,0.05,0.2,22217.45,22212.3,117020.0,358592750.0,7171855.0,22217.45,8014975428762.499,427466262.5
OPTIDXNIFTY22-FEB-2024CE21950,114.55,119.0,278.75,17.25,258.25,22217.45,22102.9,116690.0,681881900.0,13637638.0,22217.45,14999872475727.5,32564770727.5
OPTIDXNIFTY22-FEB-2024PE21950,47.25,28.65,132.0,0.05,0.25,22217.45,22170.2,138314.0,961349250.0,19226985.0,22217.45,21129600480015.0,27984442515.0
OPTIDXNIFTY14-MAR-2024PE21950,231.6,230.8,264.8,151.8,155.6,155.6,76.0,65.0,4500.0,90.0,22217.45,99751972.5,976972.5
OPTIDXNIFTY21-MAR-2024CE22350,228.15,0.0,0.0,0.0,,295.15,67.0,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE23600,11.65,0.0,0.0,0.0,,17.7,6.05,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE23600,4.5,9.45,11.75,7.05,8.5,7.4,2.9,11.0,750.0,15.0,22217.45,17708182.5,8182.5
OPTIDXNIFTY22-FEB-2024PE23600,1540.6,0.0,0.0,0.0,,22217.45,20676.85,2.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19800,1.55,1.45,1.5,0.9,1.25,1.25,0.3,3538.0,138850.0,2777.0,22217.45,2749414737.5,184737.5
OPTIDXNIFTY25-APR-2024CE21350,1077.8,0.0,0.0,0.0,,1207.05,129.25,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE21350,669.8,640.0,876.4,513.8,867.5,22217.45,21547.65,168.0,17650.0,353.0,22217.45,388557010.0,11729510.0
OPTIDXNIFTY29-FEB-2024CE21400,693.05,715.65,880.0,579.35,846.1,846.1,153.05,3607.0,65550.0,1311.0,22217.45,1449152070.0,46382070.0
OPTIDXNIFTY22-FEB-2024CE21400,612.15,620.05,829.65,448.3,818.05,22217.45,21605.3,444.0,148250.0,2965.0,22217.45,3258911560.0,86361560.0
OPTIDXNIFTY25-APR-2024PE21400,207.3,209.0,221.0,157.0,160.4,160.4,46.9,339.0,12500.0,250.0,22217.45,269988887.5,2488887.5
OPTIDXNIFTY28-MAR-2024PE21400,136.75,130.0,155.0,87.25,92.15,92.15,44.6,4202.0,357800.0,7156.0,22217.45,7698687555.0,41767555.0
OPTIDXNIFTY29-FEB-2024PE21400,26.25,27.05,35.0,9.3,10.1,10.1,16.15,46534.0,10471650.0,209433.0,22217.45,224276569015.0,183259015.0
OPTIDXNIFTY25-APR-2024CE21400,1038.75,0.0,0.0,0.0,,1166.05,127.3,2.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE21400,784.75,0.0,0.0,0.0,,924.35,139.6,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE21400,89.75,81.15,103.7,50.0,51.8,51.8,37.95,93.0,7800.0,156.0,22217.45,167448245.0,528245.0
OPTIDXNIFTY21-MAR-2024PE21400,60.7,115.0,125.0,115.0,125.0,38.0,22.7,22.0,1100.0,22.0,22217.45,23671445.0,131445.0
OPTIDXNIFTY28-MAR-2024CE21400,959.55,969.55,1099.0,856.55,1071.7,1071.7,112.15,747.0,6050.0,121.0,22217.45,135268692.5,5798692.5
OPTIDXNIFTY07-MAR-2024CE21400,731.35,800.0,930.0,698.25,930.0,930.0,198.65,29.0,1100.0,22.0,22217.45,24358792.5,818792.5
OPTIDXNIFTY07-MAR-2024PE21400,56.95,55.0,70.75,26.8,29.3,29.3,27.65,6368.0,884300.0,17686.0,22217.45,18959533932.5,35513932.5
OPTIDXNIFTY22-FEB-2024PE21400,0.9,0.6,0.6,0.05,0.1,22217.45,22216.55,77599.0,116660100.0,2333202.0,22217.45,2496568153010.0,42013010.0
OPTIDXNIFTY21-MAR-2024CE21400,830.25,0.0,0.0,0.0,,966.0,135.75,0.0,0.0,0.0,22217.45,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE21300,103.0,90.0,109.8,60.85,63.7,63.7,39.3,181.0,7100.0,142.0,22217.45,151795402.5,565402.5
