CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY31-DEC-2026PE25000,687.1,0.0,0.0,0.0,,685.8,1.3,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE27100,1248.6,0.0,0.0,0.0,,1264.15,15.55,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24050,81.75,0.0,0.0,0.0,,80.25,1.5,1.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22950,3004.45,0.0,0.0,0.0,,2981.8,22.65,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22450,3500.0,0.0,0.0,0.0,,3477.65,22.35,2.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE25550,198.6,155.8,216.0,155.8,180.3,180.3,18.3,1648.0,68975.0,2759.0,25796.9,1775437665.0,13126415.0
OPTIDXNIFTY26-DEC-2024CE26650,651.3,0.0,0.0,0.0,,635.65,15.65,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27400,1502.5,1401.55,1401.55,1389.1,1394.15,1518.55,16.05,84.0,75.0,3.0,25796.9,2159620.0,104620.0
OPTIDXNIFTY10-OCT-2024PE27150,1296.65,0.0,0.0,0.0,,1312.6,15.95,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23400,2424.55,0.0,0.0,0.0,,2406.0,18.55,4.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE26400,122.4,130.0,135.4,87.5,95.35,95.35,27.05,219.0,8700.0,348.0,25796.9,230540776.25,860776.25
OPTIDXNIFTY24-OCT-2024PE24750,70.85,0.0,0.0,0.0,,67.95,2.9,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE25650,419.3,0.0,0.0,0.0,,546.05,126.75,6.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26050,642.85,462.5,510.0,449.35,482.0,644.3,1.45,32.0,400.0,16.0,25796.9,10606512.5,186512.5
OPTIDXNIFTY24-OCT-2024PE26700,922.4,0.0,0.0,0.0,,929.1,6.7,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE27900,2035.4,0.0,0.0,0.0,,2054.65,19.25,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE24550,1482.4,1533.05,1533.05,1413.75,1413.75,1413.75,68.65,36.0,75.0,3.0,25796.9,1950670.0,109420.0
OPTIDXNIFTY31-OCT-2024CE25050,1071.95,950.3,950.3,950.3,950.3,1046.95,25.0,464.0,150.0,6.0,25796.9,3900045.0,142545.0
OPTIDXNIFTY28-NOV-2024CE27150,130.05,140.0,142.9,101.05,116.1,116.1,13.95,435.0,1100.0,44.0,25796.9,29990798.75,125798.75
OPTIDXNIFTY17-OCT-2024PE26900,1066.85,0.0,0.0,0.0,,1077.0,10.15,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE25200,7.95,5.95,7.95,1.15,1.55,1.55,6.4,126983.0,25500825.0,1020033.0,25796.9,642711993447.5,91203447.5
OPTIDXNIFTY28-DEC-2028PE19000,83.9,0.0,0.0,0.0,,83.05,0.85,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE27200,1344.9,0.0,0.0,0.0,,1361.35,16.45,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE24900,1161.5,1180.0,1186.4,1075.45,1127.2,1127.2,34.3,2343.0,2375.0,95.0,25796.9,61812613.75,2675113.75
OPTIDXNIFTY24-OCT-2024PE27800,1882.1,0.0,0.0,0.0,,1898.35,16.25,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE25550,30.85,30.0,38.85,8.4,10.3,10.3,20.55,64477.0,40356950.0,1614278.0,25796.9,1031948211906.25,828139406.25
OPTIDXNIFTY17-OCT-2024PE27200,1334.15,0.0,0.0,0.0,,1347.65,13.5,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE30000,2325.8,0.0,0.0,0.0,,2328.4,2.6,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE24750,1184.75,0.0,0.0,0.0,,1162.55,22.2,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26750,1089.45,0.0,0.0,0.0,,1094.0,4.55,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26600,444.75,439.95,449.0,396.75,427.55,427.55,17.2,521.0,4900.0,196.0,25796.9,132367331.25,2027331.25
OPTIDXNIFTY26-DEC-2024PE25050,342.9,0.0,0.0,0.0,,342.25,0.65,3.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25400,1302.2,1155.65,1155.65,1155.65,1155.65,1282.65,19.55,4.0,100.0,4.0,25796.9,2655565.0,115565.0
OPTIDXNIFTY03-OCT-2024PE25900,146.6,145.0,204.9,90.0,122.55,122.55,24.05,106259.0,81703125.0,3268125.0,25796.9,2126889607840.0,10778670340.0
OPTIDXNIFTY10-OCT-2024PE26950,1106.5,0.0,0.0,0.0,,1120.3,13.8,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE24250,1651.8,0.0,0.0,0.0,,1631.55,20.25,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26150,524.4,525.0,556.05,492.05,515.0,695.1,170.7,15.0,225.0,9.0,25796.9,6004708.75,120958.75
OPTIDXNIFTY26-DEC-2024CE24500,1944.2,1969.5,1969.5,1815.0,1815.0,1923.75,20.45,28.0,750.0,30.0,25796.9,19816557.5,1441557.5
OPTIDXNIFTY26-DEC-2024PE27300,1443.05,0.0,0.0,0.0,,1450.2,7.15,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27100,1249.5,1090.0,1115.0,1090.0,1115.0,1262.8,13.3,136.0,150.0,6.0,25796.9,4230415.0,165415.0
OPTIDXNIFTY28-NOV-2024PE27750,1782.15,0.0,0.0,0.0,,1793.25,11.1,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE27950,2.15,1.5,1.75,0.3,0.5,0.5,1.65,182628.0,9428900.0,377156.0,25796.9,263548108227.5,10353227.5
OPTIDXNIFTY25-JUN-2026CE22000,6632.15,0.0,0.0,0.0,,6609.75,22.4,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE22000,5864.15,0.0,0.0,0.0,,5842.65,21.5,119.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE25100,914.65,929.0,929.0,897.6,899.4,863.0,51.65,36.0,100.0,4.0,25796.9,2600941.25,90941.25
OPTIDXNIFTY25-JUN-2026CE26000,3849.65,0.0,0.0,0.0,,3826.65,23.0,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26350,865.55,0.0,0.0,0.0,,868.45,2.9,1.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE14000,0.0,0.0,0.0,0.0,,0.0,0.0,57.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE25700,240.4,231.3,265.5,206.2,222.4,222.4,18.0,53237.0,968650.0,38746.0,25796.9,25121051525.0,226746525.0
OPTIDXNIFTY17-OCT-2024PE26350,492.95,466.85,511.45,466.85,511.4,638.6,145.65,83.0,125.0,5.0,25796.9,3355450.0,61700.0
OPTIDXNIFTY24-OCT-2024CE27700,10.45,11.35,11.75,9.35,9.35,23.65,13.2,97.0,100.0,4.0,25796.9,2771070.0,1070.0
OPTIDXNIFTY03-OCT-2024CE26500,7.5,4.0,6.95,0.9,1.15,1.15,6.35,379932.0,50413800.0,2016552.0,25796.9,1336095567373.75,129867373.75
OPTIDXNIFTY28-DEC-2028CE29000,5918.4,0.0,0.0,0.0,,5890.0,28.4,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23550,2274.65,0.0,0.0,0.0,,2256.05,18.6,2.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27400,10.75,19.4,19.4,7.35,9.0,9.0,1.75,486.0,6050.0,242.0,25796.9,165824285.0,54285.0
OPTIDXNIFTY24-JUN-2027PE27000,1135.35,0.0,0.0,0.0,,1134.45,0.9,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE24150,1709.1,0.0,0.0,0.0,,1689.9,19.2,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22250,3698.55,3800.0,3800.0,3800.0,3800.0,3800.0,101.45,829.0,25.0,1.0,25796.9,651250.0,95000.0
OPTIDXNIFTY10-OCT-2024PE26250,415.0,388.6,489.0,355.1,416.55,416.55,1.55,1125.0,38650.0,1546.0,25796.9,1031043943.75,16481443.75
OPTIDXNIFTY31-OCT-2024CE26700,75.95,79.0,83.25,51.85,59.0,59.0,16.95,40396.0,1514875.0,60595.0,25796.9,40540417966.25,93255466.25
OPTIDXNIFTY17-OCT-2024CE26050,209.5,205.2,221.25,149.65,161.95,161.95,47.55,443.0,10800.0,432.0,25796.9,283243125.0,1903125.0
OPTIDXNIFTY31-OCT-2024PE23450,19.05,17.4,22.05,14.65,16.05,16.05,3.0,274.0,1425.0,57.0,25796.9,33441980.0,25730.0
OPTIDXNIFTY29-JUN-2028PE30000,1786.55,0.0,0.0,0.0,,1786.45,0.1,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE27000,719.4,744.45,763.15,666.65,696.25,696.25,23.15,7088.0,33475.0,1339.0,25796.9,927246778.75,23421778.75
OPTIDXNIFTY10-OCT-2024PE23500,4.25,4.4,4.45,1.95,2.3,2.3,1.95,21857.0,1222000.0,48880.0,25796.9,28720105391.25,3105391.25
OPTIDXNIFTY31-OCT-2024PE27200,1221.7,1196.8,1285.0,1184.2,1261.75,1346.25,124.55,595.0,425.0,17.0,25796.9,12089482.5,529482.5
OPTIDXNIFTY28-NOV-2024PE24000,76.05,77.0,79.0,63.0,63.85,63.85,12.2,28691.0,276875.0,11075.0,25796.9,6663745451.25,18745451.25
OPTIDXNIFTY31-OCT-2024PE26000,353.5,353.5,394.05,311.0,338.8,338.8,14.7,178111.0,3541825.0,141673.0,25796.9,93311131153.75,1223681153.75
OPTIDXNIFTY24-OCT-2024PE27400,1510.6,0.0,0.0,0.0,,1524.05,13.45,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23700,23.2,20.2,22.85,15.1,17.3,17.3,5.9,3758.0,176925.0,7077.0,25796.9,4196550483.75,3427983.75
OPTIDXNIFTY24-OCT-2024CE27100,19.8,19.8,19.8,11.95,13.65,13.65,6.15,657.0,13275.0,531.0,25796.9,359938330.0,185830.0
OPTIDXNIFTY28-NOV-2024PE24500,115.1,107.45,118.55,100.0,101.7,101.7,13.4,17890.0,245425.0,9817.0,25796.9,6039024998.75,26112498.75
OPTIDXNIFTY28-NOV-2024PE27100,1280.75,0.0,0.0,0.0,,1288.05,7.3,77.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25250,322.6,203.3,245.3,203.3,226.1,226.1,96.5,71.0,200.0,8.0,25796.9,5095555.0,45555.0
OPTIDXNIFTY31-OCT-2024PE24750,69.9,62.45,71.35,53.95,55.0,55.0,14.9,1175.0,39175.0,1567.0,25796.9,971941112.5,2359862.5
OPTIDXNIFTY31-OCT-2024CE26600,96.85,94.0,106.65,67.0,75.9,75.9,20.95,157629.0,2306825.0,92273.0,25796.9,61545563666.25,184018666.25
OPTIDXNIFTY31-OCT-2024PE26050,379.55,345.1,418.95,332.55,363.4,363.4,16.15,1847.0,32175.0,1287.0,25796.9,849981726.25,11822976.25
OPTIDXNIFTY25-SEP-2025CE22000,5467.95,0.0,0.0,0.0,,5446.95,21.0,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27450,76.65,0.0,0.0,0.0,,69.0,7.65,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27600,343.3,0.0,0.0,0.0,,333.0,10.3,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25750,379.8,355.75,401.85,345.1,351.65,351.65,28.15,43.0,5075.0,203.0,25796.9,132547098.75,1865848.75
OPTIDXNIFTY25-SEP-2025CE24000,3875.3,0.0,0.0,0.0,,3853.75,21.55,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE26650,170.8,0.0,0.0,0.0,,156.6,14.2,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE25100,961.05,0.0,0.0,0.0,,938.55,22.5,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE28000,2780.25,0.0,0.0,0.0,,2758.45,21.8,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23750,2074.75,2125.0,2140.0,2040.0,2069.2,2056.15,18.6,6.0,200.0,8.0,25796.9,5172105.0,422105.0
OPTIDXNIFTY31-OCT-2024PE26600,704.85,662.45,780.05,642.65,709.0,709.0,4.15,1741.0,51125.0,2045.0,25796.9,1396260438.75,36335438.75
OPTIDXNIFTY31-OCT-2024PE23200,17.3,15.85,16.95,11.95,12.95,12.95,4.35,2465.0,34475.0,1379.0,25796.9,800324902.5,504902.5
OPTIDXNIFTY31-OCT-2024CE25550,636.85,654.9,665.4,547.7,590.55,590.55,46.3,1964.0,16550.0,662.0,25796.9,432714090.0,9861590.0
OPTIDXNIFTY10-OCT-2024CE25200,737.35,777.0,784.15,638.05,689.0,689.0,48.35,1702.0,11650.0,466.0,25796.9,301665328.75,8085328.75
OPTIDXNIFTY26-DEC-2024CE24750,1752.9,0.0,0.0,0.0,,1732.55,20.35,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26300,509.65,502.05,567.6,451.7,500.8,500.8,8.85,28532.0,422800.0,16912.0,25796.9,11333659676.25,214019676.25
OPTIDXNIFTY28-NOV-2024PE26350,800.55,0.0,0.0,0.0,,803.55,3.0,10.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE23000,357.6,0.0,0.0,0.0,,356.05,1.55,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE24250,2.6,2.0,2.45,0.35,0.6,0.6,2.0,11789.0,856575.0,34263.0,25796.9,20772833981.25,890231.25
OPTIDXNIFTY29-JUN-2028CE23000,8669.4,0.0,0.0,0.0,,8643.75,25.65,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE26650,885.65,0.0,0.0,0.0,,890.9,5.25,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27250,271.85,0.0,0.0,0.0,,260.3,11.55,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE26050,493.7,335.45,338.65,330.0,334.35,334.35,159.35,15.0,100.0,4.0,25796.9,2638568.75,33568.75
OPTIDXNIFTY31-OCT-2024CE22400,3549.6,3664.75,3664.75,3664.75,3664.75,3527.35,22.25,87.0,25.0,1.0,25796.9,651618.75,91618.75
OPTIDXNIFTY26-DEC-2024PE26300,655.25,646.05,663.05,646.05,663.0,842.35,187.1,45.0,450.0,18.0,25796.9,12132386.25,297386.25
OPTIDXNIFTY31-OCT-2024PE25100,109.1,107.95,115.5,89.0,92.35,92.35,16.75,15602.0,446025.0,17841.0,25796.9,11238806918.75,43579418.75
OPTIDXNIFTY17-OCT-2024CE26650,41.35,41.35,41.35,20.05,23.25,23.25,18.1,325.0,16600.0,664.0,25796.9,442807770.0,417770.0
OPTIDXNIFTY10-OCT-2024CE26050,135.55,135.55,149.55,80.55,87.15,87.15,48.4,7632.0,1193525.0,47741.0,25796.9,31216744628.75,125418378.75
OPTIDXNIFTY30-DEC-2027PE19000,73.45,0.0,0.0,0.0,,72.7,0.75,31.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE27850,2022.9,0.0,0.0,0.0,,2042.3,19.4,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE25150,7.0,5.0,6.65,1.05,1.4,1.4,5.6,41179.0,9455175.0,378207.0,25796.9,237829618030.0,31966780.0
OPTIDXNIFTY10-OCT-2024PE24000,7.4,8.05,8.85,3.15,3.95,3.95,3.45,23672.0,976825.0,39073.0,25796.9,23448465980.0,4665980.0
OPTIDXNIFTY03-OCT-2024CE23600,2224.65,0.0,0.0,0.0,,2206.1,18.55,6.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE30000,3172.0,0.0,0.0,0.0,,3182.45,10.45,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26550,708.1,644.65,804.3,637.6,735.1,735.1,27.0,631.0,10375.0,415.0,25796.9,282933953.75,7477703.75
OPTIDXNIFTY10-OCT-2024CE27900,4.1,3.8,4.15,1.8,2.0,2.0,2.1,17976.0,1274275.0,50971.0,25796.9,35556219030.0,3946530.0
OPTIDXNIFTY03-OCT-2024PE27500,1607.1,1594.2,1672.5,1590.3,1636.0,1692.45,85.35,19.0,475.0,19.0,25796.9,13835795.0,773295.0
OPTIDXNIFTY28-NOV-2024PE23600,49.8,48.0,50.7,40.05,41.65,41.65,8.15,1608.0,1025.0,41.0,25796.9,24235183.75,45183.75
OPTIDXNIFTY24-JUN-2027CE30000,3367.35,0.0,0.0,0.0,,3343.25,24.1,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE31000,1933.45,0.0,0.0,0.0,,1933.35,0.1,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE27250,1380.2,0.0,0.0,0.0,,1394.2,14.0,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE27300,5.5,5.45,5.45,2.2,2.65,2.65,2.85,5326.0,314750.0,12590.0,25796.9,8593773912.5,1098912.5
OPTIDXNIFTY31-OCT-2024CE26750,66.65,69.95,73.5,45.0,51.5,51.5,15.15,6107.0,221075.0,8843.0,25796.9,5925781261.25,12025011.25
OPTIDXNIFTY31-OCT-2024CE26850,52.55,52.55,57.0,34.35,39.35,39.35,13.2,3677.0,262975.0,10519.0,25796.9,7072435777.5,11557027.5
OPTIDXNIFTY10-OCT-2024CE24000,1920.0,1940.0,1940.0,1806.55,1867.6,1867.6,52.4,145.0,2200.0,88.0,25796.9,56898436.25,4098436.25
OPTIDXNIFTY28-JUN-2029CE21000,11138.7,0.0,0.0,0.0,,11113.4,25.3,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE27350,1523.2,0.0,0.0,0.0,,1542.5,19.3,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE24400,1559.0,0.0,0.0,0.0,,1537.9,21.1,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26350,178.0,189.45,193.7,134.3,148.4,148.4,29.6,2832.0,98575.0,3943.0,25796.9,2612936953.75,15485703.75
OPTIDXNIFTY31-OCT-2024PE22450,12.1,12.0,12.65,8.6,9.1,9.1,3.0,881.0,18950.0,758.0,25796.9,425621013.75,193513.75
OPTIDXNIFTY10-OCT-2024PE25500,72.6,74.0,84.6,48.0,52.2,52.2,20.4,40728.0,4337825.0,173513.0,25796.9,110879076390.0,264538890.0
OPTIDXNIFTY24-OCT-2024PE27300,1420.85,0.0,0.0,0.0,,1433.5,12.65,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE23700,2190.9,0.0,0.0,0.0,,2171.8,19.1,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE26850,3.5,3.0,3.15,0.55,0.7,0.7,2.8,36865.0,3608650.0,144346.0,25796.9,96898555047.5,6302547.5
OPTIDXNIFTY26-DEC-2024CE27050,273.7,260.0,274.05,238.45,238.45,238.45,35.25,5.0,200.0,8.0,25796.9,5461980.0,51980.0
OPTIDXNIFTY28-NOV-2024PE26950,1175.55,0.0,0.0,0.0,,1181.9,6.35,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE21000,180.25,0.0,0.0,0.0,,178.95,1.3,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27150,19.45,19.45,19.45,15.5,15.5,68.5,49.05,55.0,250.0,10.0,25796.9,6791862.5,4362.5
OPTIDXNIFTY03-OCT-2024PE27900,2072.85,0.0,0.0,0.0,,2092.3,19.45,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE26200,24.25,23.1,25.65,3.0,3.8,3.8,20.45,377776.0,72334600.0,2893384.0,25796.9,1895819915357.5,653395357.5
OPTIDXNIFTY26-DEC-2024PE25500,366.75,380.0,381.8,340.0,352.25,352.25,14.5,3577.0,61650.0,2466.0,25796.9,1594138206.25,22063206.25
OPTIDXNIFTY17-OCT-2024PE27050,1198.35,0.0,0.0,0.0,,1210.3,11.95,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,5395.8,0.0,0.0,0.0,,5370.5,25.3,0.0,0.0,0.0,25796.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE25300,11.0,9.0,20.0,1.85,2.35,2.35,8.65,117626.0,34541375.0,1381655.0,25796.9,874089733423.7501,192945923.75
OPTIDXNIFTY10-OCT-2024PE23450,0.05,2.1,3.8,1.75,1.85,1.85,1.8,42.0,1800.0,72.0,25796.9,42214192.5,4192.5
OPTIDXNIFTY31-OCT-2024CE24000,2002.4,2041.95,2063.4,1902.2,1968.95,1968.95,33.45,21078.0,20250.0,810.0,25796.9,525919046.25,39919046.25
OPTIDXNIFTY10-OCT-2024CE27500,5.0,5.0,5.0,2.05,2.25,2.25,2.75,18343.0,901775.0,36071.0,25796.9,24801721633.75,2909133.75
OPTIDXNIFTY25-SEP-2025CE26000,2551.9,0.0,0.0,0.0,,2531.25,20.65,0.0,0.0,0.0,25796.9,0.0,0.0
