CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY11-JUL-2024PE24950,1189.5,0.0,0.0,0.0,,1057.15,132.35,4.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE15000,4.0,24.05,24.05,24.05,24.05,24.05,20.05,44.0,25.0,1.0,23868.8,375601.25,601.25
OPTIDXNIFTY11-JUL-2024PE23350,111.25,111.0,118.3,72.6,75.2,75.2,36.05,581.0,35750.0,1430.0,23868.8,837786606.25,3024106.25
OPTIDXNIFTY18-JUL-2024PE23350,209.95,0.0,0.0,0.0,,161.15,48.8,9.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23350,696.05,679.95,796.8,645.05,776.65,776.65,80.6,282.0,8600.0,344.0,23868.8,207028750.0,6218750.0
OPTIDXNIFTY01-AUG-2024PE23350,285.2,0.0,0.0,0.0,,234.85,50.35,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23400,647.55,638.95,765.7,607.05,736.7,736.7,89.15,8844.0,114150.0,4566.0,23868.8,2751031118.75,79921118.75
OPTIDXNIFTY18-JUL-2024PE23400,168.3,168.3,177.95,120.2,124.9,124.9,43.4,1372.0,11125.0,445.0,23868.8,261927678.75,1602678.75
OPTIDXNIFTY04-JUL-2024PE20350,3.0,3.0,3.0,1.45,2.0,2.0,1.0,228.0,5350.0,214.0,23868.8,108884533.75,12033.75
OPTIDXNIFTY29-AUG-2024CE20350,3640.1,0.0,0.0,0.0,,3782.65,142.55,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24550,467.25,0.0,0.0,0.0,,520.85,53.6,2.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE23000,7788.4,0.0,0.0,0.0,,7924.95,136.55,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE24550,7.35,8.2,15.0,6.8,12.35,12.35,5.0,6772.0,832250.0,33290.0,23868.8,20441455937.5,9718437.5
OPTIDXNIFTY30-DEC-2027PE23000,669.85,0.0,0.0,0.0,,643.95,25.9,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE23000,1157.1,1149.85,1276.6,1114.9,1261.35,1261.35,104.25,4022.0,12600.0,504.0,23868.8,305222332.5,15422332.5
OPTIDXNIFTY01-AUG-2024PE24550,910.8,0.0,0.0,0.0,,809.4,101.4,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE23000,3806.5,3350.0,3366.0,3350.0,3360.05,3920.75,114.25,264.0,100.0,4.0,23868.8,2635902.5,335902.5
OPTIDXNIFTY01-AUG-2024CE23000,1073.05,0.0,0.0,0.0,,1180.05,107.0,1.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,642.1,0.0,0.0,0.0,,617.95,24.15,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,717.35,0.0,0.0,0.0,,684.85,32.5,7.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE24550,978.9,0.0,0.0,0.0,,888.95,89.95,6.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE23000,612.25,0.0,0.0,0.0,,589.7,22.55,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE23550,164.25,158.7,177.4,115.1,116.7,116.7,47.55,709.0,22100.0,884.0,23868.8,523525565.0,3070565.0
OPTIDXNIFTY27-JUN-2024CE23550,224.45,213.3,366.5,172.65,327.25,327.25,102.8,74103.0,5414350.0,216574.0,23868.8,128805355511.25,1297413011.25
OPTIDXNIFTY01-AUG-2024PE23550,359.7,0.0,0.0,0.0,,300.75,58.95,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE23000,7204.85,0.0,0.0,0.0,,7338.55,133.7,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE23000,54.8,61.5,61.5,35.55,37.25,37.25,17.55,14246.0,878925.0,35157.0,23868.8,20255525046.25,40250046.25
OPTIDXNIFTY26-DEC-2024PE23000,375.25,367.6,387.95,337.95,342.95,342.95,32.3,72411.0,302175.0,12087.0,23868.8,7055919875.0,105894875.0
OPTIDXNIFTY26-DEC-2024PE18000,33.1,39.0,39.0,24.0,32.7,32.7,0.4,21400.0,32875.0,1315.0,23868.8,592802175.0,1052175.0
OPTIDXNIFTY24-DEC-2025PE18000,106.8,110.0,112.1,110.0,112.1,49.7,57.1,119.0,600.0,24.0,23868.8,10866510.0,66510.0
OPTIDXNIFTY24-JUN-2027CE18000,9368.3,0.0,0.0,0.0,,9515.25,146.95,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE18000,8840.3,0.0,0.0,0.0,,8986.35,146.05,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE18000,10901.15,0.0,0.0,0.0,,11051.45,150.3,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE22400,3.6,2.9,2.9,0.45,0.65,0.65,2.95,34491.0,8109300.0,324372.0,23868.8,181658838435.0,10518435.0
OPTIDXNIFTY29-AUG-2024PE22400,121.2,120.0,122.0,96.25,99.5,99.5,21.7,3049.0,16975.0,679.0,23868.8,382072417.5,1832417.5
OPTIDXNIFTY11-JUL-2024PE25150,1374.0,0.0,0.0,0.0,,1237.85,136.15,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE25150,1369.05,0.0,0.0,0.0,,1248.85,120.2,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE25150,1369.35,0.0,0.0,0.0,,1239.15,130.2,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24450,504.9,0.0,0.0,0.0,,561.6,56.7,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE24450,794.8,0.0,0.0,0.0,,687.2,107.6,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24450,717.85,617.0,617.0,617.0,617.0,617.0,100.85,31.0,50.0,2.0,23868.8,1253350.0,30850.0
OPTIDXNIFTY04-JUL-2024PE24450,734.5,589.0,600.0,560.0,569.35,569.35,165.15,74.0,325.0,13.0,23868.8,8133835.0,187585.0
OPTIDXNIFTY18-JUL-2024CE24450,175.4,0.0,0.0,0.0,,210.55,35.15,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE24450,917.8,0.0,0.0,0.0,,830.95,86.85,6.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE29000,2354.15,0.0,0.0,0.0,,2290.3,63.85,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE29000,1138.25,0.0,0.0,0.0,,1190.55,52.3,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE29000,1993.0,0.0,0.0,0.0,,1939.1,53.9,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE29000,3638.8,0.0,0.0,0.0,,3733.7,94.9,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,2803.9,0.0,0.0,0.0,,2726.55,77.35,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE29000,3087.7,0.0,0.0,0.0,,3001.15,86.55,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE29000,14.55,0.0,0.0,0.0,,16.95,2.4,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22850,184.95,169.85,169.85,149.45,151.2,151.2,33.75,33.0,250.0,10.0,23868.8,5752045.0,39545.0
OPTIDXNIFTY27-JUN-2024PE22850,5.1,4.25,4.25,0.5,0.9,0.9,4.2,34125.0,6215850.0,248634.0,23868.8,142043931381.25,11758881.25
OPTIDXNIFTY11-JUL-2024CE22850,996.95,960.0,1118.0,944.0,1105.75,1119.7,122.75,24.0,700.0,28.0,23868.8,16701996.25,706996.25
OPTIDXNIFTY04-JUL-2024CE20850,2907.85,0.0,0.0,0.0,,3051.3,143.45,17.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20850,2978.6,0.0,0.0,0.0,,3136.85,158.25,171.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE20650,10.6,0.0,0.0,0.0,,7.9,2.7,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE22850,1061.75,0.0,0.0,0.0,,1179.3,117.55,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25100,1350.85,0.0,0.0,0.0,,1245.25,105.6,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024CE25100,58.35,0.0,0.0,0.0,,71.9,13.55,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25100,296.35,0.0,0.0,0.0,,334.15,37.8,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE22400,1483.65,1451.5,1606.0,1451.0,1597.0,1597.0,113.35,981.0,1175.0,47.0,23868.8,28136872.5,1816872.5
OPTIDXNIFTY01-AUG-2024PE22400,73.2,0.0,0.0,0.0,,55.3,17.9,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE22400,32.05,33.65,35.3,22.85,22.85,22.2,9.85,211.0,1800.0,72.0,23868.8,40369195.0,49195.0
OPTIDXNIFTY25-JUL-2024PE25150,1369.9,0.0,0.0,0.0,,1245.1,124.8,23.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE25150,1376.75,1400.0,1400.0,1400.0,1400.0,1247.4,129.35,30.0,25.0,1.0,23868.8,663750.0,35000.0
OPTIDXNIFTY26-JUN-2025PE18000,26.95,0.0,0.0,0.0,,24.1,2.85,12.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE18000,96.85,0.0,0.0,0.0,,90.85,6.0,240.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE18000,6120.0,6050.0,6334.15,6050.0,6269.15,6269.15,149.15,2540.0,12125.0,485.0,23868.8,294093762.5,75843762.5
OPTIDXNIFTY25-JUN-2026PE18000,77.95,0.0,0.0,0.0,,72.5,5.45,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE18000,1.35,0.85,1.0,0.3,0.45,0.45,0.9,405780.0,18082725.0,723309.0,23868.8,325500400582.5,11350582.5
OPTIDXNIFTY18-JUL-2024PE25450,,0.0,0.0,0.0,,1508.8,,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE24200,384.35,0.0,0.0,0.0,,440.05,55.7,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24200,554.4,562.95,588.0,452.75,461.85,461.85,92.55,2028.0,105400.0,4216.0,23868.8,2601710447.5,51030447.5
OPTIDXNIFTY29-AUG-2024PE25350,,0.0,0.0,0.0,,1427.65,,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE25350,,0.0,0.0,0.0,,1476.3,,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE25350,,0.0,0.0,0.0,,1415.6,,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24950,1132.05,0.0,0.0,0.0,,1082.55,49.5,99.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,1131.55,1130.0,1146.2,1031.15,1044.35,1044.35,87.2,1107.0,23975.0,959.0,23868.8,625179521.25,25804521.25
OPTIDXNIFTY04-JUL-2024PE25000,1242.55,1270.0,1270.0,1082.3,1090.15,1090.15,152.4,75.0,2575.0,103.0,23868.8,67324237.5,2949237.5
OPTIDXNIFTY29-AUG-2024PE25000,1157.1,1159.6,1199.75,1025.7,1053.95,1053.95,103.15,2649.0,34325.0,1373.0,23868.8,895387918.75,37262918.75
OPTIDXNIFTY24-DEC-2025CE25000,2657.75,2190.0,2245.0,2175.05,2245.0,2751.3,93.55,208.0,200.0,8.0,23868.8,5437977.5,437977.5
OPTIDXNIFTY27-JUN-2024CE25000,0.5,1.05,1.05,0.2,0.25,0.25,0.25,314681.0,28861475.0,1154459.0,23868.8,721551281696.2499,14406696.25
OPTIDXNIFTY24-JUN-2027CE25000,4798.4,0.0,0.0,0.0,,4912.9,114.5,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE25000,1378.1,0.0,0.0,0.0,,1313.35,64.75,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE25000,1227.5,1240.0,1240.0,1065.0,1076.0,1076.0,151.5,16.0,700.0,28.0,23868.8,18269660.0,769660.0
OPTIDXNIFTY26-JUN-2025CE25000,1864.0,0.0,0.0,0.0,,1946.8,82.8,12.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE25000,2.4,2.7,3.7,2.05,2.7,2.7,0.3,52305.0,2405700.0,96228.0,23868.8,60148682153.75,6182153.75
OPTIDXNIFTY25-JUL-2024CE25000,29.5,31.0,46.25,27.9,43.85,43.85,14.35,67050.0,1773650.0,70946.0,23868.8,44410670906.25,69420906.25
OPTIDXNIFTY27-JUN-2024CE20850,2879.45,0.0,0.0,0.0,,3022.9,143.45,123.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE20850,1.05,9.3,9.3,8.5,8.5,0.6,0.45,251.0,300.0,12.0,23868.8,6257570.0,2570.0
OPTIDXNIFTY26-DEC-2024PE28000,3497.4,0.0,0.0,0.0,,3373.8,123.6,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE28000,1987.65,0.0,0.0,0.0,,1930.55,57.1,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE28000,3096.6,0.0,0.0,0.0,,2994.35,102.25,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE28000,1428.6,0.0,0.0,0.0,,1490.4,61.8,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE28000,3819.4,0.0,0.0,0.0,,3666.3,153.1,16.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE24200,622.75,653.85,653.85,653.85,653.85,527.05,95.7,1.0,25.0,1.0,23868.8,621346.25,16346.25
OPTIDXNIFTY11-JUL-2024CE24200,90.9,91.05,137.5,80.05,125.25,125.25,34.35,6937.0,452650.0,18106.0,23868.8,11006859490.0,52729490.0
OPTIDXNIFTY01-AUG-2024PE25100,1328.0,0.0,0.0,0.0,,1209.05,118.95,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE25100,1327.35,0.0,0.0,0.0,,1192.0,135.35,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21300,12.65,11.6,17.7,10.65,11.4,11.4,1.25,2133.0,41350.0,1654.0,23868.8,881228072.5,473072.5
OPTIDXNIFTY27-JUN-2024CE21300,2445.35,2400.0,2588.0,2393.8,2564.15,2564.15,118.8,463.0,1325.0,53.0,23868.8,31522770.0,3300270.0
OPTIDXNIFTY29-AUG-2024PE24950,1243.65,0.0,0.0,0.0,,1142.05,101.6,16.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY01-AUG-2024CE24950,162.95,0.0,0.0,0.0,,192.2,29.25,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE24850,1099.85,0.0,0.0,0.0,,969.95,129.9,4.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024CE24850,10.0,11.0,17.6,11.0,14.8,14.8,4.8,344.0,25850.0,1034.0,23868.8,642722690.0,350190.0
OPTIDXNIFTY27-JUN-2024CE24850,0.7,0.7,1.35,0.25,0.4,0.4,0.3,5319.0,1412175.0,56487.0,23868.8,35093632063.75,1083313.75
OPTIDXNIFTY04-JUL-2024CE25450,,9.85,9.85,1.45,1.7,1.7,,825.0,48925.0,1957.0,23868.8,1245231532.5,90282.5
OPTIDXNIFTY11-JUL-2024CE25450,,15.1,15.1,3.6,4.45,4.45,,117.0,7125.0,285.0,23868.8,181368935.0,37685.0
OPTIDXNIFTY18-JUL-2024PE22850,88.3,0.0,0.0,0.0,,62.8,25.5,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE22850,39.5,38.0,41.0,27.35,28.6,28.6,10.9,344.0,18900.0,756.0,23868.8,432452101.25,587101.25
OPTIDXNIFTY27-JUN-2024CE23400,356.05,343.35,510.85,295.7,473.85,473.85,117.8,83308.0,2306250.0,92250.0,23868.8,54846441966.25,880191966.25
OPTIDXNIFTY04-JUL-2024PE23400,75.0,75.1,81.7,41.0,42.95,42.95,32.05,44346.0,3369275.0,134771.0,23868.8,79029409685.0,188374685.0
OPTIDXNIFTY25-JUL-2024CE25450,,0.0,0.0,0.0,,65.6,,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25450,,0.0,0.0,0.0,,245.7,,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE25450,,0.0,0.0,0.0,,1520.5,,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20400,3413.8,0.0,0.0,0.0,,3583.85,170.05,257.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE20400,3344.5,3350.0,3451.15,3350.0,3451.15,3472.8,128.3,132.0,125.0,5.0,23868.8,2971278.75,421278.75
OPTIDXNIFTY27-JUN-2024PE20400,1.6,0.5,1.4,0.2,0.3,0.3,1.3,10460.0,1531400.0,61256.0,23868.8,31241293197.5,733197.5
OPTIDXNIFTY04-JUL-2024PE20400,3.0,2.75,2.75,1.4,1.95,1.95,1.05,279.0,33325.0,1333.0,23868.8,679897130.0,67130.0
OPTIDXNIFTY18-JUL-2024PE25250,1459.6,0.0,0.0,0.0,,1327.4,132.2,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE25250,1452.5,0.0,0.0,0.0,,1329.85,122.65,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25250,1463.25,0.0,0.0,0.0,,1352.65,110.6,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25250,260.65,152.95,152.95,97.1,118.95,118.95,141.7,13.0,350.0,14.0,23868.8,8874576.25,37076.25
OPTIDXNIFTY27-JUN-2024PE24850,1114.25,962.0,965.0,962.0,965.0,976.4,137.85,83.0,50.0,2.0,23868.8,1290675.0,48175.0
OPTIDXNIFTY04-JUL-2024PE24850,1081.65,0.0,0.0,0.0,,959.7,121.95,49.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24850,1043.4,0.0,0.0,0.0,,1004.7,38.7,92.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE24850,1109.25,0.0,0.0,0.0,,986.75,122.5,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE24050,354.75,362.05,392.45,243.9,257.5,257.5,97.25,1385.0,89400.0,3576.0,23868.8,2174896882.5,24826882.5
OPTIDXNIFTY27-JUN-2024PE24050,323.8,332.05,379.0,171.0,197.45,197.45,126.35,1783.0,1216175.0,48647.0,23868.8,29505709912.5,256701162.5
OPTIDXNIFTY01-AUG-2024CE24050,447.0,0.0,0.0,0.0,,509.1,62.1,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY01-AUG-2024PE24050,598.35,628.25,628.25,628.25,628.25,517.3,81.05,1.0,25.0,1.0,23868.8,616956.25,15706.25
OPTIDXNIFTY11-JUL-2024CE24050,138.7,142.15,197.05,127.65,185.55,185.55,46.85,575.0,35475.0,1419.0,23868.8,859560512.5,6386762.5
OPTIDXNIFTY28-DEC-2028CE16000,12265.0,0.0,0.0,0.0,,12417.6,152.6,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE16000,0.85,0.15,0.8,0.15,0.35,0.35,0.5,2698.0,251675.0,10067.0,23868.8,4026901271.25,101271.25
OPTIDXNIFTY26-JUN-2025PE16000,3.3,0.0,0.0,0.0,,2.85,0.45,3.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE16000,5.3,5.75,7.15,5.2,6.85,6.85,1.55,3626.0,46500.0,1860.0,23868.8,744287932.5,287932.5
OPTIDXNIFTY30-DEC-2027PE16000,44.3,0.0,0.0,0.0,,41.55,2.75,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE16000,37.4,0.0,0.0,0.0,,34.95,2.45,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE16000,10903.0,0.0,0.0,0.0,,11053.15,150.15,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY18-JUL-2024PE22300,26.8,0.0,0.0,0.0,,17.2,9.6,0.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22300,47.7,45.0,47.55,34.05,35.1,35.1,12.6,9739.0,360850.0,14434.0,23868.8,8061446426.25,14491426.25
OPTIDXNIFTY27-JUN-2024CE22450,1294.7,1284.65,1430.0,1246.25,1428.5,1428.5,133.8,859.0,925.0,37.0,23868.8,22039100.0,1272850.0
OPTIDXNIFTY11-JUL-2024CE22450,1349.95,0.0,0.0,0.0,,1494.6,144.65,6.0,0.0,0.0,23868.8,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE22300,104.6,94.15,106.5,85.45,87.65,87.65,16.95,2869.0,8075.0,323.0,23868.8,180825407.5,752907.5
OPTIDXNIFTY04-JUL-2024CE22450,1314.6,1350.0,1355.75,1350.0,1355.0,1455.05,140.45,43.0,300.0,12.0,23868.8,7140537.5,405537.5
OPTIDXNIFTY29-AUG-2024CE22100,2008.25,2020.0,2020.0,2020.0,2020.0,2133.85,125.6,16.0,50.0,2.0,23868.8,1206000.0,101000.0
OPTIDXNIFTY25-JUL-2024PE24500,757.75,771.05,800.0,635.0,654.35,654.35,103.4,7697.0,209825.0,8393.0,23868.8,5285815868.75,145103368.75
OPTIDXNIFTY25-JUL-2024CE22100,1778.45,1714.45,1885.0,1714.45,1885.0,1885.0,106.55,532.0,325.0,13.0,23868.8,7779912.5,597412.5
