CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY26-SEP-2024PE25000,2526.05,0.0,0.0,0.0,,2421.95,104.1,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,459.45,475.95,485.5,455.0,472.95,472.95,13.5,3772.0,4600.0,92.0,21743.25,117144822.5,2144822.5
OPTIDXNIFTY28-DEC-2028PE25000,819.25,0.0,0.0,0.0,,791.5,27.75,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,3934.15,0.0,0.0,0.0,,4026.45,92.3,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1166.5,0.0,0.0,0.0,,1125.35,41.15,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1282.0,0.0,0.0,0.0,,1340.5,58.5,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,1031.35,0.0,0.0,0.0,,995.5,35.85,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE25000,3410.55,0.0,0.0,0.0,,3498.35,87.8,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE25000,3108.95,3127.85,3165.0,3015.0,3020.0,3054.5,54.45,8504.0,1150.0,23.0,21743.25,32297080.0,3547080.0
OPTIDXNIFTY27-JUN-2024CE25000,144.15,144.9,150.5,137.0,144.15,144.15,0.0,4778.0,20250.0,405.0,21743.25,509133190.0,2883190.0
OPTIDXNIFTY24-JUN-2027CE25000,2861.45,0.0,0.0,0.0,,2943.8,82.35,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE25000,918.3,0.0,0.0,0.0,,886.8,31.5,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE25000,4450.75,0.0,0.0,0.0,,4546.85,96.1,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE25000,1494.9,0.0,0.0,0.0,,1439.9,55.0,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,1802.65,0.0,0.0,0.0,,1870.95,68.3,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22500,835.3,823.95,880.0,729.0,741.75,741.75,93.55,3232.0,98050.0,1961.0,21743.25,2282714135.0,76589135.0
OPTIDXNIFTY07-MAR-2024PE20600,14.25,0.0,0.0,0.0,,8.15,6.1,1.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE20600,1.3,1.35,1.65,0.8,1.05,1.05,0.25,24224.0,9382850.0,187657.0,21743.25,193297601342.5,10891342.5
OPTIDXNIFTY15-FEB-2024PE23500,1870.9,0.0,0.0,0.0,,1748.05,122.85,2.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE22500,856.45,840.0,905.0,714.8,730.3,730.3,126.15,198.0,10800.0,216.0,21743.25,251016695.0,8016695.0
OPTIDXNIFTY07-MAR-2024PE22500,831.6,0.0,0.0,0.0,,723.9,107.7,2.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22500,187.05,200.5,222.0,174.15,211.35,211.35,24.3,12907.0,549550.0,10991.0,21743.25,12474251695.0,109376695.0
OPTIDXNIFTY25-APR-2024PE20600,79.95,0.0,0.0,0.0,,63.55,16.4,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE23500,2.75,2.8,2.8,1.6,1.75,1.75,1.0,1842.0,122000.0,2440.0,21743.25,2867241555.0,241555.0
OPTIDXNIFTY29-FEB-2024PE18800,0.05,3.0,3.05,2.65,3.0,0.05,0.0,144.0,2100.0,42.0,21743.25,39486287.5,6287.5
OPTIDXNIFTY29-FEB-2024CE18800,2875.05,2950.0,2950.0,2950.0,2950.0,2998.8,123.75,225.0,50.0,1.0,21743.25,1087500.0,147500.0
OPTIDXNIFTY28-MAR-2024CE21550,619.8,590.0,698.5,588.2,693.2,693.2,73.4,130.0,3750.0,75.0,21743.25,83316090.0,2503590.0
OPTIDXNIFTY29-FEB-2024CE21550,367.45,390.0,444.2,331.0,429.45,429.45,62.0,884.0,107500.0,2150.0,21743.25,2358225300.0,41600300.0
OPTIDXNIFTY28-MAR-2024PE21550,332.15,327.45,357.0,277.6,280.0,280.0,52.15,190.0,20100.0,402.0,21743.25,439398850.0,6243850.0
OPTIDXNIFTY22-FEB-2024CE21550,286.4,303.6,360.85,252.2,343.9,343.9,57.5,1231.0,320650.0,6413.0,21743.25,7010038740.0,100031240.0
OPTIDXNIFTY26-DEC-2024PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,565.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE21400,461.8,480.55,552.65,424.1,537.15,537.15,75.35,3983.0,145600.0,2912.0,21743.25,3187038167.5,71198167.5
OPTIDXNIFTY22-FEB-2024CE21400,387.8,409.55,477.15,343.55,452.7,452.7,64.9,483.0,106200.0,2124.0,21743.25,2316956417.5,44276417.5
OPTIDXNIFTY25-APR-2024PE21400,338.8,346.2,348.05,307.3,307.3,307.3,31.5,67.0,2650.0,53.0,21743.25,57574970.0,864970.0
OPTIDXNIFTY28-MAR-2024PE21400,274.75,277.65,303.5,231.15,233.6,233.6,41.15,1944.0,115750.0,2315.0,21743.25,2507310417.5,30260417.5
OPTIDXNIFTY29-FEB-2024PE21400,164.8,177.0,192.2,110.1,115.05,115.05,49.75,18010.0,1460050.0,29201.0,21743.25,31450739317.5,205669317.5
OPTIDXNIFTY15-FEB-2024CE21400,284.4,305.75,397.0,233.15,373.65,373.65,89.25,5875.0,3148800.0,62976.0,21743.25,68352194445.0,967874445.0
OPTIDXNIFTY25-APR-2024CE21400,769.55,878.3,878.3,878.3,878.3,851.55,82.0,2.0,50.0,1.0,21743.25,1113915.0,43915.0
OPTIDXNIFTY14-MAR-2024CE21400,509.65,0.0,0.0,0.0,,591.65,82.0,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE21400,171.3,212.4,217.2,199.55,199.55,130.0,41.3,1.0,200.0,4.0,21743.25,4321720.0,41720.0
OPTIDXNIFTY15-FEB-2024PE21400,57.7,46.2,82.0,18.15,20.65,20.65,37.05,68301.0,76673650.0,1533473.0,21743.25,1643567581997.5,2751471997.5
OPTIDXNIFTY28-MAR-2024CE21400,718.2,719.0,799.0,683.0,786.1,786.1,67.9,829.0,3500.0,70.0,21743.25,77580080.0,2680080.0
OPTIDXNIFTY07-MAR-2024CE21400,457.4,0.0,0.0,0.0,,540.05,82.65,1.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE21400,203.85,195.0,195.0,151.05,151.65,151.65,52.2,33.0,4500.0,90.0,21743.25,97069822.5,769822.5
OPTIDXNIFTY22-FEB-2024PE21400,118.65,115.05,144.25,65.3,69.8,69.8,48.85,13337.0,2801950.0,56039.0,21743.25,60216543722.5,254813722.5
OPTIDXNIFTY25-APR-2024PE19900,20.0,0.0,0.0,0.0,,14.9,5.1,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-APR-2024CE19900,2002.9,0.0,0.0,0.0,,2121.35,118.45,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE19900,0.7,0.7,0.85,0.55,0.8,0.8,0.1,4453.0,887700.0,17754.0,21743.25,17665875910.0,645910.0
OPTIDXNIFTY25-APR-2024CE21250,869.55,1004.1,1104.0,1004.1,1104.0,957.1,87.55,2.0,100.0,2.0,21743.25,2230405.0,105405.0
OPTIDXNIFTY15-FEB-2024PE21250,29.85,20.0,44.8,8.35,9.55,9.55,20.3,20886.0,34178450.0,683569.0,21743.25,726873328915.0,581266415.0
OPTIDXNIFTY28-MAR-2024CE21250,705.7,0.0,0.0,0.0,,794.3,88.6,38.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE21250,123.55,115.0,145.0,80.8,83.85,83.85,39.7,2342.0,151900.0,3038.0,21743.25,3243502022.5,15627022.5
OPTIDXNIFTY29-FEB-2024CE18650,3024.6,0.0,0.0,0.0,,3148.35,123.75,659.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23000,201.9,204.9,230.35,190.0,218.85,218.85,16.95,3131.0,52800.0,1056.0,21743.25,1225570230.0,11170230.0
OPTIDXNIFTY31-DEC-2026PE23000,693.5,0.0,0.0,0.0,,663.3,30.2,124.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE23000,5529.75,0.0,0.0,0.0,,5635.95,106.2,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,1199.45,1185.2,1218.1,1084.85,1090.2,1090.2,109.25,589.0,7000.0,140.0,21743.25,169027670.0,8027670.0
OPTIDXNIFTY28-MAR-2024PE23550,1754.25,0.0,0.0,0.0,,1635.9,118.35,1.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY07-MAR-2024CE23550,1.3,0.0,0.0,0.0,,1.85,0.55,16.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE23550,2.7,2.75,2.75,1.55,1.55,1.55,1.15,106.0,6800.0,136.0,21743.25,160153722.5,13722.5
OPTIDXNIFTY26-JUN-2025CE23000,1592.1,0.0,0.0,0.0,,1666.0,73.9,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23550,1.15,1.1,1.1,0.45,0.55,0.55,0.6,6142.0,321600.0,6432.0,21743.25,7573888050.0,208050.0
OPTIDXNIFTY29-FEB-2024CE23000,12.95,14.0,14.0,11.1,12.5,12.5,0.45,100471.0,2042300.0,40846.0,21743.25,46997860042.5,24960042.5
OPTIDXNIFTY26-DEC-2024CE23000,1143.5,1155.0,1194.85,1124.0,1180.2,1180.2,36.7,3272.0,9050.0,181.0,21743.25,218724700.0,10574700.0
OPTIDXNIFTY26-DEC-2024PE23000,1256.55,1236.55,1290.0,1204.0,1215.05,1215.05,41.5,2631.0,13300.0,266.0,21743.25,322422930.0,16522930.0
OPTIDXNIFTY15-FEB-2024CE23000,1.65,1.45,1.55,0.55,0.6,0.6,1.05,93048.0,12496600.0,249932.0,21743.25,287432643497.5,10843497.5
OPTIDXNIFTY22-FEB-2024PE23000,1341.7,0.0,0.0,0.0,,1218.85,122.85,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE23000,1273.8,0.0,0.0,0.0,,1157.85,115.95,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE23000,4.6,4.6,5.4,2.8,3.2,3.2,1.4,10218.0,983750.0,19675.0,21743.25,22629454780.0,3204780.0
OPTIDXNIFTY07-MAR-2024PE23550,1830.95,0.0,0.0,0.0,,1708.65,122.3,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23550,1676.25,0.0,0.0,0.0,,1565.3,110.95,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23550,58.1,0.0,0.0,0.0,,70.05,11.95,15.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE21150,200.25,188.35,204.35,170.6,171.55,171.55,28.7,124.0,1950.0,39.0,21743.25,41592867.5,350367.5
OPTIDXNIFTY14-MAR-2024PE21150,100.9,0.0,0.0,0.0,,73.05,27.85,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE21150,497.55,497.7,623.75,432.85,601.35,601.35,103.8,145.0,8200.0,164.0,21743.25,177848247.5,4418247.5
OPTIDXNIFTY25-APR-2024PE21150,190.2,0.0,0.0,0.0,,157.95,32.25,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE21150,101.55,94.85,119.75,64.65,68.7,68.7,32.85,1307.0,173700.0,3474.0,21743.25,3688182085.0,14427085.0
OPTIDXNIFTY22-FEB-2024CE21150,533.0,561.0,633.1,552.0,633.1,640.85,107.85,6.0,450.0,9.0,21743.25,9781237.5,263737.5
OPTIDXNIFTY22-FEB-2024PE21150,61.55,58.4,79.4,31.65,33.75,33.75,27.8,1394.0,503100.0,10062.0,21743.25,10665235235.0,24670235.0
OPTIDXNIFTY07-MAR-2024PE21150,79.55,71.6,71.6,71.6,71.6,53.95,25.6,2.0,100.0,2.0,21743.25,2122160.0,7160.0
OPTIDXNIFTY15-FEB-2024PE21150,18.55,8.7,28.8,5.1,5.8,5.8,12.75,30929.0,26889700.0,537794.0,21743.25,568998542422.5,281387422.5
OPTIDXNIFTY14-MAR-2024CE21150,687.85,0.0,0.0,0.0,,783.3,95.45,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY07-MAR-2024CE21150,639.3,0.0,0.0,0.0,,737.0,97.7,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE20200,6.15,0.0,0.0,0.0,,3.55,2.6,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE20200,1477.75,1451.0,1623.0,1450.0,1610.2,1610.2,132.45,530.0,850.0,17.0,21743.25,18516797.5,1346797.5
OPTIDXNIFTY28-MAR-2024CE20200,1598.85,1780.0,1780.0,1780.0,1780.0,1717.35,118.5,11.0,50.0,1.0,21743.25,1099000.0,89000.0
OPTIDXNIFTY25-APR-2024PE20200,37.75,0.0,0.0,0.0,,28.95,8.8,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21750,514.1,511.25,577.75,495.45,561.75,561.75,47.65,205.0,12550.0,251.0,21743.25,279848585.0,6886085.0
OPTIDXNIFTY22-FEB-2024CE21750,181.5,189.0,234.35,154.55,216.9,216.9,35.4,4316.0,1501800.0,30036.0,21743.25,32969457300.0,305307300.0
OPTIDXNIFTY29-FEB-2024PE21750,307.65,288.6,343.8,220.1,228.1,228.1,79.55,2770.0,546150.0,10923.0,21743.25,12020253352.5,141490852.5
OPTIDXNIFTY25-APR-2024PE23150,1330.0,0.0,0.0,0.0,,1226.9,103.1,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23150,1.35,1.35,1.4,0.45,0.45,0.45,0.9,4995.0,1120300.0,22406.0,21743.25,25935770605.0,825605.0
OPTIDXNIFTY15-FEB-2024PE22500,863.25,873.0,940.3,723.45,745.6,745.6,117.65,1201.0,58800.0,1176.0,21743.25,1368630290.0,45630290.0
OPTIDXNIFTY29-FEB-2024CE20600,1110.8,1107.3,1228.0,1104.65,1223.0,1223.0,112.2,669.0,1900.0,38.0,21743.25,41304445.0,2164445.0
OPTIDXNIFTY28-MAR-2024PE20600,99.95,105.0,113.0,81.7,82.5,82.5,17.45,4506.0,44500.0,890.0,21743.25,920783010.0,4083010.0
OPTIDXNIFTY25-APR-2024PE22500,840.8,830.0,860.0,750.0,766.7,766.7,74.1,870.0,12100.0,242.0,21743.25,281864867.5,9614867.5
OPTIDXNIFTY14-MAR-2024PE22500,829.65,871.15,871.15,871.15,871.15,727.05,102.6,1.0,50.0,1.0,21743.25,1168557.5,43557.5
OPTIDXNIFTY07-MAR-2024CE22500,78.35,85.65,94.45,70.0,84.2,84.2,5.85,416.0,43000.0,860.0,21743.25,971037332.5,3537332.5
OPTIDXNIFTY14-MAR-2024PE23500,1754.4,0.0,0.0,0.0,,1633.3,121.1,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE20600,12.6,12.7,17.7,6.05,6.45,6.45,6.15,4643.0,627400.0,12548.0,21743.25,12930529547.5,6089547.5
OPTIDXNIFTY14-MAR-2024CE20600,1157.35,0.0,0.0,0.0,,1272.3,114.95,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY22-FEB-2024PE23500,1840.55,0.0,0.0,0.0,,1717.7,122.85,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE17000,32.05,0.0,0.0,0.0,,30.0,2.05,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE23800,1.2,1.15,1.15,0.35,0.4,0.4,0.8,40252.0,2103400.0,42068.0,21743.25,50062104872.5,1184872.5
OPTIDXNIFTY26-JUN-2025CE17000,6128.05,0.0,0.0,0.0,,6251.1,123.05,55.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE17000,4822.2,4822.0,4915.0,4822.0,4903.0,4881.0,58.8,2745.0,2550.0,51.0,21743.25,55818852.5,12468852.5
OPTIDXNIFTY14-MAR-2024PE23350,1608.15,0.0,0.0,0.0,,1488.05,120.1,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23350,79.25,100.0,100.0,100.0,100.0,94.75,15.5,3.0,50.0,1.0,21743.25,1172500.0,5000.0
OPTIDXNIFTY15-FEB-2024PE23350,1721.0,0.0,0.0,0.0,,1598.1,122.9,0.0,0.0,0.0,21743.25,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23350,6.15,6.35,7.25,5.5,6.5,6.5,0.35,1716.0,13050.0,261.0,21743.25,304796795.0,79295.0
