CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-AUG-2024PE24200,88.7,108.0,190.55,108.0,172.65,172.65,83.95,39184.0,1194900.0,47796.0,24717.7,29095183142.5,178603142.5
OPTIDXNIFTY08-AUG-2024CE24200,799.35,605.05,650.0,466.0,497.3,497.3,302.05,2257.0,166200.0,6648.0,24717.7,4115762027.5,93722027.5
OPTIDXNIFTY05-SEP-2024CE24200,,0.0,0.0,0.0,,905.45,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24200,179.2,225.05,283.9,212.05,270.55,270.55,91.35,5583.0,68400.0,2736.0,24717.7,1671872502.5,16592502.5
OPTIDXNIFTY14-AUG-2024PE24200,27.8,42.0,86.45,40.65,73.95,73.95,46.15,14476.0,1497025.0,59881.0,24717.7,36314747657.5,86742657.5
OPTIDXNIFTY31-DEC-2026PE30000,2638.55,0.0,0.0,0.0,,2783.05,144.5,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE23300,1771.95,0.0,0.0,0.0,,1477.35,294.6,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE30000,2014.45,0.0,0.0,0.0,,2117.15,102.7,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE30000,1697.95,0.0,0.0,0.0,,1781.85,83.9,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE30000,3127.1,0.0,0.0,0.0,,2957.7,169.4,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23300,2045.7,0.0,0.0,0.0,,1779.7,266.0,8.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE23300,2.15,2.7,5.25,1.5,4.2,4.2,2.05,47485.0,7438075.0,297523.0,24717.7,173331851545.0,24704045.0
OPTIDXNIFTY28-DEC-2028CE30000,5099.05,0.0,0.0,0.0,,4894.15,204.9,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE30000,2413.75,0.0,0.0,0.0,,2542.45,128.7,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE30000,2199.0,0.0,0.0,0.0,,2313.4,114.4,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23300,2271.45,0.0,0.0,0.0,,2016.2,255.25,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE30000,1801.15,0.0,0.0,0.0,,1668.5,132.65,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE30000,293.3,0.0,0.0,0.0,,245.25,48.05,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23300,141.45,150.0,173.0,140.0,173.0,173.0,31.55,204.0,2925.0,117.0,24717.7,68603252.5,450752.5
OPTIDXNIFTY26-SEP-2024PE23300,70.5,76.65,109.25,76.65,105.15,105.15,34.65,5490.0,22650.0,906.0,24717.7,529856048.75,2111048.75
OPTIDXNIFTY08-AUG-2024CE23300,1690.05,1529.1,1529.1,1402.5,1406.8,1445.15,244.9,92.0,625.0,25.0,24717.7,15491237.5,928737.5
OPTIDXNIFTY26-DEC-2024PE30000,4214.35,0.0,0.0,0.0,,4491.45,277.1,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23300,23.55,45.85,55.35,28.65,49.2,49.2,25.65,15351.0,515450.0,20618.0,24717.7,12030462270.0,20477270.0
OPTIDXNIFTY28-DEC-2028PE30000,1848.25,0.0,0.0,0.0,,1940.9,92.65,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE23300,,0.0,0.0,0.0,,54.95,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE30000,2488.8,0.0,0.0,0.0,,2335.1,153.7,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE30000,3891.6,0.0,0.0,0.0,,4142.45,250.85,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22850,86.4,0.0,0.0,0.0,,115.0,28.6,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26300,1306.75,0.0,0.0,0.0,,1502.45,195.7,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE26300,,0.0,0.0,0.0,,89.5,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE26300,1273.4,0.0,0.0,0.0,,1493.45,220.05,11.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE26300,1243.4,0.0,0.0,0.0,,1509.45,266.05,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE24700,305.8,371.05,461.0,358.15,445.65,445.65,139.85,2194.0,106625.0,4265.0,24717.7,2676962822.5,43325322.5
OPTIDXNIFTY08-AUG-2024PE24700,55.75,90.0,194.6,89.85,165.55,165.55,109.8,100489.0,81341325.0,3253653.0,24717.7,2020051945433.75,10921217933.75
OPTIDXNIFTY31-OCT-2024PE25450,813.15,0.0,0.0,0.0,,962.6,149.45,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE25450,,0.0,0.0,0.0,,272.6,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE25450,52.8,26.3,34.9,19.0,20.15,20.15,32.65,1634.0,328125.0,13125.0,24717.7,8358696330.0,7915080.0
OPTIDXNIFTY26-SEP-2024CE25450,572.3,275.5,275.5,245.2,256.5,437.8,134.5,97.0,2475.0,99.0,24717.7,63627292.5,638542.5
OPTIDXNIFTY29-AUG-2024PE23650,37.4,49.95,88.4,48.1,79.05,79.05,41.65,1680.0,34650.0,1386.0,24717.7,821672442.5,2199942.5
OPTIDXNIFTY25-JUN-2026PE13000,0.25,0.0,0.0,0.0,,0.3,0.05,8.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE23650,,0.0,0.0,0.0,,100.25,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE23650,121.7,0.0,0.0,0.0,,168.05,46.35,136.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE23650,1394.1,1090.9,1090.9,1090.9,1090.9,1098.25,295.85,1.0,25.0,1.0,24717.7,618522.5,27272.5
OPTIDXNIFTY31-DEC-2026PE13000,0.7,0.0,0.0,0.0,,0.85,0.15,6.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.05,0.0,0.0,0.0,,0.1,0.05,6.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23650,1745.3,0.0,0.0,0.0,,1493.75,251.55,6.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024PE23650,9.85,13.2,23.95,11.5,21.45,21.45,11.6,403.0,28150.0,1126.0,24717.7,666176625.0,429125.0
OPTIDXNIFTY08-AUG-2024PE23650,3.1,4.55,13.0,3.8,6.35,6.35,3.25,19161.0,3383075.0,135323.0,24717.7,80027962197.5,18238447.5
OPTIDXNIFTY22-AUG-2024CE23650,1484.45,0.0,0.0,0.0,,1207.9,276.55,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,408.45,450.0,603.5,450.0,578.95,578.95,170.5,33252.0,585450.0,23418.0,24717.7,14945151812.5,308901812.5
OPTIDXNIFTY05-SEP-2024CE25800,,0.0,0.0,0.0,,177.75,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,1076.55,1001.0,1013.9,910.0,927.65,927.65,148.9,44495.0,112950.0,4518.0,24717.7,2931799608.75,108049608.75
OPTIDXNIFTY28-DEC-2028PE25000,701.4,0.0,0.0,0.0,,747.15,45.75,4.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,6950.2,0.0,0.0,0.0,,6703.45,246.75,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024PE25800,801.45,1130.0,1130.0,1115.0,1121.7,1121.7,320.25,1.0,75.0,3.0,24717.7,2019125.0,84125.0
OPTIDXNIFTY27-MAR-2025PE25000,667.55,721.0,790.0,680.15,775.05,775.05,107.5,1761.0,6975.0,279.0,24717.7,179531563.75,5156563.75
OPTIDXNIFTY05-SEP-2024PE25800,,0.0,0.0,0.0,,1085.7,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE25800,675.7,0.0,0.0,0.0,,546.55,129.15,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE25000,214.0,140.0,146.05,87.0,95.8,95.8,118.2,24493.0,2584525.0,103381.0,24717.7,64913552795.0,300427795.0
OPTIDXNIFTY29-AUG-2024CE25800,57.0,37.65,41.55,27.0,28.35,28.35,28.65,49764.0,2430150.0,97206.0,24717.7,62777280192.5,79410192.5
OPTIDXNIFTY22-AUG-2024PE25000,264.7,348.0,480.6,319.2,453.4,453.4,188.7,1067.0,58275.0,2331.0,24717.7,1479658848.75,22783848.75
OPTIDXNIFTY24-JUN-2027PE25000,824.95,0.0,0.0,0.0,,885.95,61.0,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25000,306.35,410.0,529.8,375.45,495.55,495.55,189.2,112987.0,3697600.0,147904.0,24717.7,94053959615.0,1613959615.0
OPTIDXNIFTY05-SEP-2024CE25000,,314.65,318.0,265.0,269.7,269.7,,141.0,4825.0,193.0,24717.7,122044242.5,1419242.5
OPTIDXNIFTY24-DEC-2025CE25000,3311.95,2659.75,2659.75,2575.0,2575.0,2575.0,736.95,499.0,500.0,20.0,24717.7,13814843.75,1314843.75
OPTIDXNIFTY31-OCT-2024PE23700,210.4,194.0,212.0,194.0,212.0,268.3,57.9,62.0,1550.0,62.0,24717.7,37051925.0,316925.0
OPTIDXNIFTY29-AUG-2024CE23700,1361.4,1201.15,1202.0,1090.8,1098.2,1098.2,263.2,1991.0,3425.0,137.0,24717.7,85173743.75,4001243.75
OPTIDXNIFTY31-OCT-2024CE23700,1947.6,0.0,0.0,0.0,,1707.65,239.95,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE23700,1381.3,1065.0,1065.0,1060.0,1060.0,1095.3,286.0,8.0,200.0,8.0,24717.7,4952500.0,212500.0
OPTIDXNIFTY26-SEP-2024PE23700,104.5,123.85,170.95,123.35,158.35,158.35,53.85,2582.0,23350.0,934.0,24717.7,556742901.25,3347901.25
OPTIDXNIFTY26-SEP-2024CE23700,1703.85,1374.55,1374.55,1365.1,1365.1,1454.65,249.2,66.0,75.0,3.0,24717.7,1880243.75,102743.75
OPTIDXNIFTY22-AUG-2024PE23750,34.9,40.0,62.65,40.0,54.25,54.25,19.35,122.0,3075.0,123.0,24717.7,73182340.0,151090.0
OPTIDXNIFTY05-SEP-2024PE23750,,101.0,120.0,101.0,120.0,120.0,,2.0,50.0,2.0,24717.7,1193025.0,5525.0
OPTIDXNIFTY22-AUG-2024CE23750,1392.3,0.0,0.0,0.0,,1120.45,271.85,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21500,6.05,6.55,8.4,5.6,7.65,7.65,1.6,26177.0,86450.0,3458.0,24717.7,1859292308.75,617308.75
OPTIDXNIFTY29-AUG-2024PE23750,42.8,50.0,101.45,50.0,91.2,91.2,48.4,3648.0,48900.0,1956.0,24717.7,1165019957.5,3644957.5
OPTIDXNIFTY08-AUG-2024CE23750,1295.1,1049.15,1066.0,899.05,923.55,923.55,371.55,71.0,2525.0,101.0,24717.7,62435072.5,2466322.5
OPTIDXNIFTY31-OCT-2024PE23750,220.55,0.0,0.0,0.0,,281.5,60.95,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24950,364.05,275.45,289.25,219.25,230.7,230.7,133.35,3012.0,126050.0,5042.0,24717.7,3177086168.75,32138668.75
OPTIDXNIFTY14-AUG-2024CE24950,239.1,150.0,166.35,101.2,111.4,111.4,127.7,2794.0,332000.0,13280.0,24717.7,8328080166.25,44680166.25
OPTIDXNIFTY26-SEP-2024PE24800,337.9,401.6,520.55,381.05,486.25,486.25,148.35,4377.0,102175.0,4087.0,24717.7,2578642795.0,44702795.0
OPTIDXNIFTY31-OCT-2024CE24800,885.9,785.5,787.6,727.0,729.0,729.0,156.9,119.0,4125.0,165.0,24717.7,105442928.75,3142928.75
OPTIDXNIFTY31-OCT-2024PE24800,416.75,480.0,565.55,470.15,552.45,552.45,135.7,210.0,5325.0,213.0,24717.7,134752360.0,2692360.0
OPTIDXNIFTY26-SEP-2024CE24800,682.85,600.0,600.0,513.1,533.0,533.0,149.85,2927.0,58350.0,2334.0,24717.7,1479794808.75,32714808.75
OPTIDXNIFTY22-AUG-2024CE24800,402.5,300.0,315.0,228.85,242.6,242.6,159.9,2523.0,160750.0,6430.0,24717.7,4030353448.75,43753448.75
OPTIDXNIFTY08-AUG-2024PE24800,79.55,125.15,254.65,125.15,221.75,221.75,142.2,99394.0,97103175.0,3884127.0,24717.7,2425038564361.25,16879824361.25
OPTIDXNIFTY22-AUG-2024PE24800,185.9,237.0,368.1,237.0,336.6,336.6,150.7,706.0,80900.0,3236.0,24717.7,2029832580.0,23512580.0
OPTIDXNIFTY08-AUG-2024CE24800,272.55,172.0,175.0,84.75,97.9,97.9,174.65,200322.0,107547850.0,4301914.0,24717.7,2681417432966.25,14230752966.25
OPTIDXNIFTY14-AUG-2024PE24800,134.4,200.0,313.85,185.0,283.3,283.3,148.9,7868.0,1863750.0,74550.0,24717.7,46659641455.0,438641455.0
OPTIDXNIFTY05-SEP-2024PE24800,,0.0,0.0,0.0,,456.1,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24800,456.2,400.0,400.0,286.0,302.3,302.3,153.9,51439.0,3013250.0,120530.0,24717.7,75725434561.25,996834561.25
OPTIDXNIFTY29-AUG-2024PE24800,230.55,345.0,420.0,289.65,391.65,391.65,161.1,77099.0,3803250.0,152130.0,24717.7,95623132852.5,1302532852.5
OPTIDXNIFTY14-AUG-2024CE24800,334.35,210.65,243.45,153.55,167.5,167.5,166.85,11565.0,2127650.0,85106.0,24717.7,53192774510.0,427054510.0
OPTIDXNIFTY22-AUG-2024PE25850,870.7,0.0,0.0,0.0,,1105.65,234.95,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY08-AUG-2024CE25850,2.6,2.6,3.4,1.85,2.25,2.25,0.35,28257.0,3662075.0,146483.0,24717.7,94672816616.25,8177866.25
OPTIDXNIFTY26-SEP-2024PE25850,965.35,0.0,0.0,0.0,,1157.0,191.65,11.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024PE25850,842.95,0.0,0.0,0.0,,1099.25,256.3,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25850,893.95,0.0,0.0,0.0,,1116.1,222.15,27.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE25850,,0.0,0.0,0.0,,166.65,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE25850,,0.0,0.0,0.0,,1124.25,,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY08-AUG-2024PE25850,879.55,1025.15,1144.1,1025.15,1144.1,1106.2,226.65,28.0,150.0,6.0,24717.7,4042110.0,164610.0
OPTIDXNIFTY29-AUG-2024CE25850,49.6,30.2,35.9,24.0,25.55,25.55,24.05,1949.0,210300.0,8412.0,24717.7,5442247610.0,5992610.0
OPTIDXNIFTY22-AUG-2024CE25850,136.65,0.0,0.0,0.0,,73.45,63.2,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE25850,655.25,0.0,0.0,0.0,,528.85,126.4,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE25700,232.95,181.0,192.0,157.95,162.4,162.4,70.55,1848.0,44450.0,1778.0,24717.7,1149939317.5,7574317.5
OPTIDXNIFTY31-OCT-2024CE25700,718.0,0.0,0.0,0.0,,583.35,134.65,0.0,0.0,0.0,24717.7,0.0,0.0
OPTIDXNIFTY14-AUG-2024CE25700,19.95,9.55,19.6,8.4,9.0,9.0,10.95,4980.0,452400.0,18096.0,24717.7,11631510917.5,4830917.5
OPTIDXNIFTY14-AUG-2024PE25700,720.95,0.0,0.0,0.0,,963.35,242.4,0.0,0.0,0.0,24717.7,0.0,0.0
