CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY25-APR-2024CE20350,1907.9,0.0,0.0,0.0,,1904.15,3.75,0.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE20350,1.35,1.1,1.45,0.25,0.35,0.35,1.0,2492.0,610950.0,12219.0,21930.5,12433256842.5,424342.5
OPTIDXNIFTY22-FEB-2024CE21700,430.6,499.35,502.55,379.0,426.5,426.5,4.1,268.0,18650.0,373.0,21930.5,413014185.0,8309185.0
OPTIDXNIFTY29-FEB-2024PE21700,212.45,175.0,234.65,165.0,189.3,189.3,23.15,24515.0,1494150.0,29883.0,21930.5,32722854997.5,299799997.5
OPTIDXNIFTY08-FEB-2024PE21700,44.05,25.0,46.3,8.6,11.15,11.15,32.9,151379.0,135677550.0,2713551.0,21930.5,2947348581530.0,3145746530.0
OPTIDXNIFTY25-APR-2024PE21700,391.35,388.9,416.85,360.6,369.05,369.05,22.3,90.0,1000.0,20.0,21930.5,22079362.5,379362.5
OPTIDXNIFTY07-MAR-2024PE21700,167.95,220.0,229.0,217.6,222.6,222.6,54.65,101.0,1650.0,33.0,21930.5,36167450.0,362450.0
OPTIDXNIFTY22-FEB-2024CE19750,2237.75,0.0,0.0,0.0,,2235.2,2.55,0.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE19750,2212.25,0.0,0.0,0.0,,2209.7,2.55,0.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23000,296.15,334.55,338.0,280.0,300.5,300.5,4.35,2004.0,52200.0,1044.0,21930.5,1216770355.0,16170355.0
OPTIDXNIFTY31-DEC-2026PE23000,626.4,0.0,0.0,0.0,,623.1,3.3,124.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE23000,5823.85,0.0,0.0,0.0,,5818.9,4.95,0.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,514.75,0.0,0.0,0.0,,511.55,3.2,0.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY15-FEB-2024PE23000,1033.8,980.0,1100.0,980.0,1050.0,1036.35,2.55,29.0,950.0,19.0,21930.5,22841100.0,991100.0
OPTIDXNIFTY25-APR-2024PE23000,1032.45,993.5,1050.0,950.0,1018.3,1018.3,14.15,225.0,5500.0,110.0,21930.5,132083577.5,5583577.5
OPTIDXNIFTY28-MAR-2024PE23550,1445.85,0.0,0.0,0.0,,1446.6,0.75,1.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY07-MAR-2024CE23550,10.8,0.0,0.0,0.0,,9.6,1.2,3.0,0.0,0.0,21930.5,0.0,0.0
OPTIDXNIFTY22-FEB-2024CE23550,5.2,5.55,6.3,4.85,4.9,4.9,0.3,39.0,600.0,12.0,21930.5,14133277.5,3277.5
