CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY28-DEC-2028CE31000,3606.2,0.0,0.0,0.0,,3700.75,94.55,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE31000,2456.1,0.0,0.0,0.0,,2534.95,78.85,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE31000,4183.85,0.0,0.0,0.0,,4284.75,100.9,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE31000,2742.35,0.0,0.0,0.0,,2661.65,80.7,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE31000,3028.7,0.0,0.0,0.0,,3116.0,87.3,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE31000,4022.7,0.0,0.0,0.0,,3901.7,121.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE31000,99.95,0.0,0.0,0.0,,109.45,9.5,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE31000,10.3,10.6,10.6,7.6,9.7,9.7,0.6,2019.0,3500.0,140.0,25127.95,108530980.0,30980.0
OPTIDXNIFTY28-JUN-2029CE29000,5083.9,0.0,0.0,0.0,,5197.05,113.15,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE29000,3270.4,2833.05,3027.2,2833.05,2988.2,2988.2,282.2,28.0,400.0,16.0,25127.95,12795273.75,1195273.75
OPTIDXNIFTY30-DEC-2027PE29000,1641.4,0.0,0.0,0.0,,1585.9,55.5,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE29000,809.35,820.05,865.0,820.0,850.0,870.6,61.25,583.0,675.0,27.0,25127.95,20149976.25,574976.25
OPTIDXNIFTY28-DEC-2028PE29000,1340.3,0.0,0.0,0.0,,1296.75,43.55,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE23650,1340.6,0.0,0.0,0.0,,1491.05,150.45,8.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE27800,2769.0,0.0,0.0,0.0,,2620.7,148.3,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE13000,0.05,0.0,0.0,0.0,,0.05,0.0,8.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23650,59.15,0.0,0.0,0.0,,40.0,19.15,24.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE27800,2804.9,0.0,0.0,0.0,,2656.65,148.25,2.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27800,2496.6,0.0,0.0,0.0,,2354.85,141.75,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23650,106.3,0.0,0.0,0.0,,81.95,24.35,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27800,48.8,0.0,0.0,0.0,,55.6,6.8,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE23650,3.7,3.8,3.8,1.45,1.55,1.55,2.15,2980.0,732675.0,29307.0,25127.95,17329043901.25,1280151.25
OPTIDXNIFTY31-DEC-2026PE13000,0.05,0.0,0.0,0.0,,0.05,0.0,6.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.05,0.0,0.0,0.0,,0.05,0.0,9.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE23650,1496.5,0.0,0.0,0.0,,1632.75,136.25,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE26400,1332.4,0.0,0.0,0.0,,1192.7,139.7,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26400,38.0,34.2,36.85,27.5,31.95,31.95,6.05,45.0,1150.0,46.0,25127.95,30396702.5,36702.5
OPTIDXNIFTY17-OCT-2024CE26400,2.05,1.65,1.8,1.05,1.2,1.2,0.85,44966.0,2057950.0,82318.0,25127.95,54332589468.75,2709468.75
OPTIDXNIFTY14-NOV-2024CE24900,534.95,0.0,0.0,0.0,,610.05,75.1,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23500,142.15,165.0,165.0,110.15,111.95,111.95,30.2,20200.0,84600.0,3384.0,25127.95,1998079515.0,9979515.0
OPTIDXNIFTY24-OCT-2024PE23500,8.4,8.4,8.4,3.55,4.35,4.35,4.05,7274.0,626775.0,25071.0,25127.95,14732324227.5,3111727.5
OPTIDXNIFTY28-NOV-2024CE23500,1742.5,1828.0,1925.75,1828.0,1883.3,1883.3,140.8,1488.0,4250.0,170.0,25127.95,107880640.0,8005640.0
OPTIDXNIFTY31-OCT-2024PE23500,19.05,16.65,16.95,11.2,11.7,11.7,7.35,64785.0,1275875.0,51035.0,25127.95,29999823770.0,16761270.0
OPTIDXNIFTY30-DEC-2027CE29000,3269.55,0.0,0.0,0.0,,3364.8,95.25,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,2033.3,0.0,0.0,0.0,,1960.65,72.65,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE29000,262.2,262.2,300.0,262.2,290.0,290.0,27.8,201.0,400.0,16.0,25127.95,11716457.5,116457.5
OPTIDXNIFTY25-JUN-2026PE29000,2290.9,0.0,0.0,0.0,,2205.75,85.15,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27650,59.1,62.05,62.05,62.05,62.05,67.25,8.15,11.0,25.0,1.0,25127.95,692801.25,1551.25
OPTIDXNIFTY07-NOV-2024PE23350,9.35,0.0,0.0,0.0,,4.0,5.35,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE23350,1777.1,0.0,0.0,0.0,,1920.1,143.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE23350,16.5,0.0,0.0,0.0,,8.65,7.85,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE23350,1640.15,0.0,0.0,0.0,,1790.9,150.75,1.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23350,1704.3,1876.35,1890.0,1720.0,1890.0,1852.35,148.05,12.0,250.0,10.0,25127.95,6291238.75,453738.75
OPTIDXNIFTY14-NOV-2024PE26000,996.3,0.0,0.0,0.0,,866.55,129.75,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE26000,610.3,0.0,0.0,0.0,,586.85,23.45,1.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE26000,2759.1,0.0,0.0,0.0,,2860.0,100.9,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,969.75,0.0,0.0,0.0,,919.8,49.95,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26000,963.15,981.75,981.75,763.1,794.35,794.35,168.8,100575.0,201875.0,8075.0,25127.95,5411618056.25,162868056.25
OPTIDXNIFTY24-JUN-2027CE26000,4141.15,0.0,0.0,0.0,,4255.15,114.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY25-SEP-2025PE26000,1046.7,0.0,0.0,0.0,,981.25,65.45,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE26000,1014.5,966.9,984.25,920.0,929.7,929.7,84.8,13904.0,36525.0,1461.0,25127.95,984076750.0,34426750.0
OPTIDXNIFTY31-DEC-2026PE26000,904.6,0.0,0.0,0.0,,861.75,42.85,5.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,6067.0,0.0,0.0,0.0,,6193.65,126.65,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24200,172.5,158.0,158.0,119.1,122.25,122.25,50.25,16285.0,97500.0,3900.0,25127.95,2372030467.5,12530467.5
OPTIDXNIFTY24-OCT-2024CE24200,835.6,1010.0,1010.0,990.95,990.95,981.95,146.35,39.0,100.0,4.0,25127.95,2519711.25,99711.25
OPTIDXNIFTY31-DEC-2026PE30000,2526.75,0.0,0.0,0.0,,2444.4,82.35,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE30000,1813.6,0.0,0.0,0.0,,1757.6,56.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE30000,1476.4,0.0,0.0,0.0,,1431.9,44.5,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE30000,2227.05,0.0,0.0,0.0,,2304.6,77.55,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE30000,4029.6,0.0,0.0,0.0,,4130.95,101.35,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE30000,2262.3,0.0,0.0,0.0,,2190.0,72.3,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE23300,1788.35,0.0,0.0,0.0,,1934.5,146.15,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE30000,2017.65,0.0,0.0,0.0,,1954.35,63.3,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23300,1753.45,1902.5,1902.5,1902.5,1902.5,1902.5,149.05,209.0,25.0,1.0,25127.95,630062.5,47562.5
OPTIDXNIFTY25-JUN-2026CE30000,1091.95,0.0,0.0,0.0,,1145.15,53.2,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE23300,14.5,0.0,0.0,0.0,,7.5,7.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE30000,56.1,60.95,60.95,54.5,55.65,55.65,0.45,5881.0,22450.0,898.0,25127.95,674794331.25,1294331.25
OPTIDXNIFTY31-OCT-2024PE23300,14.55,14.6,14.6,8.7,9.1,9.1,5.45,6086.0,277900.0,11116.0,25127.95,6477953015.0,2883015.0
OPTIDXNIFTY28-NOV-2024PE23300,66.5,64.6,64.6,42.8,44.3,44.3,22.2,3799.0,3600.0,144.0,25127.95,84047320.0,167320.0
OPTIDXNIFTY26-DEC-2024PE30000,4560.0,4560.2,4560.2,4360.0,4393.0,4471.75,88.25,884.0,775.0,31.0,25127.95,26680886.25,3430886.25
OPTIDXNIFTY28-NOV-2024CE23300,1900.4,0.0,0.0,0.0,,2040.25,139.85,2.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-DEC-2028PE30000,1634.6,0.0,0.0,0.0,,1584.75,49.85,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE30000,1669.25,0.0,0.0,0.0,,1736.25,67.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23300,64.7,0.0,0.0,0.0,,48.25,16.45,465.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE23300,6.35,4.85,5.25,3.15,3.4,3.4,2.95,504.0,17900.0,716.0,25127.95,417139890.0,69890.0
OPTIDXNIFTY24-OCT-2024CE27400,3.4,3.25,3.45,2.4,2.55,2.55,0.85,568.0,12925.0,517.0,25127.95,354181373.75,36373.75
OPTIDXNIFTY31-OCT-2024PE22850,0.45,7.1,7.15,6.0,6.5,6.5,6.05,829.0,2525.0,101.0,25127.95,57713336.25,17086.25
OPTIDXNIFTY24-OCT-2024PE27400,2370.0,0.0,0.0,0.0,,2221.45,148.55,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26300,1250.25,1160.0,1198.25,1050.0,1081.65,1081.65,168.6,12445.0,4100.0,164.0,25127.95,112287326.25,4457326.25
OPTIDXNIFTY26-DEC-2024PE26300,1234.25,0.0,0.0,0.0,,1118.15,116.1,84.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE26300,2.0,1.6,1.9,1.1,1.2,1.2,0.8,78047.0,3201525.0,128061.0,25127.95,84204423813.75,4316313.75
OPTIDXNIFTY07-NOV-2024CE26300,31.95,33.95,43.8,33.95,38.15,38.15,6.2,31.0,250.0,10.0,25127.95,6584503.75,9503.75
OPTIDXNIFTY24-OCT-2024PE26300,1279.6,1100.0,1100.0,1100.0,1100.0,1129.5,150.1,39.0,25.0,1.0,25127.95,685000.0,27500.0
OPTIDXNIFTY14-NOV-2024CE24700,812.5,0.0,0.0,0.0,,744.1,68.4,2.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE24700,591.3,0.0,0.0,0.0,,681.35,90.05,1.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE24700,206.9,170.0,170.0,135.3,138.55,138.55,68.35,382.0,12525.0,501.0,25127.95,311111420.0,1743920.0
OPTIDXNIFTY26-DEC-2024PE24700,359.1,307.4,324.0,291.75,299.45,299.45,59.65,1580.0,5600.0,224.0,25127.95,140066691.25,1746691.25
OPTIDXNIFTY31-OCT-2024PE25450,499.8,455.95,455.95,343.85,359.15,359.15,140.65,1999.0,29900.0,1196.0,25127.95,772074210.0,11119210.0
OPTIDXNIFTY17-OCT-2024PE25450,498.5,452.35,458.7,298.95,333.8,333.8,164.7,2387.0,241325.0,9653.0,25127.95,6224449221.25,82727971.25
OPTIDXNIFTY24-OCT-2024CE25450,49.8,53.95,86.0,50.75,72.05,72.05,22.25,3256.0,516050.0,20642.0,25127.95,13169956451.25,36483951.25
OPTIDXNIFTY28-NOV-2024CE23650,1582.4,0.0,0.0,0.0,,1713.95,131.55,2.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27800,2733.25,0.0,0.0,0.0,,2584.9,148.35,33.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27800,2601.7,0.0,0.0,0.0,,2454.8,146.9,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE23650,9.75,7.15,9.65,4.55,4.7,4.7,5.05,430.0,9050.0,362.0,25127.95,214092928.75,60428.75
OPTIDXNIFTY07-NOV-2024PE23650,21.95,0.0,0.0,0.0,,10.75,11.2,1.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE23650,34.05,0.0,0.0,0.0,,19.6,14.45,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23650,1750.65,0.0,0.0,0.0,,1877.0,126.35,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE23650,1454.0,0.0,0.0,0.0,,1593.45,139.45,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23650,23.3,21.55,21.55,13.05,13.75,13.75,9.55,524.0,10325.0,413.0,25127.95,244342045.0,155795.0
OPTIDXNIFTY26-DEC-2024CE25000,805.6,849.35,918.95,825.75,891.1,891.1,85.5,58272.0,100800.0,4032.0,25127.95,2609108340.0,89108340.0
OPTIDXNIFTY07-NOV-2024CE25800,84.45,91.65,126.0,83.05,113.55,113.55,29.1,1083.0,21025.0,841.0,25127.95,544768797.5,2323797.5
OPTIDXNIFTY28-DEC-2028PE25000,501.75,0.0,0.0,0.0,,480.55,21.2,4.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25000,305.25,262.7,275.0,210.5,219.8,219.8,85.45,1286.0,55600.0,2224.0,25127.95,1402673096.25,12673096.25
OPTIDXNIFTY29-JUN-2028CE25000,6051.65,0.0,0.0,0.0,,6180.95,129.3,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE25000,161.35,154.0,154.0,51.6,61.2,61.2,100.15,265055.0,70134400.0,2805376.0,25127.95,1758577204523.75,5217204523.75
OPTIDXNIFTY27-MAR-2025PE25000,622.3,609.05,617.95,558.9,564.55,564.55,57.75,23824.0,53400.0,2136.0,25127.95,1366048618.75,31048618.75
OPTIDXNIFTY31-OCT-2024CE25800,37.75,40.0,59.8,36.3,51.35,51.35,13.6,62552.0,1338550.0,53542.0,25127.95,34603030091.25,68440091.25
OPTIDXNIFTY24-OCT-2024PE25800,812.15,740.0,746.0,620.0,639.55,639.55,172.6,592.0,10625.0,425.0,25127.95,281460947.5,7335947.5
OPTIDXNIFTY17-OCT-2024CE25000,124.2,125.0,232.7,125.0,193.7,193.7,69.5,142310.0,51624850.0,2064994.0,25127.95,1300400690411.25,9779440411.25
OPTIDXNIFTY24-JUN-2027PE25000,614.7,0.0,0.0,0.0,,584.8,29.9,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25000,462.5,561.45,582.05,532.35,554.35,554.35,91.85,127.0,1075.0,43.0,25127.95,27476465.0,601465.0
OPTIDXNIFTY24-DEC-2025CE25000,2780.15,2836.2,2900.0,2836.2,2851.05,2851.05,70.9,1667.0,1025.0,41.0,25127.95,28560333.75,2935333.75
OPTIDXNIFTY27-MAR-2025CE25000,1342.15,1358.8,1449.85,1358.8,1435.65,1435.65,93.5,7809.0,18675.0,747.0,25127.95,493485503.75,26610503.75
OPTIDXNIFTY28-NOV-2024CE25800,216.4,232.95,272.3,226.5,249.3,249.3,32.9,3690.0,54875.0,2195.0,25127.95,1429583122.5,13808122.5
OPTIDXNIFTY30-DEC-2027PE25000,576.55,0.0,0.0,0.0,,550.1,26.45,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25800,390.15,407.95,455.0,407.95,434.9,434.9,44.75,292.0,2525.0,101.0,25127.95,66233582.5,1088582.5
OPTIDXNIFTY31-OCT-2024PE23700,24.75,18.0,21.35,13.3,14.35,14.35,10.4,8482.0,466675.0,18667.0,25127.95,11068125893.75,7928393.75
OPTIDXNIFTY17-OCT-2024CE23700,1261.25,0.0,0.0,0.0,,1441.1,179.85,53.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23700,113.7,131.4,147.1,126.0,126.95,126.95,13.25,800.0,1850.0,74.0,25127.95,44084875.0,239875.0
OPTIDXNIFTY31-OCT-2024PE27350,2285.6,0.0,0.0,0.0,,2136.9,148.7,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-OCT-2024PE23700,11.15,9.05,9.05,5.0,5.75,5.75,5.4,774.0,172275.0,6891.0,25127.95,4083981272.5,1063772.5
OPTIDXNIFTY31-OCT-2024CE23700,1364.95,0.0,0.0,0.0,,1507.25,142.3,244.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE23700,25.05,0.0,0.0,0.0,,12.55,12.5,1.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27350,26.45,27.75,29.1,27.75,29.1,30.15,3.7,28.0,125.0,5.0,25127.95,3422252.5,3502.5
OPTIDXNIFTY24-OCT-2024CE23700,1325.25,0.0,0.0,0.0,,1472.4,147.15,1.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE23750,1361.1,0.0,0.0,0.0,,1497.7,136.6,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23750,1667.15,0.0,0.0,0.0,,1790.85,123.7,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE20000,70.2,63.2,70.35,62.0,62.7,62.7,7.5,3204.0,8675.0,347.0,25127.95,174062215.0,562215.0
OPTIDXNIFTY14-NOV-2024PE24950,336.2,0.0,0.0,0.0,,258.25,77.95,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE24950,506.8,0.0,0.0,0.0,,578.8,72.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE20000,8364.95,0.0,0.0,0.0,,8514.4,149.45,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE24800,233.45,202.5,202.5,152.45,159.35,159.35,74.1,287.0,9025.0,361.0,25127.95,225329745.0,1509745.0
OPTIDXNIFTY28-NOV-2024PE24800,325.3,297.45,305.45,241.6,247.0,247.0,78.3,5092.0,75650.0,3026.0,25127.95,1895955326.25,19835326.25
OPTIDXNIFTY31-OCT-2024CE24800,429.95,455.45,565.95,455.45,529.1,529.1,99.15,15174.0,252925.0,10117.0,25127.95,6403081597.5,130541597.5
OPTIDXNIFTY07-NOV-2024CE24800,527.85,566.75,641.85,566.0,636.6,611.15,83.3,12.0,750.0,30.0,25127.95,19047805.0,447805.0
OPTIDXNIFTY28-NOV-2024CE24800,716.3,775.0,834.2,722.05,814.85,814.85,98.55,592.0,9800.0,392.0,25127.95,250886322.5,7846322.5
OPTIDXNIFTY14-NOV-2024PE24800,274.3,190.0,190.0,190.0,190.0,205.55,68.75,1.0,25.0,1.0,25127.95,624750.0,4750.0
OPTIDXNIFTY31-OCT-2024PE24800,175.95,164.85,164.85,96.0,102.25,102.25,73.7,53322.0,1313250.0,52530.0,25127.95,32717266473.75,148666473.75
OPTIDXNIFTY26-DEC-2024CE24800,931.1,1000.0,1032.8,977.35,1022.0,993.35,62.25,105.0,475.0,19.0,25127.95,12265561.25,485561.25
OPTIDXNIFTY17-OCT-2024CE24800,244.05,269.95,400.25,265.85,355.75,355.75,111.7,23182.0,3267875.0,130715.0,25127.95,82157951992.5,1114651992.5
OPTIDXNIFTY26-DEC-2024CE25850,402.5,0.0,0.0,0.0,,449.75,47.25,69.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25850,870.8,0.0,0.0,0.0,,739.95,130.85,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE25850,113.8,129.0,129.0,94.95,97.85,132.35,18.55,16.0,450.0,18.0,25127.95,11688003.75,55503.75
OPTIDXNIFTY17-OCT-2024CE25850,3.2,2.8,3.65,0.9,1.85,1.85,1.35,34505.0,5390825.0,215633.0,25127.95,139365201851.25,12375601.25
OPTIDXNIFTY17-OCT-2024PE25850,861.8,780.0,780.0,677.1,712.7,709.1,152.7,285.0,1850.0,74.0,25127.95,49154682.5,1332182.5
OPTIDXNIFTY28-NOV-2024CE25850,206.3,233.3,259.85,229.2,240.0,240.0,33.7,229.0,500.0,20.0,25127.95,13046386.25,121386.25
OPTIDXNIFTY14-NOV-2024CE25850,156.35,0.0,0.0,0.0,,181.25,24.9,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE25700,254.65,268.95,316.55,264.55,291.0,291.0,36.35,4378.0,53450.0,2138.0,25127.95,1389175131.25,15510131.25
OPTIDXNIFTY31-OCT-2024CE25700,50.55,54.45,79.35,50.0,68.8,68.8,18.25,48792.0,1194175.0,47767.0,25127.95,30773744093.75,83446593.75
OPTIDXNIFTY26-DEC-2024PE25700,835.1,0.0,0.0,0.0,,738.05,97.05,115.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE25700,755.8,0.0,0.0,0.0,,630.9,124.9,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25700,195.6,0.0,0.0,0.0,,226.6,31.0,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25700,748.2,685.05,710.35,608.3,622.65,622.65,125.55,1748.0,8125.0,325.0,25127.95,214187787.5,5375287.5
OPTIDXNIFTY24-OCT-2024CE25700,21.25,21.25,32.6,21.25,26.75,26.75,5.5,11569.0,1413900.0,56556.0,25127.95,36375725913.75,38495913.75
OPTIDXNIFTY14-NOV-2024PE25700,770.25,0.0,0.0,0.0,,651.75,118.5,0.0,0.0,0.0,25127.95,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE25700,734.75,646.05,672.0,531.0,566.2,566.2,168.55,6560.0,52300.0,2092.0,25127.95,1373979868.75,29869868.75
OPTIDXNIFTY17-OCT-2024CE25700,4.5,1.8,6.25,1.8,3.35,3.35,1.15,117447.0,18150350.0,726014.0,25127.95,466538987338.75,74992338.75
OPTIDXNIFTY26-DEC-2024CE25700,430.3,440.75,500.0,440.75,490.9,490.9,60.6,229.0,1100.0,44.0,25127.95,28807536.25,537536.25
OPTIDXNIFTY24-OCT-2024PE25700,710.0,635.0,649.95,514.0,546.0,546.0,164.0,167.0,3200.0,128.0,25127.95,83987855.0,1747855.0
OPTIDXNIFTY31-OCT-2024PE25700,689.65,634.9,649.85,502.1,540.3,540.3,149.35,29835.0,108025.0,4321.0,25127.95,2835319442.5,59076942.5
OPTIDXNIFTY14-NOV-2024CE25650,210.2,0.0,0.0,0.0,,243.45,33.25,0.0,0.0,0.0,25127.95,0.0,0.0
