CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-AUG-2024PE23550,984.3,0.0,0.0,0.0,,609.6,374.7,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE23550,969.45,0.0,0.0,0.0,,413.05,556.4,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE23000,2005.6,0.0,0.0,0.0,,2563.35,557.75,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23000,1292.9,1565.95,1696.55,1501.05,1655.7,1655.7,362.8,18673.0,126225.0,5049.0,23263.9,3106903020.0,203728020.0
OPTIDXNIFTY20-JUN-2024CE23000,372.3,500.0,700.0,460.0,670.85,670.85,298.55,2230.0,98550.0,3942.0,23263.9,2324194573.75,57544573.75
OPTIDXNIFTY26-DEC-2024PE23000,806.35,626.35,656.4,509.95,517.05,517.05,289.3,40638.0,455850.0,18234.0,23263.9,10729721722.5,245171722.5
OPTIDXNIFTY25-JUL-2024PE23550,972.6,590.1,628.4,582.0,628.4,628.4,344.2,27.0,400.0,16.0,23263.9,9660475.0,240475.0
OPTIDXNIFTY29-AUG-2024PE23350,859.35,0.0,0.0,0.0,,518.7,340.65,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23350,832.05,518.05,520.0,518.05,520.0,520.0,312.05,36.0,525.0,21.0,23263.9,12531360.0,272610.0
OPTIDXNIFTY20-JUN-2024PE23350,797.15,0.0,0.0,0.0,,300.55,496.6,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23350,278.25,509.55,570.0,326.7,519.65,519.65,241.4,2999.0,204925.0,8197.0,23263.9,4876283607.5,91284857.5
OPTIDXNIFTY04-JUL-2024CE23650,88.7,0.0,0.0,0.0,,292.75,204.05,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23650,1050.1,0.0,0.0,0.0,,658.4,391.7,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE13000,0.25,0.0,0.0,0.0,,0.25,0.0,8.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE23650,31.65,0.0,0.0,0.0,,168.65,137.0,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE23650,1059.35,0.0,0.0,0.0,,477.0,582.35,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23650,191.1,371.0,431.2,213.25,373.8,373.8,182.7,2178.0,148750.0,5950.0,23263.9,3563171427.5,45233927.5
OPTIDXNIFTY13-JUN-2024PE23650,1133.4,621.0,673.05,558.6,575.85,575.85,557.55,517.0,16375.0,655.0,23263.9,397367568.75,10098818.75
OPTIDXNIFTY31-DEC-2026PE13000,0.6,0.0,0.0,0.0,,0.6,0.0,8.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.1,0.0,0.0,0.0,,0.1,0.0,6.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE23650,1047.75,632.45,633.7,632.45,633.15,633.15,414.6,40.0,400.0,16.0,23263.9,9713262.5,253262.5
OPTIDXNIFTY04-JUL-2024PE23650,1047.95,0.0,0.0,0.0,,533.05,514.9,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE23650,91.5,170.15,259.95,79.95,207.3,207.3,115.8,20039.0,7864325.0,314573.0,23263.9,187124401213.75,1133114963.75
OPTIDXNIFTY25-JUL-2024CE23650,186.85,400.0,554.0,400.0,543.8,543.8,356.95,69.0,1050.0,42.0,23263.9,25344566.25,512066.25
OPTIDXNIFTY26-SEP-2024PE25000,2044.95,1500.0,1600.0,1230.55,1360.95,1507.05,537.9,6.0,275.0,11.0,23263.9,7280061.25,405061.25
OPTIDXNIFTY26-DEC-2024CE25000,397.4,509.95,600.0,488.25,573.3,573.3,175.9,26749.0,203100.0,8124.0,23263.9,5186573895.0,109073895.0
OPTIDXNIFTY28-DEC-2028PE25000,783.0,0.0,0.0,0.0,,736.05,46.95,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,4831.7,0.0,0.0,0.0,,5485.0,653.3,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE25000,1755.45,0.0,0.0,0.0,,1398.3,357.15,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1066.35,0.0,0.0,0.0,,962.8,103.55,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1700.6,1950.0,2080.0,1920.0,2013.5,2013.5,312.9,9.0,300.0,12.0,23263.9,8105097.5,605097.5
OPTIDXNIFTY27-MAR-2025CE25000,740.1,0.0,0.0,0.0,,1100.1,360.0,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,958.9,0.0,0.0,0.0,,879.05,79.85,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE25000,4237.25,0.0,0.0,0.0,,4872.15,634.9,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE24050,40.9,0.0,0.0,0.0,,163.4,122.5,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE24050,1397.45,0.0,0.0,0.0,,801.25,596.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24050,123.4,166.0,264.2,121.0,218.9,218.9,95.5,1440.0,157800.0,6312.0,23263.9,3823947667.5,28857667.5
OPTIDXNIFTY06-JUN-2024CE24050,59.6,129.95,164.4,44.85,126.8,126.8,67.2,23832.0,6457250.0,258290.0,23263.9,155848894306.25,552031806.25
OPTIDXNIFTY27-JUN-2024PE24050,1416.7,847.0,853.0,847.0,847.95,847.95,568.75,90.0,425.0,17.0,23263.9,10581625.0,360375.0
OPTIDXNIFTY06-JUN-2024PE24050,1545.1,977.0,1026.85,873.15,900.45,900.45,644.65,48.0,5125.0,205.0,23263.9,127928063.75,4671813.75
OPTIDXNIFTY29-AUG-2024PE24050,1334.7,0.0,0.0,0.0,,876.85,457.85,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE24050,9.7,0.0,0.0,0.0,,70.45,60.75,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE24050,1435.9,0.0,0.0,0.0,,777.5,658.4,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE24050,2.0,82.9,244.75,74.0,175.4,175.4,173.4,709.0,57025.0,2281.0,23263.9,1379659148.75,8207898.75
OPTIDXNIFTY25-JUL-2024PE24050,1365.4,948.05,948.05,868.0,887.55,887.55,477.85,89.0,450.0,18.0,23263.9,11234406.25,411906.25
OPTIDXNIFTY06-JUN-2024PE22450,362.8,83.45,108.55,45.55,83.1,83.1,279.7,49148.0,4929125.0,197165.0,23263.9,111081567198.75,422710948.75
OPTIDXNIFTY04-JUL-2024PE22300,224.05,0.0,0.0,0.0,,63.85,160.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE22450,460.15,181.25,192.85,151.55,179.1,179.1,281.05,1553.0,175750.0,7030.0,23263.9,3975854088.75,30266588.75
OPTIDXNIFTY27-JUN-2024CE22300,818.25,1150.0,1304.5,936.6,1276.35,1276.35,458.1,7403.0,92900.0,3716.0,23263.9,2178340715.0,106670715.0
OPTIDXNIFTY27-JUN-2024PE22300,407.65,156.55,189.95,95.3,152.7,152.7,254.95,20210.0,784800.0,31392.0,23263.9,17615765710.0,114725710.0
OPTIDXNIFTY04-JUL-2024PE22450,281.25,0.0,0.0,0.0,,86.55,194.7,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024CE22300,481.05,0.0,0.0,0.0,,1062.15,581.1,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE22450,220.55,0.0,0.0,0.0,,39.3,181.25,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE24150,1559.75,1023.0,1034.5,962.0,962.0,858.45,701.3,82.0,2250.0,90.0,23263.9,56582523.75,2245023.75
OPTIDXNIFTY27-JUN-2024PE24150,1511.05,1004.0,1004.0,930.3,931.5,870.25,640.8,104.0,1000.0,40.0,23263.9,25091570.0,941570.0
OPTIDXNIFTY06-JUN-2024PE24150,1591.25,998.65,1047.55,946.95,977.3,977.3,613.95,55.0,2800.0,112.0,23263.9,70353897.5,2733897.5
OPTIDXNIFTY25-JUL-2024PE24150,1449.8,0.0,0.0,0.0,,903.2,546.6,107.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21950,73.45,0.0,0.0,0.0,,7.45,66.0,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21950,204.55,50.05,54.5,31.45,39.9,39.9,164.65,5374.0,1604600.0,64184.0,23263.9,35284710408.75,63740408.75
OPTIDXNIFTY13-JUN-2024PE22350,372.8,187.75,187.75,95.8,118.9,118.9,253.9,1157.0,37225.0,1489.0,23263.9,836143875.0,4165125.0
OPTIDXNIFTY06-JUN-2024CE22350,583.05,854.7,1041.75,775.45,1004.0,1004.0,420.95,1681.0,130275.0,5211.0,23263.9,3030486540.0,118840290.0
OPTIDXNIFTY04-JUL-2024PE22350,242.15,0.0,0.0,0.0,,70.8,171.35,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE21950,43.25,0.0,0.0,0.0,,1.3,41.95,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE22350,390.0,143.85,155.65,127.55,152.0,152.0,238.0,187.0,4425.0,177.0,23263.9,99518016.25,619266.25
OPTIDXNIFTY27-JUN-2024PE22350,423.45,107.45,175.25,99.25,148.6,148.6,274.85,2838.0,78850.0,3154.0,23263.9,1774341590.0,12044090.0
OPTIDXNIFTY25-JUL-2024PE21950,182.25,0.0,0.0,0.0,,66.5,115.75,55.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21950,1221.8,0.0,0.0,0.0,,1814.8,593.0,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE22350,574.1,0.0,0.0,0.0,,1122.5,548.4,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE21950,852.65,0.0,0.0,0.0,,1478.15,625.5,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE22350,375.95,1087.85,1090.05,1087.85,1088.8,1088.8,712.85,21.0,400.0,16.0,23263.9,9375515.0,435515.0
OPTIDXNIFTY04-JUL-2024PE21950,123.4,0.0,0.0,0.0,,28.95,94.45,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21950,1055.25,1500.0,1592.6,1495.85,1591.75,1591.75,536.5,344.0,400.0,16.0,23263.9,9408047.5,628047.5
OPTIDXNIFTY20-JUN-2024CE21950,739.1,0.0,0.0,0.0,,1393.55,654.45,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22350,470.3,201.55,218.35,201.55,218.35,218.35,251.95,47.0,50.0,2.0,23263.9,1127997.5,10497.5
OPTIDXNIFTY29-AUG-2024PE22350,376.65,0.0,0.0,0.0,,197.45,179.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE22350,955.5,0.0,0.0,0.0,,1495.85,540.35,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE21950,873.15,1244.9,1385.05,1192.8,1371.0,1371.0,497.85,954.0,4500.0,180.0,23263.9,104499010.0,5724010.0
OPTIDXNIFTY13-JUN-2024CE21950,943.45,1383.2,1412.5,1383.2,1412.5,1357.65,414.2,158.0,425.0,17.0,23263.9,9925400.0,596650.0
OPTIDXNIFTY06-JUN-2024CE24450,3.05,86.15,105.0,23.9,78.75,78.75,75.7,21141.0,5363325.0,214533.0,23263.9,131412050152.5,278753902.5
OPTIDXNIFTY29-AUG-2024CE24450,,0.0,0.0,0.0,,364.7,,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE24450,1799.55,1179.45,1181.15,1179.45,1180.55,1180.55,619.0,110.0,350.0,14.0,23263.9,8970695.0,413195.0
OPTIDXNIFTY04-JUL-2024CE24450,17.05,0.0,0.0,0.0,,83.6,66.55,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE24450,60.2,183.0,183.0,183.0,183.0,183.0,122.8,2.0,50.0,2.0,23263.9,1231650.0,9150.0
OPTIDXNIFTY20-JUN-2024PE24450,1827.1,0.0,0.0,0.0,,1130.35,696.75,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE24450,1890.9,0.0,0.0,0.0,,1171.95,718.95,8.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE15000,0.05,0.0,0.0,0.0,,0.0,0.05,1150.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,8.85,0.0,0.0,0.0,,9.05,0.2,14.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.35,0.0,0.0,0.0,,0.25,0.1,72.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21400,104.95,28.0,45.0,11.7,19.0,19.0,85.95,26869.0,6586700.0,263468.0,23263.9,141073730618.75,118350618.75
OPTIDXNIFTY20-JUN-2024CE21400,1227.95,0.0,0.0,0.0,,1934.95,707.0,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21400,130.8,0.0,0.0,0.0,,58.9,71.9,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21400,76.85,0.0,0.0,0.0,,23.65,53.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE21400,39.0,0.0,0.0,0.0,,6.55,32.45,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024CE21400,1308.75,1784.95,1923.95,1700.35,1885.5,1885.5,576.75,240.0,6475.0,259.0,23263.9,149990955.0,11425955.0
OPTIDXNIFTY20-JUN-2024PE21400,14.35,20.7,33.8,20.7,33.8,0.7,13.65,2014.0,50100.0,2004.0,23263.9,1073831415.0,1691415.0
OPTIDXNIFTY13-JUN-2024CE21400,1189.35,1964.9,1965.7,1958.95,1963.45,1963.45,774.1,20.0,400.0,16.0,23263.9,9345372.5,785372.5
OPTIDXNIFTY04-JUL-2024CE21400,1314.5,1314.5,1314.75,1314.5,1314.75,2002.35,687.85,2.0,50.0,2.0,23263.9,1135731.25,65731.25
OPTIDXNIFTY13-JUN-2024PE21400,4.75,0.0,0.0,0.0,,0.05,4.7,72.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21400,1642.7,0.0,0.0,0.0,,2290.9,648.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21400,1669.9,2184.4,2184.4,2182.5,2183.65,2183.65,513.75,33.0,125.0,5.0,23263.9,2947952.5,272952.5
OPTIDXNIFTY27-JUN-2024CE21400,1481.1,2082.2,2082.2,1836.95,2020.0,2020.0,538.9,428.0,4425.0,177.0,23263.9,103152957.5,8457957.5
OPTIDXNIFTY27-JUN-2024PE21400,180.75,44.25,77.0,44.25,63.55,63.55,117.2,11349.0,464150.0,18566.0,23263.9,9961157571.25,28347571.25
OPTIDXNIFTY06-JUN-2024CE21300,1396.8,1914.75,2040.0,1818.1,2040.0,2040.0,643.2,253.0,300.0,12.0,23263.9,6962900.0,572900.0
OPTIDXNIFTY13-JUN-2024PE21300,2.95,7.25,7.25,7.25,7.25,0.05,2.9,16.0,150.0,6.0,23263.9,3196087.5,1087.5
OPTIDXNIFTY06-JUN-2024PE21300,6.5,9.5,20.25,9.5,16.05,16.05,9.55,12668.0,2302950.0,92118.0,23263.9,49086667898.75,33832898.75
OPTIDXNIFTY20-JUN-2024PE21300,10.1,20.45,20.45,20.45,20.45,0.45,9.65,2.0,50.0,2.0,23263.9,1066022.5,1022.5
OPTIDXNIFTY25-JUL-2024PE21300,201.1,100.0,100.0,75.1,83.7,83.7,117.4,1291.0,8575.0,343.0,23263.9,183367998.75,720498.75
OPTIDXNIFTY29-AUG-2024CE23000,725.5,900.0,1149.0,900.0,1092.15,1092.15,366.65,213.0,11025.0,441.0,23263.9,265145308.75,11570308.75
OPTIDXNIFTY06-JUN-2024PE23000,626.3,234.0,271.1,172.0,209.25,209.25,417.05,105702.0,35225350.0,1409014.0,23263.9,817891470192.5,7708420192.5
OPTIDXNIFTY27-JUN-2024PE24550,1897.05,1264.7,1266.45,1264.7,1265.7,1265.7,631.35,24.0,350.0,14.0,23263.9,9035495.0,442995.0
OPTIDXNIFTY06-JUN-2024CE23550,102.25,250.05,300.0,91.65,234.8,234.8,132.55,24932.0,8921725.0,356869.0,23263.9,211658504521.25,1551880771.25
OPTIDXNIFTY13-JUN-2024CE24550,0.2,0.0,0.0,0.0,,3.6,3.4,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE24550,1990.75,0.0,0.0,0.0,,1271.85,718.9,18.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE23000,2850.0,2850.0,3220.0,2850.0,3220.0,3329.8,479.8,225.0,150.0,6.0,23263.9,3899250.0,449250.0
OPTIDXNIFTY30-DEC-2027CE23000,5356.8,0.0,0.0,0.0,,6030.45,673.65,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23000,709.15,406.35,406.35,262.35,313.75,313.75,395.4,130068.0,7090750.0,283630.0,23263.9,165327588390.0,2240338390.0
OPTIDXNIFTY04-JUL-2024CE23000,473.65,700.0,820.0,494.05,793.55,793.55,319.9,166.0,6575.0,263.0,23263.9,156124095.0,4899095.0
OPTIDXNIFTY25-JUN-2026CE23000,3429.45,0.0,0.0,0.0,,4052.45,623.0,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE23000,1030.25,920.0,1000.0,800.0,834.9,834.9,195.35,980.0,5375.0,215.0,23263.9,128179153.75,4554153.75
OPTIDXNIFTY13-JUN-2024PE23000,671.7,218.65,301.45,194.0,262.55,262.55,409.15,23040.0,2411575.0,96463.0,23263.9,56103963191.25,637738191.25
OPTIDXNIFTY31-DEC-2026CE23000,4114.5,0.0,0.0,0.0,,4758.15,643.65,20.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24550,6.0,0.0,0.0,0.0,,41.45,35.45,4.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY04-JUL-2024PE23550,965.95,0.0,0.0,0.0,,475.05,490.9,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,494.7,0.0,0.0,0.0,,462.85,31.85,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,679.35,600.05,600.05,600.05,600.05,585.05,94.3,7.0,25.0,1.0,23263.9,590001.25,15001.25
OPTIDXNIFTY04-JUL-2024PE24550,1866.65,0.0,0.0,0.0,,1204.45,662.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE23000,585.85,0.0,0.0,0.0,,529.35,56.5,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE21150,5.8,0.0,0.0,0.0,,0.2,5.6,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE21150,1876.5,2411.85,2411.85,2408.25,2409.65,2409.65,533.15,112.0,250.0,10.0,23263.9,5889902.5,602402.5
OPTIDXNIFTY06-JUN-2024CE21150,1405.35,2015.1,2033.1,2015.1,2033.1,2126.2,720.85,91.0,200.0,8.0,23263.9,4634820.0,404820.0
OPTIDXNIFTY29-AUG-2024PE21150,93.8,0.0,0.0,0.0,,40.5,53.3,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE21150,49.0,0.0,0.0,0.0,,13.85,35.15,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21150,3.1,6.1,6.45,6.1,6.45,6.45,3.35,2061.0,51200.0,2048.0,23263.9,1083194288.75,314288.75
OPTIDXNIFTY13-JUN-2024CE21150,1435.3,2192.0,2268.75,2192.0,2265.55,2265.55,830.25,4.0,200.0,8.0,23263.9,4673916.25,443916.25
OPTIDXNIFTY04-JUL-2024PE21150,20.95,0.0,0.0,0.0,,3.0,17.95,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE21150,1503.9,2281.05,2281.05,2281.05,2281.05,2213.1,709.2,71.0,50.0,2.0,23263.9,1171552.5,114052.5
OPTIDXNIFTY04-JUL-2024CE21150,1544.8,0.0,0.0,0.0,,2247.25,702.45,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21150,37.15,0.0,0.0,0.0,,1.1,36.05,497.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE23150,354.55,613.55,667.9,421.45,624.55,624.55,270.0,1909.0,160300.0,6412.0,23263.9,3797399082.5,86454082.5
OPTIDXNIFTY27-JUN-2024PE23150,792.25,389.95,423.1,342.4,365.25,365.25,427.0,1335.0,148525.0,5941.0,23263.9,3493533078.75,55179328.75
OPTIDXNIFTY04-JUL-2024CE23150,203.65,0.0,0.0,0.0,,538.75,335.1,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE23150,637.55,0.0,0.0,0.0,,209.35,428.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE23150,336.05,728.65,847.15,691.65,813.15,813.15,477.1,69.0,4000.0,160.0,23263.9,95666283.75,3066283.75
OPTIDXNIFTY04-JUL-2024PE23150,666.3,0.0,0.0,0.0,,282.15,384.15,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE23150,536.7,0.0,0.0,0.0,,949.1,412.4,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE23350,873.85,382.35,458.1,330.75,373.95,373.95,499.9,8175.0,2718725.0,108749.0,23263.9,64530073710.0,1047844960.0
OPTIDXNIFTY29-AUG-2024CE23350,456.05,0.0,0.0,0.0,,834.25,378.2,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE23350,792.1,455.85,469.8,385.7,406.45,406.45,385.65,1453.0,117150.0,4686.0,23263.9,2784449408.75,48996908.75
OPTIDXNIFTY27-JUN-2024CE26000,21.85,44.95,44.95,12.55,27.5,27.5,5.65,91919.0,3216975.0,128679.0,23263.9,83708107506.25,66757506.25
OPTIDXNIFTY25-JUN-2026CE26000,1906.75,0.0,0.0,0.0,,2401.3,494.55,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1736.7,0.0,0.0,0.0,,1516.05,220.65,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,3116.6,0.0,0.0,0.0,,3696.55,579.95,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE26000,2427.2,0.0,0.0,0.0,,1983.95,443.25,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1537.35,0.0,0.0,0.0,,1367.0,170.35,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,4905.35,0.0,0.0,0.0,,5557.5,652.15,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,1229.25,0.0,0.0,0.0,,1126.35,102.9,0.0,0.0,0.0,23263.9,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,2535.75,0.0,0.0,0.0,,3080.15,544.4,0.0,0.0,0.0,23263.9,0.0,0.0
