CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY31-DEC-2026PE29000,2178.6,0.0,0.0,0.0,,2136.9,41.7,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE29000,728.05,0.0,0.0,0.0,,748.75,20.7,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE29000,2383.55,0.0,0.0,0.0,,2337.35,46.2,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE29000,2.4,2.75,2.95,2.4,2.8,2.8,0.4,26545.0,208725.0,8349.0,25235.9,6053591231.25,566231.25
OPTIDXNIFTY25-JUN-2026CE26000,3537.85,0.0,0.0,0.0,,3591.5,53.65,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE26000,795.4,741.1,754.45,664.7,680.4,680.4,115.0,571.0,22700.0,908.0,25235.9,606464925.0,16264925.0
OPTIDXNIFTY19-SEP-2024PE26000,880.85,0.0,0.0,0.0,,814.0,66.85,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE26000,994.2,0.0,0.0,0.0,,970.9,23.3,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,4331.3,0.0,0.0,0.0,,4388.7,57.4,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE26000,970.35,998.5,1061.0,965.2,1050.3,1050.3,79.95,2669.0,11300.0,452.0,25235.9,305345401.25,11545401.25
OPTIDXNIFTY28-NOV-2024CE26000,,425.0,431.2,380.0,423.2,423.2,,214.0,7875.0,315.0,25235.9,207979318.75,3229318.75
OPTIDXNIFTY26-DEC-2024PE26000,899.2,840.0,891.9,831.0,839.3,839.3,59.9,26651.0,165250.0,6610.0,25235.9,4438165242.5,141665242.5
OPTIDXNIFTY05-SEP-2024PE26000,798.85,759.9,777.95,680.05,698.3,698.3,100.55,2042.0,160500.0,6420.0,25235.9,4290435958.75,117435958.75
OPTIDXNIFTY28-JUN-2029CE26000,7686.15,0.0,0.0,0.0,,7756.25,70.1,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE26000,218.0,235.0,267.95,222.0,257.25,257.25,39.25,19878.0,446775.0,17871.0,25235.9,11725319636.25,109169636.25
OPTIDXNIFTY26-JUN-2025PE26000,1183.95,0.0,0.0,0.0,,1146.1,37.85,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE26000,2244.95,2300.0,2400.0,2300.0,2362.1,2362.1,117.15,625.0,1875.0,75.0,25235.9,53129087.5,4379087.5
OPTIDXNIFTY31-OCT-2024PE26300,1188.75,0.0,0.0,0.0,,1130.05,58.7,4.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26300,,0.0,0.0,0.0,,574.45,,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26300,1144.1,0.0,0.0,0.0,,1078.9,65.2,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE26300,7.55,6.6,13.9,6.6,10.5,10.5,2.95,209.0,5350.0,214.0,25235.9,140759012.5,54012.5
OPTIDXNIFTY31-OCT-2024CE26300,133.15,135.0,164.2,110.2,158.75,158.75,25.6,1245.0,43575.0,1743.0,25235.9,1152574208.75,6551708.75
OPTIDXNIFTY28-NOV-2024CE24200,,0.0,0.0,0.0,,1742.6,,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE24200,6.45,5.2,9.9,3.95,4.85,4.85,1.6,83865.0,8783250.0,351330.0,25235.9,212595998851.25,41348851.25
OPTIDXNIFTY12-SEP-2024PE23400,5.35,5.0,6.45,3.8,5.1,5.1,0.25,474.0,20600.0,824.0,25235.9,482142811.25,102811.25
OPTIDXNIFTY12-SEP-2024CE23400,1818.35,1888.6,1888.6,1888.6,1888.6,1896.6,78.25,2.0,25.0,1.0,25235.9,632215.0,47215.0
OPTIDXNIFTY28-NOV-2024CE23400,,0.0,0.0,0.0,,2380.05,,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26050,1024.3,0.0,0.0,0.0,,969.4,54.9,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26700,,0.0,0.0,0.0,,1429.75,,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY28-JUN-2029CE21000,10607.1,0.0,0.0,0.0,,10688.0,80.9,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26700,1468.3,0.0,0.0,0.0,,1397.1,71.2,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE26700,13.7,0.0,0.0,0.0,,14.2,0.5,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26700,,0.0,0.0,0.0,,441.35,,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE21000,229.05,0.0,0.0,0.0,,221.15,7.9,2.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE21000,6939.55,0.0,0.0,0.0,,7015.55,76.0,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE26050,49.25,56.95,67.9,55.8,63.1,63.1,13.85,2295.0,225575.0,9023.0,25235.9,5889860008.75,13631258.75
OPTIDXNIFTY05-SEP-2024CE26700,0.9,1.4,1.4,0.5,0.75,0.75,0.15,36460.0,6024575.0,240983.0,25235.9,160860379292.5,4226792.5
OPTIDXNIFTY28-JUN-2029PE21000,226.45,0.0,0.0,0.0,,219.25,7.2,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE21000,10064.95,0.0,0.0,0.0,,10145.0,80.05,0.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE26700,4.65,5.0,5.45,3.85,4.95,4.95,0.3,315.0,1875.0,75.0,25235.9,50071823.75,9323.75
OPTIDXNIFTY26-SEP-2024PE21000,5.7,5.7,5.7,4.55,5.5,5.5,0.2,47129.0,279750.0,11190.0,25235.9,5876224311.25,1474311.25
OPTIDXNIFTY26-SEP-2024PE26700,1450.0,1365.65,1367.05,1336.0,1336.0,1336.0,114.0,40.0,150.0,6.0,25235.9,4209217.5,204217.5
OPTIDXNIFTY05-SEP-2024PE26050,881.5,0.0,0.0,0.0,,802.2,79.3,1.0,0.0,0.0,25235.9,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE24700,881.7,0.0,0.0,0.0,,930.5,48.8,1.0,0.0,0.0,25235.9,0.0,0.0
