CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY12-DEC-2024CE24150,68.1,78.4,250.15,78.4,213.5,213.5,145.4,198.0,30375.0,1215.0,23907.25,738741886.25,5185636.25
OPTIDXNIFTY28-NOV-2024PE24150,806.55,770.2,770.2,303.25,345.65,345.65,460.9,3780.0,419800.0,16792.0,23907.25,10292505002.5,154335002.5
OPTIDXNIFTY19-DEC-2024CE24150,113.55,0.0,0.0,0.0,,298.95,185.4,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY19-DEC-2024PE24150,788.9,0.0,0.0,0.0,,421.45,367.45,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY02-JAN-2025PE24150,,0.0,0.0,0.0,,470.0,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE24150,797.6,640.25,712.15,424.5,450.35,450.35,347.25,548.0,24100.0,964.0,23907.25,593976790.0,11961790.0
OPTIDXNIFTY26-DEC-2024CE24150,139.55,161.65,362.45,149.55,328.9,328.9,189.35,1093.0,75825.0,3033.0,23907.25,1849516447.5,18342697.5
OPTIDXNIFTY26-DEC-2024CE26150,1.75,5.2,20.8,5.2,14.15,14.15,12.4,188.0,3675.0,147.0,23907.25,96148008.75,46758.75
OPTIDXNIFTY30-JAN-2025PE26150,2490.45,0.0,0.0,0.0,,1980.25,510.2,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY02-JAN-2025CE24900,,0.0,0.0,0.0,,154.4,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE24900,1487.8,1440.05,1440.05,1440.05,1440.05,952.4,535.4,26.0,25.0,1.0,23907.25,658501.25,36001.25
OPTIDXNIFTY19-DEC-2024CE24900,23.0,30.0,65.0,30.0,45.0,82.15,59.15,19.0,600.0,24.0,23907.25,14963495.0,23495.0
OPTIDXNIFTY30-JAN-2025PE24900,1380.35,0.0,0.0,0.0,,977.6,402.75,17.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE24900,1463.0,0.0,0.0,0.0,,949.25,513.75,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY19-DEC-2024PE24350,950.75,0.0,0.0,0.0,,541.75,409.0,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE24350,951.15,0.0,0.0,0.0,,516.6,434.55,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE24350,15.15,16.0,110.0,16.0,87.7,87.7,72.55,2740.0,755050.0,30202.0,23907.25,18427757908.75,42290408.75
OPTIDXNIFTY26-DEC-2024CE24350,93.8,96.85,270.0,96.85,242.65,242.65,148.85,995.0,66950.0,2678.0,23907.25,1642760246.25,12527746.25
OPTIDXNIFTY26-DEC-2024PE24350,912.65,785.85,787.95,540.0,557.3,557.3,355.35,220.0,6125.0,245.0,23907.25,152921611.25,3777861.25
OPTIDXNIFTY05-DEC-2024PE24350,956.05,809.45,809.45,493.45,493.45,493.45,462.6,74.0,1025.0,41.0,23907.25,25573576.25,614826.25
OPTIDXNIFTY02-JAN-2025CE24350,,0.0,0.0,0.0,,323.6,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24350,4.1,3.95,52.45,3.0,35.8,35.8,31.7,24739.0,22138800.0,885552.0,23907.25,539543066515.0,463286515.0
OPTIDXNIFTY30-JAN-2025PE24350,967.85,0.0,0.0,0.0,,640.05,327.8,78.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24350,1016.9,965.9,965.9,441.1,499.9,499.9,517.0,1485.0,18475.0,739.0,23907.25,460074621.25,10208371.25
OPTIDXNIFTY26-DEC-2024PE27300,3774.0,3230.0,3230.0,3230.0,3230.0,3222.0,552.0,1.0,25.0,1.0,23907.25,763250.0,80750.0
OPTIDXNIFTY30-JAN-2025PE23100,317.3,302.45,312.5,191.4,201.95,201.95,115.35,497.0,12700.0,508.0,23907.25,296397872.5,3027872.5
OPTIDXNIFTY28-NOV-2024CE27300,1.55,1.6,1.6,0.7,0.85,0.85,0.7,4323.0,382000.0,15280.0,23907.25,10428985893.75,385893.75
OPTIDXNIFTY02-JAN-2025CE23100,,0.0,0.0,0.0,,1087.55,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE23100,146.1,146.8,146.8,55.05,61.3,61.3,84.8,5176.0,1206900.0,48276.0,23907.25,27979664880.0,100274880.0
OPTIDXNIFTY05-DEC-2024CE22250,1163.7,0.0,0.0,0.0,,1711.05,547.35,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY19-DEC-2024CE23150,528.7,0.0,0.0,0.0,,946.05,417.35,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY02-JAN-2025CE23150,,0.0,0.0,0.0,,1047.55,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE23150,176.8,162.05,162.05,90.0,91.65,91.65,85.15,118.0,5225.0,209.0,23907.25,121645473.75,686723.75
OPTIDXNIFTY26-DEC-2024PE25950,2435.7,0.0,0.0,0.0,,1894.65,541.05,4.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE25950,2302.55,0.0,0.0,0.0,,1803.5,499.05,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23500,395.0,389.45,389.45,200.0,214.4,214.4,180.6,93129.0,4008325.0,160333.0,23907.25,95261435768.75,1065798268.75
OPTIDXNIFTY05-DEC-2024CE23500,197.05,249.25,617.85,210.05,553.05,553.05,356.0,16013.0,3233175.0,129327.0,23907.25,77093648635.0,1114036135.0
OPTIDXNIFTY30-JAN-2025PE22500,185.3,171.35,171.35,115.8,123.05,123.05,62.25,18168.0,323625.0,12945.0,23907.25,7326663606.25,45101106.25
OPTIDXNIFTY30-JAN-2025CE22500,1348.9,1450.75,1813.45,1391.05,1795.2,1795.2,446.3,595.0,9625.0,385.0,23907.25,232045138.75,15482638.75
OPTIDXNIFTY19-DEC-2024PE23500,371.4,322.05,324.75,176.15,189.25,189.25,182.15,272.0,16925.0,677.0,23907.25,401913126.25,4175626.25
OPTIDXNIFTY02-JAN-2025CE22500,,0.0,0.0,0.0,,1609.5,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE23500,341.05,319.9,320.0,146.55,157.05,157.05,184.0,2654.0,306475.0,12259.0,23907.25,7267657970.0,65495470.0
OPTIDXNIFTY02-JAN-2025PE22500,,0.0,0.0,0.0,,32.3,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23500,116.8,125.55,536.75,125.55,469.55,469.55,352.75,121711.0,92968750.0,3718750.0,23907.25,2207266590812.5,22500965812.5
OPTIDXNIFTY12-DEC-2024CE23500,279.35,298.95,680.0,291.9,627.4,627.4,348.05,1251.0,178250.0,7130.0,23907.25,4272173220.0,83298220.0
OPTIDXNIFTY02-JAN-2025PE23500,,0.0,0.0,0.0,,202.2,,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE22500,70.9,74.45,74.45,33.0,36.1,36.1,34.8,2208.0,293700.0,11748.0,23907.25,6621919597.5,13669597.5
OPTIDXNIFTY19-DEC-2024CE22500,1021.25,1200.0,1600.0,1200.0,1600.0,1532.95,511.7,0.0,50.0,2.0,23907.25,1195000.0,70000.0
OPTIDXNIFTY19-DEC-2024CE23500,345.45,376.6,730.0,376.6,711.75,711.75,366.3,155.0,10350.0,414.0,23907.25,248725586.25,5500586.25
OPTIDXNIFTY30-JAN-2025CE23500,629.55,650.0,1017.0,646.75,974.15,974.15,344.6,4973.0,101400.0,4056.0,23907.25,2465379618.75,82479618.75
OPTIDXNIFTY28-NOV-2024CE22500,863.2,923.6,1459.15,914.95,1392.05,1392.05,528.85,17574.0,169500.0,6780.0,23907.25,4010043003.75,196293003.75
OPTIDXNIFTY28-JUN-2029CE29000,3747.15,0.0,0.0,0.0,,4171.65,424.5,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE29000,4987.1,4724.25,4724.7,4536.0,4536.0,4442.95,544.15,766.0,175.0,7.0,23907.25,5882188.75,807188.75
OPTIDXNIFTY24-DEC-2025CE29000,208.15,207.0,295.95,203.0,262.3,262.3,54.15,665.0,2975.0,119.0,23907.25,87025216.25,750216.25
OPTIDXNIFTY30-DEC-2027CE29000,2137.25,0.0,0.0,0.0,,2481.4,344.15,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,2927.65,0.0,0.0,0.0,,2633.3,294.35,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE29000,3355.75,0.0,0.0,0.0,,3000.35,355.4,0.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE23800,472.0,500.0,804.2,499.95,767.8,767.8,295.8,857.0,21825.0,873.0,23907.25,533310870.0,13875870.0
OPTIDXNIFTY28-NOV-2024PE23800,485.45,429.95,457.05,145.4,165.55,165.55,319.9,108627.0,30783275.0,1231331.0,23907.25,738856585697.5,6214640697.5
OPTIDXNIFTY26-JUN-2025CE17000,7018.75,0.0,0.0,0.0,,7573.0,554.25,111.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE17000,2.25,0.0,0.0,0.0,,1.55,0.7,117.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27650,5.9,0.0,0.0,0.0,,0.15,5.75,48.0,0.0,0.0,23907.25,0.0,0.0
OPTIDXNIFTY12-DEC-2024CE23350,354.95,402.4,771.7,390.15,730.1,730.1,375.15,80.0,11075.0,443.0,23907.25,264041681.25,5440431.25
OPTIDXNIFTY19-DEC-2024CE23350,444.25,503.0,610.0,483.95,610.0,785.8,341.55,2.0,375.0,15.0,23907.25,8961653.75,205403.75
