CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY09-MAY-2024CE21200,924.95,0.0,0.0,0.0,,1054.9,129.95,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21200,,0.0,0.0,0.0,,59.6,,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23900,1735.85,0.0,0.0,0.0,,1598.5,137.35,9.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY09-MAY-2024PE21200,45.25,78.35,82.3,47.55,51.05,51.05,5.8,140.0,20300.0,406.0,22147.0,431719785.0,1359785.0
OPTIDXNIFTY25-APR-2024PE23900,1872.0,2015.5,2015.5,2012.9,2012.9,1725.4,146.6,46.0,100.0,2.0,22147.0,2591420.0,201420.0
OPTIDXNIFTY25-APR-2024PE21200,11.75,25.0,44.2,13.2,15.7,15.7,3.95,47489.0,18505050.0,370101.0,22147.0,392783844277.5,476784277.5
OPTIDXNIFTY02-MAY-2024CE23900,3.3,3.35,3.7,2.0,2.15,2.15,1.15,235.0,17350.0,347.0,22147.0,414708925.0,43925.0
OPTIDXNIFTY30-MAY-2024CE23900,16.9,17.8,17.8,12.95,14.85,14.85,2.05,1318.0,206700.0,4134.0,22147.0,4943273605.0,3143605.0
OPTIDXNIFTY09-MAY-2024CE23900,3.1,0.0,0.0,0.0,,4.5,1.4,13.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21200,888.35,674.4,970.9,664.05,937.6,937.6,49.25,451.0,76600.0,1532.0,22147.0,1679402722.5,55482722.5
OPTIDXNIFTY27-JUN-2024PE21200,207.15,268.8,281.05,190.65,195.15,195.15,12.0,2586.0,44200.0,884.0,22147.0,947402085.0,10362085.0
OPTIDXNIFTY23-MAY-2024CE21200,,0.0,0.0,0.0,,1149.9,,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE23900,1840.35,0.0,0.0,0.0,,1693.9,146.45,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE23900,1673.2,0.0,0.0,0.0,,1546.95,126.25,23.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23900,1784.9,0.0,0.0,0.0,,1641.65,143.25,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024CE24500,1.55,1.25,1.6,0.8,1.0,1.0,0.55,76822.0,5124050.0,102481.0,22147.0,125544780130.0,5555130.0
OPTIDXNIFTY02-MAY-2024CE22100,242.0,178.25,302.85,142.0,280.25,280.25,38.25,6218.0,2869950.0,57399.0,22147.0,64014119495.0,588224495.0
OPTIDXNIFTY23-MAY-2024CE22100,,271.7,424.3,271.7,424.3,493.25,,3.0,300.0,6.0,22147.0,6725890.0,95890.0
OPTIDXNIFTY16-MAY-2024CE22100,368.8,279.25,418.0,251.3,402.4,402.4,33.6,74.0,9200.0,184.0,22147.0,206415477.5,3095477.5
OPTIDXNIFTY02-MAY-2024PE24500,2438.3,0.0,0.0,0.0,,2291.8,146.5,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24500,2471.2,2580.6,2580.6,2366.7,2374.8,2374.8,96.4,88.0,2700.0,54.0,22147.0,72560680.0,6410680.0
OPTIDXNIFTY30-MAY-2024PE24500,2251.3,2431.85,2461.0,2198.4,2200.55,2200.55,50.75,146.0,1600.0,32.0,22147.0,42783825.0,3583825.0
OPTIDXNIFTY30-MAY-2024CE22100,433.45,431.95,498.15,300.0,478.0,478.0,44.55,4254.0,588550.0,11771.0,22147.0,13247223725.0,240268725.0
OPTIDXNIFTY23-MAY-2024PE22100,,302.9,302.9,273.35,288.15,288.15,,0.0,100.0,2.0,22147.0,2238812.5,28812.5
OPTIDXNIFTY27-JUN-2024PE24500,2208.8,0.0,0.0,0.0,,2072.6,136.2,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024PE22100,181.35,225.2,348.5,127.5,146.75,146.75,34.6,54443.0,42205800.0,844116.0,22147.0,940628820287.5,7880640287.5
OPTIDXNIFTY09-MAY-2024CE22100,302.65,211.8,362.0,211.6,341.75,341.75,39.1,500.0,72850.0,1457.0,22147.0,1631601360.0,21616360.0
OPTIDXNIFTY25-APR-2024CE22100,143.0,89.2,200.65,55.95,176.45,176.45,33.45,50598.0,87862500.0,1757250.0,22147.0,1953112509682.5,11351259682.5
OPTIDXNIFTY27-JUN-2024PE24450,2162.8,0.0,0.0,0.0,,2027.2,135.6,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE24450,2388.45,0.0,0.0,0.0,,2241.9,146.55,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE24450,11.95,12.0,15.0,11.1,11.45,13.2,1.25,33.0,300.0,6.0,22147.0,7338782.5,3782.5
OPTIDXNIFTY27-JUN-2024CE24450,47.65,42.85,42.85,30.0,36.0,58.4,10.75,53.0,1350.0,27.0,22147.0,33055900.0,48400.0
OPTIDXNIFTY26-DEC-2024PE15000,0.1,0.0,0.0,0.0,,0.1,0.0,574.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,1.15,0.0,0.0,0.0,,0.95,0.2,36.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,13.9,0.0,0.0,0.0,,12.9,1.0,7.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20100,17.45,25.0,37.9,20.3,22.0,22.0,4.55,12187.0,1066250.0,21325.0,22147.0,21458572530.0,26947530.0
OPTIDXNIFTY25-APR-2024PE24300,2271.5,0.0,0.0,0.0,,2124.95,146.55,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE24300,2.7,2.55,3.1,1.8,2.15,2.15,0.55,385.0,17150.0,343.0,22147.0,416785905.0,40905.0
OPTIDXNIFTY02-MAY-2024PE24300,2238.9,0.0,0.0,0.0,,2092.35,146.55,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE20850,5.35,28.4,31.1,17.3,18.0,18.0,12.65,86.0,29450.0,589.0,22147.0,614784647.5,752147.5
OPTIDXNIFTY23-MAY-2024PE20850,,0.0,0.0,0.0,,26.2,,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE20850,1207.25,0.0,0.0,0.0,,1351.25,144.0,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE24350,12.35,10.15,10.2,9.75,9.75,16.3,3.95,5.0,250.0,5.0,22147.0,6090002.5,2502.5
OPTIDXNIFTY09-MAY-2024CE24350,0.6,0.0,0.0,0.0,,0.85,0.25,31.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE24350,49.5,52.0,59.55,49.5,52.25,52.25,2.75,59.0,1950.0,39.0,22147.0,47582582.5,100082.5
OPTIDXNIFTY02-MAY-2024CE24350,2.75,2.85,3.25,1.85,2.15,2.15,0.6,55.0,4700.0,94.0,22147.0,114456600.0,11600.0
OPTIDXNIFTY25-APR-2024PE24350,2321.4,0.0,0.0,0.0,,2174.9,146.5,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24350,2163.35,0.0,0.0,0.0,,2021.0,142.35,1.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE21400,698.4,606.95,826.2,594.15,823.45,823.45,125.05,46.0,10300.0,206.0,22147.0,227041382.5,6621382.5
OPTIDXNIFTY23-MAY-2024CE21400,,0.0,0.0,0.0,,982.0,,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE21400,42.8,71.0,104.2,42.35,46.4,46.4,3.6,3052.0,1203850.0,24077.0,22147.0,25848732330.0,86342330.0
OPTIDXNIFTY25-APR-2024CE21400,681.85,500.0,782.75,484.95,747.15,747.15,65.3,906.0,260450.0,5209.0,22147.0,5723282815.0,149652815.0
OPTIDXNIFTY09-MAY-2024CE21400,756.2,0.0,0.0,0.0,,876.8,120.6,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY16-MAY-2024CE21400,811.0,0.0,0.0,0.0,,928.15,117.15,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21400,123.0,149.65,201.1,119.0,125.4,125.4,2.4,11918.0,940900.0,18818.0,22147.0,20277230007.5,141970007.5
OPTIDXNIFTY09-MAY-2024PE21400,68.25,93.7,138.15,65.85,69.5,69.5,1.25,241.0,39550.0,791.0,22147.0,850137890.0,3767890.0
OPTIDXNIFTY27-JUN-2024CE21400,1103.15,1059.55,1221.95,1027.25,1221.95,1221.95,118.8,19.0,1250.0,25.0,22147.0,28077855.0,1327855.0
OPTIDXNIFTY23-MAY-2024PE21400,,0.0,0.0,0.0,,90.4,,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21400,251.0,320.05,330.5,232.45,237.65,237.65,13.35,1847.0,16000.0,320.0,22147.0,346888872.5,4488872.5
OPTIDXNIFTY16-MAY-2024PE21400,100.2,137.45,137.45,94.35,94.35,94.35,5.85,7.0,850.0,17.0,22147.0,18285387.5,95387.5
OPTIDXNIFTY30-MAY-2024CE21400,917.6,779.95,1006.85,778.45,985.85,985.85,68.25,103.0,4100.0,82.0,22147.0,91263005.0,3523005.0
OPTIDXNIFTY25-APR-2024PE19900,2.1,3.5,5.1,2.55,2.95,2.95,0.85,9885.0,4003100.0,80062.0,22147.0,79675217147.5,13527147.5
OPTIDXNIFTY25-APR-2024CE19900,2122.65,1951.0,2235.8,1938.95,2213.45,2213.45,90.8,72.0,2350.0,47.0,22147.0,51527432.5,4762432.5
OPTIDXNIFTY16-MAY-2024PE21300,80.85,124.0,131.4,74.8,77.2,77.2,3.65,53.0,5150.0,103.0,22147.0,110229615.0,534615.0
OPTIDXNIFTY16-MAY-2024CE21300,891.05,0.0,0.0,0.0,,1012.95,121.9,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21300,839.0,0.0,0.0,0.0,,964.6,125.6,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21300,781.65,586.1,880.15,571.6,839.15,839.15,57.5,582.0,93850.0,1877.0,22147.0,2060421887.5,61416887.5
OPTIDXNIFTY27-JUN-2024CE21300,1175.95,1099.85,1099.85,1099.85,1099.85,1289.45,113.5,6.0,100.0,2.0,22147.0,2239985.0,109985.0
OPTIDXNIFTY30-MAY-2024CE21300,995.0,875.15,1099.25,855.0,1082.8,1082.8,87.8,130.0,9650.0,193.0,22147.0,214862480.0,9317480.0
OPTIDXNIFTY25-APR-2024PE21300,15.45,21.0,54.9,16.15,19.3,19.3,3.85,33415.0,18594400.0,371888.0,22147.0,396652245352.5,591525352.5
OPTIDXNIFTY30-MAY-2024PE21300,107.8,142.0,178.75,101.1,108.65,108.65,0.85,7894.0,667450.0,13349.0,22147.0,14307470015.0,90785015.0
OPTIDXNIFTY23-MAY-2024CE21300,,0.0,0.0,0.0,,1064.7,,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE21300,33.15,60.05,87.2,35.4,39.3,39.3,6.15,3814.0,1235950.0,24719.0,22147.0,26397792890.0,72057890.0
OPTIDXNIFTY23-MAY-2024CE21250,,0.0,0.0,0.0,,1107.0,,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21250,806.4,681.7,891.0,647.7,879.3,879.3,72.9,138.0,7400.0,148.0,22147.0,162523647.5,5273647.5
OPTIDXNIFTY09-MAY-2024PE21250,50.1,50.05,56.05,45.2,51.0,51.0,0.9,4.0,400.0,8.0,22147.0,8520825.0,20825.0
OPTIDXNIFTY02-MAY-2024CE22250,166.45,96.85,211.6,92.0,192.15,192.15,25.7,1565.0,703300.0,14066.0,22147.0,15751132617.5,102707617.5
OPTIDXNIFTY25-APR-2024PE22250,271.3,400.1,465.55,193.4,219.0,219.0,52.3,8877.0,3430450.0,68609.0,22147.0,77304742460.0,977229960.0
OPTIDXNIFTY30-MAY-2024CE23000,85.8,71.55,99.8,57.65,95.55,95.55,9.75,37342.0,4266850.0,85337.0,22147.0,98454252995.0,316702995.0
OPTIDXNIFTY30-MAY-2024PE23550,1417.15,0.0,0.0,0.0,,1286.55,130.6,36.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE23000,1487.95,0.0,0.0,0.0,,1574.35,86.4,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23000,2.65,2.0,2.75,1.4,1.75,1.75,0.9,204946.0,39610700.0,792214.0,22147.0,911118603137.5,72503137.5
OPTIDXNIFTY31-DEC-2026PE23000,760.5,1030.05,1050.0,1030.0,1030.0,1030.0,269.5,149.0,300.0,6.0,22147.0,7211002.5,311002.5
OPTIDXNIFTY02-MAY-2024CE23550,2.25,5.2,5.2,2.3,2.55,2.55,0.3,36.0,8600.0,172.0,22147.0,202556335.0,26335.0
OPTIDXNIFTY28-DEC-2028CE23000,6197.95,0.0,0.0,0.0,,6325.2,127.25,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY16-MAY-2024PE23550,1450.2,0.0,0.0,0.0,,1311.35,138.85,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE23000,642.2,0.0,0.0,0.0,,616.05,26.15,0.0,0.0,0.0,22147.0,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23000,948.2,1118.35,1184.5,835.2,872.85,872.85,75.35,19070.0,291150.0,5823.0,22147.0,6997555110.0,301105110.0
