CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY21-MAR-2024CE21950,617.0,523.75,575.5,523.75,550.3,536.5,80.5,89.0,150.0,3.0,22356.3,3374977.5,82477.5
OPTIDXNIFTY14-MAR-2024CE22350,244.9,218.0,237.7,152.9,188.9,188.9,56.0,4440.0,1537900.0,30758.0,22356.3,34670387007.5,298322007.5
OPTIDXNIFTY28-MAR-2024CE21950,675.3,643.5,670.95,558.0,608.0,608.0,67.3,552.0,7050.0,141.0,22356.3,159006082.5,4258582.5
OPTIDXNIFTY25-APR-2024CE22350,645.5,597.65,639.0,553.4,591.3,591.3,54.2,138.0,7200.0,144.0,22356.3,165213715.0,4293715.0
OPTIDXNIFTY21-MAR-2024PE22350,217.3,227.05,263.15,197.35,213.7,213.7,3.6,274.0,51250.0,1025.0,22356.3,1157161852.5,11724352.5
OPTIDXNIFTY21-MAR-2024PE21950,106.0,100.0,111.2,82.0,90.05,90.05,15.95,144.0,7050.0,141.0,22356.3,155412987.5,665487.5
OPTIDXNIFTY07-MAR-2024PE21950,20.2,20.55,26.25,8.9,10.25,10.25,9.95,40257.0,32661600.0,653232.0,22356.3,717382799145.0,460679145.0
OPTIDXNIFTY14-MAR-2024PE21950,57.95,63.45,73.1,40.35,45.4,45.4,12.55,2208.0,726650.0,14533.0,22356.3,15990200707.5,40233207.5
OPTIDXNIFTY21-MAR-2024CE22350,325.2,300.0,323.0,235.9,266.5,266.5,58.7,428.0,48400.0,968.0,22356.3,1095172075.0,13432075.0
OPTIDXNIFTY30-MAY-2024CE21950,1026.35,0.0,0.0,0.0,,983.8,42.55,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY25-APR-2024PE22350,360.0,376.85,396.0,349.5,355.8,355.8,4.2,90.0,9350.0,187.0,22356.3,212465520.0,3493020.0
OPTIDXNIFTY04-APR-2024CE21950,688.8,0.0,0.0,0.0,,643.5,45.3,11.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22350,400.2,369.55,396.45,307.0,341.4,341.4,58.8,1811.0,328600.0,6572.0,22356.3,7459524610.0,115314610.0
OPTIDXNIFTY26-SEP-2024CE17000,6041.2,0.0,0.0,0.0,,5988.9,52.3,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23800,1241.5,1260.45,1260.45,1229.95,1229.95,1285.2,43.7,16.0,100.0,2.0,22356.3,2504520.0,124520.0
OPTIDXNIFTY29-JUN-2028PE17000,20.15,0.0,0.0,0.0,,20.3,0.15,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23800,1200.1,0.0,0.0,0.0,,1237.95,37.85,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE23800,2.2,2.65,2.65,1.5,1.6,1.6,0.6,428.0,31600.0,632.0,22356.3,752137825.0,57825.0
OPTIDXNIFTY26-JUN-2025CE17000,6850.8,0.0,0.0,0.0,,6798.75,52.05,55.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE23800,1381.2,0.0,0.0,0.0,,1434.9,53.7,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE17000,5470.0,5402.0,5471.75,5346.3,5426.5,5426.5,43.5,2751.0,2700.0,54.0,22356.3,60451317.5,14551317.5
OPTIDXNIFTY25-APR-2024CE23800,91.0,84.0,87.0,69.75,73.1,73.1,17.9,915.0,34450.0,689.0,22356.3,822551630.0,2641630.0
OPTIDXNIFTY25-JUN-2026PE17000,12.2,0.0,0.0,0.0,,12.35,0.15,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE17000,25.7,25.9,25.9,23.0,23.15,23.15,2.55,2990.0,4700.0,94.0,22356.3,80013772.5,113772.5
OPTIDXNIFTY25-APR-2024CE23400,175.7,163.45,167.0,138.25,146.95,146.95,28.75,387.0,4000.0,80.0,22356.3,94205082.5,605082.5
OPTIDXNIFTY04-APR-2024PE23400,922.95,0.0,0.0,0.0,,965.65,42.7,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21400,115.5,115.0,127.7,107.1,110.1,110.1,5.4,1457.0,37750.0,755.0,22356.3,812174887.5,4324887.5
OPTIDXNIFTY28-MAR-2024PE21400,46.55,47.35,55.0,38.3,40.9,40.9,5.65,16079.0,1025950.0,20519.0,22356.3,22001427640.0,46097640.0
OPTIDXNIFTY04-APR-2024CE21400,1154.45,1103.65,1131.45,1103.65,1131.45,1103.15,51.3,2.0,100.0,2.0,22356.3,2251755.0,111755.0
OPTIDXNIFTY25-APR-2024CE21400,1268.15,1273.45,1273.45,1256.0,1260.5,1260.5,7.65,4.0,150.0,3.0,22356.3,3399722.5,189722.5
OPTIDXNIFTY04-APR-2024PE21400,26.5,49.15,69.15,49.15,59.0,59.0,32.5,122.0,8550.0,171.0,22356.3,183479235.0,509235.0
OPTIDXNIFTY14-MAR-2024CE21400,1046.6,1000.0,1028.5,925.0,979.75,979.75,66.85,348.0,17550.0,351.0,22356.3,392155907.5,16585907.5
OPTIDXNIFTY14-MAR-2024PE21400,11.8,12.95,13.35,6.9,7.4,7.4,4.4,7508.0,1215600.0,24312.0,22356.3,26025226945.0,11386945.0
OPTIDXNIFTY21-MAR-2024PE21400,28.35,29.9,33.0,19.85,21.45,21.45,6.9,1225.0,93200.0,1864.0,22356.3,1996837002.5,2357002.5
OPTIDXNIFTY28-MAR-2024CE21400,1139.1,1100.0,1144.4,1014.0,1072.0,1072.0,67.1,1159.0,2100.0,42.0,22356.3,47192940.0,2252940.0
OPTIDXNIFTY07-MAR-2024PE21400,2.65,2.35,2.55,1.05,1.2,1.2,1.45,46602.0,17502400.0,350048.0,22356.3,374577101545.0,25741545.0
OPTIDXNIFTY07-MAR-2024CE21400,987.05,941.45,1002.3,855.85,946.5,946.5,40.55,1027.0,33100.0,662.0,22356.3,738747060.0,30407060.0
OPTIDXNIFTY21-MAR-2024CE21400,1080.2,0.0,0.0,0.0,,1027.35,52.85,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE23400,17.25,14.0,21.65,9.0,9.45,9.45,7.8,647.0,69950.0,1399.0,22356.3,1637603597.5,773597.5
OPTIDXNIFTY25-APR-2024PE23400,915.45,959.45,1021.3,922.75,960.3,960.3,44.85,47.0,2700.0,54.0,22356.3,65816727.5,2636727.5
OPTIDXNIFTY04-APR-2024CE23400,70.0,65.0,65.0,50.0,54.5,54.5,15.5,56.0,4300.0,86.0,22356.3,100862127.5,242127.5
OPTIDXNIFTY30-MAY-2024PE23400,911.4,0.0,0.0,0.0,,943.6,32.2,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE22550,138.2,135.6,135.6,75.0,95.2,95.2,43.0,3731.0,897100.0,17942.0,22356.3,20321954640.0,92349640.0
OPTIDXNIFTY28-MAR-2024CE22550,285.7,259.8,281.0,209.5,232.9,232.9,52.8,1422.0,102950.0,2059.0,22356.3,2346613997.5,25091497.5
OPTIDXNIFTY25-APR-2024CE22800,397.85,380.35,385.65,326.4,351.6,351.6,46.25,1080.0,33050.0,661.0,22356.3,765235155.0,11695155.0
OPTIDXNIFTY04-APR-2024CE22550,354.9,328.95,328.95,288.45,313.5,313.5,41.4,4055.0,1150.0,23.0,22356.3,26288325.0,355825.0
OPTIDXNIFTY21-MAR-2024CE22800,116.6,120.05,120.05,68.35,78.9,78.9,37.7,941.0,81200.0,1624.0,22356.3,1858244137.5,6884137.5
OPTIDXNIFTY14-MAR-2024PE22800,431.05,463.45,528.5,397.65,451.15,451.15,20.1,733.0,82100.0,1642.0,22356.3,1909543775.0,37663775.0
OPTIDXNIFTY04-APR-2024CE22800,208.2,186.3,215.5,186.3,215.5,183.1,25.1,83.0,500.0,10.0,22356.3,11500825.0,100825.0
OPTIDXNIFTY30-MAY-2024PE22800,554.0,0.0,0.0,0.0,,576.75,22.75,1.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE22550,434.8,632.85,632.85,630.25,630.25,453.7,18.9,9.0,450.0,9.0,22356.3,10431772.5,284272.5
OPTIDXNIFTY28-MAR-2024PE22550,335.65,359.75,401.6,319.6,347.75,347.75,12.1,1183.0,47050.0,941.0,22356.3,1077719905.0,16742405.0
OPTIDXNIFTY25-APR-2024CE22550,452.15,500.25,508.55,451.65,470.05,470.05,17.9,27.0,1550.0,31.0,22356.3,35704265.0,751765.0
OPTIDXNIFTY14-MAR-2024CE22800,56.35,54.45,54.45,24.3,30.9,30.9,25.45,13951.0,2940650.0,58813.0,22356.3,67150916145.0,104096145.0
OPTIDXNIFTY07-MAR-2024CE22550,55.55,54.0,54.0,13.25,22.65,22.65,32.9,36668.0,53347550.0,1066951.0,22356.3,1204407824662.5,1420572162.5
OPTIDXNIFTY21-MAR-2024PE21300,22.65,23.45,25.4,15.15,16.4,16.4,6.25,3403.0,193150.0,3863.0,22356.3,4117902497.5,3807497.5
OPTIDXNIFTY04-APR-2024CE21300,1247.0,0.0,0.0,0.0,,1195.2,51.8,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY07-MAR-2024PE21300,2.2,2.1,2.1,0.9,1.1,1.1,1.1,39303.0,14703350.0,294067.0,22356.3,313200855115.0,19500115.0
OPTIDXNIFTY14-MAR-2024PE21300,9.25,9.25,10.7,5.6,5.8,5.8,3.45,4204.0,812400.0,16248.0,22356.3,17309811395.0,5691395.0
OPTIDXNIFTY25-APR-2024CE21300,1356.2,0.0,0.0,0.0,,1306.05,50.15,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE21300,1533.8,0.0,0.0,0.0,,1485.3,48.5,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE21300,1145.65,1040.0,1061.0,1008.45,1061.0,1092.35,53.3,65.0,1250.0,25.0,22356.3,27911270.0,1286270.0
OPTIDXNIFTY25-APR-2024PE21300,101.95,102.0,111.85,92.95,95.55,95.55,6.4,1614.0,35850.0,717.0,22356.3,767206060.0,3601060.0
OPTIDXNIFTY04-APR-2024PE21300,19.65,0.0,0.0,0.0,,21.05,1.4,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21300,88.25,146.6,227.25,146.6,200.7,200.7,112.45,7.0,400.0,8.0,22356.3,8600267.5,80267.5
OPTIDXNIFTY28-MAR-2024PE21150,29.3,29.75,34.05,23.65,25.45,25.45,3.85,1318.0,75850.0,1517.0,22356.3,1606327707.5,2100207.5
OPTIDXNIFTY14-MAR-2024PE21150,6.85,6.95,9.8,4.35,4.7,4.7,2.15,543.0,66100.0,1322.0,22356.3,1398369230.0,354230.0
OPTIDXNIFTY21-MAR-2024PE21150,11.95,15.0,27.0,10.5,11.45,11.45,0.5,105.0,1450.0,29.0,22356.3,30689970.0,22470.0
OPTIDXNIFTY25-APR-2024PE21150,82.0,82.0,85.0,79.15,79.15,35.65,46.35,23.0,150.0,3.0,22356.3,3184807.5,12307.5
OPTIDXNIFTY04-APR-2024CE21150,1388.7,0.0,0.0,0.0,,1336.35,52.35,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21150,69.3,102.3,102.3,102.3,102.3,73.05,3.75,2.0,50.0,1.0,22356.3,1062615.0,5115.0
OPTIDXNIFTY07-MAR-2024PE21150,1.85,1.65,1.7,0.75,0.9,0.9,0.95,8092.0,2970500.0,59410.0,22356.3,62829265257.5,3190257.5
OPTIDXNIFTY30-MAY-2024CE21150,1662.45,0.0,0.0,0.0,,1613.1,49.35,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE21150,1294.9,0.0,0.0,0.0,,1241.65,53.25,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY04-APR-2024PE21150,12.2,0.0,0.0,0.0,,13.0,0.8,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY07-MAR-2024CE21150,1267.35,1174.9,1207.45,1174.9,1190.95,1190.95,76.4,98.0,200.0,4.0,22356.3,4468185.0,238185.0
OPTIDXNIFTY04-APR-2024CE20650,1875.55,0.0,0.0,0.0,,1822.55,53.0,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY14-MAR-2024CE20650,1793.75,0.0,0.0,0.0,,1740.65,53.1,2.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE20650,0.05,3.0,3.15,2.4,2.55,2.55,2.5,140.0,12350.0,247.0,22356.3,255063400.0,35900.0
OPTIDXNIFTY25-APR-2024PE20650,9.45,0.0,0.0,0.0,,10.05,0.6,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE20650,1820.55,0.0,0.0,0.0,,1767.4,53.15,1.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY14-MAR-2024PE20200,2.8,2.8,2.8,2.1,2.2,2.2,0.6,829.0,35200.0,704.0,22356.3,711124957.5,84957.5
OPTIDXNIFTY21-MAR-2024PE20200,6.0,5.85,6.5,4.0,4.7,4.7,1.3,154.0,3950.0,79.0,22356.3,79809442.5,19442.5
OPTIDXNIFTY04-APR-2024CE20200,2321.3,0.0,0.0,0.0,,2268.3,53.0,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20200,2295.1,2180.0,2210.0,2180.0,2210.0,2242.1,53.0,364.0,150.0,3.0,22356.3,3359260.0,329260.0
OPTIDXNIFTY25-APR-2024PE20200,28.3,29.9,31.0,23.3,24.95,24.95,3.35,230.0,5950.0,119.0,22356.3,120354677.5,164677.5
OPTIDXNIFTY04-APR-2024PE20200,0.25,0.0,0.0,0.0,,0.25,0.0,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20200,7.4,7.35,8.3,6.0,6.25,6.25,1.15,5250.0,146650.0,2933.0,22356.3,2963309915.0,979915.0
OPTIDXNIFTY14-MAR-2024CE20200,2242.9,0.0,0.0,0.0,,2189.9,53.0,12.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY07-MAR-2024CE20200,2216.8,0.0,0.0,0.0,,2163.75,53.05,19.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE22550,276.95,321.0,351.55,294.0,308.55,308.55,31.6,111.0,8150.0,163.0,22356.3,186297447.5,2514947.5
OPTIDXNIFTY07-MAR-2024PE22800,411.75,433.95,553.85,384.0,450.1,450.1,38.35,1490.0,409700.0,8194.0,22356.3,9527047480.0,185887480.0
OPTIDXNIFTY14-MAR-2024PE22550,261.3,284.95,337.35,230.95,264.35,264.35,3.05,459.0,130400.0,2608.0,22356.3,2975930775.0,35410775.0
OPTIDXNIFTY07-MAR-2024CE22800,8.5,6.7,7.0,2.0,2.35,2.35,6.15,118944.0,66812750.0,1336255.0,22356.3,1523542902450.0,212202450.0
OPTIDXNIFTY21-MAR-2024PE22800,468.65,477.55,515.0,436.35,476.05,476.05,7.4,302.0,15850.0,317.0,22356.3,368738150.0,7358150.0
OPTIDXNIFTY28-MAR-2024CE22800,174.15,159.25,167.85,118.0,134.05,134.05,40.1,22427.0,1015650.0,20313.0,22356.3,23299406200.0,142586200.0
OPTIDXNIFTY21-MAR-2024CE22550,219.25,219.25,219.25,145.0,163.95,163.95,55.3,110.0,12900.0,258.0,22356.3,293174912.5,2279912.5
OPTIDXNIFTY07-MAR-2024PE22550,209.9,232.0,317.0,174.5,218.9,218.9,9.0,4398.0,4412750.0,88255.0,22356.3,100512548097.5,1005035597.5
OPTIDXNIFTY24-DEC-2025PE17000,8.25,0.0,0.0,0.0,,8.4,0.15,48.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY21-MAR-2024PE23800,1323.15,0.0,0.0,0.0,,1375.45,52.3,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE17000,4.05,3.95,4.0,3.3,3.5,3.5,0.55,5734.0,14600.0,292.0,22356.3,248252695.0,52695.0
OPTIDXNIFTY24-JUN-2027PE17000,17.7,0.0,0.0,0.0,,17.85,0.15,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE17000,7367.15,0.0,0.0,0.0,,7315.2,51.95,13.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23800,23.2,27.0,27.0,20.05,20.85,20.85,2.35,7.0,500.0,10.0,22356.3,11910722.5,10722.5
OPTIDXNIFTY04-APR-2024PE23800,1281.5,0.0,0.0,0.0,,1330.15,48.65,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE17000,7871.8,0.0,0.0,0.0,,7819.95,51.85,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE17000,0.9,0.0,0.0,0.0,,0.9,0.0,1507.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE17000,19.3,0.0,0.0,0.0,,19.45,0.15,285.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23300,207.95,180.0,197.0,160.95,174.1,174.1,33.85,325.0,8950.0,179.0,22356.3,210107667.5,1572667.5
OPTIDXNIFTY25-APR-2024PE23300,840.25,0.0,0.0,0.0,,875.85,35.6,5.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE23300,840.0,856.2,931.0,840.05,849.65,884.25,44.25,48.0,850.0,17.0,22356.3,20572967.5,767967.5
OPTIDXNIFTY04-APR-2024PE23300,839.15,0.0,0.0,0.0,,879.85,40.7,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE23300,25.1,20.1,22.95,12.7,13.85,13.85,11.25,478.0,54300.0,1086.0,22356.3,1266015872.5,825872.5
OPTIDXNIFTY30-MAY-2024PE23300,845.2,0.0,0.0,0.0,,875.8,30.6,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE23300,49.7,43.65,46.0,29.3,33.05,33.05,16.65,10148.0,932050.0,18641.0,22356.3,21750416612.5,33651612.5
OPTIDXNIFTY07-MAR-2024CE23300,1.2,1.15,1.2,0.6,0.65,0.65,0.55,28040.0,11361900.0,227238.0,22356.3,264742630622.5,10360622.5
OPTIDXNIFTY07-MAR-2024PE23300,881.5,941.65,1031.0,932.0,932.0,935.1,53.6,83.0,550.0,11.0,22356.3,13347540.0,532540.0
OPTIDXNIFTY30-MAY-2024CE23300,322.65,0.0,0.0,0.0,,299.75,22.9,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY25-APR-2024CE21250,1400.85,0.0,0.0,0.0,,1350.4,50.45,4.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21250,1259.2,1231.6,1231.6,1178.45,1203.85,1203.85,55.35,49.0,150.0,3.0,22356.3,3368072.5,180572.5
OPTIDXNIFTY21-MAR-2024PE21250,3.7,17.5,17.5,14.3,14.3,14.3,10.6,122.0,1500.0,30.0,22356.3,31897890.0,22890.0
OPTIDXNIFTY28-MAR-2024PE21250,34.55,23.3,41.25,23.3,30.45,30.45,4.1,1534.0,190550.0,3811.0,22356.3,4055533282.5,6345782.5
OPTIDXNIFTY07-MAR-2024PE20650,1.35,1.3,1.85,0.5,0.6,0.6,0.75,1618.0,450750.0,9015.0,22356.3,9308362682.5,375182.5
OPTIDXNIFTY07-MAR-2024CE20650,1767.05,0.0,0.0,0.0,,1713.95,53.1,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20650,1847.7,1817.75,1863.2,1800.0,1800.0,1794.65,53.05,19.0,200.0,4.0,22356.3,4494797.5,364797.5
OPTIDXNIFTY04-APR-2024CE23600,38.7,38.0,41.7,27.6,31.9,31.9,6.8,37.0,2050.0,41.0,22356.3,48451400.0,71400.0
OPTIDXNIFTY21-MAR-2024CE23600,9.35,9.55,9.75,5.5,5.85,5.85,3.5,164.0,16900.0,338.0,22356.3,398953832.5,113832.5
OPTIDXNIFTY14-MAR-2024CE23600,2.75,2.75,3.35,1.6,1.75,1.75,1.0,1802.0,189900.0,3798.0,22356.3,4482059455.0,419455.0
OPTIDXNIFTY21-MAR-2024PE23600,1128.35,0.0,0.0,0.0,,1179.2,50.85,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY04-APR-2024PE23600,1098.2,0.0,0.0,0.0,,1144.3,46.1,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE23600,20.0,20.0,20.0,11.9,12.85,12.85,7.15,9344.0,684350.0,13687.0,22356.3,16160364112.5,9704112.5
OPTIDXNIFTY25-APR-2024PE23600,1073.8,0.0,0.0,0.0,,1114.6,40.8,6.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24150,1552.45,0.0,0.0,0.0,,1600.2,47.75,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY04-APR-2024PE24150,1614.95,0.0,0.0,0.0,,1666.5,51.55,0.0,0.0,0.0,22356.3,0.0,0.0
OPTIDXNIFTY21-MAR-2024CE24150,0.65,0.0,0.0,0.0,,0.35,0.3,0.0,0.0,0.0,22356.3,0.0,0.0
