CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY31-OCT-2024CE26300,166.85,109.15,124.4,56.1,59.1,59.1,107.75,42575.0,3844275.0,153771.0,25250.1,101424918003.75,320485503.75
OPTIDXNIFTY10-OCT-2024PE26300,458.35,630.7,1004.2,608.65,961.25,961.25,502.9,6671.0,194125.0,7765.0,25250.1,5259852086.25,154364586.25
OPTIDXNIFTY24-OCT-2024CE26300,126.85,82.15,90.75,40.0,41.15,41.15,85.7,1016.0,58200.0,2328.0,25250.1,1533713773.75,3053773.75
OPTIDXNIFTY03-OCT-2024CE26300,2.0,0.75,1.5,0.05,0.1,25250.1,25248.1,178826.0,112055375.0,4482215.0,25250.1,2947133225968.75,76863468.75
OPTIDXNIFTY03-OCT-2024CE26400,1.4,0.6,1.35,0.05,0.1,25250.1,25248.7,118944.0,58160500.0,2326420.0,25250.1,1535470881932.5,33681932.5
OPTIDXNIFTY17-OCT-2024CE26400,57.1,35.05,43.3,15.05,17.45,17.45,39.65,3863.0,387475.0,15499.0,25250.1,10239256970.0,9916970.0
OPTIDXNIFTY24-OCT-2024CE24700,1268.45,0.0,0.0,0.0,,802.85,465.6,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24700,1561.75,1180.45,1190.0,1180.45,1190.0,1135.75,426.0,2.0,50.0,2.0,25250.1,1294261.25,59261.25
OPTIDXNIFTY26-DEC-2024CE24700,1770.05,0.0,0.0,0.0,,1355.05,415.0,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24700,52.0,70.0,137.4,57.2,109.65,109.65,57.65,20039.0,1622850.0,64914.0,25250.1,40234900805.0,150505805.0
OPTIDXNIFTY28-NOV-2024PE24700,122.55,150.0,239.2,138.8,217.4,217.4,94.85,3893.0,125475.0,5019.0,25250.1,3124013090.0,24780590.0
OPTIDXNIFTY10-OCT-2024CE23400,2437.8,2235.0,2235.0,2160.4,2160.4,1881.95,555.85,5.0,100.0,4.0,25250.1,2560760.0,220760.0
OPTIDXNIFTY28-NOV-2024CE23400,2697.0,0.0,0.0,0.0,,2174.6,522.4,1.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23400,2538.3,0.0,0.0,0.0,,1993.65,544.65,87.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE23400,0.2,0.2,0.55,0.05,0.1,25250.1,25249.9,6262.0,1099300.0,43972.0,25250.1,25723862523.75,242523.75
OPTIDXNIFTY31-OCT-2024PE24850,63.8,99.1,168.1,74.45,136.95,136.95,73.15,1201.0,111375.0,4455.0,25250.1,2780637072.5,12968322.5
OPTIDXNIFTY31-OCT-2024CE24850,1204.55,1017.1,1017.1,755.0,776.1,772.25,432.3,147.0,325.0,13.0,25250.1,8342357.5,266107.5
OPTIDXNIFTY10-OCT-2024PE24850,8.3,22.85,70.3,17.3,51.95,51.95,43.65,10722.0,2206750.0,88270.0,25250.1,54932831215.0,95093715.0
OPTIDXNIFTY24-OCT-2024PE26400,710.85,710.85,710.85,710.85,710.85,1124.25,413.4,1.0,25.0,1.0,25250.1,677771.25,17771.25
OPTIDXNIFTY26-DEC-2024PE26400,895.05,771.8,937.9,771.8,937.9,1213.35,318.3,2.0,100.0,4.0,25250.1,2725485.0,85485.0
OPTIDXNIFTY28-NOV-2024PE26400,642.85,750.0,970.05,728.0,939.3,939.3,296.45,348.0,6250.0,250.0,25250.1,170302466.25,5302466.25
OPTIDXNIFTY03-OCT-2024PE26400,584.95,803.3,1179.3,748.65,1147.15,25250.1,24665.15,3652.0,113575.0,4543.0,25250.1,3111622237.5,113242237.5
OPTIDXNIFTY10-OCT-2024PE26400,551.05,1000.0,1106.3,708.0,1052.1,1052.1,501.05,2705.0,139275.0,5571.0,25250.1,3792292068.75,115432068.75
OPTIDXNIFTY10-OCT-2024CE26400,19.2,10.0,11.75,5.3,6.4,6.4,12.8,61769.0,7714350.0,308574.0,25250.1,203716973043.75,58133043.75
OPTIDXNIFTY17-OCT-2024PE26400,674.35,0.0,0.0,0.0,,1116.85,442.5,212.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26400,565.3,775.0,1002.8,678.0,958.85,958.85,393.55,10521.0,169325.0,6773.0,25250.1,4612598906.25,142418906.25
OPTIDXNIFTY28-JUN-2029CE29000,6543.75,0.0,0.0,0.0,,6143.05,400.7,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE29000,2616.85,0.0,0.0,0.0,,3056.35,439.5,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE29000,1616.6,0.0,0.0,0.0,,1819.2,202.6,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE29000,1546.25,1020.05,1100.0,927.0,963.2,963.2,583.05,463.0,2100.0,84.0,25250.1,63034501.25,2134501.25
OPTIDXNIFTY28-DEC-2028PE29000,1376.35,0.0,0.0,0.0,,1544.55,168.2,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE23150,2655.9,0.0,0.0,0.0,,25250.1,22594.2,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE27100,1262.8,1388.55,1645.6,1388.55,1616.2,1616.2,353.4,130.0,550.0,22.0,25250.1,15753600.0,848600.0
OPTIDXNIFTY24-OCT-2024CE27700,23.65,0.0,0.0,0.0,,4.65,19.0,97.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27100,13.65,14.65,15.15,7.85,8.4,8.4,5.25,617.0,8925.0,357.0,25250.1,241961948.75,94448.75
OPTIDXNIFTY26-DEC-2024PE15000,16.4,16.4,18.55,16.4,17.0,17.0,0.6,8054.0,11875.0,475.0,25250.1,178330153.75,205153.75
OPTIDXNIFTY03-OCT-2024CE27100,0.6,0.2,0.6,0.05,0.15,25250.1,25249.5,51220.0,4630175.0,185207.0,25250.1,125479312745.0,1570245.0
OPTIDXNIFTY30-DEC-2027PE15000,6.3,0.0,0.0,0.0,,8.85,2.55,14.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,70.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE27700,2.4,2.2,4.5,1.55,3.85,3.85,1.45,37602.0,2892750.0,115710.0,25250.1,80138672681.25,9497681.25
OPTIDXNIFTY17-OCT-2024CE27100,8.05,7.1,8.0,5.2,5.85,5.85,2.2,1297.0,50300.0,2012.0,25250.1,1363441322.5,311322.5
OPTIDXNIFTY03-OCT-2024PE27100,1292.6,0.0,0.0,0.0,,25250.1,23957.5,30.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27700,1740.8,0.0,0.0,0.0,,2177.0,436.2,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27100,21.55,12.55,21.2,8.85,9.8,9.8,11.75,29559.0,1926000.0,77040.0,25250.1,52220056046.25,25456046.25
OPTIDXNIFTY24-OCT-2024PE27700,1803.25,0.0,0.0,0.0,,2341.8,538.55,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27400,9.0,8.3,10.2,6.45,8.0,8.0,1.0,463.0,6475.0,259.0,25250.1,177468787.5,53787.5
OPTIDXNIFTY31-OCT-2024PE22850,12.25,12.0,22.0,11.3,17.0,17.0,4.75,84.0,4050.0,162.0,25250.1,92607957.5,65457.5
OPTIDXNIFTY24-OCT-2024PE27400,1524.05,0.0,0.0,0.0,,2048.25,524.2,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE26450,587.65,793.25,1124.05,759.5,1106.85,1106.85,519.2,207.0,10625.0,425.0,25250.1,289950307.5,8919057.5
OPTIDXNIFTY03-OCT-2024PE26450,631.45,872.25,1204.8,802.15,1198.8,25250.1,24618.65,4676.0,18975.0,759.0,25250.1,522666107.5,20777357.5
OPTIDXNIFTY10-OCT-2024CE26450,15.55,14.4,14.4,4.9,5.65,5.65,9.9,15904.0,2281475.0,91259.0,25250.1,60360517551.25,15503801.25
OPTIDXNIFTY31-OCT-2024CE26450,116.8,67.05,85.45,38.95,40.65,40.65,76.15,2390.0,268750.0,10750.0,25250.1,7123999583.75,15562083.75
OPTIDXNIFTY24-OCT-2024PE26450,745.25,0.0,0.0,0.0,,1166.9,421.65,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE26450,210.1,0.0,0.0,0.0,,74.65,135.45,12.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26450,603.3,747.25,1061.5,722.2,1004.45,1004.45,401.15,510.0,9150.0,366.0,25250.1,249570938.75,7553438.75
OPTIDXNIFTY26-DEC-2024PE26450,922.1,0.0,0.0,0.0,,1245.6,323.5,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26450,861.2,797.55,852.85,797.55,852.85,1211.85,350.65,10.0,325.0,13.0,25250.1,8856836.25,260586.25
OPTIDXNIFTY28-NOV-2024CE26450,512.7,0.0,0.0,0.0,,306.1,206.6,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY17-OCT-2024PE26450,711.05,0.0,0.0,0.0,,1162.2,451.15,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE29000,4525.35,0.0,0.0,0.0,,4172.0,353.35,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE29000,1904.15,0.0,0.0,0.0,,2153.6,249.45,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY26-JUN-2025CE29000,478.0,499.7,520.0,350.0,397.25,397.25,80.75,58.0,400.0,16.0,25250.1,11770442.5,170442.5
OPTIDXNIFTY25-JUN-2026PE29000,2075.8,0.0,0.0,0.0,,2358.8,283.0,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE25650,187.1,11.2,97.0,0.05,0.2,25250.1,25063.0,150130.0,313015300.0,12520612.0,25250.1,8036010750413.75,7168305413.75
OPTIDXNIFTY24-OCT-2024CE25650,562.3,375.9,376.5,191.35,195.7,195.7,366.6,55.0,2400.0,96.0,25250.1,62171625.0,611625.0
OPTIDXNIFTY24-OCT-2024PE25650,301.05,303.1,400.0,232.7,397.5,397.5,96.45,36.0,1775.0,71.0,25250.1,46075541.25,546791.25
OPTIDXNIFTY10-OCT-2024CE25650,303.8,164.2,207.85,55.8,60.3,60.3,243.5,22864.0,5392100.0,215684.0,25250.1,138893561770.0,586196770.0
OPTIDXNIFTY26-DEC-2024CE25650,1129.75,1186.2,1186.2,710.0,717.4,810.7,319.05,67.0,3100.0,124.0,25250.1,82104167.5,2589167.5
OPTIDXNIFTY31-OCT-2024PE25350,132.3,215.25,324.3,165.0,283.65,283.65,151.35,2363.0,325600.0,13024.0,25250.1,8338479343.75,84519343.75
OPTIDXNIFTY17-OCT-2024CE25350,671.65,427.0,441.0,267.0,275.2,275.2,396.45,685.0,53175.0,2127.0,25250.1,1364135290.0,16149040.0
OPTIDXNIFTY03-OCT-2024PE25350,2.95,20.7,134.8,6.1,95.0,25250.1,25247.15,255298.0,615048750.0,24601950.0,25250.1,15614867821377.5,23382008877.5
OPTIDXNIFTY26-DEC-2024CE25350,1314.65,874.85,874.85,874.85,874.85,874.85,439.8,1.0,25.0,1.0,25250.1,655621.25,21871.25
OPTIDXNIFTY28-NOV-2024PE27050,1252.2,0.0,0.0,0.0,,1670.65,418.45,302.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY17-OCT-2024CE27050,9.15,8.2,8.85,6.15,8.65,6.4,2.75,147.0,1000.0,40.0,25250.1,27057650.0,7650.0
OPTIDXNIFTY26-DEC-2024PE27050,1282.0,0.0,0.0,0.0,,1665.9,383.9,1.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY10-OCT-2024PE27050,1215.9,0.0,0.0,0.0,,1763.45,547.55,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE27050,3.15,2.85,4.85,1.8,3.85,3.85,0.7,4196.0,594275.0,23771.0,25250.1,16077077828.75,1939078.75
OPTIDXNIFTY24-OCT-2024CE27050,81.7,25.0,25.0,8.5,8.7,8.7,73.0,20.0,1275.0,51.0,25250.1,34500946.25,12196.25
OPTIDXNIFTY17-OCT-2024PE27050,1210.3,0.0,0.0,0.0,,1732.8,522.5,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27050,132.0,96.0,98.85,60.65,61.45,61.45,70.55,196.0,11575.0,463.0,25250.1,314050240.0,946490.0
OPTIDXNIFTY31-OCT-2024PE27050,1221.8,1512.0,1512.0,1512.0,1512.0,1698.3,476.5,0.0,25.0,1.0,25250.1,714050.0,37800.0
OPTIDXNIFTY03-OCT-2024PE27050,1242.6,0.0,0.0,0.0,,25250.1,24007.5,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27050,238.45,149.25,149.25,149.25,149.25,149.25,89.2,5.0,50.0,2.0,25250.1,1359962.5,7462.5
OPTIDXNIFTY24-OCT-2024PE27050,1214.2,0.0,0.0,0.0,,1711.95,497.75,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE27050,0.5,0.7,0.9,0.05,0.15,25250.1,25249.6,34472.0,7166350.0,286654.0,25250.1,193852046610.0,2279110.0
OPTIDXNIFTY31-OCT-2024CE27050,23.7,15.0,21.45,10.25,11.6,11.6,12.1,1430.0,266625.0,10665.0,25250.1,7216267437.5,4061187.5
OPTIDXNIFTY03-OCT-2024PE23500,0.2,0.2,0.55,0.05,0.1,25250.1,25249.9,113939.0,39736550.0,1589462.0,25250.1,933816323691.2499,7398691.25
OPTIDXNIFTY10-OCT-2024CE23500,2353.6,2127.0,2190.0,1811.95,1849.15,1849.15,504.45,291.0,23075.0,923.0,25250.1,585135581.25,42873081.25
OPTIDXNIFTY28-NOV-2024CE23500,2580.0,2450.0,2450.0,2118.7,2154.3,2154.3,425.7,989.0,22425.0,897.0,25250.1,576942447.5,49954947.5
OPTIDXNIFTY03-OCT-2024CE23500,2316.25,2056.6,2140.0,1749.05,1749.05,25250.1,22933.85,40.0,3500.0,140.0,25250.1,89267711.25,7017711.25
OPTIDXNIFTY31-OCT-2024PE23500,15.95,19.65,31.15,15.2,24.65,24.65,8.7,56331.0,1368525.0,54741.0,25250.1,32191746080.0,31408580.0
OPTIDXNIFTY26-DEC-2024CE27650,321.05,0.0,0.0,0.0,,195.9,125.15,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE27650,1842.4,0.0,0.0,0.0,,25250.1,23407.7,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE23350,0.25,0.15,0.85,0.05,0.1,25250.1,25249.85,4773.0,2004000.0,80160.0,25250.1,46793784677.5,384677.5
OPTIDXNIFTY31-OCT-2024CE23350,2587.35,0.0,0.0,0.0,,2041.5,545.85,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23350,28.2,49.7,59.0,48.55,54.3,59.7,31.5,53.0,1425.0,57.0,25250.1,33351505.0,77755.0
OPTIDXNIFTY10-OCT-2024PE27650,1805.7,0.0,0.0,0.0,,2362.35,556.65,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23350,2744.05,0.0,0.0,0.0,,2219.5,524.55,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23200,12.95,11.15,24.05,11.15,19.45,19.45,6.5,2660.0,107875.0,4315.0,25250.1,2504729235.0,2029235.0
OPTIDXNIFTY28-NOV-2024PE23200,22.0,31.0,57.0,31.0,48.3,48.3,26.3,912.0,4100.0,164.0,25250.1,95319126.25,199126.25
OPTIDXNIFTY10-OCT-2024PE23200,2.05,4.05,5.95,2.25,3.15,3.15,1.1,46907.0,4284250.0,171370.0,25250.1,99410775760.0,16175760.0
OPTIDXNIFTY31-OCT-2024CE23200,2734.85,2280.0,2280.0,2280.0,2280.0,2186.15,548.7,174.0,25.0,1.0,25250.1,637000.0,57000.0
OPTIDXNIFTY03-OCT-2024PE23200,0.15,0.1,0.45,0.05,0.15,25250.1,25249.95,16734.0,9154525.0,366181.0,25250.1,212386851562.5,1871562.5
OPTIDXNIFTY10-OCT-2024CE23200,2637.45,2480.0,2480.0,2101.4,2130.0,2130.0,507.45,39.0,1150.0,46.0,25250.1,29279830.0,2599830.0
OPTIDXNIFTY03-OCT-2024CE23200,2605.95,2425.0,2425.0,2033.45,2060.0,25250.1,22644.15,15.0,1125.0,45.0,25250.1,28568777.5,2468777.5
OPTIDXNIFTY31-OCT-2024CE22900,3031.3,0.0,0.0,0.0,,2478.95,552.35,8.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22900,12.55,15.0,25.7,12.8,16.95,16.95,4.4,3576.0,64800.0,2592.0,25250.1,1485062665.0,1142665.0
OPTIDXNIFTY28-NOV-2024CE27150,116.1,79.4,82.4,50.2,54.7,54.7,61.4,165.0,13500.0,540.0,25250.1,367518576.25,993576.25
OPTIDXNIFTY28-NOV-2024PE27750,1793.25,0.0,0.0,0.0,,2271.2,477.95,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27150,68.5,8.0,8.0,8.0,8.0,8.0,60.5,56.0,25.0,1.0,25250.1,678950.0,200.0
OPTIDXNIFTY17-OCT-2024CE27150,6.85,7.8,8.35,4.65,6.25,6.25,0.6,214.0,6075.0,243.0,25250.1,164971891.25,35641.25
OPTIDXNIFTY24-OCT-2024PE27150,1300.6,0.0,0.0,0.0,,1807.1,506.5,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27150,1348.05,0.0,0.0,0.0,,1740.2,392.15,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE27750,2.2,2.15,5.9,1.7,4.15,4.15,1.95,16736.0,1502350.0,60094.0,25250.1,41696161251.25,5948751.25
OPTIDXNIFTY17-OCT-2024PE27750,1873.8,0.0,0.0,0.0,,2425.15,551.35,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE26000,699.2,0.0,0.0,0.0,,801.35,102.15,1.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024PE26000,201.25,347.3,780.05,347.3,746.3,25250.1,25048.85,57268.0,6697225.0,267889.0,25250.1,177638710351.25,3510860351.25
OPTIDXNIFTY25-JUN-2026CE26000,3826.65,0.0,0.0,0.0,,3444.3,382.35,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,946.5,0.0,0.0,0.0,,1120.1,173.6,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26000,338.8,420.0,690.0,401.0,640.95,640.95,302.15,118813.0,5051175.0,202047.0,25250.1,134045680231.25,2715130231.25
OPTIDXNIFTY24-JUN-2027CE26000,5370.5,0.0,0.0,0.0,,4957.9,412.6,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY25-SEP-2025PE26000,935.4,0.0,0.0,0.0,,1142.45,207.05,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE26000,691.7,744.6,869.6,714.6,841.1,841.1,149.4,11679.0,139975.0,5599.0,25250.1,3751528962.5,112178962.5
OPTIDXNIFTY03-OCT-2024CE26000,17.7,4.5,5.95,0.05,0.15,25250.1,25232.4,353687.0,295723100.0,11828924.0,25250.1,7689328229586.25,527629586.25
OPTIDXNIFTY10-OCT-2024PE26000,236.05,430.85,717.85,352.5,668.3,668.3,432.25,29027.0,2405125.0,96205.0,25250.1,63737220968.75,1203970968.75
OPTIDXNIFTY31-DEC-2026PE26000,920.0,1000.0,1000.0,1000.0,1000.0,1076.05,156.05,5.0,50.0,2.0,25250.1,1350000.0,50000.0
OPTIDXNIFTY28-DEC-2028CE26000,7460.3,0.0,0.0,0.0,,7017.2,443.1,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24800,134.55,172.0,260.25,145.35,235.45,235.45,100.9,4051.0,90425.0,3617.0,25250.1,2261398872.5,18858872.5
OPTIDXNIFTY31-OCT-2024CE24800,1206.4,1022.7,1067.2,781.65,793.1,793.1,413.3,2348.0,35850.0,1434.0,25250.1,918462777.5,29382777.5
OPTIDXNIFTY28-NOV-2024CE24800,1410.0,1275.5,1276.0,1033.85,1048.5,1048.5,361.5,76.0,1225.0,49.0,25250.1,31756842.5,1376842.5
OPTIDXNIFTY03-OCT-2024CE24800,1025.55,802.4,844.35,419.95,454.4,25250.1,24224.55,1011.0,398525.0,15941.0,25250.1,10089533821.25,206113821.25
OPTIDXNIFTY31-OCT-2024PE24800,59.55,94.05,157.95,68.5,127.8,127.8,68.25,38495.0,1948425.0,77937.0,25250.1,48535805840.0,214865840.0
OPTIDXNIFTY26-DEC-2024CE24800,1695.45,0.0,0.0,0.0,,1289.7,405.75,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY10-OCT-2024CE24800,1055.0,840.05,913.9,560.0,591.0,591.0,464.0,1969.0,95000.0,3800.0,25250.1,2414437383.75,58437383.75
OPTIDXNIFTY17-OCT-2024CE24800,1117.9,0.0,0.0,0.0,,645.1,472.8,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY24-OCT-2024CE27200,62.6,13.5,13.5,13.5,13.5,15.8,46.8,1.0,25.0,1.0,25250.1,680337.5,337.5
OPTIDXNIFTY31-OCT-2024PE27200,1346.25,1477.8,1736.05,1452.3,1726.85,1726.85,380.6,585.0,450.0,18.0,25250.1,12958931.25,718931.25
OPTIDXNIFTY24-OCT-2024PE27200,1344.45,0.0,0.0,0.0,,1855.0,510.55,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27200,1362.25,0.0,0.0,0.0,,1794.25,432.0,54.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27200,1381.7,0.0,0.0,0.0,,1778.35,396.65,0.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY03-OCT-2024CE27200,0.55,0.45,0.65,0.05,0.15,25250.1,25249.55,62190.0,14697075.0,587883.0,25250.1,399764541902.5,4101902.5
OPTIDXNIFTY28-NOV-2024CE27200,101.8,75.0,90.0,46.35,48.4,48.4,53.4,2675.0,192100.0,7684.0,25250.1,5238055325.0,12935325.0
OPTIDXNIFTY03-OCT-2024PE27200,1391.5,1646.35,1955.0,1616.05,1946.6,25250.1,23858.6,89.0,1350.0,54.0,25250.1,39330946.25,2610946.25
OPTIDXNIFTY10-OCT-2024CE27100,2.75,3.0,4.95,1.85,3.85,3.85,1.1,40187.0,4221600.0,168864.0,25250.1,114417837476.25,12477476.25
OPTIDXNIFTY17-OCT-2024CE27700,3.3,2.5,5.5,2.5,5.05,5.05,1.75,1023.0,41525.0,1661.0,25250.1,1150429623.75,187123.75
OPTIDXNIFTY31-DEC-2026PE15000,2.5,0.0,0.0,0.0,,3.8,1.3,86.0,0.0,0.0,25250.1,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE15000,11052.35,10428.95,10800.0,10250.4,10305.8,10305.8,746.55,645.0,850.0,34.0,25250.1,21626455.0,8876455.0
OPTIDXNIFTY28-NOV-2024PE27700,1752.15,0.0,0.0,0.0,,2226.5,474.35,0.0,0.0,0.0,25250.1,0.0,0.0
