CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY30-DEC-2027CE18000,8880.05,0.0,0.0,0.0,,9020.3,140.25,0.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE18000,3.0,0.0,0.0,0.0,,2.25,0.75,0.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,40.95,42.05,46.0,40.0,42.15,42.15,1.2,6191.0,15650.0,313.0,22666.3,282363437.5,663437.5
OPTIDXNIFTY26-DEC-2024PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,574.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,11.1,0.0,0.0,0.0,,10.3,0.8,7.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.75,0.0,0.0,0.0,,0.65,0.1,36.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE21200,1484.3,0.0,0.0,0.0,,1612.65,128.35,0.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY18-APR-2024CE23900,1.4,1.5,1.8,1.2,1.35,1.35,0.05,2244.0,159300.0,3186.0,22666.3,3807506565.0,236565.0
OPTIDXNIFTY30-MAY-2024PE23900,1262.6,1095.55,1095.55,1095.55,1095.55,1143.6,119.0,5.0,50.0,1.0,22666.3,1249777.5,54777.5
OPTIDXNIFTY09-MAY-2024PE21200,27.15,0.0,0.0,0.0,,15.5,11.65,0.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY10-APR-2024PE23900,1363.0,0.0,0.0,0.0,,1224.4,138.6,12.0,0.0,0.0,22666.3,0.0,0.0
OPTIDXNIFTY25-APR-2024PE23900,1309.15,1199.8,1210.6,1184.35,1184.35,1171.85,137.3,30.0,400.0,8.0,22666.3,10042065.0,482065.0
OPTIDXNIFTY18-APR-2024PE21200,3.65,3.25,3.8,2.5,3.3,3.3,0.35,1538.0,162050.0,3241.0,22666.3,3435939187.5,479187.5
OPTIDXNIFTY25-APR-2024PE21200,9.1,8.7,9.0,6.75,7.85,7.85,1.25,6652.0,816650.0,16333.0,22666.3,17319206512.5,6226512.5
