CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY28-MAR-2024CE21900,303.15,230.0,278.6,199.25,226.55,226.55,76.6,22920.0,12628000.0,252560.0,22004.7,279631545030.0,3078345030.0
OPTIDXNIFTY10-APR-2024PE23450,1276.35,0.0,0.0,0.0,,1381.65,105.3,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024CE23250,29.0,0.0,0.0,0.0,,14.1,14.9,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24000,1661.7,1699.0,1758.1,1690.0,1739.85,1739.85,78.15,29707.0,272100.0,5442.0,22004.7,6999470007.5,469070007.5
OPTIDXNIFTY18-APR-2024PE21400,48.4,47.3,56.7,41.5,46.55,46.55,1.85,25.0,2300.0,46.0,22004.7,49331067.5,111067.5
OPTIDXNIFTY30-MAY-2024PE24250,1881.1,0.0,0.0,0.0,,1979.95,98.85,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024CE22600,139.6,133.35,134.95,111.95,115.45,115.45,24.15,198.0,3850.0,77.0,22004.7,87488310.0,478310.0
OPTIDXNIFTY30-MAY-2024CE23250,177.6,0.0,0.0,0.0,,131.2,46.4,8.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE24050,1698.05,0.0,0.0,0.0,,1793.3,95.25,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE20100,10.4,10.85,14.2,8.15,8.6,8.6,1.8,409.0,30700.0,614.0,22004.7,617346492.5,276492.5
OPTIDXNIFTY04-APR-2024PE20950,6.5,6.7,6.8,3.75,4.65,4.65,1.85,407.0,54300.0,1086.0,22004.7,1137842922.5,257922.5
OPTIDXNIFTY28-MAR-2024CE22450,19.1,16.0,16.0,3.45,3.8,3.8,15.3,61660.0,62184400.0,1243688.0,22004.7,1396476695992.5,436915992.5
OPTIDXNIFTY30-MAY-2024CE22850,278.0,0.0,0.0,0.0,,228.2,49.8,1.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024PE21000,23.6,24.85,26.3,17.8,21.4,21.4,2.2,379.0,17050.0,341.0,22004.7,358409790.0,359790.0
OPTIDXNIFTY04-APR-2024CE20900,1247.9,1300.0,1333.3,1300.0,1300.0,1139.8,108.1,7.0,650.0,13.0,22004.7,14432910.0,847910.0
OPTIDXNIFTY25-APR-2024CE21350,937.4,0.0,0.0,0.0,,833.55,103.85,10.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024PE20700,4.4,4.4,5.2,2.7,3.25,3.25,1.15,763.0,143950.0,2879.0,22004.7,2980263082.5,498082.5
OPTIDXNIFTY02-MAY-2024PE20850,20.4,0.0,0.0,0.0,,21.15,0.75,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE24100,1857.0,1767.25,1832.65,1767.25,1776.9,1963.9,106.9,7.0,350.0,7.0,22004.7,9064842.5,629842.5
OPTIDXNIFTY30-MAY-2024CE22000,760.15,714.65,743.6,694.35,705.25,705.25,54.9,3971.0,107250.0,2145.0,22004.7,2436290200.0,76790200.0
OPTIDXNIFTY02-MAY-2024PE21600,119.45,118.0,118.0,118.0,118.0,118.0,1.45,6.0,250.0,5.0,22004.7,5429500.0,29500.0
OPTIDXNIFTY30-MAY-2024CE22150,589.45,0.0,0.0,0.0,,513.75,75.7,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE17000,5677.8,0.0,0.0,0.0,,5573.6,104.2,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024PE22700,604.1,0.0,0.0,0.0,,670.85,66.75,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE21200,50.2,0.0,0.0,0.0,,53.8,3.6,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE19000,4235.0,4169.55,4281.15,4169.55,4232.0,3972.5,262.5,1508.0,1100.0,22.0,22004.7,25550362.5,4650362.5
OPTIDXNIFTY18-APR-2024PE23250,1066.45,0.0,0.0,0.0,,1160.7,94.25,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE20200,11.55,0.0,0.0,0.0,,12.2,0.65,8.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE20900,1343.95,1403.25,1426.25,1360.8,1369.65,1369.65,25.7,124.0,6200.0,124.0,22004.7,138269117.5,8689117.5
OPTIDXNIFTY25-APR-2024PE23850,1613.85,0.0,0.0,0.0,,1718.0,104.15,9.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE26000,25.2,26.45,26.45,23.05,23.5,23.5,1.7,3563.0,17650.0,353.0,22004.7,459324687.5,424687.5
OPTIDXNIFTY04-APR-2024CE22000,346.9,300.0,323.95,260.35,280.45,280.45,66.45,51782.0,4120650.0,82413.0,22004.7,91862688390.0,1208388390.0
OPTIDXNIFTY25-APR-2024PE19900,0.35,6.0,6.0,6.0,6.0,6.0,5.65,5.0,500.0,10.0,22004.7,9953000.0,3000.0
OPTIDXNIFTY10-APR-2024PE22450,408.85,374.2,391.4,343.5,355.65,355.65,53.2,156.0,8200.0,164.0,22004.7,186986347.5,2896347.5
OPTIDXNIFTY04-APR-2024PE22700,472.05,540.95,550.0,488.6,535.15,535.15,63.1,11043.0,21200.0,424.0,22004.7,492264315.0,11024315.0
OPTIDXNIFTY10-APR-2024PE20500,5.05,7.0,7.0,4.35,5.3,5.3,0.25,230.0,24050.0,481.0,22004.7,493159945.0,134945.0
OPTIDXNIFTY28-DEC-2028PE26000,921.9,0.0,0.0,0.0,,942.8,20.9,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY10-APR-2024CE21100,1079.85,0.0,0.0,0.0,,970.65,109.2,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024CE22400,110.35,75.05,98.0,66.05,71.3,71.3,39.05,17299.0,2191650.0,43833.0,22004.7,49268293417.5,175333417.5
OPTIDXNIFTY25-APR-2024CE23300,35.25,34.15,34.9,20.1,25.55,25.55,9.7,5686.0,352100.0,7042.0,22004.7,8213563175.0,9633175.0
OPTIDXNIFTY04-APR-2024PE22150,137.1,137.1,190.0,133.65,153.2,153.2,16.1,6863.0,507300.0,10146.0,22004.7,11314650717.5,77955717.5
OPTIDXNIFTY24-JUN-2027PE24000,740.6,0.0,0.0,0.0,,761.5,20.9,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20800,6.6,0.0,0.0,0.0,,5.95,0.65,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23450,23.0,21.45,21.45,17.0,18.3,18.3,4.7,249.0,20100.0,402.0,22004.7,471718570.0,373570.0
OPTIDXNIFTY25-APR-2024CE21250,1023.95,0.0,0.0,0.0,,918.8,105.15,25.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE22550,7.9,5.9,6.0,1.55,1.8,1.8,6.1,66097.0,38738100.0,774762.0,22004.7,873659280120.0,115125120.0
OPTIDXNIFTY25-APR-2024PE21650,103.1,141.5,141.5,101.4,112.65,112.65,9.55,584.0,37050.0,741.0,22004.7,806164320.0,4031820.0
OPTIDXNIFTY31-DEC-2026PE25000,1139.3,0.0,0.0,0.0,,1171.15,31.85,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE22600,250.0,210.35,210.35,210.35,210.35,210.35,39.65,2.0,50.0,1.0,22004.7,1140517.5,10517.5
OPTIDXNIFTY30-MAY-2024CE21850,771.9,0.0,0.0,0.0,,686.7,85.2,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE22100,284.45,0.0,0.0,0.0,,314.2,29.75,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024PE20650,3.65,0.0,0.0,0.0,,3.1,0.55,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE22200,329.9,0.0,0.0,0.0,,364.35,34.45,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE23250,39.55,35.95,35.95,29.2,30.05,30.05,9.5,385.0,41550.0,831.0,22004.7,967359855.0,1322355.0
OPTIDXNIFTY24-DEC-2025CE19500,5100.0,0.0,0.0,0.0,,4771.9,328.1,27.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE23650,0.7,1.1,1.1,0.45,0.55,0.55,0.15,629.0,327100.0,6542.0,22004.7,7736111657.5,196657.5
OPTIDXNIFTY02-MAY-2024CE20500,1758.75,0.0,0.0,0.0,,1651.55,107.2,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024CE23700,2.35,2.4,2.4,1.65,1.85,1.85,0.5,483.0,40950.0,819.0,22004.7,970595040.0,80040.0
OPTIDXNIFTY10-APR-2024CE23300,8.45,7.0,8.7,4.25,6.0,6.0,2.45,153.0,16500.0,330.0,22004.7,384542960.0,92960.0
OPTIDXNIFTY25-APR-2024CE19650,2570.0,2603.9,2605.0,2603.9,2605.0,2463.5,106.5,3.0,150.0,3.0,22004.7,3338140.0,390640.0
OPTIDXNIFTY25-APR-2024PE20750,21.05,22.1,25.95,17.05,19.1,19.1,1.95,325.0,36250.0,725.0,22004.7,752895942.5,708442.5
OPTIDXNIFTY26-SEP-2024PE25000,2215.1,0.0,0.0,0.0,,2302.1,87.0,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21600,575.5,472.1,552.05,472.1,497.95,497.95,77.55,2497.0,190550.0,3811.0,22004.7,4213856835.0,97976835.0
OPTIDXNIFTY02-MAY-2024CE20700,1566.35,0.0,0.0,0.0,,1459.35,107.0,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20150,1.15,1.2,1.2,0.55,1.0,1.0,0.15,723.0,149900.0,2998.0,22004.7,3020619082.5,134082.5
OPTIDXNIFTY26-DEC-2024CE25000,471.45,451.7,462.65,441.55,444.35,444.35,27.1,4348.0,7900.0,158.0,22004.7,201059212.5,3559212.5
OPTIDXNIFTY28-MAR-2024PE22500,343.7,429.0,443.85,356.85,412.2,412.2,68.5,21498.0,1288850.0,25777.0,22004.7,29511579252.5,512454252.5
OPTIDXNIFTY02-MAY-2024CE23050,102.5,107.65,107.65,107.65,107.65,70.5,32.0,1.0,50.0,1.0,22004.7,1157882.5,5382.5
OPTIDXNIFTY30-MAY-2024PE20650,32.25,0.0,0.0,0.0,,34.7,2.45,10.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22400,291.6,311.2,370.0,291.25,317.45,317.45,25.85,354.0,105850.0,2117.0,22004.7,2404414667.5,33374667.5
OPTIDXNIFTY18-APR-2024CE21000,1215.15,0.0,0.0,0.0,,1107.05,108.1,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE22400,283.75,264.95,271.0,232.5,243.55,243.55,40.2,7002.0,283700.0,5674.0,22004.7,6426496430.0,71616430.0
OPTIDXNIFTY28-DEC-2028PE25000,707.1,0.0,0.0,0.0,,723.85,16.75,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024CE20950,1198.35,0.0,0.0,0.0,,1090.05,108.3,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE22700,581.7,582.0,582.0,582.0,582.0,700.1,118.4,75.0,100.0,2.0,22004.7,2328200.0,58200.0
OPTIDXNIFTY30-MAY-2024CE24250,33.0,33.8,33.8,22.3,26.6,26.6,6.4,87.0,2400.0,48.0,22004.7,58269195.0,69195.0
OPTIDXNIFTY30-MAY-2024CE22300,580.55,569.45,569.45,470.0,522.95,522.95,57.6,259.0,10300.0,206.0,22004.7,235120357.5,5430357.5
OPTIDXNIFTY10-APR-2024CE22500,125.8,113.1,115.7,87.4,94.5,94.5,31.3,2211.0,241850.0,4837.0,22004.7,5465777177.5,24152177.5
OPTIDXNIFTY25-APR-2024PE21400,63.15,66.55,79.55,60.3,69.0,69.0,5.85,12481.0,906800.0,18136.0,22004.7,19465415595.0,59895595.0
OPTIDXNIFTY30-MAY-2024CE24000,48.0,44.35,45.0,38.55,39.6,39.6,8.4,5227.0,121600.0,2432.0,22004.7,2923385240.0,4985240.0
OPTIDXNIFTY30-MAY-2024PE21450,139.0,139.0,139.0,139.0,139.0,151.7,12.7,9.0,50.0,1.0,22004.7,1079450.0,6950.0
OPTIDXNIFTY10-APR-2024PE21350,27.6,27.65,27.8,23.35,25.9,25.9,1.7,99.0,11650.0,233.0,22004.7,249027207.5,299707.5
OPTIDXNIFTY31-DEC-2026CE16000,8839.5,0.0,0.0,0.0,,8737.95,101.55,1.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE24000,2423.5,0.0,0.0,0.0,,2345.8,77.7,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE18500,3926.0,0.0,0.0,0.0,,3820.5,105.5,91.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE16000,0.4,0.35,1.5,0.2,0.35,0.35,0.05,2179.0,52750.0,1055.0,22004.7,844020615.0,20615.0
OPTIDXNIFTY28-DEC-2028PE19000,71.55,0.0,0.0,0.0,,73.6,2.05,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024PE20300,3.65,0.0,0.0,0.0,,3.5,0.15,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE21950,171.3,185.0,200.85,167.05,191.25,191.25,19.95,579.0,48800.0,976.0,22004.7,1080181057.5,9021057.5
OPTIDXNIFTY18-APR-2024CE22900,60.0,56.95,56.95,56.95,56.95,41.75,18.25,3.0,50.0,1.0,22004.7,1147847.5,2847.5
OPTIDXNIFTY30-MAY-2024CE20150,2212.45,0.0,0.0,0.0,,2106.2,106.25,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024CE20200,1945.25,2000.0,2020.0,1996.0,2000.0,1838.3,106.95,100.0,4900.0,98.0,22004.7,108824747.5,9844747.5
OPTIDXNIFTY02-MAY-2024CE22900,134.7,123.25,123.25,118.5,118.5,95.9,38.8,2.0,100.0,2.0,22004.7,2302087.5,12087.5
OPTIDXNIFTY10-APR-2024CE23850,5.75,5.85,5.85,5.5,5.5,0.15,5.6,129.0,1150.0,23.0,22004.7,27433877.5,6377.5
OPTIDXNIFTY04-APR-2024CE22950,7.15,4.3,7.3,3.4,3.7,3.7,3.45,5580.0,569200.0,11384.0,22004.7,13065491820.0,2351820.0
OPTIDXNIFTY28-MAR-2024CE21250,938.15,848.15,875.5,848.15,875.5,762.55,175.6,114.0,100.0,2.0,22004.7,2211182.5,86182.5
OPTIDXNIFTY26-SEP-2024CE19000,3757.0,0.0,0.0,0.0,,3652.15,104.85,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE17000,8472.0,0.0,0.0,0.0,,8370.6,101.4,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE20000,450.0,525.0,548.95,500.0,524.65,524.65,74.65,51.0,150.0,3.0,22004.7,3078697.5,78697.5
OPTIDXNIFTY10-APR-2024CE21000,1176.25,0.0,0.0,0.0,,1067.4,108.85,16.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024CE22800,123.95,111.1,115.25,97.45,100.95,100.95,23.0,8135.0,601250.0,12025.0,22004.7,13771416992.5,62916992.5
OPTIDXNIFTY04-APR-2024CE23400,2.7,2.65,4.25,1.7,2.15,2.15,0.55,1682.0,182450.0,3649.0,22004.7,4269766205.0,436205.0
OPTIDXNIFTY30-MAY-2024PE21200,96.7,97.0,105.0,91.8,99.65,99.65,2.95,2921.0,60000.0,1200.0,22004.7,1277881595.0,5881595.0
OPTIDXNIFTY25-APR-2024PE20950,29.4,33.0,33.0,25.45,28.2,28.2,1.2,335.0,21350.0,427.0,22004.7,447868287.5,585787.5
OPTIDXNIFTY18-APR-2024CE23700,7.3,8.3,10.5,2.6,4.2,2.7,4.6,10.0,1100.0,22.0,22004.7,26077175.0,7175.0
OPTIDXNIFTY29-JUN-2028PE17000,22.1,0.0,0.0,0.0,,22.8,0.7,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE21000,4926.25,0.0,0.0,0.0,,4829.75,96.5,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE13000,0.05,0.0,0.0,0.0,,0.05,0.0,4.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE21350,978.9,0.0,0.0,0.0,,876.95,101.95,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22150,176.75,201.9,217.95,176.0,194.9,194.9,18.15,94.0,17250.0,345.0,22004.7,385455282.5,3367782.5
OPTIDXNIFTY25-APR-2024PE23200,908.1,958.0,975.0,935.0,975.0,1099.15,191.05,240.0,900.0,18.0,22004.7,21738525.0,858525.0
OPTIDXNIFTY30-MAY-2024PE20250,13.05,31.0,31.0,31.0,31.0,13.8,0.75,61.0,500.0,10.0,22004.7,10140500.0,15500.0
OPTIDXNIFTY26-JUN-2025PE22000,450.1,652.9,652.9,652.9,652.9,652.9,202.8,7.0,50.0,1.0,22004.7,1132645.0,32645.0
OPTIDXNIFTY25-APR-2024PE21850,145.25,159.0,170.0,144.55,161.25,161.25,16.0,598.0,25450.0,509.0,22004.7,560060497.5,3977997.5
OPTIDXNIFTY10-APR-2024CE22650,77.65,62.1,66.8,49.85,53.8,53.8,23.85,161.0,16850.0,337.0,22004.7,382628625.0,976125.0
OPTIDXNIFTY25-JUN-2026CE26000,1519.1,0.0,0.0,0.0,,1458.2,60.9,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE22000,2995.2,0.0,0.0,0.0,,2906.25,88.95,17.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21750,435.65,374.7,411.3,338.5,355.75,355.75,79.9,1447.0,211600.0,4232.0,22004.7,4681102055.0,78802055.0
OPTIDXNIFTY25-JUN-2026CE22000,3620.35,0.0,0.0,0.0,,3529.25,91.1,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024CE20850,1297.5,0.0,0.0,0.0,,1189.6,107.9,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024CE21800,537.35,0.0,0.0,0.0,,442.0,95.35,1.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE22100,304.05,312.65,333.15,299.0,318.15,318.15,14.1,230.0,9550.0,191.0,22004.7,214080487.5,3025487.5
OPTIDXNIFTY02-MAY-2024CE22650,205.2,0.0,0.0,0.0,,154.05,51.15,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024CE22550,57.8,42.0,50.8,31.15,33.55,33.55,24.25,7990.0,749650.0,14993.0,22004.7,16933639292.5,29031792.5
OPTIDXNIFTY30-MAY-2024PE22900,774.55,0.0,0.0,0.0,,835.4,60.85,9.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY18-APR-2024PE21450,55.6,0.0,0.0,0.0,,58.6,3.0,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE22250,369.1,396.2,396.2,396.2,396.2,297.6,71.5,1.0,50.0,1.0,22004.7,1132310.0,19810.0
OPTIDXNIFTY25-APR-2024CE22150,426.4,399.7,410.0,366.05,375.25,375.25,51.15,768.0,21700.0,434.0,22004.7,489025082.5,8370082.5
OPTIDXNIFTY28-MAR-2024CE25000,0.7,0.6,0.85,0.35,0.6,0.6,0.1,17914.0,813800.0,16276.0,22004.7,20345423840.0,423840.0
OPTIDXNIFTY28-MAR-2024PE22900,739.7,792.6,833.8,770.35,802.85,802.85,63.15,465.0,4000.0,80.0,22004.7,94765390.0,3165390.0
OPTIDXNIFTY26-JUN-2025PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,23.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024CE22550,392.1,0.0,0.0,0.0,,330.9,61.2,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE27000,1719.85,0.0,0.0,0.0,,1760.7,40.85,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE23000,832.35,900.15,936.4,853.0,910.05,910.05,77.7,10791.0,428400.0,8568.0,22004.7,10239816075.0,386616075.0
OPTIDXNIFTY28-DEC-2028CE16000,10514.5,0.0,0.0,0.0,,10414.2,100.3,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20300,1819.25,1815.7,1850.0,1770.0,1785.5,1785.5,33.75,130.0,2850.0,57.0,22004.7,62970382.5,5115382.5
OPTIDXNIFTY10-APR-2024PE22350,260.8,280.0,310.0,270.9,290.05,290.05,29.25,190.0,18250.0,365.0,22004.7,413182897.5,5295397.5
OPTIDXNIFTY25-APR-2024CE23000,78.25,60.35,74.0,54.0,62.7,62.7,15.55,35776.0,1716350.0,34327.0,22004.7,39588758885.0,112708885.0
OPTIDXNIFTY18-APR-2024CE23900,4.8,5.8,6.85,4.95,5.55,5.55,0.75,212.0,1300.0,26.0,22004.7,31077672.5,7672.5
OPTIDXNIFTY28-DEC-2028PE18000,41.4,0.0,0.0,0.0,,42.6,1.2,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE22100,448.15,0.0,0.0,0.0,,369.6,78.55,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1743.35,0.0,0.0,0.0,,1791.05,47.7,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY10-APR-2024PE22250,210.95,186.55,264.4,186.55,243.8,243.8,32.85,160.0,48700.0,974.0,22004.7,1095218085.0,11643085.0
OPTIDXNIFTY10-APR-2024PE20300,0.15,0.0,0.0,0.0,,0.05,0.1,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE21500,154.15,159.95,165.0,135.9,157.8,157.8,3.65,6413.0,140350.0,2807.0,22004.7,3039425687.5,21900687.5
OPTIDXNIFTY02-MAY-2024CE23750,23.15,24.35,24.35,24.35,24.35,24.35,1.2,1.0,50.0,1.0,22004.7,1188717.5,1217.5
OPTIDXNIFTY10-APR-2024PE20450,0.3,0.0,0.0,0.0,,0.15,0.15,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE23450,45.75,0.0,0.0,0.0,,28.35,17.4,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY10-APR-2024PE21650,59.3,67.5,67.55,49.0,56.9,56.9,2.4,136.0,17450.0,349.0,22004.7,378772937.5,980437.5
OPTIDXNIFTY30-MAY-2024CE23350,145.3,0.0,0.0,0.0,,113.05,32.25,2.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY02-MAY-2024CE22350,321.8,0.0,0.0,0.0,,255.25,66.55,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY04-APR-2024PE20300,2.85,2.95,3.05,2.15,2.4,2.4,0.45,238.0,21400.0,428.0,22004.7,434476245.0,56245.0
OPTIDXNIFTY10-APR-2024CE22200,281.0,277.1,277.1,214.2,225.5,225.5,55.5,1275.0,228000.0,4560.0,22004.7,5115202640.0,53602640.0
OPTIDXNIFTY02-MAY-2024CE21150,1151.05,0.0,0.0,0.0,,1046.45,104.6,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY30-MAY-2024PE23900,1563.8,0.0,0.0,0.0,,1655.9,92.1,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21100,1058.5,999.05,1029.35,970.0,995.3,995.3,63.2,435.0,7050.0,141.0,22004.7,155805450.0,7050450.0
OPTIDXNIFTY27-JUN-2024CE23000,489.65,460.65,478.95,450.0,455.4,455.4,34.25,17207.0,145250.0,2905.0,22004.7,3408257580.0,67507580.0
OPTIDXNIFTY29-JUN-2028CE25000,4156.05,0.0,0.0,0.0,,4069.65,86.4,0.0,0.0,0.0,22004.7,0.0,0.0
OPTIDXNIFTY25-APR-2024PE22700,510.15,540.05,573.05,520.0,558.8,558.8,48.65,933.0,29400.0,588.0,22004.7,683584580.0,16204580.0
