CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-FEB-2024CE21200,722.7,836.25,844.0,454.3,475.0,475.0,247.7,2130.0,211300.0,4226.0,21238.8,4591355277.5,111795277.5
OPTIDXNIFTY08-FEB-2024CE21200,526.15,478.5,487.5,326.5,349.7,349.7,176.45,371.0,50350.0,1007.0,21238.8,1086524317.5,19104317.5
OPTIDXNIFTY22-FEB-2024CE21200,627.3,0.0,0.0,0.0,,385.55,241.75,0.0,0.0,0.0,21238.8,0.0,0.0
OPTIDXNIFTY08-FEB-2024PE21200,107.4,67.8,273.85,62.95,254.85,254.85,147.45,686.0,209400.0,4188.0,21238.8,4478409492.5,39129492.5
OPTIDXNIFTY01-FEB-2024PE21200,66.6,40.0,221.8,32.55,201.25,201.25,134.65,13905.0,5351950.0,107039.0,21238.8,114225071520.0,763731520.0
OPTIDXNIFTY15-FEB-2024PE21200,136.55,116.55,306.65,89.7,287.4,287.4,150.85,247.0,44800.0,896.0,21238.8,957981642.5,8221642.5
OPTIDXNIFTY15-FEB-2024CE21200,578.5,468.25,472.25,380.0,397.65,397.65,180.85,146.0,10000.0,200.0,21238.8,216146350.0,4146350.0
OPTIDXNIFTY28-MAR-2024CE21200,839.75,1036.9,1038.95,659.15,680.15,680.15,159.6,215.0,18450.0,369.0,21238.8,404627350.0,13487350.0
OPTIDXNIFTY29-FEB-2024CE21400,586.25,670.0,688.95,349.0,366.65,366.65,219.6,3138.0,389050.0,7781.0,21238.8,8497370275.0,171700275.0
OPTIDXNIFTY22-FEB-2024CE21400,490.85,515.4,515.4,347.55,347.55,347.55,143.3,8.0,1950.0,39.0,21238.8,42579912.5,849912.5
OPTIDXNIFTY28-MAR-2024PE21400,299.7,245.3,479.6,244.65,451.4,451.4,151.7,1310.0,79450.0,1589.0,21238.8,1733234660.0,33004660.0
OPTIDXNIFTY01-FEB-2024CE21400,382.9,432.0,491.0,149.2,165.95,165.95,216.95,10329.0,2666550.0,53331.0,21238.8,57685314295.0,621144295.0
OPTIDXNIFTY29-FEB-2024PE21400,238.45,182.05,437.7,170.5,412.6,412.6,174.15,6052.0,934250.0,18685.0,21238.8,20298919475.0,305969475.0
OPTIDXNIFTY08-FEB-2024PE21400,163.95,125.0,373.55,97.7,347.05,347.05,183.1,1653.0,433400.0,8668.0,21238.8,9366387932.5,91627932.5
OPTIDXNIFTY01-FEB-2024PE21400,113.05,63.05,331.3,56.45,302.85,302.85,189.8,8172.0,6172650.0,123453.0,21238.8,133264794407.5,1170084407.5
OPTIDXNIFTY15-FEB-2024CE21400,515.0,545.0,545.0,280.15,293.95,293.95,221.05,224.0,36150.0,723.0,21238.8,787484732.5,13874732.5
OPTIDXNIFTY08-FEB-2024CE21400,455.8,512.15,554.0,228.05,246.15,246.15,209.65,1100.0,223200.0,4464.0,21238.8,4843844420.0,67364420.0
OPTIDXNIFTY25-JAN-2024PE21400,58.95,33.15,284.5,13.8,252.8,252.8,193.85,49767.0,125132900.0,2502658.0,21238.8,2692281167532.5,14437107532.5
OPTIDXNIFTY15-FEB-2024PE21400,193.85,144.6,399.95,140.8,376.95,376.95,183.1,89.0,28650.0,573.0,21238.8,621352655.0,8242655.0
OPTIDXNIFTY25-JAN-2024CE21400,262.55,375.0,399.0,34.45,44.7,44.7,217.85,110454.0,87494600.0,1749892.0,21238.8,1880793381782.5,8408941782.5
OPTIDXNIFTY28-MAR-2024CE21400,787.85,888.2,889.75,535.1,557.9,557.9,229.95,163.0,20500.0,410.0,21238.8,451828015.0,13128015.0
OPTIDXNIFTY25-JAN-2024CE18800,2789.15,2964.0,2964.0,2370.0,2388.05,2388.05,401.1,53.0,1700.0,34.0,21238.8,36308477.5,4348477.5
OPTIDXNIFTY25-JAN-2024PE18600,1.1,1.0,1.15,0.1,0.5,0.5,0.6,1616.0,187400.0,3748.0,21238.8,3485764810.0,124810.0
OPTIDXNIFTY15-FEB-2024PE22350,739.65,0.0,0.0,0.0,,1036.4,296.75,0.0,0.0,0.0,21238.8,0.0,0.0
OPTIDXNIFTY15-FEB-2024CE21950,169.45,200.0,200.0,112.0,116.25,116.25,53.2,29.0,1650.0,33.0,21238.8,36513762.5,296262.5
OPTIDXNIFTY25-JAN-2024CE22350,4.25,4.25,15.6,1.75,3.6,3.6,0.65,61426.0,20726400.0,414528.0,21238.8,463291111202.5,56071202.5
OPTIDXNIFTY01-FEB-2024CE22350,27.8,27.8,37.1,16.0,17.35,17.35,10.45,1174.0,583600.0,11672.0,21238.8,13056723445.0,13263445.0
OPTIDXNIFTY08-FEB-2024PE21950,423.7,315.25,670.0,315.25,670.0,681.15,257.45,63.0,700.0,14.0,21238.8,15680795.0,315795.0
OPTIDXNIFTY28-MAR-2024PE22350,755.35,720.25,860.55,720.25,860.35,995.25,239.9,24.0,250.0,5.0,21238.8,5785722.5,198222.5
OPTIDXNIFTY25-JAN-2024PE21950,367.6,223.85,800.0,203.85,753.55,753.55,385.95,2214.0,1003750.0,20075.0,21238.8,22306637032.5,274324532.5
OPTIDXNIFTY08-FEB-2024CE22350,65.05,70.2,76.9,33.0,35.4,35.4,29.65,165.0,40200.0,804.0,21238.8,900445177.5,1975177.5
OPTIDXNIFTY29-FEB-2024CE22350,143.9,169.3,175.5,75.55,79.35,79.35,64.55,257.0,72300.0,1446.0,21238.8,1623852487.5,7947487.5
OPTIDXNIFTY15-FEB-2024CE22350,68.65,0.0,0.0,0.0,,20.05,48.6,21.0,0.0,0.0,21238.8,0.0,0.0
