CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY27-MAR-2025PE20000,68.3,200.0,200.0,200.0,200.0,267.2,198.9,3.0,25.0,1.0,21884.5,505000.0,5000.0
OPTIDXNIFTY24-JUN-2027CE20000,7419.35,0.0,0.0,0.0,,6286.2,1133.15,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE20000,8558.05,0.0,0.0,0.0,,7411.3,1146.75,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE20000,6198.25,0.0,0.0,0.0,,5068.15,1130.1,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE20000,164.3,0.0,0.0,0.0,,408.85,244.55,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE20000,55.35,76.0,359.95,74.35,183.85,183.85,128.5,19909.0,301975.0,12079.0,21884.5,6092033537.5,52533537.5
OPTIDXNIFTY27-JUN-2024CE24950,,0.0,0.0,0.0,,0.4,,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY13-JUN-2024CE22200,1209.55,784.15,880.0,240.5,335.25,335.25,874.3,5316.0,815300.0,32612.0,21884.5,18462240857.5,362580857.5
OPTIDXNIFTY25-JUL-2024PE22750,219.9,915.0,1091.75,915.0,1091.75,932.95,713.05,26.0,150.0,6.0,21884.5,3566926.25,154426.25
OPTIDXNIFTY04-JUL-2024CE24200,128.55,0.0,0.0,0.0,,10.65,117.9,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY13-JUN-2024PE24200,980.1,2277.35,2348.3,2275.8,2327.25,2327.25,1347.15,28.0,775.0,31.0,21884.5,20542067.5,1787067.5
OPTIDXNIFTY06-JUN-2024PE23100,248.8,289.0,2001.5,261.0,1343.65,1343.65,1094.85,28513.0,3446675.0,137867.0,21884.5,81956125777.5,2337933277.5
OPTIDXNIFTY13-JUN-2024CE23100,545.2,425.0,425.0,95.4,122.6,122.6,422.6,5465.0,1020275.0,40811.0,21884.5,23817210065.0,248857565.0
OPTIDXNIFTY29-AUG-2024CE21800,1940.85,0.0,0.0,0.0,,959.25,981.6,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE21800,101.9,0.0,0.0,0.0,,503.5,401.6,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY04-JUL-2024CE21800,1618.15,0.0,0.0,0.0,,534.55,1083.6,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY20-JUN-2024PE22750,87.55,0.0,0.0,0.0,,859.75,772.2,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE22200,183.0,230.0,1213.0,195.0,713.05,713.05,530.05,897.0,166825.0,6673.0,21884.5,3826893593.75,123378593.75
OPTIDXNIFTY13-JUN-2024PE22750,195.0,303.4,1653.7,303.4,1020.2,1020.2,825.2,2317.0,361750.0,14470.0,21884.5,8415855700.0,186043200.0
OPTIDXNIFTY20-JUN-2024CE22750,862.25,700.0,700.0,250.0,262.55,64.65,797.6,91.0,2750.0,110.0,21884.5,63942380.0,1379880.0
OPTIDXNIFTY28-DEC-2028PE20000,400.0,400.0,500.0,400.0,500.0,500.0,100.0,79.0,375.0,15.0,21884.5,7652500.0,152500.0
OPTIDXNIFTY04-JUL-2024CE24950,,0.0,0.0,0.0,,1.75,,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY25-JUL-2024PE24950,,0.0,0.0,0.0,,2828.35,,0.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE20000,92.65,0.0,0.0,0.0,,313.3,220.65,18260.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21500,21.25,24.0,593.25,22.0,183.8,183.8,162.55,137550.0,121043600.0,4841744.0,21884.5,2628607787020.0,26170387020.0
OPTIDXNIFTY20-JUN-2024CE21500,1835.75,848.7,998.6,529.55,758.2,758.2,1077.55,356.0,26100.0,1044.0,21884.5,579812557.5,18662557.5
OPTIDXNIFTY27-JUN-2024PE23750,656.9,960.9,2050.55,836.4,1983.25,1983.25,1326.35,333.0,9450.0,378.0,21884.5,237379482.5,12941982.5
OPTIDXNIFTY27-JUN-2024PE22500,189.05,175.0,1473.4,175.0,899.75,899.75,710.7,128358.0,8391850.0,335674.0,21884.5,194285888652.5,5469263652.5
OPTIDXNIFTY25-JUL-2024PE20600,24.55,0.0,0.0,0.0,,88.35,63.8,12.0,0.0,0.0,21884.5,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE20600,2980.5,1739.3,1801.3,1739.3,1776.0,1776.0,1204.5,71.0,550.0,22.0,21884.5,12306805.0,976805.0
OPTIDXNIFTY13-JUN-2024PE23500,489.85,429.0,2364.5,429.0,1765.3,1765.3,1275.45,4913.0,392175.0,15687.0,21884.5,9740067220.0,523954720.0
OPTIDXNIFTY06-JUN-2024CE22500,865.0,700.0,700.0,72.0,99.65,99.65,765.35,174848.0,59493625.0,2379745.0,21884.5,1352766105766.25,14159543266.25
OPTIDXNIFTY27-JUN-2024CE22500,1092.85,950.0,950.0,243.1,333.45,333.45,759.4,105823.0,7305075.0,292203.0,21884.5,167697236986.25,3333049486.25
OPTIDXNIFTY13-JUN-2024CE23500,338.4,298.0,335.0,65.0,77.6,77.6,260.8,32437.0,5535850.0,221434.0,21884.5,130838318660.0,745843660.0
OPTIDXNIFTY13-JUN-2024PE22500,145.5,152.0,1482.55,152.0,832.8,832.8,687.3,41273.0,4531500.0,181260.0,21884.5,104258181360.0,2299431360.0
OPTIDXNIFTY29-AUG-2024PE22500,285.1,320.0,1325.75,320.0,873.6,873.6,588.5,867.0,37325.0,1493.0,21884.5,862455591.25,22643091.25
OPTIDXNIFTY20-JUN-2024PE23500,514.35,700.0,1800.0,500.0,1797.95,1551.1,1036.75,206.0,3450.0,138.0,21884.5,84237368.75,3162368.75
OPTIDXNIFTY04-JUL-2024PE22500,200.0,500.0,525.0,500.0,525.0,713.05,513.05,13.0,50.0,2.0,21884.5,1150625.0,25625.0
OPTIDXNIFTY27-JUN-2024CE23500,433.75,393.0,393.0,80.0,102.15,102.15,331.6,106906.0,10288725.0,411549.0,21884.5,243494617938.75,1709580438.75
