CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY12-DEC-2024PE24550,414.1,474.1,515.95,315.0,334.35,334.35,79.75,964.0,23275.0,931.0,24276.05,580289890.0,8888640.0
OPTIDXNIFTY26-DEC-2024CE23000,1345.7,1305.05,1504.1,1223.2,1464.2,1464.2,118.5,50421.0,144725.0,5789.0,24276.05,3527908228.75,199233228.75
OPTIDXNIFTY26-DEC-2024PE23000,51.7,50.0,64.2,42.6,44.2,44.2,7.5,210549.0,3286875.0,131475.0,24276.05,75760865753.75,162740753.75
OPTIDXNIFTY12-DEC-2024CE23000,1237.0,1100.0,1380.0,1100.0,1353.45,1353.45,116.45,638.0,1500.0,60.0,24276.05,36367278.75,1867278.75
OPTIDXNIFTY19-DEC-2024CE23000,1257.65,1304.35,1353.25,1304.35,1353.25,1355.5,97.85,3.0,75.0,3.0,24276.05,1824733.75,99733.75
OPTIDXNIFTY05-DEC-2024CE23000,1189.3,1192.0,1343.0,1050.0,1305.35,1305.35,116.05,3791.0,80175.0,3207.0,24276.05,1938241175.0,94216175.0
OPTIDXNIFTY05-DEC-2024PE24550,390.55,427.65,518.7,266.7,294.75,294.75,95.8,6583.0,947700.0,37908.0,24276.05,23574078016.25,308043016.25
OPTIDXNIFTY02-JAN-2025CE23000,1369.3,0.0,0.0,0.0,,1435.9,66.6,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE23000,4.4,3.85,5.6,2.9,3.2,3.2,1.2,549999.0,61158375.0,2446335.0,24276.05,1406855133878.75,212508878.75
OPTIDXNIFTY26-DEC-2024PE23550,115.25,108.8,143.2,92.35,97.75,97.75,17.5,2841.0,111750.0,4470.0,24276.05,2644032012.5,12319512.5
OPTIDXNIFTY30-JAN-2025PE24550,528.9,531.0,534.95,468.0,481.5,481.5,47.4,447.0,5475.0,219.0,24276.05,137108783.75,2697533.75
OPTIDXNIFTY05-DEC-2024CE24550,30.2,35.0,67.75,12.8,51.25,51.25,21.05,66515.0,67051450.0,2682058.0,24276.05,1648645466857.5,2532369357.5
OPTIDXNIFTY02-JAN-2025PE25550,1349.2,0.0,0.0,0.0,,1191.95,157.25,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY02-JAN-2025CE25550,103.2,0.0,0.0,0.0,,64.05,39.15,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE25550,1.05,1.0,1.1,0.7,0.75,0.75,0.3,7689.0,2122400.0,84896.0,24276.05,54229104958.75,1784958.75
OPTIDXNIFTY19-DEC-2024PE25550,1356.3,0.0,0.0,0.0,,1210.25,146.05,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE25550,1352.95,1367.0,1367.0,1212.0,1222.0,1198.75,154.2,128.0,1275.0,51.0,24276.05,34165355.0,1589105.0
OPTIDXNIFTY30-JAN-2025CE25300,164.0,142.95,214.7,138.4,198.9,198.9,34.9,1461.0,42175.0,1687.0,24276.05,1074779630.0,7752130.0
OPTIDXNIFTY02-JAN-2025PE25300,1144.7,0.0,0.0,0.0,,981.2,163.5,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25300,35.5,33.05,54.2,25.2,46.1,46.1,10.6,30545.0,1415325.0,56613.0,24276.05,35861309091.25,53586591.25
OPTIDXNIFTY26-DEC-2024PE25300,1017.55,1097.1,1122.45,888.95,911.35,911.35,106.2,1428.0,2650.0,106.0,24276.05,69607115.0,2562115.0
OPTIDXNIFTY02-JAN-2025CE25300,147.0,0.0,0.0,0.0,,101.85,45.15,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE25300,1130.75,1060.0,1072.95,942.7,945.2,945.2,185.55,27.0,750.0,30.0,24276.05,19753468.75,778468.75
OPTIDXNIFTY27-FEB-2025CE25300,300.0,0.0,0.0,0.0,,394.65,94.65,1.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE25300,1.25,1.25,1.35,0.9,1.05,1.05,0.2,133737.0,29872125.0,1194885.0,24276.05,755796365866.2499,31603366.25
OPTIDXNIFTY27-FEB-2025PE25300,1207.75,0.0,0.0,0.0,,1014.8,192.95,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27200,2928.55,0.0,0.0,0.0,,2803.75,124.8,25.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE19500,6155.65,0.0,0.0,0.0,,6144.8,10.85,67.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27250,1.7,3.4,4.05,3.4,3.95,0.2,1.5,58.0,1150.0,46.0,24276.05,31341817.5,4317.5
OPTIDXNIFTY30-JAN-2025CE26150,41.85,43.9,43.9,43.9,43.9,86.6,44.75,87.0,225.0,9.0,24276.05,5893627.5,9877.5
OPTIDXNIFTY02-JAN-2025CE24900,246.55,0.0,0.0,0.0,,197.55,49.0,2.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE24900,714.8,838.95,852.6,558.7,596.0,596.0,118.8,639.0,26050.0,1042.0,24276.05,665885542.5,17240542.5
OPTIDXNIFTY19-DEC-2024CE24900,64.6,50.05,99.95,44.6,85.55,85.55,20.95,1369.0,58925.0,2357.0,24276.05,1471316737.5,4084237.5
OPTIDXNIFTY30-JAN-2025PE24900,713.55,779.0,779.0,636.7,651.8,651.8,61.75,690.0,12775.0,511.0,24276.05,326623366.25,8525866.25
OPTIDXNIFTY12-DEC-2024PE24900,778.6,586.0,590.95,557.1,585.65,585.65,192.95,57.0,1550.0,62.0,24276.05,39490722.5,895722.5
OPTIDXNIFTY02-JAN-2025PE24350,511.3,0.0,0.0,0.0,,356.1,155.2,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY19-DEC-2024PE24350,329.6,346.05,365.85,266.0,274.85,274.85,54.75,35.0,1550.0,62.0,24276.05,38194471.25,451971.25
OPTIDXNIFTY30-JAN-2025CE24350,568.05,511.0,671.0,503.0,638.35,638.35,70.3,492.0,8575.0,343.0,24276.05,213876728.75,5075478.75
OPTIDXNIFTY12-DEC-2024PE24350,291.0,350.0,375.45,215.8,232.45,232.45,58.55,3515.0,253900.0,10156.0,24276.05,6245869487.5,63404487.5
OPTIDXNIFTY05-DEC-2024CE24350,82.5,82.4,155.9,38.75,130.75,130.75,48.25,88674.0,84333600.0,3373344.0,24276.05,2061718707802.5,8195547802.5
OPTIDXNIFTY26-DEC-2024CE24350,311.2,290.0,409.65,251.0,378.95,378.95,67.75,4445.0,292850.0,11714.0,24276.05,7229805467.5,98907967.5
OPTIDXNIFTY26-DEC-2024PE24350,353.45,398.0,429.45,284.4,300.6,300.6,52.85,3865.0,158225.0,6329.0,24276.05,3904756866.25,51978116.25
OPTIDXNIFTY05-DEC-2024PE24350,242.25,245.6,345.55,155.05,172.85,172.85,69.4,23595.0,12334175.0,493367.0,24276.05,302785313228.75,2448151978.75
OPTIDXNIFTY02-JAN-2025CE24350,457.2,0.0,0.0,0.0,,421.35,35.85,53.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE24350,445.4,455.0,475.5,398.0,404.65,404.65,40.75,900.0,4475.0,179.0,24276.05,110802205.0,1835955.0
OPTIDXNIFTY27-FEB-2025PE22250,102.65,0.0,0.0,0.0,,41.7,60.95,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE22250,0.8,5.35,5.35,2.55,3.4,3.4,2.6,24.0,4550.0,182.0,24276.05,101252707.5,15207.5
OPTIDXNIFTY27-FEB-2025PE23850,472.3,0.0,0.0,0.0,,315.6,156.7,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY19-DEC-2024CE23850,584.45,484.25,680.85,484.25,657.85,657.85,73.4,127.0,4950.0,198.0,24276.05,121261387.5,3203887.5
OPTIDXNIFTY02-JAN-2025PE23850,289.8,0.0,0.0,0.0,,166.4,123.4,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY02-JAN-2025CE23850,732.3,632.55,732.0,601.85,732.0,728.8,3.5,45.0,5025.0,67.0,24276.05,123102577.5,3256327.5
OPTIDXNIFTY12-DEC-2024CE24150,275.25,248.05,390.95,204.75,359.35,359.35,84.1,3664.0,692600.0,27704.0,24276.05,16928671797.5,202381797.5
OPTIDXNIFTY19-DEC-2024CE24150,357.35,304.3,467.1,284.3,429.2,429.2,71.85,224.0,22325.0,893.0,24276.05,547343121.25,8194371.25
OPTIDXNIFTY19-DEC-2024PE24150,245.8,257.1,309.1,190.0,202.55,202.55,43.25,414.0,27150.0,1086.0,24276.05,662080431.25,6407931.25
OPTIDXNIFTY27-FEB-2025PE24150,464.8,452.0,456.35,420.2,456.35,419.95,44.85,1.0,300.0,4.0,24276.05,7376306.25,131306.25
OPTIDXNIFTY27-FEB-2025CE24150,1002.4,994.95,994.95,994.95,994.95,931.45,70.95,1.0,75.0,1.0,24276.05,1885871.25,74621.25
OPTIDXNIFTY02-JAN-2025PE24150,413.05,293.95,319.15,255.45,265.15,268.45,144.6,87.0,8850.0,118.0,24276.05,216390990.0,2663490.0
OPTIDXNIFTY26-DEC-2024PE24150,270.6,294.95,330.95,215.75,228.9,228.9,41.7,4384.0,353000.0,14120.0,24276.05,8618683333.75,93733333.75
OPTIDXNIFTY26-DEC-2024PE27300,3027.6,0.0,0.0,0.0,,2903.2,124.4,16.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE23100,135.6,152.45,155.0,120.0,123.85,123.85,11.75,1572.0,19400.0,776.0,24276.05,450699613.75,2559613.75
OPTIDXNIFTY27-FEB-2025CE23100,1691.6,0.0,0.0,0.0,,1681.6,10.0,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23100,1259.5,1250.05,1400.0,1216.05,1370.1,1301.0,41.5,335.0,5125.0,205.0,24276.05,124864313.75,6476813.75
OPTIDXNIFTY26-DEC-2024PE26550,2289.2,0.0,0.0,0.0,,2158.7,130.5,1.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE18000,9834.2,0.0,0.0,0.0,,9680.9,153.3,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE18000,3.55,3.75,3.75,2.85,3.0,3.0,0.55,16220.0,39150.0,1566.0,24276.05,704818036.25,118036.25
OPTIDXNIFTY30-JAN-2025PE25500,1122.5,1218.0,1226.0,998.7,1027.15,1027.15,95.35,2533.0,71100.0,2844.0,24276.05,1891129787.5,78079787.5
OPTIDXNIFTY27-FEB-2025PE25500,1339.95,0.0,0.0,0.0,,1148.6,191.35,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE25500,1195.2,1299.95,1331.65,1049.3,1086.95,1086.95,108.25,33207.0,71950.0,2878.0,24276.05,1919036540.0,84311540.0
OPTIDXNIFTY05-DEC-2024CE25500,1.05,0.9,1.5,0.75,0.9,0.9,0.15,317337.0,36795500.0,1471820.0,24276.05,938317373231.2499,32123231.25
OPTIDXNIFTY12-DEC-2024PE25500,1271.7,1398.0,1398.0,1141.0,1141.0,1180.7,91.0,423.0,725.0,29.0,24276.05,19434095.0,946595.0
OPTIDXNIFTY26-DEC-2024CE25500,21.05,22.85,31.5,14.1,26.85,26.85,5.8,99945.0,2951925.0,118077.0,24276.05,75339378735.0,65291235.0
OPTIDXNIFTY05-DEC-2024PE25500,1310.25,1321.05,1438.35,1173.85,1201.1,1201.1,109.15,2268.0,20175.0,807.0,24276.05,541563536.25,27101036.25
OPTIDXNIFTY26-DEC-2024PE27150,2879.1,0.0,0.0,0.0,,2754.0,125.1,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE25150,994.2,0.0,0.0,0.0,,845.05,149.15,4.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY12-DEC-2024CE25150,10.05,7.85,16.15,6.5,12.95,12.95,2.9,7361.0,883125.0,35325.0,24276.05,22219782511.25,9188761.25
OPTIDXNIFTY30-JAN-2025CE22400,2081.35,0.0,0.0,0.0,,2145.55,64.2,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE22400,1863.9,0.0,0.0,0.0,,1977.45,113.55,32.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE25150,205.15,215.4,265.15,191.55,248.5,248.5,43.35,287.0,6000.0,240.0,24276.05,152271496.25,1371496.25
OPTIDXNIFTY30-JAN-2025PE25150,1076.35,0.0,0.0,0.0,,895.0,181.35,3.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY02-JAN-2025PE25150,1028.45,0.0,0.0,0.0,,862.25,166.2,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY19-DEC-2024CE22400,1824.95,0.0,0.0,0.0,,1946.85,121.9,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE22400,1788.3,0.0,0.0,0.0,,1888.45,100.15,41.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY27-FEB-2025PE25150,1113.2,0.0,0.0,0.0,,919.95,193.25,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE24300,338.45,338.45,441.3,273.4,410.2,410.2,71.75,37134.0,2122700.0,84908.0,24276.05,52353397153.75,771787153.75
OPTIDXNIFTY02-JAN-2025CE24300,404.1,353.3,515.9,336.1,486.2,486.2,82.1,103.0,6600.0,88.0,24276.05,163230165.0,2850165.0
OPTIDXNIFTY05-DEC-2024CE25400,1.1,1.0,1.6,0.8,0.9,0.9,0.2,59419.0,14097875.0,563915.0,24276.05,358098920090.0,12895090.0
OPTIDXNIFTY05-DEC-2024CE24300,101.8,101.8,184.8,50.1,157.6,157.6,55.8,244298.0,180284350.0,7211374.0,24276.05,4402328442738.75,21418737738.75
OPTIDXNIFTY12-DEC-2024PE24300,264.6,297.0,347.2,195.6,211.7,211.7,52.9,17110.0,1632750.0,65310.0,24276.05,40064825635.0,389000635.0
OPTIDXNIFTY02-JAN-2025CE25400,127.95,0.0,0.0,0.0,,85.0,42.95,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY19-DEC-2024PE25400,1220.75,0.0,0.0,0.0,,1070.15,150.6,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY19-DEC-2024PE24300,309.45,358.95,386.9,240.6,256.75,256.75,52.7,898.0,56825.0,2273.0,24276.05,1396754445.0,15906945.0
OPTIDXNIFTY28-JUN-2029PE23000,492.7,0.0,0.0,0.0,,310.35,182.35,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE23000,3369.05,2920.0,3153.1,2896.85,3122.85,3122.85,246.2,1763.0,925.0,37.0,24276.05,24138831.25,2863831.25
OPTIDXNIFTY30-DEC-2027CE23000,6323.55,0.0,0.0,0.0,,5951.55,372.0,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE24550,453.5,420.0,540.35,419.9,526.25,526.25,72.75,474.0,6050.0,242.0,24276.05,151552525.0,3025025.0
OPTIDXNIFTY02-JAN-2025CE23550,935.0,0.0,0.0,0.0,,956.65,21.65,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE23550,209.95,210.0,215.85,188.9,192.2,192.2,17.75,149.0,1475.0,59.0,24276.05,35020768.75,284518.75
OPTIDXNIFTY25-JUN-2026CE23000,4180.25,0.0,0.0,0.0,,3944.6,235.65,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY27-FEB-2025PE23550,370.75,0.0,0.0,0.0,,230.9,139.85,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE23000,481.3,500.0,549.95,456.3,465.05,465.05,16.25,9395.0,13700.0,548.0,24276.05,321642297.5,6542297.5
OPTIDXNIFTY12-DEC-2024CE23550,728.85,656.4,868.0,638.0,829.3,829.3,100.45,122.0,4900.0,196.0,24276.05,118963715.0,3568715.0
OPTIDXNIFTY31-DEC-2026CE23000,4955.45,0.0,0.0,0.0,,4665.55,289.9,20.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY02-JAN-2025PE23550,194.5,0.0,0.0,0.0,,96.0,98.5,1.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE23000,540.7,0.0,0.0,0.0,,346.8,193.9,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE23000,562.0,0.0,0.0,0.0,,367.5,194.5,16.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE23000,574.25,0.0,0.0,0.0,,373.85,200.4,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE23550,652.45,573.3,809.65,521.85,761.55,761.55,109.1,1232.0,83100.0,3324.0,24276.05,2009191831.25,52186831.25
OPTIDXNIFTY02-JAN-2025PE23000,82.55,77.4,79.95,58.2,66.75,66.75,15.8,24.0,2475.0,33.0,24276.05,57100057.5,175057.5
OPTIDXNIFTY28-JUN-2029CE23000,8153.6,0.0,0.0,0.0,,7694.35,459.25,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE18500,5727.9,0.0,0.0,0.0,,5858.0,130.1,42.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE24550,216.7,191.05,296.5,170.0,271.5,271.5,54.8,3433.0,220825.0,8833.0,24276.05,5472444947.5,51191197.5
OPTIDXNIFTY24-JUN-2027CE23000,5630.9,0.0,0.0,0.0,,5298.45,332.45,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY02-JAN-2025CE24550,369.8,0.0,0.0,0.0,,326.25,43.55,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY02-JAN-2025PE24550,622.55,0.0,0.0,0.0,,459.85,162.7,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE23550,881.7,837.8,1002.25,821.85,965.2,965.2,83.5,1040.0,6875.0,275.0,24276.05,168126893.75,6220643.75
OPTIDXNIFTY27-FEB-2025PE23000,185.35,219.4,219.4,169.25,173.95,173.95,11.4,866.0,67650.0,902.0,24276.05,1568272372.5,12322372.5
OPTIDXNIFTY27-MAR-2025PE23000,221.35,233.95,246.3,204.35,209.0,209.0,12.35,51408.0,233075.0,9323.0,24276.05,5411309893.75,50584893.75
OPTIDXNIFTY19-DEC-2024PE23000,33.9,43.15,49.15,25.65,28.8,28.8,5.1,6589.0,193800.0,7752.0,24276.05,4463812612.5,6412612.5
OPTIDXNIFTY27-FEB-2025PE25550,1374.05,0.0,0.0,0.0,,1183.3,190.75,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY12-DEC-2024CE25550,3.4,3.7,4.1,2.2,3.35,3.35,0.05,1177.0,112950.0,4518.0,24276.05,2886229943.75,357443.75
OPTIDXNIFTY19-DEC-2024CE25550,36.45,9.9,12.5,7.4,10.05,10.05,26.4,147.0,7200.0,288.0,24276.05,184033661.25,73661.25
OPTIDXNIFTY30-JAN-2025CE25550,256.65,0.0,0.0,0.0,,186.85,69.8,146.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26150,6.6,6.5,8.6,2.3,7.65,7.65,1.05,679.0,24025.0,961.0,24276.05,628400568.75,146818.75
OPTIDXNIFTY30-JAN-2025CE24900,293.0,264.05,369.95,251.55,347.65,347.65,54.65,1068.0,29450.0,1178.0,24276.05,742781256.25,9476256.25
OPTIDXNIFTY02-JAN-2025PE24900,846.9,0.0,0.0,0.0,,679.15,167.75,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE24900,690.05,766.95,780.0,568.3,601.75,601.75,88.3,2664.0,26050.0,1042.0,24276.05,665205936.25,16560936.25
OPTIDXNIFTY26-DEC-2024CE24900,100.7,84.95,148.0,75.75,131.1,131.1,30.4,19528.0,1011850.0,40474.0,24276.05,25304405651.25,109340651.25
OPTIDXNIFTY19-DEC-2024PE24900,804.0,0.0,0.0,0.0,,641.6,162.4,8.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY27-FEB-2025CE24900,639.4,0.0,0.0,0.0,,546.5,92.9,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE26100,1938.55,2023.0,2030.0,1882.1,1888.0,1809.45,129.1,223.0,1200.0,48.0,24276.05,33648440.0,2328440.0
OPTIDXNIFTY02-JAN-2025PE22250,18.8,0.0,0.0,0.0,,3.25,15.55,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE22250,60.1,56.0,58.5,52.3,53.45,53.45,6.65,66.0,4300.0,172.0,24276.05,95913647.5,238647.5
OPTIDXNIFTY02-JAN-2025CE22250,2050.45,0.0,0.0,0.0,,2156.5,106.05,0.0,0.0,0.0,24276.05,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE23850,177.05,193.4,220.0,141.0,150.05,150.05,27.0,3195.0,200000.0,8000.0,24276.05,4803853487.5,33853487.5
OPTIDXNIFTY05-DEC-2024PE23850,50.8,40.0,84.0,32.5,37.2,37.2,13.6,67483.0,40939775.0,1637591.0,24276.05,978581387252.5,2167753502.5
OPTIDXNIFTY26-DEC-2024CE23850,628.55,585.05,754.25,540.0,726.7,726.7,98.15,1474.0,22625.0,905.0,24276.05,553738657.5,14132407.5
OPTIDXNIFTY05-DEC-2024CE23850,389.05,374.15,529.1,278.1,489.25,489.25,100.2,7846.0,1080575.0,43223.0,24276.05,26168912497.5,397198747.5
OPTIDXNIFTY12-DEC-2024PE23850,104.6,119.05,146.25,78.1,84.4,84.4,20.2,2806.0,575250.0,23010.0,24276.05,13782108890.0,62396390.0
