CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY01-FEB-2024CE21950,288.1,240.1,250.45,193.85,204.25,204.25,83.85,45.0,4050.0,81.0,21517.35,89797365.0,899865.0
OPTIDXNIFTY28-MAR-2024PE21950,554.2,575.25,585.0,574.0,575.0,555.9,1.7,25.0,1000.0,20.0,21517.35,22527152.5,577152.5
OPTIDXNIFTY29-FEB-2024PE21950,494.0,535.05,535.1,526.05,535.1,527.3,33.3,19.0,250.0,5.0,21517.35,5620365.0,132865.0
OPTIDXNIFTY11-JAN-2024PE22350,658.75,0.0,0.0,0.0,,802.9,144.15,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE22350,686.7,0.0,0.0,0.0,,828.5,141.8,46.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21950,546.05,590.0,590.0,514.3,514.3,514.3,31.75,9.0,400.0,8.0,21517.35,9007965.0,227965.0
OPTIDXNIFTY18-JAN-2024CE21950,144.75,122.75,126.45,72.25,77.0,77.0,67.75,486.0,40400.0,808.0,21517.35,890762907.5,3982907.5
OPTIDXNIFTY01-FEB-2024PE21950,393.7,0.0,0.0,0.0,,482.85,89.15,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE21950,367.55,396.2,470.95,396.2,456.95,456.95,89.4,35.0,2050.0,41.0,21517.35,45907170.0,909670.0
OPTIDXNIFTY04-JAN-2024PE21950,299.7,330.0,467.9,327.0,444.95,444.95,145.25,5445.0,260700.0,5214.0,21517.35,5822666355.0,100301355.0
OPTIDXNIFTY18-JAN-2024PE22350,657.4,0.0,0.0,0.0,,790.1,132.7,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE22350,671.1,689.4,805.0,689.4,794.35,794.35,123.25,796.0,2650.0,53.0,21517.35,61218030.0,1990530.0
OPTIDXNIFTY29-FEB-2024PE19500,33.35,35.35,35.35,28.2,29.85,29.85,3.5,8058.0,113750.0,2275.0,21517.35,2221679542.5,3554542.5
OPTIDXNIFTY24-DEC-2025CE19500,4729.2,0.0,0.0,0.0,,4588.25,140.95,25.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE15000,0.1,0.0,0.0,0.0,,0.1,0.0,566.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.6,0.0,0.0,0.0,,0.7,0.1,36.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE15000,5.7,0.0,0.0,0.0,,6.15,0.45,7.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE23100,96.35,86.7,88.75,62.65,64.7,64.7,31.65,282.0,13300.0,266.0,21517.35,308210840.0,980840.0
OPTIDXNIFTY01-FEB-2024PE19900,1.15,0.0,0.0,0.0,,1.85,0.7,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE19900,1798.9,1685.0,1700.0,1685.0,1700.0,1646.75,152.15,5.0,200.0,4.0,21517.35,4318250.0,338250.0
OPTIDXNIFTY11-JAN-2024PE19750,0.05,1.95,1.95,1.75,1.8,1.8,1.75,6.0,400.0,8.0,21517.35,7900717.5,717.5
OPTIDXNIFTY01-FEB-2024PE19750,0.6,0.0,0.0,0.0,,0.95,0.35,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE21250,967.9,1016.35,1016.35,1016.35,1016.35,856.5,111.4,1.0,50.0,1.0,21517.35,1113317.5,50817.5
OPTIDXNIFTY29-FEB-2024PE21250,171.95,258.5,269.0,257.65,265.0,212.1,40.15,39.0,700.0,14.0,21517.35,15058477.5,183477.5
OPTIDXNIFTY28-MAR-2024PE21250,301.1,0.0,0.0,0.0,,257.75,43.35,1.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE21250,639.55,577.85,579.05,576.8,577.15,577.15,62.4,20.0,900.0,18.0,21517.35,19645245.0,520245.0
OPTIDXNIFTY04-JAN-2024CE18650,3022.7,0.0,0.0,0.0,,2870.8,151.9,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE18650,3214.9,0.0,0.0,0.0,,3063.1,151.8,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE18650,1.25,1.0,1.3,0.25,0.35,0.35,0.9,19056.0,1307800.0,26156.0,21517.35,24391206482.5,736482.5
OPTIDXNIFTY25-JAN-2024PE18650,0.05,0.0,0.0,0.0,,0.05,0.0,84.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18650,3094.95,0.0,0.0,0.0,,2943.05,151.9,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE21150,35.45,40.0,48.35,32.45,42.4,42.4,6.95,5794.0,1009150.0,20183.0,21517.35,21383829802.5,40307302.5
OPTIDXNIFTY04-JAN-2024PE21150,4.3,3.55,6.2,0.85,1.2,1.2,3.1,73951.0,48542650.0,970853.0,21517.35,1026808113227.5,131065727.5
OPTIDXNIFTY28-MAR-2024PE21150,189.85,296.3,300.3,294.65,300.3,226.9,37.05,3.0,150.0,3.0,21517.35,3217062.5,44562.5
OPTIDXNIFTY11-JAN-2024CE21150,601.15,491.9,515.0,408.2,429.0,429.0,172.15,104.0,6850.0,137.0,21517.35,148055240.0,3177740.0
OPTIDXNIFTY01-FEB-2024PE21150,83.85,152.25,160.5,150.05,158.05,158.05,74.2,21.0,1500.0,30.0,21517.35,31957377.5,232377.5
OPTIDXNIFTY29-FEB-2024PE21150,146.05,232.1,247.8,224.95,240.4,240.4,94.35,65.0,11950.0,239.0,21517.35,255573717.5,2831217.5
OPTIDXNIFTY01-FEB-2024CE21150,716.65,0.0,0.0,0.0,,594.3,122.35,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE21150,705.5,635.0,645.65,554.0,569.8,569.8,135.7,504.0,9250.0,185.0,21517.35,201208095.0,5570595.0
OPTIDXNIFTY29-FEB-2024CE21150,965.75,923.1,923.1,833.8,833.8,833.8,131.95,21.0,500.0,10.0,21517.35,11021927.5,446927.5
OPTIDXNIFTY29-FEB-2024CE20200,1702.3,0.0,0.0,0.0,,1557.35,144.95,18.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE20200,1.0,0.75,1.0,0.25,0.35,0.35,0.65,8203.0,2578300.0,51566.0,21517.35,52083436110.0,1776110.0
OPTIDXNIFTY11-JAN-2024CE20200,1484.0,1415.0,1415.0,1320.0,1322.2,1322.2,161.8,83.0,4550.0,91.0,21517.35,98062530.0,6152530.0
OPTIDXNIFTY28-MAR-2024CE20200,,0.0,0.0,0.0,,1684.45,,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE23150,1.15,1.0,1.3,0.3,0.5,0.5,0.65,19256.0,1803100.0,36062.0,21517.35,41743478027.5,1713027.5
OPTIDXNIFTY01-FEB-2024CE23150,13.55,13.9,19.0,13.9,19.0,7.3,6.25,32.0,150.0,3.0,21517.35,3475095.0,2595.0
OPTIDXNIFTY28-MAR-2024PE23150,1265.9,0.0,0.0,0.0,,1387.35,121.45,1.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE22500,847.75,884.35,1017.3,879.95,999.45,999.45,151.7,405.0,17100.0,342.0,21517.35,400825542.5,16075542.5
OPTIDXNIFTY11-JAN-2024PE20600,6.65,7.6,8.0,4.4,5.3,5.3,1.35,11376.0,1390800.0,27816.0,21517.35,28658643547.5,8163547.5
OPTIDXNIFTY28-MAR-2024PE22500,831.75,846.8,915.0,846.8,906.05,906.05,74.3,403.0,32400.0,648.0,21517.35,757685512.5,28685512.5
OPTIDXNIFTY25-JAN-2024CE22500,55.05,48.7,50.45,26.75,28.25,28.25,26.8,33536.0,1916600.0,38332.0,21517.35,43195176072.5,71676072.5
OPTIDXNIFTY25-JAN-2024PE20600,37.45,40.6,44.75,35.7,40.65,40.65,3.2,11803.0,427800.0,8556.0,21517.35,8829625737.5,16945737.5
OPTIDXNIFTY28-MAR-2024CE22500,381.8,381.8,381.8,297.75,302.95,302.95,78.85,670.0,31700.0,634.0,21517.35,723577915.0,10327915.0
OPTIDXNIFTY01-FEB-2024PE20600,17.65,0.0,0.0,0.0,,25.8,8.15,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE22500,801.0,835.95,947.0,823.2,924.65,924.65,123.65,13719.0,139450.0,2789.0,21517.35,3260054910.0,122429910.0
OPTIDXNIFTY26-SEP-2024CE17000,5489.45,0.0,0.0,0.0,,5338.35,151.1,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE17000,27.8,0.0,0.0,0.0,,29.7,1.9,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY18-JAN-2024PE19650,0.05,0.0,0.0,0.0,,0.05,0.0,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY27-JUN-2024CE26000,78.35,80.0,80.0,65.1,66.05,66.05,12.3,167.0,3250.0,65.0,21517.35,84737852.5,237852.5
OPTIDXNIFTY25-JUN-2026CE26000,1522.7,0.0,0.0,0.0,,1444.95,77.75,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE26000,1850.1,0.0,0.0,0.0,,1924.9,74.8,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE26000,2526.45,0.0,0.0,0.0,,2429.45,97.0,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026PE26000,1610.0,0.0,0.0,0.0,,1673.7,63.7,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,4082.8,0.0,0.0,0.0,,3967.15,115.65,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE19650,2099.3,0.0,0.0,0.0,,1947.25,152.05,6.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE19650,2023.05,0.0,0.0,0.0,,1871.0,152.05,5.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE18300,3372.55,3342.55,3342.55,3342.55,3342.55,3220.75,151.8,2.0,50.0,1.0,21517.35,1082127.5,167127.5
OPTIDXNIFTY25-JAN-2024CE20750,1038.6,960.0,970.0,881.55,884.75,884.75,153.85,251.0,3400.0,68.0,21517.35,73746175.0,3196175.0
OPTIDXNIFTY01-FEB-2024CE20750,1058.85,0.0,0.0,0.0,,918.85,140.0,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE20750,951.7,0.0,0.0,0.0,,800.65,151.05,1.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE20750,106.15,0.0,0.0,0.0,,129.7,23.55,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE20750,50.0,52.0,60.25,48.5,55.3,55.3,5.3,2020.0,120200.0,2404.0,21517.35,2500618797.5,6468797.5
OPTIDXNIFTY11-JAN-2024PE20750,9.8,12.0,12.7,7.8,9.2,9.2,0.6,2634.0,437000.0,8740.0,21517.35,9071874140.0,4124140.0
OPTIDXNIFTY29-FEB-2024CE20750,1207.8,0.0,0.0,0.0,,1075.5,132.3,7.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE20750,1349.35,1381.95,1381.95,1381.95,1381.95,1220.65,128.7,2.0,50.0,1.0,21517.35,1106597.5,69097.5
OPTIDXNIFTY04-JAN-2024PE20750,1.25,1.25,1.3,0.35,0.45,0.45,0.8,11420.0,4675750.0,93515.0,21517.35,97026065355.0,4252855.0
OPTIDXNIFTY18-JAN-2024PE20750,29.1,31.6,35.15,26.05,30.6,30.6,1.5,90.0,10950.0,219.0,21517.35,227551565.0,339065.0
OPTIDXNIFTY25-JAN-2024CE23300,8.35,8.55,8.55,6.0,6.45,6.45,1.9,4372.0,362850.0,7257.0,21517.35,8456834882.5,2429882.5
OPTIDXNIFTY01-FEB-2024PE23300,1513.85,0.0,0.0,0.0,,1662.45,148.6,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY01-FEB-2024CE23300,20.4,18.45,24.0,11.1,12.35,12.35,8.05,177.0,11850.0,237.0,21517.35,276274880.0,169880.0
OPTIDXNIFTY04-JAN-2024PE23300,1625.6,1749.4,1749.4,1749.4,1749.4,1778.35,152.75,2.0,50.0,1.0,21517.35,1252470.0,87470.0
OPTIDXNIFTY28-MAR-2024PE23300,1387.45,1450.0,1450.0,1450.0,1450.0,1513.45,126.0,2.0,50.0,1.0,21517.35,1237500.0,72500.0
OPTIDXNIFTY11-JAN-2024PE23300,1595.45,0.0,0.0,0.0,,1748.2,152.75,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE23300,1.25,1.1,1.3,0.35,0.45,0.45,0.8,43515.0,10786900.0,215738.0,21517.35,251343972095.0,9202095.0
OPTIDXNIFTY18-JAN-2024PE23300,1565.95,0.0,0.0,0.0,,1718.25,152.3,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY11-JAN-2024CE23300,2.35,2.5,2.65,1.4,1.65,1.65,0.7,4783.0,577300.0,11546.0,21517.35,13452360107.5,1270107.5
OPTIDXNIFTY28-MAR-2024CE23300,158.45,142.0,142.7,113.35,116.65,116.65,41.8,170.0,14300.0,286.0,21517.35,335071287.5,1881287.5
OPTIDXNIFTY18-JAN-2024PE22850,1122.15,0.0,0.0,0.0,,1271.35,149.2,1.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE17350,4389.45,0.0,0.0,0.0,,4237.8,151.65,8.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE17350,0.05,3.05,3.05,3.05,3.05,3.05,3.0,181.0,50.0,1.0,21517.35,867652.5,152.5
OPTIDXNIFTY25-JAN-2024CE19100,2646.85,2475.0,2475.0,2475.0,2475.0,2475.0,171.85,247.0,100.0,2.0,21517.35,2157500.0,247500.0
OPTIDXNIFTY29-FEB-2024CE19100,2770.35,0.0,0.0,0.0,,2618.75,151.6,1.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY29-FEB-2024PE19100,0.75,0.0,0.0,0.0,,1.15,0.4,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,2369.85,0.0,0.0,0.0,,2492.0,122.15,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25000,422.15,410.95,410.95,365.0,369.55,369.55,52.6,2497.0,13750.0,275.0,21517.35,349017267.5,5267267.5
OPTIDXNIFTY28-DEC-2028PE25000,758.55,0.0,0.0,0.0,,788.4,29.85,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,4058.75,0.0,0.0,0.0,,3941.05,117.7,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,1089.0,0.0,0.0,0.0,,1134.75,45.75,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY24-DEC-2025CE25000,1395.8,0.0,0.0,0.0,,1317.45,78.35,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE25000,960.15,0.0,0.0,0.0,,999.5,39.35,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE25000,2895.5,2950.0,3049.0,2940.0,3047.45,3047.45,151.95,8055.0,12150.0,243.0,21517.35,340031307.5,36281307.5
OPTIDXNIFTY27-JUN-2024CE25000,138.45,132.0,135.45,100.15,109.35,109.35,29.1,1721.0,42450.0,849.0,21517.35,1066182510.0,4932510.0
OPTIDXNIFTY24-JUN-2027CE25000,2984.2,0.0,0.0,0.0,,2877.8,106.4,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE25000,852.6,0.0,0.0,0.0,,886.8,34.2,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE25000,4575.65,0.0,0.0,0.0,,4453.75,121.9,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE25000,1402.45,0.0,0.0,0.0,,1464.9,62.45,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE25000,1920.9,0.0,0.0,0.0,,1831.05,89.85,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE25000,29.1,27.05,28.95,23.65,24.85,24.85,4.25,5249.0,64650.0,1293.0,21517.35,1617943222.5,1693222.5
OPTIDXNIFTY28-MAR-2024CE21500,911.8,875.5,877.0,768.35,789.75,789.75,122.05,513.0,35500.0,710.0,21517.35,792537150.0,29287150.0
OPTIDXNIFTY04-JAN-2024CE19250,2422.9,0.0,0.0,0.0,,2270.9,152.0,14.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE21500,196.9,152.1,165.7,47.6,59.75,59.75,137.15,120029.0,150118900.0,3002378.0,21517.35,3242245726477.5,14689376477.5
OPTIDXNIFTY11-JAN-2024CE21500,301.9,271.7,271.7,162.35,173.7,173.7,128.2,18271.0,5117800.0,102356.0,21517.35,111092452010.0,1059752010.0
OPTIDXNIFTY25-JAN-2024PE17800,0.05,0.0,0.0,0.0,,0.05,0.0,35.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE17700,0.05,3.05,3.05,3.05,3.05,3.05,3.0,68.0,350.0,7.0,21517.35,6196067.5,1067.5
OPTIDXNIFTY27-JUN-2024PE16000,0.05,0.0,0.0,0.0,,0.05,0.0,759.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE16000,2.85,0.0,0.0,0.0,,3.25,0.4,2.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024CE16000,5918.25,5830.0,5830.0,5736.65,5742.25,5742.25,176.0,938.0,1000.0,20.0,21517.35,21780535.0,5780535.0
OPTIDXNIFTY28-MAR-2024CE22450,333.3,0.0,0.0,0.0,,275.5,57.8,42.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY29-FEB-2024CE19850,2036.0,0.0,0.0,0.0,,1887.1,148.9,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY28-MAR-2024PE22300,671.85,751.9,785.5,741.4,778.35,778.35,106.5,55.0,3050.0,61.0,21517.35,70310285.0,2295285.0
OPTIDXNIFTY29-FEB-2024CE22300,300.4,279.95,281.45,219.0,227.55,227.55,72.85,417.0,23550.0,471.0,21517.35,531205840.0,6040840.0
OPTIDXNIFTY29-FEB-2024PE22450,754.7,815.0,865.05,814.65,851.8,859.95,105.25,18.0,500.0,10.0,21517.35,11641512.5,416512.5
OPTIDXNIFTY29-FEB-2024PE19850,8.4,0.0,0.0,0.0,,11.6,3.2,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY18-JAN-2024CE22450,31.2,23.0,23.25,12.05,13.6,13.6,17.6,433.0,37950.0,759.0,21517.35,852681422.5,703922.5
OPTIDXNIFTY04-JAN-2024CE22300,2.6,2.5,2.75,0.6,0.9,0.9,1.7,118625.0,45002300.0,900046.0,21517.35,1003624632305.0,73342305.0
OPTIDXNIFTY29-FEB-2024PE22300,685.05,726.0,776.0,720.0,773.6,773.6,88.55,143.0,1500.0,30.0,21517.35,34576285.0,1126285.0
OPTIDXNIFTY18-JAN-2024CE19850,1874.5,0.0,0.0,0.0,,1722.4,152.1,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE22100,4.9,4.6,4.65,0.85,1.1,1.1,3.8,139630.0,65700300.0,1314006.0,21517.35,1452115294370.0,138664370.0
OPTIDXNIFTY01-FEB-2024CE22100,198.0,173.95,175.0,134.0,136.85,136.85,61.15,39.0,1050.0,21.0,21517.35,23362880.0,157880.0
OPTIDXNIFTY29-FEB-2024CE22100,382.6,356.5,362.45,290.0,297.4,297.4,85.2,506.0,40100.0,802.0,21517.35,899337232.5,13127232.5
OPTIDXNIFTY01-FEB-2024PE22100,487.35,0.0,0.0,0.0,,587.85,100.5,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY11-JAN-2024PE22100,434.35,483.45,596.0,478.75,580.8,580.8,146.45,271.0,21400.0,428.0,21517.35,484107817.5,11167817.5
OPTIDXNIFTY25-JAN-2024CE17850,3891.55,0.0,0.0,0.0,,3739.8,151.75,3.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024PE17850,0.05,0.0,0.0,0.0,,0.05,0.0,20.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE21050,606.95,580.0,580.0,437.0,459.25,459.25,147.7,182.0,13650.0,273.0,21517.35,294196502.5,6864002.5
OPTIDXNIFTY29-FEB-2024PE21050,123.2,202.75,217.5,202.7,212.2,212.2,89.0,37.0,1000.0,20.0,21517.35,21257162.5,207162.5
OPTIDXNIFTY11-JAN-2024PE21050,25.95,31.0,34.2,22.8,29.0,29.0,3.05,2933.0,682250.0,13645.0,21517.35,14380578342.5,19215842.5
OPTIDXNIFTY11-JAN-2024CE21050,660.8,593.15,605.6,491.1,517.0,517.0,143.8,45.0,2850.0,57.0,21517.35,61597510.0,1605010.0
OPTIDXNIFTY25-JAN-2024CE21050,787.0,700.2,732.1,630.2,653.75,653.75,133.25,392.0,5350.0,107.0,21517.35,116268232.5,3650732.5
OPTIDXNIFTY01-FEB-2024CE19800,1976.1,0.0,0.0,0.0,,1824.45,151.65,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY01-FEB-2024PE19800,0.75,0.0,0.0,0.0,,1.2,0.45,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024CE19800,1873.1,1760.0,1819.55,1696.6,1696.6,1696.6,176.5,285.0,3650.0,73.0,21517.35,78672312.5,6402312.5
OPTIDXNIFTY11-JAN-2024CE19800,1898.75,1795.0,1830.0,1795.0,1830.0,1746.6,152.15,3.0,150.0,3.0,21517.35,3241250.0,271250.0
OPTIDXNIFTY29-FEB-2024PE19800,40.85,44.45,44.45,37.2,40.45,40.45,0.4,4352.0,115300.0,2306.0,21517.35,2287736100.0,4796100.0
OPTIDXNIFTY28-MAR-2024CE22550,299.25,0.0,0.0,0.0,,245.75,53.5,4.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY04-JAN-2024PE18700,1.15,1.0,1.1,0.25,0.4,0.4,0.75,4391.0,465950.0,9319.0,21517.35,8713592092.5,327092.5
OPTIDXNIFTY04-JAN-2024CE22800,1.75,1.6,1.7,0.45,0.6,0.6,1.15,34362.0,16155550.0,323111.0,21517.35,368365528920.0,18988920.0
OPTIDXNIFTY25-JAN-2024PE18700,4.2,5.0,5.7,4.0,4.1,4.1,0.1,2597.0,2900.0,58.0,21517.35,54242847.5,12847.5
OPTIDXNIFTY25-JAN-2024CE22550,47.35,45.8,45.8,23.1,24.45,24.45,22.9,1689.0,171500.0,3430.0,21517.35,3872804727.5,5479727.5
OPTIDXNIFTY01-FEB-2024CE22550,90.15,100.0,100.0,52.65,52.65,42.65,47.5,20.0,1150.0,23.0,21517.35,26000980.0,68480.0
OPTIDXNIFTY18-JAN-2024CE22800,10.7,10.8,10.8,5.6,6.15,6.15,4.55,492.0,46750.0,935.0,21517.35,1066231917.5,331917.5
OPTIDXNIFTY28-MAR-2024PE22550,827.65,0.0,0.0,0.0,,926.7,99.05,0.0,0.0,0.0,21517.35,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18700,3058.15,2950.0,2950.0,2930.5,2930.5,2893.3,164.85,72.0,100.0,2.0,21517.35,2164025.0,294025.0
