CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY28-NOV-2024PE22850,27.7,28.4,28.45,13.35,15.5,15.5,12.2,1634.0,95325.0,3813.0,24141.3,2179801551.25,1625301.25
OPTIDXNIFTY30-JAN-2025PE22850,104.9,0.0,0.0,0.0,,100.8,4.1,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE22850,29.2,0.0,0.0,0.0,,24.65,4.55,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE22850,1323.6,0.0,0.0,0.0,,1303.95,19.65,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE25000,834.95,735.6,834.0,627.0,780.0,780.0,54.95,33.0,600.0,24.0,24141.3,15425176.25,425176.25
OPTIDXNIFTY26-DEC-2024CE25000,195.6,170.0,240.0,159.15,174.5,174.5,21.1,84332.0,1189900.0,47596.0,24141.3,29975403007.5,227903007.5
OPTIDXNIFTY28-DEC-2028PE25000,601.95,0.0,0.0,0.0,,599.9,2.05,4.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,5248.95,0.0,0.0,0.0,,5229.3,19.65,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE25000,865.75,897.95,950.15,755.1,840.1,840.1,25.65,23715.0,128825.0,5153.0,24141.3,3326490521.25,105865521.25
OPTIDXNIFTY12-DEC-2024CE25800,33.95,0.0,0.0,0.0,,26.15,7.8,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE25000,843.35,0.0,0.0,0.0,,844.25,0.9,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE25000,766.05,0.0,0.0,0.0,,764.6,1.45,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE25000,3.3,2.25,2.95,1.55,1.75,1.75,1.55,319093.0,42453750.0,1698150.0,24141.3,1061434467670.0,90717670.0
OPTIDXNIFTY24-DEC-2025CE25000,1876.6,1813.05,1965.95,1794.0,1829.15,1829.15,47.45,2457.0,8200.0,328.0,24141.3,220576560.0,15576560.0
OPTIDXNIFTY27-MAR-2025CE25000,688.45,651.75,745.85,631.6,659.7,659.7,28.75,15646.0,136150.0,5446.0,24141.3,3496185795.0,92435795.0
OPTIDXNIFTY30-JAN-2025PE25800,1455.95,0.0,0.0,0.0,,1462.95,7.0,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE25800,8.5,8.5,8.85,5.5,6.15,6.15,2.35,13585.0,523800.0,20952.0,24141.3,13517882063.75,3842063.75
OPTIDXNIFTY30-DEC-2027PE25000,707.45,0.0,0.0,0.0,,705.7,1.75,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE25800,20.8,21.8,21.8,13.3,13.9,13.9,6.9,367.0,16050.0,642.0,24141.3,414371681.25,281681.25
OPTIDXNIFTY26-DEC-2024CE25800,51.2,50.0,56.85,38.0,40.35,40.35,10.85,6567.0,305875.0,12235.0,24141.3,7905297098.75,13722098.75
OPTIDXNIFTY30-DEC-2027CE25000,4633.9,0.0,0.0,0.0,,4614.0,19.9,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25000,811.55,889.95,930.0,625.0,791.15,791.15,20.4,94378.0,326050.0,13042.0,24141.3,8398768440.0,247518440.0
OPTIDXNIFTY14-NOV-2024CE24850,5.25,5.8,6.3,1.35,2.55,2.55,2.7,67004.0,27908100.0,1116324.0,24141.3,693627863231.25,111578231.25
OPTIDXNIFTY30-JAN-2025CE24850,478.3,0.0,0.0,0.0,,457.25,21.05,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE24850,801.6,0.0,0.0,0.0,,801.0,0.6,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY12-DEC-2024CE22450,1849.15,0.0,0.0,0.0,,1827.65,21.5,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE22450,59.0,0.0,0.0,0.0,,55.9,3.1,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE22300,1962.45,0.0,0.0,0.0,,1942.15,20.3,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE22300,1872.95,0.0,0.0,0.0,,1853.65,19.3,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22300,4.4,4.45,5.4,2.65,2.9,2.9,1.5,2342.0,84825.0,3393.0,24141.3,1891855318.75,257818.75
OPTIDXNIFTY26-DEC-2024CE22450,1919.35,0.0,0.0,0.0,,1897.2,22.15,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE22450,12.3,10.3,11.05,7.2,7.95,7.95,4.35,1964.0,46225.0,1849.0,24141.3,1038150788.75,399538.75
OPTIDXNIFTY14-NOV-2024CE22450,1723.1,0.0,0.0,0.0,,1703.75,19.35,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE22450,10.2,0.0,0.0,0.0,,8.0,2.2,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE22300,1.75,1.8,1.8,0.75,1.1,1.1,0.65,113715.0,12516775.0,500671.0,24141.3,279138183065.0,14100565.0
OPTIDXNIFTY14-NOV-2024PE22450,2.65,2.5,2.7,1.1,1.5,1.5,1.15,25135.0,1929700.0,77188.0,24141.3,43324800552.5,3035552.5
OPTIDXNIFTY05-DEC-2024CE22450,1815.35,0.0,0.0,0.0,,1794.4,20.95,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE22300,16.2,31.3,46.55,31.3,42.9,42.9,26.7,623.0,48250.0,1930.0,24141.3,1078049640.0,2074640.0
OPTIDXNIFTY21-NOV-2024PE22450,5.15,5.9,5.9,2.8,3.3,3.3,1.85,167.0,13125.0,525.0,24141.3,294698893.75,42643.75
OPTIDXNIFTY26-DEC-2024PE22450,22.75,0.0,0.0,0.0,,19.85,2.9,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22750,1.5,0.0,0.0,0.0,,0.5,1.0,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE23200,1016.1,1090.0,1098.0,1052.0,1055.0,990.65,25.45,31.0,225.0,9.0,24141.3,5462000.0,242000.0
OPTIDXNIFTY14-NOV-2024CE23200,942.65,847.0,1146.6,845.25,956.7,956.7,14.05,389.0,11100.0,444.0,24141.3,268480245.0,10960245.0
OPTIDXNIFTY05-DEC-2024CE23200,1110.4,0.0,0.0,0.0,,1083.3,27.1,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE23200,1466.35,0.0,0.0,0.0,,1441.95,24.4,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE23200,64.35,0.0,0.0,0.0,,57.2,7.15,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE23200,47.0,58.0,59.95,26.0,33.0,33.0,14.0,36936.0,1224300.0,48972.0,24141.3,28445062408.75,41302408.75
OPTIDXNIFTY21-NOV-2024PE23200,20.65,22.35,30.0,8.65,10.9,10.9,9.75,10394.0,1279725.0,51189.0,24141.3,29705229915.0,15609915.0
OPTIDXNIFTY05-DEC-2024PE23200,46.65,55.1,55.55,55.05,55.3,55.3,8.65,4.0,100.0,4.0,24141.3,2325526.25,5526.25
OPTIDXNIFTY14-NOV-2024PE23200,6.25,7.4,8.5,2.35,2.7,2.7,3.55,61293.0,13403350.0,536134.0,24141.3,311001394451.25,43674451.25
OPTIDXNIFTY26-DEC-2024CE23200,1250.55,1262.15,1262.15,1262.15,1262.15,1224.45,26.1,78.0,25.0,1.0,24141.3,611553.75,31553.75
OPTIDXNIFTY26-DEC-2024PE23200,139.55,166.95,166.95,95.05,112.9,112.9,26.65,5662.0,132175.0,5287.0,24141.3,3081100235.0,14640235.0
OPTIDXNIFTY28-NOV-2024CE23200,1051.7,1039.65,1200.0,1015.0,1054.75,1054.75,3.05,1020.0,1125.0,45.0,24141.3,27337311.25,1237311.25
OPTIDXNIFTY30-JAN-2025CE25350,307.05,0.0,0.0,0.0,,289.5,17.55,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25350,1174.1,1277.3,1308.55,1040.0,1040.0,1194.65,20.55,88.0,150.0,6.0,24141.3,3978186.25,175686.25
OPTIDXNIFTY26-DEC-2024CE25350,109.6,98.0,126.0,84.35,91.1,91.1,18.5,1336.0,12050.0,482.0,24141.3,306683306.25,1215806.25
OPTIDXNIFTY05-DEC-2024PE25350,1128.5,0.0,0.0,0.0,,1137.0,8.5,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE25350,6.45,5.8,6.15,3.75,4.05,4.05,2.4,703.0,40700.0,1628.0,24141.3,1031939771.25,194771.25
OPTIDXNIFTY26-DEC-2024PE25050,895.1,0.0,0.0,0.0,,896.2,1.1,114.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY12-DEC-2024CE22700,1610.55,0.0,0.0,0.0,,1587.55,23.0,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE22700,1879.2,0.0,0.0,0.0,,1856.1,23.1,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE22700,1687.35,0.0,0.0,0.0,,1664.0,23.35,13.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY12-DEC-2024PE22900,32.9,0.0,0.0,0.0,,28.0,4.9,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE22900,112.25,135.0,150.0,134.0,143.45,143.45,31.2,242.0,4600.0,184.0,24141.3,106006362.5,666362.5
OPTIDXNIFTY26-DEC-2024PE22900,98.65,111.1,111.1,68.4,81.2,81.2,17.45,3998.0,51150.0,2046.0,24141.3,1175378556.25,4043556.25
OPTIDXNIFTY30-JAN-2025CE22900,1709.25,0.0,0.0,0.0,,1685.6,23.65,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE22900,1343.65,0.0,0.0,0.0,,1320.45,23.2,13.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22900,10.6,12.5,13.7,5.1,6.15,6.15,4.45,5410.0,487650.0,19506.0,24141.3,11170195687.5,3010687.5
OPTIDXNIFTY21-NOV-2024CE22900,1306.4,0.0,0.0,0.0,,1284.85,21.55,4.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE26350,1998.0,0.0,0.0,0.0,,2013.85,15.85,1.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26350,2131.1,0.0,0.0,0.0,,2126.4,4.7,3.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE24650,689.4,0.0,0.0,0.0,,687.5,1.9,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE24650,512.9,586.0,638.65,314.6,500.55,500.55,12.35,1115.0,151775.0,6071.0,24141.3,3808357036.25,67103286.25
OPTIDXNIFTY30-JAN-2025CE24650,563.05,0.0,0.0,0.0,,540.8,22.25,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24650,107.45,84.0,156.5,76.4,89.0,89.0,18.45,3795.0,214000.0,8560.0,24141.3,5297860306.25,22760306.25
OPTIDXNIFTY12-DEC-2024CE24650,251.4,0.0,0.0,0.0,,226.25,25.15,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE26200,3.35,3.25,3.25,2.45,2.5,2.5,0.85,279.0,7525.0,301.0,24141.3,197175282.5,20282.5
OPTIDXNIFTY14-NOV-2024CE26200,1.35,1.25,1.55,0.8,1.0,1.0,0.35,20203.0,1603075.0,64123.0,24141.3,42002202377.5,1637377.5
OPTIDXNIFTY30-JAN-2025PE26200,1781.0,0.0,0.0,0.0,,1791.4,10.4,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE26200,1927.7,0.0,0.0,0.0,,1946.55,18.85,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE26200,128.3,0.0,0.0,0.0,,117.45,10.85,0.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26200,33.4,31.95,37.9,21.95,22.9,22.9,10.5,6399.0,341275.0,13651.0,24141.3,8950291235.0,8886235.0
OPTIDXNIFTY26-DEC-2024PE26200,1858.15,1750.0,1840.0,1700.0,1840.0,1872.75,14.6,369.0,250.0,10.0,24141.3,6994250.0,444250.0
OPTIDXNIFTY21-NOV-2024PE26200,2010.0,0.0,0.0,0.0,,2010.3,0.3,60.0,0.0,0.0,24141.3,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26200,7.1,5.45,6.85,4.8,5.05,5.05,2.05,10707.0,278000.0,11120.0,24141.3,7285260297.5,1660297.5
OPTIDXNIFTY05-DEC-2024CE23900,566.05,536.65,637.05,520.75,556.15,556.15,9.9,15.0,725.0,29.0,24141.3,17746527.5,419027.5
OPTIDXNIFTY21-NOV-2024CE23900,393.85,326.6,540.0,310.0,369.4,369.4,24.45,1183.0,82375.0,3295.0,24141.3,2000050378.75,31287878.75
