CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY21-DEC-2023CE18400,1935.85,0.0,0.0,0.0,,2344.55,408.7,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY25-JAN-2024CE18400,2058.05,0.0,0.0,0.0,,2463.9,405.85,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY28-DEC-2023CE20550,142.35,255.65,403.15,251.55,381.65,381.65,239.3,2359.0,664350.0,13287.0,20686.8,13854521720.0,202129220.0
OPTIDXNIFTY25-JAN-2024PE20550,359.15,251.0,255.7,203.8,206.8,206.8,152.35,180.0,17900.0,358.0,20686.8,371878560.0,4033560.0
OPTIDXNIFTY28-DEC-2023CE18400,1959.75,2280.0,2280.0,2264.0,2264.0,2368.3,408.55,259.0,100.0,2.0,20686.8,2067200.0,227200.0
OPTIDXNIFTY21-DEC-2023PE18400,0.05,0.0,0.0,0.0,,0.05,0.0,20.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY07-DEC-2023CE18400,1888.3,2295.0,2295.0,2295.0,2295.0,2295.0,406.7,1.0,50.0,1.0,20686.8,1034750.0,114750.0
OPTIDXNIFTY28-DEC-2023PE20550,316.6,184.45,190.25,127.4,133.9,133.9,182.7,4200.0,772650.0,15453.0,20686.8,15994638717.5,116681217.5
OPTIDXNIFTY21-DEC-2023CE20550,108.6,244.9,357.7,210.1,339.7,339.7,231.1,109.0,52400.0,1048.0,20686.8,1090819440.0,13999440.0
OPTIDXNIFTY29-FEB-2024CE20550,521.15,0.0,0.0,0.0,,762.95,241.8,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE18400,1912.1,0.0,0.0,0.0,,2320.8,408.7,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY14-DEC-2023CE20550,73.6,159.0,302.5,152.55,279.05,279.05,205.45,2321.0,1600700.0,32014.0,20686.8,33224295547.5,329910547.5
OPTIDXNIFTY25-JAN-2024CE20550,301.35,450.0,570.85,447.35,560.1,560.1,258.75,89.0,10050.0,201.0,20686.8,211375185.0,4847685.0
OPTIDXNIFTY04-JAN-2024PE20550,386.8,181.95,187.65,149.9,157.2,157.2,229.6,18.0,2200.0,44.0,20686.8,45586895.0,376895.0
OPTIDXNIFTY28-DEC-2023PE21200,836.85,641.7,641.8,447.65,473.2,473.2,363.65,501.0,42050.0,841.0,20686.8,912796005.0,21336005.0
OPTIDXNIFTY28-DEC-2023CE21200,14.85,35.0,81.75,31.85,75.45,75.45,60.6,14284.0,2790600.0,55812.0,20686.8,59305938577.5,145218577.5
OPTIDXNIFTY25-JAN-2024PE21200,850.9,587.9,587.9,484.95,493.3,493.3,357.6,125.0,9300.0,186.0,20686.8,202058297.5,4898297.5
OPTIDXNIFTY25-JAN-2024CE21200,82.0,139.95,214.5,131.0,206.05,206.05,124.05,3413.0,277900.0,5558.0,20686.8,5938607980.0,47127980.0
OPTIDXNIFTY04-JAN-2024PE21200,859.85,0.0,0.0,0.0,,538.05,321.8,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY07-DEC-2023PE21200,900.6,607.85,637.25,475.5,500.35,500.35,400.25,184.0,30800.0,616.0,20686.8,669279102.5,16319102.5
OPTIDXNIFTY04-JAN-2024PE21150,817.8,0.0,0.0,0.0,,503.65,314.15,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY07-DEC-2023CE21150,1.55,1.7,21.3,1.7,7.6,7.6,6.05,28816.0,25238450.0,504769.0,20686.8,533915854237.5,122636737.5
OPTIDXNIFTY21-DEC-2023CE21150,11.35,31.1,69.15,28.0,62.75,62.75,51.4,535.0,79000.0,1580.0,20686.8,1674316237.5,3466237.5
OPTIDXNIFTY29-FEB-2024PE21150,810.3,0.0,0.0,0.0,,568.8,241.5,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY28-DEC-2023PE21150,821.65,538.7,544.45,415.45,434.55,434.55,387.1,491.0,32450.0,649.0,20686.8,701851882.5,15534382.5
OPTIDXNIFTY14-DEC-2023CE21150,5.75,15.0,38.25,12.6,33.7,33.7,27.95,3101.0,804600.0,16092.0,20686.8,17036137857.5,18847857.5
OPTIDXNIFTY29-FEB-2024CE21150,277.35,0.0,0.0,0.0,,443.2,165.85,0.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY21-DEC-2023PE19800,60.4,27.45,30.0,21.0,22.45,22.45,37.95,2077.0,331300.0,6626.0,20686.8,6567632062.5,7892062.5
OPTIDXNIFTY29-FEB-2024PE19800,180.05,130.0,136.0,115.1,122.95,122.95,57.1,151.0,9350.0,187.0,20686.8,186313062.5,1183062.5
OPTIDXNIFTY14-DEC-2023PE19800,39.85,20.1,24.75,2.15,14.6,14.6,25.25,7373.0,1412950.0,28259.0,20686.8,27996490530.0,20080530.0
OPTIDXNIFTY28-DEC-2023CE19800,641.8,900.0,1045.0,843.55,1022.2,1022.2,380.4,14444.0,354600.0,7092.0,20686.8,7350957005.0,329877005.0
OPTIDXNIFTY25-JAN-2024PE17500,13.9,11.05,16.05,11.05,15.6,15.6,1.7,4989.0,36550.0,731.0,20686.8,640128790.0,503790.0
OPTIDXNIFTY28-DEC-2023PE17450,0.05,0.0,0.0,0.0,,0.05,0.0,36.0,0.0,0.0,20686.8,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE16000,0.7,26.95,26.95,26.95,26.95,0.35,0.35,764.0,150.0,3.0,20686.8,2404042.5,4042.5
