CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY31-DEC-2026PE26000,1071.05,0.0,0.0,0.0,,1177.85,106.8,6.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE26000,5417.5,0.0,0.0,0.0,,5162.45,255.05,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE26000,,135.0,138.3,100.0,134.15,134.15,,648.0,20800.0,832.0,23995.35,543481420.0,2681420.0
OPTIDXNIFTY30-DEC-2027PE26000,896.95,0.0,0.0,0.0,,978.95,82.0,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE26000,2909.45,0.0,0.0,0.0,,2694.75,214.7,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26000,1.35,1.25,2.1,1.1,1.25,1.25,0.1,115841.0,13891075.0,555643.0,23995.35,361190648297.5,22698297.5
OPTIDXNIFTY27-MAR-2025CE26000,390.45,420.0,420.0,295.5,333.9,333.9,56.55,16425.0,208775.0,8351.0,23995.35,5495709283.75,67559283.75
OPTIDXNIFTY28-NOV-2024PE24200,321.95,351.35,577.15,311.05,430.3,430.3,108.35,41380.0,2261975.0,90479.0,23995.35,55752966416.25,1013171416.25
OPTIDXNIFTY26-DEC-2024PE23700,277.5,321.55,430.45,309.45,339.65,339.65,62.15,3888.0,37300.0,1492.0,23995.35,897574577.5,13564577.5
OPTIDXNIFTY21-NOV-2024PE23700,134.3,163.55,292.0,163.55,200.3,200.3,66.0,668.0,34075.0,1363.0,23995.35,815562895.0,7985395.0
OPTIDXNIFTY07-NOV-2024PE23700,46.8,39.25,188.5,37.7,87.4,87.4,40.6,58758.0,36804225.0,1472169.0,23995.35,876823267337.5,4563134837.5
OPTIDXNIFTY05-DEC-2024CE23700,878.75,750.0,752.0,619.45,684.45,628.15,250.6,15.0,825.0,33.0,23995.35,20121112.5,568612.5
OPTIDXNIFTY28-NOV-2024CE27350,0.25,7.75,7.75,6.3,6.3,6.3,6.05,73.0,650.0,26.0,23995.35,17781896.25,4396.25
OPTIDXNIFTY26-DEC-2024PE27350,2778.55,0.0,0.0,0.0,,3096.7,318.15,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE25850,249.05,0.0,0.0,0.0,,168.75,80.3,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25850,112.1,71.5,72.0,61.05,72.0,72.0,40.1,188.0,2125.0,85.0,23995.35,55065937.5,134687.5
OPTIDXNIFTY07-NOV-2024PE25850,1582.4,1881.35,1978.7,1881.35,1944.55,1840.3,257.9,21.0,2500.0,100.0,23995.35,69464076.25,4839076.25
OPTIDXNIFTY07-NOV-2024CE25850,1.4,1.35,2.1,1.05,1.4,1.4,0.0,2515.0,710900.0,28436.0,23995.35,18378047191.25,1282191.25
OPTIDXNIFTY28-NOV-2024CE25850,21.05,16.65,19.2,13.65,15.3,15.3,5.75,820.0,8625.0,345.0,23995.35,223086591.25,130341.25
OPTIDXNIFTY21-NOV-2024CE25850,10.3,11.2,12.1,9.7,10.9,10.9,0.6,26.0,700.0,28.0,23995.35,18102732.5,7732.5
OPTIDXNIFTY14-NOV-2024CE25850,5.0,5.0,6.35,3.7,3.95,3.95,1.05,220.0,6425.0,257.0,23995.35,166115015.0,28765.0
OPTIDXNIFTY21-NOV-2024PE25850,1460.5,0.0,0.0,0.0,,1775.25,314.75,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE25850,1368.0,0.0,0.0,0.0,,1610.8,242.8,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25850,1485.7,0.0,0.0,0.0,,1807.0,321.3,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25850,1441.1,0.0,0.0,0.0,,1747.15,306.05,75.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE25850,1426.05,0.0,0.0,0.0,,1723.0,296.95,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE25700,28.65,28.15,28.25,16.45,18.4,18.4,10.25,7355.0,537100.0,21484.0,23995.35,13813618988.75,10148988.75
OPTIDXNIFTY30-JAN-2025CE25700,286.5,0.0,0.0,0.0,,197.0,89.5,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE25700,1257.55,1650.0,1695.15,1650.0,1695.15,1536.1,278.55,154.0,50.0,2.0,23995.35,1368628.75,83628.75
OPTIDXNIFTY07-NOV-2024PE25700,1421.15,1450.3,1888.05,1450.3,1706.8,1706.8,285.65,1929.0,4000.0,160.0,23995.35,109664330.0,6864330.0
OPTIDXNIFTY14-NOV-2024CE25700,6.0,5.35,5.45,4.15,5.1,5.1,0.9,1405.0,98450.0,3938.0,23995.35,2530648447.5,483447.5
OPTIDXNIFTY05-DEC-2024PE25700,1291.6,0.0,0.0,0.0,,1580.65,289.05,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25700,1325.0,1402.65,1775.9,1402.65,1650.0,1601.6,276.6,2231.0,2500.0,100.0,23995.35,68539243.75,4289243.75
OPTIDXNIFTY14-NOV-2024PE25700,1338.05,1744.0,1744.0,1725.0,1732.0,1657.4,319.35,18.0,75.0,3.0,23995.35,2057525.0,130025.0
OPTIDXNIFTY30-JAN-2025PE25700,1257.95,0.0,0.0,0.0,,1491.45,233.5,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25700,121.35,121.35,121.35,73.25,87.7,87.7,33.65,5011.0,239900.0,9596.0,23995.35,6185935960.0,20505960.0
OPTIDXNIFTY14-NOV-2024PE25250,907.8,1265.0,1265.0,1265.0,1265.0,1210.75,302.95,12.0,300.0,12.0,23995.35,7954500.0,379500.0
OPTIDXNIFTY05-DEC-2024CE25250,127.65,0.0,0.0,0.0,,60.4,67.25,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE25250,910.1,1000.6,1330.0,1000.6,1150.0,1150.0,239.9,626.0,1475.0,59.0,23995.35,38873293.75,1629543.75
OPTIDXNIFTY21-NOV-2024PE25250,906.8,0.0,0.0,0.0,,1190.6,283.8,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25250,241.45,200.0,200.0,144.6,167.7,167.7,73.75,176.0,7525.0,301.0,23995.35,191325486.25,1319236.25
OPTIDXNIFTY14-NOV-2024CE24850,78.1,78.0,78.0,24.8,33.7,33.7,44.4,3146.0,329075.0,13163.0,23995.35,8188693802.5,11180052.5
OPTIDXNIFTY30-JAN-2025CE24850,585.3,0.0,0.0,0.0,,435.05,150.25,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE24850,720.8,0.0,0.0,0.0,,893.05,172.25,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24050,269.5,312.0,494.95,306.6,360.45,360.45,90.95,1416.0,117175.0,4687.0,23995.35,2865328697.5,47269947.5
OPTIDXNIFTY05-DEC-2024CE24050,630.7,541.05,541.05,402.4,484.85,419.55,211.15,1.0,450.0,18.0,23995.35,11034205.0,211705.0
OPTIDXNIFTY07-NOV-2024CE24050,346.2,330.0,330.0,112.0,172.9,172.9,173.3,29489.0,22000025.0,880001.0,23995.35,532687557348.75,3586956098.75
OPTIDXNIFTY21-NOV-2024PE24050,162.6,0.0,0.0,0.0,,269.0,106.4,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24050,570.95,521.05,529.35,338.5,424.0,424.0,146.95,1671.0,127025.0,5081.0,23995.35,3107635198.75,52683948.75
OPTIDXNIFTY26-DEC-2024PE24050,376.8,429.15,568.3,429.15,455.65,455.65,78.85,175.0,9400.0,376.0,23995.35,230754832.5,4684832.5
OPTIDXNIFTY30-JAN-2025CE24050,1017.95,964.7,964.7,964.7,964.7,806.0,211.95,1.0,25.0,1.0,23995.35,625367.5,24117.5
OPTIDXNIFTY07-NOV-2024PE22450,1.85,1.95,9.4,1.3,3.7,3.7,1.85,324070.0,33606925.0,1344277.0,23995.35,754656475461.2499,181009211.25
OPTIDXNIFTY30-JAN-2025PE22450,52.7,0.0,0.0,0.0,,76.6,23.9,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE22450,2103.2,0.0,0.0,0.0,,1795.35,307.85,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE22450,33.1,37.0,70.15,32.9,43.9,43.9,10.8,3255.0,292575.0,11703.0,23995.35,6583500423.75,15191673.75
OPTIDXNIFTY14-NOV-2024CE22450,1908.35,0.0,0.0,0.0,,1587.0,321.35,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE22450,6.85,7.0,22.8,7.0,11.65,11.65,4.8,3508.0,355200.0,14208.0,23995.35,7979503455.0,5263455.0
OPTIDXNIFTY05-DEC-2024CE22450,2001.6,0.0,0.0,0.0,,1685.65,315.95,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22450,0.95,18.0,20.95,18.0,20.95,1.9,0.95,4.0,100.0,4.0,23995.35,2246997.5,1997.5
OPTIDXNIFTY26-DEC-2024PE22450,21.65,0.0,0.0,0.0,,35.15,13.5,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE22450,1938.2,0.0,0.0,0.0,,1617.7,320.5,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE22450,6.5,35.75,45.25,35.75,45.25,11.95,5.45,41.0,1025.0,41.0,23995.35,23057393.75,46143.75
OPTIDXNIFTY26-DEC-2024CE24500,570.65,567.0,578.2,362.15,434.65,434.65,136.0,15033.0,560600.0,22424.0,23995.35,13968198662.5,233498662.5
OPTIDXNIFTY30-JAN-2025PE24500,611.7,720.8,818.7,671.35,708.1,708.1,96.4,206.0,12400.0,496.0,23995.35,313145920.0,9345920.0
OPTIDXNIFTY28-NOV-2024PE24500,450.55,460.05,767.9,444.65,595.1,595.1,144.55,72717.0,1917075.0,76683.0,23995.35,48200139417.5,1231801917.5
OPTIDXNIFTY21-NOV-2024CE24500,270.95,260.05,260.05,118.1,152.2,152.2,118.75,1945.0,105650.0,4226.0,23995.35,2604265341.25,15840341.25
OPTIDXNIFTY07-NOV-2024PE24500,323.8,305.0,730.4,302.0,527.2,527.2,203.4,50828.0,2897650.0,115906.0,23995.35,72567290576.25,1574865576.25
OPTIDXNIFTY26-DEC-2024PE24500,537.15,557.15,806.0,557.1,661.25,661.25,124.1,23369.0,460075.0,18403.0,23995.35,11599741045.0,327903545.0
OPTIDXNIFTY14-NOV-2024CE24500,193.4,187.85,188.75,70.8,97.9,97.9,95.5,22438.0,2242325.0,89693.0,23995.35,55152346655.0,215384155.0
OPTIDXNIFTY05-DEC-2024CE24500,416.0,356.85,356.85,224.85,275.75,275.75,140.25,75.0,6000.0,240.0,23995.35,148597551.25,1597551.25
OPTIDXNIFTY07-NOV-2024CE24500,102.65,102.65,102.65,21.2,30.95,30.95,71.7,225182.0,54216925.0,2168677.0,23995.35,1330170543311.25,1855880811.25
OPTIDXNIFTY05-DEC-2024PE24500,479.3,595.45,595.45,556.6,556.6,589.95,110.65,4.0,50.0,2.0,23995.35,1253801.25,28801.25
OPTIDXNIFTY14-NOV-2024PE24500,369.0,368.3,737.1,368.3,542.7,542.7,173.7,6088.0,287200.0,11488.0,23995.35,7199353656.25,162953656.25
OPTIDXNIFTY26-DEC-2024PE25100,866.55,929.25,1191.15,929.25,1040.4,1040.4,173.85,336.0,2700.0,108.0,23995.35,70690223.75,2920223.75
OPTIDXNIFTY26-DEC-2024CE25100,292.65,251.05,254.1,174.85,210.75,210.75,81.9,1008.0,34725.0,1389.0,23995.35,878683068.75,7085568.75
OPTIDXNIFTY28-NOV-2024PE23600,153.7,153.7,300.25,152.05,205.65,205.65,51.95,20310.0,743525.0,29741.0,23995.35,17728999378.75,181809378.75
OPTIDXNIFTY30-JAN-2025CE23600,1325.7,0.0,0.0,0.0,,1082.6,243.1,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE23600,791.8,691.05,691.05,442.25,571.3,571.3,220.5,783.0,40950.0,1638.0,23995.35,987071226.25,20651226.25
OPTIDXNIFTY21-NOV-2024CE23600,848.65,518.25,518.25,518.25,518.25,572.45,276.2,1.0,25.0,1.0,23995.35,602956.25,12956.25
OPTIDXNIFTY05-DEC-2024PE23600,104.65,0.0,0.0,0.0,,166.4,61.75,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE23600,57.2,136.05,259.05,136.05,168.9,168.9,111.7,319.0,15000.0,600.0,23995.35,357166363.75,3166363.75
OPTIDXNIFTY14-NOV-2024PE23600,72.2,71.7,211.15,71.7,124.0,124.0,51.8,7430.0,785675.0,31427.0,23995.35,18658808116.25,116878116.25
OPTIDXNIFTY26-DEC-2024PE23600,251.95,290.0,399.0,276.7,311.05,311.05,59.1,2524.0,66925.0,2677.0,23995.35,1602522022.5,23092022.5
OPTIDXNIFTY30-JAN-2025PE23600,231.8,0.0,0.0,0.0,,310.55,78.75,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE23600,931.6,803.0,803.0,591.35,718.15,718.15,213.45,837.0,51625.0,2065.0,23995.35,1253359515.0,35009515.0
OPTIDXNIFTY05-DEC-2024CE22550,1904.45,0.0,0.0,0.0,,1590.1,314.35,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE22550,8.75,0.0,0.0,0.0,,15.85,7.1,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE22550,61.15,0.0,0.0,0.0,,88.25,27.1,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE22800,52.45,53.4,112.35,53.3,68.0,68.0,15.55,14244.0,796850.0,31874.0,23995.35,18236900701.25,68720701.25
OPTIDXNIFTY28-NOV-2024CE22550,1871.1,0.0,0.0,0.0,,1553.7,317.4,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE22800,1627.95,1362.5,1393.75,1198.0,1368.4,1368.4,259.55,347.0,7575.0,303.0,23995.35,182108613.75,9398613.75
OPTIDXNIFTY26-DEC-2024PE22550,26.65,0.0,0.0,0.0,,42.85,16.2,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE22550,1808.7,0.0,0.0,0.0,,1487.35,321.35,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE22800,17.4,0.0,0.0,0.0,,30.75,13.35,43.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE22550,9.95,9.3,28.45,9.3,14.3,14.3,4.35,416.0,47900.0,1916.0,23995.35,1080970617.5,825617.5
OPTIDXNIFTY14-NOV-2024PE22800,12.7,12.8,47.05,9.8,23.85,23.85,11.15,4038.0,544000.0,21760.0,23995.35,12418899082.5,15699082.5
OPTIDXNIFTY26-DEC-2024PE22800,121.85,140.0,196.0,135.4,147.65,147.65,25.8,3378.0,108475.0,4339.0,23995.35,2491885155.0,18655155.0
OPTIDXNIFTY30-JAN-2025CE22550,2187.7,0.0,0.0,0.0,,1893.5,294.2,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE22800,1664.7,0.0,0.0,0.0,,1356.4,308.3,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22550,1.5,0.0,0.0,0.0,,3.0,1.5,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,57.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE14000,5.2,5.3,6.3,4.95,5.0,5.0,0.2,14230.0,40125.0,1605.0,23995.35,561961875.0,211875.0
OPTIDXNIFTY25-JUN-2026PE14000,0.05,0.0,0.0,0.0,,0.05,0.0,4.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025PE23450,196.2,0.0,0.0,0.0,,265.55,69.35,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE23450,928.4,714.0,720.0,543.7,693.15,693.15,235.25,477.0,20025.0,801.0,23995.35,482038966.25,12452716.25
OPTIDXNIFTY21-NOV-2024PE23450,37.95,80.15,187.9,80.15,135.6,135.6,97.65,111.0,7225.0,289.0,23995.35,170450378.75,1024128.75
OPTIDXNIFTY14-NOV-2024PE26900,2531.05,0.0,0.0,0.0,,2854.95,323.9,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26900,7.5,7.0,7.55,3.6,7.45,7.45,0.05,1879.0,44075.0,1763.0,23995.35,1185936566.25,319066.25
OPTIDXNIFTY07-NOV-2024CE22750,1579.6,1129.05,1262.95,1127.1,1257.55,1257.55,322.05,5.0,300.0,12.0,23995.35,7179975.0,354975.0
OPTIDXNIFTY21-NOV-2024PE22750,3.5,0.0,0.0,0.0,,6.9,3.4,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY30-JAN-2025CE25350,390.8,0.0,0.0,0.0,,277.8,113.0,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE25350,1000.85,0.0,0.0,0.0,,1309.45,308.6,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE25350,205.65,200.15,200.15,127.15,148.75,148.75,56.9,1156.0,9375.0,375.0,23995.35,239137167.5,1480917.5
OPTIDXNIFTY05-DEC-2024PE25350,994.55,0.0,0.0,0.0,,1259.0,264.45,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE24750,563.2,0.0,0.0,0.0,,764.45,201.25,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE24750,435.0,373.55,373.55,270.0,323.5,323.5,111.5,108.0,1375.0,55.0,23995.35,34458658.75,427408.75
OPTIDXNIFTY14-NOV-2024PE24750,488.05,580.95,907.3,580.95,751.4,751.4,263.35,153.0,675.0,27.0,23995.35,17195525.0,489275.0
OPTIDXNIFTY30-JAN-2025CE24750,631.1,0.0,0.0,0.0,,473.05,158.05,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE24750,517.2,0.0,0.0,0.0,,741.6,224.4,9.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27500,3089.45,3190.0,3572.45,3190.0,3357.65,3357.65,268.2,7643.0,17700.0,708.0,23995.35,547494775.0,60744775.0
OPTIDXNIFTY26-DEC-2024PE27500,2924.6,3110.0,3332.0,3110.0,3199.05,3244.25,319.65,80.0,375.0,15.0,23995.35,11526036.25,1213536.25
OPTIDXNIFTY28-NOV-2024CE26750,2.0,6.15,8.8,6.15,8.05,8.05,6.05,149.0,3500.0,140.0,23995.35,93652991.25,27991.25
OPTIDXNIFTY26-DEC-2024PE26750,2203.15,0.0,0.0,0.0,,2511.45,308.3,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26050,1.35,1.75,2.05,1.2,1.35,1.35,0.0,4730.0,231075.0,9243.0,23995.35,6019907452.5,403702.5
OPTIDXNIFTY07-NOV-2024PE26700,2366.05,0.0,0.0,0.0,,2689.85,323.8,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26050,1630.6,0.0,0.0,0.0,,1943.05,312.45,32.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE26700,2265.0,2708.45,2716.65,2599.85,2599.85,2586.8,321.8,1629.0,925.0,37.0,23995.35,27162212.5,2464712.5
OPTIDXNIFTY28-JUN-2029CE21000,9104.25,0.0,0.0,0.0,,8802.65,301.6,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE21000,141.9,0.0,0.0,0.0,,160.15,18.25,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY25-SEP-2025PE21000,62.3,0.0,0.0,0.0,,78.5,16.2,0.0,0.0,0.0,23995.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE26050,1683.95,0.0,0.0,0.0,,2006.55,322.6,0.0,0.0,0.0,23995.35,0.0,0.0
