CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY25-JUL-2024PE22200,8.55,8.05,9.05,6.2,7.25,7.25,1.3,6506.0,174000.0,6960.0,24315.95,3864162230.0,1362230.0
OPTIDXNIFTY11-JUL-2024CE22200,2110.0,2120.0,2125.0,2025.0,2089.1,24315.95,22205.95,5.0,825.0,33.0,24315.95,20019408.75,1704408.75
OPTIDXNIFTY01-AUG-2024CE23950,595.25,625.0,625.0,595.75,595.75,662.15,66.9,26.0,425.0,17.0,24315.95,10432675.0,253925.0
OPTIDXNIFTY08-AUG-2024PE25350,1036.6,0.0,0.0,0.0,,1040.3,3.7,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY11-JUL-2024PE25050,718.35,718.35,888.55,701.85,732.3,24315.95,23597.6,60.0,10175.0,407.0,24315.95,262974571.25,8090821.25
OPTIDXNIFTY29-AUG-2024PE25050,877.8,786.85,786.85,786.85,786.85,878.9,1.1,2.0,25.0,1.0,24315.95,645921.25,19671.25
OPTIDXNIFTY29-AUG-2024CE20900,3634.5,0.0,0.0,0.0,,3621.7,12.8,0.0,0.0,0.0,24315.95,0.0,0.0
OPTIDXNIFTY25-JUL-2024CE24600,172.95,188.2,188.2,122.7,161.05,161.05,11.9,42747.0,1270550.0,50822.0,24315.95,31452539713.75,197009713.75
OPTIDXNIFTY25-JUL-2024PE24600,422.95,395.75,486.0,355.5,381.65,381.65,41.3,44534.0,311900.0,12476.0,24315.95,7800934772.5,128194772.5
OPTIDXNIFTY18-JUL-2024PE24000,43.6,40.0,59.95,20.2,23.4,23.4,20.2,138726.0,17714050.0,708562.0,24315.95,425762764735.0,625564735.0
OPTIDXNIFTY11-JUL-2024PE24000,5.8,2.5,5.0,0.05,0.1,24315.95,24310.15,375203.0,332020150.0,13280806.0,24315.95,7969044675433.75,561075433.75
