CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY09-MAY-2024CE21200,1110.7,0.0,0.0,0.0,,1106.6,4.1,36.0,0.0,0.0,22302.5,0.0,0.0
OPTIDXNIFTY23-MAY-2024PE21200,20.6,25.4,26.05,13.15,14.8,14.8,5.8,3401.0,154025.0,6161.0,22302.5,3267726833.75,2396833.75
OPTIDXNIFTY09-MAY-2024PE21200,0.75,0.65,1.05,0.3,0.35,0.35,0.4,22873.0,10314475.0,412579.0,22302.5,218674733305.0,7863305.0
OPTIDXNIFTY30-MAY-2024CE23900,9.85,9.15,11.2,8.95,9.25,9.25,0.6,4727.0,174550.0,6982.0,22302.5,4173492677.5,1747677.5
OPTIDXNIFTY25-JUL-2024PE21200,119.4,0.0,0.0,0.0,,117.1,2.3,10.0,0.0,0.0,22302.5,0.0,0.0
OPTIDXNIFTY06-JUN-2024PE21200,34.1,0.0,0.0,0.0,,31.9,2.2,0.0,0.0,0.0,22302.5,0.0,0.0
OPTIDXNIFTY09-MAY-2024CE23900,1.75,2.65,2.65,0.2,0.3,0.3,1.45,15183.0,2528950.0,101158.0,22302.5,60443726365.0,1821365.0
OPTIDXNIFTY06-JUN-2024CE21200,1259.1,0.0,0.0,0.0,,1252.8,6.3,0.0,0.0,0.0,22302.5,0.0,0.0
OPTIDXNIFTY27-JUN-2024PE21200,207.55,225.4,225.4,180.35,197.65,197.65,9.9,9072.0,48650.0,1946.0,22302.5,1041195596.25,9815596.25
OPTIDXNIFTY25-JUL-2024CE23900,181.5,211.4,230.2,211.2,217.55,217.55,36.05,132.0,3725.0,149.0,22302.5,89826588.75,799088.75
OPTIDXNIFTY27-JUN-2024PE23900,1438.9,1576.85,1576.9,1471.8,1471.8,1471.8,32.9,55.0,250.0,10.0,22302.5,6361092.5,386092.5
OPTIDXNIFTY27-JUN-2024CE23900,137.05,130.05,139.95,120.2,127.45,127.45,9.6,1926.0,32675.0,1307.0,22302.5,785071855.0,4139355.0
OPTIDXNIFTY09-MAY-2024PE23900,1588.3,1667.75,1667.75,1541.05,1608.5,1608.5,20.2,15.0,350.0,14.0,22302.5,8927557.5,562557.5
