CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY29-AUG-2024PE26000,1817.55,1650.0,1750.0,1395.25,1408.35,1408.35,409.2,29875.0,50825.0,2033.0,24541.15,1400920996.25,79470996.25
OPTIDXNIFTY31-DEC-2026CE26000,3682.5,0.0,0.0,0.0,,3971.25,288.75,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE26000,6.45,6.65,7.9,5.1,6.7,6.7,0.25,2539.0,76350.0,3054.0,24541.15,1985572656.25,472656.25
OPTIDXNIFTY27-MAR-2025CE26000,621.45,650.05,789.95,646.05,769.3,769.3,147.85,1876.0,7350.0,294.0,24541.15,196387400.0,5287400.0
OPTIDXNIFTY26-DEC-2024PE26000,1508.15,1380.0,1445.0,1205.0,1215.6,1215.6,292.55,18510.0,58050.0,2322.0,24541.15,1584785186.25,75485186.25
OPTIDXNIFTY29-AUG-2024PE24200,265.9,200.0,225.35,84.0,89.15,89.15,176.75,67046.0,5338250.0,213530.0,24541.15,129935781096.25,750131096.25
OPTIDXNIFTY19-SEP-2024CE23300,,0.0,0.0,0.0,,1477.6,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028PE30000,2385.75,0.0,0.0,0.0,,2262.3,123.45,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY28-JUN-2029PE30000,2010.65,0.0,0.0,0.0,,1914.0,96.65,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY24-JUN-2027CE30000,2633.15,0.0,0.0,0.0,,2866.05,232.9,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23300,1217.45,0.0,0.0,0.0,,1531.7,314.25,28.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE23300,100.85,89.3,90.0,49.8,51.2,51.2,49.65,217.0,10775.0,431.0,24541.15,251722331.25,664831.25
OPTIDXNIFTY28-DEC-2028CE30000,4496.5,0.0,0.0,0.0,,4785.7,289.2,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY24-JUN-2027PE30000,2864.0,0.0,0.0,0.0,,2702.25,161.75,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027PE30000,2605.95,0.0,0.0,0.0,,2465.35,140.6,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE23300,1485.2,0.0,0.0,0.0,,1787.1,301.9,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026CE30000,1416.85,0.0,0.0,0.0,,1591.05,174.2,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE23300,1093.95,0.0,0.0,0.0,,1419.7,325.75,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY27-MAR-2025CE30000,157.4,0.0,0.0,0.0,,205.1,47.7,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23300,282.75,200.0,207.85,170.0,174.55,174.55,108.2,379.0,1050.0,42.0,24541.15,24653733.75,188733.75
OPTIDXNIFTY26-SEP-2024PE23300,160.45,121.55,142.5,88.95,91.2,91.2,69.25,8990.0,221875.0,8875.0,24541.15,5193667835.0,23980335.0
OPTIDXNIFTY26-DEC-2024PE30000,5099.95,0.0,0.0,0.0,,4728.85,371.1,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE23300,51.1,34.5,38.6,17.5,18.5,18.5,32.6,47466.0,2399600.0,95984.0,24541.15,55966945200.0,56265200.0
OPTIDXNIFTY28-DEC-2028PE30000,2188.5,0.0,0.0,0.0,,2079.4,109.1,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE23300,79.1,43.6,60.5,32.05,33.0,33.0,46.1,345.0,17400.0,696.0,24541.15,406138550.0,718550.0
OPTIDXNIFTY31-DEC-2026CE30000,2041.95,0.0,0.0,0.0,,2249.8,207.85,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE30000,4700.65,0.0,0.0,0.0,,4360.6,340.05,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY30-DEC-2027CE30000,3274.4,0.0,0.0,0.0,,3529.8,255.4,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE30000,3877.65,0.0,0.0,0.0,,3619.05,258.6,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY25-JUN-2026PE30000,3477.9,0.0,0.0,0.0,,3260.3,217.6,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE26300,1947.3,0.0,0.0,0.0,,1643.55,303.75,2.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY05-SEP-2024CE26300,9.7,6.0,6.95,3.65,6.05,6.05,3.65,123.0,4075.0,163.0,24541.15,107195800.0,23300.0
OPTIDXNIFTY26-SEP-2024PE26300,1994.15,0.0,0.0,0.0,,1648.7,345.45,11.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE26300,2115.65,0.0,0.0,0.0,,1728.45,387.2,2.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE23400,140.95,59.0,59.55,59.0,59.45,59.45,81.5,48.0,1350.0,54.0,24541.15,31670211.25,80211.25
OPTIDXNIFTY26-SEP-2024CE23400,1143.3,1251.0,1365.0,1212.2,1365.0,1448.5,305.2,35.0,175.0,7.0,24541.15,4319461.25,224461.25
OPTIDXNIFTY19-SEP-2024PE23400,,0.0,0.0,0.0,,93.4,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024CE23400,787.4,944.2,1182.75,841.0,1171.0,1171.0,383.6,475.0,9725.0,389.0,24541.15,237365292.5,9800292.5
OPTIDXNIFTY05-SEP-2024PE23650,134.05,83.65,83.65,82.05,82.05,75.2,58.85,3.0,75.0,3.0,24541.15,1779983.75,6233.75
OPTIDXNIFTY26-SEP-2024PE23650,225.2,169.9,202.45,128.65,136.05,136.05,89.15,156.0,2725.0,109.0,24541.15,64865977.5,419727.5
OPTIDXNIFTY31-DEC-2026PE13000,1.35,0.0,0.0,0.0,,1.2,0.15,6.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY24-DEC-2025PE13000,0.1,0.0,0.0,0.0,,0.1,0.0,9.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024CE23650,964.95,0.0,0.0,0.0,,1248.9,283.95,7.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE23650,831.7,0.0,0.0,0.0,,1122.7,291.0,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024CE23650,559.7,760.0,932.75,596.0,921.65,921.65,361.95,216.0,8275.0,331.0,24541.15,201751387.5,6047637.5
OPTIDXNIFTY05-SEP-2024CE23650,759.8,0.0,0.0,0.0,,1057.75,297.95,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE23650,,0.0,0.0,0.0,,137.7,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE25000,844.9,732.05,793.0,545.15,557.75,557.75,287.15,32352.0,372850.0,14914.0,24541.15,9565055651.25,243805651.25
OPTIDXNIFTY05-SEP-2024CE25800,9.25,9.4,12.05,7.35,9.3,9.3,0.05,1359.0,60400.0,2416.0,24541.15,1558829771.25,509771.25
OPTIDXNIFTY26-DEC-2024CE25000,661.05,710.0,821.45,682.0,813.75,813.75,152.7,45440.0,236075.0,9443.0,24541.15,6083010672.5,181135672.5
OPTIDXNIFTY28-DEC-2028PE25000,877.2,0.0,0.0,0.0,,824.4,52.8,4.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-JUN-2028CE25000,6209.35,0.0,0.0,0.0,,6548.0,338.65,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY27-MAR-2025PE25000,984.85,950.0,950.0,800.0,810.65,810.65,174.2,2664.0,20625.0,825.0,24541.15,533499257.5,17874257.5
OPTIDXNIFTY05-SEP-2024PE25800,1576.85,0.0,0.0,0.0,,1219.45,357.4,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25800,4.3,4.8,4.8,3.3,3.75,3.75,0.55,25730.0,869025.0,34761.0,24541.15,22424086098.75,3241098.75
OPTIDXNIFTY19-SEP-2024PE25800,,0.0,0.0,0.0,,1231.05,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE25000,831.0,678.0,780.0,421.0,442.15,442.15,388.85,10108.0,819350.0,32774.0,24541.15,20936208517.5,452458517.5
OPTIDXNIFTY24-JUN-2027PE25000,1047.85,0.0,0.0,0.0,,972.05,75.8,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024PE25000,841.05,750.0,782.65,450.0,463.95,463.95,377.1,77494.0,739675.0,29587.0,24541.15,18913601783.75,421726783.75
OPTIDXNIFTY22-AUG-2024PE25800,1623.95,1399.5,1399.5,1312.2,1312.2,1231.2,392.75,39.0,225.0,9.0,24541.15,6108167.5,303167.5
OPTIDXNIFTY05-SEP-2024CE25000,54.7,75.0,119.55,55.3,113.6,113.6,58.9,4590.0,842175.0,33687.0,24541.15,21123404847.5,69029847.5
OPTIDXNIFTY24-DEC-2025CE25000,2675.55,2350.0,2510.0,2325.0,2450.0,2450.0,225.55,587.0,800.0,32.0,24541.15,21971560.0,1971560.0
OPTIDXNIFTY27-MAR-2025CE25000,1084.8,1171.3,1299.95,1100.0,1286.8,1286.8,202.0,1544.0,14150.0,566.0,24541.15,371060765.0,17310765.0
OPTIDXNIFTY30-DEC-2027PE25000,989.5,0.0,0.0,0.0,,923.15,66.35,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE23750,55.3,28.75,36.0,8.55,9.45,9.45,45.85,24634.0,13821625.0,552865.0,24541.15,328492426527.5,228832777.5
OPTIDXNIFTY22-AUG-2024CE23750,473.3,629.45,841.85,502.0,827.3,827.3,354.0,366.0,51050.0,2042.0,24541.15,1245198106.25,32760606.25
OPTIDXNIFTY29-AUG-2024PE21500,4.25,3.5,4.85,2.35,3.7,3.7,0.55,27783.0,449875.0,17995.0,24541.15,9673700947.5,1388447.5
OPTIDXNIFTY29-AUG-2024PE23750,120.3,91.0,91.95,35.55,37.5,37.5,82.8,6404.0,445250.0,17810.0,24541.15,10599478528.75,24791028.75
OPTIDXNIFTY31-OCT-2024PE23750,419.5,0.0,0.0,0.0,,302.4,117.1,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE21500,2706.1,2901.0,3095.1,2760.0,3085.5,3085.5,379.4,1954.0,2800.0,112.0,24541.15,68615945.0,8415945.0
OPTIDXNIFTY19-SEP-2024PE24950,,0.0,0.0,0.0,,637.85,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE24950,26.25,40.45,69.3,24.8,65.95,65.95,39.7,8855.0,909850.0,36394.0,24541.15,22741404796.25,40647296.25
OPTIDXNIFTY19-SEP-2024CE24950,,0.0,0.0,0.0,,397.4,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024PE25850,1667.0,0.0,0.0,0.0,,1280.65,386.35,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024CE25850,,0.0,0.0,0.0,,136.95,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE25850,1623.6,0.0,0.0,0.0,,1263.55,360.05,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE25850,51.7,0.0,0.0,0.0,,94.05,42.35,39.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE25850,,0.0,0.0,0.0,,1271.3,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25850,5.15,5.2,5.2,3.2,3.75,3.75,1.4,900.0,64125.0,2565.0,24541.15,1657868036.25,236786.25
OPTIDXNIFTY22-AUG-2024CE25850,1.45,1.5,1.5,0.7,1.05,1.05,0.4,2377.0,390225.0,15609.0,24541.15,10087739337.5,423087.5
OPTIDXNIFTY31-OCT-2024CE25850,287.3,0.0,0.0,0.0,,396.25,108.95,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024PE25850,1613.35,0.0,0.0,0.0,,1268.1,345.25,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE25700,,0.0,0.0,0.0,,1152.05,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY12-SEP-2024CE25700,22.15,25.0,30.55,21.35,30.2,30.2,8.05,69.0,2450.0,98.0,24541.15,63024938.75,59938.75
OPTIDXNIFTY31-OCT-2024CE25700,322.75,0.0,0.0,0.0,,443.05,120.3,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY29-AUG-2024CE25700,4.85,5.05,6.75,4.0,4.75,4.75,0.1,19217.0,426950.0,17078.0,24541.15,10974545053.75,1930053.75
OPTIDXNIFTY19-SEP-2024CE25700,,66.45,66.45,40.0,40.05,40.05,,7.0,350.0,14.0,24541.15,9010238.75,15238.75
OPTIDXNIFTY05-SEP-2024CE25700,37.2,25.3,25.3,8.1,16.6,16.6,20.6,44.0,1800.0,72.0,24541.15,46279893.75,19893.75
OPTIDXNIFTY12-SEP-2024PE25700,1479.15,0.0,0.0,0.0,,1143.5,335.65,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE25700,1484.3,0.0,0.0,0.0,,1132.6,351.7,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024CE25700,1.45,1.3,2.45,0.9,1.1,1.1,0.35,27403.0,3482350.0,139294.0,24541.15,89500355530.0,3960530.0
OPTIDXNIFTY26-SEP-2024PE25700,1473.2,1115.85,1115.85,1049.05,1060.3,1060.3,412.9,89.0,125.0,5.0,24541.15,3346426.25,133926.25
OPTIDXNIFTY26-SEP-2024CE24850,214.6,283.5,345.25,235.45,340.85,340.85,126.25,368.0,8200.0,328.0,24541.15,206280867.5,2510867.5
OPTIDXNIFTY31-OCT-2024CE24850,423.35,442.0,600.0,442.0,600.0,600.0,176.65,11.0,150.0,6.0,24541.15,3813550.0,86050.0
OPTIDXNIFTY22-AUG-2024PE24050,129.2,64.8,98.65,19.25,21.6,21.6,107.6,27605.0,16803050.0,672122.0,24541.15,404974956575.0,861604075.0
OPTIDXNIFTY26-SEP-2024PE24050,416.8,251.6,312.4,194.85,201.2,201.2,215.6,413.0,11500.0,460.0,24541.15,279768885.0,3193885.0
OPTIDXNIFTY29-AUG-2024PE24050,207.25,124.55,169.4,62.5,65.65,65.65,141.6,5248.0,536775.0,21471.0,24541.15,12962441778.75,53003028.75
OPTIDXNIFTY12-SEP-2024PE24050,350.0,0.0,0.0,0.0,,203.4,146.6,1.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY19-SEP-2024PE24050,,0.0,0.0,0.0,,239.25,,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE24050,256.45,177.35,177.35,96.5,99.3,99.3,157.15,62.0,3075.0,123.0,24541.15,74342815.0,389065.0
OPTIDXNIFTY05-SEP-2024CE24050,502.25,478.7,705.95,451.55,697.75,697.75,195.5,31.0,625.0,25.0,24541.15,15355926.25,324676.25
OPTIDXNIFTY26-SEP-2024CE24050,715.35,711.0,857.2,658.95,853.7,853.7,138.35,98.0,2875.0,115.0,24541.15,71336223.75,2192473.75
OPTIDXNIFTY22-AUG-2024CE24050,249.7,320.0,557.35,262.35,537.1,537.1,287.4,5935.0,1930925.0,77237.0,24541.15,47117183096.25,678436846.25
OPTIDXNIFTY31-OCT-2024CE22450,2155.1,0.0,0.0,0.0,,2502.65,347.55,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22450,115.75,0.0,0.0,0.0,,74.25,41.5,60.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22300,2283.9,0.0,0.0,0.0,,2637.35,353.45,1.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY05-SEP-2024PE22450,11.8,0.0,0.0,0.0,,3.05,8.75,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY22-AUG-2024CE22450,1728.7,0.0,0.0,0.0,,2117.25,388.55,0.0,0.0,0.0,24541.15,0.0,0.0
OPTIDXNIFTY26-SEP-2024PE22450,48.7,49.6,58.3,36.35,41.9,41.9,6.8,153.0,38500.0,1540.0,24541.15,866338763.75,2013763.75
OPTIDXNIFTY31-OCT-2024PE22300,109.85,102.25,110.75,75.3,78.3,78.3,31.55,4275.0,19300.0,772.0,24541.15,432066418.75,1676418.75
OPTIDXNIFTY05-SEP-2024PE22300,20.0,16.0,16.0,10.2,11.1,11.1,8.9,931.0,23675.0,947.0,24541.15,528232372.5,279872.5
OPTIDXNIFTY29-AUG-2024PE22300,9.85,6.2,7.75,5.35,6.75,6.75,3.1,7725.0,369925.0,14797.0,24541.15,8251696335.0,2368835.0
OPTIDXNIFTY29-AUG-2024CE22100,2108.7,2330.0,2495.0,2330.0,2495.0,2495.0,386.3,159.0,250.0,10.0,24541.15,6136257.5,611257.5
OPTIDXNIFTY31-OCT-2024CE24500,575.4,635.0,790.0,600.0,776.9,776.9,201.5,6242.0,87050.0,3482.0,24541.15,2194075128.75,61350128.75
OPTIDXNIFTY29-AUG-2024CE24500,113.35,159.95,271.75,119.3,261.5,261.5,148.15,157900.0,10879550.0,435182.0,24541.15,268699964740.0,2150989740.0
OPTIDXNIFTY31-OCT-2024PE24500,637.3,550.1,585.55,443.05,448.7,448.7,188.6,10501.0,218725.0,8749.0,24541.15,5462404240.0,103641740.0
OPTIDXNIFTY19-SEP-2024CE24500,,361.75,471.7,325.6,469.7,469.7,,21.0,625.0,25.0,24541.15,15576325.0,263825.0
OPTIDXNIFTY22-AUG-2024PE24500,376.75,230.05,335.3,94.0,104.7,104.7,272.05,176661.0,48397425.0,1935897.0,24541.15,1193130758695.0,7393846195.0
OPTIDXNIFTY29-AUG-2024PE24500,433.65,334.4,384.5,165.0,172.95,172.95,260.7,154648.0,7527025.0,301081.0,24541.15,186152680130.0,1740567630.0
OPTIDXNIFTY29-AUG-2024PE22100,8.25,5.75,6.55,5.05,6.05,6.05,2.2,6162.0,253450.0,10138.0,24541.15,5602657141.25,1412141.25
OPTIDXNIFTY05-SEP-2024CE24500,187.0,200.0,357.75,197.55,347.3,347.3,160.3,5391.0,506050.0,20242.0,24541.15,12534146613.75,135921613.75
OPTIDXNIFTY29-AUG-2024PE23600,90.4,63.0,69.75,27.2,28.75,28.75,61.65,24331.0,2029500.0,81180.0,24541.15,47978529820.0,82329820.0
