CONTRACT_D,PREVIOUS_S,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRIC,SETTLEMENT,NET_CHANGE,OI_NO_CON,TRADED_QUA,TRD_NO_CON,UNDRLNG_ST,NOTIONAL_V,PREMIUM_TR
OPTIDXNIFTY28-NOV-2024PE26300,1829.4,1856.45,1952.0,1848.3,1886.35,1886.35,56.95,1367.0,8200.0,328.0,24205.35,231212107.5,15552107.5
OPTIDXNIFTY28-NOV-2024PE24050,243.65,269.15,305.65,260.3,265.05,265.05,21.4,1077.0,49050.0,1962.0,24205.35,1193711848.75,14059348.75
OPTIDXNIFTY05-DEC-2024CE24050,672.75,0.0,0.0,0.0,,575.55,97.2,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE24050,471.9,410.55,436.9,324.9,360.2,360.2,111.7,2000.0,165900.0,6636.0,24205.35,4049101113.75,59206113.75
OPTIDXNIFTY21-NOV-2024PE24050,162.45,0.0,0.0,0.0,,202.65,40.2,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE24050,689.5,655.05,664.9,570.0,607.9,607.9,81.6,392.0,4725.0,189.0,24205.35,116562456.25,2926206.25
OPTIDXNIFTY07-NOV-2024PE22450,2.55,2.5,2.65,1.7,2.15,2.15,0.4,166016.0,6466125.0,258645.0,24205.35,145178176775.0,13670525.0
OPTIDXNIFTY31-OCT-2024CE22450,1895.0,0.0,0.0,0.0,,24205.35,22310.35,20.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22450,0.5,0.3,0.3,0.05,0.05,24205.35,24204.85,6400.0,4081450.0,163258.0,24205.35,91629110675.0,558175.0
OPTIDXNIFTY26-DEC-2024CE22450,2148.45,0.0,0.0,0.0,,2013.95,134.5,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE22450,30.4,37.0,41.4,29.2,32.8,32.8,2.4,885.0,61375.0,2455.0,24205.35,1380110646.25,2241896.25
OPTIDXNIFTY14-NOV-2024CE22450,1953.25,0.0,0.0,0.0,,1813.7,139.55,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22300,2066.6,2010.0,2019.6,1899.0,1906.95,24205.35,22138.75,1324.0,10375.0,415.0,24205.35,251445135.0,20082635.0
OPTIDXNIFTY14-NOV-2024PE22450,9.55,10.45,11.65,6.65,7.2,7.2,2.35,835.0,62050.0,2482.0,24205.35,1393570281.25,547781.25
OPTIDXNIFTY05-DEC-2024CE22450,2046.95,0.0,0.0,0.0,,1909.5,137.45,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22450,1.3,0.0,0.0,0.0,,1.8,0.5,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE22450,22.2,0.0,0.0,0.0,,27.3,5.1,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE22450,1983.3,0.0,0.0,0.0,,1844.15,139.15,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22800,1545.05,1470.7,1476.0,1399.2,1405.1,24205.35,22660.3,46.0,1025.0,41.0,24205.35,24853142.5,1483142.5
OPTIDXNIFTY05-DEC-2024CE22550,1949.95,0.0,0.0,0.0,,1813.15,136.8,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE22550,9.5,0.0,0.0,0.0,,12.3,2.8,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE22800,52.7,55.8,64.65,48.75,50.85,50.85,1.85,9678.0,262600.0,10504.0,24205.35,6002671751.25,15391751.25
OPTIDXNIFTY28-NOV-2024CE22550,1916.55,0.0,0.0,0.0,,1778.6,137.95,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE22800,1704.65,1590.55,1658.65,1561.0,1623.6,1623.6,81.05,68.0,375.0,15.0,24205.35,9155917.5,605917.5
OPTIDXNIFTY26-DEC-2024PE22550,27.15,0.0,0.0,0.0,,33.3,6.15,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE22550,1853.7,0.0,0.0,0.0,,1714.15,139.55,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE22800,18.4,0.0,0.0,0.0,,23.6,5.2,43.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE22550,0.35,0.0,0.0,0.0,,0.5,0.15,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE22800,114.4,125.0,140.0,113.85,117.65,117.65,3.25,2892.0,18300.0,732.0,24205.35,419490792.5,2250792.5
OPTIDXNIFTY05-DEC-2024CE22800,1710.55,0.0,0.0,0.0,,1576.05,134.5,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22550,1.95,0.0,0.0,0.0,,2.7,0.75,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE26600,40.2,37.0,45.0,35.6,37.0,37.0,3.2,985.0,3175.0,127.0,24205.35,84575501.25,120501.25
OPTIDXNIFTY14-NOV-2024CE26600,3.75,3.75,5.15,3.2,3.75,3.75,0.0,955.0,22425.0,897.0,24205.35,596593827.5,88827.5
OPTIDXNIFTY07-NOV-2024PE22900,5.6,6.0,7.4,4.7,5.85,5.85,0.25,21632.0,2029675.0,81187.0,24205.35,46491389928.75,11832428.75
OPTIDXNIFTY26-DEC-2024PE22900,127.9,127.9,141.75,93.9,93.95,93.95,33.95,1628.0,5800.0,232.0,24205.35,133607086.25,787086.25
OPTIDXNIFTY28-NOV-2024CE22900,1578.2,0.0,0.0,0.0,,1443.1,135.1,8.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024PE22900,7.4,0.0,0.0,0.0,,10.05,2.65,1.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE22900,1541.2,0.0,0.0,0.0,,1404.15,137.05,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE22900,1445.1,1305.0,1305.0,1305.0,1305.0,24205.35,22760.25,78.0,200.0,8.0,24205.35,4841000.0,261000.0
OPTIDXNIFTY31-OCT-2024PE22900,0.7,0.25,0.4,0.05,0.05,24205.35,24204.65,34666.0,4988350.0,199534.0,24205.35,114234054782.5,839782.5
OPTIDXNIFTY24-JUN-2027PE24000,508.5,0.0,0.0,0.0,,529.15,20.65,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE22000,205.85,205.85,220.0,205.0,206.4,206.4,0.55,1836.0,8525.0,341.0,24205.35,189356181.25,1806181.25
OPTIDXNIFTY24-DEC-2025CE22000,4154.25,0.0,0.0,0.0,,4027.3,126.95,117.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE24000,229.85,236.0,290.0,233.0,251.9,251.9,22.05,129895.0,2543175.0,101727.0,24205.35,61711961711.25,675761711.25
OPTIDXNIFTY26-JUN-2025CE22000,3398.3,0.0,0.0,0.0,,3269.65,128.65,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-DEC-2028CE24000,6641.8,0.0,0.0,0.0,,6516.9,124.9,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE24000,4.95,3.85,7.2,0.05,0.15,24205.35,24200.4,284229.0,236813875.0,9472555.0,24205.35,5684033943922.5,500943922.5
OPTIDXNIFTY31-DEC-2026PE22000,219.45,0.0,0.0,0.0,,230.75,11.3,7.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE24000,322.25,331.0,380.8,328.9,355.8,355.8,33.55,115686.0,487325.0,19493.0,24205.35,11871949198.75,176149198.75
OPTIDXNIFTY05-DEC-2024CE23900,775.35,0.0,0.0,0.0,,671.1,104.25,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE23900,657.45,0.0,0.0,0.0,,549.05,108.4,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23900,2.8,2.5,3.0,0.05,0.1,24205.35,24202.55,151712.0,114075975.0,4563039.0,24205.35,2726542098092.5,126295592.51
OPTIDXNIFTY28-NOV-2024CE23900,801.65,760.95,768.05,671.0,702.9,702.9,98.75,568.0,14025.0,561.0,24205.35,345200005.0,10002505.0
OPTIDXNIFTY14-NOV-2024CE23900,591.05,588.3,615.95,517.8,553.8,553.8,37.25,241.0,3625.0,145.0,24205.35,88625085.0,1987585.0
OPTIDXNIFTY26-DEC-2024PE23900,293.0,333.0,348.0,307.9,316.8,316.8,23.8,2594.0,27200.0,1088.0,24205.35,659175251.25,9095251.25
OPTIDXNIFTY14-NOV-2024PE23900,121.55,139.65,168.4,125.0,133.9,133.9,12.35,4113.0,279100.0,11164.0,24205.35,6710403266.25,39913266.25
OPTIDXNIFTY31-OCT-2024CE23900,470.65,431.45,434.6,284.2,304.4,24205.35,23734.7,6722.0,806275.0,32251.0,24205.35,19530106323.75,260133823.75
OPTIDXNIFTY28-NOV-2024PE23900,205.4,222.95,258.3,214.0,223.35,223.35,17.95,21999.0,392050.0,15682.0,24205.35,9463334146.25,93339146.25
OPTIDXNIFTY07-NOV-2024PE23900,69.8,75.95,104.8,71.3,89.75,89.75,19.95,37548.0,3960000.0,158400.0,24205.35,94999531995.0,355531995.0
OPTIDXNIFTY31-OCT-2024PE27100,2754.15,2900.0,2909.55,2900.0,2900.0,24205.35,21451.2,76.0,350.0,14.0,24205.35,10500713.75,1015713.75
OPTIDXNIFTY26-DEC-2024PE15000,6.2,6.0,6.0,4.75,4.9,4.9,1.3,3165.0,32675.0,1307.0,24205.35,490301633.75,176633.75
OPTIDXNIFTY30-DEC-2027PE15000,2.25,0.0,0.0,0.0,,2.35,0.1,14.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-JUN-2025PE15000,0.05,0.0,0.0,0.0,,0.05,0.0,70.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27700,3075.05,0.0,0.0,0.0,,3213.55,138.5,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27100,0.45,0.4,0.6,0.05,0.15,24205.35,24204.9,6460.0,3034950.0,121398.0,24205.35,82247961495.0,816495.0
OPTIDXNIFTY31-DEC-2026PE15000,0.75,0.0,0.0,0.0,,0.8,0.05,86.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE15000,9498.15,0.0,0.0,0.0,,9359.9,138.25,605.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE26100,1688.5,0.0,0.0,0.0,,1827.75,139.25,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE24350,355.15,350.0,350.0,250.65,273.4,273.4,81.75,1230.0,79200.0,3168.0,24205.35,1950739266.25,22219266.25
OPTIDXNIFTY05-DEC-2024CE24350,491.9,494.05,494.05,494.05,494.05,410.05,81.85,8.0,100.0,4.0,24205.35,2484405.0,49405.0
OPTIDXNIFTY31-OCT-2024PE24350,65.7,80.0,167.05,57.25,146.35,24205.35,24139.65,42646.0,112690925.0,4507637.0,24205.35,2755827770385.0,11803746635.0
OPTIDXNIFTY26-DEC-2024CE24350,648.8,680.0,684.85,647.95,647.95,564.6,84.2,28.0,525.0,21.0,24205.35,13137283.75,353533.75
OPTIDXNIFTY26-DEC-2024PE24350,430.0,455.55,488.0,450.85,469.9,469.9,39.9,60.0,750.0,30.0,24205.35,18612691.25,350191.25
OPTIDXNIFTY05-DEC-2024PE24350,339.5,415.0,415.0,415.0,415.0,397.6,58.1,2.0,25.0,1.0,24205.35,619125.0,10375.0
OPTIDXNIFTY21-NOV-2024PE24350,300.75,329.05,386.25,321.85,332.0,332.0,31.25,71.0,1925.0,77.0,24205.35,47546686.25,672936.25
OPTIDXNIFTY21-NOV-2024CE23100,1349.1,0.0,0.0,0.0,,1214.3,134.8,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024PE27300,2686.2,0.0,0.0,0.0,,2822.7,136.5,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27300,7.55,8.5,9.3,5.0,8.35,8.35,0.8,946.0,6150.0,246.0,24205.35,167946090.0,51090.0
OPTIDXNIFTY28-NOV-2024CE25500,67.85,68.0,68.0,48.15,50.6,50.6,17.25,87154.0,1479550.0,59182.0,24205.35,37808997262.5,80472262.5
OPTIDXNIFTY26-DEC-2024PE25500,1029.0,1075.0,1162.4,1075.0,1120.45,1120.45,91.45,16387.0,67550.0,2702.0,24205.35,1798814543.75,76289543.75
OPTIDXNIFTY05-DEC-2024CE25500,105.0,99.95,104.8,78.0,92.3,92.3,12.7,34.0,775.0,31.0,24205.35,19835397.5,72897.5
OPTIDXNIFTY31-OCT-2024CE25500,0.6,0.55,0.7,0.05,0.1,24205.35,24204.75,243122.0,37872675.0,1514907.0,24205.35,965767601553.7501,14389053.75
OPTIDXNIFTY14-NOV-2024CE22850,1555.85,0.0,0.0,0.0,,1416.85,139.0,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE22850,1663.35,0.0,0.0,0.0,,1529.45,133.9,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024PE22850,20.9,0.0,0.0,0.0,,26.7,5.8,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE26300,13.45,13.25,18.4,11.15,11.6,11.6,1.85,8500.0,247500.0,9900.0,24205.35,6512342225.0,3092225.0
OPTIDXNIFTY14-NOV-2024PE26300,1887.0,0.0,0.0,0.0,,2026.85,139.85,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE24050,98.8,107.95,149.25,103.3,128.75,128.75,29.95,8904.0,1568100.0,62724.0,24205.35,37914812523.75,202007523.75
OPTIDXNIFTY14-NOV-2024PE24050,157.2,168.75,216.0,166.8,175.5,175.5,18.3,344.0,13175.0,527.0,24205.35,319340280.0,2481530.0
OPTIDXNIFTY21-NOV-2024CE24050,550.95,550.0,557.4,507.7,507.7,451.2,99.75,2.0,100.0,4.0,24205.35,2459127.5,54127.5
OPTIDXNIFTY05-DEC-2024PE24050,222.35,0.0,0.0,0.0,,265.0,42.65,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE24050,829.8,849.8,849.8,849.8,849.8,733.5,96.3,7.0,25.0,1.0,24205.35,622495.0,21245.0
OPTIDXNIFTY14-NOV-2024CE24050,545.5,476.05,476.05,419.85,440.35,440.35,105.15,415.0,10275.0,411.0,24205.35,251597485.0,4483735.0
OPTIDXNIFTY31-OCT-2024CE24050,325.0,285.25,292.0,135.95,153.65,24205.35,23880.35,13508.0,6868950.0,274758.0,24205.35,166383655628.75,1185408128.75
OPTIDXNIFTY31-OCT-2024PE22300,0.5,0.25,0.3,0.05,0.05,24205.35,24204.85,87729.0,14940625.0,597625.0,24205.35,333177530987.5,1593487.5
OPTIDXNIFTY05-DEC-2024PE22450,7.15,0.0,0.0,0.0,,9.3,2.15,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE22450,1971.05,0.0,0.0,0.0,,1784.4,186.65,2.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE22800,1605.35,0.0,0.0,0.0,,1466.2,139.15,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE22550,1884.35,0.0,0.0,0.0,,1745.45,138.9,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE22800,1638.6,0.0,0.0,0.0,,1500.8,137.8,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE22550,2054.45,0.0,0.0,0.0,,1920.95,133.5,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE22550,2.85,3.55,3.7,1.2,2.25,2.25,0.6,21675.0,994700.0,39788.0,24205.35,22432730238.75,2245238.75
OPTIDXNIFTY31-OCT-2024CE22550,1795.0,1720.7,1720.7,1624.05,1624.05,24205.35,22410.35,4.0,50.0,2.0,24205.35,1211118.75,83618.75
OPTIDXNIFTY07-NOV-2024CE22550,1824.2,0.0,0.0,0.0,,1684.55,139.65,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE22550,0.6,0.25,0.35,0.05,0.05,24205.35,24204.75,15082.0,2277175.0,91087.0,24205.35,51350620211.25,323961.25
OPTIDXNIFTY07-NOV-2024CE22800,1574.6,1450.0,1450.0,1434.85,1434.85,1434.9,139.7,2.0,50.0,2.0,24205.35,1212121.25,72121.25
OPTIDXNIFTY31-OCT-2024PE22800,0.65,0.5,0.5,0.05,0.1,24205.35,24204.7,44892.0,4884300.0,195372.0,24205.35,111362824465.0,784465.0
OPTIDXNIFTY21-NOV-2024PE22800,5.15,0.0,0.0,0.0,,7.05,1.9,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE26600,2185.65,0.0,0.0,0.0,,2325.9,140.25,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE26600,2219.85,2251.9,2355.0,2251.9,2316.4,2316.4,96.55,181.0,4700.0,188.0,24205.35,135868201.25,10848201.25
OPTIDXNIFTY05-DEC-2024PE22900,23.6,0.0,0.0,0.0,,30.1,6.5,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024CE22900,1506.5,0.0,0.0,0.0,,1367.65,138.85,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY05-DEC-2024CE22900,1616.4,0.0,0.0,0.0,,1483.2,133.2,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE22900,1474.8,0.0,0.0,0.0,,1335.1,139.7,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY14-NOV-2024PE22900,19.5,21.0,24.55,15.55,16.6,16.6,2.9,444.0,45250.0,1810.0,24205.35,1037070412.5,845412.5
OPTIDXNIFTY28-NOV-2024PE22900,58.45,65.0,73.75,56.0,58.1,58.1,0.35,6986.0,134025.0,5361.0,24205.35,3078053418.75,8880918.75
OPTIDXNIFTY26-DEC-2024CE22900,1733.6,0.0,0.0,0.0,,1604.8,128.8,4.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE24000,508.4,490.0,490.0,356.2,395.9,395.9,112.5,27460.0,2429050.0,97162.0,24205.35,59258611313.75,961411313.75
OPTIDXNIFTY30-DEC-2027CE22000,6798.2,0.0,0.0,0.0,,6668.85,129.35,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE24000,4141.75,0.0,0.0,0.0,,4025.9,115.85,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-DEC-2026CE22000,5557.7,0.0,0.0,0.0,,5430.0,127.7,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024PE24000,88.6,99.0,132.85,81.05,114.5,114.5,25.9,115806.0,13852025.0,554081.0,24205.35,334027470302.5,1578870302.5
OPTIDXNIFTY24-DEC-2025PE24000,732.4,732.4,756.0,726.5,745.7,745.7,13.3,10993.0,14700.0,588.0,24205.35,363716115.0,10916115.0
OPTIDXNIFTY28-NOV-2024CE24000,727.15,717.15,717.15,604.0,636.2,636.2,90.95,38653.0,748800.0,29952.0,24205.35,18451486922.5,480286922.5
OPTIDXNIFTY25-SEP-2025PE24000,521.3,0.0,0.0,0.0,,555.55,34.25,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY21-NOV-2024CE24000,663.6,643.15,643.15,544.2,569.95,569.95,93.65,106.0,4975.0,199.0,24205.35,122229132.5,2829132.5
OPTIDXNIFTY27-MAR-2025PE22000,150.0,150.45,163.6,150.45,155.2,155.2,5.2,16320.0,42275.0,1691.0,24205.35,936744761.25,6694761.25
OPTIDXNIFTY28-NOV-2024PE27700,3211.15,3224.05,3230.2,3224.05,3230.2,3351.65,140.5,6.0,150.0,6.0,24205.35,4639216.25,484216.25
OPTIDXNIFTY25-JUN-2026PE15000,0.25,0.0,0.0,0.0,,0.25,0.0,34.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY26-DEC-2024CE27100,18.95,0.0,0.0,0.0,,13.45,5.5,100.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024CE27700,0.45,0.2,0.6,0.05,0.15,24205.35,24204.9,19504.0,6216600.0,248664.0,24205.35,172201250711.25,1430711.25
OPTIDXNIFTY26-DEC-2024PE27100,2493.9,0.0,0.0,0.0,,2628.9,135.0,4.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024CE27100,1.1,8.1,9.15,8.05,8.5,8.5,7.4,892.0,22900.0,916.0,24205.35,620783018.75,193018.75
OPTIDXNIFTY05-DEC-2024PE26100,1618.25,0.0,0.0,0.0,,1748.05,129.8,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY07-NOV-2024CE26100,2.15,2.2,2.85,1.3,2.25,2.25,0.1,7533.0,796050.0,31842.0,24205.35,20778742338.75,1837338.75
OPTIDXNIFTY26-DEC-2024CE23100,1557.35,0.0,0.0,0.0,,1432.3,125.05,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY28-NOV-2024PE27300,2813.7,2920.0,2922.0,2855.45,2855.45,2855.45,41.75,20.0,150.0,6.0,24205.35,4529872.5,434872.5
OPTIDXNIFTY14-NOV-2024PE23100,27.85,32.5,37.25,22.8,24.9,24.9,2.95,2213.0,177075.0,7083.0,24205.35,4095263468.75,4830968.75
OPTIDXNIFTY05-DEC-2024PE23100,37.75,0.0,0.0,0.0,,47.6,9.85,0.0,0.0,0.0,24205.35,0.0,0.0
OPTIDXNIFTY31-OCT-2024PE23100,0.7,0.15,0.35,0.05,0.05,24205.35,24204.65,29793.0,7407200.0,296288.0,24205.35,171107965786.25,1645786.25
OPTIDXNIFTY07-NOV-2024CE25500,4.3,3.95,5.0,2.5,2.9,2.9,1.4,97357.0,5809400.0,232376.0,24205.35,148158469095.0,18769095.0
OPTIDXNIFTY26-DEC-2024CE25500,204.9,204.9,204.9,170.3,178.4,178.4,26.5,32109.0,384475.0,15379.0,24205.35,9873526413.75,69413913.75
